ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
LODHA,0,1255.3,0,1230.3,1212.3,1282.25
MAZDOCK,0,2802.3,0,2872.3,2976.4,2713.73
GAIL,0,172.3,0,175.3,180.95,178.67
SHRIRAMFIN,0,595.6,0,607.8,627.85,619.55
SIEMENS,0,3127.2,0,3194.0,3243.5,3255.73
BOSCHLTD,0,39055.4,0,41099.1,39570.0,32494.69
MOTHERSON,0,101.4,0,104.1,109.95,95.86
POLYCAB,0,7195.4,0,7333.5,7657.0,6265.96
ABB,0,5201.7,0,5281.6,5362.8,5740.46
MAXHEALTH,0,1224.3,0,1200.8,1171.6,1146.5
CUMMINSIND,0,3919.8,0,3990.1,3990.1,3217.75
ADANIENSOL,0,816.4,0,849.5,937.4,819.15
APOLLOHOSP,0,7585.4,0,7685.4,7739.0,7051.07
TATACONSUM,0,1064.6,0,1087.7,1130.1,1042.18
INDHOTEL,0,748.6,0,760.0,769.4,779.29
DRREDDY,0,1257.4,0,1278.1,1301.4,1237.4
DIXON,0,17497.0,0,17753.0,18082.0,15772.04
HEROMOTOCO,0,5173.5,0,5265.5,5429.5,4197.35
SHREECEM,0,31230.3,0,30658.6,29705.0,29085.04
CANBK,0,111.2,0,113.6,118.87,99.66
MANKIND,0,2495.9,0,2547.1,2594.9,2506.68
UNIONBANK,0,130.2,0,133.5,138.81,125.08
JINDALSTEL,0,989.6,0,1008.8,1032.45,927.57
ZYDUSLIFE,0,990.2,0,1009.2,1035.7,940.06
SWIGGY,0,410.8,0,426.3,449.55,400.25
RECLTD,0,368.4,0,374.6,384.0,411.82
IDBI,0,95.6,0,89.2,93.2,83.94
WAAREEENER,0,3222.1,0,3394.4,3454.4,2768.84
HAVELLS,0,1530.7,0,1556.1,1581.3,1557.05
UNITDSPR,0,1357.6,0,1304.7,1339.9,1426.8
GMRAIRPORT,0,86.9,0,88.9,91.17,82.73
DABUR,0,519.3,0,548.6,522.05,500.99
INDIANB,0,670.3,0,681.6,704.55,578.04
JSWENERGY,0,510.8,0,523.0,542.95,526.49
BAJAJHFL,0,116.5,0,112.2,113.24,119.42
LUPIN,0,1947.6,0,1982.1,2004.4,2014.41
INDUSTOWER,0,334.1,0,344.0,356.0,364.36
ICICIGI,0,1939.4,0,1824.8,1886.3,1860.31
MARICO,0,701.3,0,743.9,716.85,677.35
NAUKRI,0,1436.0,0,1326.2,1417.7,1460.01
IDEA,0,7.3,0,7.7,8.39,7.53
ICICIPRULI,0,632.4,0,622.3,609.5,615.81
NHPC,0,82.3,0,84.3,87.73,81.66
HINDPETRO,0,393.1,0,399.9,412.75,377.35
BSE,0,2355.2,0,2294.4,2156.2,2128.61
NTPCGREEN,0,107.8,0,101.6,103.83,108.89
SRF,0,3006.5,0,2868.2,2914.0,2855.8
ATGL,0,609.5,0,645.4,780.75,638.02
POWERINDIA,0,18476.9,0,20591.5,19086.0,15735.04
BHARTIHEXA,0,1812.0,0,1772.8,1690.4,1594.58
BHEL,0,223.2,0,228.6,239.6,227.04
ASHOKLEY,0,130.5,0,133.9,139.42,114.6
SBICARD,0,831.5,0,853.5,869.05,842.52
POLICYBZR,0,1756.2,0,1869.6,1796.6,1764.43
SUZLON,0,60.4,0,57.8,59.93,59.84
PERSISTENT,0,5127.8,0,5617.9,5271.0,5628.08
OFSS,0,8383.8,0,8754.9,9056.5,8986.59
GVT&D,0,2769.1,0,2872.4,3022.8,2050.33
IOB,0,38.2,0,39.0,39.8,42.46
PAYTM,0,1173.5,0,1255.2,1196.2,929.3
UNOMINDA,0,1243.5,0,1271.6,1312.7,1032.37
ABCAPITAL,0,271.6,0,278.3,288.15,217.85
RVNL,0,335.1,0,344.9,358.9,377.28
FORTIS,0,919.7,0,937.8,966.25,737.2
JSWINFRA,0,311.2,0,319.4,338.65,296.46
PRESTIGE,0,1667.0,0,1564.2,1617.4,1482.41
VMM,0,140.5,0,144.3,149.02,nan
NYKAA,0,229.4,0,234.7,242.4,192.23
LLOYDSME,0,1404.4,0,1370.0,1313.3,1317.08
NMDC,0,72.9,0,74.3,76.86,67.34
COROMANDEL,0,2421.4,0,2354.4,2273.0,2116.57
OIL,0,412.2,0,390.7,409.25,416.04
YESBANK,0,20.2,0,20.6,21.21,19.21
PATANJALI,0,625.7,0,615.1,597.4,597.44
ALKEM,0,5273.9,0,5358.7,5495.0,5063.74
ADANIPOWER,0,131.5,0,140.6,170.25,110.05
AUROPHARMA,0,1048.5,0,1074.8,1117.4,1148.72
TIINDIA,0,3133.1,0,3215.8,3350.1,3029.95
JSL,0,727.7,0,796.0,787.55,663.89
MRF,0,140870.7,0,144467.1,152850.0,130621.59
SCHAEFFLER,0,3892.9,0,3975.2,4138.7,3648.62
HDBFS,0,752.0,0,766.0,780.2,nan
ABBOTINDIA,0,32338.5,0,31695.7,30195.0,30393.0
FACT,0,925.3,0,954.7,990.45,883.17
TORNTPOWER,0,1315.6,0,1241.5,1268.6,1402.68
COLPAL,0,2284.2,0,2421.7,2344.8,2490.05
GICRE,0,351.9,0,358.2,363.1,392.34
GODREJPROP,0,1981.4,0,2028.8,2103.7,2239.91
LTF,0,235.1,0,239.9,248.09,172.51
BERGEPAINT,0,560.7,0,518.6,531.55,520.8
OBEROIRLTY,0,1706.0,1,1602.3,1673.9,1770.18
BHARATFORG,0,1192.8,0,1219.4,1256.0,1190.05
BDL,0,1504.4,0,1547.5,1627.7,1467.05
PHOENIXLTD,0,1539.9,0,1573.3,1638.3,1582.74
IRCTC,0,714.4,0,721.6,727.1,752.38
COFORGE,0,1693.3,0,1820.0,1716.9,1687.5
INDUSINDBK,0,772.7,0,761.0,734.3,853.39
MOTILALOFS,1,876.2,0,901.2,950.3,798.44
GLENMARK,0,1991.0,0,2173.6,2017.8,1643.58
UPL,0,736.1,0,719.6,682.8,633.29
SAIL,0,127.8,0,130.7,135.49,118.25
SUPREMEIND,0,4668.0,0,4312.7,4371.9,4072.61
PIIND,0,3912.8,0,3837.0,3668.9,3708.05
GODFRYPHLP,0,3071.4,0,3270.6,3453.0,2464.12
BANKINDIA,0,113.8,0,116.1,120.53,108.03
LINDEINDIA,0,6666.9,0,6293.2,6379.0,6445.87
MPHASIS,0,2793.1,0,3035.6,2852.4,2653.17
MFSL,0,1641.6,0,1610.0,1556.7,1322.5
NAM-INDIA,0,863.6,0,805.2,841.5,698.13
JKCEMENT,0,7112.2,0,6902.7,6859.5,5466.59
AUBANK,0,739.3,0,724.1,706.05,657.09
KALYANKJIL,0,533.7,0,524.1,505.25,549.28
IDFCFIRSTB,0,69.2,0,70.6,70.92,65.83
AIIL,0,3001.2,0,3279.4,3035.1,2173.19
SUNDARMFIN,0,4821.4,0,4690.0,4664.8,4735.44
COCHINSHIP,0,1746.0,0,1812.5,1922.9,1648.04
ITCHOTELS,0,232.2,0,248.0,239.21,nan
BALKRISIND,0,2339.5,0,2399.7,2536.0,2586.86
LAURUSLABS,0,866.5,0,887.9,903.8,673.88
FEDERALBNK,0,190.6,0,193.4,195.0,196.02
PAGEIND,0,46088.4,0,45246.4,43405.0,45111.08
BIOCON,0,373.7,0,354.5,362.15,353.55
HUDCO,0,216.4,0,222.4,239.96,216.21
TATACOMM,0,1573.9,0,1617.1,1652.9,1619.66
KAYNES,0,6791.6,0,6945.2,7083.5,5785.52
VOLTAS,0,1345.2,0,1372.4,1376.2,1392.59
UBL,0,1888.0,0,1853.7,1774.9,1984.91
GLAXO,0,2923.1,0,2701.6,2762.3,2711.29
ANTHEM,0,786.9,0,812.0,831.25,nan
APLAPOLLO,0,1610.7,0,1641.5,1679.3,1606.94
PREMIERENE,0,991.2,0,1021.6,1027.0,1045.24
PGHH,0,12857.7,0,13090.2,13534.0,13804.89
IREDA,0,148.7,0,152.7,159.06,171.17
DALBHARAT,0,2354.2,0,2493.9,2378.5,2000.0
LTTS,0,4118.7,0,4414.3,4192.2,4553.31
HEXT,0,807.9,0,810.0,726.85,nan
MAHABANK,0,53.9,0,55.0,57.26,51.41
360ONE,0,1107.4,0,1116.5,1050.4,1059.08
FLUOROCHEM,0,3476.2,0,3598.9,3888.7,3747.18
CONCOR,0,532.5,0,542.8,550.15,592.64
PETRONET,0,283.9,0,272.7,275.9,300.78
BLUESTARCO,0,1852.7,0,1893.5,1996.8,1867.87
JUBLFOOD,0,660.2,0,648.9,622.8,674.04
MCX,0,7451.1,0,7646.7,7989.5,6665.01
ESCORTS,0,3427.5,0,3574.5,3656.8,3327.74
RADICO,0,2834.0,0,2901.3,3027.6,2508.25
M&MFIN,0,268.3,0,275.1,290.25,264.04
ENDURANCE,0,2710.8,0,2815.5,2855.8,2290.56
GODREJIND,0,1287.5,0,1252.2,1177.8,1121.38
KEI,0,3917.4,0,4006.7,4131.4,3696.67
POONAWALLA,0,442.2,0,461.9,484.45,378.88
KPRMILL,0,1012.3,0,1049.5,1138.4,1026.45
NATIONALUM,0,198.6,0,204.5,210.94,187.23
ASTRAL,0,1375.4,0,1405.9,1438.4,1451.16
UCOBANK,0,28.7,0,29.4,30.7,34.6
CHOLAHLDNG,0,1814.4,0,1873.7,1988.8,1753.51
THERMAX,0,3472.2,0,3381.1,3269.8,3560.31
TATAINVEST,0,6786.7,0,6987.4,7281.0,6451.68
SJVN,0,91.6,0,96.4,93.82,96.58
NLCINDIA,0,237.4,0,245.9,264.25,232.59
CRISIL,0,5215.6,0,5133.2,4951.4,5170.26
MEDANTA,0,1313.8,0,1395.9,1329.3,1212.51
TATAELXSI,0,5387.0,0,5510.9,5607.0,5990.45
IPCALAB,0,1274.7,0,1323.3,1399.3,1437.76
ACC,0,1808.8,0,1837.0,1882.1,1927.6
NH,0,1882.6,0,1841.7,1739.3,1658.18
EXIDEIND,0,397.2,0,428.3,403.85,385.06
AWL,0,248.5,0,255.0,271.1,268.88
APARINDS,0,8271.1,0,8484.9,8715.5,7826.23
DELHIVERY,0,454.7,0,464.9,467.9,355.62
METROBRAND,0,1187.1,0,1231.3,1281.1,1172.4
COHANCE,0,886.8,0,972.0,901.65,nan
KPITTECH,0,1223.5,0,1252.7,1262.4,1301.01
CENTRALBK,0,35.7,0,36.5,37.84,42.0
3MINDIA,0,29337.6,0,31106.9,29975.0,29441.25
GILLETTE,0,10615.9,0,9903.3,10148.0,9307.66
ASTERDM,0,595.2,0,613.3,648.5,530.0
GLAND,0,1867.9,0,1919.0,2014.8,1690.47
GODIGIT,0,337.8,0,349.1,356.95,324.43
NIACL,0,184.4,0,189.6,198.89,179.42
HONAUT,0,38856.4,0,37878.4,36930.0,37590.22
LICHSGFIN,0,562.9,0,572.4,587.3,572.85
CDSL,0,1498.2,0,1531.3,1558.5,1488.89
AJANTPHARM,0,2670.8,0,2465.7,2539.2,2665.44
MSUMI,0,43.9,0,45.8,47.58,38.89
ITI,0,295.5,0,305.2,323.25,307.93
NBCC,0,105.0,0,108.0,114.95,99.8
APOLLOTYRE,0,453.8,0,466.1,486.4,454.82
GRSE,1,2339.7,0,2462.3,2668.4,2107.85
AFFLE,0,1949.9,0,2017.9,2146.7,1740.21
IGL,0,205.2,0,218.2,211.56,200.86
KIMS,0,711.1,0,727.1,739.15,653.99
GUJGASLTD,0,412.0,0,422.5,429.15,446.58
SUMICHEM,0,526.2,0,548.3,582.2,532.56
HINDCOPPER,0,257.5,0,269.6,296.57,241.35
TATATECH,0,680.9,0,693.8,702.25,731.09
AIAENG,0,3185.6,0,3022.7,3049.8,3292.88
LALPATHLAB,0,3161.0,0,3198.3,3388.5,2877.83
AMBER,0,7715.1,0,7906.3,8310.5,6841.67
AEGISLOG,0,707.2,0,735.1,772.5,764.58
AEGISVOPAK,0,264.8,0,235.4,248.97,nan
TVSHLTD,0,12291.8,0,12704.2,13428.0,10428.66
JBCHEPHARM,0,1761.7,0,1735.8,1719.8,1686.38
URBANCO,-1,-1,-1,-1,186.73,nan
PPLPHARMA,0,192.1,0,196.9,202.71,214.19
STARHEALTH,0,454.7,0,429.6,448.7,426.38
INOXWIND,0,142.2,0,145.7,152.43,166.5
SYNGENE,0,674.7,0,637.1,655.3,704.71
BANDHANBNK,0,172.3,0,168.8,163.19,160.76
IRB,0,45.3,0,44.4,43.46,48.75
SONACOMS,0,461.2,0,450.2,420.6,500.51
KIOCL,0,385.9,0,415.3,422.55,319.85
SHYAMMETL,0,897.6,0,892.8,918.35,847.74
EMAMILTD,0,626.7,0,577.1,582.45,583.73
TATACHEM,0,932.5,0,956.6,973.95,915.71
ZFCVINDIA,0,14220.5,0,13901.8,13330.0,12534.11
FSL,0,346.0,0,355.5,365.3,356.89
ANANDRATHI,0,2865.6,0,2931.4,3033.0,2127.84
IKS,0,1649.5,0,1603.3,1498.4,nan
EMCURE,0,1427.9,0,1394.3,1317.0,1243.09
RAMCOCEM,0,1121.6,0,1094.3,1044.4,988.22
MANAPPURAM,0,274.8,0,281.4,293.9,231.16
DEEPAKNTR,0,1715.6,0,1754.8,1811.3,2050.47
EIHOTEL,0,379.4,0,412.2,391.55,376.48
FORCEMOT,0,20515.6,0,17870.6,18196.0,11434.99
OLAELEC,0,51.7,0,56.9,58.01,57.8
NAVINFLUOR,0,5034.0,0,4687.0,4713.3,4316.85
WOCKPHARMA,0,1399.8,0,1448.6,1481.1,1469.55
BAYERCROP,0,5412.5,0,5056.7,5245.0,5336.27
SKFINDIA,0,4604.4,0,4720.8,4735.3,4362.84
WELCORP,0,836.5,0,862.3,892.35,827.19
ABSLAMC,0,874.8,0,855.6,812.1,734.54
PFIZER,0,5422.1,0,5318.7,5066.5,4872.38
ANANTRAJ,0,573.1,0,604.1,677.6,585.3
HSCL,0,485.2,0,446.8,455.2,478.46
KEC,0,822.8,0,843.9,866.15,857.81
TIMKEN,0,3086.3,0,2945.5,3049.6,2930.58
AADHARHFC,0,497.6,0,511.1,527.55,448.58
PTCIL,0,13857.1,0,14350.4,15211.0,13950.05
MRPL,0,122.6,0,125.5,129.88,133.69
HBLENGINE,0,802.1,0,897.1,818.5,nan
REDINGTON,0,255.5,0,270.6,290.2,244.64
NUVAMA,0,6852.2,0,6672.7,6280.5,6466.68
BRIGADE,0,986.1,0,910.1,924.6,1063.15
CESC,0,156.7,0,161.2,168.19,160.6
ATHERENERG,0,510.5,0,539.4,591.55,nan
PNBHOUSING,0,812.7,0,830.9,859.05,921.68
ERIS,0,1749.2,0,1708.9,1640.3,1502.92
ASTRAZEN,0,8507.5,0,8697.5,8858.0,8129.53
CHALET,0,971.4,0,1000.9,1009.8,878.88
SUNTV,0,579.6,0,538.8,553.5,610.53
SUNDRMFAST,0,982.9,0,1008.6,1030.2,995.95
CHAMBLFERT,0,517.6,0,534.4,539.75,557.22
CREDITACC,0,1284.0,0,1299.8,1360.6,1109.92
DEVYANI,0,171.6,0,189.5,175.51,171.09
ASAHIINDIA,0,823.1,0,852.2,885.15,735.54
PSB,0,28.0,0,28.8,30.04,36.34
JYOTICNC,0,968.5,0,895.9,937.25,1091.33
KPIL,0,1200.5,0,1323.4,1242.7,1111.75
SCHNEIDER,0,936.3,0,853.7,883.3,749.76
SAGILITY,0,42.0,0,43.6,44.89,44.23
ABREL,0,1772.1,0,1824.6,1893.7,2093.95
ONESOURCE,0,1950.6,0,1905.4,1801.9,nan
SARDAEN,0,544.4,0,622.8,584.9,482.36
KARURVYSYA,0,220.1,0,207.8,212.85,193.36
HATSUN,0,941.0,0,883.5,909.5,942.28
KANSAINER,0,236.3,0,242.2,253.0,245.41
MAHSCOOTER,0,16271.2,0,16852.9,17868.0,12162.13
ANGELONE,0,2410.1,0,2355.9,2248.0,2558.56
JSWCEMENT,0,143.2,0,154.6,149.44,nan
JSWHL,0,17570.9,0,18157.6,18325.0,19877.18
RPOWER,0,50.4,0,45.0,48.83,47.03
NAVA,0,651.4,0,673.5,709.55,516.42
ECLERX,0,3992.6,0,4147.1,4264.1,3371.4
CASTROLIND,0,206.7,0,199.3,202.79,203.31
BASF,0,4778.7,0,4679.1,4631.8,4802.94
NETWEB,0,2855.5,0,3053.5,3535.4,2007.9
CROMPTON,0,329.4,0,323.2,308.75,344.09
CAMS,0,3882.4,0,3958.1,4014.0,3978.95
POLYMED,0,1921.7,0,2088.0,1956.2,2285.75
NEULANDLAB,0,14478.3,0,15029.2,15306.0,13038.1
ZENSARTECH,0,788.4,0,876.3,810.3,778.39
BIKAJI,0,740.2,0,758.6,773.65,725.06
KAJARIACER,0,1167.0,0,1260.7,1200.0,1041.17
IIFL,0,470.3,0,458.3,450.1,409.61
DCMSHRIRAM,0,1179.1,0,1230.9,1235.2,1142.56
EIDPARRY,0,1150.4,0,1122.9,1074.5,938.46
KFINTECH,0,1081.2,0,1174.5,1093.9,1142.65
APLLTD,0,1006.3,0,983.1,950.0,939.1
ATUL,0,6665.3,0,6557.8,6257.0,6541.56
ARE&M,0,968.4,0,994.2,1003.8,1028.95
CGCL,0,176.5,0,181.2,193.35,175.62
GABRIEL,0,1166.3,0,1214.8,1285.5,703.07
DEEPAKFERT,0,1513.7,0,1474.6,1453.6,1320.62
SAILIFE,0,918.4,0,864.8,874.3,nan
FIRSTCRY,0,349.5,0,373.1,379.2,411.23
MANYAVAR,0,774.8,0,757.6,750.8,871.37
VENTIVE,0,780.2,0,730.5,779.25,nan
GRINDWELL,0,1568.0,0,1605.7,1639.7,1710.51
CARBORUNIV,0,918.5,0,946.3,951.3,1027.66
BEML,0,4018.9,0,4135.7,4328.0,3712.65
ACMESOLAR,0,280.1,0,292.0,298.0,241.02
GMDCLTD,0,480.8,0,511.9,565.15,347.9
CENTURYPLY,0,757.1,0,776.6,808.65,755.26
UTIAMC,1,1287.4,0,1319.2,1399.5,1180.94
TRAVELFOOD,0,1170.7,0,1226.1,1359.3,nan
GSPL,0,293.8,0,303.2,313.0,317.7
CAPLIPOINT,0,2123.0,0,2194.7,2320.0,2100.94
VINATIORGA,0,1777.2,0,1652.5,1696.5,1728.41
JBMA,0,642.3,0,672.9,741.7,674.05
TBOTEK,0,1437.1,0,1502.6,1638.2,1407.8
ABLBL,0,134.5,0,139.3,142.62,nan
JUBLPHARMA,0,1034.7,0,1067.1,1091.1,1033.67
TRITURBINE,0,544.8,0,515.3,539.8,595.33
IRCON,0,169.3,0,175.0,182.05,180.97
SOBHA,0,1479.4,0,1528.0,1595.8,1410.31
GPIL,0,235.9,0,246.1,263.58,196.01
WHIRLPOOL,0,1255.0,0,1295.3,1329.2,1324.78
CONCORDBIO,0,1560.3,0,1709.0,1620.6,1812.96
RATNAMANI,0,2533.8,0,2339.7,2415.4,2734.21
AFCONS,0,428.8,0,437.8,459.2,451.02
CIEINDIA,0,405.0,0,416.9,443.35,427.67
CPPLUS,0,1298.7,0,1350.6,1422.2,nan
LMW,0,14139.4,0,14542.7,15600.0,15867.29
TECHNOE,0,1405.6,0,1499.8,1428.5,1299.59
CHOICEIN,0,781.3,0,795.2,805.85,629.22
RBLBANK,0,251.5,0,259.0,269.7,204.3
JMFINANCIL,0,168.2,0,184.4,171.25,131.26
KIRLOSBROS,0,1918.3,0,1975.4,2018.0,1907.58
GALLANTT,0,616.9,0,655.7,671.2,463.89
CRAFTSMAN,0,6510.7,0,7001.4,6776.5,5382.84
APTUS,0,311.4,0,322.6,322.95,317.09
VGUARD,0,381.3,0,358.7,369.8,374.78
IFCI,0,53.1,0,55.2,58.59,53.94
TARIL,0,486.0,0,502.7,535.9,497.2
NUVOCO,0,468.8,0,456.0,447.3,364.08
IGIL,0,338.1,0,353.6,369.5,nan
SPLPETRO,0,775.7,0,797.4,848.85,701.27
PGEL,0,614.5,0,589.7,561.0,790.21
DOMS,0,2426.7,0,2500.6,2622.6,2591.08
ZYDUSWELL,0,469.6,0,487.3,497.6,382.68
LTFOODS,0,436.8,0,448.3,456.65,412.99
BATAINDIA,0,1178.9,0,1209.3,1227.2,1246.94
FIVESTAR,0,575.6,0,561.3,535.65,687.91
DATAPATTNS,0,2543.2,0,2645.9,2814.2,2366.54
SYRMA,0,750.0,0,785.3,815.65,575.66
ELGIEQUIP,0,461.2,0,475.2,496.85,512.55
SIGNATURE,0,1151.2,0,1095.6,1112.6,1182.12
PCBL,0,364.0,0,377.7,403.2,400.48
NATCOPHARM,0,902.8,0,843.3,864.5,982.09
TRIDENT,0,28.3,0,29.0,30.35,29.45
AKZOINDIA,0,3512.3,0,3465.9,3376.3,3460.47
SWANCORP,0,441.6,0,459.6,489.1,495.36
NIVABUPA,0,86.5,0,81.1,82.84,81.48
CUB,0,193.6,0,198.9,206.21,184.15
ABDL,0,506.2,0,523.2,541.0,405.6
GESHIP,0,975.7,0,1005.3,1047.85,939.96
KSB,0,800.9,0,821.9,852.45,767.52
BLS,0,360.3,0,373.8,361.05,393.69
INTELLECT,0,966.3,0,1003.4,1072.2,920.01
INDIAMART,0,2605.6,0,2555.0,2449.3,2321.4
FINEORG,0,5012.2,0,4701.1,4787.1,4548.36
PARADEEP,0,195.9,0,186.9,178.31,145.28
ZENTEC,0,1449.1,0,1504.7,1605.4,1712.52
THELEELA,0,436.1,0,397.7,432.0,nan
AGARWALEYE,0,473.5,0,456.9,455.4,nan
RRKABEL,0,1277.5,0,1210.6,1267.2,1227.96
RAINBOW,0,1495.2,0,1465.8,1409.5,1447.61
JWL,0,348.5,0,325.5,333.9,380.27
GODREJAGRO,0,769.6,0,755.9,734.85,747.98
AARTIIND,0,403.3,0,394.7,389.6,424.24
CEATLTD,0,3191.8,0,3280.5,3470.6,3197.15
KIRLOSENG,0,880.3,0,908.7,965.0,850.47
ELECON,0,571.6,0,589.9,613.45,567.48
INDGN,0,548.8,0,562.1,577.6,577.3
CEMPRO,0,683.1,0,719.2,801.4,nan
BLUEDART,0,5948.7,0,5620.7,5783.0,6382.16
BELRISE,0,138.3,0,144.4,153.99,nan
CELLO,0,580.7,0,598.1,618.05,616.27
NSLNISP,0,42.5,0,43.9,46.61,39.24
ACE,0,1054.8,0,1088.8,1146.3,1213.87
OLECTRA,0,1514.1,0,1565.0,1661.4,1321.26
NCC,0,221.1,0,217.0,213.93,224.68
JINDALSAW,0,212.7,0,200.2,210.22,240.58
BBTC,0,1803.2,0,1856.5,1911.7,1941.85
LEMONTREE,0,160.5,0,165.8,169.55,144.39
FINPIPE,0,202.5,0,208.0,216.09,203.71
EMBDL,0,89.7,0,93.7,97.75,115.7
SUNDARMHLD,0,540.5,0,569.2,603.75,377.73
AAVAS,0,1567.1,0,1604.3,1679.3,1785.31
CYIENT,0,1174.2,0,1276.5,1194.8,1369.09
USHAMART,0,384.6,0,400.0,431.85,342.12
TEGA,0,1887.2,0,1956.6,1972.6,1599.69
HOMEFIRST,0,1344.9,0,1304.1,1265.6,1154.01
IEX,0,150.3,0,144.0,146.09,172.89
MGL,0,1273.4,0,1303.6,1306.4,1321.08
FINCABLES,0,869.3,0,823.9,835.45,939.66
GRANULES,0,507.9,0,520.8,526.3,511.98
RITES,0,253.3,0,260.5,264.52,253.36
JPPOWER,0,17.5,0,18.3,18.52,17.0
GRINFRA,0,1234.5,0,1269.9,1310.3,1231.14
NEWGEN,0,841.0,0,865.8,898.1,1106.02
TITAGARH,0,883.9,0,906.1,933.9,901.29
MINDACORP,0,494.7,0,510.3,532.8,518.75
INGERRAND,0,3751.8,0,3822.3,3970.2,3780.82
RAILTEL,0,361.3,0,375.5,387.45,365.41
