ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
NAM-INDIA,0,1129.8,0,1232.8,1161.3,948.8,1188.57,0
NMDC,0,88.6,0,86.9,84.33,81.04,84.26,1
PRESTIGE,0,1568.3,0,1613.7,1704.0,1513.46,1692.57,0
FORTIS,0,921.3,0,992.0,965.35,930.3,960.47,1
SUZLON,0,55.4,0,54.2,52.97,51.52,52.89,0
YESBANK,0,24.5,0,24.1,23.2,21.87,23.52,0
ICICIPRULI,0,473.4,0,488.0,498.3,579.77,505.31,0
OIL,0,418.9,0,429.3,451.25,445.03,437.21,0
TORNTPOWER,0,1486.9,0,1376.6,1440.4,1398.74,1430.34,0
POLICYBZR,0,1541.6,0,1655.3,1556.4,1657.39,1576.38,0
BAJAJHFL,0,90.0,0,88.7,85.88,92.15,86.98,0
BIOCON,0,400.3,0,412.9,431.75,388.1,429.14,0
MCX,0,2991.0,0,2714.4,2823.5,2463.5,2812.78,1
ASTERDM,0,761.0,0,778.4,810.55,679.33,810.61,0
SWIGGY,0,244.4,0,255.6,269.5,323.83,270.99,0
IDFCFIRSTB,0,77.2,0,78.9,81.12,75.96,80.38,0
OBEROIRLTY,0,1812.7,0,1979.5,1878.0,1644.25,1891.42,0
ALKEM,0,5344.8,0,5456.9,5586.5,5512.62,5626.35,0
IOB,0,33.1,0,33.9,35.0,35.62,34.28,0
SAIL,0,175.7,0,171.3,165.26,157.98,165.06,1
BANKINDIA,0,150.0,0,139.4,146.0,142.97,144.26,0
UNOMINDA,0,1064.7,0,1098.9,1142.7,1173.07,1150.2,0
COFORGE,0,1569.7,0,1440.1,1486.0,1514.37,1505.94,0
SCHAEFFLER,0,3938.5,0,4266.7,4169.7,3977.56,4122.82,0
GODREJPROP,0,1999.3,0,2052.5,2153.2,1888.54,2116.59,0
GICRE,0,377.2,0,371.6,359.5,378.66,362.75,0
GLENMARK,0,2148.3,0,2304.8,2178.1,2089.76,2261.76,0
NATIONALUM,0,369.9,0,364.7,345.25,338.88,351.14,0
MAHABANK,0,87.5,0,85.1,81.45,68.12,81.03,1
SBICARD,0,595.6,0,611.9,644.0,747.98,633.1,0
ABBOTINDIA,0,27188.2,0,27707.2,28590.0,27523.88,27550.5,0
JSL,0,693.4,0,709.4,740.75,755.21,721.76,0
COROMANDEL,0,1903.1,0,1959.6,2043.2,2118.25,2038.71,1
LINDEINDIA,0,6808.2,0,7288.0,6993.0,6600.43,7041.15,0
HDBFS,0,703.1,0,757.5,718.35,705.64,740.03,0
KALYANKJIL,0,504.0,0,530.3,589.65,434.45,536.53,0
BERGEPAINT,0,530.5,0,516.9,504.55,503.28,495.34,1
MOTILALOFS,0,903.5,0,919.0,959.05,855.64,960.29,0
COLPAL,0,1957.1,0,2005.8,2082.8,2082.89,2049.32,0
RBLBANK,0,348.2,0,357.2,365.45,322.24,369.94,0
MRF,0,127589.3,0,135471.2,134330.0,140720.19,132286.04,0
TIINDIA,0,3108.3,0,3030.1,2950.4,2811.01,2920.95,1
APARINDS,0,15479.1,0,14923.6,13924.0,10621.76,13899.7,1
RADICO,0,3880.7,0,3967.3,4093.3,3200.85,4085.65,0
THERMAX,0,5104.3,0,4895.7,4815.0,3575.09,4655.6,0
FACT,0,888.1,0,869.6,830.0,856.12,844.09,0
VMM,0,120.2,0,117.2,113.09,125.32,114.05,0
MFSL,0,1659.1,0,1618.3,1533.2,1648.28,1581.62,0
UPL,0,574.1,0,588.7,617.4,673.46,600.85,0
TATACOMM,0,1797.2,0,1914.5,1837.5,1723.74,1840.22,0
ATHERENERG,0,1129.1,0,1185.8,1304.9,802.73,1247.79,0
FLUOROCHEM,0,4150.3,0,4309.4,4631.5,3545.25,4082.6,0
APLAPOLLO,0,1878.6,0,1843.9,1813.6,1900.76,1809.21,0
PIRAMALFIN,0,2011.7,0,2069.0,2195.0,nan,2158.87,0
SUNDARMFIN,0,4320.8,0,4622.6,4460.0,4766.1,4510.66,0
M&MFIN,0,320.7,0,337.0,370.85,323.91,333.47,0
HINDCOPPER,0,519.5,0,506.9,498.85,483.98,490.97,0
KEI,0,5340.7,0,5207.5,4982.0,4592.4,5034.9,0
AIIL,0,492.3,0,516.1,568.25,527.77,526.65,0
PREMIERENE,0,1014.5,0,1106.5,1037.5,938.84,1086.66,0
RVNL,0,237.9,0,233.6,224.6,295.37,227.33,0
RBA,0,72.8,0,70.6,66.45,66.56,70.21,0
BDL,0,1354.5,0,1321.6,1270.4,1380.83,1290.56,0
GODREJIND,0,1221.5,0,1270.4,1367.6,1040.56,1335.82,0
AEGISLOG,0,1120.3,0,1203.8,1354.7,783.08,1296.47,0
IPCALAB,0,1732.8,0,1911.6,1773.9,1498.94,1826.57,0
SONACOMS,0,682.1,0,699.3,736.2,533.17,691.79,0
360ONE,0,1056.1,0,1153.7,1115.1,1097.75,1107.29,0
MPHASIS,0,2220.3,0,2289.6,2338.4,2446.6,2342.5,0
VOLTAS,0,1279.2,0,1314.8,1350.2,1369.65,1342.5,0
PAGEIND,0,42811.1,0,41879.9,40060.0,36887.7,40305.0,0
AJANTPHARM,0,3220.5,0,3322.7,3483.7,2846.58,3434.08,0
ANTHEM,0,794.1,0,797.8,750.75,704.26,758.18,0
JKCEMENT,0,5161.2,0,5337.6,5705.5,5573.48,5420.12,0
AIAENG,0,4573.0,0,4925.3,4655.0,3926.81,4709.8,0
SUPREMEIND,0,3232.2,0,3320.3,3397.7,3620.3,3373.81,0
WELCORP,0,1516.9,0,1570.4,1631.5,1016.65,1623.99,0
GLAXO,0,2334.8,0,2386.9,2482.0,2410.22,2458.32,0
PETRONET,0,269.1,0,284.7,276.15,275.67,276.7,0
CPPLUS,0,3391.5,0,3792.8,3539.0,2058.65,3628.69,0
GLAND,0,2281.4,0,2362.2,2440.0,1913.54,2473.68,0
NLCINDIA,0,315.0,0,307.7,291.35,278.61,300.79,0
PIIND,0,2705.5,0,2585.3,2675.3,3113.58,2609.1,0
NH,0,1901.3,0,1943.8,1961.0,1837.69,2010.15,0
POONAWALLA,0,431.8,0,446.0,462.7,445.43,471.34,0
NAVINFLUOR,0,7268.9,0,7460.5,7800.0,6328.99,7701.45,0
HSCL,0,716.6,0,747.8,803.55,521.83,716.48,0
HUDCO,0,213.2,0,209.0,200.21,207.16,204.63,0
IRCTC,0,519.3,0,512.3,497.0,597.68,501.05,0
3MINDIA,0,32949.5,0,33908.4,35215.0,32941.85,35048.94,0
BALKRISIND,0,2213.8,0,2154.5,2034.8,2283.34,2140.58,0
ENDURANCE,0,2551.4,0,2616.0,2732.6,2589.35,2724.13,0
PWL,0,126.5,0,147.5,132.82,nan,140.47,0
ASTRAL,0,1430.2,0,1351.5,1413.7,1502.6,1367.98,0
KPRMILL,0,1020.3,0,1090.8,1095.0,974.76,1115.62,0
EXIDEIND,0,413.9,0,423.8,442.55,360.22,429.08,0
CONCOR,0,453.5,0,466.5,489.0,496.45,478.74,0
UBL,1,1315.8,0,1348.7,1421.4,1547.97,1348.39,0
PATANJALI,0,378.3,0,365.7,339.95,499.29,369.47,0
COCHINSHIP,0,1477.3,0,1452.1,1401.6,1559.25,1406.21,0
EMCURE,0,1750.5,0,1807.9,1920.6,1548.56,1819.46,0
DELHIVERY,0,473.3,0,506.7,482.0,442.63,500.11,0
MEDANTA,0,1268.9,0,1297.3,1335.0,1195.29,1329.32,0
LTTS,0,3118.6,0,3266.1,3305.3,3739.09,3328.63,0
BLUESTARCO,0,1609.8,0,1653.0,1708.5,1766.23,1686.24,0
DALBHARAT,0,1740.6,0,1781.2,1853.5,1958.74,1794.55,0
ANANDRATHI,0,1954.1,0,2005.6,2112.6,1640.44,2093.01,1
STARHEALTH,0,556.9,0,573.4,585.4,493.91,593.58,0
NUVAMA,0,1768.1,0,1835.0,1891.5,1440.75,1903.17,0
ITCHOTELS,0,181.5,0,175.8,163.93,179.61,176.34,0
HEXT,0,497.9,0,520.5,553.1,586.51,554.17,0
HONAUT,0,37035.2,0,39447.4,38420.0,33589.44,38389.64,1
IREDA,0,127.4,0,125.2,120.89,131.98,122.28,0
UCOBANK,0,25.3,0,27.2,26.75,27.73,26.41,0
BANDHANBNK,0,215.4,0,206.2,187.95,172.46,208.32,0
HFCL,0,196.9,0,206.4,222.4,105.72,216.84,0
GODFRYPHLP,0,2201.0,0,2161.4,2125.1,2421.21,2103.82,0
TATAINVEST,0,689.5,0,677.9,653.15,697.17,670.66,0
MANAPPURAM,0,322.1,0,332.1,352.95,294.25,335.46,0
KARURVYSYA,0,300.4,0,314.1,340.55,278.55,311.04,0
ESCORTS,0,2778.2,0,2845.8,2974.6,3299.74,2946.14,0
SCHNEIDER,0,1488.0,0,1426.4,1362.9,965.38,1364.14,0
KIRLOSENG,0,2120.6,0,2421.6,2201.0,1455.95,2348.09,0
AEGISVOPAK,0,239.1,0,254.9,285.18,230.43,280.75,1
KIMS,0,785.3,0,823.2,789.4,699.92,801.86,0
IKS,0,1721.9,0,1784.9,1873.4,1606.83,1881.76,0
CRISIL,0,4084.6,0,4195.5,4414.9,4323.29,4191.51,0
MRPL,0,154.6,0,162.4,177.2,162.79,166.36,0
WOCKPHARMA,0,2021.7,0,1956.0,1866.0,1490.5,1862.84,0
LICHSGFIN,0,572.4,0,560.3,545.5,541.24,548.38,0
ABSLAMC,0,1159.4,0,1109.9,1002.5,918.34,1127.73,0
ACUTAAS,0,3359.3,0,3731.7,3646.7,2287.67,3554.45,0
GRSE,0,2738.7,0,2684.5,2617.7,2575.28,2613.78,0
TATATECH,0,682.9,0,709.6,725.8,645.56,743.35,0
SHYAMMETL,0,957.7,0,995.3,1052.7,875.9,1025.59,0
ANGELONE,0,350.8,0,340.7,318.85,275.93,332.49,0
NIACL,0,174.6,0,187.3,176.8,161.07,178.98,0
METROBRAND,0,987.0,0,1012.3,1076.1,1071.28,1057.87,0
CHOLAHLDNG,0,1662.1,0,1622.5,1536.9,1705.64,1602.85,0
CENTRALBK,0,30.4,0,33.2,31.9,35.3,32.22,0
TVSHLTD,0,13728.8,0,14278.2,15320.0,14167.0,14151.8,1
CDSL,0,1313.3,0,1350.0,1359.0,1368.94,1395.24,0
PNBHOUSING,0,1014.7,0,1048.2,1083.5,932.88,1096.93,0
PGHH,0,9054.7,0,8940.2,8779.5,11164.24,8834.2,0
CUPID,0,189.6,0,229.7,210.62,102.35,212.24,0
LALPATHLAB,0,1594.5,0,1646.7,1712.4,1498.94,1704.97,1
CEMPRO,0,1452.6,0,1510.8,1619.7,841.37,1585.75,0
JUBLFOOD,0,401.4,0,415.1,422.6,505.14,425.53,0
ITI,0,307.8,0,299.2,284.1,297.2,286.07,0
ZFCVINDIA,0,2548.6,0,2472.6,2412.0,2380.03,2352.46,0
SAILIFE,0,1178.0,0,1213.6,1266.0,996.17,1264.17,0
STLTECH,0,602.8,0,570.7,533.9,254.58,531.74,1
APOLLOTYRE,0,417.5,0,445.6,427.3,457.14,431.79,0
SJVN,0,71.6,0,70.6,68.59,75.55,69.74,0
SUMICHEM,0,487.8,0,505.2,539.45,452.14,521.95,0
AMBER,0,8076.4,0,7472.3,7661.5,7330.94,7775.1,0
PTCIL,0,16875.2,0,18255.8,17909.0,17340.71,17619.7,0
MSUMI,0,37.3,0,38.5,40.12,42.12,39.84,1
RRKABEL,0,2483.0,0,2195.5,2427.0,1619.05,2308.94,0
SYRMA,0,1296.2,0,1442.0,1383.6,926.3,1402.46,0
GABRIEL,0,1250.2,0,1320.5,1383.5,1065.33,1334.28,0
GODIGIT,0,310.9,0,301.3,283.8,328.83,295.79,0
ACMESOLAR,0,348.9,0,363.4,375.2,274.23,380.54,0
NBCC,0,103.5,0,101.2,96.73,102.25,98.14,0
ACC,0,1325.2,0,1409.1,1375.2,1574.12,1371.33,0
GILLETTE,0,8029.7,1,7628.3,7893.0,8128.42,7817.95,0
AWL,0,195.3,0,183.9,192.98,214.25,189.8,0
GUJENERGY,0,298.8,0,289.1,272.0,383.7,281.35,0
RUBICON,0,1307.5,0,1374.2,1493.1,nan,1446.9,0
CRAFTSMAN,0,8830.3,0,9042.4,9464.5,7708.77,9248.29,0
CREDITACC,0,1426.4,0,1572.8,1521.0,1324.96,1509.18,1
PPLPHARMA,0,161.1,0,168.0,180.51,170.24,176.48,0
IIFL,0,517.8,0,537.2,576.65,516.19,551.39,0
NEULANDLAB,0,17719.4,0,18326.8,18729.0,15571.09,18993.2,0
NETWEB,0,4619.1,0,4471.0,4351.1,3705.75,4301.01,1
IRB,0,20.8,0,20.5,19.89,21.09,20.1,0
CGCL,0,230.6,0,240.0,248.11,190.58,252.75,0
DATAPATTNS,0,4490.1,0,4344.1,4291.3,3323.0,4205.56,0
DEEPAKNTR,0,1558.2,0,1615.5,1694.6,1638.33,1670.41,0
FORCEMOT,0,16869.3,0,17615.7,17713.0,19445.5,18043.9,0
TIMKEN,0,3320.3,0,3246.9,3100.0,3255.47,3163.49,0
GRINDWELL,0,1891.1,0,2012.4,2078.2,1674.85,2081.59,0
KPIL,0,1411.9,0,1376.7,1339.1,1209.05,1326.57,1
BELRISE,0,251.5,0,243.8,235.78,190.16,232.86,0
ASAHIINDIA,0,845.1,0,871.8,894.1,913.4,901.05,0
CUB,0,208.0,0,214.6,226.92,198.69,224.26,0
EMMVEE,0,317.3,0,356.5,326.85,nan,337.96,0
PFOCUS,0,252.6,0,265.4,290.22,240.4,269.8,0
AADHARHFC,0,505.0,0,539.6,506.8,487.37,520.95,0
KIOCL,0,394.7,0,385.9,367.8,381.11,376.24,0
KAYNES,0,3091.9,0,3198.8,3282.3,4268.51,3341.81,0
ANANTRAJ,0,559.3,0,578.6,613.9,546.64,588.09,0
CESC,0,171.4,0,167.9,166.02,166.93,163.79,0
GRANULES,0,836.2,0,858.1,882.85,644.94,886.52,0
RAMCOCEM,0,887.9,0,961.5,917.2,999.54,926.89,0
TATAELXSI,0,3742.9,0,3641.4,3423.6,4641.24,3581.59,0
IGL,0,160.9,0,157.9,152.79,175.14,152.69,0
AFFLE,0,1399.3,0,1439.3,1518.5,1583.64,1514.39,0
REDINGTON,0,256.8,0,266.0,267.85,250.74,276.19,0
PFIZER,0,4368.3,0,4461.7,4596.0,4774.88,4587.62,0
EIHOTEL,0,310.3,0,319.7,331.4,340.02,333.85,0
HATSUN,0,943.5,0,897.8,911.0,941.71,917.42,0
CARBORUNIV,0,1041.3,0,1139.3,1084.8,918.9,1080.33,0
J&KBANK,0,164.0,0,171.7,186.18,122.54,181.95,0
SANSERA,0,2971.6,0,3095.4,3339.9,2173.15,3246.36,0
ERIS,0,1360.9,0,1393.6,1442.0,1449.52,1448.9,0
DEEPAKFERT,0,1662.1,1,1507.7,1610.0,1286.47,1560.78,0
SUNDRMFAST,0,909.7,0,927.0,961.9,898.36,954.5,0
ASTRAZEN,0,8539.6,0,8371.0,8015.5,8676.87,8127.05,0
HBLENGINE,0,783.1,0,764.6,727.3,809.18,748.87,0
GESHIP,0,1509.2,0,1459.4,1423.7,1280.07,1395.78,1
THANGAMAYL,0,5603.6,0,5976.4,6493.0,3837.19,6443.04,1
CAPLIPOINT,0,2380.3,0,2474.4,2590.8,1948.61,2618.17,0
SHRIPISTON,0,4029.0,0,4181.5,4460.0,3181.35,4212.15,0
TRITURBINE,0,680.7,0,656.1,620.3,549.85,617.02,1
IFCI,0,78.8,0,76.6,71.97,60.34,74.29,0
URBANCO,0,122.8,0,127.3,132.52,131.52,133.09,0
SAGILITY,0,38.3,0,39.6,41.46,45.15,41.67,0
BAYERCROP,1,4115.7,0,4189.3,4330.0,4532.92,4174.85,0
SUNTV,0,525.5,0,515.0,495.1,556.28,496.64,0
KAJARIACER,0,1161.5,0,1189.4,1222.7,1076.47,1228.05,0
AETHER,0,1306.3,0,1370.0,1466.8,1026.16,1466.18,1
CAMS,0,806.1,0,786.8,769.9,740.93,766.79,0
INOXINDIA,0,1814.7,0,1907.4,2096.6,1346.01,1985.95,0
ELGIEQUIP,0,564.0,0,604.8,598.4,513.38,579.24,0
ONESOURCE,0,1700.4,0,1568.4,1637.8,1625.48,1645.98,0
JSWCEMENT,0,132.5,0,135.4,141.15,124.77,138.54,0
ZYDUSWELL,0,531.0,0,554.2,588.75,466.37,583.99,0
SAMMAANCAP,0,174.5,0,170.7,162.55,156.45,163.31,0
CHENNPETRO,0,1111.1,0,1166.9,1286.0,971.74,1192.79,0
BRIGADE,0,507.2,0,526.3,561.15,593.41,554.45,0
GMDCLTD,0,622.7,0,577.0,581.8,593.04,585.83,0
CHALET,0,799.3,0,821.4,832.9,836.31,848.46,0
FSL,0,239.5,0,248.3,264.32,278.61,259.37,0
CASTROLIND,0,181.0,0,182.5,185.2,183.96,184.02,0
JYOTICNC,0,719.4,0,750.2,806.6,827.43,788.43,0
ATUL,0,6579.3,0,6414.2,6137.5,6270.4,6145.16,0
CHOICEIN,0,759.8,0,778.6,814.1,745.83,812.77,0
AARTIIND,0,455.0,0,470.3,497.15,422.89,487.69,0
VTL,0,609.2,0,657.9,625.5,517.9,635.26,0
