ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
GMRAIRPORT,0,96.1,0,98.7,103.76,86.03,99.75,0
MAZDOCK,0,2640.3,0,2831.2,2686.1,2806.42,2767.23,0
IDEA,0,9.5,0,9.9,9.98,7.75,10.45,0
CGPOWER,0,745.2,0,728.4,683.0,676.14,728.35,0
ABB,0,5198.1,0,4946.4,5057.0,5415.54,5026.9,0
BOSCHLTD,0,38527.7,0,37812.6,36200.0,33565.64,36939.0,0
IDBI,0,94.3,0,97.6,98.93,88.02,100.94,0
APOLLOHOSP,0,7680.0,0,7578.8,7354.5,7173.89,7436.05,0
INDUSTOWER,0,382.4,0,391.9,400.1,369.93,404.1,0
UNITDSPR,0,1351.9,0,1385.5,1431.2,1398.86,1425.61,0
JINDALSTEL,0,1018.5,0,1079.9,1021.3,955.27,1067.07,0
INDHOTEL,0,735.8,0,705.1,721.15,759.15,718.55,0
DRREDDY,0,1263.3,0,1211.6,1226.2,1227.9,1237.91,0
ICICIGI,0,1938.7,0,1972.5,1997.5,1876.72,2021.32,0
PERSISTENT,0,5995.8,0,6119.5,6374.5,5517.56,6193.7,0
HINDPETRO,0,453.9,0,488.3,463.05,391.55,480.01,0
BHEL,0,267.4,0,274.8,277.9,233.65,284.54,0
POWERINDIA,0,20235.0,0,20846.7,21542.0,16990.36,21676.8,0
SHREECEM,0,27456.3,0,27115.0,26490.0,29449.27,26688.5,0
MARICO,0,715.5,0,730.1,735.95,694.21,737.2,0
SWIGGY,0,425.8,0,413.9,404.6,380.95,393.69,1
RECLTD,0,372.9,0,367.6,355.85,384.18,359.67,0
GROWW,0,107.2,0,125.4,151.8,nan,nan,0
WAAREEENER,0,3408.4,0,3318.0,3257.4,2908.07,3280.78,0
ZYDUSLIFE,0,970.4,0,955.6,926.65,942.59,935.12,0
MANKIND,0,2344.1,0,2301.8,2222.7,2440.96,2241.59,0
LUPIN,0,1939.1,0,1979.4,1999.6,1976.45,2030.27,0
DABUR,0,498.0,0,507.5,512.4,497.63,520.52,0
HAVELLS,0,1501.4,0,1478.0,1424.6,1526.4,1454.01,0
DIXON,0,15777.2,0,15491.5,14669.0,15572.58,15296.8,0
BAJAJHFL,0,109.1,0,108.1,105.76,116.52,106.86,0
ICICIPRULI,0,600.0,0,631.7,607.35,606.77,622.52,0
BHARTIHEXA,0,1703.5,0,1847.7,1745.1,1668.54,1796.32,0
NAUKRI,0,1399.4,0,1382.7,1346.3,1398.41,1344.07,1
ABCAPITAL,0,310.8,0,318.4,331.85,245.36,330.6,1
ASHOKLEY,0,136.9,0,140.7,144.59,120.97,145.89,0
JSWENERGY,0,520.6,0,508.3,481.0,511.76,515.06,0
SRF,0,2983.6,0,2923.6,2807.5,2966.9,2855.6,0
SBICARD,0,919.9,0,900.2,869.7,878.16,872.8,0
POLICYBZR,0,1681.6,0,1735.6,1781.3,1722.18,1795.87,0
PAYTM,0,1243.4,0,1330.6,1260.7,1001.61,1296.69,0
NTPCGREEN,0,100.2,0,98.9,95.3,103.22,98.0,0
NYKAA,0,249.7,0,256.4,271.16,210.43,265.12,0
NHPC,0,82.4,0,80.7,76.96,82.93,80.34,0
SUZLON,0,58.6,0,57.4,54.61,58.85,56.91,0
IOB,0,38.1,0,40.6,38.43,39.81,39.27,0
UNOMINDA,0,1203.2,0,1242.7,1279.5,1082.76,1301.06,0
GVT&D,0,3196.0,0,3166.8,2863.9,2279.76,3031.86,0
LTF,0,276.3,0,285.3,292.55,200.52,294.34,0
LENSKART,0,362.0,0,379.5,414.5,nan,417.94,0
OFSS,0,8551.3,0,8408.6,8146.5,8361.11,8264.85,0
PRESTIGE,0,1824.5,0,1771.9,1631.3,1501.24,1718.97,0
YESBANK,0,23.5,0,23.1,22.2,19.86,22.67,0
FORTIS,0,995.2,0,971.6,922.2,807.67,942.07,0
AUROPHARMA,0,1163.4,0,1189.6,1194.0,1129.75,1210.41,0
AUBANK,0,868.5,0,887.2,925.1,711.56,906.7,0
OIL,0,412.7,0,437.8,420.6,409.45,430.87,0
COROMANDEL,0,2314.5,0,2158.3,2301.0,2194.8,2228.95,0
RVNL,0,334.2,0,327.6,324.85,357.46,319.57,1
BHARATFORG,0,1339.0,0,1374.8,1412.2,1197.76,1406.11,0
BERGEPAINT,0,544.5,0,558.3,579.3,538.51,576.63,0
ALKEM,0,5467.4,0,5564.7,5625.0,5121.68,5709.7,0
IDFCFIRSTB,0,76.4,0,81.2,77.97,68.71,79.87,0
BANKINDIA,0,139.1,0,142.2,145.85,115.11,146.48,0
GICRE,0,372.2,0,396.2,378.05,383.11,387.62,0
ATGL,0,639.2,0,628.0,601.9,625.6,614.13,0
MRF,0,160595.0,0,158063.1,155455.0,137684.56,155717.03,0
TORNTPOWER,0,1248.0,0,1258.5,1302.3,1361.66,1305.57,0
INDUSINDBK,0,802.4,0,826.8,836.05,814.3,845.58,0
NMDC,0,77.4,0,75.9,72.54,69.4,75.49,0
LLOYDSME,0,1322.1,0,1284.4,1191.7,1323.81,1264.72,0
ABBOTINDIA,0,30344.7,0,30348.3,29675.0,30750.85,29562.0,0
UPL,0,719.7,0,735.3,742.7,669.08,756.23,0
VMM,0,144.7,0,140.7,133.59,129.22,135.87,0
JSL,0,786.4,0,728.7,754.5,682.47,749.3,0
PATANJALI,0,606.0,0,595.4,569.75,591.91,583.57,0
SCHAEFFLER,0,3843.5,0,3954.1,3974.4,3797.82,4087.02,0
GODREJPROP,0,2217.5,0,2167.2,2046.4,2145.17,2148.11,0
HDBFS,0,746.1,0,718.4,741.45,nan,736.98,0
FEDERALBNK,0,234.4,0,238.9,248.17,201.44,241.46,0
COFORGE,0,1730.7,0,1775.2,1808.2,1669.97,1813.0,0
PHOENIXLTD,0,1652.3,0,1771.7,1677.9,1586.86,1719.65,0
COLPAL,0,2249.6,0,2223.7,2156.7,2356.6,2177.39,0
OBEROIRLTY,0,1766.6,0,1722.5,1607.1,1684.94,1713.33,0
MFSL,0,1570.1,0,1617.0,1679.6,1426.45,1681.49,0
MOTILALOFS,0,1013.4,0,989.6,946.4,822.35,973.82,0
TIINDIA,0,3114.9,0,3040.0,2909.3,2946.29,3009.12,0
FACT,0,931.1,0,911.4,866.75,870.92,896.58,0
JSWINFRA,0,287.2,0,280.8,269.0,294.97,278.02,0
NAM-INDIA,0,930.8,0,905.7,876.05,731.72,873.93,0
IRCTC,0,718.7,0,708.3,684.9,731.23,700.16,0
SAIL,0,144.2,0,140.5,132.08,123.25,139.92,0
BDL,0,1455.5,0,1582.7,1477.0,1533.89,1542.87,0
TATACOMM,0,1768.6,0,1819.8,1880.8,1647.62,1882.51,0
LAURUSLABS,0,948.0,0,971.0,979.55,747.73,993.21,0
BIOCON,0,387.2,0,420.5,395.25,354.49,405.91,0
MPHASIS,0,2890.9,0,2816.4,2765.3,2625.81,2751.11,1
SUNDARMFIN,0,4518.2,0,4616.8,4734.3,4774.7,4720.02,1
GLENMARK,0,1933.1,0,1793.9,1842.4,1717.85,1855.84,0
PIIND,0,3621.9,0,3552.5,3425.1,3685.58,3524.31,0
LINDEINDIA,0,5673.7,0,5843.6,5894.5,6398.59,5858.1,0
MCX,0,9193.6,0,9426.6,9865.5,7280.33,9675.95,0
KALYANKJIL,0,524.5,0,513.2,484.4,517.18,498.31,0
M&MFIN,0,315.1,0,326.5,357.55,271.86,325.93,0
APLAPOLLO,0,1707.8,0,1783.5,1716.2,1649.3,1754.37,0
AIIL,0,2950.5,0,2863.1,2737.0,2430.32,2758.52,0
NATIONALUM,0,242.0,0,249.7,251.06,190.52,258.59,0
LTTS,0,3991.0,0,4111.3,4322.3,4350.12,4206.69,0
360ONE,0,1149.4,0,1075.9,1129.8,1038.53,1099.06,0
HUDCO,0,220.4,0,226.5,228.19,216.18,232.07,0
GODFRYPHLP,0,3116.1,0,3040.4,2907.8,2790.43,2945.42,0
UBL,0,1800.0,0,1771.1,1704.9,1935.45,1767.39,0
VOLTAS,0,1416.1,0,1331.0,1354.6,1338.09,1365.13,0
MAHABANK,0,55.5,0,57.2,58.22,52.9,58.78,0
PREMIERENE,0,1061.0,0,1035.3,989.3,1010.71,1012.42,0
HEXT,0,736.4,0,681.5,729.15,nan,703.43,0
COCHINSHIP,0,1814.9,0,1774.5,1667.4,1701.56,1717.93,0
BALKRISIND,0,2199.1,0,2252.3,2265.0,2489.03,2325.04,0
SUPREMEIND,0,3708.4,0,3624.0,3432.5,3963.92,3664.19,0
RADICO,0,3078.4,0,3193.1,3256.1,2666.46,3272.82,0
ITCHOTELS,0,218.8,0,214.7,208.78,210.69,208.44,0
PAGEIND,0,41100.9,0,40257.3,38860.0,43785.35,39337.39,0
JKCEMENT,0,6016.0,0,5861.9,5553.0,5775.15,5581.75,0
GLAXO,0,2620.7,0,2564.1,2477.0,2814.12,2494.08,0
PGHH,0,13539.7,0,13313.1,12836.0,13565.11,12920.4,0
PETRONET,0,262.2,0,267.6,271.4,283.75,273.55,0
ESCORTS,0,3829.0,0,3742.8,3670.2,3383.27,3601.56,0
NH,0,1765.2,0,1851.9,1975.8,1762.37,1903.57,0
IREDA,0,151.9,0,149.2,142.49,159.05,147.83,0
3MINDIA,0,33569.2,0,34437.8,35350.0,29563.14,35870.5,0
ASTRAL,0,1552.0,0,1520.0,1473.2,1414.01,1495.75,0
KEI,0,3931.8,0,4001.1,4107.8,3669.45,4111.37,0
CONCOR,0,543.5,0,533.5,514.95,556.23,517.76,0
KAYNES,0,6418.1,0,6235.2,5826.0,5847.11,6137.45,0
JUBLFOOD,0,557.0,0,575.1,589.05,652.61,592.21,0
UCOBANK,0,30.5,0,32.4,30.69,32.03,31.12,0
DALBHARAT,0,2112.4,0,2076.7,2022.8,2063.92,2023.24,0
KPRMILL,0,998.0,0,1038.2,1107.9,1041.86,1095.97,1
ENDURANCE,0,2924.6,0,2830.8,2671.9,2435.61,2726.81,0
TATAINVEST,0,798.8,0,780.1,736.65,688.47,766.28,0
FLUOROCHEM,0,3759.7,0,3665.0,3395.5,3674.34,3539.6,0
PWL,-1,-1,-1,-1,129.52,nan,nan,0
POONAWALLA,0,499.1,0,454.1,456.4,414.62,470.41,0
BLUESTARCO,0,1903.3,0,1861.5,1785.3,1844.09,1785.18,1
IPCALAB,0,1265.7,0,1328.1,1428.2,1387.94,1409.0,0
PIRAMALFIN,0,1340.8,0,1448.9,1590.4,nan,1553.85,0
ACC,1,1757.2,0,1803.9,1913.7,1883.51,1850.08,1
AWL,0,262.0,0,267.1,277.6,263.36,274.21,0
APARINDS,0,8472.8,0,8760.7,8892.5,7601.83,9062.6,0
ANTHEM,0,688.9,0,670.1,631.7,nan,662.64,0
AIAENG,0,3470.0,0,3571.4,3734.6,3273.24,3705.02,0
ASTERDM,0,714.5,0,695.6,667.85,569.2,671.63,0
CHOLAHLDNG,0,2002.6,0,1947.6,1826.3,1841.68,1917.29,0
GODREJIND,0,1114.7,0,1087.0,1017.8,1135.59,1057.17,0
CENTRALBK,0,37.1,0,39.5,37.81,38.66,38.25,0
NLCINDIA,0,262.0,0,255.9,243.8,239.16,253.94,0
MEDANTA,0,1292.7,1,1172.8,1250.5,1257.55,1200.47,0
APOLLOTYRE,0,498.8,0,511.1,528.15,457.98,522.76,1
CRISIL,0,4811.6,0,4717.7,4538.4,4973.45,4627.3,0
CDSL,0,1530.8,0,1569.8,1587.6,1468.43,1620.62,0
GODIGIT,0,337.8,0,345.5,354.7,332.33,353.45,1
KPITTECH,0,1150.9,0,1237.8,1198.2,1251.61,1209.56,0
TATAELXSI,0,5469.7,0,5155.7,5231.0,5735.51,5309.1,0
THERMAX,0,3089.0,0,3015.6,2867.2,3348.94,2985.93,0
HONAUT,1,32869.8,1,33896.5,36265.0,36569.06,35220.5,1
MSUMI,0,45.5,0,46.6,47.59,40.38,47.92,0
SONACOMS,0,470.3,0,483.2,505.8,475.94,496.04,0
NBCC,0,120.5,0,117.2,116.47,103.82,113.74,1
AJANTPHARM,0,2371.6,0,2439.0,2515.2,2560.11,2520.91,0
METROBRAND,0,1188.9,0,1159.6,1150.4,1158.48,1120.02,0
ITI,0,326.8,1,290.1,325.15,297.21,314.2,1
SJVN,0,84.4,0,82.9,79.39,93.14,82.04,0
GRSE,0,2619.8,0,2963.2,2711.9,2332.02,2827.44,0
EXIDEIND,0,387.6,0,381.2,363.45,380.91,378.28,0
DELHIVERY,0,447.8,0,435.6,405.85,378.51,429.41,0
HINDCOPPER,0,312.6,0,337.2,313.3,259.05,332.31,0
LICHSGFIN,0,569.9,0,562.1,545.95,571.07,562.87,0
NAVINFLUOR,0,5614.7,0,5767.9,5849.0,4674.6,5995.95,0
GLAND,0,1897.6,0,1852.4,1791.0,1732.8,1814.15,0
TVSHLTD,0,14029.5,0,15597.4,14530.0,11273.34,14992.3,0
MRPL,0,156.4,0,164.5,166.82,136.47,174.57,0
STARHEALTH,0,480.5,0,520.3,496.9,429.57,504.83,0
AEGISVOPAK,0,255.1,0,274.8,258.4,nan,265.49,0
NIACL,0,188.2,0,184.1,172.92,177.78,179.9,0
IKS,0,1528.4,1,1538.4,1677.5,1585.85,1617.11,1
IGL,0,218.0,0,212.9,198.99,203.52,207.72,0
GUJGASLTD,0,418.7,0,412.5,401.55,430.98,404.56,0
JBCHEPHARM,0,1722.7,0,1804.3,1756.6,1668.59,1789.52,0
GILLETTE,0,8864.7,0,8685.8,8445.5,9239.32,8419.5,1
TATATECH,0,706.8,0,669.4,677.95,696.38,681.51,0
KIMS,0,722.9,0,703.9,678.45,673.33,673.04,1
ASAHIINDIA,0,920.6,0,956.1,1052.65,782.04,989.86,0
PINELABS,0,nan,0,nan,233.69,nan,nan,0
AEGISLOG,0,739.0,0,803.8,762.2,766.02,785.47,0
PTCIL,0,16242.6,0,16695.0,17760.0,14524.29,17320.6,1
IRB,0,45.9,0,44.8,43.2,46.11,43.49,0
LALPATHLAB,0,3300.2,0,3083.3,3121.1,2918.28,3138.13,0
EMCURE,0,1279.2,0,1317.1,1361.9,1239.89,1370.84,0
SYNGENE,0,613.5,0,661.3,639.7,662.96,645.89,0
ATHERENERG,0,756.6,0,706.4,672.8,nan,664.47,0
NUVAMA,0,6809.1,0,6992.7,7053.0,6537.97,7307.75,0
AMBER,0,7712.2,0,7505.0,7043.5,7090.34,7255.35,0
PPLPHARMA,0,200.1,0,195.9,186.33,203.63,191.85,0
HBLENGINE,0,1044.6,0,993.9,885.2,661.83,969.11,0
ZFCVINDIA,0,13421.2,0,13137.1,12931.0,12851.96,12817.4,0
ANGELONE,0,2591.3,0,2668.1,2678.5,2503.57,2747.53,0
BANDHANBNK,0,158.7,0,155.6,149.91,161.59,152.66,0
AFFLE,0,1816.9,0,1774.3,1715.3,1780.76,1723.0,0
RAMCOCEM,0,1054.5,0,1028.8,1011.0,1001.21,996.09,0
ANANDRATHI,0,3082.8,0,2997.1,2864.8,2343.45,2979.18,0
JYOTICNC,0,912.4,0,950.1,1039.4,1018.45,980.13,0
FSL,0,338.5,0,371.8,341.9,351.77,359.45,0
TIMKEN,0,2909.3,0,2975.4,3134.4,2938.15,3085.86,1
KARURVYSYA,0,236.9,0,242.1,243.52,203.82,249.58,0
INOXWIND,0,150.4,0,145.9,135.81,160.41,143.79,0
EIHOTEL,0,398.4,0,390.3,373.7,372.46,378.11,0
MANAPPURAM,0,285.7,0,268.0,275.0,251.27,278.14,0
HATSUN,0,978.7,0,1108.1,1042.6,938.65,1067.32,0
SAGILITY,0,48.1,0,53.1,49.41,44.37,50.52,0
ERIS,0,1522.2,0,1571.1,1684.0,1561.05,1601.31,0
IIFL,0,517.1,0,531.8,536.8,430.72,547.19,0
REDINGTON,0,266.8,0,276.5,291.0,260.2,292.59,0
PFIZER,0,5262.0,0,5168.9,4968.5,4861.82,5020.1,0
PNBHOUSING,0,872.0,0,922.9,872.1,924.32,903.65,0
ASTRAZEN,0,9748.6,0,9495.9,9037.0,8622.22,9122.25,0
SHYAMMETL,0,890.8,0,869.3,811.85,871.97,844.01,0
WELCORP,0,928.9,0,905.3,848.9,848.87,898.77,0
CREDITACC,0,1292.3,0,1405.4,1392.3,1204.36,1354.5,0
SUMICHEM,0,482.6,0,471.6,444.9,531.09,461.18,0
CESC,0,181.6,0,177.4,167.4,157.34,172.08,0
DEEPAKNTR,0,1754.1,0,1721.4,1625.3,1901.81,1708.39,0
EMAMILTD,0,543.4,0,531.8,506.8,569.49,517.39,0
FORCEMOT,0,16489.9,0,17912.6,16731.0,13627.45,17355.0,0
COHANCE,0,648.8,0,624.6,569.8,nan,615.66,0
SUNTV,0,530.9,0,561.1,542.15,583.65,552.97,0
HSCL,0,461.6,0,451.1,422.0,460.15,449.73,0
BRIGADE,0,954.3,0,928.1,869.7,1013.41,931.05,0
ECLERX,0,4841.0,0,4667.7,4519.0,3563.32,4469.08,0
AADHARHFC,0,514.3,0,504.2,485.2,468.24,491.7,0
WOCKPHARMA,0,1246.6,0,1287.9,1292.6,1461.01,1335.68,0
NEULANDLAB,0,18070.3,0,17460.5,16283.0,13447.68,17073.6,0
PSB,0,28.8,0,31.3,29.42,32.49,30.36,0
SUNDRMFAST,0,1016.8,0,993.5,987.4,973.74,963.16,1
ABSLAMC,0,780.9,0,762.6,716.95,742.22,737.96,0
ANANTRAJ,0,651.2,0,631.3,570.75,554.97,613.85,0
KPIL,0,1311.6,0,1278.3,1199.6,1121.8,1236.77,0
TATACHEM,0,860.6,0,844.9,804.1,890.21,828.25,0
KIOCL,0,405.7,0,386.1,336.55,333.73,371.1,0
BAYERCROP,0,4726.4,0,4615.4,4535.2,5099.14,4506.05,0
JSWHL,0,15904.6,0,16510.4,18147.0,19999.78,17337.3,0
CUB,0,243.4,0,254.3,271.45,197.48,267.38,1
URBANCO,0,156.7,0,150.2,137.68,nan,143.34,0
POLYMED,0,1798.6,0,1876.7,1925.5,2139.86,1940.83,0
CAMS,0,3733.0,0,3820.1,3906.8,3810.48,3939.29,0
CHALET,0,937.9,0,916.5,882.3,886.09,888.36,0
CASTROLIND,0,196.5,0,194.1,194.01,204.74,191.58,1
RBLBANK,0,305.9,0,325.5,308.3,234.65,314.88,0
ABREL,0,1677.8,0,1832.9,1716.2,1964.75,1756.07,0
CPPLUS,0,1472.5,0,1551.1,1607.5,nan,1629.48,0
KEC,0,790.7,0,761.2,707.25,807.98,752.62,0
KANSAINER,0,246.7,0,241.9,231.99,243.98,243.16,0
DCMSHRIRAM,0,1282.7,0,1133.6,1201.3,1164.41,1216.6,0
NETWEB,0,3809.9,0,3633.8,3285.5,2273.69,3389.32,0
SAILIFE,0,932.1,0,910.0,883.75,790.9,875.75,1
INDIACEM,0,378.5,0,391.2,396.85,339.39,401.89,0
TBOTEK,0,1532.5,0,1597.2,1730.7,1389.94,1629.76,0
BASF,0,4623.1,0,4518.0,4244.2,4647.68,4404.81,0
CGCL,0,206.6,0,201.4,190.74,176.98,195.54,0
ONESOURCE,0,1802.7,0,1739.2,1598.4,1760.38,1708.62,0
ABDL,0,603.3,0,620.4,651.25,447.97,648.15,0
FIVESTAR,0,572.1,0,645.1,615.45,659.14,622.02,0
EIDPARRY,0,1001.6,0,1067.6,1017.0,973.23,1030.84,0
KFINTECH,0,1139.6,0,1112.4,1045.5,1100.87,1081.21,0
TRAVELFOOD,0,1240.3,0,1263.6,1355.0,nan,1304.13,0
APLLTD,0,889.2,0,954.5,903.75,918.68,912.65,0
BIKAJI,0,745.2,0,733.7,707.45,721.97,715.44,0
CHAMBLFERT,0,482.9,0,472.0,440.45,549.15,460.79,0
SCHNEIDER,0,813.8,0,787.3,734.3,764.39,781.08,0
GRINDWELL,0,1667.4,0,1620.6,1582.6,1645.68,1577.76,1
ARE&M,0,996.8,0,981.0,954.4,987.99,960.47,0
ATUL,0,5763.3,0,5891.4,5920.5,6347.11,5967.5,0
KAJARIACER,0,1149.0,0,1125.7,1090.7,1051.59,1102.85,0
DEEPAKFERT,0,1510.3,0,1467.5,1364.1,1377.32,1412.42,0
TRITURBINE,0,497.1,0,511.8,541.55,554.52,540.13,0
OLAELEC,0,46.1,0,44.6,40.81,50.92,42.15,0
DEVYANI,0,152.1,0,135.7,138.83,167.17,142.86,0
CROMPTON,0,284.1,0,278.5,265.4,325.44,273.96,0
JUBLPHARMA,0,1173.8,0,1138.5,1076.5,1050.91,1113.14,0
GSPL,0,294.2,0,308.9,297.5,308.48,300.04,0
CENTURYPLY,0,721.5,0,743.3,752.85,750.71,771.88,0
VINATIORGA,0,1696.0,0,1664.0,1611.1,1719.09,1644.03,0
SARDAEN,0,528.5,0,512.1,472.75,498.65,508.73,0
MAHSCOOTER,0,15429.5,0,14047.5,14403.0,13537.41,14617.7,0
DATAPATTNS,0,2767.1,0,2887.2,2941.2,2458.72,2998.27,0
KIRLOSENG,0,1048.2,0,1091.3,1130.0,846.88,1108.43,0
VENTIVE,0,696.3,0,748.4,701.65,731.69,730.61,0
CHOICEIN,0,824.0,0,809.4,782.95,685.5,788.17,0
