ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
GODFRYPHLP,0,8967.9,0,9665.6,10882.0,7011.85
AUBANK,0,787.7,0,769.7,749.6,644.5
MOTILALOFS,0,888.6,0,913.2,925.7,799.84
BDL,0,1660.8,0,1484.2,1520.7,1421.41
LTF,0,206.0,0,211.9,217.69,163.27
MPHASIS,1,2692.9,0,2773.2,2917.7,2648.43
GLENMARK,0,2092.2,0,2040.9,1956.1,1598.41
NAM-INDIA,0,794.9,0,821.3,843.45,684.84
BHARATFORG,0,1234.6,0,1202.6,1139.4,1206.21
LINDEINDIA,0,6666.9,0,6519.6,6295.0,6502.76
JKCEMENT,0,6738.3,0,7434.7,6949.5,5204.06
KALYANKJIL,0,562.3,0,545.6,511.15,569.92
BANKINDIA,0,118.8,0,112.5,114.97,107.05
PAGEIND,0,47157.3,1,43946.9,46850.0,45132.68
AIIL,0,2630.5,0,2754.8,3042.1,2025.95
IDFCFIRSTB,0,72.9,0,71.3,70.28,65.21
ITCHOTELS,0,226.9,0,234.0,243.67,nan
SAIL,0,130.7,0,127.4,122.84,118.45
HEXT,0,726.6,0,755.8,825.35,nan
UBL,0,1976.1,0,1940.0,1855.1,1993.41
BIOCON,0,377.5,0,343.7,359.95,351.81
FEDERALBNK,0,204.8,0,200.7,195.01,197.27
GLAXO,0,2923.1,0,2823.2,2802.1,2675.88
LAURUSLABS,0,815.5,0,838.7,873.2,637.05
ANTHEM,0,744.4,0,779.1,843.65,nan
LTTS,0,4383.5,1,4177.5,4376.7,4649.31
APLAPOLLO,0,1659.7,0,1576.2,1645.2,1589.32
BALKRISIND,0,2543.8,0,2490.1,2367.1,2624.89
TATACOMM,0,1740.6,0,1693.5,1594.8,1633.32
PREMIERENE,0,1077.5,0,1047.9,1003.9,1054.25
VOLTAS,0,1242.9,0,1286.0,1357.4,1421.02
COCHINSHIP,0,1832.7,0,1777.6,1683.5,1622.64
360ONE,0,1107.4,0,1031.7,1092.7,1060.47
DALBHARAT,0,2216.1,0,2266.0,2347.5,1939.33
GODREJIND,0,1173.3,0,1211.3,1286.2,1102.03
PGHH,0,12738.9,0,13099.9,13198.0,14094.94
HUDCO,0,224.5,0,219.2,213.11,216.92
JUBLFOOD,0,672.1,0,656.2,647.8,672.58
MAHABANK,0,56.9,0,53.3,54.33,51.29
KAYNES,0,5700.0,0,6310.8,6231.5,5682.85
CONCOR,0,574.4,0,562.1,544.4,618.85
PETRONET,0,292.0,0,285.5,273.6,305.64
IREDA,0,153.2,0,150.1,147.7,176.16
MCX,0,7562.0,0,7821.8,8003.0,6512.32
ENDURANCE,0,2558.5,0,2657.2,2820.7,2237.86
ESCORTS,0,3317.2,0,3417.8,3568.8,3314.93
BLUESTARCO,0,1758.9,0,1823.5,1904.4,1858.1
SJVN,0,91.2,0,94.1,99.37,98.45
RADICO,0,2684.4,0,2757.7,2912.7,2452.2
ASTRAL,0,1301.0,0,1340.2,1414.3,1484.94
CRISIL,0,5603.7,0,5453.4,5199.5,5199.93
FLUOROCHEM,0,3641.1,0,3559.8,3446.5,3798.46
KEI,0,3678.0,0,3779.9,3942.7,3698.09
MEDANTA,0,1268.8,0,1311.7,1396.3,1183.3
NH,0,1926.6,0,1863.2,1845.8,1606.83
M&MFIN,0,267.8,0,252.3,266.05,263.43
THERMAX,0,3499.3,0,3397.4,3271.5,3709.42
UCOBANK,0,30.0,0,29.4,28.83,36.06
POONAWALLA,0,429.1,0,441.5,467.7,370.29
IPCALAB,0,1500.9,0,1456.7,1399.9,1456.84
DELHIVERY,0,444.2,0,454.7,476.85,342.53
TATAINVEST,0,6594.8,0,6802.0,6996.5,6427.19
KPRMILL,0,1089.2,0,1046.8,1020.5,1017.16
NATIONALUM,0,196.1,0,184.5,190.41,192.17
TATAELXSI,0,5948.6,0,5826.3,5546.5,6102.65
CHOLAHLDNG,0,1991.6,0,1803.4,1838.1,1729.17
3MINDIA,0,29337.6,0,30071.7,30520.0,29653.31
COHANCE,0,984.9,0,952.6,898.25,nan
GODIGIT,0,337.8,0,349.1,370.45,322.2
EXIDEIND,0,371.8,0,380.6,400.25,387.17
ACC,0,1875.0,0,1797.0,1807.7,1964.52
HONAUT,0,38531.4,0,36626.8,38160.0,38085.48
GILLETTE,0,10170.9,0,10869.4,10283.0,9255.23
AWL,0,267.2,0,262.1,259.65,274.97
AJANTPHARM,0,2834.5,0,2747.2,2622.0,2705.79
APARINDS,0,8933.5,0,8677.0,8095.5,7944.94
CDSL,0,1600.0,0,1509.2,1541.9,1492.16
KPITTECH,0,1282.9,0,1165.1,1203.0,1314.4
CENTRALBK,0,37.3,0,37.0,35.62,43.88
NIACL,0,176.1,0,185.2,193.55,180.16
GLAND,0,1884.8,0,2042.5,1941.0,1672.56
NLCINDIA,0,225.5,0,232.3,232.53,234.64
METROBRAND,0,1100.4,0,1176.8,1145.4,1169.84
ASTERDM,0,569.7,0,586.7,600.7,513.1
LICHSGFIN,0,591.9,0,582.5,561.1,577.77
KIMS,0,711.1,0,715.9,756.6,637.39
SUMICHEM,0,572.9,0,623.7,587.15,529.19
GUJGASLTD,0,457.1,0,445.8,431.8,457.61
APOLLOTYRE,0,430.4,0,442.7,465.8,456.16
IGL,0,217.9,0,212.6,210.86,199.3
GRSE,0,2738.9,0,2479.9,2518.6,2017.88
AIAENG,0,3286.1,0,3212.9,3090.1,3354.6
AEGISVOPAK,0,270.6,1,233.1,258.87,nan
ITI,0,280.2,0,314.2,294.0,305.48
EMCURE,0,1348.0,0,1396.5,1493.6,1242.68
LALPATHLAB,0,3161.0,0,3255.4,3359.9,2849.27
NBCC,0,112.2,0,109.5,104.12,98.87
SONACOMS,0,487.3,0,471.3,451.15,524.05
ZFCVINDIA,0,13374.4,0,13843.2,14771.0,12559.86
BANDHANBNK,0,162.3,0,166.8,171.45,161.44
MSUMI,0,38.0,0,39.5,42.03,38.31
TATATECH,0,699.7,0,665.8,685.15,755.71
AFFLE,0,1827.7,0,1882.3,1936.3,1701.28
JBCHEPHARM,0,1781.5,0,1694.0,1749.4,1690.01
IRB,0,47.4,0,46.2,45.05,49.61
SYNGENE,0,699.3,0,638.1,667.7,728.92
PEL,0,1253.7,0,1211.8,1190.5,1075.12
IKS,0,1709.6,0,1657.2,1600.1,nan
EMAMILTD,0,571.4,0,634.3,585.45,589.57
FORCEMOT,0,18437.5,0,19396.7,20172.0,10272.08
SHYAMMETL,0,897.6,0,927.5,947.85,837.83
KIOCL,0,330.4,0,364.1,423.0,312.58
STARHEALTH,0,454.7,0,424.6,443.5,429.13
NAVINFLUOR,0,4720.3,0,5142.3,4999.0,4182.01
EIHOTEL,0,364.5,0,380.0,411.2,372.73
FSL,0,341.4,0,352.6,372.05,356.3
PPLPHARMA,0,207.1,0,201.3,192.82,220.67
AEGISLOG,0,751.0,0,696.5,725.2,772.49
ABSLAMC,0,815.8,0,842.2,874.55,731.94
NUVAMA,0,7509.2,0,7264.0,6857.5,6488.22
RAMCOCEM,0,1180.1,0,1144.2,1063.6,976.37
PFIZER,0,5172.3,0,5346.1,5466.5,4879.93
DEEPAKNTR,0,1910.8,0,1878.0,1830.2,2138.93
KARURVYSYA,0,208.4,0,223.7,219.96,190.53
AMBER,0,7798.8,0,7518.0,7352.5,6682.44
INOXWIND,0,150.2,0,146.0,142.65,171.68
BAYERCROP,0,5953.8,0,5815.1,5501.0,5412.61
ERIS,0,1650.2,0,1811.8,1796.8,1468.73
TVSHLTD,0,12498.7,0,11269.0,12012.0,10329.78
TATACHEM,0,912.0,0,972.8,950.25,928.61
WOCKPHARMA,0,1620.3,0,1568.8,1448.9,1448.16
BRIGADE,0,1047.5,0,1015.6,968.6,1087.88
WELCORP,0,862.3,0,858.0,888.3,813.85
ANANDRATHI,0,2600.1,0,2673.2,2803.8,2034.08
HSCL,0,489.6,0,452.2,466.15,485.1
HINDCOPPER,0,254.3,0,248.7,236.17,244.64
ANGELONE,0,2764.4,0,2674.3,2446.9,2609.26
TIMKEN,0,3091.0,1,2891.6,3027.4,2964.73
MANAPPURAM,0,270.1,0,256.7,268.9,218.22
CHALET,0,923.7,0,959.4,1032.75,863.17
SUNTV,0,588.8,0,552.7,568.6,628.12
AADHARHFC,0,487.3,0,499.2,517.25,440.21
SKFINDIA,0,4756.7,0,4663.4,4525.3,4381.43
CREDITACC,0,1273.0,0,1312.6,1387.8,1066.45
CHAMBLFERT,0,511.1,0,565.7,555.7,550.62
KPIL,0,1191.8,0,1227.9,1288.2,1103.42
KEC,0,859.8,0,836.0,824.7,874.46
CESC,0,174.0,0,170.8,164.24,161.85
JYOTICNC,0,1017.1,0,979.6,950.2,1118.18
MRPL,0,135.0,0,131.5,123.49,136.6
HBLENGINE,0,696.5,0,731.0,780.3,nan
ONESOURCE,0,1985.5,0,1931.4,1883.6,nan
SAGILITY,0,40.6,0,42.6,45.69,nan
ASAHIINDIA,0,806.5,0,832.5,884.45,718.78
POLYMED,1,1861.1,0,1938.9,2121.8,2361.06
PTCIL,0,14849.9,0,14391.8,14232.0,13704.42
DEVYANI,0,153.6,0,160.3,169.27,169.9
SARDAEN,0,522.8,0,548.3,593.8,467.65
JSWCEMENT,0,nan,0,nan,153.48,nan
EIDPARRY,0,1271.0,0,1216.7,1175.4,912.26
PNBHOUSING,0,850.5,0,824.1,799.85,931.48
CROMPTON,0,337.4,0,330.7,322.9,351.24
ASTRAZEN,0,9091.7,0,8845.7,8268.0,7924.2
SUNDRMFAST,0,922.5,0,948.9,982.6,1013.26
SCHNEIDER,0,971.2,0,934.1,858.0,740.53
CASTROLIND,0,218.2,0,214.3,207.41,202.62
PSB,0,30.0,0,28.3,28.9,38.44
ABREL,0,1956.4,0,1898.2,1845.4,2182.44
OLAELEC,0,41.1,0,44.6,48.57,59.73
RPOWER,0,50.4,0,44.6,46.46,46.22
KAJARIACER,0,1170.8,0,1210.2,1263.6,1041.25
JSWHL,0,19579.9,0,18976.4,18106.0,19570.73
HATSUN,0,954.5,0,931.9,901.25,960.93
BIKAJI,0,718.7,0,741.8,799.7,727.97
ECLERX,0,3626.8,0,3795.6,4238.8,3268.08
BASF,0,4906.1,0,4784.7,4588.8,4989.76
DCMSHRIRAM,0,1378.9,0,1338.0,1241.5,1137.12
IIFL,0,493.7,0,478.2,458.5,408.2
KFINTECH,0,1173.0,0,1135.7,1109.6,1140.7
SAILIFE,0,830.6,0,862.5,906.95,nan
CAMS,0,4012.1,0,3743.9,3839.6,4059.61
APLLTD,0,1029.9,0,1002.2,978.05,949.83
ATUL,0,6787.2,0,6643.1,6506.5,6647.23
REDINGTON,0,266.2,0,257.0,243.4,238.45
NAVA,0,583.2,0,615.2,672.05,495.64
KANSAINER,0,248.6,0,232.4,234.54,247.84
DEEPAKFERT,0,1606.2,0,1549.1,1501.5,1318.07
MANYAVAR,0,795.6,0,746.7,779.05,944.63
FIRSTCRY,0,347.7,0,361.3,379.3,430.24
ANANTRAJ,0,579.9,0,567.1,539.05,599.6
CONCORDBIO,0,1570.3,0,1635.1,1718.6,1855.56
JMFINANCIL,0,166.5,0,175.4,192.46,126.52
ZENSARTECH,0,782.4,0,831.6,810.75,770.47
PARADEEP,0,193.8,1,204.1,225.12,136.5
ACMESOLAR,0,262.3,1,274.7,303.3,nan
CGCL,0,174.7,0,179.9,189.39,177.21
TECHNOE,0,1380.9,0,1439.1,1559.4,1309.67
ARE&M,0,1002.3,0,946.2,986.55,1052.44
MAHSCOOTER,0,14558.3,0,15072.4,15586.0,11551.55
NEULANDLAB,0,12531.1,0,13905.8,13527.0,13105.84
CARBORUNIV,0,829.9,0,874.9,929.4,1073.96
UTIAMC,0,1435.2,0,1322.7,1347.4,1174.94
VINATIORGA,0,1785.0,0,1626.9,1703.0,1750.13
ABLBL,0,147.0,0,134.2,144.13,nan
VENTIVE,0,822.4,0,787.8,737.4,nan
GRINDWELL,0,1588.3,0,1496.3,1566.1,1759.42
FIVESTAR,0,630.7,0,614.7,576.5,698.13
APTUS,0,328.3,0,363.1,337.25,315.87
GSPL,0,326.2,0,317.7,299.45,328.07
RATNAMANI,0,2569.6,0,2489.2,2449.2,2860.43
JUBLPHARMA,0,1167.0,0,1126.2,1077.2,1043.44
TRITURBINE,0,564.4,0,547.7,532.15,615.27
BEML,0,4232.1,0,3898.1,3993.6,3702.85
WHIRLPOOL,0,1363.2,0,1322.5,1309.0,1382.96
PGEL,0,642.1,0,590.0,584.0,802.8
CHOICEIN,0,760.1,0,779.5,804.35,601.9
CAPLIPOINT,0,1959.0,0,2037.5,2162.2,2090.46
CENTURYPLY,0,712.5,0,717.1,737.35,753.86
NUVOCO,0,425.0,0,437.9,453.15,353.55
CRAFTSMAN,0,6227.2,0,6507.9,6839.0,5194.42
GABRIEL,0,1041.0,0,1091.3,1135.3,625.35
VGUARD,0,388.7,0,378.0,367.85,380.14
TRAVELFOOD,0,1068.8,0,1124.3,1230.6,nan
LMW,0,16164.0,0,15701.5,15126.0,15990.48
KIRLOSBROS,0,2062.8,1,1879.3,2034.0,1923.12
SOBHA,0,1626.3,0,1585.3,1505.9,1420.08
IRCON,0,182.1,0,177.2,169.24,184.74
INDIAMART,0,2697.5,0,2535.6,2637.6,2295.24
CPPLUS,0,1061.2,0,1148.6,1319.75,nan
RAINBOW,0,1477.2,0,1511.6,1525.3,1459.29
AFCONS,0,401.7,0,411.6,431.05,455.68
SIGNATURE,0,1180.9,0,1155.9,1126.9,1203.0
NATCOPHARM,0,952.4,0,929.0,874.85,1034.25
NIVABUPA,0,86.5,0,81.1,83.85,nan
ELGIEQUIP,0,544.5,0,529.8,496.55,526.02
GPIL,0,214.2,0,224.1,243.03,190.41
RBLBANK,0,242.7,0,251.2,256.8,194.34
CUB,0,199.2,0,204.6,204.64,181.47
AKZOINDIA,0,3621.4,0,3546.1,3422.4,3493.45
ATHERENERG,0,365.1,0,387.1,417.7,nan
IGIL,0,376.7,0,363.5,355.75,nan
TBOTEK,0,1336.3,0,1380.0,1417.3,1413.76
TARIL,0,477.9,0,536.9,506.6,494.29
BLS,0,361.3,0,387.7,368.8,397.79
CIEINDIA,0,418.2,0,410.3,398.95,434.18
DOMS,0,2265.9,0,2340.1,2493.1,2621.84
JBMA,0,651.3,0,606.6,635.8,684.77
SWANENERGY,1,414.9,0,436.5,481.15,506.17
LTFOODS,0,476.4,0,461.8,428.25,406.64
GALLANTT,0,723.7,0,689.6,618.5,432.49
SPLPETRO,0,720.6,0,756.9,785.0,693.93
FINEORG,0,5170.0,0,5047.4,4780.5,4568.61
ABDL,0,472.7,0,491.2,511.95,385.65
AGARWALEYE,0,416.3,0,431.4,460.7,nan
TRIDENT,0,30.3,0,29.4,28.23,29.82
DATAPATTNS,0,2804.6,0,2674.9,2557.4,2340.43
JWL,0,348.6,0,324.8,336.15,394.08
IFCI,0,58.5,0,56.7,53.49,54.75
SYRMA,0,801.0,0,763.1,749.45,551.98
GODREJAGRO,0,817.1,0,795.3,749.1,746.87
PCBL,0,405.4,0,393.4,380.95,402.82
KIRLOSENG,0,868.3,0,901.6,976.7,871.35
BATAINDIA,0,1157.7,0,1061.3,1095.8,1261.07
AARTIIND,0,409.6,0,397.2,388.55,430.88
KSB,0,868.4,0,842.2,806.55,765.62
THELEELA,0,452.3,0,441.0,417.5,nan
BLUEDART,0,6140.4,0,6038.1,5896.0,6565.69
ZENTEC,0,1579.5,1,1408.7,1539.6,1744.28
RRKABEL,0,1315.4,0,1284.0,1217.0,1253.96
INTELLECT,0,1025.1,0,990.0,988.7,894.14
INDGN,0,545.9,0,559.6,568.95,587.05
HOMEFIRST,0,1380.7,1,1245.9,1330.4,1135.17
NCC,0,227.2,0,210.7,218.77,233.1
CYIENT,0,1248.9,0,1200.2,1244.0,1431.36
EMBDL,0,104.0,0,93.2,98.93,118.28
GESHIP,0,989.5,0,941.1,954.5,951.69
GMDCLTD,0,449.2,0,396.1,421.5,339.13
NETWEB,0,1987.2,0,2108.9,2371.8,2009.76
BLUEJET,0,827.1,0,801.1,736.6,740.18
LEMONTREE,0,149.1,0,156.4,168.23,139.68
OLECTRA,0,1401.8,0,1476.0,1600.6,1314.68
ITDCEM,0,832.9,0,799.6,764.45,620.17
FINPIPE,0,191.3,0,198.5,212.13,211.39
MGL,0,1401.0,0,1358.5,1323.4,1315.17
JINDALSAW,0,218.8,0,212.8,205.3,250.6
AAVAS,0,1799.4,0,1748.2,1631.9,1791.28
BELRISE,0,128.2,0,135.7,142.47,nan
CEATLTD,0,3389.9,0,3301.3,3214.6,3152.47
JPPOWER,0,20.9,0,20.1,18.7,16.88
NEWGEN,0,795.9,0,841.0,920.75,1135.52
ELECON,0,589.5,0,542.6,574.4,567.27
ANURAS,0,1091.9,0,1113.4,1125.5,869.93
ACE,1,906.9,1,953.9,1080.5,1232.65
FINCABLES,0,885.9,0,864.5,839.25,979.98
IEX,0,153.4,0,146.3,143.87,175.2
JYOTHYLAB,0,347.7,0,328.1,347.15,365.67
GRAVITA,0,1718.8,0,1820.0,1740.5,1916.17
ZYDUSWELL,0,2111.4,0,2057.0,1983.8,1871.39
TEGA,0,1773.3,0,1947.1,1892.4,1590.51
BBTC,0,1936.7,0,1897.0,1802.4,2009.2
CLEAN,0,1266.3,0,1233.2,1169.1,1330.51
SBFC,0,104.5,0,107.7,112.17,96.44
RITES,0,268.1,0,261.0,252.1,257.37
GRINFRA,0,1331.1,0,1293.3,1270.9,1260.41
INGERRAND,0,3871.7,0,3608.5,3823.3,3822.12
MINDACORP,0,468.1,0,483.3,512.85,517.11
SANOFI,0,5419.5,0,5309.2,5228.5,5806.81
