ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
BRITANNIA,0,5862.6,0,5986.9,6100.5,5247.38
AMBUJACEM,0,593.7,0,559.4,581.0,548.54
BPCL,0,327.3,0,311.9,325.7,294.85
TECHM,0,1475.9,0,1502.1,1550.7,1553.21
PFC,0,390.0,0,396.2,408.0,409.13
CHOLAFIN,0,1482.7,0,1515.3,1586.6,1453.66
SOLARINDS,0,14939.8,0,14054.3,14617.0,12652.95
BANKBARODA,0,235.6,0,240.1,248.95,229.56
PNB,0,106.1,0,108.1,111.86,100.08
CIPLA,0,1520.7,0,1595.5,1578.2,1485.23
GODREJCP,0,1190.3,0,1219.9,1238.4,1172.75
TATAPOWER,0,377.1,0,383.3,393.1,383.09
HDFCAMC,0,5899.6,0,5644.1,5850.0,4582.8
ENRIN,0,3221.2,0,3331.7,3474.8,nan
CGPOWER,0,744.4,0,760.9,784.55,666.61
TORNTPHARM,0,3519.1,0,3653.4,3567.4,3309.25
MAZDOCK,0,2770.8,0,2847.5,2984.6,2703.4
LODHA,0,1255.3,0,1230.3,1204.7,1283.4
GAIL,0,171.9,0,175.2,180.95,178.81
MUTHOOTFIN,0,2789.2,0,2849.0,2957.6,2351.24
SIEMENS,0,3117.9,0,3191.0,3317.8,4318.02
SHRIRAMFIN,0,588.0,0,600.5,626.9,619.48
BOSCHLTD,0,39055.4,0,41294.2,39885.0,32443.72
ABB,0,5177.4,0,5262.8,5436.0,5761.86
MOTHERSON,0,100.9,0,104.0,108.98,95.85
MAXHEALTH,0,1224.3,0,1200.8,1173.4,1145.33
CUMMINSIND,0,3919.8,0,3990.1,4101.0,3212.13
APOLLOHOSP,0,7585.4,0,7685.4,7850.5,7044.94
POLYCAB,0,7031.3,0,7154.6,7440.5,6263.09
TATACONSUM,0,1064.6,0,1087.7,1129.3,1040.41
INDHOTEL,0,748.6,0,760.0,782.05,779.63
DIXON,0,17491.0,0,17744.7,18331.0,15761.96
DRREDDY,0,1250.8,0,1272.5,1322.7,1236.4
MANKIND,0,2650.1,0,2507.8,2638.3,2506.16
SHREECEM,0,31230.3,0,30658.6,29960.0,29058.91
HEROMOTOCO,0,5078.1,0,5185.6,5370.0,4188.01
JINDALSTEL,0,989.6,0,1008.8,1047.65,926.47
ZYDUSLIFE,0,989.7,0,1009.2,1047.85,939.34
CANBK,0,109.1,0,111.5,115.41,99.51
UNIONBANK,0,127.8,0,130.8,136.59,124.92
SWIGGY,0,402.9,0,418.4,444.5,400.8
RECLTD,0,368.4,0,374.6,384.4,413.2
WAAREEENER,0,3222.1,0,3394.4,3500.4,2761.04
ADANIENSOL,0,783.7,0,802.1,837.6,818.12
IDBI,0,95.6,0,88.6,92.47,83.83
HAVELLS,0,1530.7,0,1556.1,1594.3,1558.53
GMRAIRPORT,0,86.5,0,88.5,91.77,82.65
UNITDSPR,0,1357.6,0,1292.3,1327.4,1428.7
BAJAJHFL,0,116.5,0,112.2,114.8,119.66
DABUR,0,519.3,0,534.2,536.3,500.88
INDIANB,0,667.5,0,679.2,699.25,576.78
JSWENERGY,0,504.0,0,516.5,537.8,527.48
ICICIGI,0,1939.4,0,1824.8,1885.6,1860.71
LUPIN,0,1935.6,0,1973.6,2046.6,2014.9
INDUSTOWER,0,334.1,0,344.0,354.3,364.36
MARICO,0,701.3,0,744.1,719.75,676.43
NAUKRI,0,1436.0,0,1326.2,1384.8,1462.92
BSE,0,2361.0,0,2349.9,2198.3,2123.78
ICICIPRULI,0,632.4,0,622.3,605.0,616.54
NHPC,0,81.9,0,83.9,87.09,81.58
NTPCGREEN,0,107.8,0,101.6,103.79,109.3
SRF,0,3006.5,0,2868.2,2937.5,2849.71
HINDPETRO,0,387.5,0,394.0,408.6,376.98
PERSISTENT,0,5127.8,0,5286.1,5567.5,5634.1
POWERINDIA,0,18476.9,0,19054.7,19379.0,15666.08
BHARTIHEXA,0,1692.7,0,1798.5,1711.0,1591.41
IDEA,0,6.9,0,7.3,7.84,7.53
SBICARD,0,831.5,0,853.5,891.7,840.89
POLICYBZR,0,1756.2,0,1869.6,1789.6,1766.06
BHEL,0,218.9,0,223.8,234.49,227.17
ASHOKLEY,0,127.5,0,130.9,138.76,115.44
SUZLON,0,60.4,0,59.3,59.08,59.91
OFSS,0,8383.8,0,8754.9,9175.0,9017.06
PAYTM,0,1173.5,0,1207.0,1229.3,926.65
IOB,0,38.0,0,38.8,40.21,42.62
GVT&D,0,2688.6,0,2779.0,2985.9,2038.47
ABCAPITAL,0,271.6,0,278.3,290.9,216.95
UNOMINDA,0,1229.7,0,1257.9,1312.6,1029.89
RVNL,0,330.8,0,341.4,362.5,378.04
FORTIS,0,919.7,0,937.8,968.4,734.65
NYKAA,0,228.2,0,233.7,245.93,191.51
PRESTIGE,0,1667.0,0,1564.2,1629.0,1483.68
LLOYDSME,0,1404.4,0,1370.0,1333.5,1314.49
VMM,0,140.5,0,144.3,146.35,nan
JSWINFRA,0,307.8,0,314.9,327.7,296.26
COROMANDEL,0,2421.4,0,2354.4,2304.7,2106.23
NMDC,0,72.1,0,73.5,76.73,67.32
ATGL,0,630.5,0,618.7,606.95,638.42
YESBANK,0,19.9,0,20.3,21.07,19.21
PATANJALI,0,625.1,0,614.3,606.0,596.36
ABBOTINDIA,0,32929.0,0,32291.8,30890.0,30372.72
TIINDIA,0,3133.1,0,3215.8,3389.9,3032.9
AUROPHARMA,0,1032.3,0,1059.5,1128.9,1150.11
ALKEM,0,5232.2,0,5323.7,5479.5,5064.57
HDBFS,0,752.0,0,766.0,791.1,nan
OIL,0,412.2,0,403.8,399.15,416.76
TORNTPOWER,0,1315.6,0,1241.5,1284.5,1406.56
SCHAEFFLER,0,3880.6,0,3965.5,4137.6,3643.01
COLPAL,0,2284.2,0,2347.5,2365.6,2495.38
FACT,0,925.3,0,954.7,988.56,883.28
GICRE,0,351.9,0,358.2,364.4,392.68
MRF,0,140534.9,0,144015.8,149050.0,130368.99
GODREJPROP,0,1967.5,0,2008.5,2087.6,2247.48
JSL,0,727.7,0,796.0,762.2,663.28
BERGEPAINT,0,560.7,0,518.6,535.35,520.26
LTF,0,232.4,0,237.3,247.37,171.48
COFORGE,0,1693.3,0,1733.9,1824.5,1687.31
BHARATFORG,0,1192.8,0,1219.4,1268.6,1190.95
OBEROIRLTY,0,1706.0,0,1673.5,1658.2,1774.51
GLENMARK,0,1991.0,0,2038.9,2108.4,1638.59
BDL,0,1484.9,0,1529.8,1609.55,1462.55
IRCTC,0,711.0,0,718.4,735.4,753.34
PHOENIXLTD,0,1518.3,0,1554.4,1626.2,1583.91
INDUSINDBK,0,772.7,0,761.0,735.45,855.98
UPL,0,743.7,0,685.8,698.95,632.03
MPHASIS,0,2753.4,0,2837.3,3000.6,2653.42
SUPREMEIND,0,4668.0,0,4312.7,4475.3,4075.83
PIIND,0,3912.8,0,3837.0,3705.7,3712.45
MOTILALOFS,0,948.0,0,888.3,923.05,798.43
SAIL,0,124.7,0,127.5,133.18,118.1
LINDEINDIA,0,6666.9,0,6293.2,6446.0,6451.66
GODFRYPHLP,0,3071.4,0,3270.6,3491.0,2447.81
AIIL,0,3001.2,0,3090.2,3197.8,2158.51
BANKINDIA,0,112.2,0,114.6,119.01,107.95
NAM-INDIA,0,863.6,0,805.2,838.95,696.61
AUBANK,0,739.3,0,724.1,719.65,655.91
MFSL,0,1641.6,0,1610.0,1555.4,1318.47
KALYANKJIL,0,533.7,0,524.1,515.0,551.42
IDFCFIRSTB,0,69.2,0,70.6,71.95,65.77
JKCEMENT,0,7112.2,0,6902.7,6800.0,5444.27
SUNDARMFIN,0,4821.4,0,4690.0,4586.6,4730.03
ITCHOTELS,0,232.2,0,237.8,241.43,nan
COCHINSHIP,0,1710.9,0,1779.7,1907.4,1645.76
LAURUSLABS,0,847.2,0,865.2,923.25,670.51
PAGEIND,0,46486.0,0,44022.0,44265.0,45131.48
BIOCON,0,373.7,0,351.4,368.4,353.65
TATACOMM,0,1573.9,0,1617.1,1683.6,1620.75
FEDERALBNK,0,190.6,0,193.4,198.43,196.17
BALKRISIND,0,2332.4,0,2392.6,2508.6,2590.03
KAYNES,0,6791.6,0,6945.2,7227.5,5776.51
ANTHEM,0,786.9,0,812.0,857.05,nan
UBL,0,1897.2,0,1861.7,1799.4,1986.5
PREMIERENE,0,991.2,0,1021.6,1052.0,1047.33
VOLTAS,0,1335.7,0,1365.0,1426.2,1395.4
APLAPOLLO,0,1610.7,0,1641.5,1696.9,1605.72
GLAXO,0,2923.1,0,2701.6,2755.4,2707.58
LTTS,1,4118.7,0,4212.7,4392.4,4563.24
HEXT,0,807.9,0,781.1,769.75,nan
DALBHARAT,0,2354.2,0,2392.1,2448.2,1995.35
HUDCO,0,211.8,0,216.3,223.03,216.19
360ONE,0,1107.4,0,1056.0,1102.1,1059.78
MAHABANK,0,53.8,0,55.0,57.26,51.4
IREDA,0,146.7,0,150.1,155.53,171.69
PGHH,0,12857.7,0,13103.4,13353.0,13825.0
CONCOR,0,532.5,0,542.8,561.1,594.57
PETRONET,0,283.9,0,272.7,279.65,301.35
ESCORTS,0,3427.5,0,3574.5,3794.7,3325.56
JUBLFOOD,0,662.7,0,650.5,626.45,674.36
GODREJIND,0,1176.5,0,1253.5,1217.2,1118.89
ENDURANCE,0,2710.8,0,2815.5,2911.8,2285.35
FLUOROCHEM,0,3360.0,0,3475.6,3713.6,3752.26
MCX,0,8018.3,0,7568.3,7999.0,6647.23
BLUESTARCO,0,1836.7,0,1879.5,1961.0,1866.92
RADICO,0,2794.4,0,2865.2,3010.5,2501.47
M&MFIN,0,264.9,0,271.7,285.95,263.92
KEI,0,3889.0,0,3981.8,4149.4,3698.78
NATIONALUM,0,198.6,0,204.5,211.3,187.5
ASTRAL,0,1375.4,0,1405.9,1459.2,1455.08
POONAWALLA,1,421.1,1,441.4,502.1,377.5
KPRMILL,0,1005.7,0,1040.0,1118.45,1025.06
UCOBANK,0,28.4,0,29.1,30.33,34.76
TATAINVEST,0,6693.3,0,6890.0,7502.5,6446.8
THERMAX,0,3472.2,0,3381.1,3330.0,3575.0
SJVN,0,91.6,0,96.4,93.93,96.79
MEDANTA,0,1313.8,0,1395.9,1367.7,1210.59
CRISIL,0,5279.7,0,5184.6,5024.1,5173.13
CHOLAHLDNG,0,1791.8,0,1851.1,1951.4,1749.07
NH,0,1882.6,0,1841.8,1787.8,1653.53
DELHIVERY,0,454.7,0,464.9,484.5,354.3
EXIDEIND,0,397.2,0,405.4,425.15,385.49
APARINDS,0,8271.1,0,8484.9,8943.0,7839.48
TATAELXSI,0,5377.7,0,5510.9,5733.5,6004.19
NLCINDIA,0,237.4,0,245.9,254.66,232.58
METROBRAND,0,1187.1,0,1231.3,1302.6,1171.89
KPITTECH,0,1223.5,0,1252.7,1301.4,1302.61
COHANCE,0,886.8,0,986.9,912.7,nan
ACC,0,1875.0,0,1825.8,1858.1,1931.36
3MINDIA,0,29337.6,0,30071.7,30375.0,29450.73
CENTRALBK,0,35.6,0,36.4,37.67,42.2
IPCALAB,0,1392.2,0,1365.0,1340.8,1438.49
AWL,0,248.5,0,255.0,259.6,269.37
HONAUT,0,38856.4,0,37878.4,37600.0,37628.44
GLAND,0,1863.0,0,1918.4,2016.5,1688.18
CDSL,0,1498.2,0,1531.3,1588.3,1489.97
LICHSGFIN,1,555.2,0,564.8,593.2,573.2
GODIGIT,0,337.8,0,349.1,352.0,324.37
GILLETTE,0,10674.2,0,9903.3,9940.0,9299.01
NIACL,0,182.1,0,189.6,195.95,179.41
MSUMI,0,43.9,0,45.8,48.48,38.55
AJANTPHARM,0,2670.8,0,2465.7,2548.4,2669.8
ASTERDM,0,591.9,0,609.1,613.9,528.29
APOLLOTYRE,0,453.8,0,466.1,484.55,455.21
ITI,0,291.7,0,301.8,316.65,307.59
GUJGASLTD,0,412.0,0,422.5,438.45,447.16
IGL,0,204.7,0,218.2,215.58,200.52
GRSE,0,2642.8,0,2397.3,2626.4,2098.75
NBCC,0,102.7,0,105.3,109.8,99.66
KIMS,0,711.1,0,727.1,740.3,652.67
AFFLE,0,1927.0,0,1992.2,2104.8,1736.51
AIAENG,0,3185.6,1,3022.7,3136.6,3297.1
TATATECH,0,679.8,0,692.8,717.4,733.33
SUMICHEM,0,600.3,0,585.1,564.55,532.07
AMBER,0,7640.7,0,7860.0,8261.0,6818.85
AEGISLOG,0,706.1,0,735.1,784.75,765.04
LALPATHLAB,0,3161.0,0,3376.3,3285.4,2873.06
SONACOMS,0,467.9,0,456.9,440.6,502.99
HINDCOPPER,0,252.9,0,263.9,280.47,241.28
TVSHLTD,0,12102.2,0,12553.1,13315.0,10410.41
BANDHANBNK,0,172.3,0,168.8,166.91,160.86
PPLPHARMA,0,190.2,0,194.9,203.33,214.8
IRB,0,45.3,0,44.4,44.09,48.87
AEGISVOPAK,0,264.8,0,235.4,239.59,nan
PEL,0,1074.5,0,1110.1,1177.9,1077.12
JBCHEPHARM,0,1761.7,0,1735.8,1690.8,1687.09
SYNGENE,0,674.7,0,637.1,657.95,707.4
KIOCL,0,385.9,0,415.3,434.3,319.3
STARHEALTH,0,454.7,0,429.6,448.55,426.77
EMAMILTD,0,626.7,0,577.1,602.1,584.22
FSL,0,343.8,0,354.0,374.55,356.85
IKS,0,1649.5,0,1603.6,1541.5,nan
INOXWIND,0,141.9,0,145.1,148.7,167.03
ZFCVINDIA,0,13374.4,0,14148.6,13449.0,12525.78
SHYAMMETL,0,897.6,0,892.8,915.25,846.91
ANANDRATHI,0,2865.6,0,2931.4,3065.6,2118.37
EMCURE,0,1452.6,0,1417.4,1340.9,1243.6
TATACHEM,0,932.5,0,956.6,989.25,917.06
RAMCOCEM,0,1121.6,0,1094.3,1062.4,988.11
NAVINFLUOR,0,5034.0,0,4687.0,4894.3,4305.16
EIHOTEL,0,379.4,0,391.3,401.85,376.49
FORCEMOT,0,20515.6,0,17870.6,18941.0,11320.56
WOCKPHARMA,0,1399.8,0,1448.6,1526.5,1468.82
DEEPAKNTR,0,1715.6,0,1754.8,1814.9,2058.88
MANAPPURAM,0,274.8,0,281.4,292.25,229.91
OLAELEC,0,51.7,0,56.9,57.71,58.21
HBLENGINE,0,802.1,0,834.3,858.35,nan
PFIZER,0,5465.6,0,5361.8,5192.5,4874.84
SKFINDIA,0,4604.4,0,4720.8,4793.0,4366.06
ABSLAMC,0,815.8,0,867.5,819.35,734.71
WELCORP,0,836.5,0,862.3,895.45,826.06
BAYERCROP,0,5412.5,0,5307.7,5197.5,5344.21
AADHARHFC,0,497.6,0,511.1,538.55,447.63
BRIGADE,0,986.1,0,910.1,953.25,1066.71
KEC,0,822.8,0,843.9,873.85,860.75
PTCIL,0,13857.1,0,14350.4,15518.0,13917.87
HSCL,0,485.2,0,446.5,469.85,479.31
NUVAMA,0,6861.8,0,6672.7,6404.0,6469.61
CHALET,0,971.4,0,1000.9,1055.8,877.59
MRPL,0,122.6,0,125.5,131.09,133.96
TIMKEN,0,3086.3,0,2932.7,3050.7,2934.17
ASTRAZEN,0,8507.5,0,8697.5,9074.5,8106.56
REDINGTON,0,252.1,0,265.9,288.14,243.71
PNBHOUSING,0,802.2,0,819.8,861.3,921.99
ERIS,0,1749.2,0,1708.9,1636.1,1501.15
ASAHIINDIA,0,823.1,0,852.2,916.75,733.74
CREDITACC,0,1284.0,1,1299.8,1388.7,1105.16
SUNTV,0,579.6,0,536.7,559.7,612.56
CHAMBLFERT,0,517.6,0,534.4,547.6,557.05
SUNDRMFAST,0,982.9,0,1008.6,1043.7,996.93
CESC,0,155.2,0,159.3,165.0,160.72
DEVYANI,0,171.6,0,177.2,177.47,170.97
SAGILITY,0,41.8,1,43.3,46.48,44.13
KPIL,0,1200.5,0,1324.6,1266.2,1110.52
SCHNEIDER,0,936.3,0,853.7,899.65,749.15
JYOTICNC,0,968.5,0,894.0,939.8,1095.13
ONESOURCE,0,1968.0,0,1925.2,1859.9,nan
ATHERENERG,0,485.3,0,514.7,562.5,nan
PSB,0,27.8,0,28.6,29.96,36.56
KARURVYSYA,0,220.1,0,207.8,218.93,192.86
ABREL,0,1772.1,0,1824.6,1903.5,2103.75
POLYMED,0,1921.7,0,2088.0,2065.4,2294.33
ECLERX,0,3992.6,0,4147.1,4409.0,3364.57
HATSUN,0,941.0,0,883.5,925.6,944.29
JSWCEMENT,0,143.2,0,154.6,151.21,nan
ANGELONE,0,2439.3,0,2372.3,2265.6,2565.99
JSWHL,0,17570.9,0,18157.6,18476.0,19839.59
KANSAINER,0,233.9,0,239.8,253.25,245.66
CROMPTON,0,333.2,0,326.5,316.85,345.03
DCMSHRIRAM,0,1179.1,0,1230.9,1313.9,1141.37
NEULANDLAB,0,14478.3,0,15029.2,15873.0,13058.79
MAHSCOOTER,0,16418.9,0,17005.9,17713.0,12188.65
NAVA,0,644.2,0,667.9,714.6,514.44
BASF,0,4778.7,0,4679.1,4646.4,4812.88
CAMS,0,3824.9,0,3900.7,4075.2,3989.25
CASTROLIND,0,206.7,0,199.3,203.5,203.3
ANANTRAJ,0,527.5,0,548.5,585.5,586.9
SARDAEN,0,544.4,0,640.6,568.6,481.27
KFINTECH,1,1060.2,0,1084.4,1144.8,1143.5
RPOWER,0,50.4,0,44.7,47.44,46.95
BIKAJI,0,740.2,0,758.6,777.0,725.32
EIDPARRY,0,1164.9,0,1135.3,1094.1,936.8
KAJARIACER,0,1167.0,0,1272.1,1219.3,1041.25
ZENSARTECH,0,788.4,0,810.4,850.5,777.64
ATUL,0,6665.3,0,6301.6,6545.0,6552.24
IIFL,0,470.3,0,458.3,449.5,409.44
ARE&M,0,968.4,0,994.2,1030.95,1031.81
APLLTD,0,1006.3,0,983.1,957.35,940.4
FIRSTCRY,0,349.5,0,373.1,389.95,413.45
CARBORUNIV,0,918.5,0,946.3,987.35,1032.15
SAILIFE,0,918.4,0,855.9,894.65,nan
ACMESOLAR,0,280.1,0,292.0,303.85,240.85
GRINDWELL,0,1568.0,0,1605.7,1661.1,1715.97
DEEPAKFERT,0,1513.7,0,1474.6,1451.0,1319.5
BEML,0,4010.6,0,4136.4,4354.9,3712.65
GABRIEL,0,1166.3,0,1214.8,1247.3,694.72
CENTURYPLY,0,750.8,0,770.0,805.45,754.82
CGCL,0,176.5,0,181.2,185.41,175.78
VINATIORGA,0,1777.2,0,1636.6,1710.9,1729.92
GSPL,0,293.8,0,303.2,315.05,318.16
ABLBL,0,134.5,0,139.3,146.19,nan
MANYAVAR,0,781.3,0,762.8,727.4,877.55
JUBLPHARMA,0,1034.7,0,1067.1,1115.1,1034.93
CAPLIPOINT,0,2101.3,0,2175.7,2321.5,2100.94
VENTIVE,0,780.2,0,727.7,754.75,nan
UTIAMC,0,1394.7,0,1316.7,1370.4,1179.98
GMDCLTD,0,457.8,0,488.0,552.05,345.71
IRCON,0,169.2,0,175.0,185.9,181.3
SOBHA,0,1479.4,0,1528.0,1629.3,1411.26
JBMA,0,638.6,0,672.0,735.75,674.79
RATNAMANI,0,2533.8,1,2339.7,2480.3,2743.34
CONCORDBIO,0,1560.3,0,1709.0,1657.7,1818.14
NETWEB,0,2528.5,0,2730.6,3037.7,2002.62
TRITURBINE,0,544.8,0,515.3,537.0,597.29
TBOTEK,0,1426.1,0,1485.4,1600.7,1406.8
CHOICEIN,0,781.3,0,795.2,820.25,626.51
CPPLUS,0,1298.7,0,1350.6,1445.9,nan
WHIRLPOOL,0,1255.0,0,1295.3,1335.4,1330.27
GPIL,0,232.3,0,243.5,260.47,195.39
JMFINANCIL,0,168.2,0,190.2,176.13,130.91
TRAVELFOOD,0,1155.6,0,1204.2,1277.2,nan
AFCONS,0,428.8,0,437.8,455.0,451.34
TECHNOE,0,1405.6,0,1517.5,1430.7,1300.42
RBLBANK,0,251.5,0,259.0,271.2,203.27
ZYDUSWELL,0,469.6,0,487.3,520.9,378.45
APTUS,0,311.4,0,322.6,329.5,317.01
KIRLOSBROS,0,1918.3,0,1975.4,2074.6,1910.64
CIEINDIA,0,396.2,0,407.0,432.65,428.01
LMW,0,14139.4,0,14542.7,15353.0,15879.95
IGIL,0,338.1,0,353.6,378.35,nan
GALLANTT,0,616.9,0,655.7,671.1,461.06
CRAFTSMAN,0,6510.7,0,7001.4,6772.5,5364.61
VGUARD,0,381.3,0,358.7,369.95,375.38
LTFOODS,0,468.9,0,442.8,464.2,413.28
PGEL,0,618.5,0,589.7,567.15,792.21
NUVOCO,0,468.8,0,456.0,448.45,363.27
SIGNATURE,0,1151.2,0,1095.6,1143.8,1184.69
BATAINDIA,0,1178.9,0,1209.3,1245.8,1248.86
ELGIEQUIP,1,460.2,0,475.2,505.85,514.12
IFCI,0,53.1,0,55.2,59.23,54.0
FIVESTAR,0,575.6,0,561.3,539.2,688.84
DATAPATTNS,0,2532.5,0,2640.5,2833.8,2364.04
NATCOPHARM,0,902.8,1,835.6,884.3,987.59
DOMS,0,2411.1,0,2500.6,2596.6,2593.61
SYRMA,0,750.0,0,785.3,810.35,573.19
TARIL,0,480.0,0,495.8,520.25,496.77
AKZOINDIA,0,3514.7,0,3465.9,3398.1,3463.57
SPLPETRO,0,749.5,1,770.0,822.8,700.3
ABDL,0,506.2,0,523.2,550.4,403.6
CUB,0,211.4,0,195.9,207.49,183.88
TRIDENT,0,27.9,0,28.6,29.87,29.49
BLS,0,360.3,0,377.3,369.15,394.2
NIVABUPA,0,86.5,0,81.1,82.09,81.56
INDIAMART,0,2697.1,0,2646.4,2523.0,2320.13
SWANCORP,0,422.3,0,439.8,482.9,497.28
GESHIP,0,970.5,0,997.3,1059.65,940.19
FINEORG,0,5012.2,0,4701.1,4880.8,4551.69
KSB,0,800.9,0,821.9,856.8,767.22
RAINBOW,0,1545.1,0,1515.8,1448.9,1450.07
PCBL,0,400.7,0,374.0,388.1,400.76
JWL,0,348.5,0,325.5,344.8,381.81
ZENTEC,1,1427.6,0,1481.1,1621.3,1714.66
INTELLECT,0,939.6,0,974.4,1040.05,917.02
EMBDL,1,89.7,1,93.7,104.21,116.08
AARTIIND,0,403.3,0,394.7,390.9,424.78
RRKABEL,0,1277.5,0,1198.7,1250.1,1229.91
INDGN,0,545.5,0,559.6,585.95,577.77
AGARWALEYE,0,473.5,0,456.9,444.05,nan
ELECON,0,561.8,0,583.0,622.5,567.18
GODREJAGRO,0,771.8,0,758.0,724.9,748.18
CEATLTD,0,3191.8,0,3280.5,3440.6,3193.75
BLUEDART,0,5948.7,1,5620.7,5861.0,6399.03
PARADEEP,0,195.9,0,186.9,169.88,144.56
THELEELA,0,436.1,0,397.7,423.25,nan
CELLO,0,580.7,0,598.1,624.25,618.33
CYIENT,0,1174.2,0,1206.2,1249.0,1375.76
BELRISE,0,136.7,0,142.7,154.38,nan
KIRLOSENG,0,860.1,0,889.0,941.3,851.81
OLECTRA,0,1511.0,0,1563.8,1664.2,1320.55
BBTC,0,1803.2,0,1856.5,1954.7,1946.48
LEMONTREE,0,160.5,0,165.8,172.13,143.99
ACE,0,1032.2,0,1067.3,1145.1,1215.86
NCC,0,221.1,0,217.0,215.76,225.63
TEGA,0,1887.2,0,1956.6,2021.9,1596.63
FINPIPE,0,202.5,0,208.0,216.2,204.24
JINDALSAW,0,212.7,0,199.3,209.25,241.61
MGL,0,1273.4,0,1303.6,1341.2,1320.24
NSLNISP,0,41.6,0,43.0,45.17,39.26
HOMEFIRST,0,1344.9,0,1304.1,1278.7,1151.85
IEX,0,150.3,0,144.0,148.61,173.17
GRANULES,0,507.9,0,520.8,543.15,512.0
AAVAS,0,1546.9,0,1584.8,1649.9,1785.25
RITES,0,253.3,0,260.5,270.56,253.49
SUNDARMHLD,0,540.5,0,569.2,587.35,374.88
JPPOWER,0,17.5,0,18.3,18.83,17.0
FINCABLES,0,869.3,0,823.9,844.25,943.09
NEWGEN,0,839.6,0,865.4,918.7,1109.46
RAILTEL,0,361.3,0,375.5,397.6,365.66
TITAGARH,0,878.9,0,902.2,946.5,903.75
GRINFRA,0,1322.7,0,1269.9,1316.2,1234.18
CLEAN,0,1247.8,0,1218.2,1194.7,1310.28
USHAMART,0,365.5,0,379.4,415.85,341.79
VTL,0,400.0,0,414.3,435.7,455.24
MINDACORP,0,485.4,0,500.4,531.45,518.4
