ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
CHENNPETRO,0,1064.3,0,1111.2,1140.1,907.89,1160.06,0
EMAMILTD,0,411.5,0,401.7,386.45,490.26,391.19,0
J&KBANK,0,139.4,0,144.8,153.07,112.96,148.04,0
BIKAJI,0,629.6,0,673.4,671.65,695.67,657.84,0
THANGAMAYL,0,4526.9,0,4843.3,5415.4,3283.36,5056.79,0
INOXINDIA,0,1514.6,0,1624.1,1848.8,1238.14,1603.24,0
JSWCEMENT,0,120.0,0,132.3,124.64,127.19,127.39,0
PINELABS,0,163.3,0,156.1,145.18,nan,145.15,0
LMW,0,14474.1,0,14913.4,15582.0,14829.13,15697.2,0
PSB,0,24.9,0,24.4,23.4,27.11,23.63,0
CIEINDIA,0,469.5,0,457.1,436.1,429.45,443.86,0
CROMPTON,0,278.2,0,270.3,253.0,270.53,266.15,0
CENTURYPLY,0,799.7,0,776.4,733.25,768.99,754.34,0
COHANCE,0,405.2,0,452.2,423.45,549.87,428.11,0
FRACTAL,0,1054.0,0,1032.8,941.2,nan,986.14,0
TRAVELFOOD,0,1141.3,0,1315.0,1216.4,1238.76,1236.79,0
NAVA,0,628.7,0,609.4,565.95,601.78,591.25,0
DCMSHRIRAM,0,1100.7,0,1069.3,1030.9,1169.41,1027.77,1
ZYDUSWELL,0,466.8,0,479.5,500.35,455.24,503.78,0
CHALET,0,803.6,0,780.3,725.25,864.72,765.17,0
BRIGADE,0,692.2,0,675.7,648.45,821.71,650.71,0
GALLANTT,0,715.3,0,686.8,652.65,625.58,647.19,1
AARTIIND,0,469.3,0,455.9,427.85,409.48,453.2,0
FINCABLES,0,1165.3,0,1111.9,1012.9,848.87,1025.94,0
ZENTEC,0,1597.5,0,1676.0,1715.1,1449.27,1728.16,0
SHRIPISTON,0,3575.2,1,3201.8,3501.2,2982.11,3397.6,0
NIVABUPA,0,78.0,0,80.1,82.97,77.68,83.22,0
IGIL,0,332.9,0,348.4,353.95,336.77,363.88,0
JBMA,0,612.7,0,642.7,644.85,615.38,659.85,0
CCL,0,1034.2,0,1087.5,1133.1,991.3,1106.27,0
NATCOPHARM,0,980.2,0,939.2,842.2,925.95,906.52,0
CLEANMAX,0,1111.8,0,1188.3,1284.6,nan,1194.42,0
POLYMED,0,1513.4,0,1306.5,1478.9,1669.23,1390.7,0
JUBLPHARMA,0,926.0,0,1001.2,945.85,1008.18,972.03,0
AETHER,0,1204.6,0,1161.2,1128.8,942.4,1125.81,0
MINDACORP,0,582.6,0,604.3,632.9,558.5,634.99,0
CHOICEIN,0,693.8,0,678.2,656.1,751.32,661.6,0
USHAMART,0,464.3,0,479.7,480.1,437.8,497.02,0
ARE&M,0,879.4,0,854.3,796.3,897.55,845.68,0
JSWDULUX,0,2908.7,0,3001.4,3187.8,3147.65,3139.36,0
GRWRHITECH,0,5340.8,0,5633.0,6241.0,3806.54,5981.09,0
APLLTD,0,786.5,0,764.1,734.65,824.09,733.0,0
JYOTICNC,0,673.2,0,645.8,632.9,848.51,612.52,0
BEML,0,1915.8,0,1848.2,1727.4,1843.19,1740.11,0
FINEORG,0,4928.5,0,4789.5,4677.1,4499.18,4660.52,0
ANURAS,0,1392.6,0,1351.1,1258.0,1232.82,1305.01,0
JINDALSAW,0,260.4,0,248.8,223.49,192.83,241.51,0
AVANTIFEED,0,1184.2,0,1129.3,1034.1,978.89,1106.46,0
BASF,0,3563.6,0,3466.0,3252.0,3943.27,3348.35,0
VENTIVE,0,666.9,0,648.4,602.65,700.13,628.95,0
CONCORDBIO,0,1129.9,0,1194.4,1343.3,1322.98,1207.12,0
KSB,0,834.6,0,763.6,807.3,791.15,795.98,0
ATLANTAELE,0,1804.4,0,2091.5,1825.2,nan,1967.96,0
INOXWIND,0,92.6,0,89.1,81.1,116.85,85.12,0
AGARWALEYE,0,481.1,0,468.5,439.4,470.68,461.97,0
KFINTECH,0,886.2,0,860.0,805.6,1007.24,842.76,0
APOLLO,0,346.6,0,371.8,381.75,276.68,409.81,0
MAHSCOOTER,0,11638.7,0,12903.3,12047.0,14187.31,12425.0,0
DOMS,1,1951.7,1,2031.5,2255.4,2424.88,2145.95,1
SOBHA,0,1405.7,0,1365.7,1275.3,1452.26,1341.97,0
AZAD,0,2260.4,0,2032.9,2105.7,1706.72,2123.32,0
HONASA,0,377.4,0,393.4,417.65,305.24,410.66,0
RAINBOW,0,1277.4,0,1310.8,1339.9,1307.14,1348.62,0
THELEELA,0,434.5,0,424.9,406.65,423.38,413.28,0
VINATIORGA,0,1382.8,0,1353.5,1305.4,1521.88,1303.59,0
SHAILY,0,2663.1,0,2809.9,2939.3,2323.08,3054.25,0
TBOTEK,0,1293.8,1,1131.6,1255.6,1427.36,1221.54,0
JSWHL,0,13128.5,0,12780.8,12062.0,16510.65,12487.4,0
SCI,0,332.0,0,318.1,287.05,245.8,295.72,0
NSLNISP,0,44.3,0,50.8,45.51,42.29,49.13,0
ASTRAMICRO,0,1239.7,0,1308.1,1396.3,1033.0,1385.32,0
KIRLOSBROS,0,1782.4,0,1726.6,1664.1,1711.2,1663.18,0
CANHLIFE,0,146.1,0,142.0,139.33,nan,138.18,0
VIJAYA,0,1173.8,0,1244.5,1279.2,1042.99,1303.03,0
DEVYANI,0,118.9,0,115.0,106.49,136.09,111.88,0
PGEL,0,514.7,0,496.7,459.0,549.94,475.81,0
ABREL,0,1298.0,0,1256.1,1180.8,1519.04,1227.76,0
KEC,0,527.8,0,514.0,488.2,676.84,495.28,0
LTFOODS,0,408.4,0,395.5,374.15,404.24,380.73,0
WELSPUNLIV,0,132.3,0,146.1,135.55,128.34,142.03,0
APTUS,0,248.3,0,267.8,258.45,272.97,258.69,0
ARVIND,0,443.1,0,461.6,493.25,352.4,491.25,0
VGUARD,0,320.0,0,311.9,293.45,336.51,301.63,0
HAPPYFORGE,0,1298.7,0,1346.0,1348.2,1140.99,1381.69,0
CEATLTD,0,3356.3,0,3275.4,3149.0,3614.5,3177.74,0
TEGA,0,1610.2,0,1876.7,1688.1,1822.13,1794.4,0
PRIVISCL,0,3449.3,0,3107.0,3243.2,2904.5,3238.56,1
EIDPARRY,0,787.2,0,763.2,710.2,943.8,738.58,0
INGERRAND,0,4235.2,0,4068.8,4001.0,3794.29,3930.8,1
PARADEEP,0,119.6,0,129.9,121.51,148.11,124.93,0
ENGINERSIN,0,253.7,0,244.3,223.95,205.51,232.19,0
SPLPETRO,0,723.1,0,665.9,667.2,696.79,683.6,0
FIVESTAR,0,468.3,0,453.8,423.4,501.1,434.22,0
ALIVUS,0,1134.2,0,1096.2,1017.2,953.74,1034.31,0
ECLERX,0,1535.8,0,1472.2,1336.9,1944.06,1422.28,0
SHADOWFAX,0,183.9,0,194.8,209.99,nan,201.75,0
IRCON,0,142.5,0,138.6,130.26,155.23,134.81,0
GRAPHITE,0,714.5,0,686.9,624.4,621.44,691.76,0
INDGN,0,482.9,0,502.3,506.75,514.59,517.16,0
JPPOWER,0,20.7,0,19.8,17.74,17.52,18.99,0
TMB,0,676.7,0,706.7,754.9,558.42,733.5,0
TRIDENT,0,25.4,0,24.8,23.57,26.11,24.11,0
SOUTHBANK,0,40.8,0,42.3,45.32,37.85,43.68,0
ELECON,0,474.0,0,493.0,526.6,489.22,515.67,0
INDIAMART,0,2089.6,0,2043.3,1968.2,2244.64,1994.19,0
PARKHOSPS,0,260.4,0,270.2,273.25,nan,282.89,0
SKFINDUS,0,2124.1,0,2226.3,2384.0,nan,2320.17,0
UTIAMC,0,970.7,0,953.4,914.4,1111.14,926.95,0
TECHNOE,0,1124.8,0,1083.6,1009.5,1192.65,1028.2,0
SEDEMAC,0,2203.9,0,2337.2,2642.5,nan,2402.74,0
PRUDENT,0,2879.3,1,2548.5,2816.9,2592.83,2693.99,0
AFCONS,0,346.3,0,308.8,316.75,369.4,324.16,0
BALRAMCHIN,0,492.8,0,510.8,548.55,479.56,535.15,0
ABLBL,0,106.1,0,102.9,95.38,118.66,98.8,0
AEQUS,0,174.2,0,200.5,176.15,nan,183.11,0
GRAVITA,0,1702.3,0,1656.3,1570.9,1647.86,1603.98,0
CARTRADE,0,1969.8,0,2113.7,2385.4,2326.38,2022.99,0
MARKSANS,0,212.8,0,226.9,249.83,184.25,242.63,0
JWL,0,295.7,0,286.1,264.4,299.5,277.69,0
CANFINHOME,0,870.7,0,851.8,844.5,852.52,827.87,0
BLUEDART,0,4910.5,0,4826.4,4710.1,5485.65,4710.91,0
TITAGARH,0,764.5,0,797.2,822.7,804.37,835.81,0
JMFINANCIL,0,128.5,0,124.0,113.94,142.7,119.58,0
LUMAXTECH,0,1783.4,0,1596.2,1603.5,1468.54,1682.97,0
PCBL,0,301.6,0,272.8,277.75,313.58,286.94,0
SIGNATURE,0,857.7,0,776.8,777.75,978.8,811.31,0
VIYASH,0,219.4,0,232.7,249.2,209.52,252.54,0
METROPOLIS,0,489.4,0,560.0,520.15,490.64,536.1,0
NUVOCO,0,340.2,0,328.3,301.3,358.25,323.37,0
HOMEFIRST,0,1133.3,0,1100.1,1029.7,1137.81,1061.89,0
GODREJAGRO,0,557.7,0,586.5,557.9,611.6,572.39,0
ZEEL,0,93.9,0,100.4,111.45,95.09,102.75,0
IIFLCAPS,0,327.1,0,332.9,342.3,317.99,340.86,0
RPOWER,0,29.8,0,28.5,25.72,34.09,27.18,0
ACE,0,842.0,0,859.3,891.95,949.48,882.05,1
SANOFICONR,0,4348.5,0,4505.1,4601.6,4608.89,4679.39,0
TI,0,458.1,0,444.6,428.0,454.45,430.31,0
SHILPAMED,0,487.5,0,514.4,538.85,374.54,529.41,0
JAINREC,0,401.4,0,374.2,305.25,nan,351.61,0
AAVAS,0,1377.1,0,1340.1,1328.2,1447.06,1302.67,1
MEDPLUS,0,845.4,0,915.6,875.85,828.58,873.13,1
MGL,0,1150.4,0,1119.6,1061.0,1147.4,1077.9,0
AVALON,0,1361.6,0,1454.5,1568.2,1046.07,1559.09,1
NAZARA,0,264.0,0,286.7,281.55,265.13,274.6,0
FINPIPE,0,186.1,0,180.5,168.66,182.72,174.34,0
IEX,0,126.2,0,123.4,117.07,130.68,122.35,0
BBTC,0,1462.2,0,1557.7,1490.0,1725.24,1504.85,0
SWANDEF,0,1886.6,0,1967.3,1973.3,1394.45,2015.66,0
UJJIVANSFB,0,57.8,0,56.2,53.26,54.13,53.44,0
BLS,0,283.7,0,273.1,250.85,299.89,261.73,0
FIRSTCRY,0,239.5,0,230.8,212.39,287.66,220.07,0
PGHL,0,5751.2,0,5915.9,6207.0,5537.71,6151.3,0
OLECTRA,0,1324.1,0,1229.0,1252.4,1261.84,1269.79,0
KIRLPNU,0,1481.4,0,1546.1,1574.9,1210.96,1589.52,0
RKFORGE,0,592.4,0,574.7,561.95,544.36,557.67,1
DIACABS,0,169.8,0,181.1,193.73,148.21,194.84,0
TEJASNET,0,495.2,0,529.1,573.5,476.32,553.85,0
JKTYRE,0,392.6,0,380.5,352.45,434.36,378.95,0
INTELLECT,0,775.6,0,707.5,729.7,874.44,736.9,0
SANDUMA,0,232.5,0,224.4,207.0,204.95,220.52,0
ZENSARTECH,0,500.4,0,482.9,442.8,657.66,482.46,0
KTKBANK,0,246.4,0,255.0,265.05,207.77,264.9,1
EDELWEISS,0,117.1,0,113.3,105.46,111.72,110.33,0
SBFC,0,89.6,0,94.9,89.86,100.39,92.25,0
HEG,0,560.5,0,544.1,512.0,547.53,539.93,0
LLOYDSENT,0,73.8,0,70.9,64.46,62.54,67.27,0
SWANCORP,0,341.0,0,329.6,312.45,406.21,315.64,0
WHIRLPOOL,0,834.5,0,814.2,769.35,1012.48,801.38,0
JUBLINGREA,0,682.3,0,662.2,617.35,669.35,628.12,0
BLACKBUCK,0,562.9,0,544.1,532.4,611.43,515.61,0
VOLTAMP,0,10028.6,0,9099.0,9531.5,8303.49,9542.2,0
RITES,0,213.4,0,196.5,200.51,226.88,202.78,0
MANYAVAR,0,435.5,0,422.4,396.55,539.96,400.93,0
WAAREERTL,0,1018.8,0,990.4,922.6,997.63,963.83,0
BANCOINDIA,0,596.2,0,618.3,668.95,654.1,656.65,0
LLOYDSENGG,0,77.8,0,74.5,66.73,56.4,70.99,0
WABAG,0,1440.9,0,1486.4,1524.0,1363.9,1555.91,0
MMTC,0,61.6,0,62.8,63.07,63.51,65.52,0
RAILTEL,0,325.6,0,315.9,294.5,335.26,310.03,0
HCG,0,601.8,0,621.2,629.4,644.02,635.4,0
CYIENT,0,917.1,0,894.3,846.65,1049.45,883.81,0
UTLSOLAR,0,303.5,0,350.4,304.4,nan,321.27,0
AKUMS,0,530.2,0,554.9,609.1,473.91,552.49,0
PVRINOX,0,1017.1,0,993.5,945.15,1047.85,969.56,0
ALKYLAMINE,0,1539.9,0,1638.8,1808.9,1675.88,1769.27,0
AMAGI,0,381.8,0,434.6,426.15,nan,416.25,0
MANORAMA,0,1574.3,0,1424.2,1534.2,1372.98,1482.91,0
RATEGAIN,0,683.6,0,716.1,772.75,623.89,764.6,0
STAR,0,1126.5,0,1080.1,989.2,928.44,1042.4,0
NCC,0,155.9,0,151.8,145.03,170.07,146.93,0
VESUVIUS,0,484.5,0,471.3,448.45,488.52,466.97,0
TARIL,0,291.2,0,328.7,300.5,343.04,313.39,0
QPOWER,0,1214.5,1,1020.9,1163.0,911.57,1085.45,0
WEWORK,0,573.8,0,598.9,638.9,nan,629.27,0
BSOFT,0,344.6,0,333.0,310.85,380.06,324.24,0
SAREGAMA,0,397.9,0,420.9,452.3,389.82,452.91,0
BLUEJET,0,414.9,0,443.1,498.45,516.1,462.33,0
ESABINDIA,0,6296.8,0,6081.9,5612.0,5590.51,5938.7,0
JLHL,0,1227.5,0,1265.0,1314.0,1368.94,1318.59,0
VARROC,0,541.8,0,557.0,561.5,578.79,578.46,0
GENUSPOWER,0,294.2,0,322.6,309.7,298.03,309.08,1
TSFINV,0,384.0,0,414.0,385.6,468.0,397.98,0
SIGMAADV,0,389.3,0,412.6,482.25,204.92,439.43,0
PCJEWELLER,0,9.8,0,9.4,8.74,10.52,9.07,0
JAYNECOIND,0,100.5,0,96.1,87.31,80.12,94.71,0
BATAINDIA,0,712.1,0,694.9,657.85,910.33,664.02,0
EUREKAFORB,0,475.6,0,461.4,436.85,536.9,440.34,0
TRIVENI,0,398.5,0,386.6,382.6,367.85,370.75,0
STARCEMENT,0,220.5,0,216.4,207.67,231.42,210.19,0
