ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
NAVA,0,587.0,0,569.7,530.75,570.49,553.82,0
CEATLTD,0,4006.9,0,3915.9,3718.2,3607.03,3766.77,0
MAHSCOOTER,0,12872.7,0,14114.9,13101.0,14495.11,13569.2,0
NATCOPHARM,0,912.6,0,884.9,831.95,876.06,854.79,0
DEEPAKFERT,0,1245.0,0,1211.7,1179.6,1414.43,1191.67,0
KAJARIACER,0,1022.1,0,1018.5,934.15,1082.45,983.69,0
SOBHA,0,1537.3,0,1472.9,1381.8,1485.61,1465.12,0
TRITURBINE,0,504.9,0,491.0,462.3,549.86,490.73,0
JKTYRE,0,473.6,0,488.5,508.05,390.53,506.8,0
COHANCE,0,432.4,0,416.2,381.6,nan,421.83,0
AGARWALEYE,0,511.3,0,493.3,458.7,451.22,483.24,0
PGEL,0,595.3,0,572.5,510.35,662.45,564.82,0
CROMPTON,0,250.2,0,242.9,225.3,306.07,242.85,0
SCHNEIDER,0,650.7,0,627.5,606.7,776.97,614.5,0
DOMS,0,2627.2,0,2547.8,2383.0,2531.75,2470.72,0
IRCON,0,169.6,0,164.4,152.88,173.9,159.82,0
ABREL,0,1498.0,0,1439.1,1288.6,1889.6,1455.21,0
BELRISE,0,182.3,0,176.2,159.88,nan,168.93,0
NIVABUPA,0,74.2,0,75.8,77.0,80.65,77.92,0
DEVYANI,0,133.8,0,128.5,114.59,161.34,128.69,0
RATNAMANI,0,2214.6,0,2142.0,2007.0,2524.85,2100.94,0
TRAVELFOOD,0,1171.2,0,1141.4,1065.1,nan,1118.23,0
ANURAS,0,1349.9,0,1310.4,1230.2,1113.47,1287.87,0
CANHLIFE,0,133.3,0,135.5,146.52,nan,143.04,0
EMMVEE,0,185.9,0,221.2,198.45,nan,209.08,0
GRANULES,0,605.6,0,585.5,565.0,521.85,577.06,0
BEML,0,1818.3,0,1766.0,1645.4,1973.25,1747.03,0
THELEELA,0,403.0,0,444.8,408.05,nan,427.59,0
VGUARD,0,326.3,0,318.5,311.0,361.48,308.9,0
ACUTAAS,0,1772.5,0,1716.1,1653.4,nan,1666.36,0
ELGIEQUIP,0,458.0,0,446.1,425.0,492.98,432.5,0
OLAELEC,0,38.4,0,36.4,31.95,46.32,35.9,0
PARADEEP,0,147.7,0,142.1,129.06,169.95,139.0,0
AKZOINDIA,0,3111.4,0,3052.1,2938.6,3318.35,3040.43,0
ZYDUSWELL,0,464.1,0,449.5,418.55,422.72,432.77,0
FIRSTCRY,0,296.0,0,286.6,271.75,345.65,271.77,0
INDIAMART,0,2080.2,0,2139.3,2194.0,2397.1,2183.46,0
CAPLIPOINT,0,1868.2,0,1821.8,1723.0,2014.22,1794.39,0
TEGA,0,1877.4,0,1832.4,1744.8,1778.64,1825.39,0
SKFINDUS,0,2450.3,0,2527.2,2643.5,nan,2650.01,0
CONCORDBIO,0,1358.7,0,1319.3,1247.9,1591.34,1304.79,0
JAINREC,0,368.9,0,414.0,377.95,nan,397.46,0
APTUS,0,280.2,0,273.8,259.7,312.62,267.38,0
JWL,0,291.3,0,297.3,303.75,340.77,313.46,0
GABRIEL,0,979.7,0,945.6,900.7,967.63,922.09,0
TRIDENT,0,26.2,0,24.1,25.36,28.69,25.31,0
GALLANTT,0,582.8,0,579.2,535.7,568.62,555.48,0
SWANCORP,0,446.7,0,432.1,410.0,448.77,415.7,0
AETHER,0,903.0,0,934.0,968.35,801.4,980.76,0
IGIL,0,323.2,0,314.1,296.95,352.18,306.45,0
SYRMA,0,717.5,0,694.1,665.35,692.61,683.18,0
AARTIIND,0,364.8,0,357.2,352.8,406.38,353.8,0
MINDACORP,0,572.6,0,507.2,542.9,541.42,556.61,0
ABLBL,0,120.8,0,115.4,103.52,nan,114.33,0
BLUEDART,0,5574.3,0,5471.3,5298.5,6032.29,5365.55,0
CHENNPETRO,0,876.8,0,896.1,842.2,759.98,839.07,1
ABDL,0,490.1,0,472.1,448.7,500.32,461.6,0
UTIAMC,0,1115.4,0,1078.4,974.6,1212.7,1058.78,0
AFCONS,0,367.5,0,358.4,340.4,421.68,351.69,0
JBMA,0,609.5,0,586.9,529.0,648.15,578.49,0
NUVOCO,0,338.6,0,362.5,349.85,381.82,350.27,0
USHAMART,0,448.4,0,437.0,408.85,388.76,425.49,0
INTELLECT,0,980.6,0,951.2,891.05,1016.74,911.19,0
CCL,0,999.6,0,982.0,925.65,867.92,953.25,0
JMFINANCIL,0,141.9,0,137.4,128.26,148.99,133.78,0
UJJIVANSFB,0,55.0,0,58.2,63.06,48.55,59.53,0
DATAPATTNS,0,2541.9,0,2437.7,2182.5,2673.69,2433.47,0
SIGNATURE,0,983.6,0,946.3,862.3,1133.29,917.0,0
BBTC,0,1896.0,0,1843.8,1733.2,1899.24,1787.69,0
KSB,0,759.2,0,736.5,693.45,793.49,719.57,0
ACMESOLAR,0,224.0,0,217.3,198.96,255.02,214.12,0
RAINBOW,0,1273.4,0,1241.2,1185.6,1410.24,1234.49,0
LTFOODS,0,381.0,0,367.3,345.9,418.11,356.56,0
CYIENT,0,1215.9,0,1178.8,1085.8,1194.21,1159.02,0
CANFINHOME,0,879.2,0,943.3,898.1,802.25,909.94,0
GRAPHITE,0,591.5,0,667.8,609.9,548.42,625.23,0
FINEORG,0,4261.6,0,4153.1,3886.8,4596.75,4093.77,0
SHRIPISTON,0,3104.2,0,2985.0,2700.3,2570.87,2887.01,0
KIRLOSBROS,0,1639.5,0,1585.1,1490.6,1847.99,1554.86,0
SOUTHBANK,0,40.0,0,41.9,45.0,32.5,43.43,0
MANYAVAR,0,528.2,0,514.2,484.5,700.49,515.56,0
AAVAS,0,1483.6,0,1396.2,1479.5,1707.47,1435.04,0
CARTRADE,0,2827.6,0,2712.5,2446.9,2282.96,2636.84,0
RPOWER,0,33.1,0,31.8,28.27,46.74,31.4,0
VTL,0,436.4,0,424.1,403.45,446.17,412.85,0
NSLNISP,0,44.0,0,42.6,39.59,40.75,41.26,0
HOMEFIRST,0,1115.8,0,1016.7,1112.8,1218.96,1071.21,1
ZENTEC,0,1175.3,0,1222.6,1287.6,1553.68,1282.32,0
WELSPUNLIV,0,128.2,0,112.3,120.78,130.02,121.11,0
J&KBANK,0,98.6,0,100.1,104.1,102.99,102.44,0
INDGN,0,506.5,0,496.2,474.3,554.16,491.99,0
IEX,0,146.7,0,141.1,127.53,159.74,135.57,0
SAMMAANCAP,0,148.9,0,145.3,138.91,139.8,140.66,0
JINDALSAW,0,160.9,0,170.2,177.72,202.49,172.33,0
BLS,0,309.6,0,299.8,275.05,350.89,293.89,0
BSOFT,0,449.0,0,433.9,405.8,395.85,416.93,0
GRAVITA,0,1703.7,0,1660.4,1549.9,1761.94,1581.75,0
SBFC,0,95.5,0,99.2,101.86,107.17,102.92,0
THANGAMAYL,0,3356.4,0,3557.1,3568.0,2390.03,3736.22,0
CELLO,0,537.0,0,524.2,501.0,584.32,504.65,0
FINCABLES,0,773.0,0,753.8,721.75,845.14,749.79,0
BATAINDIA,0,923.1,0,904.7,851.7,1127.44,892.44,0
ALIVUS,0,934.5,0,907.9,883.5,968.65,875.67,1
FINPIPE,0,169.6,0,180.0,173.77,192.64,174.84,0
CEMPRO,0,712.4,0,683.9,625.05,nan,665.88,0
RUBICON,0,696.9,0,643.1,650.05,nan,666.05,0
CUPID,0,478.7,0,463.0,397.2,218.07,427.07,0
MGL,0,1120.2,0,1059.6,1077.0,1285.4,1078.71,0
PRIVISCL,0,2886.8,0,2796.7,2717.4,2557.09,2678.24,0
TITAGARH,0,848.7,0,822.8,786.55,859.48,795.54,0
RAILTEL,0,362.5,0,351.2,328.2,366.12,340.5,0
RITES,0,238.7,0,232.2,217.79,250.35,225.79,0
PCBL,0,288.2,0,280.2,264.65,364.17,274.1,0
IIFLCAPS,0,391.2,0,374.1,333.0,310.51,361.91,0
TECHNOE,0,998.4,0,966.3,893.4,1299.04,954.83,0
SANSERA,0,1908.5,0,1832.9,1661.0,1431.5,1769.52,0
NAZARA,0,256.9,0,263.7,277.9,287.63,270.73,0
AVANTIFEED,0,862.6,0,828.7,755.1,755.32,792.94,0
VIJAYA,0,1039.2,0,1013.1,996.3,1010.16,987.48,0
HEG,0,614.2,0,589.9,528.9,517.69,559.42,0
EUREKAFORB,0,575.1,0,558.9,523.2,575.65,552.43,0
JPPOWER,0,16.6,0,16.1,14.75,17.91,15.87,0
WHIRLPOOL,0,840.4,0,823.6,796.75,1207.77,799.54,0
JUBLINGREA,0,723.1,0,696.9,638.6,708.61,673.63,0
SANDUMA,0,245.9,0,234.1,205.33,181.95,222.88,0
INGERRAND,0,3352.5,0,3275.6,3147.6,3718.96,3193.04,0
INOXINDIA,0,1169.0,0,1152.8,1094.7,1155.79,1113.88,0
GODREJAGRO,0,559.5,0,545.9,513.0,693.29,536.48,0
JKLAKSHMI,0,726.6,0,748.9,794.35,851.05,779.07,0
EDELWEISS,0,113.4,0,109.6,104.1,105.13,105.39,0
LEMONTREE,0,144.5,0,138.7,124.03,153.07,139.92,0
TDPOWERSYS,0,698.9,0,675.2,624.3,579.09,655.62,0
BLACKBUCK,0,635.9,0,606.3,536.0,552.09,604.78,0
SAFARI,0,2137.2,0,2070.5,1981.6,2167.5,2031.92,0
HAPPYFORGE,0,1125.1,0,1091.9,1022.2,961.2,1065.92,0
TI,0,440.5,0,424.8,388.8,422.01,411.34,0
MMTC,0,61.3,0,71.1,63.83,64.77,66.75,0
SPLPETRO,0,586.8,0,569.6,501.45,721.17,534.19,0
ACE,0,873.0,0,848.7,791.35,1089.25,840.08,0
SANOFICONR,0,4370.8,0,4262.2,4079.0,4888.59,4165.84,0
ENGINERSIN,0,192.8,0,185.8,167.15,202.42,185.75,0
METROPOLIS,0,2066.1,0,1993.0,1813.4,1893.02,1893.57,0
SCI,0,222.3,0,215.7,201.74,212.26,209.48,0
LUMAXTECH,0,1594.3,0,1521.8,1377.6,1131.28,1461.48,0
SANOFI,0,4235.0,0,4169.5,4065.8,5158.27,4076.79,0
PRUDENT,0,2499.5,0,2426.4,2262.1,2631.27,2359.87,0
VESUVIUS,0,483.1,0,470.2,461.05,506.86,453.48,0
HFCL,0,69.7,0,66.9,61.1,76.06,63.76,0
MEDPLUS,0,764.3,0,825.9,775.4,832.0,813.99,0
RKFORGE,0,479.8,0,516.3,510.5,580.22,500.39,0
JYOTHYLAB,0,263.8,0,258.2,249.25,321.55,253.19,0
PVRINOX,0,1050.1,0,1014.6,931.0,1042.01,987.31,0
WAAREERTL,0,1009.0,0,964.2,873.75,nan,919.71,0
CLEAN,0,891.9,0,878.8,854.45,1143.94,859.94,0
AZAD,0,1540.1,0,1491.8,1391.2,1616.95,1495.44,0
PGHL,0,5715.8,0,5605.9,5395.5,5810.66,5434.8,0
IXIGO,0,245.1,0,255.3,204.55,233.24,226.67,0
GRINFRA,0,968.8,0,947.3,920.15,1175.56,920.99,0
RELAXO,0,392.1,0,382.6,357.7,434.87,378.85,0
NCC,0,154.0,0,150.0,141.82,202.58,146.91,0
HONASA,0,267.0,0,289.7,271.8,282.23,282.34,0
TSFINV,0,459.9,0,441.0,400.4,nan,415.26,0
AEQUS,0,127.3,0,132.7,134.53,nan,137.0,0
NEWGEN,0,733.7,0,700.8,624.25,958.17,712.31,0
TMB,0,528.8,0,576.4,552.35,460.8,560.19,0
HCG,0,677.0,0,659.0,618.35,638.77,641.95,0
SHAILY,0,2180.7,0,2098.0,1890.3,2046.73,2075.05,0
JLHL,0,1416.2,0,1384.4,1321.4,1456.19,1336.88,0
RHIM,0,473.6,0,457.4,418.75,466.48,441.66,0
ASTRAMICRO,0,963.7,0,935.7,909.85,997.68,933.76,0
SKFINDIA,0,1877.1,0,1848.7,1744.2,3636.9,1821.93,0
TIMETECHNO,0,189.2,0,183.6,173.46,206.03,177.77,0
STARCEMENT,0,225.3,0,220.8,211.81,236.67,214.51,0
SONATSOFTW,0,345.4,0,333.7,308.2,372.96,330.15,0
EMBDL,0,60.1,0,69.1,61.41,94.89,66.11,0
JSLL,0,730.4,0,749.7,684.2,940.63,704.35,0
VARROC,0,587.5,0,569.0,552.85,569.36,557.66,0
INDIASHLTR,0,807.8,0,788.7,776.6,874.63,773.7,0
ELECON,0,431.5,0,412.7,375.0,561.74,388.8,0
ESABINDIA,0,6123.0,0,5920.8,5442.0,5223.69,5631.4,0
ASKAUTOLTD,0,473.5,0,459.5,425.35,478.18,452.0,0
BALRAMCHIN,0,433.3,0,422.8,413.0,516.06,415.49,0
TTML,0,47.2,0,45.7,42.4,57.84,44.91,0
CSBBANK,0,453.5,0,525.4,488.4,400.1,501.53,0
APOLLO,0,253.0,0,243.3,222.4,227.44,238.56,0
BBOX,0,547.3,0,527.6,479.55,500.42,506.11,0
OLECTRA,0,1125.6,0,1086.7,989.4,1328.74,1074.98,0
LATENTVIEW,0,441.5,0,425.6,391.95,430.56,419.35,0
EQUITASBNK,0,64.6,0,67.0,71.05,61.42,68.73,0
KPIGREEN,0,487.8,0,465.4,410.05,471.45,436.0,0
ORKLAINDIA,0,623.5,0,612.4,590.9,nan,601.84,0
LLOYDSENT,0,62.8,0,60.0,52.85,66.62,57.33,0
NESCO,0,1233.0,0,1197.0,1144.2,1212.22,1155.73,0
GPPL,0,189.8,0,182.7,165.88,157.18,177.25,0
ALKYLAMINE,0,1671.4,0,1524.8,1562.3,1900.7,1593.75,0
TTKPRESTIG,0,621.8,0,607.7,580.7,637.15,588.55,0
BIRLACORPN,0,1025.6,0,1104.3,1029.0,1222.16,1063.94,0
PCJEWELLER,0,9.5,0,9.9,10.69,12.52,10.41,0
SHAKTIPUMP,0,723.7,0,699.6,638.95,824.54,686.24,0
BANCOINDIA,0,635.2,0,610.5,549.15,629.37,608.68,0
ZEEL,0,89.1,0,86.9,81.39,111.9,86.91,0
ARVIND,0,319.7,0,311.4,298.15,329.24,299.73,0
GENUSPOWER,0,290.4,0,280.0,256.7,329.19,268.96,0
WEWORK,0,576.7,0,616.1,579.75,nan,597.3,0
TCI,0,1078.5,0,1045.3,1001.5,1131.73,1017.47,0
CAMPUS,0,263.4,0,258.1,250.4,268.97,250.98,0
WESTLIFE,0,537.7,0,520.5,491.2,656.94,495.45,0
