ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
CGPOWER,0,643.9,0,690.6,666.4,667.54
MUTHOOTFIN,0,2540.4,0,2585.9,2617.8,2226.04
INDHOTEL,0,774.7,0,766.3,735.75,772.17
CUMMINSIND,0,3441.7,0,3554.1,3806.9,3141.43
MANKIND,0,2454.5,0,2651.4,2467.1,2514.43
TATACONSUM,0,1110.4,0,1089.5,1051.0,1023.67
POLYCAB,0,6546.9,0,6693.7,6741.0,6188.74
APOLLOHOSP,0,7518.3,0,7387.4,7084.5,6938.84
JINDALSTEL,0,941.2,0,945.2,974.1,913.55
RECLTD,0,406.5,0,398.8,381.35,433.71
UNIONBANK,0,138.7,0,135.3,130.98,122.19
DRREDDY,0,1278.4,0,1251.2,1211.4,1232.86
DIXON,0,15844.8,0,17174.8,15864.0,15460.63
MOTHERSON,0,101.8,0,98.8,91.45,98.54
BSE,0,2651.5,0,2552.7,2392.9,2013.15
CANBK,0,115.0,0,112.2,107.89,97.82
IDBI,0,95.5,0,93.1,90.29,82.18
GMRAIRPORT,0,89.2,0,93.8,89.19,81.43
ADANIENSOL,0,846.7,0,825.3,790.15,829.73
ZYDUSLIFE,0,995.4,0,976.0,936.15,933.64
ICICIGI,0,2007.1,0,1964.5,1894.7,1860.4
BAJAJHFL,0,118.3,0,116.4,112.37,122.43
UNITDSPR,0,1372.1,0,1346.7,1291.5,1448.11
HAVELLS,0,1581.0,0,1550.1,1491.6,1573.75
HEROMOTOCO,0,4279.1,0,4402.8,4599.8,4119.11
MARICO,0,731.2,0,687.5,703.95,661.32
JSWENERGY,0,541.6,0,549.7,518.3,550.39
POWERINDIA,0,18299.3,0,19304.5,20295.0,14734.14
DABUR,0,545.2,0,534.4,507.25,500.1
SWIGGY,0,373.3,0,423.4,384.8,nan
WAAREEENER,0,2917.4,0,3304.0,3061.0,nan
ICICIPRULI,0,644.8,0,632.0,610.05,630.85
LUPIN,0,1999.2,0,1962.3,1918.0,2032.61
INDUSTOWER,0,366.9,0,356.3,332.55,363.64
NAUKRI,0,1436.0,0,1400.1,1332.0,1490.12
SUZLON,0,66.3,0,61.2,63.19,60.81
BHARTIHEXA,0,1692.5,0,1860.8,1755.0,1539.1
INDIANB,0,610.5,0,618.4,650.85,557.93
HINDPETRO,0,432.3,0,420.8,409.5,383.71
NTPCGREEN,0,109.6,0,107.3,101.84,nan
SRF,0,3143.9,0,3056.7,2861.2,2756.99
NHPC,0,87.8,0,86.1,81.78,81.7
POLICYBZR,0,1905.4,0,1853.5,1769.4,1750.17
PERSISTENT,0,5559.0,0,5406.1,5105.5,5677.87
BHEL,0,251.5,0,242.9,222.71,229.34
SBICARD,0,845.8,0,827.8,786.9,822.14
LLOYDSME,0,1553.6,0,1506.7,1400.3,1262.77
OFSS,0,8991.6,0,8799.8,8424.0,9348.96
IDEA,0,7.3,0,7.1,6.51,7.65
ABCAPITAL,0,248.5,0,259.0,271.8,205.12
RVNL,0,369.9,0,360.2,336.6,395.33
COROMANDEL,0,2370.0,0,2625.8,2420.1,2024.03
GVT&D,0,2495.2,0,2611.1,2804.5,1899.1
ASHOKLEY,0,126.6,0,123.7,115.42,111.05
OIL,0,461.7,0,450.4,432.4,429.69
PRESTIGE,0,1754.0,0,1697.4,1603.6,1491.13
ABBOTINDIA,0,32413.9,0,34506.2,32845.0,29811.88
IOB,0,38.3,0,37.5,35.81,44.57
GICRE,0,393.7,0,368.7,393.25,402.49
TORNTPOWER,0,1391.5,0,1360.5,1335.8,1462.24
PAYTM,0,974.7,0,1014.2,1062.4,868.05
FORTIS,0,822.0,0,845.3,897.35,691.2
VMM,0,134.6,0,138.8,139.01,nan
PATANJALI,0,1804.4,0,1885.4,1804.7,1795.7
ATGL,0,633.7,0,617.8,584.6,651.49
BERGEPAINT,0,601.6,0,585.2,551.05,515.63
UNOMINDA,0,1128.5,0,1025.6,1084.0,992.41
JSWINFRA,0,320.3,0,313.4,297.2,295.7
INDUSINDBK,0,856.2,0,833.9,782.45,897.96
NMDC,0,68.8,0,70.2,71.07,68.16
SCHAEFFLER,0,4359.3,0,4223.9,3903.9,3580.6
HDBFS,0,791.8,0,773.9,751.35,nan
AUROPHARMA,0,1153.0,0,1120.3,1042.1,1186.37
GODREJPROP,0,2219.9,0,2154.5,1971.9,2361.25
PIIND,0,4289.7,0,4181.8,3919.1,3791.05
MRF,0,142202.4,0,148789.4,142715.0,127089.62
KALYANKJIL,0,654.9,0,625.2,528.1,577.72
COLPAL,0,2341.2,0,2298.7,2207.4,2578.0
FACT,0,987.9,0,910.7,926.05,866.62
NYKAA,0,201.5,0,216.4,202.13,183.84
JSL,0,665.8,0,760.6,683.4,654.33
YESBANK,0,19.8,0,19.4,18.54,19.24
OBEROIRLTY,0,1718.9,0,1675.9,1571.3,1820.85
ALKEM,0,5129.9,0,5023.7,4764.0,5105.62
GLENMARK,0,2002.8,0,2130.5,2019.6,1583.36
IRCTC,0,756.4,0,744.5,718.95,767.62
UPL,0,750.7,0,729.1,688.75,608.37
BDL,0,1689.1,0,1635.8,1498.9,1397.32
COFORGE,0,1839.6,0,1773.6,1606.8,1669.01
TIINDIA,0,3036.4,0,2960.9,2885.7,3148.65
LINDEINDIA,0,6901.8,0,6742.8,6375.5,6574.57
BHARATFORG,0,1246.5,0,1208.9,1135.2,1217.9
AUBANK,0,787.7,0,769.7,739.0,638.34
MOTILALOFS,0,859.8,0,957.0,905.6,799.38
JKCEMENT,0,6436.7,0,6618.1,7051.0,5061.14
MFSL,0,1565.0,1,1479.2,1551.5,1264.55
SUPREMEIND,0,4376.7,0,4076.2,4150.5,4074.75
PHOENIXLTD,0,1552.6,0,1512.8,1417.3,1587.69
GODFRYPHLP,0,8719.4,0,9273.2,9949.5,6858.51
NAM-INDIA,0,782.2,0,847.5,800.6,676.7
MPHASIS,0,2902.6,0,2831.1,2695.9,2656.61
SUNDARMFIN,0,4950.0,0,4806.4,4502.8,4701.36
UBL,0,2024.3,0,1991.3,1920.1,1994.91
PAGEIND,0,48616.2,0,47296.6,44865.0,45162.9
BANKINDIA,0,118.8,0,116.0,110.63,106.29
SAIL,0,132.6,0,129.2,121.07,118.14
IDFCFIRSTB,0,72.9,0,71.3,69.11,65.05
LTF,0,193.6,0,209.4,195.75,159.88
ITCHOTELS,0,251.0,0,243.0,233.4,nan
FEDERALBNK,0,207.3,0,201.9,196.35,198.37
AIIL,0,2573.7,0,2676.0,2843.6,1963.7
BIOCON,0,394.7,0,380.9,343.35,349.89
TATACOMM,0,1652.4,0,1749.1,1654.5,1639.06
BALKRISIND,0,2664.5,0,2576.4,2428.4,2648.31
GLAXO,0,2935.9,0,2841.6,2651.0,2668.44
LAURUSLABS,0,812.8,0,879.1,821.85,617.51
PREMIERENE,0,1079.1,0,1047.9,984.9,1053.73
COCHINSHIP,0,1832.7,0,1777.6,1641.0,1609.56
LTTS,0,4421.0,0,4347.1,4180.6,4692.69
APLAPOLLO,0,1665.5,0,1614.0,1582.6,1589.0
HEXT,0,785.0,0,756.3,719.3,nan
VOLTAS,0,1397.0,0,1367.4,1304.9,1441.12
360ONE,0,1139.3,0,1111.2,1042.8,1058.9
PGHH,0,12738.9,0,13099.9,13223.0,14227.29
MAHABANK,0,56.9,1,52.0,55.66,51.06
DALBHARAT,0,2145.4,0,2321.7,2243.4,1913.96
CONCOR,0,589.4,0,573.9,556.65,635.71
HUDCO,0,228.1,0,222.1,207.63,217.78
ANTHEM,0,680.4,0,714.4,729.6,nan
PETRONET,0,294.9,0,288.2,273.25,308.14
JUBLFOOD,0,676.5,0,660.9,624.45,670.21
KAYNES,0,5623.7,0,6478.0,5815.5,5646.48
IREDA,0,153.8,0,150.1,142.32,179.01
MCX,0,8223.6,0,8015.2,7712.5,6432.04
FLUOROCHEM,0,3644.6,0,3396.1,3486.4,3842.1
MEDANTA,0,1250.6,0,1302.3,1423.2,1168.45
CRISIL,0,5654.7,0,5498.2,5204.0,5192.58
ASTRAL,0,1491.6,0,1456.8,1375.8,1508.47
RADICO,0,2599.4,0,2678.8,2824.1,2424.37
BLUESTARCO,0,1845.6,0,1675.2,1800.3,1858.14
THERMAX,0,3727.3,0,3577.9,3272.7,3800.09
GODREJIND,0,1187.4,0,1159.0,1100.6,1092.09
ESCORTS,0,3247.1,0,3516.7,3351.7,3319.59
KEI,0,3667.7,0,3774.1,3840.9,3701.15
SJVN,0,99.1,0,96.8,92.1,99.17
TATAELXSI,0,6198.7,0,6066.8,5759.5,6169.12
NH,0,1938.0,0,1876.2,1737.2,1577.43
3MINDIA,0,29337.6,0,30071.7,31615.0,29832.57
COHANCE,0,1021.7,0,991.4,933.1,nan
ENDURANCE,0,2440.6,0,2648.5,2522.4,2219.87
IPCALAB,0,1528.0,0,1479.5,1386.8,1467.03
UCOBANK,0,30.1,0,29.4,28.0,36.84
M&MFIN,0,267.8,0,261.7,252.5,263.69
TATAINVEST,0,6526.6,0,6802.0,6894.5,6416.09
APARINDS,0,8328.2,0,9404.5,8696.5,8002.57
NATIONALUM,0,196.1,0,191.6,187.41,193.57
CHOLAHLDNG,0,1991.6,0,1924.4,1853.4,1724.61
DELHIVERY,0,421.4,0,435.8,464.65,337.15
KPRMILL,0,1148.8,0,1098.5,984.8,1012.7
GILLETTE,0,10217.4,0,11169.0,10225.0,9227.54
POONAWALLA,0,461.6,0,445.9,434.3,365.1
ACC,0,1902.1,0,1866.3,1788.2,1987.61
GODIGIT,0,334.8,0,343.1,356.05,320.84
AWL,0,268.5,0,262.3,254.15,278.76
KPITTECH,0,1288.3,0,1158.1,1190.8,1325.86
CDSL,0,1600.0,0,1476.6,1567.1,1487.88
AJANTPHARM,0,2834.5,0,2747.2,2605.5,2720.17
HONAUT,0,39372.2,0,38398.9,36205.0,38622.88
CENTRALBK,0,37.3,0,36.6,35.77,44.75
NLCINDIA,0,225.5,0,232.3,232.34,235.15
EXIDEIND,0,399.0,0,397.1,375.65,390.73
GLAND,0,1902.3,0,2102.3,1934.6,1671.52
NIACL,0,172.7,0,183.3,190.83,180.37
LICHSGFIN,0,618.8,0,604.1,570.6,590.06
ITI,0,280.2,0,291.9,303.65,301.72
METROBRAND,0,1100.4,0,1211.1,1107.6,1171.92
ASTERDM,0,558.6,0,613.3,580.45,504.2
KIMS,0,711.1,0,776.6,711.3,626.64
NBCC,0,116.3,0,113.5,105.81,98.51
GUJGASLTD,0,458.3,0,446.1,430.05,462.55
AIAENG,0,3286.1,0,3212.9,3088.6,3393.53
SUMICHEM,0,572.9,0,635.7,577.1,526.51
GRSE,0,2738.9,0,2479.9,2517.8,1967.17
IGL,0,221.0,0,215.2,202.17,199.39
SONACOMS,0,487.3,0,471.3,445.0,535.63
AFFLE,0,1771.2,0,1833.1,1969.9,1678.36
APOLLOTYRE,0,463.7,0,452.3,434.2,457.79
AEGISVOPAK,0,270.6,0,258.5,246.87,nan
IKS,0,1547.6,0,1663.5,1599.5,nan
TATATECH,0,706.4,0,691.6,659.2,772.4
SYNGENE,0,722.6,0,702.8,655.25,738.66
SHYAMMETL,0,899.7,0,929.6,952.35,833.32
RAMCOCEM,0,1213.1,0,1171.2,1071.8,965.42
LALPATHLAB,0,2938.2,0,3024.4,3190.3,2836.62
BANDHANBNK,0,178.1,0,173.6,165.19,163.33
EMCURE,0,1308.9,0,1348.8,1385.7,1243.13
JBCHEPHARM,0,1781.5,0,1743.9,1690.9,1697.88
IRB,0,47.7,0,46.6,43.52,49.99
AMBER,0,7110.0,0,8146.0,7354.5,6630.32
PEL,0,1285.1,0,1240.5,1136.2,1069.58
MSUMI,0,41.3,0,39.9,39.09,38.58
STARHEALTH,0,454.7,0,421.8,434.9,433.44
FSL,0,325.9,0,339.7,368.35,354.89
BAYERCROP,0,6340.7,0,6097.2,5572.5,5450.07
EMAMILTD,0,554.0,0,574.0,576.1,592.62
NAVINFLUOR,0,4720.3,0,5200.6,4813.5,4099.34
PPLPHARMA,0,209.2,0,202.6,190.07,223.62
ZFCVINDIA,0,12625.7,0,13781.9,13308.0,12555.53
AEGISLOG,0,762.3,0,746.1,712.8,773.99
NUVAMA,0,7616.9,0,7366.6,6770.0,6479.82
DEEPAKNTR,0,1919.0,0,1883.5,1805.8,2180.83
WOCKPHARMA,0,1691.4,0,1625.0,1472.2,1430.84
ABSLAMC,0,812.5,0,894.8,848.85,725.65
TATACHEM,0,912.0,0,943.2,946.3,936.72
INOXWIND,0,157.6,0,152.7,139.72,175.26
ANGELONE,0,2820.1,0,2742.9,2552.6,2624.06
FORCEMOT,0,15633.3,0,18921.8,17804.0,9612.81
SCHNEIDER,0,881.4,0,931.3,934.7,735.29
ERIS,0,1650.2,0,1854.0,1725.2,1446.75
BRIGADE,0,1050.9,0,1018.3,947.8,1102.26
HINDCOPPER,0,268.0,0,258.5,238.85,247.16
TVSHLTD,0,12778.6,0,12312.2,11288.0,10355.63
PFIZER,0,5339.1,0,5218.6,4993.0,4869.08
WELCORP,0,862.3,0,858.0,869.65,805.44
PTCIL,0,13928.1,0,14268.4,15105.0,13611.14
SKFINDIA,0,4895.3,0,4774.7,4492.9,4412.79
CHAMBLFERT,0,501.4,0,522.9,530.55,546.47
EIHOTEL,0,391.0,0,380.3,355.7,371.28
KIOCL,0,319.5,0,345.1,345.45,310.28
INDOTHAI,0,202.8,0,169.2,182.0,168.94
HSCL,0,498.9,0,483.2,449.35,490.04
SUNTV,0,594.0,0,581.5,549.6,641.12
MANAPPURAM,0,270.6,0,244.3,258.5,212.92
MRPL,0,139.3,0,133.8,125.77,137.79
JYOTICNC,0,1067.2,0,1032.8,954.4,1123.22
CESC,0,177.6,0,172.8,163.19,162.61
ASTRAZEN,0,9387.1,0,9170.2,8784.5,7864.76
AADHARHFC,0,472.2,0,489.4,503.8,436.48
TIMKEN,0,3195.5,0,3090.9,2869.1,2987.38
KEC,0,892.4,0,865.4,806.05,880.66
SAGILITY,0,40.6,0,41.9,45.19,nan
ONESOURCE,0,1826.4,0,2019.7,1891.4,nan
ANANDRATHI,0,2437.5,0,2523.3,2587.8,1995.41
CASTROLIND,0,212.2,0,224.4,213.03,205.68
KARURVYSYA,0,250.6,0,269.0,262.9,227.0
DCMSHRIRAM,0,1274.3,0,1335.5,1352.3,1124.16
PGEL,0,811.6,0,760.0,588.8,806.17
KAJARIACER,0,1144.2,0,1191.8,1308.5,1038.67
ABREL,0,2037.5,0,1981.8,1865.9,2228.58
CROMPTON,0,339.5,0,332.7,319.7,354.6
JSWHL,0,20477.9,0,19806.1,18476.0,19162.46
ASAHIINDIA,0,774.0,0,803.4,826.0,711.41
EIDPARRY,0,1272.7,0,1216.7,1117.6,893.14
KPIL,0,1217.3,1,1101.8,1183.6,1101.93
PSB,0,30.7,0,29.9,27.95,39.52
PNBHOUSING,0,887.5,0,846.0,770.75,938.45
HATSUN,0,977.6,0,951.0,892.25,969.66
SUNDRMFAST,0,1027.6,0,1000.1,939.25,1031.87
CREDITACC,0,1207.2,0,1315.3,1237.8,1048.15
BASF,0,5000.7,0,4834.1,4506.9,5136.78
DEVYANI,0,170.5,0,166.2,155.69,170.12
SARDAEN,0,470.3,0,506.9,534.95,462.81
POLYMED,0,2098.9,0,2041.7,1927.4,2398.46
ATUL,0,7061.0,0,6885.7,6628.5,6706.29
ECLERX,0,3560.6,0,3735.5,4109.3,3210.94
IIFL,0,511.0,0,486.6,448.9,406.63
CHALET,0,865.8,0,958.0,868.25,857.9
REDINGTON,0,276.8,0,264.5,241.1,234.98
DEEPAKFERT,0,1663.2,0,1611.4,1470.3,1302.57
KANSAINER,0,248.9,0,243.7,232.89,249.89
CAMS,0,4012.1,0,3902.0,3745.0,4085.22
KFINTECH,0,1180.9,0,1143.3,1073.0,1141.61
ANANTRAJ,0,598.8,0,579.3,533.95,607.57
APLLTD,0,1037.5,0,1005.9,936.2,955.46
RPOWER,0,53.1,0,50.1,43.03,46.03
GALLANTT,0,666.2,0,703.7,757.65,416.01
PARADEEP,0,191.6,0,203.7,224.77,131.2
BIKAJI,0,721.9,0,766.9,722.75,732.69
CGCL,0,169.7,0,175.2,182.17,177.48
MANYAVAR,0,798.2,0,775.3,741.0,972.66
ZENSARTECH,0,782.4,0,831.6,785.65,764.38
VINATIORGA,0,1859.4,0,1801.8,1657.0,1762.38
FIRSTCRY,0,340.7,0,337.2,365.3,443.2
JUBLPHARMA,0,1238.2,0,1192.1,1100.2,1046.88
VENTIVE,0,832.4,0,803.8,739.65,nan
SAILIFE,0,772.0,0,838.5,827.9,nan
FIVESTAR,0,656.2,0,630.9,580.25,711.75
NAVA,0,571.7,0,590.1,606.35,487.72
UTIAMC,0,1446.6,0,1402.0,1322.9,1168.44
GSPL,0,326.3,0,317.7,304.5,332.33
ARE&M,0,1002.3,0,978.1,934.9,1068.99
CONCORDBIO,0,1803.2,0,1741.1,1598.0,1863.2
APTUS,0,324.4,0,354.5,334.75,315.63
NATCOPHARM,0,1017.6,0,987.1,907.8,1059.9
ELGIEQUIP,0,590.8,0,567.9,512.25,531.9
OLAELEC,0,38.4,0,43.1,40.13,61.49
NEULANDLAB,0,12531.1,0,13905.8,13099.0,13136.56
TRITURBINE,0,589.3,0,566.5,528.05,623.67
ACMESOLAR,0,260.3,0,292.8,270.9,nan
MAHSCOOTER,0,14221.7,0,15982.1,14646.0,11308.38
LMW,0,16192.8,0,15811.7,14942.0,16053.3
SOBHA,0,1694.6,0,1639.1,1512.1,1424.23
HBLENGINE,0,557.9,0,575.8,599.8,nan
AKZOINDIA,0,3482.3,0,3595.8,3644.6,3513.95
GRINDWELL,0,1603.8,0,1561.5,1468.0,1792.74
CENTURYPLY,0,712.5,0,717.1,738.4,759.59
ABLBL,0,148.9,0,144.2,132.14,nan
WHIRLPOOL,0,1415.7,0,1370.6,1264.6,1425.79
BLS,0,361.3,0,375.2,396.75,398.25
RATNAMANI,0,2594.9,0,2507.4,2328.4,2919.96
RBLBANK,0,242.7,0,251.2,261.7,190.02
CARBORUNIV,0,947.8,0,917.8,841.3,1098.86
TECHNOE,0,1532.0,0,1483.4,1380.3,1312.83
BEML,0,4232.1,0,4114.9,3859.2,3694.72
CAPLIPOINT,0,2135.5,1,1893.5,2111.0,2078.3
LTFOODS,0,504.9,0,488.5,455.0,403.53
CUB,0,196.7,0,203.4,210.14,179.49
ATHERENERG,0,349.1,0,371.4,426.35,nan
IRCON,0,183.1,0,177.5,164.68,186.5
NUVOCO,0,393.4,0,408.4,440.05,348.04
GODREJAGRO,0,774.5,0,798.7,816.05,744.66
VGUARD,0,389.4,0,378.0,352.4,383.0
KIRLOSBROS,0,2108.2,0,2028.5,1890.8,1916.57
SIGNATURE,0,1213.3,0,1180.5,1111.4,1216.7
CRAFTSMAN,0,6066.6,0,6184.5,6520.0,5108.3
IGIL,0,403.6,0,386.5,345.05,nan
INDIAMART,0,2697.5,0,2628.6,2561.3,2289.41
FINEORG,0,5458.0,0,5269.6,4838.5,4566.8
CHOICEIN,0,706.0,0,728.6,740.75,586.45
TARIL,0,477.9,0,555.6,491.2,490.88
BATAINDIA,0,1230.3,0,1214.4,1182.1,1273.09
CIEINDIA,0,424.6,0,416.1,398.7,438.74
RAINBOW,0,1439.9,0,1554.2,1468.5,1455.31
AFCONS,0,427.3,0,416.6,406.65,nan
JMFINANCIL,0,172.3,0,166.1,155.29,124.15
NIVABUPA,0,87.8,0,85.2,79.99,nan
TRAVELFOOD,0,1148.6,1,1021.8,1119.8,nan
IFCI,0,59.8,0,57.8,53.03,54.82
GABRIEL,0,920.7,0,1090.5,1010.0,590.83
PCBL,0,416.0,0,403.9,375.95,405.07
THELEELA,0,463.6,0,447.7,434.65,nan
TBOTEK,0,1308.9,0,1449.9,1361.7,1421.74
JBMA,0,665.0,0,644.1,593.15,694.49
KSB,0,905.7,0,873.2,817.4,766.5
RRKABEL,0,1433.1,0,1372.1,1241.7,1271.48
JWL,0,364.8,0,354.8,331.95,401.77
DATAPATTNS,0,2804.6,0,2674.9,2427.5,2327.7
SPLPETRO,0,843.6,0,813.8,747.5,692.46
TRIDENT,0,30.8,0,29.8,27.68,30.05
DOMS,0,2495.6,0,2442.9,2287.7,2632.5
ABDL,0,451.8,0,475.1,496.4,376.05
JSLL,0,509.0,0,531.2,547.35,0.0
AGARWALEYE,0,416.3,0,431.4,444.15,nan
BLUEJET,0,888.9,0,851.2,805.1,725.25
NCC,0,229.5,0,223.2,222.17,239.0
INDGN,0,531.8,0,548.6,571.05,590.92
BLUEDART,0,6247.1,0,6091.5,5804.5,6665.49
AARTIIND,0,419.3,0,405.6,375.1,438.14
AAVAS,0,1835.2,0,1784.0,1711.7,1791.23
EMBDL,0,109.0,0,105.1,95.85,119.19
GESHIP,0,989.5,0,966.9,930.85,964.38
JINDALSAW,0,225.7,0,219.6,206.52,256.03
GRAVITA,0,1718.8,0,1894.7,1778.3,1932.45
SWANENERGY,0,475.4,0,456.2,415.15,508.22
CPPLUS,-1,-1,-1,-1,1090.85,nan
KIRLOSENG,0,835.5,0,932.7,904.85,879.3
GMDCLTD,0,449.2,0,428.9,402.05,335.86
INTELLECT,0,1074.6,0,1029.3,936.1,884.83
ACE,0,1172.5,0,1144.2,1078.1,1249.64
JPPOWER,0,21.8,0,20.8,19.16,16.84
FINCABLES,0,911.9,0,891.7,846.25,999.54
BBTC,0,2009.3,0,1957.0,1849.4,2051.34
CYIENT,0,1267.7,0,1236.7,1166.0,1459.35
MGL,0,1420.0,0,1376.9,1320.2,1338.56
CEATLTD,0,3472.6,0,3371.5,3161.2,3132.79
NAZARA,0,1320.6,0,1414.9,1392.0,1080.6
ZENTEC,0,1616.5,0,1552.4,1404.7,1764.22
ANURAS,0,1091.9,0,1113.4,1120.5,848.76
CELLO,0,612.7,0,599.4,570.45,651.26
CLEAN,0,1281.1,0,1248.6,1176.4,1346.78
NEWGEN,0,790.4,0,841.0,874.4,1153.6
SYRMA,0,675.8,0,777.5,702.95,538.72
HOMEFIRST,0,1380.7,0,1324.2,1202.3,1128.71
ITDCEM,0,832.9,0,799.6,725.65,608.93
ELECON,0,600.4,0,582.6,541.05,567.69
TEGA,0,1773.3,0,1964.0,1856.8,1591.86
GPIL,0,181.5,0,187.2,187.88,189.84
ZYDUSWELL,0,2140.7,0,2075.0,1936.5,1865.92
IEX,0,153.4,0,146.3,138.04,176.96
BELRISE,0,125.9,0,131.1,134.69,nan
NETWEB,0,1868.8,0,1997.1,2104.7,2035.1
RITES,0,272.3,0,265.1,247.05,260.38
JYOTHYLAB,0,347.8,0,340.1,325.4,374.05
SANOFI,0,5598.4,0,5465.9,5199.5,5872.18
SANOFICONR,0,4745.1,0,4819.4,5180.7,4880.7
OLECTRA,0,1282.8,0,1356.8,1405.5,1321.32
GRINFRA,0,1331.1,0,1293.3,1215.2,1274.53
FINPIPE,0,209.2,0,202.4,188.98,216.24
