ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
IDFCFIRSTB,0,86.5,0,84.7,82.9,74.27,83.01,0
FEDERALBNK,0,263.6,0,271.4,287.6,219.65,276.39,0
HINDCOPPER,0,567.0,0,612.5,740.3,314.24,577.51,0
INDUSINDBK,0,886.3,0,931.5,896.9,816.08,914.87,0
RVNL,0,353.5,0,315.3,333.8,352.18,329.65,0
BHARATFORG,0,1485.1,0,1366.4,1439.7,1273.49,1425.14,0
TORNTPOWER,0,1399.2,0,1364.3,1348.5,1350.39,1324.51,0
MCX,0,2321.1,0,2436.3,2677.0,1713.58,2426.9,0
OFSS,0,7416.7,0,7607.2,7815.0,8380.87,7866.6,0
ALKEM,0,5503.1,0,5626.6,5670.0,5311.5,5744.75,0
NYKAA,0,256.2,0,249.6,236.1,229.49,242.65,0
IOB,0,37.3,0,36.2,34.91,38.06,35.04,0
JSL,0,832.8,0,753.3,809.25,723.97,784.36,0
YESBANK,0,22.9,0,22.3,21.19,20.92,21.88,0
COROMANDEL,0,2194.6,0,2349.2,2263.6,2301.72,2275.18,0
AUROPHARMA,0,1212.9,0,1185.6,1140.4,1143.35,1147.16,0
GICRE,0,382.4,0,355.6,373.75,380.7,369.61,0
UNOMINDA,0,1221.0,0,1188.3,1132.4,1159.37,1151.37,0
SAIL,0,141.8,0,147.1,158.05,130.53,151.34,0
SUZLON,0,50.1,0,48.6,46.94,58.14,47.05,0
FORTIS,0,904.5,0,884.0,844.6,865.11,861.66,0
LLOYDSME,0,1226.3,0,1188.8,1140.0,1342.36,1163.29,0
DIXON,0,11376.1,0,10982.0,10192.0,15229.28,10558.5,0
PRESTIGE,0,1530.5,0,1479.9,1414.9,1585.74,1443.32,0
PHOENIXLTD,0,1887.0,0,1832.6,1694.4,1631.26,1774.15,0
UPL,0,784.3,0,759.6,706.55,698.77,731.41,0
HDBFS,0,748.1,0,730.4,712.0,nan,726.07,0
BIOCON,0,393.2,0,383.6,362.9,364.99,370.23,0
ATGL,0,566.4,0,554.3,524.5,619.47,535.14,0
APLAPOLLO,0,1927.2,0,1988.9,2076.6,1742.8,1978.4,0
SUNDARMFIN,0,4896.8,0,5353.7,5212.0,4871.17,5113.1,0
COLPAL,0,2032.6,0,2079.1,2115.2,2289.89,2138.15,0
ABBOTINDIA,0,28826.6,0,28256.1,26760.0,30533.04,27573.0,0
GLENMARK,0,2071.9,0,2026.3,2007.0,1846.65,1984.33,0
BDL,0,1401.4,0,1457.1,1545.1,1603.98,1485.33,0
VMM,0,130.9,0,127.2,120.04,135.12,124.59,0
COFORGE,0,1779.0,0,1735.4,1670.4,1726.1,1685.78,0
MRF,0,143851.6,0,140451.9,132090.0,146295.82,139742.0,0
MFSL,0,1690.5,0,1654.7,1617.3,1559.85,1624.2,0
SCHAEFFLER,0,3870.1,0,3768.0,3561.9,3928.83,3662.11,0
PATANJALI,0,544.9,0,530.2,499.5,580.11,512.42,0
BERGEPAINT,0,511.3,0,497.8,464.6,547.53,504.58,0
JSWINFRA,0,279.3,0,273.1,258.4,295.51,263.01,0
OBEROIRLTY,0,1614.2,0,1561.2,1477.1,1688.84,1534.34,0
LAURUSLABS,0,1102.0,0,1067.3,995.3,852.28,1027.01,0
NAM-INDIA,0,892.2,0,864.7,839.95,804.16,845.35,0
MPHASIS,0,3045.6,0,2901.8,2775.3,2725.16,2815.77,0
FACT,0,867.9,0,839.4,805.1,905.05,810.42,0
MAHABANK,0,61.3,0,62.8,65.71,55.39,65.18,0
M&MFIN,0,387.2,0,375.2,363.7,293.32,359.23,0
LINDEINDIA,0,5668.2,0,5822.6,5884.0,6369.35,5965.9,0
IRCTC,0,649.3,0,636.2,615.5,718.99,620.88,0
PIIND,0,3333.6,0,3265.4,3103.2,3675.15,3186.94,0
GODREJPROP,0,1743.5,0,1667.1,1546.6,2119.36,1667.37,0
360ONE,0,1229.8,0,1190.7,1133.0,1087.67,1134.71,0
BALKRISIND,0,2305.0,0,2345.5,2360.6,2441.65,2415.88,0
MOTILALOFS,0,828.3,0,797.8,752.3,875.61,792.08,0
VOLTAS,0,1415.1,0,1374.7,1347.1,1345.22,1352.41,0
SUPREMEIND,0,3603.0,0,3310.3,3504.2,3937.99,3460.08,0
TIINDIA,0,2399.9,0,2332.7,2281.7,2900.69,2295.13,0
TATACOMM,0,1709.1,0,1653.0,1540.2,1710.53,1633.41,0
PETRONET,0,295.6,0,278.8,292.45,282.56,281.45,0
AIIL,0,603.4,0,572.7,515.7,541.97,571.42,0
COCHINSHIP,0,1460.0,0,1516.8,1632.9,1757.82,1523.71,0
JKCEMENT,0,5364.5,0,5836.7,5559.0,6005.38,5672.6,0
HEXT,0,763.4,0,741.1,697.4,748.25,712.62,0
HUDCO,0,217.6,0,210.6,203.68,222.79,206.32,0
GLAXO,0,2187.7,0,2262.5,2400.0,2801.59,2348.95,0
LTTS,0,4124.1,0,4016.9,3778.1,4272.11,3890.77,0
PIRAMALFIN,0,1653.0,0,1726.2,1750.0,nan,1813.73,0
ASTRAL,0,1487.3,0,1363.2,1452.9,1434.07,1420.92,0
DALBHARAT,0,2039.4,0,2183.7,2073.4,2137.94,2140.41,0
PGHH,0,12591.8,0,12378.9,11841.0,13334.61,12088.9,0
UBL,0,1513.8,0,1482.4,1445.5,1848.66,1463.24,0
CONCOR,0,518.4,0,505.7,495.85,549.41,499.98,0
3MINDIA,0,36136.4,0,35157.6,33420.0,31213.26,33997.5,0
KALYANKJIL,0,425.3,0,404.7,363.8,515.33,409.61,0
ITCHOTELS,0,195.5,0,190.6,179.73,214.92,183.8,0
KEI,0,4244.6,0,4097.7,3914.2,3887.24,4029.79,0
IREDA,0,140.5,0,136.3,132.27,153.28,131.86,0
ESCORTS,0,3779.2,0,3683.1,3364.3,3522.24,3539.24,0
IPCALAB,0,1396.4,0,1526.3,1454.4,1398.41,1477.95,0
PAGEIND,0,34641.2,0,33900.0,32505.0,42480.59,33244.5,0
UCOBANK,0,28.1,0,30.0,28.86,30.46,29.05,0
AIAENG,0,3688.5,0,3983.9,3876.1,3397.28,3832.47,0
RADICO,0,3139.7,0,3001.6,2686.8,2865.94,2852.83,0
NLCINDIA,0,267.6,0,259.6,257.45,241.31,251.07,0
NH,0,1909.6,0,1852.9,1736.0,1843.66,1810.39,0
PWL,0,104.3,0,112.2,122.15,nan,123.94,0
BLUESTARCO,0,1830.0,0,1780.3,1690.9,1785.4,1731.49,0
AJANTPHARM,0,2673.2,0,2826.0,2702.4,2583.64,2700.64,0
CENTRALBK,0,39.0,0,38.0,36.83,37.05,37.12,0
TATAELXSI,0,5200.1,0,5646.3,5326.0,5675.51,5441.35,0
ENDURANCE,0,2550.3,0,2475.2,2338.0,2589.24,2433.58,0
CRISIL,0,4800.7,0,4687.0,4513.4,4961.49,4624.5,0
FLUOROCHEM,0,3291.3,0,3187.8,3007.9,3598.15,3207.56,0
ANTHEM,0,647.8,0,629.9,588.45,nan,604.64,0
GODREJIND,0,940.8,0,1017.6,978.6,1127.51,995.24,0
POONAWALLA,0,458.2,0,439.7,400.15,448.18,436.88,0
JUBLFOOD,0,526.4,0,513.6,486.3,628.75,505.05,0
THERMAX,0,3069.7,0,2993.0,2822.0,3258.48,2908.29,0
PREMIERENE,0,804.8,0,772.6,707.5,988.65,720.39,0
ACC,0,1775.4,0,1742.6,1673.6,1850.47,1707.4,0
GODFRYPHLP,0,2231.1,0,2160.9,2006.6,2921.32,2096.06,0
NAVINFLUOR,0,5595.6,0,5788.1,6057.0,5072.6,5977.5,1
APOLLOTYRE,0,489.5,0,523.3,492.75,481.26,505.89,0
MEGASOFT,0,194.5,0,185.6,173.55,138.07,177.2,0
MRPL,0,141.7,0,151.7,177.0,143.24,155.14,0
TATAINVEST,0,663.2,0,644.7,610.3,708.9,629.49,0
APARINDS,1,6707.4,0,6987.6,7658.0,8129.79,7267.25,0
KPRMILL,0,796.0,0,840.6,890.95,1053.35,862.74,0
DELHIVERY,0,413.3,0,378.1,407.2,409.24,396.22,0
SONACOMS,0,441.4,0,457.4,487.45,473.87,465.44,0
CHOLAHLDNG,0,1763.9,0,1712.8,1600.3,1894.43,1679.56,0
GODIGIT,0,352.2,0,342.4,327.75,342.07,327.02,0
GLAND,0,1621.0,0,1679.5,1805.4,1771.17,1707.7,1
GRSE,0,2271.4,0,2380.6,2578.1,2555.92,2380.83,0
JBCHEPHARM,0,1811.2,0,1930.6,1842.8,1719.67,1881.92,0
KPITTECH,0,1190.8,0,1159.0,1091.0,1228.99,1130.08,0
TVSHLTD,0,14620.4,0,13364.0,14524.0,12572.39,13884.9,0
KARURVYSYA,0,261.7,0,273.9,300.65,222.86,273.1,0
METROBRAND,0,1158.4,0,1114.6,1052.6,1160.75,1048.02,1
LICHSGFIN,0,547.6,0,534.4,523.85,570.31,520.89,1
SJVN,0,78.7,0,76.1,73.11,89.89,73.51,0
GUJGASLTD,0,437.4,0,424.3,415.0,431.93,406.51,0
MEDANTA,0,1137.6,0,1105.5,1040.6,1253.12,1077.18,0
HONAUT,0,33870.3,0,32955.2,31595.0,36389.39,32586.5,0
MSUMI,0,47.2,0,45.7,41.98,43.12,43.87,0
ASTERDM,0,597.7,0,579.7,538.1,607.71,567.41,0
ITI,0,306.2,0,296.6,286.8,305.92,290.68,0
CDSL,0,1442.5,0,1403.7,1321.7,1533.34,1362.32,0
PTCIL,0,16930.9,0,18404.1,18310.0,15695.27,17840.8,0
ZFCVINDIA,0,14795.9,0,14433.4,14233.0,13493.98,13951.0,0
AWL,0,221.0,0,216.2,207.56,258.29,210.53,0
EMCURE,0,1408.7,0,1560.2,1418.7,1332.72,1520.06,0
STARHEALTH,1,413.2,1,426.2,457.05,448.04,437.95,0
EXIDEIND,0,342.3,0,334.0,315.1,380.85,330.72,0
NBCC,0,106.6,0,102.9,98.58,110.38,99.43,0
TATATECH,0,626.6,0,642.3,648.5,689.23,652.01,0
PINELABS,0,215.1,0,223.5,227.15,nan,233.81,0
IKS,0,1773.7,0,1699.9,1521.0,1589.79,1651.87,0
GILLETTE,0,8340.5,0,8174.6,7816.0,9258.08,7969.45,0
RAMCOCEM,0,1016.9,0,1041.4,1062.1,1042.5,1068.52,0
IGL,0,186.5,0,182.2,178.71,202.57,177.73,1
MANAPPURAM,0,324.9,0,314.6,293.15,270.68,301.28,0
IRB,0,42.2,0,41.3,40.94,45.02,40.54,0
BANDHANBNK,0,139.6,0,144.0,152.43,162.28,145.68,0
AEGISLOG,0,713.0,0,652.3,697.0,759.56,683.24,0
FORCEMOT,0,21726.9,0,20719.6,18420.0,16188.89,19911.0,0
NIACL,0,153.5,0,149.9,146.95,177.83,146.15,0
ASAHIINDIA,0,1015.9,0,894.6,949.1,864.38,949.0,0
KIMS,0,639.5,0,623.5,603.3,687.46,608.33,0
ANANDRATHI,0,3156.7,0,3047.3,2894.2,2599.41,3003.67,0
NUVAMA,0,1444.1,0,1390.0,1312.5,1338.42,1376.74,0
IIFL,0,620.9,0,585.8,555.75,487.39,581.74,0
SHYAMMETL,0,855.1,0,788.4,850.95,878.73,813.41,0
AEGISVOPAK,0,228.5,0,197.5,212.49,nan,211.47,1
SAGILITY,0,49.3,0,55.7,50.33,45.84,52.02,0
ANGELONE,0,2418.1,0,2513.9,2588.8,2558.06,2587.65,0
LALPATHLAB,0,1368.6,0,1453.2,1395.0,1497.79,1395.82,0
ATHERENERG,0,678.2,0,653.5,600.75,nan,619.1,0
HSCL,0,490.8,0,476.7,450.65,467.09,455.85,0
KAYNES,0,3748.7,0,3615.6,3381.0,5771.09,3497.86,0
KIOCL,0,393.6,0,376.0,367.0,356.92,356.88,0
TIMKEN,0,2933.5,0,3083.8,2966.1,3037.87,3007.02,0
ABSLAMC,0,856.3,0,828.6,768.0,777.26,791.46,0
PNBHOUSING,0,928.5,0,891.2,846.2,944.22,896.65,0
FSL,0,340.6,0,331.0,317.45,351.41,317.0,0
WOCKPHARMA,0,1319.9,0,1445.7,1347.5,1462.29,1372.98,0
AFFLE,0,1693.1,0,1645.0,1538.9,1821.37,1625.08,0
ECLERX,0,4705.5,1,4144.9,4681.3,3956.95,4442.36,1
DEEPAKNTR,0,1630.0,0,1517.8,1565.4,1809.4,1569.52,0
PPLPHARMA,0,166.8,0,161.9,161.0,194.59,158.69,1
CUB,0,297.6,0,267.1,285.0,225.05,279.17,0
PFIZER,0,4864.8,0,4782.3,4612.5,5064.22,4677.8,0
EMAMILTD,0,521.0,0,509.6,481.5,561.52,496.43,0
SUNTV,0,608.0,0,567.0,532.95,575.49,545.84,0
ASTRAZEN,0,8825.7,0,8617.0,8400.0,8889.68,8322.35,0
HBLENGINE,0,826.7,0,786.7,751.95,742.16,746.5,1
AADHARHFC,0,465.8,0,484.4,474.35,485.1,472.47,0
INDIACEM,0,492.9,0,475.5,440.2,376.24,456.38,0
REDINGTON,0,283.3,0,272.7,259.2,270.39,260.48,0
CREDITACC,0,1210.4,0,1417.3,1262.2,1280.53,1318.1,0
SUMICHEM,0,448.4,0,439.4,400.9,517.58,419.11,0
BAYERCROP,0,4308.0,0,4483.8,4345.0,5046.17,4380.8,0
PSB,0,26.7,0,28.9,27.44,29.63,27.69,0
WELCORP,0,693.3,0,720.1,736.6,850.38,746.84,0
AMBER,0,6051.2,0,5866.4,5501.5,7096.78,5807.9,0
EIHOTEL,0,341.4,0,331.6,307.95,374.03,326.8,0
HATSUN,0,959.9,0,931.3,863.85,947.23,908.42,0
CESC,0,154.4,0,149.8,143.74,163.57,146.83,0
SYNGENE,0,547.4,0,523.8,473.0,646.19,566.83,0
JSWHL,0,18909.4,0,18192.1,16935.0,20068.32,17225.5,0
SUNDRMFAST,0,972.4,0,948.8,894.0,971.83,920.04,0
KPIL,0,1187.5,0,1151.4,1092.8,1172.62,1109.57,0
INOXWIND,0,115.2,0,111.4,106.9,150.98,108.39,0
JYOTICNC,0,927.3,0,887.8,808.3,1007.61,852.13,0
CASTROLIND,0,179.4,0,188.2,185.9,201.05,184.95,0
ERIS,0,1500.6,0,1454.7,1344.3,1609.36,1398.05,0
TATACHEM,0,768.7,0,749.4,718.55,872.8,729.6,0
GMDCLTD,0,593.7,1,520.0,574.55,467.59,546.56,0
KANSAINER,0,218.5,0,235.4,225.44,243.57,228.81,0
RBLBANK,0,324.2,0,314.7,296.1,266.52,300.43,0
CHALET,0,885.5,0,861.3,822.6,908.93,844.6,0
ATUL,0,6224.7,0,5725.7,6128.0,6417.77,5913.95,0
URBANCO,0,137.0,0,131.6,123.0,nan,127.27,0
SAILIFE,0,901.8,0,870.8,841.7,831.27,838.99,0
ANANTRAJ,0,564.3,0,540.6,493.5,562.02,519.79,0
BRIGADE,0,805.9,0,781.6,722.5,982.18,778.5,0
CRAFTSMAN,0,7113.6,0,7863.3,7374.5,6375.81,7557.15,0
PFOCUS,0,253.9,0,240.7,227.09,161.7,223.41,1
CHOICEIN,0,815.2,0,793.4,784.95,752.54,787.23,0
KFINTECH,0,1083.8,0,1056.4,1017.2,1119.65,1028.96,0
DCMSHRIRAM,0,1212.3,0,1170.6,1141.0,1199.38,1129.25,0
CAMS,0,756.4,0,737.7,706.0,773.94,708.41,0
NETWEB,0,3026.1,0,3379.7,3078.2,2648.0,3177.61,0
CHAMBLFERT,0,454.5,0,444.3,432.1,523.81,435.26,0
VENTIVE,0,707.6,0,777.6,735.25,740.59,743.79,0
CGCL,0,181.8,1,165.9,178.13,180.2,174.04,0
KEC,0,698.6,0,675.6,643.25,797.73,660.76,0
GSPL,0,294.6,0,314.0,300.75,310.69,300.23,0
SARDAEN,0,511.7,0,494.6,484.55,500.79,476.71,0
GRINDWELL,0,1642.0,0,1604.8,1529.0,1633.43,1556.48,0
GESHIP,0,1071.3,0,1105.7,1173.4,1006.18,1122.41,0
GPIL,0,267.9,1,239.5,259.05,224.48,251.1,0
CENTURYPLY,0,788.8,0,768.9,755.0,763.75,745.69,0
BIKAJI,0,722.0,0,697.2,655.9,733.82,673.94,0
CPPLUS,0,1513.6,0,1467.0,1400.5,nan,1396.44,0
NEULANDLAB,0,14308.9,0,13821.9,12665.0,14179.23,13409.1,0
SCHNEIDER,0,580.5,0,617.7,678.05,776.05,626.2,0
KIRLOSENG,0,1224.5,0,1180.9,1107.3,953.81,1119.66,0
EIDPARRY,0,952.6,0,927.2,884.3,1028.36,908.49,0
ACUTAAS,0,1685.0,0,1761.9,1916.3,nan,1712.53,0
BASF,0,3764.0,0,3695.5,3633.0,4522.59,3609.69,0
LMW,0,15160.8,0,14706.3,14544.0,15528.38,14268.1,0
CARBORUNIV,0,855.9,0,834.7,817.15,924.06,811.91,0
NAVA,0,587.0,0,569.6,547.5,571.12,547.9,0
CIEINDIA,0,379.2,0,420.3,410.0,420.14,405.33,0
VINATIORGA,0,1596.5,0,1564.8,1494.0,1715.53,1535.32,0
JSWCEMENT,0,123.3,0,120.0,115.23,nan,117.44,0
POLYMED,0,1665.5,0,1613.5,1504.8,2041.27,1589.08,0
IFCI,0,51.7,0,54.9,56.32,54.92,58.07,0
IRCON,0,169.8,0,164.5,161.11,173.88,158.7,0
ZENSARTECH,0,741.2,0,725.1,669.2,767.51,698.31,0
TRITURBINE,0,505.2,0,491.2,477.45,549.21,479.77,0
ARE&M,0,884.1,0,865.2,825.25,967.48,850.56,0
PGEL,0,582.6,0,560.3,530.45,660.38,546.27,0
