ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
TRITURBINE,0,538.2,0,527.1,502.9,551.03,523.86,0
KAJARIACER,0,1040.1,0,1014.9,998.95,1077.72,996.23,0
MAHSCOOTER,0,12872.7,0,13348.5,13809.0,14431.16,13861.4,0
LMW,0,15160.8,0,14818.7,14761.0,15572.67,14586.9,1
BASF,0,3833.2,0,3762.6,3633.3,4554.92,3736.39,0
OLAELEC,0,35.8,0,42.2,37.24,46.8,40.26,0
CARBORUNIV,0,857.5,0,837.5,814.1,930.98,823.36,0
DOMS,0,2655.4,0,2591.9,2543.2,2539.44,2561.66,0
NATCOPHARM,0,953.1,0,926.4,859.4,874.98,895.1,0
AGARWALEYE,0,526.2,0,513.2,485.05,450.49,501.51,0
CEATLTD,0,4006.9,0,3696.8,3793.4,3578.49,3806.41,0
IRCON,0,159.4,0,175.0,162.49,173.82,168.37,0
APLLTD,0,832.8,0,816.1,774.9,923.3,809.95,0
CIEINDIA,0,380.2,0,398.2,400.25,419.38,413.01,0
FIVESTAR,0,545.9,0,532.1,515.6,631.76,520.86,0
BELRISE,0,168.1,0,184.4,170.71,nan,178.66,0
DEEPAKFERT,0,1301.3,0,1187.6,1198.2,1413.27,1222.28,0
TRAVELFOOD,0,1231.1,0,1198.6,1141.2,nan,1159.71,0
ANURAS,0,1266.2,0,1293.1,1316.2,1097.78,1326.5,0
EMMVEE,0,179.8,0,193.3,215.31,nan,205.63,0
BEML,0,1742.8,0,1895.4,1789.5,1966.62,1823.52,0
SCHNEIDER,0,699.0,0,674.0,620.0,777.75,663.94,0
THELEELA,0,403.0,0,418.8,441.1,nan,433.24,0
RATNAMANI,0,2305.4,0,2244.7,2090.1,2540.91,2240.01,0
JKTYRE,0,473.6,0,487.0,503.4,384.71,506.66,0
NIVABUPA,0,73.5,0,75.3,78.61,80.59,77.36,0
PARADEEP,0,159.5,0,154.0,138.12,169.57,150.21,0
DATAPATTNS,0,2768.5,0,2720.3,2542.0,2658.67,2634.58,0
GRANULES,0,572.0,0,626.4,583.1,519.81,602.11,0
CONCORDBIO,0,1416.0,0,1384.3,1351.0,1602.73,1342.78,0
ABLBL,0,128.4,0,124.7,116.11,nan,119.66,0
JAINREC,0,368.9,0,387.1,409.0,nan,407.44,0
TEGA,0,1872.5,0,1944.9,1878.6,1770.0,1886.52,0
AKZOINDIA,0,3259.8,0,3202.3,3088.8,3328.63,3148.06,0
ZYDUSWELL,0,425.8,0,469.0,439.7,420.63,454.44,0
JBMA,0,579.9,0,648.7,592.8,649.36,627.6,0
UTIAMC,0,1141.8,0,1115.5,1086.7,1211.75,1103.03,0
ACUTAAS,0,1604.1,0,1660.0,1699.6,nan,1723.17,0
CAPLIPOINT,0,1940.3,0,1889.8,1826.2,2019.1,1831.77,0
JWL,0,291.3,0,288.2,322.5,342.47,315.76,0
INDIAMART,1,2080.2,1,2139.3,2289.0,2392.17,2167.22,1
SYRMA,0,766.7,0,744.1,708.15,685.99,726.45,0
ELGIEQUIP,0,469.3,0,457.9,431.35,493.5,450.97,0
IGIL,0,336.6,0,326.8,315.25,354.09,318.04,0
SWANCORP,0,468.8,0,453.3,433.85,449.03,445.11,0
APTUS,0,288.3,0,282.1,270.0,313.58,279.12,0
CANHLIFE,0,133.3,0,139.5,141.06,nan,146.74,0
GALLANTT,0,582.8,0,541.5,554.7,565.24,562.67,0
VGUARD,0,331.5,0,322.1,305.6,362.76,319.87,0
CYIENT,0,1103.5,0,1131.1,1201.0,1194.45,1169.26,0
SKFINDUS,0,2429.0,0,2507.7,2679.7,nan,2593.85,0
ABDL,0,529.1,0,511.1,472.85,496.9,506.74,0
GABRIEL,0,1015.7,0,984.9,920.3,958.86,982.21,0
FIRSTCRY,0,296.2,0,286.6,272.85,347.97,279.37,0
MINDACORP,0,559.7,0,594.5,560.8,540.48,584.93,0
RPOWER,0,35.5,0,34.3,31.88,47.02,33.94,0
JMFINANCIL,0,149.8,0,145.3,137.43,147.8,141.69,0
ACMESOLAR,0,237.4,0,231.2,216.55,254.7,226.34,0
AETHER,0,903.0,0,934.0,984.65,797.54,985.8,0
AFCONS,0,382.4,0,374.0,354.45,424.8,369.63,0
TRIDENT,0,27.2,0,26.7,25.53,28.7,26.04,0
CARTRADE,0,3037.9,0,2920.9,2713.4,2254.33,2785.29,0
USHAMART,0,464.0,0,454.1,425.15,385.84,443.55,0
CCL,0,999.6,0,972.3,971.05,856.18,941.25,0
SIGNATURE,0,1046.9,0,1006.1,918.4,1138.85,1022.64,0
KSB,0,700.0,0,775.9,740.2,792.86,748.57,0
AARTIIND,0,353.3,0,373.4,354.6,407.13,365.35,0
RAINBOW,0,1336.9,0,1310.0,1266.4,1414.48,1281.5,0
MANYAVAR,0,569.3,0,556.6,528.15,708.55,551.42,0
BLUEDART,0,5338.8,0,5621.8,5399.5,6055.64,5468.9,0
CHENNPETRO,0,876.8,0,796.2,859.95,752.88,820.37,0
INTELLECT,0,1025.2,0,984.7,921.6,1009.7,941.08,0
KIRLOSBROS,0,1706.9,0,1553.6,1600.2,1853.16,1621.35,0
BBTC,0,1782.2,0,1899.0,1816.6,1900.14,1846.39,0
SHRIPISTON,0,3312.5,0,3186.8,2885.8,2542.15,3186.25,0
LTFOODS,0,395.6,0,384.4,364.5,418.72,373.7,0
FINEORG,0,4370.7,0,4082.7,4123.7,4598.87,4220.03,0
NUVOCO,0,338.6,0,362.5,349.95,380.94,351.75,0
GRAPHITE,0,591.5,0,667.8,639.55,543.71,641.56,0
BLS,0,321.1,0,313.1,302.2,353.25,306.05,0
IEX,0,133.4,0,150.6,139.29,160.88,142.76,0
CUPID,0,478.7,0,406.2,458.55,209.5,433.47,0
CANFINHOME,0,879.2,0,943.3,919.4,794.52,916.49,1
NSLNISP,0,41.5,0,44.8,41.76,40.61,43.29,0
VTL,0,443.0,0,432.3,417.5,446.98,422.2,0
BSOFT,0,456.0,0,441.7,433.1,394.48,426.88,1
ZENTEC,0,1330.3,1,1219.9,1328.4,1556.72,1295.05,1
FINCABLES,0,736.2,0,751.6,779.9,849.33,775.26,0
INDGN,0,529.0,0,519.4,496.55,556.61,514.12,0
IIFLCAPS,0,340.3,0,358.6,377.6,307.3,381.66,0
SBFC,0,107.6,1,99.1,107.01,106.85,102.54,1
UJJIVANSFB,0,53.8,0,55.4,60.35,47.82,58.31,0
THANGAMAYL,0,3356.4,0,3557.1,3764.0,2337.84,3641.04,0
CEMPRO,0,766.4,0,739.8,677.1,nan,723.49,0
GRAVITA,0,1762.7,0,1712.1,1593.4,1767.26,1714.04,0
BATAINDIA,0,941.9,0,929.6,902.8,1137.18,926.87,0
WELSPUNLIV,0,132.3,0,128.4,121.22,130.14,125.67,0
SOUTHBANK,0,39.3,0,40.8,43.99,31.96,41.87,0
SANSERA,0,1721.2,0,1961.4,1842.6,1413.86,1866.12,0
SAMMAANCAP,0,153.0,0,149.2,140.08,139.06,145.24,0
AAVAS,0,1528.0,0,1498.9,1435.6,1726.51,1450.01,0
TECHNOE,0,1090.7,0,1055.4,975.3,1300.81,1034.38,0
BLACKBUCK,0,711.4,0,684.5,625.45,548.48,665.59,0
J&KBANK,0,98.6,0,104.1,102.71,102.67,102.31,0
LEMONTREE,0,160.6,0,155.8,142.32,153.26,149.74,0
HOMEFIRST,0,1115.8,0,1027.2,1083.4,1217.04,1071.01,0
CELLO,0,543.6,0,529.4,507.05,585.23,519.77,0
RAILTEL,0,337.3,0,365.1,347.85,364.92,356.74,0
HEG,0,646.7,0,617.9,577.25,515.32,593.21,0
JPPOWER,0,17.4,0,17.1,16.24,17.89,16.89,0
RUBICON,0,696.9,0,643.1,675.65,nan,671.42,0
JUBLINGREA,0,745.1,0,724.7,701.25,707.96,705.08,0
SANDUMA,0,223.7,0,254.8,227.78,180.07,239.43,0
RITES,0,226.1,0,242.7,229.52,250.24,236.39,0
AVANTIFEED,0,797.0,0,872.9,805.85,755.42,838.04,0
FINPIPE,0,169.6,0,180.0,176.66,192.65,177.27,0
TITAGARH,0,881.0,0,849.9,805.9,859.4,833.04,0
EUREKAFORB,0,608.5,0,592.2,560.3,575.57,593.51,0
ALIVUS,0,938.1,0,876.1,882.35,973.32,895.74,0
PCBL,0,300.4,0,292.4,274.6,367.69,284.99,0
NEWGEN,0,828.3,0,806.3,749.85,966.58,804.77,0
ENGINERSIN,0,210.4,0,202.8,187.17,201.8,198.58,0
LUMAXTECH,0,1721.7,0,1648.8,1540.8,1109.44,1587.44,0
MGL,0,1120.2,0,1096.2,1062.6,1291.14,1066.76,0
TDPOWERSYS,0,740.2,0,712.5,668.0,571.4,681.72,0
PRIVISCL,0,2971.1,0,2877.4,2669.8,2534.83,2710.79,0
HFCL,0,69.8,0,69.9,68.02,76.45,66.08,1
GODREJAGRO,0,582.5,0,569.7,540.05,699.47,559.49,0
TI,0,450.9,0,440.4,420.2,417.96,435.88,0
MMTC,0,61.3,0,64.8,68.87,64.42,67.01,0
EDELWEISS,0,114.7,0,111.7,108.14,104.62,108.59,0
INGERRAND,0,3449.1,0,3367.4,3240.0,3726.56,3332.64,0
HAPPYFORGE,0,1068.4,0,1155.6,1083.3,953.25,1130.79,0
IXIGO,0,245.1,0,235.1,232.75,231.12,227.73,0
WHIRLPOOL,0,864.0,0,843.7,801.95,1215.71,852.18,0
INOXINDIA,0,1169.0,0,1097.2,1120.1,1153.22,1130.2,0
VIJAYA,0,971.9,0,1032.0,987.8,1009.85,1016.58,0
SAFARI,0,2254.3,0,2193.0,2072.7,2166.72,2119.81,0
SPLPETRO,0,596.9,0,578.9,539.55,723.23,575.8,0
PVRINOX,0,1072.0,0,956.8,1029.0,1041.71,1023.83,1
ACE,0,940.2,0,913.4,848.15,1102.07,914.31,0
MEDPLUS,0,764.3,0,788.9,833.4,830.52,828.18,0
JKLAKSHMI,1,715.3,0,739.7,801.7,851.15,773.75,0
NAZARA,0,256.9,0,286.9,268.5,286.58,274.76,0
AZAD,0,1674.7,0,1633.8,1539.5,1614.32,1591.61,0
SHAILY,0,2309.9,0,2250.9,2156.8,2035.64,2210.64,0
SCI,0,211.4,0,227.3,212.65,211.13,218.69,0
METROPOLIS,0,1836.2,0,2016.9,1903.4,1884.78,1940.84,0
JINDALSAW,0,171.9,0,167.3,154.64,204.79,164.79,0
WAAREERTL,0,871.7,0,910.9,941.15,nan,950.25,0
PRUDENT,0,2619.8,0,2539.8,2349.4,2626.01,2516.52,0
RELAXO,0,407.2,0,401.4,388.3,436.1,397.66,0
SANOFI,0,4235.0,0,4177.2,4164.0,5198.4,4137.16,1
SANOFICONR,0,4504.0,0,4386.0,4121.4,4905.13,4353.28,0
NCC,0,161.7,0,157.5,150.22,204.12,152.47,0
SONATSOFTW,0,337.6,0,372.0,339.05,373.05,354.9,0
RHIM,0,488.3,0,473.3,455.0,468.36,461.47,0
JYOTHYLAB,0,271.5,0,265.9,254.65,323.68,265.87,0
HONASA,0,267.0,0,278.2,285.9,281.2,292.2,0
VESUVIUS,0,484.2,0,472.0,453.95,506.67,465.26,0
TSFINV,0,472.5,0,454.3,417.6,nan,439.14,0
EMBDL,0,60.1,0,63.7,66.08,96.2,65.74,0
SKFINDIA,0,1877.1,0,1771.3,1856.0,3696.68,1842.11,0
CLEAN,0,897.2,0,880.1,860.8,1153.84,861.05,0
ASKAUTOLTD,0,500.0,0,486.9,464.0,478.25,469.79,0
HCG,0,685.7,0,669.6,645.7,636.16,652.09,0
OLECTRA,0,1233.6,0,1195.2,1107.9,1331.81,1173.24,0
APOLLO,0,240.1,0,266.6,245.85,224.01,256.16,0
PGHL,0,5752.9,0,5631.8,5441.0,5804.62,5593.55,0
BANCOINDIA,0,689.1,0,671.6,630.05,623.32,665.49,0
TTML,0,49.7,0,48.6,46.0,58.19,47.24,0
LATENTVIEW,0,471.8,0,458.9,434.4,429.28,447.18,0
RKFORGE,0,479.8,0,534.0,496.3,587.47,511.21,0
ESABINDIA,0,6194.3,0,5996.9,5810.5,5195.95,5871.6,0
TMB,0,528.8,0,542.3,565.65,457.28,558.3,0
GRINFRA,0,991.2,0,969.1,923.05,1179.78,958.88,0
LLOYDSENT,0,67.7,0,64.8,58.46,66.45,62.78,0
ASTRAMICRO,0,924.6,0,1008.5,937.05,990.66,980.1,0
JSLL,0,730.4,0,670.4,715.0,982.46,691.62,0
TIMETECHNO,0,197.1,0,190.7,179.12,206.84,184.27,0
AEQUS,0,127.3,0,132.7,134.97,nan,140.22,0
GPPL,0,178.7,0,190.9,182.73,156.17,185.01,0
JLHL,0,1416.2,0,1384.4,1346.6,1461.91,1362.05,0
ELECON,0,472.4,0,445.9,391.9,563.51,452.09,0
SHAKTIPUMP,0,658.8,0,752.8,711.65,832.87,719.51,0
KPIGREEN,0,422.6,0,473.0,443.7,470.86,456.28,0
STARCEMENT,0,228.4,0,223.6,216.43,236.73,218.99,0
ABFRL,0,77.6,0,75.8,71.3,109.18,74.6,0
BBOX,0,505.7,0,555.4,507.7,496.36,530.96,0
ZEEL,0,94.8,0,93.2,89.5,112.34,90.57,0
VARROC,0,615.7,0,598.5,561.7,565.35,589.96,0
CSBBANK,0,453.5,0,482.7,503.6,395.99,518.2,0
VIKRAMSOLR,0,243.7,0,238.2,235.14,nan,232.14,1
BALRAMCHIN,0,446.5,0,438.2,421.05,519.6,428.48,0
SEQUENT,0,210.9,0,204.4,193.73,189.86,200.08,0
JAYNECOIND,0,78.5,0,82.9,86.84,58.23,87.82,0
INDIASHLTR,0,834.8,0,815.5,775.6,875.87,799.05,0
BIRLACORPN,0,1025.6,0,1116.8,1093.7,1223.04,1075.84,0
BLUEJET,0,535.7,0,519.9,483.75,714.29,510.5,0
NESCO,0,1251.8,0,1221.1,1182.6,1206.91,1202.17,0
ORKLAINDIA,0,641.9,0,603.9,606.05,nan,610.6,0
STAR,0,881.9,0,996.5,900.1,835.47,942.08,0
MTARTECH,0,2411.4,0,2514.2,2670.7,1873.34,2601.72,0
TTKPRESTIG,0,624.4,0,613.6,597.0,638.17,604.26,0
WEWORK,0,576.7,0,585.5,610.0,nan,610.58,0
ALKYLAMINE,0,1671.4,0,1524.8,1595.2,1903.36,1586.84,0
MAPMYINDIA,0,1631.5,0,1587.5,1473.7,1757.4,1599.08,0
