ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
APOLLOHOSP,0,7478.8,0,7624.5,7728.0,6977.53
INDHOTEL,0,748.6,0,802.7,765.15,778.77
SIEMENS,0,2953.2,0,3034.2,3043.2,4626.34
SHRIRAMFIN,0,621.7,0,607.5,571.65,617.89
SHREECEM,0,31917.2,0,31242.3,29675.0,28650.3
POLYCAB,0,6713.0,0,6863.3,7106.5,6220.08
CUMMINSIND,0,3664.3,0,3743.0,3835.2,3167.06
MUTHOOTFIN,0,2506.3,0,2598.0,2644.8,2271.66
MAZDOCK,0,2877.0,0,2804.0,2628.1,2658.26
ABB,0,5281.3,0,5186.3,5000.5,5907.21
TATACONSUM,0,1110.0,0,1050.3,1062.4,1029.07
DRREDDY,0,1211.5,0,1235.0,1259.8,1231.17
CGPOWER,0,643.9,0,690.6,664.0,664.43
MANKIND,0,2650.1,0,2618.0,2474.1,2507.55
HEROMOTOCO,0,4754.4,0,4890.3,5091.7,4129.15
DIXON,0,17152.6,0,16289.6,16678.0,15577.46
ZYDUSLIFE,0,940.8,0,964.0,978.6,933.52
WAAREEENER,1,2987.5,0,3112.1,3417.3,2715.21
JINDALSTEL,0,941.7,0,1009.6,964.7,916.29
MOTHERSON,0,89.6,0,97.7,92.11,96.52
UNIONBANK,0,136.3,0,133.6,127.08,123.69
SWIGGY,0,387.4,0,402.9,421.0,nan
IDBI,0,86.5,0,89.7,89.91,82.85
HAVELLS,0,1473.3,0,1502.6,1519.4,1564.99
CANBK,0,111.3,0,109.3,104.63,98.55
RECLTD,0,378.3,0,371.9,354.9,422.71
UNITDSPR,0,1357.6,0,1335.7,1281.5,1439.67
BAJAJHFL,0,117.1,0,115.2,111.77,121.0
ADANIENSOL,0,839.1,0,819.7,770.95,818.62
MARICO,0,692.4,0,711.0,711.6,666.64
ICICIGI,0,1992.3,0,1952.1,1860.3,1860.22
GMRAIRPORT,0,92.5,0,90.8,86.43,82.03
DABUR,0,491.8,0,504.1,513.85,498.86
NAUKRI,0,1436.0,0,1325.7,1386.0,1480.58
BHARTIHEXA,0,1692.7,0,1750.3,1785.0,1560.21
INDUSTOWER,0,361.1,0,357.1,335.6,363.44
BSE,0,2414.4,0,2342.9,2178.4,2072.99
ICICIPRULI,0,644.8,0,642.2,609.55,623.72
INDIANB,0,636.0,0,648.4,652.85,565.73
POWERINDIA,0,18294.0,0,19298.9,19590.0,15129.9
NTPCGREEN,0,107.8,0,105.6,103.21,nan
LUPIN,0,1999.2,0,1898.3,1902.4,2019.86
JSWENERGY,0,540.6,0,528.6,497.65,541.76
SRF,0,3006.5,0,2949.5,2850.8,2797.69
POLICYBZR,0,1756.2,0,1925.8,1805.4,1762.13
PERSISTENT,0,5559.0,0,5205.1,5313.5,5664.02
HINDPETRO,0,405.5,0,398.1,381.75,374.89
NHPC,0,83.8,0,82.3,78.34,81.37
PAYTM,0,1166.3,0,1203.8,1230.8,897.65
SUZLON,0,61.4,0,59.8,56.32,60.22
SBICARD,0,837.2,0,794.1,803.6,829.79
ASHOKLEY,0,122.8,0,125.7,129.82,113.9
UNOMINDA,0,1198.1,0,1227.6,1295.6,1009.15
IOB,0,36.0,0,36.8,38.18,43.55
OFSS,0,8948.4,0,8769.3,8370.5,9224.51
BHEL,0,224.9,0,220.2,208.51,228.31
ABCAPITAL,0,263.1,0,271.5,277.45,209.54
IDEA,0,6.2,0,6.5,6.57,7.56
VMM,0,138.8,0,143.6,150.59,nan
FORTIS,0,893.5,0,957.3,911.4,710.74
GVT&D,0,2577.3,0,2676.9,2683.8,1963.52
LLOYDSME,0,1424.2,0,1384.8,1306.5,1288.41
PRESTIGE,0,1717.0,0,1674.1,1579.9,1489.23
ABBOTINDIA,0,34181.9,0,33327.3,31475.0,30051.87
NYKAA,0,214.8,0,220.4,233.84,186.49
COROMANDEL,0,2564.6,0,2480.9,2265.2,2069.02
JSL,0,727.7,0,751.3,806.45,657.83
ATGL,0,663.2,0,644.9,592.55,644.94
HDBFS,0,749.2,0,765.8,781.95,nan
RVNL,0,336.8,0,328.8,308.65,385.08
GICRE,0,361.6,0,389.0,366.55,403.66
ALKEM,0,5105.1,0,5217.8,5376.0,5075.88
PATANJALI,0,1884.9,0,1851.3,1769.8,1796.04
OIL,0,420.9,0,412.3,390.5,424.88
TORNTPOWER,0,1333.0,0,1307.3,1248.3,1428.65
JSWINFRA,0,317.3,0,311.0,300.1,295.66
BERGEPAINT,0,560.7,0,548.8,528.5,516.03
COLPAL,0,2192.2,0,2245.0,2262.7,2526.87
SCHAEFFLER,0,4178.6,0,4086.3,3876.1,3603.76
NMDC,0,67.9,0,71.8,68.73,67.13
MRF,0,138036.7,0,141602.0,142275.0,128364.43
FACT,0,914.0,0,1020.2,925.35,874.38
GODREJPROP,0,2114.1,0,1978.7,1984.6,2303.55
AUROPHARMA,0,1106.2,0,1082.3,1026.3,1163.84
OBEROIRLTY,0,1718.9,0,1675.7,1618.8,1801.63
UPL,0,743.7,0,725.0,716.7,618.33
YESBANK,0,19.7,0,19.6,18.68,19.16
INDUSINDBK,0,799.9,0,784.4,746.6,875.93
COFORGE,0,1785.7,0,1679.0,1737.2,1679.72
SUPREMEIND,0,4276.4,0,4392.8,4506.5,4081.73
TIINDIA,0,2926.5,0,3152.1,2943.4,3059.23
PIIND,0,4047.7,0,3949.5,3708.8,3754.2
IRCTC,0,736.9,0,727.0,699.65,760.06
MFSL,0,1548.3,0,1586.4,1608.7,1286.21
GODFRYPHLP,0,8967.9,0,9665.6,10594.0,7048.48
GLENMARK,0,2061.5,0,2023.0,1936.9,1601.85
LINDEINDIA,0,6666.9,0,6519.6,6374.0,6488.03
AUBANK,0,787.7,0,769.7,729.25,645.76
AIIL,0,2735.9,0,2871.4,3196.4,2040.47
LTF,0,206.0,0,211.9,216.44,164.4
PHOENIXLTD,0,1461.5,0,1502.0,1509.7,1586.82
JKCEMENT,0,6738.3,0,7367.5,6986.0,5232.39
MPHASIS,0,2692.9,0,2773.2,2831.8,2649.2
BHARATFORG,0,1214.0,0,1182.2,1124.6,1202.89
MOTILALOFS,0,888.6,0,945.4,889.0,799.52
KALYANKJIL,0,541.5,0,527.1,510.15,567.16
BDL,0,1588.1,0,1543.3,1428.9,1427.44
SUNDARMFIN,0,5399.7,0,5175.8,4625.4,4702.38
NAM-INDIA,0,794.9,0,858.4,798.5,686.39
BANKINDIA,0,117.0,0,115.1,110.27,107.09
IDFCFIRSTB,0,72.6,0,71.3,68.05,65.23
ITCHOTELS,0,226.9,0,234.0,238.43,nan
SAIL,0,127.1,0,124.4,119.25,118.44
PAGEIND,0,47157.3,0,43946.9,44150.0,45150.52
UBL,0,1948.8,0,1913.8,1855.6,1992.43
HEXT,0,726.6,0,755.8,775.8,nan
BIOCON,0,377.5,0,343.7,353.25,352.33
FEDERALBNK,0,199.9,0,197.1,191.76,197.09
GLAXO,0,2923.1,0,2823.2,2749.2,2677.79
LAURUSLABS,0,815.5,0,838.7,862.0,642.66
ANTHEM,0,748.5,0,779.3,817.5,nan
PREMIERENE,0,1077.0,0,1047.3,1002.1,1052.02
VOLTAS,0,1242.9,0,1286.0,1359.3,1417.48
BALKRISIND,0,2499.3,0,2443.7,2318.9,2619.92
LTTS,0,4383.5,0,4180.6,4226.3,4637.85
TATACOMM,0,1702.2,0,1656.6,1559.6,1631.37
APLAPOLLO,0,1659.7,0,1576.2,1600.3,1590.23
DALBHARAT,0,2216.1,0,2266.0,2351.4,1944.87
PGHH,0,12738.9,0,13557.2,13072.0,14068.74
360ONE,0,1107.4,0,1039.8,1043.9,1060.73
COCHINSHIP,0,1749.8,0,1707.4,1604.4,1624.43
GODREJIND,0,1173.3,0,1211.3,1250.4,1104.41
JUBLFOOD,0,672.1,0,656.2,635.55,673.24
KAYNES,0,5700.0,0,6310.8,6195.0,5688.88
HUDCO,0,219.0,0,214.9,204.86,216.69
PETRONET,0,283.9,0,278.8,271.6,304.71
MAHABANK,0,55.9,0,54.8,52.53,51.28
CONCOR,0,561.3,0,549.7,528.85,615.76
ENDURANCE,0,2558.5,0,2657.2,2859.7,2242.42
IREDA,0,151.8,0,148.8,141.03,175.21
BLUESTARCO,0,1758.9,0,1823.5,1880.1,1858.7
ESCORTS,0,3317.2,0,3417.8,3475.2,3313.1
RADICO,0,2684.4,0,2757.7,2840.0,2456.91
SJVN,0,91.9,0,94.3,96.17,98.22
MCX,0,8210.3,0,7990.0,7401.5,6529.53
MEDANTA,0,1282.4,0,1323.5,1399.9,1186.62
FLUOROCHEM,0,3641.1,0,3559.8,3420.7,3789.54
KEI,0,3678.0,0,3779.9,3863.5,3697.11
ASTRAL,0,1301.0,0,1340.2,1361.8,1478.89
M&MFIN,0,267.8,0,252.3,259.1,263.32
IPCALAB,0,1500.9,0,1456.7,1418.5,1455.24
THERMAX,0,3499.3,0,3397.4,3186.7,3691.37
CRISIL,0,5461.1,0,5302.3,4905.5,5196.2
NH,0,1891.9,0,1850.6,1754.0,1614.84
UCOBANK,0,29.8,0,29.3,28.19,35.79
DELHIVERY,0,444.2,0,454.7,469.15,343.72
TATAINVEST,0,6594.8,0,6802.0,6834.5,6429.86
HONAUT,1,35654.7,0,36626.8,39015.0,38020.4
3MINDIA,0,29337.6,0,30071.7,30475.0,29605.07
NATIONALUM,0,196.1,0,184.5,184.79,191.5
GODIGIT,0,337.8,0,349.1,366.9,322.65
ACC,0,1875.0,0,1797.0,1801.0,1956.65
KPRMILL,0,1080.8,0,1044.5,982.1,1017.97
EXIDEIND,0,374.4,0,381.8,394.0,386.42
COHANCE,0,973.4,0,939.4,871.65,nan
POONAWALLA,0,429.1,0,468.0,429.6,371.34
TATAELXSI,0,5748.1,0,5633.7,5338.0,6078.18
CHOLAHLDNG,0,1918.2,0,1868.3,1759.5,1730.04
GILLETTE,0,10782.2,0,10500.5,9932.0,9253.26
AWL,0,267.2,0,261.7,249.6,274.05
KPITTECH,0,1265.1,0,1165.1,1184.4,1310.87
NIACL,0,176.1,0,185.2,191.84,180.14
NLCINDIA,0,225.5,0,244.9,227.7,234.39
AJANTPHARM,0,2751.8,0,2678.6,2508.3,2700.23
METROBRAND,0,1100.4,0,1176.8,1144.6,1169.34
CENTRALBK,0,36.3,0,35.8,34.5,43.54
GLAND,0,1884.8,0,2005.7,1886.8,1673.36
APARINDS,0,8545.6,0,8298.1,7730.5,7929.4
ASTERDM,0,569.7,0,586.7,594.45,514.71
CDSL,0,1580.7,0,1544.8,1452.0,1490.96
LICHSGFIN,0,584.4,0,574.0,547.35,577.09
KIMS,0,711.1,0,715.9,737.4,639.22
APOLLOTYRE,0,430.4,0,442.7,457.55,455.92
IGL,0,217.9,0,212.6,206.68,199.22
GUJGASLTD,0,452.8,0,443.2,419.1,456.63
SUMICHEM,0,613.5,0,597.3,566.8,529.26
AIAENG,0,3227.6,0,3160.9,3017.4,3347.29
SONACOMS,0,487.3,0,471.3,450.35,521.62
LALPATHLAB,0,3161.0,0,3255.4,3323.3,2853.04
MSUMI,0,38.1,0,39.5,41.42,38.29
AEGISVOPAK,0,270.6,0,235.4,247.87,nan
ITI,0,280.2,0,301.8,283.05,306.06
EMCURE,0,1348.0,0,1396.5,1431.8,1242.77
TATATECH,0,699.7,0,694.6,662.15,752.35
ZFCVINDIA,0,13374.4,0,13843.2,14131.0,12557.1
GRSE,0,2656.6,0,2564.9,2337.7,2030.38
NBCC,0,108.5,0,105.6,98.76,98.75
JBCHEPHARM,0,1781.5,0,1694.0,1706.4,1688.01
AFFLE,0,1827.7,0,1882.3,1893.9,1704.21
BANDHANBNK,0,162.3,0,171.8,162.93,161.21
STARHEALTH,0,454.7,0,424.6,442.75,428.39
IKS,0,1709.6,0,1657.2,1550.2,nan
IRB,0,47.0,0,45.7,42.29,49.44
FORCEMOT,0,18437.5,0,21578.3,19385.0,10394.39
PEL,0,1250.6,0,1210.9,1122.6,1076.08
SYNGENE,0,690.8,0,673.5,629.2,726.47
SHYAMMETL,0,897.6,0,964.2,905.9,838.8
EIHOTEL,0,370.5,0,382.0,401.95,373.44
EMAMILTD,0,638.8,0,615.5,567.45,588.48
DEEPAKNTR,0,1910.8,0,1878.0,1809.7,2124.8
KIOCL,0,330.4,0,364.1,405.25,313.26
PPLPHARMA,0,202.0,0,197.4,186.3,219.71
AMBER,0,7798.8,0,7518.0,7254.0,6698.43
RAMCOCEM,0,1137.8,0,1103.8,1034.3,977.99
ERIS,0,1650.2,0,1811.8,1792.5,1473.71
AEGISLOG,0,751.0,0,735.5,694.7,771.38
ABSLAMC,0,815.8,0,887.3,836.6,732.53
NAVINFLUOR,0,5257.1,0,5087.1,4707.0,4195.27
FSL,0,341.4,0,375.4,346.75,356.1
TVSHLTD,0,12498.7,0,11269.0,11716.0,10323.9
BAYERCROP,0,5743.9,0,5600.2,5269.0,5399.68
INOXWIND,0,150.2,0,146.0,136.99,170.47
PFIZER,0,5792.1,0,5604.0,5168.0,4879.48
NUVAMA,0,7295.2,0,7072.0,6549.0,6484.05
TATACHEM,0,912.0,0,957.9,917.8,925.74
BRIGADE,0,1034.2,0,1003.0,952.9,1085.28
WOCKPHARMA,0,1601.4,0,1552.6,1426.3,1451.26
WELCORP,0,862.3,0,858.0,874.2,815.04
ANANDRATHI,0,2613.1,0,2676.0,2768.2,2046.08
OLAELEC,0,43.9,0,47.1,54.84,59.4
HINDCOPPER,0,244.9,0,239.8,230.91,243.67
CHALET,0,923.7,0,959.4,1017.7,864.62
HSCL,0,489.5,0,477.8,450.7,483.16
MANAPPURAM,0,270.1,0,256.7,263.0,219.31
SKFINDIA,0,4756.7,0,4663.4,4491.9,4375.83
SUNTV,0,588.8,0,579.5,552.65,626.31
CHAMBLFERT,0,511.1,0,565.7,541.75,551.26
TIMKEN,0,3091.0,0,3078.6,2883.0,2960.21
KPIL,0,1191.8,0,1227.9,1269.3,1103.48
HBLENGINE,0,696.5,0,731.0,780.9,nan
DEVYANI,0,157.9,0,163.7,175.17,169.92
KEC,0,859.8,0,836.0,809.05,871.9
AADHARHFC,0,487.3,0,524.9,497.0,440.68
CREDITACC,0,1273.0,0,1312.6,1343.0,1070.6
SUNDRMFAST,0,922.5,0,942.1,1020.3,1008.14
MRPL,0,131.3,0,128.5,121.65,135.96
POLYMED,0,1866.6,0,1940.0,2101.0,2353.69
ONESOURCE,0,1985.5,0,1931.4,1855.0,nan
ASAHIINDIA,0,806.5,0,832.5,867.85,720.38
PTCIL,0,14849.9,0,14391.8,13959.0,13725.07
CROMPTON,0,337.4,0,330.7,324.05,350.58
ASTRAZEN,0,8935.2,0,8670.9,8329.0,7930.67
SAGILITY,0,40.9,0,42.6,44.12,nan
SCHNEIDER,0,954.1,0,920.7,862.7,741.21
SARDAEN,0,529.9,0,550.9,585.1,469.7
KARURVYSYA,0,208.8,0,224.1,212.25,191.3
ANGELONE,0,2556.7,0,2471.2,2259.4,2601.01
JYOTICNC,0,990.0,0,963.4,899.2,1115.27
CESC,0,171.4,0,166.8,154.17,161.54
JSWCEMENT,0,137.2,0,142.3,148.23,nan
EIDPARRY,0,1216.6,0,1183.7,1128.4,916.74
HATSUN,0,954.5,0,931.9,895.85,958.33
PNBHOUSING,0,830.3,0,811.9,767.05,928.44
ECLERX,0,3749.9,0,3971.0,4245.1,3279.96
CASTROLIND,0,211.8,0,208.1,201.55,202.58
BIKAJI,0,726.9,0,750.6,793.85,726.22
JSWHL,0,19492.8,0,18966.2,17847.0,19643.92
BASF,0,4867.5,0,4744.7,4553.9,4952.2
PSB,0,29.9,0,29.2,27.66,38.06
KAJARIACER,0,1170.8,0,1210.2,1221.4,1041.22
ABREL,0,1956.4,0,1898.2,1747.2,2171.84
KANSAINER,0,248.6,0,232.4,238.04,247.38
DCMSHRIRAM,0,1355.4,0,1316.0,1237.8,1138.77
RPOWER,0,50.4,0,44.6,45.18,46.25
ATUL,0,6760.4,0,6606.9,6311.5,6631.13
NAVA,0,583.2,0,615.2,656.2,497.26
IIFL,0,486.5,0,471.2,436.2,408.11
APLLTD,0,1018.9,0,990.2,935.4,947.98
REDINGTON,0,255.9,0,248.4,235.15,239.07
MANYAVAR,0,795.6,0,746.7,756.6,938.47
PARADEEP,0,198.1,0,207.3,222.04,138.21
CAMS,0,3945.3,0,3860.2,3657.7,4051.05
KFINTECH,0,1159.4,0,1124.8,1050.0,1140.93
DEEPAKFERT,0,1586.5,0,1537.6,1428.8,1318.92
VINATIORGA,0,1785.0,0,1626.9,1727.9,1748.57
MAHSCOOTER,0,14558.3,0,15072.4,15722.0,11604.3
CGCL,0,176.7,0,181.4,185.69,176.91
TECHNOE,0,1380.9,0,1439.1,1532.8,1308.79
ANANTRAJ,0,560.2,0,548.2,517.6,596.2
ARE&M,0,1002.3,0,946.2,967.7,1048.75
CONCORDBIO,0,1570.3,0,1635.1,1695.7,1854.33
ZENSARTECH,0,853.3,0,831.6,778.2,771.63
JMFINANCIL,0,166.5,0,175.4,182.98,126.97
ACMESOLAR,0,262.3,0,274.7,286.3,nan
CARBORUNIV,0,829.9,0,874.9,903.2,1068.79
GRINDWELL,0,1588.3,0,1496.3,1548.6,1753.23
FIRSTCRY,0,347.7,0,392.0,355.25,427.67
SAILIFE,0,937.4,0,903.9,816.05,nan
NEULANDLAB,0,12531.1,0,13905.8,13115.0,13087.28
VENTIVE,0,804.6,0,777.9,716.75,nan
RATNAMANI,0,2569.6,0,2489.2,2378.8,2847.52
TRITURBINE,0,563.3,0,547.7,524.0,613.85
UTIAMC,0,1435.2,0,1399.4,1298.2,1175.12
CRAFTSMAN,0,6249.5,0,6507.9,6966.5,5214.89
NUVOCO,0,425.0,0,437.9,464.4,354.63
WHIRLPOOL,0,1357.9,0,1317.4,1296.6,1370.16
JUBLPHARMA,0,1147.4,0,1110.9,1037.3,1041.47
GSPL,0,313.9,0,307.3,290.7,326.68
CAPLIPOINT,0,1959.0,0,2037.5,2156.2,2091.11
CHOICEIN,0,760.1,0,779.5,796.75,604.59
ABLBL,0,147.0,0,147.3,134.02,nan
GABRIEL,0,1041.0,0,1091.3,1133.9,635.31
FIVESTAR,0,606.2,0,589.9,552.75,697.09
APTUS,0,360.3,0,349.8,324.8,315.8
CENTURYPLY,0,712.5,0,717.1,730.95,752.77
ATHERENERG,0,369.2,0,390.3,430.2,nan
BEML,0,4124.2,0,4031.8,3838.9,3698.75
TRAVELFOOD,0,1068.8,0,1124.3,1203.7,nan
SOBHA,0,1603.0,0,1561.3,1480.0,1418.66
AKZOINDIA,0,3621.4,0,3546.1,3464.2,3486.59
KIRLOSBROS,0,2062.8,0,1900.1,1985.8,1922.0
VGUARD,0,388.7,0,378.0,357.6,379.32
NATCOPHARM,0,914.7,0,894.9,867.15,1025.74
AFCONS,0,401.7,0,411.6,422.1,455.07
SIGNATURE,0,1174.9,0,1152.5,1104.2,1200.29
LMW,0,15688.8,0,15316.9,14527.0,15963.4
INDIAMART,0,2697.5,0,2535.6,2577.7,2297.22
PGEL,0,642.1,0,590.0,541.25,801.23
RBLBANK,0,242.7,0,266.4,250.85,195.15
ELGIEQUIP,0,519.1,0,506.4,484.6,523.56
BLS,0,361.3,0,387.7,371.0,397.12
RAINBOW,0,1477.2,0,1563.4,1496.2,1458.74
IRCON,0,175.5,0,171.3,161.13,184.01
NIVABUPA,0,86.5,0,81.1,81.57,nan
GPIL,0,214.2,0,224.1,232.27,190.93
DOMS,0,2265.9,0,2340.1,2444.3,2618.31
LTFOODS,0,476.3,0,460.9,426.1,406.99
TARIL,0,477.9,0,524.9,491.5,494.44
CIEINDIA,0,417.3,0,408.2,388.6,433.15
CUB,0,217.5,0,211.6,198.54,181.7
CPPLUS,0,1061.2,0,1148.6,1250.3,nan
IGIL,0,376.7,0,363.5,337.35,nan
FINEORG,0,5102.5,0,4967.6,4721.5,4565.25
SWANENERGY,0,414.9,0,436.5,462.55,505.79
TBOTEK,0,1336.3,0,1468.0,1357.9,1411.55
JBMA,0,651.3,0,650.0,603.7,682.84
KSB,0,868.4,0,842.2,816.1,765.87
SYRMA,0,797.6,0,763.1,738.6,554.8
GODREJAGRO,0,794.6,0,775.8,736.1,747.06
SPLPETRO,0,720.6,0,825.0,751.3,693.87
PCBL,0,400.7,0,392.3,373.05,402.05
GALLANTT,0,685.3,0,653.6,581.45,435.16
TRIDENT,0,29.1,0,28.6,27.5,29.73
ABDL,0,472.7,0,491.2,501.35,387.42
IFCI,0,55.8,0,54.4,51.56,54.58
AGARWALEYE,0,416.3,0,431.4,439.1,nan
BATAINDIA,0,1157.7,0,1061.3,1079.4,1258.32
AARTIIND,0,407.6,0,397.2,376.95,428.91
DATAPATTNS,0,2752.7,0,2654.4,2425.8,2341.27
JWL,0,348.6,0,346.0,319.55,391.39
RRKABEL,0,1282.1,0,1252.1,1197.9,1250.72
INTELLECT,0,1025.1,0,990.0,975.6,896.31
GESHIP,0,989.5,0,975.0,934.7,948.7
LEMONTREE,0,149.1,0,156.4,167.8,140.16
INDGN,0,545.9,0,577.5,553.2,585.23
THELEELA,0,436.1,0,424.3,396.65,nan
BLUEDART,0,6026.1,0,5895.3,5580.0,6543.32
GMDCLTD,0,449.2,0,396.1,415.1,339.77
ZENTEC,0,1579.5,0,1408.7,1459.7,1738.4
KIRLOSENG,0,868.3,0,970.4,900.2,867.89
NCC,0,225.3,0,222.5,207.93,231.65
VTL,1,359.6,0,380.9,450.2,463.54
EMBDL,0,104.0,0,93.2,94.83,118.11
JPPOWER,0,19.8,0,19.2,18.95,16.88
CYIENT,0,1248.9,0,1251.0,1176.6,1424.61
ZYDUSWELL,0,2111.4,0,2057.0,2031.0,1872.2
ANURAS,0,1091.9,0,1113.4,1128.3,875.79
FINPIPE,0,191.3,0,198.5,207.82,210.44
HOMEFIRST,0,1380.7,0,1368.0,1243.1,1136.33
VIKRAMSOLR,-1,-1,-1,-1,354.3,nan
JINDALSAW,0,212.7,0,207.9,199.68,248.77
ACE,0,921.1,0,967.2,1068.3,1230.1
NETWEB,0,1987.2,0,2108.9,2239.6,2002.47
NEWGEN,0,805.2,0,841.0,902.45,1129.66
CEATLTD,0,3389.9,0,3305.2,3112.2,3155.87
MGL,0,1391.8,0,1358.5,1274.4,1314.19
BBTC,0,1905.8,0,1865.2,1799.7,1999.71
FINCABLES,0,885.9,0,864.5,816.5,975.95
BELRISE,0,128.2,0,135.7,140.11,nan
JYOTHYLAB,0,344.1,0,324.7,338.65,359.67
IEX,0,151.2,0,146.3,139.76,174.73
OLECTRA,0,1412.4,0,1476.0,1501.4,1313.78
CLEAN,0,1266.3,0,1233.2,1156.1,1326.72
AAVAS,0,1717.2,0,1663.8,1542.1,1790.04
GRINFRA,0,1331.1,0,1293.3,1262.4,1257.22
GRAVITA,0,1798.4,0,1750.1,1666.8,1911.19
ELECON,0,589.5,0,583.6,538.65,566.8
ITDCEM,0,801.8,0,772.4,703.5,621.73
TEGA,0,1773.3,0,1941.1,1799.9,1587.76
INDIACEM,0,348.7,0,361.5,384.55,327.26
BLUEJET,0,780.7,0,753.3,685.95,741.89
INGERRAND,0,3871.7,0,3608.5,3759.8,3818.83
CELLO,0,581.5,0,565.5,536.0,634.22
