ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
INDIGO,0,5906.2,0,5803.4,5795.5,5379.69,5676.25,0
HINDZINC,0,465.2,0,488.0,481.9,443.83,477.72,0
VEDL,0,487.1,0,499.2,520.6,431.21,511.38,0
HYUNDAI,0,2460.0,0,2299.2,2395.0,2039.38,2385.68,1
SBILIFE,0,1906.2,0,1936.3,1996.7,1719.6,1978.97,0
JIOFIN,0,297.6,1,297.0,309.5,281.2,304.88,0
GRASIM,0,2899.3,0,2835.2,2767.4,2679.79,2823.68,0
ADANIGREEN,0,1017.0,0,1116.8,1070.8,974.28,1083.47,0
EICHERMOT,0,6714.7,0,7064.0,6879.0,5740.06,6909.05,0
HINDALCO,0,845.3,0,824.6,794.4,681.08,817.14,0
DLF,0,742.4,0,754.9,761.2,744.58,766.34,0
DIVISLAB,0,6483.2,0,6814.3,6520.0,6179.85,6709.7,0
LTIM,0,5465.2,0,5583.4,5893.5,5115.87,5679.45,0
TRENT,0,4650.4,0,4538.3,4375.8,5254.38,4575.52,0
HDFCLIFE,1,730.9,0,745.7,783.1,726.37,748.23,0
TVSMOTOR,0,3662.2,0,3576.4,3454.5,2889.32,3480.6,0
BPCL,0,351.5,0,359.8,375.45,300.79,363.27,0
IRFC,0,125.8,0,123.9,121.59,128.13,122.04,0
VBL,0,440.7,0,456.5,459.3,491.46,470.69,0
SHRIRAMFIN,0,764.7,0,786.4,822.5,638.07,793.31,0
PIDILITIND,0,1520.9,0,1497.9,1482.0,1476.68,1461.1,0
TMPV,0,390.0,0,398.0,402.15,nan,409.11,0
BANKBARODA,0,269.8,0,276.1,285.0,235.87,285.25,0
CHOLAFIN,0,1637.3,0,1673.5,1718.8,1528.33,1722.12,0
BRITANNIA,0,5766.7,0,6250.9,5880.0,5461.11,5943.65,0
PNB,0,117.0,0,119.1,122.45,103.08,122.26,1
AMBUJACEM,0,585.2,0,552.0,562.55,552.58,563.87,0
TATACAP,0,315.2,0,319.9,325.2,nan,326.65,0
BAJAJHLDNG,0,11471.9,0,11935.7,11998.0,12690.06,12354.5,0
MUTHOOTFIN,0,3138.0,0,3211.1,3324.9,2552.71,3239.35,0
PFC,0,401.6,0,392.4,375.3,400.56,389.8,0
TECHM,1,1364.8,1,1388.9,1456.1,1494.45,1415.86,1
CANBK,0,133.0,0,136.3,143.57,105.24,139.41,0
TORNTPHARM,0,3595.8,0,3679.3,3824.6,3361.76,3654.21,0
SOLARINDS,0,14240.7,1,13233.2,14084.0,13359.06,13741.6,0
TATAPOWER,0,413.1,0,404.7,388.65,383.26,398.96,0
CIPLA,0,1580.9,0,1554.8,1519.3,1497.21,1511.24,1
CUMMINSIND,0,4127.7,0,4209.7,4395.4,3373.16,4350.83,0
LODHA,0,1152.9,0,1177.2,1217.2,1254.94,1215.36,0
ADANIENSOL,0,909.5,0,940.9,1001.9,843.83,977.9,0
GAIL,0,172.9,0,176.7,182.45,177.92,181.85,0
UNIONBANK,0,142.5,0,146.6,156.29,130.04,151.15,0
HDFCAMC,0,5704.5,0,5580.9,5485.5,4841.9,5423.55,0
CGPOWER,0,770.5,0,755.1,739.85,671.6,738.88,1
ENRIN,0,3330.0,0,3092.4,3283.6,nan,3220.58,0
INDIANB,0,820.6,0,839.1,867.5,625.28,869.02,0
POLYCAB,0,7299.2,0,7439.4,7680.0,6359.34,7637.65,0
GODREJCP,0,1080.4,0,1106.9,1135.9,1171.89,1131.95,0
TATACONSUM,0,1113.0,0,1134.8,1162.0,1080.05,1171.62,0
HEROMOTOCO,0,5608.1,1,5268.1,5534.0,4431.36,5414.9,0
BSE,0,2466.8,0,2569.6,2775.4,2222.27,2564.2,0
IDBI,0,92.7,0,95.8,99.97,87.06,99.72,1
LGEINDIA,0,1580.4,0,1607.8,1657.3,nan,1643.24,0
MAXHEALTH,0,1170.6,0,1145.6,1103.6,1148.92,1130.67,0
IDEA,0,8.8,0,9.3,10.37,7.7,9.48,0
MOTHERSON,0,109.7,0,102.5,105.92,96.13,104.85,0
BOSCHLTD,0,39192.2,0,38395.4,37255.0,33257.0,37175.5,1
SIEMENS,0,3203.1,0,3150.4,3056.6,3110.55,3083.97,0
MAZDOCK,0,2819.0,1,2637.9,2757.7,2788.99,2708.59,0
APOLLOHOSP,0,7876.8,0,7750.7,7498.0,7148.01,7686.9,0
JINDALSTEL,0,1003.3,0,1027.5,1079.9,945.3,1071.22,0
ABB,0,5250.3,0,5152.0,4924.0,5450.78,5138.2,0
INDUSTOWER,0,373.1,0,383.9,406.95,367.91,390.51,0
INDHOTEL,0,735.8,0,719.1,706.95,761.04,722.18,0
UNITDSPR,0,1350.7,0,1385.5,1435.6,1398.81,1421.71,0
HINDPETRO,0,453.6,0,465.4,484.9,385.97,478.23,0
DRREDDY,0,1263.3,0,1243.0,1229.6,1226.36,1204.62,0
SHREECEM,0,28486.8,0,28027.0,27095.0,29425.86,27763.62,0
ICICIGI,0,1938.7,0,1972.5,2028.6,1868.41,2016.67,1
GMRAIRPORT,0,90.4,0,92.3,95.5,84.88,94.9,0
MANKIND,0,2360.8,0,2315.9,2270.0,2450.96,2326.71,0
BHEL,0,261.5,0,270.0,287.05,230.24,269.63,0
WAAREEENER,0,3535.3,0,3460.2,3357.1,2867.73,3366.48,0
ZYDUSLIFE,0,1003.8,0,981.4,951.4,942.91,960.46,0
RECLTD,0,356.0,0,375.0,362.25,386.53,368.8,0
POWERINDIA,0,19706.5,0,20423.5,22018.0,16582.57,20078.3,0
SWIGGY,0,430.7,0,416.0,395.75,382.29,403.94,0
PERSISTENT,0,5738.5,0,5861.2,6134.5,5512.03,5917.93,0
DIXON,0,15777.2,0,15470.8,15307.0,15559.3,15232.7,1
HAVELLS,0,1524.0,0,1497.1,1458.0,1530.03,1472.04,0
MARICO,0,697.7,0,709.6,720.95,690.93,717.62,1
BHARTIHEXA,0,1703.5,0,1759.5,1800.9,1649.35,1832.62,0
LUPIN,1,1873.9,0,1928.8,2033.9,1977.75,1981.44,0
DABUR,0,490.7,0,500.7,522.3,497.58,511.05,0
JSWENERGY,0,516.3,0,540.4,528.05,511.57,526.86,1
BAJAJHFL,0,111.7,0,110.4,108.03,116.75,109.28,0
NAUKRI,0,1401.9,0,1389.7,1376.4,1406.71,1353.14,1
ICICIPRULI,0,597.5,0,608.6,632.95,605.98,609.75,0
NTPCGREEN,0,103.1,0,101.4,98.83,103.81,100.56,0
SRF,0,3073.5,0,3011.5,2941.4,2959.11,2942.05,0
ABCAPITAL,0,308.5,0,317.4,329.6,239.07,330.58,0
NHPC,0,86.5,0,84.8,81.98,82.72,83.52,0
SBICARD,0,923.3,0,904.7,869.8,873.95,876.32,0
ASHOKLEY,0,135.7,0,138.6,142.53,119.95,141.64,0
PAYTM,0,1243.4,0,1275.5,1306.2,981.49,1306.04,0
POLICYBZR,0,1665.5,0,1718.1,1786.3,1717.95,1800.87,0
SUZLON,0,55.9,0,60.6,58.48,58.74,58.78,0
GVT&D,0,3196.0,0,2908.9,3127.6,2228.07,3098.61,0
UNOMINDA,0,1203.2,0,1242.7,1332.9,1067.78,1265.34,0
IOB,0,38.1,0,40.7,38.97,40.24,39.59,0
FORTIS,0,1058.4,0,1034.5,969.4,795.17,1011.54,0
OFSS,0,8551.3,0,8408.6,8394.0,8388.64,8302.45,1
LTF,0,275.9,0,285.3,294.9,194.39,284.77,0
NYKAA,0,242.2,0,244.1,256.81,206.55,252.81,0
PRESTIGE,0,1642.7,0,1687.0,1701.2,1485.36,1744.8,0
LENSKART,-1,-1,-1,-1,421.2,nan,nan,0
OIL,0,416.0,0,424.9,441.15,411.76,434.38,0
YESBANK,0,22.2,0,23.5,22.75,19.7,22.76,0
IDFCFIRSTB,0,76.1,0,78.1,81.58,67.95,81.03,1
ATGL,0,645.3,0,634.3,620.15,626.44,622.72,0
GODREJPROP,0,2325.2,0,2269.0,2193.8,2148.79,2233.72,0
LLOYDSME,0,1357.5,0,1272.4,1316.9,1325.34,1316.2,0
ALKEM,0,5447.3,0,5551.4,5767.5,5089.96,5631.45,0
AUROPHARMA,0,1097.3,0,1124.3,1183.6,1127.94,1146.92,0
RVNL,0,334.2,0,327.6,316.35,361.62,322.64,0
VMM,0,147.0,0,143.9,138.54,128.03,141.98,0
GICRE,0,364.3,0,371.6,386.9,383.51,379.14,0
NMDC,0,73.1,1,73.5,77.18,68.89,75.15,0
INDUSINDBK,0,781.2,0,804.1,864.4,818.92,804.64,0
MRF,0,151446.5,0,154845.2,157775.0,135974.69,157962.5,0
BANKINDIA,0,136.5,0,139.8,146.66,113.37,142.8,0
BHARATFORG,0,1284.5,0,1321.1,1389.2,1189.24,1338.89,0
PATANJALI,0,611.3,0,597.9,586.55,592.9,582.65,1
AUBANK,0,858.1,0,876.8,882.05,698.67,885.94,0
BERGEPAINT,1,516.7,0,530.4,560.1,534.15,541.81,0
TORNTPOWER,0,1248.0,0,1258.5,1292.8,1366.72,1308.21,0
SCHAEFFLER,0,3821.2,0,3954.1,4165.5,3760.0,4086.09,0
COROMANDEL,0,2314.5,0,2251.4,2184.8,2176.28,2160.59,0
OBEROIRLTY,0,1692.1,0,1727.4,1738.7,1686.85,1776.02,0
ABBOTINDIA,0,30344.7,0,30355.6,29570.0,30609.08,29321.5,0
PHOENIXLTD,0,1652.3,0,1690.8,1732.2,1581.15,1741.59,0
COFORGE,0,1701.2,1,1739.6,1827.7,1666.01,1779.71,0
JSL,0,793.6,0,771.3,728.25,677.09,748.24,0
COLPAL,0,2260.5,0,2229.2,2177.4,2377.69,2190.37,0
JSWINFRA,0,299.4,0,293.2,284.65,294.79,287.21,0
HDBFS,0,746.1,0,735.5,725.85,nan,727.41,0
MOTILALOFS,0,1079.1,0,1049.8,996.65,810.15,995.58,1
FACT,0,933.4,0,915.5,894.55,871.68,894.1,1
MFSL,0,1513.7,0,1562.6,1718.8,1399.25,1594.95,0
SAIL,0,132.1,0,136.1,143.49,121.88,139.94,0
TIINDIA,0,3182.7,0,3105.2,3035.5,2955.48,3009.26,1
FEDERALBNK,0,226.7,0,230.4,238.94,199.18,237.14,1
IRCTC,0,700.6,0,721.9,715.85,739.37,714.57,1
UPL,0,710.8,0,727.3,760.6,661.22,737.96,0
BDL,0,1546.5,0,1456.0,1532.4,1521.9,1500.98,0
NAM-INDIA,0,931.0,0,905.7,873.1,719.88,868.65,0
PIIND,0,3570.8,0,3845.8,3588.9,3683.63,3692.97,0
GLENMARK,0,1933.1,0,1893.9,1847.8,1701.01,1847.95,0
BIOCON,0,364.5,0,374.6,405.9,352.94,382.56,0
MPHASIS,0,2668.9,0,2885.3,2825.8,2630.39,2797.29,1
TATACOMM,0,1742.4,0,1802.0,1840.0,1635.24,1872.06,0
LAURUSLABS,0,936.2,0,955.3,989.25,730.62,980.29,0
KALYANKJIL,0,492.0,0,502.2,508.75,515.85,513.78,0
SUNDARMFIN,0,4487.7,0,4596.5,4710.3,4762.8,4723.26,0
LINDEINDIA,0,6129.1,0,6022.4,5801.0,6403.3,5921.0,0
PREMIERENE,0,1110.5,0,1080.3,1063.6,1009.8,1048.87,1
AIIL,0,3004.6,0,2910.2,2798.0,2388.65,2838.49,0
APLAPOLLO,0,1707.8,0,1736.7,1796.4,1640.12,1790.34,1
SUPREMEIND,0,4064.4,0,3978.6,3914.3,3969.62,3863.78,0
NATIONALUM,0,242.4,0,250.5,266.95,190.6,243.27,0
COCHINSHIP,0,1819.1,1,1687.5,1792.0,1695.15,1762.65,1
MCX,0,8708.6,0,9004.9,9432.0,7117.92,9366.1,0
GODFRYPHLP,0,3243.6,0,3170.0,3011.4,2732.49,3034.09,0
JKCEMENT,0,6042.5,0,5884.7,5500.5,5742.37,5844.3,0
UBL,0,1847.8,0,1831.2,1794.9,1948.42,1797.7,0
VOLTAS,0,1416.1,0,1380.0,1337.6,1338.39,1348.39,0
HUDCO,0,221.3,0,244.8,227.17,216.21,233.0,0
PAGEIND,0,41756.2,0,41042.5,40720.0,44150.23,40504.0,1
BALKRISIND,0,2196.7,0,2252.3,2368.8,2504.12,2329.93,0
MAHABANK,0,54.6,0,56.4,57.57,52.47,58.43,0
ITCHOTELS,0,218.8,0,214.7,208.0,nan,212.58,0
GLAXO,0,2709.9,0,2641.5,2506.7,2794.14,2595.63,0
KAYNES,0,6875.9,0,6663.2,6433.5,5807.28,6542.85,0
360ONE,0,1152.9,0,1123.4,1089.0,1036.65,1086.75,1
LTTS,0,4253.8,0,4076.7,4181.1,4392.82,4108.99,0
RADICO,0,3078.4,0,3316.5,3302.7,2623.63,3220.37,0
HEXT,0,736.4,0,712.9,696.35,nan,689.4,1
FLUOROCHEM,0,3799.2,0,3706.3,3699.5,3675.6,3649.7,1
IREDA,0,156.6,0,153.8,150.93,160.9,150.76,1
PGHH,0,13827.1,0,13558.5,12871.0,13617.04,13236.6,0
M&MFIN,0,296.8,0,304.1,309.35,269.38,315.28,0
PETRONET,0,268.9,0,274.5,280.45,292.1,279.85,1
ASTRAL,0,1476.1,0,1508.6,1585.2,1414.05,1515.14,0
CONCOR,0,547.5,0,538.3,530.45,562.17,534.54,0
ENDURANCE,0,2704.6,0,2784.4,2916.6,2408.14,2859.85,1
UCOBANK,0,30.5,0,33.3,31.13,32.48,32.39,0
ESCORTS,0,3866.0,0,3774.2,3570.4,3378.42,3704.34,0
POONAWALLA,0,501.4,1,445.2,489.3,408.44,472.76,1
3MINDIA,0,32761.5,0,33867.6,36005.0,29293.92,34133.0,0
TATAINVEST,0,861.1,0,832.5,776.0,681.77,785.58,0
BLUESTARCO,0,1972.4,0,1896.2,1798.0,1845.58,1860.42,0
ANTHEM,0,741.5,0,725.3,686.4,nan,700.01,0
JUBLFOOD,0,609.3,0,597.4,585.3,656.2,590.78,0
DALBHARAT,0,2142.1,0,2106.4,2036.2,2055.92,2068.12,0
KEI,0,4159.6,0,4077.3,4073.2,3667.34,4013.8,0
KPRMILL,0,976.0,0,1010.0,1089.3,1034.64,1072.42,0
GODREJIND,0,1144.2,0,1057.4,1067.7,1128.32,1090.49,0
APARINDS,0,9048.4,1,8193.2,8980.0,7558.12,8561.45,1
CHOLAHLDNG,0,1853.1,0,2026.2,1949.9,1823.69,1942.33,1
NLCINDIA,0,276.1,0,269.4,260.3,237.62,261.39,0
CENTRALBK,0,37.1,0,39.9,37.78,39.14,38.85,0
NH,0,1707.3,0,1748.3,1759.2,1737.36,1795.85,0
CRISIL,0,4637.0,0,4898.9,4652.7,4997.64,4809.45,0
ACC,0,1915.7,0,1819.0,1852.9,1889.69,1849.27,1
AWL,0,262.0,0,267.1,272.9,262.84,273.99,0
MEDANTA,0,1292.7,0,1249.8,1173.8,1250.89,1264.69,0
ASTERDM,0,672.4,0,710.4,681.35,561.66,685.22,0
THERMAX,0,3310.6,0,3226.1,3061.2,3379.87,3204.04,0
DELHIVERY,0,471.3,0,457.0,431.4,374.15,454.45,0
SJVN,0,87.5,0,85.9,82.74,93.59,85.89,0
TATAELXSI,0,5469.7,1,5135.3,5388.0,5770.79,5349.1,1
CDSL,0,1530.8,0,1550.7,1655.3,1457.26,1583.12,0
IPCALAB,0,1359.0,0,1257.0,1340.9,1390.45,1308.53,0
KPITTECH,1,1131.7,0,1163.4,1244.3,1257.34,1177.49,0
APOLLOTYRE,0,487.7,0,500.9,532.35,454.06,515.46,0
AIAENG,0,3331.1,0,3422.4,3603.2,3268.98,3366.81,0
GODIGIT,0,337.8,0,345.5,355.75,330.3,359.65,0
HINDCOPPER,0,312.6,0,325.5,339.7,255.31,338.75,0
EXIDEIND,0,394.4,0,389.0,380.4,380.28,380.14,1
PIRAMALFIN,-1,-1,-1,-1,1433.2,nan,nan,0
HONAUT,0,37617.9,0,36961.1,35495.0,36770.82,36279.5,0
GRSE,0,2548.2,0,2633.9,2816.6,2279.59,2619.4,0
AJANTPHARM,0,2371.6,0,2439.0,2567.9,2567.53,2511.75,0
ITI,0,304.1,0,331.0,321.85,297.99,321.38,1
GLAND,0,2004.2,0,1955.1,1837.9,1719.39,1895.48,0
LICHSGFIN,0,563.4,0,586.1,572.8,571.39,572.23,1
MSUMI,0,44.1,0,45.3,46.35,39.9,46.95,0
NBCC,0,109.3,0,118.1,112.06,103.11,114.5,0
NIACL,0,194.5,0,190.4,185.26,177.73,184.87,1
METROBRAND,0,1211.5,0,1176.8,1123.4,1161.5,1128.68,0
SONACOMS,0,461.6,0,472.5,497.75,476.4,485.18,0
NAVINFLUOR,0,5512.4,0,5685.9,6022.5,4587.55,5873.25,0
AEGISVOPAK,0,255.1,0,278.4,270.65,nan,270.38,0
MRPL,0,153.2,0,160.8,174.51,134.66,171.52,0
TVSHLTD,0,13989.8,0,14439.5,14813.0,11044.32,15042.7,0
GILLETTE,0,8998.4,0,8794.6,8509.5,9254.37,8696.4,0
IGL,0,201.9,0,217.1,210.23,202.95,211.93,0
KIMS,0,735.7,0,725.4,687.35,670.69,713.53,0
STARHEALTH,0,455.4,0,470.1,497.6,427.13,488.51,0
COHANCE,0,760.5,0,737.7,689.9,nan,732.17,0
TATATECH,0,706.8,1,669.4,696.1,699.93,688.61,1
JBCHEPHARM,0,1711.4,0,1749.9,1819.5,1667.08,1735.37,0
AMBER,0,8022.0,0,7685.4,7204.5,7064.7,7609.95,0
GUJGASLTD,0,422.7,0,415.1,408.05,433.94,406.35,1
AEGISLOG,0,739.0,0,807.1,799.7,761.68,771.39,0
AFFLE,0,1879.3,0,1830.1,1775.3,1772.51,1820.59,0
IKS,0,1528.4,0,1576.5,1644.7,1590.64,1639.9,0
HBLENGINE,0,935.1,0,1106.6,975.1,644.9,1001.54,0
IRB,0,42.6,0,45.0,43.29,46.55,44.32,0
SYNGENE,1,598.2,0,616.8,663.85,667.94,642.75,0
PPLPHARMA,0,207.0,0,205.0,195.64,205.43,199.14,0
INOXWIND,0,145.2,0,149.1,150.53,160.88,153.01,0
NUVAMA,0,6809.1,0,6992.7,7351.5,6459.86,7218.81,0
LALPATHLAB,0,3300.2,0,3012.5,3080.7,2903.6,3118.35,0
KIOCL,0,453.1,0,433.7,394.3,332.42,412.61,0
PTCIL,0,16151.3,0,16634.2,17526.0,14404.19,17311.4,0
BANDHANBNK,0,164.2,0,159.9,155.85,161.45,156.3,0
ANANDRATHI,0,2878.7,0,2983.3,3097.7,2297.35,3109.59,0
SAGILITY,0,48.1,0,55.0,51.65,44.22,51.72,0
FSL,0,332.1,0,342.2,366.35,351.08,352.85,0
EMCURE,0,1279.2,0,1317.1,1337.4,1235.97,1350.22,0
HATSUN,0,978.7,0,1116.0,1100.8,933.64,1065.72,0
WELCORP,0,868.1,0,958.2,913.8,842.91,924.24,0
SUMICHEM,0,509.7,0,495.7,475.65,532.69,490.21,0
BRIGADE,0,1042.5,0,1017.0,958.9,1019.69,1003.27,0
ATHERENERG,0,756.6,0,706.4,628.55,nan,662.78,0
RAMCOCEM,0,1065.7,0,1052.6,1005.7,997.5,1031.39,0
ASAHIINDIA,0,873.5,0,905.5,969.55,767.95,943.29,0
SHYAMMETL,0,942.9,0,911.8,863.65,868.69,875.74,0
ZFCVINDIA,0,13421.2,0,13137.1,12854.0,12759.02,12720.4,1
ANGELONE,0,2444.6,0,2521.1,2679.5,2484.36,2563.63,0
PNBHOUSING,0,872.0,0,892.0,899.05,922.49,916.57,0
ASTRAZEN,0,9072.2,0,9577.5,9282.0,8540.96,9357.8,0
KARURVYSYA,0,232.8,0,238.9,250.02,201.43,248.12,1
CESC,0,182.7,0,179.0,171.84,155.85,176.98,0
TIMKEN,0,2909.3,0,2975.4,3077.6,2926.81,3058.62,1
PFIZER,0,5400.8,0,5284.5,5015.5,4836.52,5138.8,0
HSCL,0,482.4,0,472.6,459.8,461.97,464.84,0
EIHOTEL,0,373.1,0,397.3,377.3,372.02,390.43,0
DEEPAKNTR,0,1798.3,0,1773.5,1726.0,1924.64,1733.41,0
ANANTRAJ,0,665.9,0,648.1,620.0,556.66,633.44,0
EMAMILTD,0,550.5,0,539.8,526.25,575.6,530.05,0
MANAPPURAM,0,285.7,0,279.1,274.05,247.83,271.37,0
FORCEMOT,0,16489.9,0,17086.3,17471.0,13191.94,17903.3,0
NETWEB,0,4178.2,0,3929.5,3528.4,2208.01,3632.94,0
REDINGTON,0,257.1,0,270.1,294.8,256.84,271.83,0
IIFL,0,494.8,0,511.0,540.35,423.2,536.52,0
ECLERX,0,4841.0,0,4667.7,4487.5,3507.07,4570.07,0
TATACHEM,0,897.6,0,878.8,852.35,895.33,871.75,0
KEC,0,803.4,1,730.8,797.7,810.82,790.63,1
CREDITACC,0,1292.3,0,1444.6,1367.8,1190.4,1388.98,0
NEULANDLAB,0,16574.9,0,18951.9,17577.0,13319.0,17327.6,0
JYOTICNC,0,853.8,0,893.2,988.9,1022.29,911.98,0
SUNTV,0,527.4,0,541.6,564.1,590.62,561.26,1
AADHARHFC,0,529.6,0,516.7,496.6,463.62,503.82,0
URBANCO,0,156.7,0,150.2,142.72,nan,146.97,0
PSB,0,28.8,0,29.8,30.38,33.15,30.95,0
WOCKPHARMA,0,1225.5,0,1278.8,1360.2,1462.41,1346.13,1
BAYERCROP,0,4846.2,0,4725.1,4506.0,5217.75,4735.72,0
ABSLAMC,0,790.5,0,772.7,737.05,738.75,762.86,0
KPIL,0,1210.9,0,1246.7,1263.2,1114.43,1275.76,0
ERIS,0,1691.3,0,1650.6,1575.2,1542.69,1598.28,0
ONESOURCE,0,1900.9,0,1885.2,1757.9,nan,1814.06,0
OLAELEC,0,49.0,0,47.0,43.19,52.04,47.68,0
CHALET,0,969.9,0,945.7,907.1,881.03,933.8,0
ABREL,0,1677.8,0,1854.2,1776.4,1973.79,1820.29,0
POLYMED,0,1798.6,0,1876.7,2025.3,2157.42,1954.05,0
KANSAINER,0,240.3,0,253.1,245.53,243.61,247.44,0
SUNDRMFAST,0,1020.8,0,993.5,960.55,975.88,952.3,1
CAMS,0,3985.5,1,3726.5,3964.0,3803.78,3852.05,1
DEVYANI,0,158.4,0,153.4,143.22,168.26,154.49,0
SCHNEIDER,0,895.1,0,871.4,821.35,760.36,852.14,0
RBLBANK,0,305.9,0,313.4,319.55,228.43,324.56,0
DCMSHRIRAM,0,1216.0,0,1306.6,1236.2,1162.06,1264.36,0
CGCL,0,191.0,0,208.0,199.65,176.46,199.73,0
EIDPARRY,0,1001.6,0,1070.8,1047.4,964.54,1045.96,1
BASF,0,4657.0,0,4581.7,4493.5,4658.87,4451.36,0
RPOWER,0,46.9,0,44.6,41.71,47.24,42.26,0
CHAMBLFERT,0,492.4,0,482.9,466.6,550.03,473.97,0
DEEPAKFERT,0,1510.3,0,1467.5,1393.2,1366.57,1447.76,0
CASTROLIND,0,198.9,0,195.9,190.21,203.68,192.92,0
KAJARIACER,0,1190.9,0,1163.5,1105.0,1047.63,1159.58,0
SAILIFE,0,867.3,0,940.4,890.35,782.74,909.98,0
ABDL,0,600.2,0,670.0,636.65,435.9,646.81,0
KFINTECH,0,1158.2,0,1128.6,1100.3,1101.65,1090.08,0
GRINDWELL,0,1537.3,0,1692.2,1618.6,1655.32,1626.83,0
FIVESTAR,0,572.1,0,597.8,615.0,663.31,639.88,0
GMDCLTD,0,538.4,0,561.3,594.15,395.02,592.67,0
CUB,0,230.7,0,240.0,251.69,193.41,249.45,0
JSWHL,0,17888.7,0,16214.2,16786.0,20010.85,16792.5,0
SARDAEN,0,575.4,0,522.2,525.55,496.31,534.05,0
JSWCEMENT,0,133.0,0,129.6,122.23,nan,130.41,0
ARE&M,0,1020.2,0,1001.9,964.1,996.36,989.28,0
ZENSARTECH,0,765.3,0,741.9,741.45,780.21,742.39,0
CROMPTON,0,292.0,0,286.1,281.3,328.28,281.63,0
GABRIEL,0,1164.2,0,1217.3,1261.6,837.81,1261.24,1
BIKAJI,0,745.2,0,733.7,716.25,720.57,724.47,0
JUBLPHARMA,0,1075.9,0,1111.0,1139.8,1043.92,1143.56,0
APLLTD,0,889.2,0,913.0,916.65,919.05,924.05,0
GPIL,0,256.4,0,264.0,268.4,205.17,276.61,0
WHIRLPOOL,0,1376.8,0,1330.0,1226.9,1236.32,1338.73,0
CPPLUS,0,1312.7,0,1383.9,1495.6,nan,1407.57,0
VENTIVE,0,696.3,0,754.5,723.75,729.69,730.17,0
VINATIORGA,0,1716.4,0,1688.8,1656.8,1719.79,1660.81,0
GSPL,0,294.2,0,311.1,298.1,310.24,305.85,0
TRAVELFOOD,0,1240.3,0,1349.3,1275.3,nan,1298.58,0
SOBHA,0,1503.3,0,1561.8,1611.3,1416.87,1625.78,0
ACMESOLAR,0,278.2,0,270.1,255.2,247.42,268.98,0
ATUL,0,6027.2,0,5918.6,5862.0,6360.76,5806.05,1
TRITURBINE,0,546.3,1,504.2,543.2,558.32,532.65,0
RATNAMANI,0,2266.1,0,2378.3,2461.2,2604.84,2438.2,0
CENTURYPLY,0,787.9,0,774.0,763.75,751.34,754.32,1
