ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
RATNAMANI,0,2299.8,0,2428.3,2321.4,2566.86,2391.04,0
CARBORUNIV,0,898.7,0,837.3,850.2,941.08,861.79,0
RRKABEL,0,1332.2,0,1371.2,1430.2,1235.76,1411.59,0
PGEL,0,608.2,0,584.8,566.35,700.82,556.12,0
VINATIORGA,0,1631.9,0,1606.9,1553.0,1712.95,1579.41,0
NAVA,0,521.2,0,536.7,568.55,555.46,556.46,0
LMW,0,15869.3,0,15530.1,14995.0,15628.18,15129.2,0
MAHSCOOTER,0,14984.5,0,14650.1,13978.0,13986.36,14135.1,0
SIGNATURE,0,1073.9,0,1093.7,1136.3,1139.54,1120.83,0
GSPL,0,299.5,0,293.0,280.95,307.64,285.39,0
GESHIP,0,1036.7,0,1062.2,1111.8,974.41,1098.8,0
PARADEEP,0,169.4,0,164.0,152.65,163.14,155.52,0
AGARWALEYE,0,539.5,0,524.8,497.1,442.85,498.11,0
RPOWER,0,38.3,1,33.6,37.78,47.14,35.32,0
JSWCEMENT,0,109.9,0,113.7,117.09,nan,116.47,0
GABRIEL,1,850.1,1,914.4,1087.4,908.62,973.53,1
DEVYANI,0,136.4,0,132.5,126.11,163.7,132.33,0
GPIL,0,251.9,0,230.4,238.13,213.93,236.34,0
DOMS,0,2446.5,0,2485.9,2538.8,2558.41,2553.65,0
SOBHA,0,1565.1,0,1518.6,1438.8,1453.76,1452.43,0
CEATLTD,0,4006.9,0,3906.1,3743.3,3460.28,3795.4,0
DEEPAKFERT,0,1317.3,0,1278.2,1194.9,1397.28,1235.31,0
ANURAS,0,1220.4,0,1255.7,1320.3,1041.06,1296.91,0
CIEINDIA,0,419.5,0,409.6,393.15,417.44,401.35,0
ABLBL,0,136.5,0,132.5,122.53,nan,127.66,0
ELGIEQUIP,0,504.6,0,492.2,467.4,493.9,483.74,0
SWANCORP,0,481.1,0,442.7,471.1,445.96,458.05,0
UTIAMC,0,1179.7,0,1156.2,1139.2,1195.37,1123.89,1
CAPLIPOINT,0,2008.1,0,1857.2,1907.6,2023.24,1934.65,0
FIRSTCRY,0,313.3,0,303.5,297.75,357.0,288.31,0
TEGA,0,1991.2,0,1951.4,1909.4,1713.81,1900.7,0
VGUARD,0,349.9,0,342.4,328.2,363.69,332.32,0
MANYAVAR,0,629.4,0,614.5,583.05,730.32,594.08,0
INTELLECT,0,1110.1,0,1080.2,1024.3,981.75,1030.39,0
AKZOINDIA,0,3628.3,0,3459.2,3112.1,3322.27,3473.92,0
APTUS,0,298.0,0,278.2,282.85,315.22,287.11,0
GRANULES,0,537.4,0,584.1,581.85,508.63,566.65,0
IRCON,0,159.8,0,146.1,150.01,171.75,152.63,0
ACMESOLAR,0,209.9,0,217.9,232.78,251.41,224.04,0
DATAPATTNS,0,2768.5,0,2671.3,2512.6,2550.92,2588.61,0
CONCORDBIO,0,1461.4,0,1419.1,1343.9,1631.64,1369.86,0
AFCONS,0,412.0,0,402.2,379.45,432.2,394.79,0
JAINREC,0,417.8,0,368.0,400.75,nan,391.89,0
BEML,0,1824.6,0,1771.8,1666.9,1916.27,1687.84,0
BELRISE,0,151.6,0,166.5,155.98,nan,158.94,0
THELEELA,0,424.4,0,389.0,413.15,nan,399.15,0
NIVABUPA,0,78.6,0,72.9,74.62,80.21,74.97,0
LTFOODS,0,415.3,0,404.1,395.7,415.61,390.98,0
MINDACORP,0,555.0,0,571.7,581.65,533.9,587.25,0
JMFINANCIL,0,155.1,0,149.2,143.07,142.46,142.35,1
SYRMA,0,784.6,0,760.5,709.85,657.52,731.53,0
IGIL,0,341.3,0,332.9,316.1,355.73,320.14,0
USHAMART,0,464.0,0,425.9,447.6,373.75,440.55,0
CEMPRO,0,770.5,0,837.4,792.05,nan,812.33,0
INDIAMART,0,2371.3,0,2324.3,2264.0,2369.94,2253.81,1
TRIDENT,0,28.5,0,27.9,26.67,28.52,27.37,0
ZYDUSWELL,0,441.8,0,431.0,425.35,407.9,422.61,0
SHRIPISTON,0,2783.3,0,2915.8,3057.7,2405.67,3078.77,0
RAINBOW,0,1401.5,0,1373.9,1324.1,1412.29,1351.18,0
ACUTAAS,0,1604.1,0,1747.2,1631.4,nan,1664.86,0
CHENNPETRO,0,992.3,0,962.3,891.05,724.71,921.69,0
BBTC,0,1770.4,0,1911.6,1895.8,1886.85,1868.57,0
GRAVITA,0,1679.2,0,1737.2,1820.6,1757.51,1817.68,0
AARTIIND,0,376.4,0,352.2,364.2,409.4,361.22,0
CCL,0,1060.4,0,925.6,990.3,820.42,978.54,0
OLAELEC,0,39.3,0,36.9,31.26,48.41,34.81,0
FINEORG,0,4541.6,0,4449.4,4267.9,4561.68,4355.16,0
BLS,0,299.7,0,310.2,316.45,357.91,318.58,0
VTL,0,459.6,0,427.5,449.9,442.02,443.45,0
KSB,0,770.9,0,715.0,740.65,785.94,740.73,0
JBMA,0,597.3,0,580.5,543.9,642.25,565.88,0
INDGN,0,539.8,0,510.1,535.6,557.83,529.58,0
CARTRADE,0,3110.5,0,2971.8,2688.1,2142.85,2758.26,0
KIRLOSBROS,0,1706.9,0,1553.6,1603.9,1854.24,1612.29,0
WELSPUNLIV,0,123.5,0,130.2,133.06,129.51,135.25,0
NUVOCO,0,367.9,0,333.0,353.2,376.14,347.93,0
IFCI,0,51.3,0,49.8,46.81,53.33,48.02,0
CYIENT,0,1184.9,0,1129.8,1141.3,1202.93,1149.17,0
LEMONTREE,0,151.9,0,155.8,158.97,150.65,161.53,0
JKTYRE,0,428.4,0,441.6,458.85,360.36,457.34,0
BLUEDART,0,5566.0,0,5473.6,5280.0,6096.36,5404.7,0
GALLANTT,0,595.0,0,567.8,517.35,544.87,578.84,0
IEX,0,136.8,0,146.8,139.76,163.44,141.62,0
TECHNOE,0,1165.2,0,1131.2,1062.4,1291.45,1089.5,0
CANFINHOME,0,865.0,0,883.0,916.45,765.92,905.76,0
CANHLIFE,0,115.7,0,119.3,127.59,nan,123.11,0
PCBL,0,330.7,0,323.7,309.7,377.42,311.75,0
EUREKAFORB,0,597.8,0,616.2,629.25,566.02,640.64,0
ZENTEC,0,1450.6,0,1414.9,1344.2,1550.04,1366.73,0
BATAINDIA,0,989.4,0,972.1,940.1,1165.38,958.0,0
BSOFT,0,397.6,0,409.9,433.35,391.12,429.81,0
JPPOWER,0,19.4,0,18.9,17.53,17.55,18.23,0
HOMEFIRST,0,1083.6,0,1116.8,1155.7,1209.44,1160.92,0
SPLPETRO,0,681.3,0,614.6,636.75,721.21,647.19,0
EMMVEE,0,207.1,0,196.4,172.93,nan,193.72,0
CELLO,0,583.0,0,539.6,541.8,586.85,553.9,0
SKFINDUS,0,2163.0,0,2268.8,2411.0,nan,2581.17,0
FINCABLES,0,718.2,0,736.5,774.8,855.56,747.84,0
CUPID,0,382.7,0,397.5,441.35,168.32,401.57,0
PRIVISCL,0,3312.0,0,3213.4,3027.5,2393.04,3094.09,0
NEWGEN,0,908.3,0,884.2,834.85,979.95,849.08,0
WHIRLPOOL,0,1004.6,0,976.3,925.6,1223.08,928.18,0
SAMMAANCAP,0,159.4,0,153.3,143.48,135.66,145.25,0
AVANTIFEED,0,768.2,0,797.0,856.05,755.27,819.29,0
NSLNISP,0,42.4,0,41.4,39.68,39.8,40.46,0
BLACKBUCK,0,620.2,0,670.6,636.5,525.06,636.97,0
AAVAS,0,1592.9,0,1548.4,1455.7,1764.22,1517.49,0
SBFC,0,111.1,0,108.7,103.34,105.21,104.84,0
AETHER,0,803.7,0,890.4,843.55,793.1,853.72,0
PRUDENT,0,2396.3,0,2487.6,2692.1,2575.44,2639.34,1
MGL,0,1193.0,0,1166.6,1121.7,1311.92,1123.48,0
IXIGO,0,275.0,0,229.0,252.85,219.75,250.43,0
ALIVUS,0,938.1,0,914.4,899.9,984.64,889.68,0
TI,0,480.7,0,467.4,445.45,395.95,447.67,0
ACE,0,894.7,0,923.8,925.2,1125.02,945.67,0
J&KBANK,0,106.7,0,104.5,99.77,101.82,101.1,0
ENGINERSIN,0,204.7,0,202.6,194.49,197.44,194.49,1
SHAILY,0,2632.8,0,2548.8,2372.2,1982.76,2435.04,0
TDPOWERSYS,0,772.8,0,743.8,697.35,537.63,691.21,0
GODREJAGRO,0,612.0,0,597.3,563.2,717.05,583.75,0
JWL,0,280.4,0,272.0,253.95,342.08,259.56,0
SAFARI,0,2390.0,0,2327.6,2196.8,2154.55,2298.4,0
INGERRAND,0,3662.5,0,3583.4,3405.0,3727.76,3546.89,0
RITES,0,236.7,0,231.7,222.66,247.86,225.67,0
JUBLINGREA,0,727.6,0,654.2,675.75,703.07,684.04,0
RUBICON,0,696.9,0,675.8,648.9,nan,635.14,1
SANOFICONR,0,4831.4,0,4737.8,4621.0,4930.36,4611.15,1
SANSERA,0,1593.3,0,1745.8,1704.0,1351.62,1675.19,1
ELECON,0,505.1,0,493.6,471.3,559.01,477.22,0
RAILTEL,0,351.6,0,340.4,326.05,358.33,327.8,0
JINDALSAW,0,171.5,0,166.6,163.92,214.15,161.0,0
JYOTHYLAB,0,300.5,0,294.5,283.7,329.34,284.62,0
TITAGARH,0,836.8,0,811.9,772.35,848.49,775.56,0
UJJIVANSFB,0,50.6,0,55.2,53.3,45.7,53.28,0
GRAPHITE,0,565.1,0,552.5,526.35,525.2,537.13,0
PVRINOX,0,1150.2,0,1121.5,1044.3,1033.85,1070.41,0
LLOYDSENT,0,52.9,0,56.7,67.13,64.25,58.82,0
SOUTHBANK,0,36.8,0,38.0,39.14,30.23,39.42,0
FINPIPE,0,176.1,0,172.0,165.02,192.61,165.64,0
VIJAYA,0,948.0,0,1036.0,992.75,1009.74,1000.88,0
THANGAMAYL,0,2931.2,0,3078.0,3279.6,2177.73,3227.55,0
INOXINDIA,0,1201.5,0,1173.7,1122.7,1141.05,1137.6,0
AZAD,0,1685.8,0,1646.4,1573.4,1585.68,1596.29,0
HEG,0,550.4,0,510.0,520.5,498.34,530.98,0
HAPPYFORGE,0,973.8,0,1006.7,1066.0,922.91,1058.7,0
RELAXO,0,426.5,0,387.0,402.7,437.88,405.59,0
LATENTVIEW,0,439.7,0,452.3,482.4,420.39,485.13,0
BANCOINDIA,0,756.1,0,667.4,693.45,587.07,711.49,0
TSFINV,0,500.0,0,482.9,449.35,nan,462.48,0
EDELWEISS,0,113.6,0,109.9,104.74,102.49,104.53,0
AEQUS,0,nan,0,nan,151.22,nan,nan,0
LUMAXTECH,0,1377.3,0,1436.5,1451.5,1005.13,1493.39,0
GRINFRA,0,1094.6,0,1064.2,1019.5,1180.62,1028.83,0
HCG,0,686.6,0,739.4,698.7,620.95,709.81,0
IIFLCAPS,0,328.3,0,296.1,312.8,293.03,315.75,0
TTML,0,42.5,0,45.5,49.9,59.34,50.05,0
MEDPLUS,0,754.1,0,775.4,813.3,820.33,809.57,1
SCI,0,230.6,0,223.0,208.98,203.82,221.16,0
WAAREERTL,0,1026.3,0,994.5,932.0,nan,947.54,0
METROPOLIS,0,1968.9,0,1937.8,1869.3,1855.6,1911.77,0
VARROC,0,611.4,0,665.1,629.05,548.35,636.6,0
CLEAN,0,943.1,0,924.3,904.3,1187.08,896.26,1
NCC,0,166.1,0,162.2,153.07,207.8,160.41,0
ASKAUTOLTD,0,502.6,0,489.2,483.15,471.69,467.46,0
ESABINDIA,0,5663.8,0,5862.9,6167.0,5052.33,6050.15,0
JKLAKSHMI,0,808.4,0,790.3,762.4,846.61,771.69,0
SONATSOFTW,0,365.3,0,357.3,339.7,373.39,348.91,0
PGHL,0,5960.8,0,5844.8,5650.0,5763.88,5659.25,0
SANOFI,0,4306.2,0,4236.6,4076.4,5315.49,4223.82,0
VESUVIUS,0,492.3,0,481.0,462.6,502.58,473.34,0
HFCL,0,70.9,0,68.9,64.62,78.03,66.27,0
OLECTRA,0,1257.4,0,1220.5,1134.0,1324.04,1189.6,0
GPPL,0,176.0,0,181.6,191.27,149.99,188.27,0
EMBDL,0,75.6,0,71.7,66.28,100.89,68.62,0
ABFRL,0,81.1,0,78.9,75.42,127.14,75.77,0
TIMETECHNO,0,201.6,0,195.0,185.62,207.29,185.55,1
SEQUENT,0,227.1,0,217.7,209.36,183.45,205.67,0
BALRAMCHIN,0,453.7,0,418.5,450.8,524.96,440.31,0
MAPMYINDIA,0,1757.4,0,1714.0,1661.4,1755.31,1644.07,1
BLUEJET,0,573.8,0,556.2,524.0,746.92,543.67,0
INDIASHLTR,0,897.7,0,877.6,831.8,872.63,851.51,0
RHIM,0,471.8,0,460.8,437.0,464.99,442.25,0
SHAKTIPUMP,0,611.9,0,665.6,725.6,852.06,654.41,0
JLHL,0,1489.2,0,1453.9,1360.3,1477.36,1407.56,0
JSLL,0,751.2,0,689.4,716.35,1078.06,706.67,0
KRBL,0,379.0,0,411.8,388.2,364.37,390.78,0
BBOX,0,555.1,0,538.1,517.2,479.2,518.15,0
SKFINDIA,0,1903.4,0,1863.5,1766.7,3888.75,1808.24,0
STARCEMENT,0,231.2,0,226.3,215.75,235.65,219.28,0
ZEEL,0,98.6,0,96.2,90.48,113.16,93.47,0
RKFORGE,0,533.0,0,517.3,478.35,608.81,515.1,0
NAZARA,0,250.4,0,219.7,232.95,283.92,231.58,0
NESCO,0,1307.7,0,1277.3,1219.3,1176.63,1229.24,0
TARIL,0,230.7,0,252.6,282.1,462.17,264.41,0
MAHLIFE,0,385.6,0,417.1,396.8,355.24,401.66,0
VIKRAMSOLR,0,256.9,0,249.0,232.65,nan,238.53,0
TTKPRESTIG,0,653.3,0,641.7,614.3,637.23,632.42,0
HONASA,0,283.9,0,273.7,258.6,274.99,259.96,0
ASTRAMICRO,0,956.7,0,933.0,879.5,957.87,895.06,0
KPIGREEN,0,450.6,0,432.5,422.5,465.43,413.29,0
MARKSANS,0,176.1,0,192.8,181.54,209.01,187.76,0
ORKLAINDIA,0,647.6,0,631.4,598.6,nan,614.6,0
STAR,0,840.9,0,923.7,888.85,805.47,880.11,1
GENUSPOWER,0,324.2,0,315.4,295.4,326.36,301.51,0
PRICOLLTD,0,585.2,0,609.3,670.5,485.35,622.73,0
GMRP&UI,0,119.2,0,107.7,113.77,115.18,112.39,0
TRIVENI,0,335.6,0,348.5,371.5,372.46,358.71,0
MMTC,0,60.1,0,57.8,54.14,63.13,54.8,0
