ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
TVSMOTOR,0,3370.1,0,3428.5,3453.0,2713.42
DIVISLAB,0,6314.1,0,6249.9,5984.0,6096.52
PIDILITIND,0,1584.2,0,1555.6,1519.5,1469.33
LTIM,0,5193.2,0,5483.4,5207.0,5206.98
VBL,0,486.3,0,476.3,452.6,516.49
BAJAJHLDNG,0,13611.6,0,13030.7,13203.0,12483.88
AMBUJACEM,0,593.7,0,567.5,582.65,548.98
BRITANNIA,0,5862.6,0,6205.2,5970.5,5271.28
BPCL,0,310.4,0,316.7,330.35,295.7
CHOLAFIN,0,1519.5,0,1554.8,1630.2,1460.51
PFC,0,395.2,0,400.9,410.7,407.48
BANKBARODA,0,241.6,0,246.4,254.37,229.59
TECHM,0,1562.8,0,1526.7,1452.4,1548.37
PNB,0,107.5,0,109.6,111.01,100.21
SOLARINDS,0,14939.8,0,14805.6,14022.0,12726.01
ENRIN,0,3272.5,0,3371.8,3510.2,nan
TATAPOWER,0,379.1,0,384.9,390.3,382.4
CIPLA,0,1520.7,0,1583.1,1538.0,1486.35
HDFCAMC,0,5899.6,0,5687.0,5790.0,4614.48
MUTHOOTFIN,0,2876.9,0,2941.9,3088.3,2373.52
TORNTPHARM,0,3519.1,0,3550.4,3614.6,3315.61
GODREJCP,0,1273.7,0,1246.1,1186.0,1172.61
CGPOWER,0,744.4,0,760.9,770.1,666.78
MAZDOCK,0,2802.3,0,2872.3,2940.2,2718.82
LODHA,0,1255.3,0,1230.3,1179.4,1280.52
SHRIRAMFIN,0,595.6,0,607.8,625.15,619.62
GAIL,0,172.3,0,175.3,175.91,178.44
BOSCHLTD,0,41320.2,0,40590.1,38760.0,32528.17
SIEMENS,0,3127.2,0,3194.0,3201.0,3242.37
MOTHERSON,0,102.8,0,105.5,107.96,95.98
POLYCAB,0,7216.3,0,7353.9,7532.5,6268.84
TATACONSUM,0,1067.0,0,1088.9,1140.1,1043.89
CANBK,0,115.0,0,117.8,122.91,99.84
ABB,0,5201.7,0,5469.5,5237.3,5718.53
CUMMINSIND,0,3919.8,0,4142.4,3988.9,3223.65
MAXHEALTH,0,1217.2,0,1191.9,1133.2,1147.0
APOLLOHOSP,0,7585.4,0,7888.1,7643.5,7055.36
DIXON,0,17497.0,0,17753.0,18161.0,15779.97
DRREDDY,0,1257.4,0,1278.1,1298.1,1238.04
JINDALSTEL,0,989.6,0,1010.3,1052.65,928.75
SHREECEM,0,31230.3,0,30658.6,29650.0,29114.82
ADANIENSOL,0,832.4,0,865.7,889.0,820.04
UNIONBANK,0,130.3,0,133.6,139.17,125.24
INDHOTEL,0,795.2,0,780.3,746.0,778.57
HEROMOTOCO,0,5173.5,0,5265.5,5277.0,4206.03
MANKIND,0,2495.9,0,2657.9,2529.7,2506.15
ZYDUSLIFE,0,990.2,0,1009.2,1036.0,940.71
SWIGGY,0,410.8,0,426.3,438.45,399.26
RECLTD,0,369.5,0,375.2,382.0,410.35
WAAREEENER,0,3222.1,0,3394.4,3489.9,2774.76
IDBI,0,95.6,0,89.2,92.01,84.03
UNITDSPR,0,1357.6,0,1304.7,1350.9,1425.11
HAVELLS,0,1530.7,0,1605.3,1544.5,1555.32
INDIANB,0,670.3,0,682.7,708.2,579.24
INDUSTOWER,0,334.1,0,344.0,358.15,364.31
GMRAIRPORT,0,86.9,0,88.9,89.05,82.79
JSWENERGY,0,511.6,0,523.8,535.15,525.22
ICICIGI,0,1939.4,0,1824.8,1878.4,1859.83
IDEA,0,7.4,0,7.8,8.59,7.54
BAJAJHFL,0,116.5,0,115.4,111.8,119.09
DABUR,0,547.1,0,536.8,517.8,500.97
MARICO,0,701.3,0,733.2,707.55,678.18
LUPIN,0,1947.6,0,1982.1,1990.9,2013.24
HINDPETRO,0,403.7,0,411.4,424.9,377.74
NAUKRI,0,1436.0,0,1338.2,1385.3,1456.95
NHPC,0,82.3,0,84.3,86.29,81.71
ICICIPRULI,0,628.6,0,618.5,596.65,615.06
NTPCGREEN,0,107.8,0,101.6,102.33,108.49
SRF,0,3006.5,0,2868.2,2907.1,2861.84
POWERINDIA,0,18476.9,0,20253.3,18997.0,15805.16
BHARTIHEXA,0,1812.0,0,1772.8,1687.6,1597.49
BSE,0,2290.5,0,2226.2,2076.4,2133.7
SBICARD,0,831.5,0,853.5,884.75,844.11
ASHOKLEY,0,131.3,0,134.9,142.26,115.94
BHEL,0,223.2,0,228.6,236.01,226.92
PERSISTENT,0,5127.8,0,5489.5,5191.5,5619.23
POLICYBZR,0,1907.7,0,1852.8,1735.2,1761.32
SUZLON,0,60.4,0,60.7,57.5,59.74
OFSS,0,8397.6,0,8754.9,9061.5,8956.2
GVT&D,0,2769.1,0,2872.4,3022.8,2061.43
ABCAPITAL,0,273.6,0,280.7,291.95,218.77
IOB,0,38.2,0,39.0,39.53,42.27
UNOMINDA,0,1243.5,0,1271.6,1308.8,1034.62
PAYTM,0,1268.5,0,1235.8,1162.2,931.35
ATGL,0,629.9,0,784.1,667.3,637.6
FORTIS,0,919.7,0,937.8,960.4,739.81
RVNL,0,335.1,0,344.9,347.65,376.29
JSWINFRA,0,322.6,0,330.3,342.75,296.62
VMM,0,140.5,0,144.3,147.44,nan
LLOYDSME,0,1404.4,0,1370.0,1302.8,1319.63
NMDC,0,73.1,0,74.6,77.2,67.36
NYKAA,0,229.4,0,234.7,237.05,192.94
PRESTIGE,0,1667.0,0,1564.2,1572.7,1480.95
YESBANK,0,20.2,0,20.6,21.19,19.21
ALKEM,0,5316.0,0,5397.0,5576.0,5064.12
OIL,0,412.2,0,391.4,406.6,415.45
JSL,0,739.0,0,760.4,799.45,664.57
COROMANDEL,0,2421.4,0,2354.4,2230.8,2121.44
PATANJALI,0,625.1,0,614.3,600.8,596.0
MRF,0,143981.6,0,147517.9,153745.0,130865.03
ABBOTINDIA,0,31980.0,0,31412.5,30195.0,30408.72
HDBFS,0,752.0,0,766.0,772.9,nan
SCHAEFFLER,0,3892.9,0,3975.2,4085.6,3653.83
TORNTPOWER,0,1315.6,0,1241.5,1264.3,1399.08
GICRE,0,351.9,0,358.2,362.9,391.94
TIINDIA,0,3133.1,0,3215.8,3276.5,3025.71
AUROPHARMA,0,1048.5,0,1074.8,1090.9,1147.32
COLPAL,0,2284.2,0,2401.5,2319.0,2484.58
FACT,0,925.3,0,954.7,972.2,882.61
BERGEPAINT,0,560.7,0,518.6,535.8,521.36
LTF,0,235.1,0,239.9,246.82,173.51
GODREJPROP,0,1981.4,0,2170.8,2019.1,2232.01
OBEROIRLTY,0,1706.0,0,1602.3,1620.1,1765.31
BHARATFORG,0,1192.8,0,1285.1,1209.0,1188.77
INDUSINDBK,0,772.7,0,761.0,740.75,850.92
BDL,0,1504.4,0,1547.5,1566.4,1470.7
IRCTC,0,714.4,0,736.4,715.45,751.28
GLENMARK,0,1991.0,0,2136.8,2018.6,1648.41
MOTILALOFS,0,880.6,0,904.7,943.75,798.3
PHOENIXLTD,0,1539.9,0,1573.3,1577.7,1580.91
SAIL,0,128.7,0,131.6,136.34,118.4
UPL,0,721.1,0,705.7,676.15,634.51
SUPREMEIND,0,4651.3,0,4312.7,4348.9,4068.76
BANKINDIA,0,114.5,0,117.1,120.99,108.1
PIIND,0,3842.0,0,3767.7,3629.0,3703.13
AUBANK,0,739.3,0,703.7,736.15,658.51
MFSL,0,1641.6,0,1610.0,1584.9,1326.7
LINDEINDIA,0,6666.9,0,6293.2,6371.5,6441.92
COFORGE,0,1797.1,0,1746.6,1623.2,1686.36
NAM-INDIA,0,863.6,0,808.2,851.55,699.54
GODFRYPHLP,0,3071.4,0,3270.6,3408.0,2479.52
MPHASIS,0,2972.6,0,2891.1,2740.9,2650.78
AIIL,0,3001.2,0,3232.4,3059.5,2187.55
JKCEMENT,0,7112.2,0,6902.7,6669.5,5488.27
IDFCFIRSTB,0,69.2,0,72.8,70.04,65.88
SUNDARMFIN,0,4821.4,0,4690.0,4644.7,4740.6
KAYNES,0,6791.6,0,6945.2,7454.0,5796.59
COCHINSHIP,0,1746.0,0,1812.5,1895.0,1650.14
KALYANKJIL,0,525.5,0,512.5,479.1,546.91
LAURUSLABS,0,866.5,0,887.9,909.75,677.1
BIOCON,0,373.7,0,354.5,358.95,353.37
FEDERALBNK,0,190.6,0,193.4,193.58,195.84
ITCHOTELS,0,248.8,0,243.3,228.25,nan
UBL,0,1888.0,0,1853.7,1796.6,1983.3
PAGEIND,0,45167.0,0,44328.0,42405.0,45081.85
TATACOMM,0,1573.9,0,1617.1,1654.6,1618.51
PREMIERENE,0,991.2,0,1071.4,1044.7,1042.86
BALKRISIND,0,2339.5,0,2399.7,2416.3,2583.32
APLAPOLLO,0,1610.7,0,1641.5,1676.2,1608.07
HUDCO,0,220.1,0,226.0,232.54,216.15
GLAXO,0,2910.3,0,2701.6,2746.4,2715.51
ANTHEM,0,786.9,0,812.0,820.75,nan
VOLTAS,0,1345.2,0,1424.5,1372.3,1389.52
TATAINVEST,0,7418.0,0,7828.8,8863.5,6468.06
LTTS,0,4118.7,0,4402.9,4183.1,4542.37
PGHH,0,12857.7,0,13090.2,13633.0,13783.74
DALBHARAT,0,2480.1,0,2432.5,2320.8,2004.15
MAHABANK,0,53.9,0,55.0,56.33,51.42
IREDA,0,148.7,0,162.5,152.68,170.5
HEXT,0,794.4,0,761.1,703.8,nan
FLUOROCHEM,0,3514.9,0,3635.2,3793.4,3742.37
360ONE,0,1102.2,0,1074.5,1026.5,1058.18
JUBLFOOD,0,653.9,0,642.6,630.4,673.5
ESCORTS,0,3427.5,0,3574.5,3698.9,3330.42
PETRONET,0,283.9,0,281.4,270.95,300.18
MCX,0,7451.1,0,7646.7,7955.5,6678.19
CONCOR,0,570.9,0,559.7,530.8,589.61
GODREJIND,0,1275.2,0,1243.0,1191.0,1122.5
BLUESTARCO,0,1852.7,0,1893.5,1944.2,1867.26
RADICO,0,2834.0,0,2901.3,2969.3,2514.41
POONAWALLA,0,442.2,0,461.9,485.5,380.17
ENDURANCE,0,2710.8,0,3003.6,2789.0,2295.43
M&MFIN,0,268.3,0,275.1,282.15,264.11
KEI,0,3917.4,0,4006.7,4079.3,3693.29
NLCINDIA,0,250.8,0,260.5,280.35,232.76
ASTRAL,0,1375.4,0,1405.9,1439.9,1447.23
UCOBANK,0,28.7,0,29.4,30.5,34.42
NATIONALUM,0,198.6,0,204.5,206.09,186.9
KPRMILL,0,1012.3,0,1049.5,1102.7,1027.7
THERMAX,0,3472.2,0,3381.1,3317.2,3547.02
SJVN,0,91.6,0,95.9,92.44,96.34
CHOLAHLDNG,0,1814.4,0,1873.7,1912.2,1757.53
MEDANTA,0,1313.8,0,1381.3,1320.6,1214.06
APARINDS,0,8271.1,0,8484.9,8758.5,7813.7
NH,0,1848.7,0,1808.7,1721.2,1662.23
ACC,0,1808.8,0,1837.0,1860.9,1923.76
CRISIL,0,5131.2,0,5033.1,4766.8,5165.46
METROBRAND,0,1187.1,0,1231.3,1276.1,1172.75
COHANCE,0,886.8,0,961.7,898.05,nan
TATAELXSI,0,5387.0,0,5769.5,5504.5,5972.75
IPCALAB,0,1274.7,0,1323.3,1348.4,1436.34
CENTRALBK,0,35.7,0,36.5,37.66,41.78
DELHIVERY,0,454.7,0,480.7,456.0,356.77
EXIDEIND,0,397.2,0,418.5,399.6,384.52
KPITTECH,0,1223.5,0,1298.2,1240.6,1298.69
GODIGIT,0,337.8,0,349.1,358.85,324.58
3MINDIA,0,29337.6,0,30773.3,29375.0,29425.53
AWL,0,248.5,0,275.8,252.8,268.32
ASTERDM,0,595.2,0,613.3,632.65,531.5
GLAND,0,1867.9,0,1919.1,1977.8,1692.37
HONAUT,0,38856.4,0,37878.4,36570.0,37550.32
NIACL,0,184.4,0,189.6,195.83,179.35
GILLETTE,0,10615.9,0,10452.6,9840.0,9308.37
LICHSGFIN,0,562.9,0,572.4,580.75,572.37
CDSL,0,1498.2,0,1595.8,1514.0,1485.65
AJANTPHARM,0,2657.2,0,2467.9,2531.2,2661.92
APOLLOTYRE,0,458.3,0,469.5,494.7,454.39
MSUMI,0,43.9,0,45.8,47.17,38.67
GRSE,0,2369.3,0,2480.5,2714.8,2117.26
ITI,0,295.5,0,305.2,316.6,308.1
GUJGASLTD,0,412.0,0,422.5,434.2,445.91
HINDCOPPER,0,272.7,0,285.0,308.71,241.58
NBCC,0,105.0,0,108.0,110.06,99.89
AMBER,0,7776.7,0,7959.5,8410.0,6867.1
KIMS,0,711.1,0,761.7,726.45,655.17
IGL,0,205.2,0,215.2,207.57,201.03
AIAENG,0,3185.6,0,3022.7,3070.2,3289.25
AFFLE,0,1949.9,0,2017.9,2038.6,1742.99
SUMICHEM,0,526.2,0,548.3,563.2,532.69
TATATECH,0,680.9,0,721.0,684.55,728.62
LALPATHLAB,0,3161.0,0,3198.3,3304.4,2880.92
KIOCL,0,385.9,0,415.3,443.9,320.5
STARHEALTH,1,424.1,0,434.4,456.3,426.01
AEGISLOG,0,707.2,0,735.1,762.3,763.93
JBCHEPHARM,0,1761.7,0,1735.8,1695.6,1685.92
AEGISVOPAK,0,264.8,0,235.4,239.01,nan
TVSHLTD,0,12291.8,0,12704.2,12970.0,10442.77
PPLPHARMA,0,192.1,0,208.3,196.34,213.47
SONACOMS,0,454.7,0,443.5,416.8,498.02
SYNGENE,0,674.7,0,637.1,641.15,701.91
IRB,0,45.3,0,44.4,42.41,48.6
SHYAMMETL,0,897.6,0,892.8,918.8,848.42
BANDHANBNK,0,172.3,0,168.8,158.47,160.61
DEEPAKNTR,0,1720.0,0,1765.8,1869.4,2041.98
EMAMILTD,0,620.3,0,605.9,577.65,583.19
EMCURE,0,1411.9,0,1380.8,1329.9,1242.67
IKS,0,1639.3,0,1596.2,1508.1,nan
URBANCO,-1,-1,-1,-1,175.4,nan
INOXWIND,0,142.2,0,154.9,144.31,165.91
FSL,0,346.0,0,355.5,356.85,356.77
TATACHEM,0,932.5,0,956.6,964.15,914.18
RAMCOCEM,0,1116.6,0,1091.7,1040.0,988.48
ZFCVINDIA,0,13980.8,0,13652.7,12944.0,12540.26
MANAPPURAM,0,274.8,0,281.4,286.95,232.39
WOCKPHARMA,0,1399.8,0,1448.6,1490.1,1470.27
EIHOTEL,0,379.4,0,406.0,383.45,376.28
ANANDRATHI,0,2865.6,0,3070.8,2882.4,2135.48
FORCEMOT,0,20515.6,0,17870.6,18041.0,11547.19
OLAELEC,0,51.7,0,63.0,56.89,57.41
NAVINFLUOR,0,5034.0,0,4915.2,4629.8,4327.75
KEC,0,825.3,0,852.9,882.85,854.62
SKFINDIA,0,4604.4,0,4720.8,4744.0,4359.32
ABSLAMC,0,863.9,0,845.6,812.1,734.38
AADHARHFC,0,497.6,0,511.1,539.85,449.64
ASAHIINDIA,0,831.6,0,861.1,913.5,737.35
ANANTRAJ,0,585.2,0,617.9,677.1,584.68
WELCORP,0,836.5,0,862.3,879.7,828.18
PNBHOUSING,0,826.5,0,847.3,889.9,921.11
HSCL,0,485.2,0,446.8,467.85,477.36
HBLENGINE,0,802.1,0,883.0,829.4,nan
PFIZER,0,5304.9,0,5207.3,5005.0,4870.24
PTCIL,0,13859.4,0,14350.4,15203.0,13985.69
TIMKEN,0,3086.3,0,2945.5,3020.0,2927.42
BAYERCROP,0,5412.5,0,5324.4,5033.5,5326.47
BRIGADE,0,986.1,0,910.1,914.9,1059.26
MRPL,0,122.6,0,125.5,127.46,133.43
NUVAMA,0,6648.1,0,6491.2,6176.0,6461.37
CREDITACC,0,1284.0,0,1299.8,1391.2,1114.31
CESC,0,156.7,0,161.2,167.19,160.38
ERIS,0,1744.1,0,1706.8,1626.9,1504.77
ATHERENERG,0,510.5,0,539.4,581.85,nan
CHALET,0,971.4,0,1000.9,1011.9,880.1
ASTRAZEN,0,8507.5,0,8697.5,8808.0,8151.26
DEVYANI,0,171.6,0,185.4,177.01,171.19
KPIL,0,1200.5,0,1309.3,1261.0,1112.33
SUNDRMFAST,0,982.9,0,1008.6,1020.8,994.96
REDINGTON,0,255.5,0,270.6,274.06,245.41
SUNTV,0,579.6,0,538.8,543.05,608.45
CHAMBLFERT,0,517.6,0,556.4,532.8,557.18
PSB,0,28.0,0,28.8,29.65,36.1
JSWHL,0,17570.9,0,19360.2,18743.0,19914.69
KARURVYSYA,0,220.1,0,207.8,212.29,193.19
SCHNEIDER,0,936.3,0,853.7,855.05,750.09
JYOTICNC,0,968.5,0,895.9,900.25,1086.88
SARDAEN,0,544.4,0,622.8,580.15,483.45
MAHSCOOTER,0,16271.2,0,16852.9,17872.0,12246.16
ABREL,0,1772.1,0,1824.6,1845.1,2083.93
SAGILITY,0,42.0,0,46.8,43.32,44.29
HATSUN,0,941.0,0,883.5,901.75,940.52
POLYMED,0,1921.7,0,2069.4,1983.1,2276.77
ONESOURCE,0,1899.8,0,1855.3,1752.8,nan
CASTROLIND,0,206.7,0,199.3,202.74,203.21
ANGELONE,0,2390.0,0,2333.0,2202.4,2548.72
JSWCEMENT,0,143.2,0,154.2,146.44,nan
BASF,0,4778.7,0,4679.1,4610.8,4792.8
DEEPAKFERT,0,1400.8,0,1452.1,1580.3,1322.2
NAVA,0,652.1,0,673.5,703.1,518.34
KANSAINER,0,236.3,0,242.2,245.28,245.12
NETWEB,0,2891.6,0,3095.5,3416.4,2013.85
KAJARIACER,0,1167.0,0,1246.8,1213.1,1041.26
CROMPTON,0,322.3,0,315.8,300.05,343.1
GMDCLTD,0,508.3,0,544.6,606.2,350.52
NEULANDLAB,0,14478.3,0,16032.0,15023.0,13011.08
ECLERX,0,3992.6,0,4464.9,4099.5,3376.58
CAMS,0,3882.4,0,4101.6,3883.1,3967.36
RPOWER,0,50.4,0,45.0,46.46,47.06
EIDPARRY,0,1144.5,0,1119.0,1073.3,940.15
BIKAJI,0,740.2,0,758.6,759.25,724.59
IIFL,0,470.3,0,458.3,441.75,409.72
SAILIFE,0,918.4,0,864.8,891.95,nan
FIRSTCRY,0,349.5,0,373.1,386.35,409.2
CGCL,0,177.2,0,182.8,192.61,175.49
GABRIEL,0,1166.3,0,1214.8,1285.7,711.36
DCMSHRIRAM,0,1179.1,0,1300.6,1191.0,1143.56
ATUL,0,6638.2,0,6511.9,6264.0,6530.72
ZENSARTECH,0,788.4,0,852.4,808.0,778.82
ARE&M,0,968.4,0,994.2,1002.7,1025.84
CARBORUNIV,0,918.5,0,946.3,955.1,1023.59
KFINTECH,0,1163.7,0,1132.7,1060.7,1140.8
GSPL,0,293.8,0,303.2,320.85,317.19
APLLTD,0,998.5,0,975.2,920.2,937.66
CENTURYPLY,0,758.1,0,776.6,810.9,755.62
BEML,0,4018.9,0,4135.7,4310.0,3712.9
GRINDWELL,0,1568.0,0,1605.7,1613.0,1705.31
VINATIORGA,0,1777.2,0,1652.5,1719.8,1727.12
UTIAMC,0,1306.3,0,1338.1,1385.2,1181.79
TRAVELFOOD,0,1173.0,0,1230.4,1345.4,nan
VENTIVE,0,780.2,0,730.5,755.45,nan
GPIL,0,239.2,0,250.0,266.24,196.59
RATNAMANI,0,2533.8,0,2339.7,2458.2,2725.59
JBMA,0,656.8,0,691.4,727.85,673.3
MANYAVAR,0,774.8,0,757.6,708.25,865.21
CAPLIPOINT,0,2123.0,0,2194.7,2261.1,2099.9
ACMESOLAR,0,280.1,0,314.5,283.95,241.13
JUBLPHARMA,0,1034.7,0,1067.1,1080.3,1032.45
CONCORDBIO,0,1560.3,0,1709.0,1629.6,1807.52
CHOICEIN,0,781.3,0,795.2,826.3,631.92
TBOTEK,0,1437.1,0,1502.6,1585.3,1408.51
SOBHA,0,1479.4,0,1528.0,1574.0,1409.48
AFCONS,0,428.8,0,437.8,456.6,450.26
TRITURBINE,0,544.8,0,515.3,522.15,593.17
CIEINDIA,0,405.0,0,416.9,436.7,427.24
RBLBANK,0,251.5,0,259.0,270.35,205.25
LMW,0,14414.5,0,14804.3,15496.0,15856.44
ABLBL,0,134.5,0,147.5,135.89,nan
SYRMA,0,750.0,0,785.3,858.4,578.51
WHIRLPOOL,0,1255.0,0,1295.3,1296.0,1319.0
IRCON,0,169.3,0,187.5,174.92,180.56
JMFINANCIL,0,168.2,0,183.9,171.24,131.61
CRAFTSMAN,0,6510.7,0,7001.4,6826.0,5401.62
SPLPETRO,0,796.0,0,817.0,860.15,702.32
CPPLUS,0,1298.7,0,1350.6,1375.4,nan
NUVOCO,0,468.8,0,456.0,450.6,364.87
APTUS,0,311.4,0,338.2,320.75,317.1
GALLANTT,0,616.9,0,655.7,663.7,466.74
TECHNOE,0,1510.2,0,1470.9,1376.9,1298.43
VGUARD,0,381.3,0,358.7,365.5,374.14
DOMS,0,2447.9,0,2504.4,2613.0,2588.17
ELGIEQUIP,0,461.2,0,475.2,500.9,511.13
KIRLOSBROS,0,1918.3,0,1975.4,1982.1,1904.53
PARADEEP,0,195.9,1,161.8,192.73,145.99
TARIL,0,486.8,0,504.6,524.2,497.38
IGIL,0,338.1,0,353.6,363.6,nan
CUB,0,193.6,0,198.9,211.08,184.4
BATAINDIA,0,1178.9,0,1209.3,1213.7,1244.82
ZYDUSWELL,0,469.6,0,520.9,485.7,380.17
PGEL,0,597.3,0,581.3,544.3,787.78
AKZOINDIA,0,3506.1,0,3465.9,3390.1,3458.05
FIVESTAR,0,574.0,0,559.3,522.6,686.73
SIGNATURE,0,1151.2,0,1159.2,1095.1,1179.85
DATAPATTNS,0,2543.2,0,2645.9,2737.9,2368.01
SWANCORP,0,441.6,0,459.6,488.15,493.09
NATCOPHARM,0,902.8,0,843.3,854.2,976.24
IFCI,0,53.1,0,55.2,56.37,53.84
TRIDENT,0,28.3,0,29.0,29.56,29.41
LTFOODS,0,475.1,0,459.2,432.25,413.08
NIVABUPA,0,85.8,0,81.1,81.19,81.32
ABDL,0,506.2,0,523.2,535.3,407.37
KSB,0,800.9,0,821.9,856.75,767.66
PCBL,0,364.0,0,377.7,389.7,399.78
GESHIP,0,975.7,0,1005.3,1028.95,939.66
BLS,0,377.1,0,370.6,355.95,393.02
AGARWALEYE,0,473.5,0,430.1,460.35,nan
FINEORG,0,5012.2,0,4701.1,4729.6,4544.96
THELEELA,0,386.9,0,402.7,430.4,nan
BELRISE,0,142.8,0,149.1,161.5,nan
RRKABEL,0,1195.4,0,1234.2,1262.9,1225.87
INDIAMART,0,2538.6,0,2483.6,2376.7,2321.9
INTELLECT,0,966.3,0,1003.4,1029.05,922.65
RAINBOW,0,1489.9,0,1461.2,1392.1,1445.23
KIRLOSENG,0,882.5,0,910.7,973.0,849.09
CEATLTD,0,3253.9,0,3343.6,3454.9,3201.18
AARTIIND,0,403.3,0,394.7,383.35,423.6
JWL,0,348.5,0,325.5,327.3,378.68
JINDALSAW,0,198.7,0,205.5,217.32,239.5
ZENTEC,0,1450.9,0,1506.2,1533.2,1709.23
GODREJAGRO,0,761.0,0,746.7,714.95,747.58
INDGN,0,548.8,0,562.1,572.35,576.81
CEMPRO,0,709.6,0,745.5,798.55,nan
BLUEDART,0,5948.7,0,5620.7,5775.5,6364.26
MINDACORP,0,502.8,0,527.1,579.1,519.2
LEMONTREE,0,160.5,0,165.8,171.78,144.74
NSLNISP,0,42.5,0,44.0,46.41,39.23
USHAMART,0,397.0,0,412.8,445.95,342.54
ACE,0,1059.5,0,1091.5,1138.1,1211.16
OLECTRA,0,1524.4,0,1577.1,1644.9,1322.1
ELECON,0,571.6,0,589.9,595.85,567.2
HOMEFIRST,0,1344.9,0,1304.1,1278.8,1156.27
AAVAS,0,1567.1,0,1604.3,1669.9,1785.35
CELLO,0,580.7,0,633.2,597.85,614.01
BBTC,0,1803.2,0,1856.5,1880.9,1937.37
NCC,0,221.1,0,217.0,208.37,223.68
CYIENT,0,1174.2,0,1249.9,1180.6,1361.43
FINPIPE,0,202.5,0,208.0,210.39,203.1
EMBDL,0,89.7,0,93.7,94.82,115.29
GRANULES,0,507.9,0,520.8,530.8,511.56
SUNDARMHLD,0,540.5,0,569.2,582.95,380.4
TEGA,0,1887.2,0,2068.5,1909.4,1602.53
ANURAS,0,1159.2,0,1132.8,1110.4,910.73
FINCABLES,0,869.3,0,823.9,826.8,934.88
MGL,0,1273.4,0,1360.8,1278.6,1321.41
GRINFRA,0,1234.5,0,1269.9,1300.2,1227.87
INGERRAND,0,3774.3,0,3845.5,3978.2,3776.28
IEX,0,150.3,0,148.4,140.41,172.53
RITES,0,253.3,0,273.9,258.28,253.11
JPPOWER,0,17.5,0,19.2,18.03,16.98
NEWGEN,0,841.0,0,865.8,875.5,1101.57
SBFC,0,113.6,0,106.4,112.14,98.75
