ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
EXIDEIND,0,395.0,0,389.1,377.35,380.29,381.01,0
HONAUT,0,37850.9,0,35957.8,36070.0,36840.92,36712.0,0
GLAND,0,2026.2,0,1976.2,1863.0,1716.38,1914.65,0
KPITTECH,0,1214.3,0,1145.5,1153.0,1258.67,1171.66,0
NBCC,0,109.3,0,118.1,113.39,102.83,114.32,0
AJANTPHARM,0,2383.0,0,2447.4,2524.2,2600.42,2483.48,0
LICHSGFIN,0,563.4,0,586.1,571.2,571.09,577.0,0
MSUMI,0,44.1,0,45.3,46.78,39.75,47.17,0
ITI,0,304.1,0,331.0,314.55,298.72,325.33,0
AEGISVOPAK,0,255.1,0,280.3,260.15,nan,274.2,0
NIACL,0,194.5,0,190.4,181.92,177.85,186.35,0
METROBRAND,0,1246.2,0,1207.4,1123.2,1162.61,1140.09,0
TVSHLTD,0,13989.8,0,14439.5,15012.0,10965.15,15134.7,0
NAVINFLUOR,0,5408.4,0,5620.4,5969.0,4553.51,5569.92,0
SONACOMS,0,454.5,0,464.3,491.1,477.25,482.99,0
AIAENG,0,3162.0,0,3228.4,3256.2,3270.18,3312.78,0
MRPL,0,153.2,0,160.8,172.49,134.15,165.38,0
PIRAMALFIN,-1,-1,-1,-1,1323.0,nan,nan,0
IGL,0,201.9,0,217.1,212.0,202.76,212.79,0
GRSE,0,2453.2,0,2647.2,2574.1,2266.24,2566.51,0
GILLETTE,0,9201.9,0,8999.4,8480.5,9267.57,8902.55,0
KIMS,0,735.7,0,698.1,728.1,669.67,723.63,1
STARHEALTH,0,455.4,0,470.1,488.65,426.67,487.69,1
COHANCE,0,797.8,0,770.1,707.6,nan,782.24,0
AMBER,0,8022.0,0,7685.4,7227.0,7057.12,8004.9,0
TATATECH,0,706.8,0,695.1,672.95,701.63,690.72,0
GUJGASLTD,0,422.7,0,415.1,399.25,435.26,408.2,0
HBLENGINE,0,914.8,0,946.8,979.2,637.92,987.31,0
IKS,0,1523.6,0,1572.7,1660.2,1594.19,1602.37,0
AFFLE,0,1904.6,0,1854.4,1747.2,1769.44,1870.27,0
IRB,0,42.6,0,43.5,44.49,46.7,44.73,0
INOXWIND,0,145.2,0,149.1,149.45,161.06,153.88,0
AEGISLOG,0,739.0,0,807.1,761.35,761.61,775.7,0
JBCHEPHARM,0,1745.0,0,1716.8,1702.9,1666.7,1698.04,1
PPLPHARMA,0,207.0,0,194.9,199.15,206.06,201.37,0
NUVAMA,0,6873.5,0,7058.8,7300.0,6498.91,7260.45,0
ATHERENERG,0,631.0,0,706.4,654.65,nan,689.06,0
KIOCL,0,461.3,0,440.0,402.9,331.7,429.02,0
LALPATHLAB,0,3300.2,0,3012.5,3096.7,2899.36,3125.37,0
PTCIL,0,16035.0,0,16498.0,17441.0,14382.06,17234.0,0
SYNGENE,0,659.1,0,644.5,616.3,670.63,646.57,0
ANANDRATHI,0,2876.5,0,2983.3,3121.5,2279.68,3128.88,0
EMCURE,0,1279.2,0,1390.2,1362.4,1235.79,1340.07,0
WELCORP,0,868.1,0,958.2,906.6,840.96,916.19,0
BRIGADE,0,960.7,0,1040.7,980.0,1022.28,1019.08,0
BANDHANBNK,0,166.9,0,162.4,153.71,161.4,162.36,0
SUMICHEM,0,521.9,0,507.4,475.15,532.98,502.8,0
RAMCOCEM,0,1065.7,0,1012.2,1033.5,995.49,1044.09,0
HATSUN,0,978.7,0,1117.8,1041.9,931.76,1082.02,0
SAGILITY,0,48.1,0,50.5,51.82,44.22,51.42,1
EIHOTEL,0,373.1,0,382.1,392.25,372.28,391.7,0
FSL,0,329.9,0,338.5,340.45,351.17,350.35,0
SHYAMMETL,0,957.7,0,927.8,860.55,867.72,889.35,0
PNBHOUSING,0,872.0,0,892.0,896.15,922.55,926.87,0
KARURVYSYA,0,232.8,0,238.9,249.12,200.5,248.51,1
ZFCVINDIA,0,13434.9,0,13137.1,12680.0,12723.71,12798.3,0
FORCEMOT,0,16287.8,0,16983.5,18194.0,12964.96,17325.6,0
ASTRAZEN,0,9072.2,0,9621.8,9077.5,8506.12,9399.25,0
ASAHIINDIA,0,867.7,0,893.7,934.8,763.23,938.07,0
PFIZER,0,4999.6,0,5290.4,5075.0,4832.85,5217.6,0
CESC,0,168.4,0,172.7,174.75,155.24,179.14,0
HSCL,0,487.5,0,476.8,452.7,463.47,472.15,0
ANGELONE,0,2357.9,0,2421.3,2616.4,2481.93,2533.56,1
TIMKEN,0,2909.3,0,2975.4,3015.4,2922.2,3044.55,0
DEEPAKNTR,0,1803.6,0,1778.5,1720.6,1933.76,1740.89,0
EMAMILTD,0,550.5,0,539.8,514.1,575.95,536.25,0
ANANTRAJ,0,665.9,0,648.1,619.85,560.45,636.3,0
MANAPPURAM,0,285.7,0,279.1,270.65,246.57,271.46,0
NETWEB,0,4181.5,0,3929.5,3431.9,2187.42,3796.18,0
NEULANDLAB,0,15834.2,0,16448.7,17837.0,13239.01,16581.7,0
REDINGTON,0,249.9,0,262.6,292.0,255.71,263.41,0
IIFL,0,492.6,0,509.3,526.3,420.98,528.44,0
TATACHEM,0,920.8,0,902.4,858.1,896.91,889.23,0
URBANCO,0,157.9,0,152.5,142.34,nan,150.41,0
CREDITACC,0,1292.3,0,1444.6,1346.9,1184.27,1409.8,0
ECLERX,0,4959.2,0,4778.1,4279.5,3489.31,4665.24,0
PSB,0,28.8,0,29.8,31.01,33.42,31.2,0
SUNTV,0,527.4,0,541.6,554.25,591.76,560.99,0
KPIL,0,1210.9,0,1246.7,1295.9,1112.81,1271.98,0
AADHARHFC,0,529.6,0,516.7,494.55,462.15,509.65,0
ABSLAMC,0,822.8,0,802.0,763.2,738.11,786.06,0
BAYERCROP,0,5042.4,0,4917.1,4591.9,5224.8,4871.2,0
KEC,0,820.8,0,804.6,759.35,813.29,811.82,0
WOCKPHARMA,0,1225.5,0,1278.8,1337.7,1462.31,1330.59,0
ERIS,0,1691.3,0,1650.6,1594.2,1537.95,1605.79,0
ONESOURCE,0,1900.9,0,1770.0,1777.6,nan,1831.49,0
OLAELEC,0,52.1,0,50.2,46.55,52.52,50.14,0
CHALET,0,1001.8,0,973.3,915.85,879.62,944.85,0
ABREL,0,1677.8,0,1740.9,1769.3,1976.73,1820.52,0
SCHNEIDER,0,895.1,0,829.0,861.95,758.25,860.21,0
POLYMED,0,1820.6,0,1874.0,1893.8,2167.57,1933.24,0
JYOTICNC,0,853.8,0,882.6,886.15,1026.8,891.76,0
RBLBANK,0,305.9,0,313.4,328.25,225.96,325.24,0
KANSAINER,0,240.3,0,245.9,246.32,243.5,250.0,0
SUNDRMFAST,0,1020.8,0,993.5,940.15,977.44,956.88,0
DEVYANI,0,166.1,0,161.1,147.97,168.83,160.76,0
DCMSHRIRAM,0,1216.0,0,1310.9,1243.9,1159.97,1272.12,0
CGCL,0,191.0,0,208.0,196.49,176.17,202.07,0
CAMS,0,3985.5,0,3935.7,3795.3,3810.12,3868.72,0
CASTROLIND,0,199.9,0,196.6,191.1,203.3,195.58,0
SAILIFE,0,867.3,0,942.6,875.45,779.93,909.86,0
CHAMBLFERT,0,506.9,0,498.0,479.85,556.29,485.1,0
BASF,0,4657.0,0,4581.7,4448.6,4665.03,4434.84,1
FIVESTAR,0,572.1,0,597.8,646.1,663.83,619.5,0
KAJARIACER,0,1238.1,0,1204.8,1125.0,1046.57,1190.04,0
RPOWER,0,46.9,0,44.6,39.19,47.22,43.32,0
KFINTECH,0,1158.2,0,1128.6,1111.0,1102.01,1109.78,1
GMDCLTD,0,536.0,0,557.7,600.3,390.74,588.08,1
EIDPARRY,0,1001.6,0,1076.4,1024.6,960.59,1058.77,0
CUB,0,230.7,0,240.0,255.42,192.15,243.5,0
JSWHL,0,17888.7,0,16214.2,17042.0,20042.44,16833.6,1
SARDAEN,0,575.4,0,522.2,534.85,494.34,539.33,0
DEEPAKFERT,0,1415.7,0,1514.2,1426.4,1363.23,1481.06,0
GRINDWELL,0,1537.3,0,1736.4,1602.0,1658.38,1621.46,0
JSWCEMENT,0,135.3,0,132.5,127.67,nan,134.27,0
ABDL,0,600.2,0,626.9,642.9,432.53,643.31,0
ARE&M,0,974.7,0,1018.3,980.1,998.24,1000.68,0
BIKAJI,0,752.2,0,740.7,717.45,720.08,729.5,0
GPIL,0,256.4,0,264.0,274.65,203.88,276.81,0
GABRIEL,0,1164.2,0,1217.3,1243.4,825.5,1263.23,0
CROMPTON,0,292.0,0,286.1,277.15,329.35,284.9,0
SOBHA,0,1503.3,0,1549.0,1701.2,1411.99,1603.53,0
ZENSARTECH,0,765.3,0,741.9,697.65,780.3,764.05,0
APLLTD,0,889.2,0,913.0,921.95,920.61,920.16,1
CPPLUS,0,1282.0,0,1343.8,1534.9,nan,1371.98,0
JUBLPHARMA,0,1075.9,0,1111.0,1127.2,1041.2,1142.27,0
WHIRLPOOL,0,1263.0,0,1313.3,1340.0,1243.15,1381.71,0
NAVA,0,634.0,0,616.4,573.1,539.32,608.62,0
GSPL,0,294.2,0,313.6,299.5,311.12,309.27,0
CARBORUNIV,0,958.9,0,935.8,916.2,971.51,908.07,1
MAHSCOOTER,0,16034.5,0,15543.9,14490.0,13238.98,15534.5,0
TRAVELFOOD,0,1240.3,0,1288.4,1290.0,nan,1311.19,0
VENTIVE,0,696.3,0,720.2,720.7,729.23,737.93,0
CHOICEIN,0,785.2,0,829.9,802.3,670.55,814.47,0
VINATIORGA,0,1634.4,0,1715.6,1643.5,1720.91,1675.16,0
ACMESOLAR,0,290.6,0,282.3,265.1,246.78,277.61,0
TBOTEK,0,1466.7,1,1434.7,1600.0,1388.49,1559.02,0
