ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
ASTRAL,0,1498.2,0,1465.5,1462.9,1415.57,1428.05,0
PWL,0,113.6,0,122.5,137.4,nan,135.02,1
DALBHARAT,0,1945.7,0,1991.7,2066.5,2080.44,2009.86,0
FLUOROCHEM,0,3580.1,0,3291.0,3522.7,3652.53,3443.21,0
NH,0,1765.2,0,1851.9,1892.9,1806.57,1902.94,0
CONCOR,0,526.0,0,517.5,499.6,552.36,505.31,0
ANTHEM,0,627.2,0,650.0,673.75,nan,669.03,0
IREDA,0,142.7,0,139.2,133.87,155.81,134.57,0
BLUESTARCO,0,1833.5,0,1731.0,1815.6,1828.24,1759.72,0
JUBLFOOD,0,614.1,0,598.9,560.2,644.83,584.32,0
ENDURANCE,0,2779.9,0,2709.7,2610.4,2495.31,2626.29,0
IPCALAB,0,1331.8,0,1379.0,1431.1,1386.08,1453.13,0
TATAINVEST,0,768.3,0,748.5,712.75,701.12,717.25,0
UCOBANK,0,30.9,0,30.2,28.71,31.24,29.17,0
APARINDS,0,8479.2,0,9197.0,8937.5,7781.95,8874.6,0
HINDCOPPER,0,334.3,0,350.3,369.4,269.08,365.12,0
POONAWALLA,0,479.6,0,466.9,442.1,427.54,453.42,0
AIAENG,0,3579.3,0,3912.6,3763.9,3295.95,3770.03,0
CHOLAHLDNG,0,1994.8,0,1818.6,1857.4,1872.83,1904.07,0
PIRAMALFIN,0,1340.8,0,1448.9,1523.5,nan,1513.92,0
GODREJIND,0,1087.5,0,1062.4,1014.8,1146.09,1017.93,0
NLCINDIA,0,256.5,0,250.2,240.45,241.34,239.28,0
ACC,0,1757.2,0,1826.6,1771.4,1874.84,1791.65,0
KPRMILL,0,1040.5,0,1015.4,970.8,1053.46,978.7,0
CENTRALBK,0,38.5,0,37.8,36.14,37.82,36.58,0
THERMAX,0,2998.9,0,2927.2,2884.6,3317.02,2846.24,0
AJANTPHARM,0,2490.1,0,2545.1,2596.2,2556.51,2635.91,0
CRISIL,0,4701.7,0,4583.5,4430.7,4925.86,4420.07,0
APOLLOTYRE,0,498.8,0,530.5,511.0,466.59,519.45,0
KPITTECH,0,1285.6,0,1253.0,1176.3,1240.57,1227.49,0
GODIGIT,0,337.8,0,356.0,345.4,336.23,344.98,0
AWL,0,261.2,0,255.8,243.1,263.05,247.94,0
CDSL,0,1612.2,0,1575.2,1501.2,1493.14,1522.28,0
ASTERDM,0,661.7,0,645.2,605.55,585.62,627.57,0
TATAELXSI,0,5272.7,0,5158.1,4998.0,5653.62,5057.9,0
EXIDEIND,0,381.6,0,381.4,366.25,381.34,373.73,0
NAVINFLUOR,0,5550.0,0,5742.5,6030.0,4813.98,5892.5,0
METROBRAND,0,1030.4,0,1081.0,1126.8,1155.58,1124.06,0
MEDANTA,0,1216.6,0,1191.4,1139.9,1262.87,1164.75,0
MSUMI,0,48.3,0,47.0,45.51,41.3,45.44,0
SONACOMS,0,516.5,0,503.3,484.95,474.88,486.87,0
NBCC,0,117.1,0,105.6,111.68,106.04,110.55,0
HONAUT,0,32919.2,0,35285.6,34010.0,36496.84,34305.5,0
DELHIVERY,0,432.9,0,422.1,401.8,388.08,405.82,0
SANDUMA,0,189.5,0,194.9,205.86,170.02,203.98,0
ITI,0,324.3,0,291.5,301.85,298.93,303.49,0
LICHSGFIN,0,558.9,0,549.0,525.8,570.95,534.86,0
TVSHLTD,0,14029.5,0,15205.6,14189.0,11735.37,14604.5,0
ZFCVINDIA,0,13122.3,0,13698.0,15030.0,13112.31,14595.5,0
SJVN,0,77.6,0,75.9,72.54,91.85,73.37,0
AEGISVOPAK,0,272.6,0,261.6,254.7,nan,251.88,1
IKS,0,1544.0,0,1577.5,1680.0,1579.39,1628.29,0
KAYNES,0,5166.4,0,4808.2,4186.5,5892.27,4335.8,0
JBCHEPHARM,0,1722.7,0,1752.1,1784.6,1679.64,1801.4,0
NIACL,0,150.5,0,156.8,166.41,177.97,163.13,0
GLAND,0,1795.3,0,1754.2,1664.5,1753.02,1708.54,0
STARHEALTH,0,496.3,0,484.7,461.45,434.57,465.31,0
GUJGASLTD,0,412.9,0,405.0,386.45,429.11,398.84,0
TATATECH,0,688.2,0,675.0,650.35,690.26,658.17,0
GILLETTE,0,8758.9,0,8543.3,8069.0,9245.07,8255.15,0
PTCIL,0,19323.6,0,18722.2,17534.0,14953.53,18346.9,0
KIMS,0,719.3,0,700.0,656.25,680.15,678.15,0
GRSE,0,2592.4,0,2499.7,2290.1,2422.61,2417.06,0
EMCURE,0,1306.6,0,1350.6,1381.4,1262.17,1402.52,0
NUVAMA,0,6871.0,0,7425.7,7190.0,6680.98,7158.9,0
PINELABS,0,220.6,0,245.7,227.26,nan,239.97,0
MRPL,0,166.0,0,160.6,148.71,139.49,152.48,0
AEGISLOG,0,791.8,0,773.1,741.3,767.18,746.92,0
SYNGENE,0,614.2,0,627.5,646.35,656.81,640.15,0
ATHERENERG,0,730.0,0,703.5,676.05,nan,665.47,0
IGL,0,196.8,0,192.6,183.42,203.3,187.14,0
ASAHIINDIA,0,967.0,0,1055.6,990.5,811.09,1014.54,0
IRB,0,44.2,0,43.2,41.43,45.52,42.05,0
ANANDRATHI,0,3048.2,0,2854.0,2992.4,2427.53,2911.54,0
RAMCOCEM,0,990.6,0,1014.3,1049.9,1013.3,1026.63,0
BANDHANBNK,0,137.4,0,141.7,149.49,162.03,144.69,0
IIFL,0,540.2,0,590.6,566.7,449.62,568.63,0
AFFLE,0,1744.1,1,1617.7,1711.6,1789.8,1655.82,0
MANAPPURAM,0,267.4,0,287.9,283.5,257.97,279.5,0
AMBER,0,7261.6,0,7022.2,6779.5,7137.44,6676.75,0
PNBHOUSING,0,872.0,0,869.9,913.4,929.78,897.69,0
HSCL,0,432.5,0,445.9,470.1,460.03,464.32,0
EMAMILTD,0,506.6,0,519.3,542.35,567.53,528.93,0
KARURVYSYA,0,236.9,0,253.2,245.25,208.73,244.83,1
FSL,0,364.5,0,356.3,342.75,351.43,343.04,0
LALPATHLAB,0,3070.0,0,2995.2,2832.2,2942.89,2928.66,0
SAGILITY,0,53.3,0,51.7,50.41,44.45,49.59,0
JSWHL,0,19107.5,0,20096.7,21080.0,20381.99,21114.5,0
TIMKEN,0,2936.5,0,3003.5,3084.8,2975.54,3065.6,0
EIHOTEL,0,392.2,0,385.9,370.05,374.75,376.1,0
ANGELONE,0,2759.9,0,2673.2,2532.4,2531.07,2577.89,0
PFIZER,0,5203.4,0,5123.6,5021.2,4932.3,4998.97,0
FORCEMOT,0,16489.9,0,17884.2,17330.0,14487.03,17239.1,0
SUMICHEM,0,481.2,0,448.1,455.85,528.01,457.87,0
ASTRAZEN,0,9597.5,0,9419.2,9016.5,8766.64,9107.25,0
CESC,0,178.8,0,175.2,169.82,160.76,170.75,0
SHYAMMETL,0,860.2,0,840.3,807.1,877.21,802.62,0
PPLPHARMA,0,183.0,0,178.5,168.6,201.0,174.83,0
ABSLAMC,1,708.3,0,725.2,769.75,749.19,737.75,0
HATSUN,0,978.7,0,1059.7,996.2,943.03,1022.87,0
HBLENGINE,0,882.2,0,856.5,799.95,686.95,810.65,0
WOCKPHARMA,0,1295.9,0,1450.6,1357.2,1450.89,1345.36,1
SUNTV,0,530.9,0,539.6,557.25,580.99,556.56,0
INOXWIND,0,135.3,0,130.9,126.92,157.14,125.79,1
DEEPAKNTR,0,1611.1,1,1504.0,1595.4,1855.73,1545.68,0
JYOTICNC,0,1030.5,0,995.3,944.5,1016.0,947.83,0
AADHARHFC,0,502.5,0,477.2,490.95,476.12,486.8,0
WELCORP,0,859.5,0,837.4,804.2,855.12,808.15,0
REDINGTON,0,266.8,0,283.7,271.3,264.19,275.48,0
ERIS,0,1452.6,0,1514.7,1556.8,1583.82,1582.32,0
BRIGADE,0,928.1,0,902.0,858.65,999.25,875.3,0
ECLERX,0,4410.4,0,4751.8,4467.9,3682.14,4636.6,0
NEULANDLAB,0,17962.6,0,17359.4,16123.0,13740.9,16472.4,0
COHANCE,0,578.2,0,561.9,538.25,nan,536.4,1
KIOCL,0,386.0,0,367.7,338.15,338.42,339.67,0
CREDITACC,0,1376.9,0,1335.9,1257.9,1230.54,1286.38,0
CUB,0,246.7,0,257.1,270.5,206.13,268.98,0
RMDRIP,0,76.3,0,78.4,79.53,62.45,79.69,0
KPIL,0,1247.5,0,1213.4,1157.7,1138.79,1169.23,0
SUNDRMFAST,0,1010.4,0,983.2,939.9,969.79,938.14,0
BAYERCROP,0,4622.7,0,4364.6,4374.9,5086.33,4430.18,0
ANANTRAJ,0,565.6,0,499.6,539.25,553.59,528.18,0
TATACHEM,0,799.2,0,784.2,755.9,882.51,763.86,0
PSB,0,29.5,0,28.8,27.12,31.21,27.76,0
CHALET,0,937.9,0,916.5,878.65,899.76,892.22,0
DCMSHRIRAM,0,1282.7,0,1175.3,1237.7,1178.33,1231.3,0
INDIACEM,0,422.2,0,388.5,408.85,349.73,410.01,0
SAILIFE,0,932.1,0,910.0,899.3,805.96,885.43,0
ABREL,0,1834.1,0,1775.7,1700.4,1932.47,1699.07,0
KEC,0,737.6,0,719.5,705.6,801.89,697.09,0
POLYMED,0,1798.6,0,1935.6,1852.1,2111.45,1887.85,0
BIKAJI,1,689.1,0,707.2,747.0,727.54,720.75,0
CAMS,0,807.7,0,786.2,753.8,768.62,760.0,0
NETWEB,0,3499.2,0,3349.7,3279.3,2404.12,3169.0,0
RBLBANK,0,322.6,0,315.2,300.7,246.17,303.85,0
CENTURYPLY,0,764.2,0,789.3,829.9,752.55,818.12,0
EIDPARRY,0,1001.6,0,1047.2,1027.8,993.6,1029.43,0
ONESOURCE,0,1755.0,0,1700.4,1593.2,1776.0,1651.69,0
KANSAINER,0,237.7,0,232.7,224.52,243.45,225.65,0
TBOTEK,0,1539.1,0,1597.2,1703.8,1397.11,1660.08,0
CASTROLIND,0,190.8,0,188.1,182.66,204.41,187.31,0
CPPLUS,0,1472.5,0,1592.9,1535.7,nan,1520.88,0
SARDAEN,0,459.5,0,477.5,507.4,500.81,490.95,0
CHAMBLFERT,1,411.3,0,423.4,445.8,542.16,431.15,0
KFINTECH,0,1124.5,0,1093.9,1034.5,1106.19,1053.05,0
KIRLOSENG,0,1048.2,1,1082.8,1227.1,880.07,1133.79,0
URBANCO,0,139.3,0,134.4,121.84,nan,127.51,0
ABDL,0,681.1,0,657.3,623.45,469.78,620.06,0
FIVESTAR,0,620.4,0,601.8,591.55,648.8,576.21,1
CGCL,0,195.3,0,190.9,181.01,178.12,184.49,0
KAJARIACER,0,1101.4,0,1031.4,1088.2,1063.1,1058.72,0
GRINDWELL,0,1651.7,0,1618.9,1552.1,1634.98,1571.05,0
ATUL,0,6132.7,0,6011.7,5759.5,6354.75,5823.55,0
SCHNEIDER,0,775.5,0,754.0,708.6,771.29,734.75,0
ARE&M,0,974.3,0,958.4,921.65,982.27,936.17,0
BASF,0,4148.5,0,4065.0,3896.2,4627.34,3990.48,0
CHOICEIN,0,780.3,0,712.6,756.3,706.73,750.15,0
JUBLPHARMA,0,1152.7,0,1117.8,1061.6,1058.88,1071.3,0
CRAFTSMAN,0,6527.9,0,6705.1,7039.0,5984.04,7032.8,0
TRITURBINE,0,506.8,0,518.7,527.3,551.64,536.92,0
VENTIVE,0,696.3,0,746.8,714.9,733.37,713.75,1
PARADEEP,0,169.4,0,164.0,160.53,162.53,156.06,1
APLLTD,0,923.1,0,901.2,847.15,923.04,883.57,0
ZENSARTECH,0,765.3,0,717.2,730.65,766.71,734.19,0
GMDCLTD,0,467.2,0,477.4,521.45,423.35,510.48,0
TRAVELFOOD,0,1249.4,0,1331.1,1255.0,nan,1285.47,0
PFOCUS,0,179.2,0,190.7,212.92,142.74,195.86,0
NATCOPHARM,0,829.8,0,865.6,921.45,863.75,912.62,1
AKZOINDIA,0,3255.9,0,3382.4,3624.0,3322.36,3556.57,0
CARBORUNIV,0,898.7,0,837.3,862.25,941.28,869.48,0
RATNAMANI,0,2299.8,0,2469.1,2331.0,2567.69,2403.24,0
VINATIORGA,0,1644.7,0,1620.3,1571.7,1712.72,1582.35,0
RRKABEL,0,1332.2,0,1371.2,1440.0,1232.5,1404.32,0
CROMPTON,0,267.7,0,261.9,252.45,318.72,254.17,0
PGEL,0,608.2,0,584.8,570.95,703.21,558.23,0
LMW,0,15869.3,0,15530.1,15200.0,15619.5,15143.1,0
JSWCEMENT,0,109.9,0,113.7,121.66,nan,114.86,0
MAHSCOOTER,0,15069.6,0,14732.7,14099.0,13938.58,14227.0,0
NAVA,0,513.3,0,531.0,568.85,553.84,548.18,0
GSPL,0,304.3,0,297.0,281.8,307.58,288.92,0
DEVYANI,0,141.1,0,137.3,128.02,164.19,134.59,0
GESHIP,0,1031.7,0,1059.2,1105.1,971.73,1097.32,0
SIGNATURE,0,1063.7,0,1086.3,1121.1,1139.2,1117.92,0
SOBHA,0,1565.1,0,1518.6,1468.0,1451.19,1470.83,0
GPIL,0,251.9,0,230.4,242.31,213.19,236.12,0
AGARWALEYE,0,543.6,0,526.2,491.45,441.94,499.77,0
DOMS,0,2446.5,0,2485.9,2548.6,2558.32,2570.78,0
ABLBL,0,125.3,0,135.3,126.9,nan,129.16,0
DEEPAKFERT,0,1342.2,0,1299.1,1221.4,1395.62,1257.38,0
CEATLTD,0,4063.1,0,3963.3,3776.4,3449.13,3836.2,0
ELGIEQUIP,0,471.9,0,510.9,478.55,493.79,490.02,0
ANURAS,0,1186.0,0,1228.3,1320.5,1034.15,1283.05,0
CIEINDIA,0,423.3,0,413.4,394.35,417.47,407.0,0
CAPLIPOINT,0,2008.1,0,1857.2,1945.6,2023.61,1940.54,0
AFCONS,0,422.0,0,413.4,396.05,432.8,398.46,0
MANYAVAR,0,629.4,0,616.4,596.2,732.7,598.05,0
APTUS,0,298.0,0,278.2,289.4,315.36,286.32,0
OLAELEC,0,39.9,0,38.0,34.48,48.67,35.8,0
UTIAMC,0,1179.7,0,1156.2,1125.8,1193.58,1126.19,0
DATAPATTNS,0,2858.3,0,2764.4,2581.2,2541.61,2669.12,0
CONCORDBIO,0,1492.9,0,1452.3,1379.4,1634.25,1383.01,0
SWANCORP,0,481.1,0,467.0,460.0,445.48,453.5,0
IRCON,0,159.8,0,146.1,153.28,171.75,153.42,0
GALLANTT,0,549.1,0,577.5,594.85,542.9,593.59,1
TEGA,0,1991.2,0,1951.4,1912.9,1707.65,1901.9,0
RPOWER,0,38.3,0,36.6,34.61,47.13,35.63,0
NIVABUPA,0,78.6,1,72.9,77.47,80.22,74.95,0
JAINREC,0,417.8,0,368.0,410.95,nan,387.6,0
VGUARD,0,350.4,0,342.7,326.5,363.61,334.24,0
BEML,0,1835.9,0,1772.0,1706.9,1912.43,1706.6,0
INTELLECT,0,1121.5,0,1090.0,1021.6,978.55,1044.39,0
MINDACORP,0,554.2,0,570.7,597.8,533.05,587.58,0
BELRISE,0,151.6,0,169.9,157.7,nan,160.61,0
FIRSTCRY,0,313.3,0,303.5,289.8,357.96,289.46,1
CEMPRO,0,770.5,0,862.3,815.95,nan,818.11,0
GABRIEL,0,1073.1,0,1025.1,975.0,903.24,965.31,1
ACMESOLAR,0,233.6,0,213.1,230.92,251.01,221.03,0
LTFOODS,0,415.3,0,404.1,401.35,415.26,392.82,1
GRANULES,0,575.0,0,584.1,574.05,507.92,563.97,0
ACUTAAS,0,1604.1,0,1747.2,1694.4,nan,1679.99,1
USHAMART,0,464.0,0,425.7,455.7,372.15,436.31,0
SYRMA,0,810.8,0,783.2,718.85,654.58,746.96,0
THELEELA,0,424.4,1,380.8,414.0,nan,397.71,1
IGIL,0,345.3,0,335.0,319.7,356.67,322.07,0
TRIDENT,0,28.8,0,28.3,27.01,28.52,27.61,0
JMFINANCIL,0,155.1,0,149.2,143.53,141.98,143.2,0
CHENNPETRO,0,1019.1,0,987.2,915.75,720.45,928.38,0
