ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
APOLLOHOSP,0,7246.8,0,6979.3,7129.5,7286.39,7098.55,0
CGPOWER,0,678.9,0,666.8,649.1,685.96,653.84,0
UNITDSPR,0,1378.1,0,1450.5,1381.6,1409.85,1420.87,0
LGEINDIA,0,1578.3,0,1544.8,1483.4,nan,1526.77,0
MAZDOCK,0,2377.9,0,2444.4,2494.5,2856.43,2514.11,0
RECLTD,0,350.5,0,359.2,380.65,379.07,357.76,0
SWIGGY,0,418.0,0,386.2,387.2,385.83,395.65,0
ICICIGI,0,2018.6,0,1994.1,1973.9,1909.53,1956.54,0
ICICIPRULI,0,645.8,0,656.0,678.3,616.92,658.23,0
MARICO,0,719.9,0,732.7,757.75,710.93,745.04,0
PERSISTENT,0,6639.6,0,6494.0,6289.5,5618.9,6331.9,0
SHREECEM,1,25696.9,0,26097.9,27045.0,29222.36,26288.5,0
LUPIN,0,2032.4,0,2064.2,2105.3,1989.68,2104.63,1
GROWW,0,144.2,0,151.4,155.19,nan,160.82,0
ABCAPITAL,0,341.2,0,348.4,361.25,273.31,351.28,0
DABUR,1,481.9,0,492.2,522.6,497.66,496.72,0
ZYDUSLIFE,0,936.5,0,924.8,916.9,945.27,914.55,0
MANKIND,0,2089.1,0,2130.5,2202.7,2416.51,2187.26,1
ENRIN,0,2744.2,0,2676.0,2546.7,nan,2597.63,0
SRF,0,2970.1,0,3019.6,3059.5,2986.08,3080.73,0
HAVELLS,0,1466.9,0,1445.5,1439.9,1513.73,1423.55,1
BHARTIHEXA,0,1714.6,0,1755.0,1802.1,1728.01,1809.01,0
JSWENERGY,0,473.7,0,485.3,510.65,511.77,484.87,0
NAUKRI,0,1399.4,0,1330.3,1367.7,1385.21,1354.73,1
PAYTM,0,1264.5,0,1345.8,1340.6,1085.03,1316.87,1
NHPC,0,76.2,0,78.0,83.62,83.23,78.77,0
POWERINDIA,0,19691.6,0,19155.2,18803.0,18110.0,18446.0,0
SBICARD,0,891.8,1,832.5,875.95,882.83,862.95,1
WAAREEENER,0,2865.2,0,3058.0,2866.3,3025.52,3011.61,0
POLICYBZR,0,1930.0,0,1884.3,1781.8,1771.47,1871.27,0
NTPCGREEN,0,89.9,0,92.0,97.11,101.94,93.62,0
MEESHO,0,150.2,0,174.0,179.25,nan,190.09,0
BAJAJHFL,0,97.5,1,93.5,96.62,114.16,95.26,0
LTF,0,297.4,0,304.6,319.75,224.72,307.31,0
GVT&D,0,2798.1,0,2917.1,3093.7,2488.52,3100.08,0
LENSKART,0,408.8,0,430.8,452.15,nan,454.24,0
RVNL,0,332.2,0,349.2,365.85,353.39,356.63,0
UNOMINDA,0,1223.9,0,1250.9,1321.2,1136.13,1288.33,0
NYKAA,0,250.2,0,255.5,264.9,223.41,260.41,0
AUBANK,0,956.5,0,972.3,999.4,770.83,987.54,0
SUZLON,0,55.0,1,51.1,54.28,58.8,53.11,1
NMDC,0,78.6,0,80.6,84.53,71.78,82.11,0
IDFCFIRSTB,0,82.1,0,83.5,85.92,72.1,85.05,0
DIXON,0,13187.1,0,12736.8,12165.0,15446.95,12324.5,0
IOB,0,34.1,0,35.0,37.23,38.43,34.91,0
LLOYDSME,0,1283.4,0,1409.0,1348.8,1346.23,1356.61,0
BHARATFORG,0,1400.4,0,1425.3,1477.2,1248.71,1457.35,0
AUROPHARMA,0,1163.4,0,1180.9,1215.4,1141.37,1206.3,1
TORNTPOWER,0,1260.3,0,1295.3,1399.4,1361.33,1302.08,0
JSL,0,784.9,0,808.6,855.4,707.49,815.08,0
INDUSINDBK,0,841.5,0,861.0,902.45,796.52,859.02,0
YESBANK,1,20.8,1,21.2,22.29,20.5,21.65,1
OIL,0,404.1,0,412.4,428.85,413.77,413.53,0
PRESTIGE,0,1682.2,0,1646.1,1618.8,1560.32,1603.18,0
FORTIS,0,917.3,0,872.9,914.75,846.8,898.55,0
PHOENIXLTD,0,1789.8,0,1821.4,1903.4,1614.79,1857.96,0
UPL,0,757.9,0,773.5,804.65,689.03,784.05,0
BANKINDIA,0,139.6,0,142.6,149.22,121.88,142.49,0
OFSS,0,8075.3,0,7942.9,7731.5,8344.26,7748.35,0
COROMANDEL,0,2197.0,0,2424.4,2280.1,2277.52,2336.85,0
ALKEM,0,5735.1,0,5621.2,5592.5,5245.86,5542.45,1
GICRE,0,391.4,0,362.7,379.55,383.47,374.88,0
FEDERALBNK,0,257.4,0,261.4,266.95,213.32,265.09,0
ATGL,0,546.8,0,562.6,587.6,624.35,570.97,0
MRF,0,156339.2,0,154059.5,150685.0,143828.05,151740.5,0
HDBFS,0,728.2,0,740.2,770.15,nan,760.88,0
VMM,0,139.8,0,130.8,135.95,133.2,136.39,0
OBEROIRLTY,0,1739.6,1,1624.8,1730.0,1689.99,1676.68,0
GODREJPROP,0,2084.6,1,1969.9,2068.5,2143.34,2012.84,0
BERGEPAINT,0,565.7,0,555.3,524.1,547.03,538.58,0
SAIL,0,135.3,0,139.5,147.47,127.27,137.68,0
NATIONALUM,0,293.1,0,303.3,330.3,204.88,305.46,0
PATANJALI,0,572.8,0,559.7,557.0,585.33,548.78,0
SCHAEFFLER,0,4017.8,0,3933.2,3874.3,3896.28,3838.4,0
ABBOTINDIA,0,29143.4,0,27704.2,28125.0,30694.47,28498.0,0
LAURUSLABS,0,1053.4,0,1072.1,1106.5,815.52,1088.54,0
JSWINFRA,0,268.4,0,274.4,285.35,298.34,284.01,0
FACT,0,835.6,0,861.0,908.05,887.87,893.56,0
SUNDARMFIN,0,4873.2,0,5018.4,5293.0,4825.52,5153.72,0
GLENMARK,0,1943.4,0,1977.9,2064.5,1803.39,2030.14,0
MFSL,0,1613.9,0,1705.9,1671.0,1518.21,1672.07,0
NAM-INDIA,0,823.5,0,851.5,892.3,779.71,880.61,1
COLPAL,0,2146.9,0,2119.0,2090.1,2309.44,2087.15,0
MCX,0,2068.1,0,2123.4,2216.0,1605.12,2187.64,0
M&MFIN,0,363.7,0,377.4,402.95,286.02,395.48,0
IRCTC,0,668.2,0,679.9,694.85,725.74,687.41,0
COFORGE,0,1782.2,0,1736.7,1650.3,1710.09,1710.49,0
BDL,0,1376.6,0,1416.3,1495.0,1585.55,1466.66,0
APLAPOLLO,0,1830.2,0,1870.8,1931.9,1702.75,1888.37,0
MPHASIS,0,2776.1,0,2915.8,2807.2,2680.56,2849.31,0
BIOCON,0,411.0,0,385.7,392.95,362.01,394.84,0
HINDCOPPER,0,454.9,0,482.1,541.9,284.73,476.35,0
MOTILALOFS,0,916.1,0,896.4,866.7,860.81,867.93,0
AIIL,0,2819.1,0,2929.0,3045.8,2594.01,2968.92,0
KALYANKJIL,0,507.7,1,470.6,495.7,517.52,487.03,1
TATACOMM,0,1768.6,0,1841.4,1790.1,1699.06,1795.06,0
LINDEINDIA,0,5673.7,0,5746.2,5955.5,6386.05,5915.45,1
TIINDIA,0,2759.6,0,2702.4,2597.7,2935.05,2603.28,0
PIIND,0,3367.1,0,3314.1,3256.6,3691.56,3231.53,1
MAHABANK,0,59.5,0,60.9,63.93,54.55,59.48,0
360ONE,0,1097.5,0,1131.2,1200.1,1066.6,1179.35,0
VOLTAS,1,1316.9,0,1350.4,1430.2,1343.26,1385.06,0
LTTS,0,4302.4,0,4630.9,4406.6,4299.08,4527.08,0
HUDCO,0,213.4,0,218.5,231.42,221.89,222.28,0
HEXT,0,695.1,0,723.0,754.15,746.91,755.83,0
BALKRISIND,0,2245.1,0,2369.0,2368.6,2447.71,2316.33,0
SUPREMEIND,0,3294.6,0,3367.0,3534.1,3926.03,3352.99,0
PETRONET,0,273.8,0,278.7,291.05,282.36,282.09,0
KEI,0,4261.5,0,4353.6,4529.6,3781.81,4428.6,0
JKCEMENT,0,5808.1,0,5449.3,5560.5,5924.51,5590.85,0
COCHINSHIP,0,1535.9,0,1581.1,1629.0,1748.12,1638.73,0
ESCORTS,0,3599.4,0,3682.9,3847.1,3479.14,3723.48,0
UBL,0,1672.2,0,1647.3,1596.4,1887.6,1613.76,0
GLAXO,0,2573.8,0,2521.0,2483.8,2833.98,2473.66,1
PGHH,0,13104.6,0,12579.3,12854.0,13441.66,12951.7,0
RADICO,0,3405.6,0,3087.0,3094.2,2818.21,3261.25,0
ITCHOTELS,0,202.2,0,190.2,198.69,215.1,196.4,0
IREDA,0,131.2,0,135.4,146.64,155.05,139.31,0
3MINDIA,0,33569.2,0,34378.6,36170.0,30684.51,35136.0,0
CONCOR,0,502.3,0,510.9,531.8,552.41,517.84,0
DALBHARAT,0,2032.9,0,2080.4,2147.1,2104.6,2106.02,0
FLUOROCHEM,0,3438.6,0,3518.3,3648.0,3647.8,3642.11,0
PAGEIND,0,37472.6,0,36860.1,35775.0,43132.59,36159.0,0
ASTRAL,1,1360.5,0,1389.3,1453.4,1421.85,1401.74,0
NH,0,1775.4,0,1825.1,1921.1,1828.03,1882.12,0
PIRAMALFIN,0,1493.6,0,1558.9,1712.5,nan,1630.65,0
POONAWALLA,0,452.7,0,463.6,480.55,439.62,475.93,0
UCOBANK,1,28.2,0,28.9,30.51,30.79,29.09,0
AIAENG,0,3614.5,0,3758.7,4089.7,3342.45,3937.24,0
PREMIERENE,0,918.3,0,895.6,845.9,1004.44,866.12,0
NLCINDIA,1,236.2,0,245.7,272.0,243.37,253.07,0
PWL,0,118.8,0,123.6,131.12,nan,132.49,0
BLUESTARCO,0,1830.7,1,1694.0,1816.1,1812.79,1760.99,0
AJANTPHARM,0,2673.2,0,2769.4,2949.2,2569.72,2749.12,0
ANTHEM,0,627.2,0,672.6,654.45,nan,656.6,0
JUBLFOOD,0,583.0,0,573.1,552.95,640.89,560.85,0
ENDURANCE,0,2721.6,0,2667.0,2540.2,2545.03,2578.62,0
IPCALAB,0,1331.8,0,1379.0,1404.0,1390.93,1417.42,0
TATAINVEST,0,736.1,0,722.5,703.75,707.41,705.49,0
CHOLAHLDNG,0,1973.2,0,1921.3,1872.5,1887.65,1850.34,0
CENTRALBK,1,36.0,0,36.8,38.77,37.45,37.25,0
GODFRYPHLP,0,2713.7,0,2563.3,2249.3,2930.48,2692.06,0
GODREJIND,0,1034.7,0,970.2,1021.1,1138.69,1003.34,0
THERMAX,0,2847.6,0,2912.3,3025.9,3299.68,2982.56,0
TATAELXSI,0,5058.8,0,5167.8,5337.5,5646.26,5330.85,1
APARINDS,0,8839.6,0,8666.2,8264.5,7969.55,8567.3,0
NBCC,0,114.0,0,116.8,122.67,108.67,119.76,0
MSUMI,0,43.8,0,45.6,49.85,42.21,47.04,0
ACC,0,1802.6,0,1778.6,1748.8,1868.39,1743.5,1
MEDANTA,1,1135.0,0,1160.1,1217.1,1261.34,1181.38,0
SJVN,1,70.8,0,73.7,83.04,91.1,75.12,0
CRISIL,0,4494.1,1,4165.1,4458.6,4920.5,4303.88,0
METROBRAND,0,1077.8,0,1119.2,1180.1,1158.76,1171.42,0
GODIGIT,0,337.8,0,356.0,346.35,338.93,345.09,0
KPITTECH,0,1235.8,0,1210.5,1167.6,1237.11,1195.65,0
ASTERDM,0,636.4,0,622.7,613.9,597.09,606.77,0
APOLLOTYRE,0,525.2,0,515.6,497.25,473.77,503.31,0
EXIDEIND,0,375.7,0,370.3,367.7,382.51,364.86,1
KPRMILL,0,984.0,0,959.7,909.75,1059.74,937.95,0
CDSL,0,1520.4,0,1495.0,1466.6,1517.0,1476.85,0
AWL,0,250.8,0,246.0,236.27,262.33,239.03,0
DELHIVERY,0,423.2,0,415.9,404.5,398.08,405.74,0
SONACOMS,0,504.7,0,495.5,486.35,473.94,482.81,1
NAVINFLUOR,0,5550.0,0,5742.5,5903.0,4939.15,5924.25,0
GUJGASLTD,0,391.9,0,403.8,436.3,430.36,402.17,0
ITI,0,317.4,0,299.6,312.05,302.59,311.87,1
LICHSGFIN,0,553.4,1,526.8,545.55,572.53,537.64,1
HONAUT,0,34310.8,0,33836.3,33625.0,36448.75,33244.0,1
TVSHLTD,0,14814.5,1,13348.3,14626.0,12085.26,14099.9,1
JBCHEPHARM,0,1748.0,0,1771.6,1850.4,1695.05,1815.09,0
ZFCVINDIA,0,13714.8,0,14295.3,15040.0,13342.13,14968.6,1
ATHERENERG,0,661.5,0,689.7,741.65,nan,724.0,0
GLAND,0,1751.2,0,1627.4,1715.8,1759.22,1682.11,0
IKS,0,1616.9,0,1757.8,1684.4,1574.04,1701.99,0
FORCEMOT,0,18675.2,0,19481.8,21230.0,15251.14,19347.1,0
GRSE,0,2268.2,0,2353.9,2437.0,2494.28,2447.24,0
AEGISVOPAK,0,272.3,0,261.6,248.82,nan,250.85,0
IIFL,0,584.3,0,601.0,641.4,468.0,601.51,0
IGL,0,196.8,0,187.0,194.34,203.81,194.0,1
PTCIL,0,17120.4,0,17718.8,18103.0,15388.49,18372.0,0
EMCURE,0,1306.6,0,1350.6,1430.9,1288.17,1402.34,0
STARHEALTH,0,471.6,0,442.6,459.75,440.01,455.37,0
PINELABS,0,220.6,0,223.9,235.39,nan,235.46,0
GILLETTE,0,8489.6,0,8049.2,8207.5,9261.83,8230.7,0
NUVAMA,0,1373.5,0,1411.5,1468.2,1308.4,1465.47,1
KAYNES,0,4348.2,0,4211.1,3977.2,5881.26,4048.67,0
TATATECH,0,672.5,0,662.7,655.95,689.33,652.62,1
MRPL,0,153.9,0,141.9,151.31,141.86,147.54,0
SYNGENE,0,620.6,0,632.2,658.4,655.73,653.82,1
KARURVYSYA,0,245.6,0,254.1,272.5,214.7,258.6,0
MANAPPURAM,0,293.3,0,300.4,311.15,264.52,308.52,0
PNBHOUSING,0,917.0,0,941.9,998.0,939.85,955.94,0
HBLENGINE,0,837.8,0,868.8,937.55,713.1,899.08,0
NIACL,0,167.4,0,162.4,157.04,178.51,154.07,0
IRB,0,43.4,0,41.0,42.81,45.4,42.26,0
ANANDRATHI,0,2913.8,0,2978.2,3079.4,2504.8,3064.8,0
AEGISLOG,0,759.0,0,742.4,726.15,765.82,722.74,1
KIMS,0,651.3,0,636.8,632.25,686.79,624.19,1
ASAHIINDIA,0,1059.6,0,923.6,992.1,835.21,993.57,0
AFFLE,0,1648.6,0,1695.1,1782.7,1808.23,1765.48,0
RAMCOCEM,0,999.0,0,1023.1,1056.7,1025.74,1055.92,0
HSCL,0,459.4,0,470.2,494.0,464.33,485.2,0
SAGILITY,0,53.3,0,50.3,52.97,45.06,52.39,1
LALPATHLAB,0,1375.4,0,1415.2,1474.2,1484.98,1439.93,0
KIOCL,0,347.6,0,368.1,402.8,347.13,384.87,0
ABSLAMC,0,738.1,0,767.8,833.6,762.01,795.98,0
SHYAMMETL,0,855.3,0,811.9,850.3,881.66,830.0,0
PPLPHARMA,0,179.6,0,169.3,178.48,199.28,174.93,1
FSL,0,356.6,0,348.6,340.55,351.76,343.3,0
SUMICHEM,0,471.9,0,449.7,468.7,526.72,461.62,0
DEEPAKNTR,0,1639.3,0,1683.2,1711.1,1841.55,1725.14,0
BANDHANBNK,0,138.0,0,141.8,144.46,162.36,146.22,0
CESC,1,160.4,1,164.2,175.37,162.85,168.03,0
EIHOTEL,0,385.3,0,377.4,367.3,376.6,366.14,0
SUNTV,0,537.7,0,555.5,582.85,581.49,572.44,0
TIMKEN,0,2936.5,0,3126.6,3052.6,3005.45,3024.42,0
WOCKPHARMA,0,1304.2,0,1450.6,1406.2,1461.24,1427.56,0
EMAMILTD,0,506.6,0,534.4,522.55,566.7,522.98,0
AMBER,0,6836.6,0,6671.0,6482.5,7165.87,6541.0,0
JYOTICNC,0,1018.3,0,939.8,993.95,1020.56,983.23,0
PFIZER,0,5198.2,0,5099.8,4887.2,4995.82,5002.36,0
ECLERX,0,4410.4,0,4824.5,4721.5,3807.93,4700.35,0
INOXWIND,0,132.0,0,129.1,128.04,154.99,125.44,1
JSWHL,0,19107.5,0,21375.3,19930.0,20495.5,20021.0,0
BRIGADE,0,921.1,0,902.0,890.45,994.29,881.34,0
HATSUN,0,1030.8,0,1006.8,975.85,947.58,975.72,1
AADHARHFC,0,502.5,1,470.9,500.55,481.09,485.24,1
ANGELONE,0,2546.4,0,2480.2,2387.9,2558.93,2453.41,0
REDINGTON,0,266.8,0,282.9,276.3,266.77,273.06,0
ASTRAZEN,0,9424.1,0,9176.4,8601.5,8872.55,8978.25,0
CUB,0,274.7,0,281.8,288.5,215.19,292.08,0
RMDRIP,0,80.5,0,82.0,85.41,65.09,81.24,0
WELCORP,0,841.8,0,780.2,806.35,857.31,808.16,0
ANANTRAJ,0,515.5,0,532.6,584.05,558.22,557.15,1
ERIS,0,1452.6,0,1575.5,1533.5,1601.78,1532.48,1
PSB,1,26.7,0,27.5,29.39,30.37,27.3,0
INDIACEM,0,402.7,0,415.8,445.4,359.63,440.42,1
ONESOURCE,0,1586.5,0,1652.7,1799.5,1795.8,1755.64,0
CREDITACC,0,1376.9,0,1335.9,1287.7,1253.39,1280.73,1
KPIL,0,1232.9,0,1136.6,1196.8,1156.31,1184.6,0
BAYERCROP,0,4305.1,0,4389.3,4546.7,5072.71,4489.86,0
KEC,0,705.9,0,720.4,746.85,803.99,739.4,0
COHANCE,0,554.3,0,543.1,518.3,nan,531.76,0
RBLBANK,1,299.2,0,305.9,320.75,255.84,308.76,0
SUNDRMFAST,0,977.5,0,960.5,941.8,969.9,937.21,0
CHALET,0,923.6,0,902.7,902.5,906.58,877.12,0
GMDCLTD,0,532.6,0,559.5,619.45,443.74,573.56,0
NEULANDLAB,0,16424.9,0,15937.3,15276.0,13985.43,15257.0,1
KANSAINER,0,219.7,0,227.2,241.08,243.91,235.38,0
DCMSHRIRAM,0,1282.7,0,1218.0,1257.2,1194.88,1251.94,0
SAILIFE,0,932.1,0,871.8,921.7,817.81,905.54,1
TATACHEM,0,788.7,0,747.0,755.25,880.29,762.05,0
CHAMBLFERT,0,445.8,0,457.4,479.9,536.69,474.49,0
URBANCO,0,138.3,0,124.2,132.7,nan,128.93,0
CRAFTSMAN,0,6822.5,0,7159.5,8013.5,6150.44,7324.45,0
CHOICEIN,0,793.3,0,810.1,850.3,728.23,822.42,0
CASTROLIND,0,179.3,0,184.4,191.5,202.57,189.58,0
CAMS,0,778.6,0,764.0,756.55,775.03,749.34,1
KFINTECH,0,1116.5,0,1050.6,1082.0,1118.84,1089.58,0
BIKAJI,0,714.7,0,729.5,735.6,733.41,747.17,0
SARDAEN,0,494.3,0,508.3,523.0,502.84,522.22,1
ABREL,0,1752.9,0,1712.3,1664.2,1919.53,1684.84,0
KIRLOSENG,0,1113.4,0,1177.0,1261.1,921.8,1256.43,1
CENTURYPLY,0,764.2,0,789.3,824.1,758.63,825.93,0
DEVYANI,0,134.4,0,140.5,148.07,162.64,144.55,0
GSPL,0,291.8,0,299.8,319.95,309.08,300.55,0
PFOCUS,0,210.7,0,221.7,232.98,151.35,234.95,0
ATUL,0,5766.8,0,5893.0,6109.5,6388.01,6085.15,0
EIDPARRY,0,1083.5,0,1060.3,1011.2,1016.49,1044.8,0
POLYMED,0,1834.3,0,1795.3,1769.7,2086.99,1767.73,1
CGCL,0,188.0,0,176.8,185.22,179.28,180.14,0
GPIL,0,245.1,0,253.4,273.05,218.76,258.34,0
CPPLUS,0,1472.5,0,1485.5,1501.4,nan,1523.76,0
VENTIVE,0,689.1,0,710.7,748.15,738.32,729.4,0
TBOTEK,0,1580.5,0,1621.5,1638.2,1420.53,1675.6,0
GRINDWELL,0,1651.7,0,1618.9,1557.9,1639.76,1576.62,0
TRITURBINE,0,513.4,0,524.0,540.8,552.59,540.16,1
OLAELEC,1,33.3,0,35.3,40.89,47.45,36.29,0
PGEL,0,608.2,1,558.2,602.7,685.94,579.28,0
SCHNEIDER,0,767.7,0,699.0,717.3,777.92,726.65,0
NETWEB,0,3287.2,0,3205.3,3024.1,2511.99,3142.53,0
RRKABEL,0,1393.7,0,1535.3,1510.5,1265.16,1482.32,1
PARADEEP,0,169.4,0,156.2,164.56,166.99,162.29,0
BASF,0,4064.1,0,3981.0,3934.8,4591.37,3912.56,0
ARE&M,0,943.1,0,929.1,928.3,978.6,919.71,0
IRCON,0,159.3,0,166.2,179.22,173.24,172.53,0
JUBLPHARMA,0,1135.5,0,1106.3,1055.4,1068.96,1067.14,0
