ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
DABUR,0,498.0,0,507.5,525.05,497.76,521.12,1
LUPIN,0,1939.1,0,1979.4,2030.8,1976.86,2023.57,0
DIXON,0,15777.2,0,14996.5,15313.0,15572.85,15305.0,0
MANKIND,0,2344.1,0,2301.8,2239.5,2443.21,2244.95,0
SWIGGY,0,429.7,0,415.6,395.5,381.26,393.52,0
BHARTIHEXA,0,1703.5,0,1759.5,1836.1,1664.51,1799.17,0
HAVELLS,0,1514.2,0,1491.5,1448.5,1528.12,1458.06,0
ICICIPRULI,0,600.0,0,609.8,618.4,606.78,623.71,0
BAJAJHFL,0,109.4,0,108.4,106.41,116.63,107.51,0
NAUKRI,0,1399.4,0,1382.7,1363.0,1400.42,1343.7,0
JSWENERGY,0,543.4,0,532.4,504.85,511.82,522.68,0
ASHOKLEY,0,136.9,0,140.7,146.24,120.56,145.13,0
ABCAPITAL,0,310.8,0,318.4,327.85,243.86,332.02,0
POLICYBZR,0,1681.6,0,1735.6,1843.9,1721.44,1794.89,0
SRF,0,2983.6,0,2923.6,2851.6,2966.8,2871.08,0
SBICARD,0,919.9,0,900.2,874.1,877.42,872.73,1
NTPCGREEN,0,102.2,0,100.9,97.5,103.4,98.44,0
PAYTM,0,1243.4,0,1275.5,1283.9,996.57,1311.76,0
NHPC,0,84.6,0,83.1,80.12,82.93,81.14,0
GVT&D,0,3196.0,0,2914.1,3069.2,2268.69,3072.34,0
SUZLON,0,55.9,0,59.1,56.7,58.88,57.42,0
NYKAA,0,248.8,0,255.6,268.74,209.45,261.82,0
IOB,0,38.1,0,40.6,39.44,39.93,39.49,0
UNOMINDA,0,1203.2,0,1242.7,1298.0,1079.61,1299.87,0
PRESTIGE,0,1642.7,0,1687.0,1717.2,1498.58,1735.92,0
LTF,0,276.3,0,285.3,292.3,199.05,296.66,0
OFSS,0,8551.3,0,8408.6,8372.5,8365.48,8258.55,0
LENSKART,0,356.0,0,377.9,416.7,nan,nan,0
YESBANK,0,22.2,0,23.3,22.63,19.83,22.77,0
OIL,0,412.7,0,421.5,432.7,409.26,432.16,0
FORTIS,0,1001.5,0,975.7,935.4,804.79,959.02,0
AUROPHARMA,0,1163.4,0,1189.6,1207.7,1129.28,1198.28,0
BERGEPAINT,0,544.5,0,558.3,590.1,537.51,567.41,0
BHARATFORG,0,1339.0,0,1374.8,1435.4,1195.56,1388.42,0
AUBANK,0,867.6,0,885.9,919.3,708.36,904.99,0
ALKEM,0,5467.4,0,5564.7,5700.0,5115.04,5712.0,0
IDFCFIRSTB,0,76.4,0,78.1,78.93,68.55,80.5,0
GICRE,0,372.2,0,380.3,385.1,383.29,387.57,0
BANKINDIA,0,139.1,0,142.2,147.72,114.72,146.4,0
COROMANDEL,0,2314.5,1,2134.1,2264.4,2189.85,2203.82,0
LLOYDSME,0,1357.5,0,1330.6,1263.9,1324.06,1286.77,0
ATGL,0,645.3,0,634.3,609.05,625.94,615.33,0
RVNL,0,334.2,0,327.6,319.1,358.79,319.08,0
TORNTPOWER,0,1248.0,0,1258.5,1313.9,1362.79,1305.54,1
NMDC,0,73.1,0,77.5,74.46,69.29,75.82,0
INDUSINDBK,0,802.4,0,826.8,829.4,815.89,836.98,0
MRF,0,160595.0,0,158063.1,151947.0,137282.4,156586.41,0
GODREJPROP,0,2271.8,0,2225.1,2123.8,2147.93,2165.42,0
PATANJALI,0,611.3,0,597.9,584.25,592.21,584.21,1
UPL,0,719.7,0,735.3,753.5,667.59,756.73,0
SCHAEFFLER,0,3843.5,0,3954.1,4054.5,3792.09,4111.03,0
JSL,0,786.4,0,728.7,768.35,681.3,744.05,0
VMM,0,146.4,0,142.9,135.36,129.01,137.76,0
ABBOTINDIA,0,30344.7,0,30348.3,29585.0,30711.35,29466.0,0
OBEROIRLTY,0,1692.1,0,1780.2,1708.5,1686.84,1745.09,0
COFORGE,0,1730.7,0,1775.2,1846.1,1668.17,1802.21,0
HDBFS,0,746.1,0,718.4,743.9,nan,733.43,0
PHOENIXLTD,0,1652.3,0,1690.8,1715.7,1586.99,1735.48,0
FEDERALBNK,0,233.5,0,237.9,244.93,200.82,239.71,0
COLPAL,0,2249.6,0,2223.7,2179.7,2362.91,2177.5,0
FACT,0,933.4,0,915.5,903.9,871.23,898.25,0
MFSL,0,1570.1,0,1617.0,1692.6,1420.94,1671.1,0
TIINDIA,0,3182.7,0,3105.2,3005.0,2949.77,3026.34,0
JSWINFRA,0,297.1,0,290.7,276.25,294.99,280.03,0
MOTILALOFS,0,1038.8,0,1013.4,952.4,819.37,984.25,0
SAIL,0,133.0,0,136.8,138.19,122.98,141.84,0
BDL,0,1455.5,0,1506.4,1557.0,1531.68,1540.11,0
NAM-INDIA,0,930.8,0,905.7,885.8,728.63,872.25,0
IRCTC,0,695.6,0,716.8,698.0,732.34,702.48,0
TATACOMM,0,1748.6,0,1802.0,1917.4,1644.48,1871.67,0
LAURUSLABS,0,948.0,0,971.0,987.1,743.82,995.75,0
GLENMARK,0,1933.1,0,1793.9,1878.0,1713.83,1851.32,1
BIOCON,0,387.2,0,425.3,395.15,354.19,402.95,0
LINDEINDIA,0,5673.7,0,5843.6,6125.5,6401.8,5843.75,0
PIIND,0,3678.9,0,3599.1,3441.1,3686.0,3596.94,0
MPHASIS,0,2890.9,0,2816.4,2740.4,2626.02,2751.09,0
KALYANKJIL,0,524.5,0,513.2,504.1,517.3,502.54,1
SUNDARMFIN,0,4518.2,0,4616.8,4661.5,4772.75,4737.13,0
MCX,0,9193.6,0,9426.6,9858.5,7239.91,9617.2,0
M&MFIN,0,309.3,0,319.6,346.6,271.13,318.59,0
APLAPOLLO,0,1707.8,0,1796.7,1721.2,1647.1,1769.93,0
HUDCO,0,220.4,0,226.5,237.1,216.08,232.51,0
NATIONALUM,0,242.0,0,249.7,257.62,189.92,256.9,0
VOLTAS,0,1416.1,0,1331.0,1411.8,1337.19,1356.31,0
360ONE,0,1149.4,1,1069.5,1142.1,1037.14,1086.17,0
UBL,0,1825.9,0,1798.6,1740.2,1940.09,1780.67,0
MAHABANK,0,55.5,0,57.2,59.77,52.81,58.88,0
AIIL,0,2980.5,0,2890.8,2705.7,2419.91,2771.34,0
GODFRYPHLP,0,3121.8,0,3051.9,2941.4,2777.11,2967.09,0
LTTS,0,3991.0,0,4111.3,4331.3,4360.81,4165.49,0
COCHINSHIP,0,1814.9,0,1683.5,1724.7,1699.65,1728.74,0
SUPREMEIND,0,3833.1,0,3749.1,3568.7,3967.64,3743.18,0
RADICO,0,3078.4,1,3193.1,3368.0,2656.57,3276.95,1
PREMIERENE,0,1082.3,0,1051.7,997.9,1011.43,1019.9,0
BALKRISIND,0,2199.1,0,2252.3,2299.7,2493.61,2330.61,0
HEXT,0,736.4,0,681.5,724.95,nan,696.14,0
ITCHOTELS,0,218.8,0,214.7,209.8,210.28,208.58,0
JKCEMENT,0,6016.0,0,5861.9,5633.5,5767.34,5589.05,0
PAGEIND,0,41377.8,0,40530.2,38565.0,43835.42,39531.44,0
GLAXO,0,2663.0,0,2606.4,2509.0,2808.66,2509.36,0
PGHH,0,13606.9,0,13386.9,13029.0,13580.63,12997.6,1
IREDA,0,155.4,0,152.7,146.64,159.59,148.95,0
PETRONET,0,262.2,0,267.6,274.35,284.03,273.12,0
NH,0,1758.6,0,1845.6,2017.0,1755.94,1863.94,0
PWL,-1,-1,-1,-1,141.93,nan,nan,0
3MINDIA,0,33569.2,0,34437.8,35685.0,29503.01,35950.5,0
KAYNES,0,6519.8,0,6309.0,5967.5,5836.99,6237.2,0
KEI,1,3931.8,0,4001.1,4167.3,3668.22,4089.47,0
ASTRAL,0,1556.5,0,1520.0,1462.4,1414.43,1515.44,0
CONCOR,0,544.7,0,535.5,515.4,557.15,518.93,0
ESCORTS,0,3829.0,0,3742.8,3557.8,3381.89,3590.57,0
UCOBANK,0,30.5,0,32.4,31.05,32.15,31.46,0
JUBLFOOD,0,557.0,0,575.1,591.15,653.92,590.48,0
ENDURANCE,0,2924.6,0,2830.8,2752.4,2428.76,2757.22,0
TATAINVEST,0,820.6,0,801.1,759.05,687.02,773.82,0
FLUOROCHEM,0,3767.4,0,3676.6,3485.8,3675.67,3570.28,0
PIRAMALFIN,0,1340.8,0,1438.0,1676.3,nan,nan,0
POONAWALLA,0,501.4,0,454.1,468.45,413.08,469.96,0
DALBHARAT,0,2118.6,0,2081.2,2012.1,2062.27,2029.36,0
KPRMILL,0,998.0,0,1038.2,1094.7,1040.15,1087.84,0
APARINDS,0,8472.8,0,8760.7,9231.5,7585.58,8913.1,0
BLUESTARCO,0,1924.6,0,1872.8,1794.6,1844.27,1781.45,0
IPCALAB,0,1257.9,0,1328.1,1438.2,1387.86,1388.09,0
ANTHEM,0,709.4,0,688.8,647.45,nan,676.11,0
AWL,0,262.0,0,267.1,276.75,263.27,273.2,0
AIAENG,0,3470.0,0,3571.4,3839.6,3272.64,3631.88,0
CHOLAHLDNG,0,1853.1,0,2004.4,1885.0,1838.57,1929.99,0
GODREJIND,0,1134.2,0,1107.1,1048.0,1134.31,1064.03,0
CENTRALBK,0,37.1,0,39.5,38.64,38.79,38.46,0
ACC,0,1908.3,0,1819.0,1851.4,1884.75,1844.25,1
NLCINDIA,0,266.9,0,261.3,249.5,238.89,257.1,0
ASTERDM,0,724.9,0,703.7,665.3,567.4,677.28,0
CDSL,0,1530.8,0,1569.8,1640.1,1465.42,1617.7,0
CRISIL,0,4924.7,0,4821.0,4588.1,4980.99,4665.05,0
GRSE,0,2619.8,0,2722.0,2921.1,2320.32,2799.09,0
THERMAX,0,3150.2,0,3077.3,2968.2,3358.72,3043.49,0
TATAELXSI,0,5469.7,0,5155.7,5366.5,5745.63,5292.65,0
APOLLOTYRE,0,498.8,0,511.1,519.25,457.05,522.45,0
GODIGIT,0,337.8,0,345.5,354.7,331.77,354.96,0
MEDANTA,0,1292.7,0,1249.8,1213.1,1255.6,1196.3,1
KPITTECH,0,1150.9,0,1181.1,1196.6,1253.81,1207.44,0
MSUMI,0,45.5,0,46.6,49.05,40.27,47.59,0
EXIDEIND,0,394.4,0,389.0,380.8,380.98,380.05,0
SJVN,0,86.0,0,84.7,81.84,93.3,82.9,0
DELHIVERY,0,467.4,0,455.3,426.0,377.6,432.7,0
HINDCOPPER,0,312.6,0,325.5,327.15,258.3,336.64,0
SONACOMS,0,470.3,0,483.2,507.65,475.91,492.82,0
AJANTPHARM,0,2371.6,0,2439.0,2510.7,2561.67,2523.32,0
NBCC,0,120.5,0,117.2,115.99,103.64,113.45,0
METROBRAND,0,1188.9,0,1159.6,1141.6,1158.89,1113.72,1
HONAUT,0,36646.3,0,36058.4,34685.0,36615.25,35389.0,0
NAVINFLUOR,0,5614.7,0,5767.9,5979.0,4656.8,6010.0,0
MRPL,0,156.4,0,164.5,174.23,136.07,175.16,0
LICHSGFIN,0,583.7,0,575.8,554.8,571.42,567.98,0
GLAND,0,1897.6,0,1852.4,1817.3,1729.93,1828.49,0
STARHEALTH,0,480.5,0,495.7,505.55,428.97,503.94,0
TVSHLTD,0,14029.5,0,14627.5,14652.0,11220.77,15101.3,0
ITI,0,304.1,0,323.9,305.65,297.34,315.17,0
NIACL,0,190.2,0,186.1,177.68,177.83,181.69,0
AEGISVOPAK,0,255.1,0,275.4,259.4,nan,265.99,0
IGL,0,201.9,0,215.8,204.06,203.48,209.79,0
GUJGASLTD,0,422.5,0,415.1,402.05,431.73,404.8,0
TATATECH,0,706.8,0,669.4,679.8,697.34,681.86,0
PINELABS,-1,-1,-1,-1,239.18,nan,nan,0
JBCHEPHARM,0,1722.7,0,1827.3,1748.4,1668.71,1792.52,0
GILLETTE,0,8922.0,0,8726.3,8404.0,9241.44,8442.95,0
AEGISLOG,0,739.0,0,807.1,777.55,765.29,785.82,0
KIMS,0,724.4,0,703.9,673.05,672.64,681.09,0
IKS,0,1528.4,0,1576.5,1590.4,1587.17,1626.08,0
NUVAMA,0,6809.1,0,6992.7,7336.0,6520.16,7340.51,0
IRB,0,45.9,0,44.8,43.97,46.24,43.59,0
ATHERENERG,0,756.6,0,706.4,697.0,nan,655.64,0
LALPATHLAB,0,3300.2,0,3083.3,3127.4,2915.3,3130.41,0
EMCURE,0,1279.2,0,1317.1,1361.7,1238.42,1371.33,0
HBLENGINE,0,1095.1,0,1041.6,931.1,658.72,998.7,0
PTCIL,0,16242.6,0,16695.0,17153.0,14494.07,17297.8,0
ANGELONE,0,2591.3,0,2668.1,2814.3,2500.24,2727.15,0
AMBER,0,7978.8,0,7685.4,7256.5,7084.74,7255.75,0
SYNGENE,0,613.5,0,631.3,634.6,664.03,643.64,0
ASAHIINDIA,0,918.5,0,944.3,997.35,778.47,974.35,0
PPLPHARMA,0,203.6,0,199.2,189.64,204.06,193.84,0
ZFCVINDIA,0,13421.2,0,13137.1,13047.0,12832.53,12762.1,0
FSL,0,338.5,0,346.9,356.9,351.62,358.42,0
BANDHANBNK,0,161.9,0,158.7,151.22,161.6,153.38,0
AFFLE,0,1816.9,0,1774.3,1719.0,1778.74,1728.67,0
KARURVYSYA,0,236.9,0,242.1,248.03,203.32,250.19,0
MANAPPURAM,0,285.7,0,268.0,282.05,250.45,277.79,0
INOXWIND,0,153.5,0,148.8,138.08,160.74,146.54,0
ANANDRATHI,0,3139.3,0,3059.6,2870.4,2333.02,3031.39,0
HATSUN,0,978.7,0,1116.0,1060.5,937.62,1064.95,0
EIHOTEL,0,401.3,0,393.1,377.35,372.41,381.25,0
PNBHOUSING,0,872.0,0,892.0,905.25,924.34,907.24,0
RAMCOCEM,0,1054.5,0,1028.8,996.8,1000.3,1000.57,0
WELCORP,0,868.1,0,934.9,883.15,847.64,909.0,0
SAGILITY,0,48.1,0,54.3,49.69,44.37,50.98,0
DEEPAKNTR,0,1784.7,0,1758.8,1704.3,1908.39,1720.86,0
SHYAMMETL,0,897.5,0,875.2,835.0,871.44,851.39,0
TIMKEN,0,2909.3,0,2975.4,3087.2,2935.54,3069.36,0
IIFL,0,517.1,0,531.8,544.75,428.91,546.33,0
FORCEMOT,0,16489.9,0,17086.3,17508.0,13523.22,17629.0,0
REDINGTON,0,266.8,0,276.5,295.05,259.33,292.96,0
PFIZER,0,5321.8,0,5223.0,5028.5,4856.19,5044.7,0
ASTRAZEN,0,9854.0,0,9577.5,9133.5,8604.33,9135.8,0
ERIS,1,1492.6,1,1541.1,1669.6,1556.57,1584.91,0
SUMICHEM,0,488.0,0,477.5,455.35,531.7,466.3,0
EMAMILTD,0,546.3,0,535.7,519.2,570.34,518.57,1
BRIGADE,0,989.0,0,967.3,923.3,1016.21,950.05,0
JYOTICNC,0,883.8,0,920.1,992.15,1018.83,956.16,0
CESC,0,182.7,0,179.0,169.83,157.01,172.87,0
HSCL,0,473.7,0,465.2,446.25,460.77,453.89,0
ANANTRAJ,0,665.8,0,648.1,618.8,555.24,620.48,0
COHANCE,0,657.8,0,633.8,581.85,nan,641.01,0
KIOCL,0,422.2,0,400.9,360.9,333.61,381.19,0
ECLERX,0,4841.0,0,4667.7,4595.7,3549.73,4435.76,1
PSB,0,28.8,0,29.8,30.35,32.68,30.64,0
WOCKPHARMA,0,1246.6,0,1287.9,1325.1,1462.86,1345.19,0
ABSLAMC,0,790.5,0,772.7,744.9,741.58,744.57,1
NEULANDLAB,0,16574.9,0,18112.4,16719.0,13424.75,17380.5,0
CREDITACC,0,1292.3,0,1405.4,1328.3,1201.14,1354.82,0
SUNTV,0,530.9,0,574.0,537.1,584.33,555.26,0
AADHARHFC,0,518.4,0,507.6,485.75,467.36,494.12,0
KPIL,0,1210.9,0,1293.5,1230.7,1120.01,1251.06,0
URBANCO,0,156.7,0,150.2,144.27,nan,142.8,0
TATACHEM,0,871.2,0,854.7,818.9,891.78,836.69,0
BAYERCROP,0,4726.4,0,4615.4,4576.2,5103.7,4503.15,0
SUNDRMFAST,0,1016.8,0,993.5,964.5,974.17,958.17,0
CAMS,1,3733.0,0,3820.1,4014.5,3806.34,3915.07,0
CHALET,0,937.9,0,916.5,899.9,884.94,892.2,1
JSWHL,0,15904.6,0,16510.4,17729.0,19996.11,17196.3,0
CUB,0,243.4,0,254.3,265.44,196.52,264.9,0
CPPLUS,0,1472.5,0,1551.1,1677.4,nan,1605.05,0
ABREL,0,1677.8,0,1840.5,1776.1,1969.04,1760.8,0
NETWEB,0,3809.9,0,3633.8,3439.6,2258.62,3410.67,1
KANSAINER,0,256.1,0,251.4,239.78,243.98,245.9,0
RBLBANK,0,305.9,0,325.5,313.65,233.2,318.03,0
ONESOURCE,0,1870.8,0,1809.4,1672.4,1759.65,1742.64,0
POLYMED,0,1798.6,0,1876.7,1879.1,2144.63,1936.2,0
INDIACEM,0,378.5,0,391.2,407.8,338.05,397.55,0
BASF,0,4623.1,0,4535.2,4368.8,4649.69,4435.84,0
CASTROLIND,0,198.3,0,195.9,190.68,204.51,191.5,0
KEC,0,803.4,0,776.5,700.7,809.23,760.13,0
CGCL,0,191.0,0,205.4,193.72,176.85,196.94,0
KFINTECH,0,1158.2,0,1128.6,1080.4,1101.2,1089.41,0
SAILIFE,0,935.8,0,911.4,873.9,788.74,879.49,0
CHAMBLFERT,0,483.6,0,474.7,457.5,549.53,464.69,0
EIDPARRY,0,1001.6,0,1070.8,1029.0,971.21,1032.28,0
ABDL,0,603.3,0,620.4,654.3,445.36,644.53,0
DEEPAKFERT,0,1510.3,0,1467.5,1446.4,1374.68,1415.92,0
DCMSHRIRAM,0,1282.7,0,1248.2,1174.2,1163.52,1218.64,0
DEVYANI,0,152.1,0,135.7,147.32,167.51,144.01,0
BIKAJI,0,745.2,0,733.7,721.05,721.95,715.98,0
SCHNEIDER,0,853.0,0,825.7,755.0,763.77,800.51,0
TBOTEK,0,1478.0,0,1538.7,1678.0,1388.39,1607.56,0
ATUL,0,5763.3,0,5891.4,6060.0,6349.95,5918.95,0
SARDAEN,0,552.4,0,536.7,504.35,498.52,520.21,0
ARE&M,0,1001.9,0,986.7,968.6,988.65,962.97,1
APLLTD,0,889.2,0,954.5,899.45,918.87,917.03,0
OLAELEC,0,46.1,0,44.6,41.88,51.25,42.96,0
FIVESTAR,0,572.1,0,645.1,593.5,660.6,626.58,0
TRAVELFOOD,0,1240.3,0,1329.9,1321.7,nan,1289.76,0
CROMPTON,0,289.6,0,283.9,270.0,326.31,276.43,0
DATAPATTNS,0,2767.1,0,2887.2,3104.6,2450.35,2927.37,0
KAJARIACER,0,1162.8,0,1137.6,1082.6,1050.58,1110.54,0
MAHSCOOTER,0,15429.5,0,14047.5,15066.0,13484.11,14627.4,0
TRITURBINE,0,495.7,0,511.8,541.15,555.72,536.53,0
KIRLOSENG,0,1048.2,0,1091.3,1181.45,844.23,1071.0,0
CENTURYPLY,0,721.5,0,743.3,770.55,751.21,771.36,0
JUBLPHARMA,0,1075.9,0,1167.7,1080.1,1049.96,1126.27,0
GSPL,0,294.2,0,310.3,300.8,308.85,300.57,1
GRINDWELL,0,1694.4,0,1642.2,1528.9,1649.12,1587.4,0
VENTIVE,0,696.3,0,754.5,724.75,731.66,732.57,0
JSWCEMENT,0,133.0,0,129.6,126.15,nan,126.07,0
VINATIORGA,0,1716.4,0,1688.8,1621.1,1719.57,1651.62,0
