ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
WIPRO,0,247.1,0,238.3,245.33,256.37,240.56,0
BAJAJ-AUTO,0,9065.8,0,8936.3,8867.5,8360.42,8816.15,0
NESTLEIND,0,1225.6,0,1243.6,1275.2,1172.13,1268.15,0
IOC,0,162.6,0,166.1,172.45,139.02,169.62,0
COALINDIA,0,387.3,0,374.5,383.2,369.24,379.48,0
INDIGO,0,5906.2,1,5637.6,5905.5,5388.58,5694.3,0
TATASTEEL,0,173.1,0,188.3,176.65,154.85,180.05,0
HINDZINC,0,465.2,1,472.0,495.2,443.98,479.48,0
VEDL,0,492.3,0,504.8,529.6,431.73,513.65,0
HYUNDAI,0,2460.0,0,2320.9,2415.2,2043.01,2385.83,0
SBILIFE,0,1906.2,0,1936.3,1987.9,1722.31,1980.92,0
JIOFIN,0,297.6,0,301.9,310.7,281.44,304.97,0
GRASIM,0,2899.3,0,2835.2,2777.8,2681.42,2806.42,0
HINDALCO,0,845.3,0,824.6,811.95,682.12,812.2,0
EICHERMOT,0,6714.7,0,7064.0,6855.0,5749.09,6905.65,0
DLF,0,742.4,0,754.9,764.8,744.86,765.17,0
ADANIGREEN,0,1017.0,0,1116.8,1076.8,974.51,1077.14,0
DIVISLAB,0,6483.2,0,6814.3,6593.5,6183.69,6703.55,0
LTIM,0,5534.8,0,5646.6,5847.0,5115.48,5694.25,0
HDFCLIFE,0,740.9,0,754.8,782.2,727.18,751.8,0
TVSMOTOR,0,3638.8,0,3560.9,3450.6,2901.17,3473.91,0
TRENT,0,4650.4,0,4538.3,4326.4,5247.37,4533.71,0
BPCL,0,351.5,0,359.8,374.95,301.38,365.73,0
IRFC,0,125.8,0,123.9,120.75,128.04,121.72,0
VBL,0,440.7,0,477.4,453.0,491.04,467.46,0
SHRIRAMFIN,0,764.7,0,786.4,814.0,639.53,801.33,0
PIDILITIND,0,1520.9,0,1497.9,1481.4,1476.86,1460.6,0
TMPV,0,390.0,0,416.9,397.95,nan,407.77,0
BANKBARODA,0,269.8,0,276.1,283.25,236.18,286.3,0
CHOLAFIN,0,1637.3,0,1673.5,1710.6,1530.66,1722.0,0
BRITANNIA,0,5766.7,0,6196.4,5851.5,5465.63,5942.85,0
PNB,0,117.0,0,119.1,121.07,103.21,122.36,0
AMBUJACEM,0,585.2,0,552.0,559.35,552.64,563.02,0
TATACAP,0,315.2,0,319.9,323.8,nan,326.34,0
BAJAJHLDNG,0,11471.9,0,11935.7,11981.0,12694.36,12308.0,0
MUTHOOTFIN,0,3138.0,0,3211.1,3393.1,2558.83,3259.52,0
PFC,0,399.9,0,391.5,372.9,400.38,386.59,0
CANBK,0,134.6,0,137.7,143.45,105.48,140.46,0
TORNTPHARM,0,3595.8,0,3679.3,3826.1,3364.73,3676.58,0
TATAPOWER,0,410.5,0,403.3,388.8,383.4,396.86,0
TECHM,0,1381.9,0,1405.6,1451.4,1493.38,1417.62,0
SOLARINDS,0,14240.7,0,13233.2,13759.0,13380.09,13727.4,0
CIPLA,0,1580.9,0,1554.8,1525.8,1497.66,1509.81,0
ADANIENSOL,0,920.2,0,952.5,1021.4,844.92,983.28,0
LODHA,0,1152.9,0,1177.2,1217.6,1255.63,1219.98,0
CUMMINSIND,0,4127.7,0,4209.7,4366.2,3380.77,4349.03,0
GAIL,0,174.1,0,177.3,183.67,177.98,181.91,0
TMCV,-1,-1,-1,-1,320.75,nan,nan,0
ENRIN,0,3330.0,0,3123.4,3298.5,nan,3237.0,0
CGPOWER,0,770.5,0,755.1,745.2,672.19,739.93,0
HDFCAMC,0,5704.5,0,5580.9,5477.5,4849.65,5434.85,0
INDIANB,0,820.6,0,839.1,869.45,627.11,870.48,0
POLYCAB,0,7299.2,0,7439.4,7721.0,6366.86,7625.25,0
GODREJCP,0,1090.3,0,1113.0,1133.4,1172.05,1140.1,0
UNIONBANK,0,142.5,0,146.6,151.9,130.27,152.11,0
MOTHERSON,0,109.7,0,102.5,109.13,96.2,105.07,0
TATACONSUM,0,1113.0,0,1134.8,1154.8,1080.95,1169.44,0
LGEINDIA,0,1580.4,0,1607.8,1673.2,nan,1644.79,0
IDEA,0,9.0,0,9.5,10.47,7.7,9.65,0
BSE,0,2489.9,0,2590.1,2760.2,2226.25,2595.94,0
MAXHEALTH,0,1170.6,0,1145.6,1098.0,1149.0,1122.62,0
JINDALSTEL,0,1018.5,0,1039.3,1087.8,947.21,1073.99,0
SIEMENS,0,3203.1,0,3150.4,3066.1,3108.13,3077.9,0
HEROMOTOCO,0,5608.1,0,5319.3,5508.5,4439.21,5414.25,0
MAZDOCK,0,2819.0,0,2637.9,2736.0,2791.12,2708.42,0
BOSCHLTD,0,39192.2,0,38395.4,37385.0,33293.06,37176.0,0
ABB,0,5207.2,0,5113.9,4913.0,5443.95,5101.6,0
APOLLOHOSP,0,7827.3,0,7707.2,7440.5,7150.7,7651.95,0
IDBI,0,92.7,0,95.8,98.22,87.16,99.75,0
INDUSTOWER,0,378.5,0,388.9,407.85,368.11,394.47,0
INDHOTEL,0,735.8,0,719.1,717.7,760.76,718.99,0
HINDPETRO,0,453.6,0,465.4,486.05,386.65,480.34,0
UNITDSPR,0,1350.7,0,1385.5,1420.8,1398.68,1425.05,0
DRREDDY,0,1263.3,0,1243.0,1234.9,1226.12,1207.89,0
SHREECEM,0,28434.0,0,27993.5,26995.0,29435.2,27550.38,0
ICICIGI,0,1938.7,0,1972.5,2033.8,1869.47,2018.64,0
GMRAIRPORT,0,90.7,0,92.3,95.49,84.99,95.0,0
BHEL,0,261.5,0,270.0,281.5,230.61,271.65,0
WAAREEENER,0,3535.3,0,3460.2,3335.5,2872.7,3356.81,0
RECLTD,0,356.0,0,375.0,359.05,386.12,366.88,0
MANKIND,0,2360.8,0,2315.9,2257.0,2449.07,2307.75,0
ZYDUSLIFE,0,1003.8,0,981.4,944.15,942.74,956.26,0
PERSISTENT,0,5769.5,0,5890.2,6137.0,5511.47,5935.46,0
POWERINDIA,0,19706.5,0,20423.5,21415.0,16630.55,20426.5,0
HAVELLS,0,1524.0,0,1497.1,1466.1,1529.41,1468.02,0
DIXON,0,15777.2,0,15470.8,15323.0,15558.64,15200.6,0
LUPIN,0,1922.8,0,1965.5,2052.9,1977.33,1992.15,0
MARICO,0,697.7,0,709.6,722.0,691.25,717.67,0
BHARTIHEXA,0,1703.5,0,1759.5,1806.1,1652.07,1821.8,0
DABUR,0,492.3,0,502.5,522.2,497.61,513.38,0
JSWENERGY,0,516.3,0,540.4,528.3,511.47,525.87,0
SWIGGY,0,430.7,0,416.0,383.1,381.9,400.45,0
BAJAJHFL,0,111.6,0,110.4,107.64,116.74,108.97,0
ICICIPRULI,0,598.0,0,608.7,630.1,606.16,612.71,0
ASHOKLEY,0,135.7,0,139.2,150.41,120.19,142.6,0
NAUKRI,0,1401.9,0,1389.7,1347.3,1405.93,1349.46,0
NTPCGREEN,0,103.1,0,101.4,99.11,103.74,100.01,0
ABCAPITAL,0,308.5,0,317.4,331.8,239.86,331.08,1
SRF,0,3073.5,0,3011.5,2912.0,2961.08,2930.47,0
GROWW,-1,-1,-1,-1,137.69,nan,nan,0
NHPC,0,86.5,0,84.8,81.46,82.74,83.05,0
SBICARD,0,923.3,0,904.7,877.65,874.55,875.51,1
PAYTM,0,1243.4,0,1275.5,1307.5,983.78,1305.81,0
SUZLON,0,55.9,0,60.6,57.58,58.76,58.68,0
GVT&D,0,3196.0,0,2914.1,3122.2,2234.64,3104.47,0
POLICYBZR,0,1665.5,0,1718.1,1734.7,1718.19,1789.89,0
PRESTIGE,0,1642.7,0,1687.0,1755.2,1487.43,1744.79,1
IOB,0,38.1,0,40.7,38.84,40.18,39.47,0
FORTIS,0,1047.7,0,1019.5,953.0,796.76,1002.38,0
UNOMINDA,0,1203.2,0,1242.7,1303.2,1069.47,1273.38,0
NYKAA,0,242.2,0,244.1,256.95,206.98,252.83,0
OFSS,0,8551.3,0,8408.6,8303.5,8382.18,8284.7,0
LTF,0,275.9,0,285.3,292.2,195.16,287.2,0
OIL,0,416.0,0,424.9,434.45,411.72,434.35,0
YESBANK,0,22.2,0,23.5,22.48,19.72,22.78,0
AUROPHARMA,0,1118.1,0,1146.8,1210.2,1127.79,1157.69,0
ATGL,0,645.3,0,634.3,619.3,626.25,620.78,0
GODREJPROP,0,2325.2,0,2269.0,2206.1,2148.7,2224.44,0
LENSKART,-1,-1,-1,-1,400.15,nan,nan,0
IDFCFIRSTB,0,76.1,0,78.1,80.0,68.04,81.13,0
GICRE,0,368.3,0,375.5,391.8,383.33,380.04,0
ALKEM,0,5467.4,0,5564.7,5725.5,5095.73,5664.4,0
RVNL,0,334.2,0,327.6,314.3,361.11,320.92,0
NMDC,0,73.1,0,74.6,77.39,68.95,75.3,0
VMM,0,147.0,0,143.9,138.16,128.19,141.23,0
BERGEPAINT,0,528.7,0,543.6,577.9,534.65,545.13,0
INDUSINDBK,0,802.4,0,826.8,863.45,818.38,810.89,0
MRF,0,152028.8,0,154845.2,158315.0,136208.43,157980.5,1
LLOYDSME,0,1357.5,0,1368.7,1271.3,1324.45,1311.9,0
BHARATFORG,0,1285.3,0,1321.5,1388.8,1190.09,1346.05,0
TORNTPOWER,0,1248.0,0,1258.5,1293.6,1366.17,1305.97,0
AUBANK,0,858.1,0,876.8,886.7,700.2,886.78,0
BANKINDIA,0,136.5,0,139.8,144.62,113.61,143.38,0
PATANJALI,0,611.3,0,597.9,590.45,592.77,580.92,0
COROMANDEL,0,2314.5,0,2251.4,2210.2,2178.15,2164.19,0
OBEROIRLTY,0,1692.1,0,1727.4,1744.2,1686.51,1775.41,0
SCHAEFFLER,0,3828.9,0,3954.1,4133.1,3768.6,4125.49,0
JSL,0,786.4,0,766.5,738.9,678.14,737.33,1
ABBOTINDIA,0,30344.7,0,30355.6,29570.0,30619.59,29318.5,0
PHOENIXLTD,0,1652.3,0,1690.8,1714.8,1582.1,1742.72,0
HDBFS,0,746.1,0,735.5,731.95,nan,727.18,1
COLPAL,0,2260.1,0,2229.2,2174.0,2375.15,2184.65,0
COFORGE,0,1701.8,0,1739.6,1810.2,1665.95,1780.36,0
SAIL,0,133.0,0,136.8,144.72,122.06,140.7,0
JSWINFRA,0,299.4,0,293.2,281.35,294.79,285.72,0
MOTILALOFS,0,1079.1,0,1049.8,990.65,811.5,992.12,0
FACT,0,933.4,0,915.5,905.0,871.5,893.9,0
MFSL,0,1570.1,0,1617.0,1707.4,1405.27,1617.43,0
TIINDIA,0,3182.7,0,3105.2,3033.4,2953.85,3006.63,0
FEDERALBNK,0,226.7,0,230.4,235.79,199.41,237.24,0
IRCTC,0,700.6,0,721.9,709.9,738.97,712.75,0
UPL,0,711.7,0,727.5,758.15,662.24,741.64,0
NAM-INDIA,0,931.0,0,905.7,884.95,721.11,870.85,0
BIOCON,0,380.8,0,392.0,417.0,353.04,386.6,0
BDL,0,1546.5,0,1456.0,1517.9,1523.06,1501.26,0
TATACOMM,0,1742.4,0,1802.0,1888.7,1636.42,1869.96,1
GLENMARK,0,1933.1,0,1893.9,1880.6,1702.88,1847.73,1
PIIND,0,3570.8,0,3733.2,3572.5,3683.94,3690.64,0
LAURUSLABS,0,936.2,0,955.3,997.05,732.68,983.04,0
MPHASIS,0,2668.9,0,2868.1,2822.0,2630.25,2779.32,0
SUNDARMFIN,0,4518.2,0,4616.8,4748.0,4765.16,4753.97,0
KALYANKJIL,0,492.0,0,530.0,498.75,515.96,512.37,0
LINDEINDIA,0,6116.5,0,6009.4,5758.0,6402.89,5890.85,0
AIIL,0,3004.6,0,2910.2,2854.1,2394.0,2826.45,1
NATIONALUM,0,242.0,0,249.7,264.67,188.1,242.66,0
JKCEMENT,0,6042.5,0,5884.7,5626.5,5747.37,5773.7,0
APLAPOLLO,0,1707.8,0,1736.7,1765.4,1641.06,1788.42,0
PREMIERENE,0,1110.5,0,1080.3,1061.2,1009.93,1045.01,0
MCX,0,8735.2,0,9021.5,9597.0,7136.72,9415.65,0
SUPREMEIND,0,4064.4,0,3978.6,3832.0,3969.1,3867.15,0
UBL,0,1847.8,0,1831.2,1810.3,1947.16,1799.81,1
GODFRYPHLP,0,3209.9,0,3137.2,2971.3,2740.21,3018.44,0
HUDCO,0,221.3,0,240.6,225.39,216.26,231.57,0
VOLTAS,0,1416.1,0,1380.0,1336.9,1337.63,1340.1,0
ITCHOTELS,0,218.8,0,214.7,209.62,nan,211.64,0
BALKRISIND,0,2196.7,0,2252.3,2338.3,2502.25,2331.5,0
MAHABANK,0,54.6,0,56.4,56.96,52.51,58.28,0
COCHINSHIP,0,1819.1,0,1687.5,1707.3,1696.31,1755.13,0
PAGEIND,0,41756.2,0,41042.5,39585.0,44120.35,40326.5,0
KAYNES,0,6875.9,0,6663.2,6376.5,5811.18,6500.5,0
GLAXO,0,2709.9,0,2641.5,2494.5,2796.31,2582.91,0
LTTS,0,4253.8,0,4076.7,4156.8,4386.7,4113.67,0
360ONE,0,1152.9,0,1123.4,1085.6,1036.39,1082.64,0
M&MFIN,0,296.8,0,304.1,309.85,269.59,314.7,0
PGHH,0,13749.0,0,13488.5,12903.0,13610.09,13185.6,0
RADICO,0,3078.4,0,3316.5,3187.1,2628.42,3224.61,0
HEXT,0,736.4,0,712.9,696.25,nan,688.05,0
IREDA,0,156.6,0,153.8,149.29,160.67,150.31,0
ESCORTS,0,3866.0,0,3774.2,3608.0,3378.67,3693.75,0
PETRONET,0,262.2,0,267.6,271.9,284.53,272.52,0
ASTRAL,0,1476.1,0,1508.6,1550.6,1414.35,1523.85,0
UCOBANK,0,30.5,0,32.8,30.8,32.42,32.23,0
CONCOR,0,547.5,0,538.3,523.9,561.73,531.98,0
3MINDIA,0,33098.4,0,34122.3,36075.0,29326.91,34754.0,0
ANTHEM,0,741.5,0,725.3,698.4,nan,698.12,1
TATAINVEST,0,861.1,0,832.5,777.3,682.57,783.11,0
FLUOROCHEM,0,3799.2,0,3706.3,3616.1,3675.09,3646.52,0
BLUESTARCO,0,1972.4,0,1896.2,1787.7,1845.16,1842.68,0
DALBHARAT,0,2142.1,0,2106.4,2047.8,2057.2,2059.82,0
KEI,0,4159.6,1,3947.1,4113.6,3665.53,4014.26,0
POONAWALLA,0,501.4,0,454.1,478.95,409.17,472.35,0
JUBLFOOD,0,609.3,0,597.4,573.5,655.63,586.81,0
ENDURANCE,0,3130.5,0,3019.4,2691.7,2411.15,2843.8,0
KPRMILL,0,976.0,0,1011.3,1089.7,1035.36,1072.68,0
GODREJIND,0,1144.2,0,1057.4,1063.3,1129.22,1087.14,0
CHOLAHLDNG,0,1853.1,0,2026.2,1967.0,1826.42,1947.67,0
NLCINDIA,0,276.1,0,269.4,259.65,237.79,260.96,0
MEDANTA,0,1292.7,0,1249.8,1201.8,1251.68,1247.29,0
NH,0,1707.3,0,1748.3,1777.1,1739.63,1794.07,0
THERMAX,0,3277.7,0,3196.9,3024.1,3376.06,3180.75,0
CRISIL,0,4972.7,0,4865.5,4613.7,4994.33,4775.39,0
APARINDS,0,9048.4,0,8270.2,8874.5,7554.28,8523.75,0
AWL,0,262.0,0,267.1,272.65,262.9,273.71,0
CENTRALBK,0,37.1,0,39.6,37.45,39.07,38.67,0
ACC,0,1915.7,0,1819.0,1844.8,1888.73,1847.81,0
DELHIVERY,0,471.3,0,457.0,434.05,374.69,450.32,0
ASTERDM,0,672.4,0,707.7,673.15,562.55,682.78,0
AIAENG,0,3355.3,0,3453.5,3709.0,3269.37,3408.14,0
SJVN,0,87.1,0,85.6,82.13,93.51,85.28,0
APOLLOTYRE,0,498.8,0,511.1,536.9,454.57,518.85,0
CDSL,0,1530.8,0,1558.2,1626.3,1457.87,1584.28,0
KPITTECH,0,1150.9,0,1181.1,1238.7,1256.85,1184.21,0
TATAELXSI,0,5469.7,0,5135.3,5307.5,5765.91,5325.9,0
IPCALAB,0,1359.0,0,1261.2,1302.0,1387.74,1310.33,0
GODIGIT,0,337.8,0,345.5,353.65,330.64,358.46,0
HINDCOPPER,0,312.6,0,325.5,337.05,255.77,337.63,0
EXIDEIND,0,394.4,0,389.0,379.7,380.27,379.8,0
HONAUT,0,37541.1,0,36892.4,35515.0,36740.96,36144.0,0
PIRAMALFIN,-1,-1,-1,-1,1419.3,nan,nan,0
MSUMI,0,44.1,0,45.3,47.39,39.95,46.94,1
AJANTPHARM,0,2371.6,0,2439.0,2549.0,2566.12,2523.19,0
GLAND,0,1981.2,0,1934.7,1829.2,1721.96,1888.55,0
GRSE,0,2548.2,0,2633.9,2749.8,2285.75,2639.66,0
ITI,0,304.1,0,331.0,323.0,297.79,320.75,0
LICHSGFIN,0,563.4,0,586.1,567.9,571.38,571.98,0
AEGISVOPAK,0,255.1,0,278.4,272.6,nan,270.21,0
NAVINFLUOR,0,5572.9,0,5733.4,6038.0,4598.92,5979.91,0
TVSHLTD,0,13989.8,0,14439.5,14920.0,11071.33,15000.8,0
NBCC,0,120.7,0,117.4,108.98,103.19,113.56,0
NIACL,0,193.3,0,189.5,184.51,177.7,183.49,0
MRPL,0,153.2,0,160.8,173.63,134.84,172.62,0
SONACOMS,0,461.6,0,472.5,489.15,476.15,485.8,0
IGL,0,201.9,0,217.1,215.02,203.06,212.24,1
METROBRAND,0,1202.2,0,1170.6,1104.0,1160.59,1124.52,0
STARHEALTH,0,462.7,0,475.2,500.85,427.34,490.55,0
GILLETTE,0,8998.4,0,8794.6,8463.5,9249.68,8632.4,0
KIMS,0,735.7,0,724.7,678.15,671.01,707.81,0
JBCHEPHARM,0,1711.5,0,1749.9,1818.6,1667.23,1746.59,0
GUJGASLTD,0,422.7,0,415.1,410.0,433.55,406.27,0
AEGISLOG,0,739.0,0,807.1,801.8,762.13,773.04,0
AMBER,0,7978.8,0,7685.4,7122.0,7066.48,7513.6,0
TATATECH,0,706.8,0,669.4,686.0,699.43,687.09,0
HBLENGINE,0,935.1,0,1097.6,964.8,647.0,996.85,0
IKS,0,1528.4,0,1576.5,1616.2,1589.48,1644.58,0
ATHERENERG,0,756.6,0,706.4,639.15,nan,655.96,0
LALPATHLAB,0,3300.2,0,3012.5,3143.6,2905.04,3124.47,1
NUVAMA,0,6809.1,0,6992.7,7372.5,6469.53,7227.2,0
SYNGENE,0,613.5,0,631.3,662.1,667.02,643.89,0
IRB,0,46.1,0,45.0,42.35,46.5,44.1,0
INOXWIND,0,145.2,0,158.6,148.56,160.87,152.39,0
AFFLE,0,1879.3,0,1830.1,1733.7,1773.37,1800.66,0
COHANCE,0,736.8,0,707.5,629.1,nan,716.44,0
PPLPHARMA,0,207.0,0,203.9,193.84,204.99,197.97,0
EMCURE,0,1279.2,0,1317.1,1379.4,1236.12,1354.2,1
PTCIL,0,16242.6,0,16695.0,17285.0,14426.95,17356.1,0
WELCORP,0,868.1,0,958.2,928.15,843.55,924.44,1
KIOCL,0,449.5,0,430.5,387.45,332.61,407.91,0
ANANDRATHI,0,2878.7,0,2983.3,3073.8,2303.26,3103.03,0
BRIGADE,0,1029.9,0,1004.6,950.7,1019.17,994.45,0
FSL,0,335.8,0,345.7,364.5,351.14,353.99,0
BANDHANBNK,0,164.2,0,159.9,154.13,161.47,154.65,0
ASAHIINDIA,0,880.6,0,911.5,971.15,769.6,945.95,0
SUMICHEM,0,506.6,0,493.6,468.0,532.74,485.43,0
ANGELONE,0,2477.2,0,2557.2,2713.5,2485.93,2583.67,0
PNBHOUSING,0,872.0,0,892.0,912.55,922.66,914.37,0
EIHOTEL,0,376.2,0,394.0,376.85,372.0,389.54,0
KARURVYSYA,0,234.0,0,239.8,251.84,201.72,248.8,0
ZFCVINDIA,0,13421.2,0,13137.1,12800.0,12770.39,12718.3,0
RAMCOCEM,0,1065.7,0,1047.4,987.6,998.1,1024.39,0
SHYAMMETL,0,942.9,0,911.8,852.55,868.97,869.42,0
HATSUN,0,978.7,0,1116.0,1077.0,934.43,1059.27,0
SAGILITY,0,48.1,0,54.9,50.44,44.24,51.31,0
PFIZER,0,5378.2,0,5266.5,5043.5,4840.78,5095.9,0
CESC,0,182.7,0,179.0,172.22,156.0,176.2,0
HSCL,0,482.4,0,472.6,456.6,461.59,461.9,0
TIMKEN,0,2909.3,0,2975.4,3069.8,2927.81,3060.02,0
ASTRAZEN,0,9072.2,0,9577.5,9183.0,8552.21,9341.45,0
DEEPAKNTR,0,1787.0,0,1763.2,1722.1,1921.45,1731.62,0
MANAPPURAM,0,285.7,0,279.1,273.85,248.22,271.32,0
REDINGTON,0,260.5,0,273.7,296.5,257.2,275.62,0
EMAMILTD,0,546.3,0,535.7,518.2,571.02,523.96,0
ANANTRAJ,0,665.9,0,648.1,615.4,555.5,630.66,0
IIFL,0,497.4,0,511.6,537.65,423.96,536.12,0
FORCEMOT,0,16489.9,0,17086.3,17102.0,13244.39,17903.7,0
NETWEB,0,4132.7,0,3923.4,3475.9,2215.89,3570.14,0
CREDITACC,0,1292.3,0,1444.6,1355.8,1192.33,1377.36,0
TATACHEM,0,897.6,0,878.8,841.5,894.71,865.82,0
ABSLAMC,0,790.5,0,772.7,751.2,739.01,760.3,0
URBANCO,0,156.7,0,150.2,140.55,nan,145.56,0
SUNTV,0,529.9,0,541.6,564.1,589.87,559.42,0
AADHARHFC,0,526.5,0,514.6,499.0,464.68,501.81,0
NEULANDLAB,0,16574.9,0,18886.4,17223.0,13335.88,17434.1,0
BAYERCROP,0,4726.4,0,4615.4,4431.9,5110.74,4600.04,0
ECLERX,0,4841.0,0,4667.7,4446.8,3513.42,4542.62,0
PSB,0,28.8,0,29.8,30.03,33.06,30.85,0
WOCKPHARMA,0,1231.7,0,1278.8,1347.0,1462.0,1351.72,0
JYOTICNC,0,853.8,0,893.2,949.4,1020.92,919.9,0
KEC,0,803.4,0,732.9,784.6,810.4,786.66,0
KPIL,0,1210.9,0,1323.1,1240.2,1115.12,1273.9,0
ONESOURCE,0,1900.9,0,1870.7,1726.0,1757.1,1799.76,0
ERIS,0,1676.6,0,1634.3,1518.1,1545.94,1585.24,0
OLAELEC,0,48.3,0,46.3,42.2,51.88,46.81,0
ABREL,0,1677.8,0,1854.2,1745.8,1972.84,1805.83,0
CHALET,0,969.2,0,945.2,888.4,881.57,926.2,0
KANSAINER,0,240.3,0,253.1,249.34,243.67,247.32,1
SUNDRMFAST,0,1020.8,0,993.5,955.7,975.36,951.41,0
FIVESTAR,0,572.1,0,597.8,642.35,663.16,639.84,1
POLYMED,0,1798.6,0,1876.7,1958.9,2155.26,1952.53,0
DCMSHRIRAM,0,1216.0,0,1300.8,1235.2,1162.69,1255.24,0
RBLBANK,0,305.9,0,313.4,315.45,229.23,323.61,0
KAJARIACER,0,1190.9,0,1163.5,1128.3,1048.17,1150.74,0
JSWCEMENT,0,133.0,0,129.6,128.75,nan,129.71,0
BASF,0,4631.6,0,4563.0,4522.3,4655.76,4462.92,0
SCHNEIDER,0,895.1,0,871.4,803.15,760.81,847.08,0
CAMS,0,3985.5,0,3758.6,3944.0,3801.91,3846.8,0
CASTROLIND,0,198.9,0,195.9,192.25,203.79,192.53,0
CGCL,0,191.0,0,208.0,197.59,176.54,198.81,0
DEVYANI,0,156.9,0,151.7,138.61,168.06,151.57,0
CPPLUS,0,1368.8,0,1445.4,1645.1,nan,1435.93,0
CUB,0,230.7,0,240.0,259.97,193.87,251.88,0
CHAMBLFERT,0,492.4,0,482.9,466.1,549.87,472.64,0
DEEPAKFERT,0,1510.3,0,1467.5,1419.8,1367.82,1441.12,0
EIDPARRY,0,1001.6,0,1070.8,1044.9,965.56,1042.73,0
RPOWER,0,46.9,0,44.6,41.26,47.25,41.73,0
SAILIFE,0,867.3,0,933.3,870.7,783.61,905.02,0
GMDCLTD,0,538.4,0,561.3,588.9,396.44,592.05,0
GRINDWELL,0,1537.3,0,1692.2,1620.8,1654.51,1631.56,0
KFINTECH,0,1158.2,0,1128.6,1083.1,1101.59,1087.19,0
JSWHL,0,17888.7,0,16214.2,16721.0,20001.01,16778.3,0
ARE&M,0,1014.5,0,996.3,966.9,990.34,979.67,0
SARDAEN,0,574.4,0,557.0,514.25,496.67,531.94,0
ABDL,0,603.3,0,665.9,625.5,438.43,647.75,0
BIKAJI,0,745.2,0,733.7,707.5,720.65,721.58,0
CROMPTON,0,292.0,0,286.1,278.6,327.94,280.83,0
APLLTD,0,889.2,0,913.0,915.95,918.79,925.65,0
GPIL,0,256.4,0,284.8,263.25,205.58,274.69,0
VENTIVE,0,696.3,0,754.5,749.3,730.07,731.11,1
GABRIEL,0,1164.2,0,1217.3,1229.6,841.83,1258.33,0
ZENSARTECH,0,765.3,0,741.9,728.8,779.74,734.88,0
JUBLPHARMA,0,1075.9,0,1111.0,1126.0,1044.78,1144.32,0
CENTURYPLY,1,713.7,1,737.3,799.45,751.27,758.67,0
WHIRLPOOL,0,1356.1,0,1311.8,1227.3,1234.45,1319.37,0
GSPL,0,294.2,0,310.3,301.35,309.75,304.03,0
NAVA,0,607.2,0,585.9,539.75,538.71,576.83,0
TRAVELFOOD,0,1240.3,0,1329.9,1274.7,nan,1295.17,0
ATUL,0,6027.2,0,5918.6,5886.0,6356.56,5813.15,0
RATNAMANI,0,2267.3,0,2378.3,2470.0,2602.73,2442.05,0
CARBORUNIV,0,958.9,0,935.8,893.85,965.29,902.1,0
