ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
IOC,0,170.7,0,167.7,163.67,143.73,162.94,1
TATASTEEL,1,158.8,1,162.5,171.89,158.86,166.19,0
VEDL,0,501.8,1,513.5,543.6,443.38,528.29,0
SBILIFE,0,1946.3,0,2037.2,2025.9,1779.95,2002.67,0
EICHERMOT,0,6872.5,0,7006.5,7229.0,5963.45,7160.6,0
GRASIM,1,2690.3,0,2733.9,2836.7,2711.32,2753.57,0
JIOFIN,0,310.0,0,304.1,300.75,288.41,299.71,1
HINDALCO,1,789.3,0,807.1,852.1,704.52,819.85,0
HYUNDAI,0,2443.2,0,2386.4,2342.2,2103.84,2340.11,0
INDIGO,0,5339.9,0,5142.2,4860.5,5516.86,5227.0,0
LTIM,0,5964.9,0,6075.0,6284.5,5156.37,6233.45,0
TVSMOTOR,0,3459.5,0,3525.9,3655.2,3016.29,3640.25,0
DLF,0,735.8,0,719.8,699.4,745.41,701.72,0
ADANIGREEN,0,1075.0,0,1048.5,1040.2,982.69,1014.74,0
DIVISLAB,0,6643.5,0,6530.1,6426.5,6246.48,6401.1,0
HDFCLIFE,0,742.4,0,779.0,777.5,742.22,765.75,0
VBL,0,454.5,0,463.9,479.95,484.51,477.56,0
SHRIRAMFIN,0,811.4,0,865.1,848.0,670.42,841.95,0
BPCL,0,375.1,0,367.6,365.05,313.33,357.15,1
MUTHOOTFIN,0,3587.7,0,3659.0,3837.6,2720.62,3769.19,1
PIDILITIND,0,1520.0,0,1497.2,1476.8,1482.34,1469.17,1
IRFC,0,119.3,0,116.8,113.82,126.5,114.2,0
BANKBARODA,0,280.8,0,297.7,284.45,244.69,289.09,0
CHOLAFIN,0,1637.3,0,1655.1,1735.6,1570.41,1716.61,0
TRENT,0,4285.9,0,4189.0,4075.4,5122.81,4134.66,0
BRITANNIA,0,5766.7,0,6002.6,5915.5,5563.05,5867.35,1
TECHM,0,1505.3,0,1531.6,1578.4,1481.64,1559.18,0
TMCV,0,331.6,0,346.1,373.45,nan,364.77,0
TATACAP,0,315.2,0,317.3,324.55,nan,324.0,0
AMBUJACEM,0,558.5,0,548.6,548.15,556.72,536.83,1
PNB,0,125.8,0,123.0,117.81,106.1,119.81,0
CANBK,0,142.8,0,152.3,146.63,111.81,147.27,0
TORNTPHARM,0,3615.8,0,3685.4,3791.5,3427.21,3767.62,0
MOTHERSON,0,112.4,0,115.2,121.3,98.85,117.64,0
CUMMINSIND,0,4309.0,0,4396.8,4600.2,3554.39,4511.49,0
IDEA,0,10.0,0,10.5,11.64,7.87,10.67,0
CIPLA,0,1554.1,0,1534.2,1517.4,1506.11,1509.83,0
TATAPOWER,0,396.1,0,388.7,381.95,386.89,382.32,0
BAJAJHLDNG,0,11883.0,0,11583.5,10900.0,12679.81,11091.9,0
ADANIENSOL,0,941.4,1,958.9,1011.3,870.75,982.46,0
HEROMOTOCO,0,6363.5,0,6229.8,5960.0,4657.96,6152.1,0
GODREJCP,0,1090.6,0,1162.0,1153.8,1177.63,1133.34,0
UNIONBANK,0,146.6,0,157.1,152.74,134.83,151.72,1
HDFCAMC,0,2678.5,0,2569.1,2674.7,2506.78,2607.67,0
TATACONSUM,0,1114.8,0,1137.6,1149.3,1097.42,1150.13,0
PFC,0,362.2,0,354.6,344.2,394.31,349.35,0
GAIL,0,178.2,0,174.3,170.71,179.27,170.37,1
SIEMENS,0,3381.5,0,3290.8,3144.6,3114.42,3255.75,0
ABB,0,4979.5,0,5074.5,5278.0,5400.52,5167.25,0
SOLARINDS,0,13263.2,0,12959.3,12304.0,13793.5,12739.2,0
BSE,0,2952.6,0,2850.7,2735.0,2331.6,2759.19,0
GMRAIRPORT,0,106.7,1,94.5,104.34,88.21,102.63,1
POLYCAB,0,7613.7,0,7433.6,7276.5,6546.84,7243.35,1
INDUSTOWER,0,383.1,0,392.9,415.2,373.91,405.68,0
LODHA,0,1150.3,0,1122.6,1091.1,1251.04,1096.49,0
BOSCHLTD,0,38187.3,0,37471.5,36715.0,34207.6,36671.0,0
IDBI,0,94.3,1,92.6,99.78,89.71,97.21,1
LGEINDIA,0,1677.7,0,1639.3,1571.6,nan,1596.43,0
DRREDDY,0,1222.2,0,1241.5,1279.3,1232.17,1268.51,0
INDIANB,0,855.0,0,832.0,789.35,661.76,809.89,0
UNITDSPR,0,1375.1,0,1401.7,1447.1,1401.97,1438.24,1
MAXHEALTH,0,1154.4,0,1126.5,1081.3,1155.42,1091.06,0
CGPOWER,0,693.5,0,679.7,665.9,681.58,663.02,0
JINDALSTEL,0,1064.1,0,1040.5,1029.5,968.51,1015.89,1
INDHOTEL,0,708.7,0,750.0,735.05,757.09,731.51,1
ENRIN,0,3223.9,0,3123.0,2893.6,nan,3046.65,0
APOLLOHOSP,0,7315.0,0,7216.4,7101.0,7219.97,7142.0,0
BHEL,0,296.0,0,288.5,285.15,239.45,279.19,1
MAZDOCK,0,2676.1,0,2604.7,2458.7,2836.25,2553.62,0
PERSISTENT,0,6650.5,0,6475.1,6336.5,5549.35,6332.6,1
HINDPETRO,0,476.5,0,466.9,459.9,401.07,450.36,1
SWIGGY,0,419.8,1,383.3,416.5,382.33,398.44,0
LUPIN,0,1995.1,0,2029.4,2113.9,1977.74,2080.91,0
ICICIGI,0,2033.4,0,1999.4,1937.9,1890.07,1962.67,0
ASHOKLEY,0,150.1,0,154.3,163.86,124.72,160.51,0
ABCAPITAL,0,336.6,0,345.5,362.95,258.87,356.75,1
SHREECEM,0,27144.0,0,26719.3,26285.0,29334.96,26227.0,1
MARICO,0,747.0,0,705.5,727.05,700.26,723.46,0
ICICIPRULI,0,600.0,0,611.4,647.55,609.35,625.68,0
ZYDUSLIFE,0,962.3,0,948.2,929.15,942.44,930.15,0
RECLTD,0,362.3,0,355.0,344.4,381.23,348.85,0
MANKIND,0,2271.4,0,2232.1,2178.8,2423.99,2192.4,0
SRF,1,2783.4,0,2848.9,3023.6,2969.97,2896.37,0
GROWW,0,130.2,0,139.7,145.13,nan,150.41,0
NAUKRI,0,1399.4,0,1330.3,1377.7,1386.72,1372.62,1
POLICYBZR,0,1783.7,0,1834.5,1925.3,1740.0,1898.46,0
HAVELLS,0,1473.3,0,1447.4,1409.6,1516.91,1417.74,0
DABUR,0,523.6,0,515.4,495.0,497.19,505.48,0
POWERINDIA,0,21628.0,0,20761.2,19535.0,17630.68,20246.5,0
WAAREEENER,0,3158.8,0,3068.2,2980.0,2964.68,2985.46,0
JSWENERGY,0,492.0,1,438.4,482.2,512.42,466.42,1
BHARTIHEXA,0,1816.6,0,1772.4,1683.4,1695.17,1723.28,0
PAYTM,0,1264.5,0,1347.2,1304.7,1040.15,1323.53,0
SBICARD,0,917.2,0,899.6,874.6,881.21,871.75,0
DIXON,0,14340.3,0,13753.5,13379.0,15528.06,13633.2,0
BAJAJHFL,0,101.4,0,99.1,95.63,115.51,96.72,0
GVT&D,0,3117.1,0,2782.5,3050.9,2372.26,2875.33,0
NHPC,0,79.6,0,78.3,77.13,83.08,76.9,1
NTPCGREEN,0,95.0,0,93.3,91.53,102.1,91.61,0
LTF,0,290.4,0,297.6,307.85,212.04,304.81,1
MEESHO,-1,-1,-1,-1,165.11,nan,nan,0
SUZLON,0,55.5,0,54.2,53.02,58.81,52.33,1
AUBANK,0,933.1,0,953.5,968.05,739.41,962.1,0
UNOMINDA,0,1218.7,0,1289.4,1248.1,1104.82,1261.09,0
NYKAA,0,270.6,0,262.8,251.1,216.47,254.84,0
PRESTIGE,0,1776.6,0,1728.7,1660.9,1526.09,1647.72,0
IOB,0,39.0,0,38.1,37.03,39.08,37.54,0
IDFCFIRSTB,0,77.1,0,78.5,82.29,70.03,80.73,0
LENSKART,0,372.1,0,392.3,405.95,nan,412.29,0
OFSS,0,8500.8,0,8260.7,7990.0,8321.59,8068.75,0
AUROPHARMA,0,1163.4,0,1217.6,1195.1,1133.15,1196.19,0
YESBANK,0,23.4,0,22.8,21.92,20.14,22.24,0
COROMANDEL,0,2197.0,0,2398.5,2326.6,2231.66,2319.92,1
NMDC,1,71.6,0,73.5,77.94,70.39,75.71,1
LLOYDSME,0,1298.1,0,1204.0,1288.3,1327.97,1236.08,0
BHARATFORG,0,1351.4,0,1433.5,1426.6,1219.14,1403.61,0
ALKEM,0,5467.4,0,5564.7,5631.0,5178.76,5635.2,0
GICRE,0,372.2,0,390.7,382.35,383.39,382.05,1
FORTIS,0,917.6,0,897.0,874.05,826.6,880.34,0
INDUSINDBK,0,806.4,0,826.8,846.15,800.46,847.88,0
OIL,0,426.0,0,417.4,404.35,410.27,407.66,0
RVNL,0,328.3,0,321.1,313.9,353.18,312.9,1
ATGL,0,614.8,0,604.4,593.7,625.1,592.49,1
TORNTPOWER,0,1248.0,0,1305.3,1290.8,1362.01,1286.71,1
JSL,0,786.4,0,743.6,785.65,693.34,765.67,0
MRF,0,158986.0,0,156679.8,152550.0,140633.07,152943.0,0
FEDERALBNK,0,248.5,0,252.9,261.35,206.79,259.13,0
BANKINDIA,0,151.6,0,147.5,141.12,118.21,141.77,0
HDBFS,0,727.6,0,734.6,765.75,nan,750.63,0
PHOENIXLTD,0,1652.3,0,1771.7,1770.9,1594.46,1735.43,0
UPL,0,719.7,0,735.3,748.35,677.58,746.68,1
BERGEPAINT,0,577.3,0,563.7,541.25,543.73,549.3,0
VMM,0,139.8,0,136.1,134.77,130.85,132.94,1
GODREJPROP,0,2197.9,0,2132.5,2075.1,2142.08,2056.71,1
COFORGE,0,1989.6,0,1939.8,1851.0,1689.93,1901.05,0
OBEROIRLTY,0,1739.6,0,1702.6,1659.8,1681.06,1637.05,1
SCHAEFFLER,0,4080.6,0,3998.4,3831.3,3850.12,3869.51,0
ABBOTINDIA,0,29724.4,0,29176.2,28010.0,30812.59,28673.5,0
MFSL,0,1613.9,0,1655.2,1719.0,1469.94,1695.72,0
COLPAL,0,2218.3,0,2185.1,2161.3,2331.62,2147.92,0
PATANJALI,0,575.3,0,560.7,536.85,588.31,545.38,0
JSWINFRA,0,280.9,0,274.9,274.25,296.62,268.79,1
GLENMARK,0,1850.9,0,1891.4,1975.0,1754.54,1957.04,0
NAM-INDIA,0,890.1,1,796.0,870.5,752.36,830.55,1
MPHASIS,0,2776.1,0,2830.8,2912.7,2640.19,2883.41,0
LAURUSLABS,0,953.5,0,977.7,1012.3,777.34,1018.12,0
SAIL,0,138.3,0,135.1,131.9,125.17,131.3,1
IRCTC,0,697.7,0,686.8,674.25,726.36,673.1,1
FACT,0,883.6,0,854.4,827.1,871.67,831.92,0
SUNDARMFIN,0,4518.2,0,4616.8,4783.2,4787.28,4731.17,1
MOTILALOFS,0,924.6,0,894.7,864.55,840.56,885.96,0
MCX,0,9631.9,0,10593.8,10162.0,7593.5,10153.6,1
BDL,0,1552.9,0,1505.6,1409.9,1557.69,1465.32,0
BIOCON,0,411.0,0,400.5,386.35,356.61,389.92,0
TIINDIA,0,2830.7,0,2759.0,2655.6,2941.46,2685.91,0
TATACOMM,0,1768.6,0,1870.2,1799.1,1668.48,1822.31,0
LINDEINDIA,0,5673.7,0,6075.7,6008.5,6394.9,5878.05,0
NATIONALUM,0,252.4,0,258.5,278.15,196.3,267.73,1
PIIND,0,3502.4,0,3437.4,3311.1,3686.56,3365.05,0
LTTS,0,4302.4,0,4424.0,4676.0,4304.38,4571.72,0
KALYANKJIL,0,508.2,0,494.6,479.3,515.11,483.93,0
APLAPOLLO,0,1805.1,0,1714.1,1737.9,1673.88,1743.87,0
M&MFIN,0,329.1,0,374.4,346.1,277.28,354.13,0
HEXT,0,695.1,0,723.0,761.85,749.07,753.38,1
360ONE,0,1094.5,0,1180.6,1142.2,1051.56,1140.18,1
VOLTAS,0,1409.5,0,1379.5,1377.2,1341.44,1343.55,0
BALKRISIND,0,2199.1,0,2268.0,2349.0,2465.34,2360.34,0
GODFRYPHLP,0,2924.4,1,2624.8,2851.6,2859.07,2781.8,0
AIIL,0,2774.7,0,2697.1,2610.8,2495.58,2598.95,0
JKCEMENT,0,5986.8,0,5817.9,5724.5,5840.07,5639.6,1
GLAXO,0,2402.7,0,2469.3,2600.8,2840.91,2551.0,0
MAHABANK,0,55.5,0,59.5,57.03,53.58,57.02,0
UBL,0,1740.6,0,1709.0,1648.2,1909.85,1676.14,0
RADICO,0,3078.4,0,3337.3,3224.1,2740.34,3212.08,1
HUDCO,0,232.4,0,225.9,213.69,218.64,221.11,0
COCHINSHIP,0,1716.3,0,1677.7,1599.1,1723.84,1626.23,0
PGHH,0,13104.6,0,12924.7,12774.0,13476.34,12664.4,1
PREMIERENE,0,952.1,0,923.1,919.25,1006.47,917.83,1
PAGEIND,0,39001.3,0,38291.7,36930.0,43421.52,37233.0,0
SUPREMEIND,0,3460.9,0,3386.6,3221.1,3930.41,3310.66,0
PETRONET,0,261.6,0,266.9,268.95,282.36,271.75,0
ITCHOTELS,0,207.0,0,201.9,193.63,213.09,201.86,0
ESCORTS,0,3562.8,0,3837.5,3659.7,3425.64,3717.94,0
3MINDIA,0,33569.2,0,35692.2,35465.0,30091.66,34714.0,1
ANTHEM,0,613.7,0,638.4,699.45,nan,662.94,0
KEI,0,3931.8,0,4222.3,4067.1,3700.53,4104.2,0
PWL,0,113.6,0,122.5,135.99,nan,135.22,1
DALBHARAT,1,1896.9,1,1942.7,2072.2,2077.15,1992.47,0
CONCOR,0,529.9,0,521.5,505.5,552.75,505.99,0
JUBLFOOD,0,568.1,0,581.3,583.55,645.96,591.84,0
IREDA,0,142.7,0,139.2,136.18,156.21,135.9,1
FLUOROCHEM,0,3580.1,0,3262.3,3466.0,3654.54,3420.11,0
ASTRAL,0,1498.2,0,1465.5,1416.4,1415.0,1424.72,0
NH,0,1765.2,0,1851.9,1870.2,1801.52,1905.72,0
IPCALAB,0,1331.8,0,1379.0,1465.9,1386.12,1450.99,0
ENDURANCE,0,2779.9,0,2709.7,2640.7,2487.75,2638.21,1
HINDCOPPER,0,326.6,0,341.0,382.3,267.53,357.98,0
BLUESTARCO,0,1833.5,1,1697.2,1796.7,1829.18,1749.02,0
CHOLAHLDNG,0,1994.8,0,1818.6,1936.7,1868.97,1905.63,0
TATAINVEST,0,768.3,0,748.5,721.85,699.76,721.25,1
POONAWALLA,0,495.8,0,481.2,451.45,425.98,460.91,0
UCOBANK,0,31.0,0,30.2,29.06,31.33,29.53,0
APARINDS,0,8479.2,0,9197.0,9023.5,7755.84,8859.4,0
AIAENG,0,3579.3,0,3912.6,3749.8,3290.75,3775.5,0
PIRAMALFIN,0,1340.8,0,1448.9,1520.4,nan,1516.67,0
GODREJIND,0,1089.6,0,1062.4,1016.6,1147.09,1024.3,0
NLCINDIA,0,256.5,0,250.2,243.9,241.12,239.08,1
KPITTECH,0,1184.5,0,1266.8,1237.9,1241.55,1240.29,0
ACC,0,1757.2,0,1836.4,1771.7,1875.69,1806.99,0
KPRMILL,0,1058.1,0,1026.7,973.9,1051.86,991.63,0
AJANTPHARM,0,2487.0,0,2545.1,2659.8,2556.38,2627.2,0
CENTRALBK,0,38.8,0,37.9,36.42,37.91,36.98,0
CRISIL,0,4701.7,0,4583.5,4498.6,4927.36,4419.8,1
THERMAX,0,2998.9,0,2927.2,2870.4,3321.04,2852.72,1
APOLLOTYRE,0,498.8,0,537.8,510.0,465.5,521.26,0
AWL,0,264.0,0,258.2,249.1,263.22,249.46,0
ASTERDM,0,670.4,0,653.4,620.35,583.59,638.68,0
CDSL,0,1617.3,0,1575.2,1526.5,1490.3,1540.06,0
METROBRAND,0,1030.4,0,1081.0,1165.2,1155.25,1127.38,0
EXIDEIND,0,381.6,0,366.4,373.75,381.28,375.71,0
GODIGIT,0,337.8,0,356.0,342.0,335.75,345.67,0
SANDUMA,0,189.5,1,189.5,215.76,169.33,204.03,1
NAVINFLUOR,1,5535.2,0,5734.0,6122.5,4792.73,5828.75,0
TATAELXSI,0,5272.7,0,5158.1,5030.5,5661.79,5078.25,0
MEDANTA,0,1236.2,0,1207.7,1152.4,1263.64,1182.99,0
DELHIVERY,0,432.9,0,422.1,412.3,386.76,407.59,0
SONACOMS,0,516.5,0,503.3,492.5,475.07,491.2,1
MSUMI,0,48.3,0,47.0,45.91,41.17,45.6,0
HONAUT,0,32919.2,0,35291.8,33895.0,36492.02,34576.5,0
NBCC,0,117.1,0,113.9,109.57,105.71,111.17,0
TVSHLTD,0,14029.5,0,15205.6,14602.0,11676.62,14733.4,0
ITI,0,326.8,0,291.5,305.1,298.69,304.38,1
LICHSGFIN,0,561.6,0,550.1,532.4,570.97,539.67,0
KAYNES,0,5166.4,0,4808.2,4265.5,5893.95,4574.1,0
SJVN,0,77.6,0,75.9,72.3,92.04,74.39,0
NIACL,1,149.6,1,156.1,171.92,177.87,163.47,1
JBCHEPHARM,0,1722.7,0,1752.1,1798.0,1677.58,1796.87,0
AEGISVOPAK,0,272.6,0,261.6,249.8,nan,256.32,0
GLAND,0,1832.3,0,1784.6,1678.6,1751.47,1724.46,0
IKS,0,1544.0,0,1663.4,1646.0,1580.9,1632.35,1
PTCIL,0,17642.7,0,18132.0,18235.0,14881.26,18501.5,0
STARHEALTH,0,498.0,0,485.7,464.6,433.8,468.54,0
EMCURE,0,1306.6,0,1350.6,1438.6,1258.2,1407.41,0
GUJGASLTD,0,416.7,0,410.5,395.65,429.19,400.92,0
PINELABS,0,220.6,0,230.5,237.14,nan,243.71,0
GRSE,0,2695.3,0,2592.7,2350.0,2412.64,2487.4,0
ZFCVINDIA,0,13121.4,0,13698.0,14122.0,13071.94,14553.4,0
TATATECH,0,688.3,0,675.0,660.0,691.06,663.07,0
NUVAMA,0,6871.0,0,7425.7,7352.0,6663.93,7184.7,0
GILLETTE,0,8864.7,0,8693.1,8140.5,9247.0,8333.05,0
KIMS,0,719.3,0,700.0,662.55,678.9,684.58,0
AEGISLOG,0,791.8,0,773.1,750.7,767.04,751.84,0
IGL,0,199.2,0,194.2,186.71,203.43,189.98,0
MRPL,0,166.0,0,160.6,148.95,139.15,154.73,0
SYNGENE,0,613.5,0,654.6,647.0,657.33,637.76,0
ASAHIINDIA,0,967.0,0,1059.7,996.2,808.01,1026.95,0
RAMCOCEM,1,971.6,0,997.1,1055.0,1011.28,1019.88,0
IRB,0,44.2,0,43.2,41.26,45.57,42.29,0
IIFL,0,540.2,0,590.6,581.0,447.07,571.26,1
ATHERENERG,0,730.0,0,703.5,645.1,nan,668.75,0
JSWHL,0,19107.5,0,20096.7,22165.0,20326.1,21194.0,0
ANANDRATHI,0,3048.2,0,2978.3,2939.0,2417.57,2899.14,1
PNBHOUSING,0,872.0,1,869.9,937.1,928.53,894.97,0
MANAPPURAM,0,267.4,0,287.9,287.6,257.14,278.57,0
BANDHANBNK,0,150.2,1,138.9,149.57,161.9,144.55,0
LALPATHLAB,0,3105.6,0,3025.7,2874.5,2940.22,2969.14,0
KARURVYSYA,0,236.9,0,253.2,245.36,208.03,246.25,0
AFFLE,0,1744.1,0,1701.2,1685.8,1787.93,1649.93,0
EIHOTEL,0,392.2,0,385.9,378.15,374.21,377.27,1
EMAMILTD,0,543.4,1,509.9,539.55,567.55,524.9,0
ANGELONE,0,2759.9,0,2673.2,2595.3,2528.33,2624.16,0
FSL,0,365.4,0,356.3,340.7,351.64,343.7,0
HSCL,0,426.1,0,441.3,465.55,459.81,456.72,0
SAGILITY,0,53.3,0,51.7,49.79,44.39,49.36,0
AMBER,0,7261.6,0,7022.2,6626.0,7129.67,6730.05,0
PPLPHARMA,0,185.0,0,180.5,174.45,201.39,177.81,0
TIMKEN,0,2936.5,0,3003.5,3054.2,2969.71,3079.27,0
FORCEMOT,0,16489.9,0,17884.2,17415.0,14382.48,17387.3,1
ASTRAZEN,0,9616.6,0,9426.5,9155.0,8744.94,9114.5,0
PFIZER,0,5203.4,0,5123.6,5000.2,4922.38,4991.27,0
SUMICHEM,0,481.2,0,448.1,456.95,528.34,460.06,0
HATSUN,0,978.7,0,1081.2,1019.4,942.56,1028.7,0
CESC,0,178.8,0,175.2,170.07,160.38,171.21,0
HBLENGINE,0,887.0,0,857.5,811.75,683.7,820.7,0
SHYAMMETL,0,860.2,0,840.3,800.95,876.32,803.88,0
SUNTV,0,530.9,0,535.9,562.5,580.99,554.85,0
REDINGTON,0,266.8,0,283.7,280.65,263.88,276.49,0
WOCKPHARMA,0,1295.9,0,1457.8,1341.2,1450.33,1372.24,0
JYOTICNC,0,1030.5,0,995.3,957.7,1015.24,955.98,1
ABSLAMC,0,766.3,1,715.3,751.95,748.01,732.18,0
BRIGADE,0,928.1,0,902.0,886.05,1000.53,879.85,1
INOXWIND,0,135.3,0,130.9,124.61,157.58,127.13,0
ERIS,0,1452.6,0,1514.7,1572.2,1580.79,1583.12,0
AADHARHFC,0,502.5,0,495.5,488.9,474.9,484.95,0
ECLERX,0,4410.4,0,4751.8,4492.5,3667.51,4673.23,0
KIOCL,0,386.0,0,367.7,344.9,337.54,342.6,1
WELCORP,0,861.1,0,837.4,793.3,854.8,818.9,0
DEEPAKNTR,0,1611.1,0,1581.4,1528.6,1859.2,1535.66,0
NEULANDLAB,0,18070.3,0,17460.5,16079.0,13690.54,16510.3,0
CREDITACC,0,1376.9,0,1335.9,1288.4,1226.45,1299.48,0
COHANCE,0,578.4,0,561.9,535.8,nan,539.39,0
CUB,0,246.7,0,257.1,273.35,204.89,270.1,1
KPIL,0,1247.5,0,1213.4,1172.7,1136.28,1172.89,0
RMDRIP,0,76.3,0,78.4,79.52,62.03,79.67,0
BAYERCROP,0,4669.3,0,4364.6,4408.8,5089.03,4475.22,0
ANANTRAJ,0,565.6,1,480.0,550.45,553.29,532.04,1
CHALET,0,937.9,0,916.5,900.2,898.02,892.62,1
SUNDRMFAST,0,1010.4,0,983.2,936.1,970.03,940.12,0
PSB,0,29.9,0,29.1,27.71,31.37,28.23,0
TATACHEM,0,799.2,0,784.2,758.85,883.21,770.2,0
DCMSHRIRAM,0,1282.7,0,1175.3,1244.8,1176.04,1224.93,0
INDIACEM,0,422.2,0,386.4,414.15,348.19,404.34,0
POLYMED,0,1798.6,0,1967.8,1889.8,2114.66,1900.99,0
RBLBANK,0,322.6,0,315.2,307.6,244.76,304.27,0
SAILIFE,0,932.1,0,910.0,899.4,803.93,879.79,0
CENTURYPLY,0,763.1,0,789.3,844.0,751.87,814.34,0
ONESOURCE,0,1768.0,0,1700.4,1635.3,1772.88,1654.69,0
CAMS,0,807.7,0,786.2,755.2,767.84,764.27,0
URBANCO,0,140.6,0,136.2,128.84,nan,130.02,0
ABREL,0,1834.1,0,1775.7,1674.0,1935.61,1708.63,0
EIDPARRY,0,1001.6,0,1047.2,1035.4,990.23,1028.84,0
KEC,0,737.6,0,719.5,690.95,802.31,696.7,0
CPPLUS,0,1472.5,0,1592.9,1554.9,nan,1517.33,0
BIKAJI,0,745.0,0,730.4,729.2,726.71,713.55,0
CASTROLIND,0,192.9,0,189.9,183.98,204.6,188.94,0
NETWEB,0,3499.2,0,3349.7,3200.8,2386.74,3151.84,1
KFINTECH,0,1124.5,0,1093.9,1051.7,1104.82,1062.61,0
KANSAINER,0,237.7,0,232.7,223.5,243.54,226.83,0
SARDAEN,0,519.9,1,465.7,511.4,500.48,487.47,0
CGCL,0,196.1,0,191.5,184.13,178.02,186.15,0
TBOTEK,0,1539.1,0,1597.2,1659.2,1395.1,1660.34,0
GRINDWELL,0,1651.7,0,1618.9,1582.0,1634.39,1572.25,0
ABDL,0,681.1,0,657.3,624.8,466.82,617.26,1
ATUL,0,6132.7,0,6011.7,5928.0,6351.27,5820.4,0
CHAMBLFERT,0,445.4,0,435.4,433.5,543.07,430.96,1
APLLTD,0,945.3,0,921.0,876.9,922.38,893.17,0
JUBLPHARMA,0,1152.7,0,1117.8,1086.0,1057.62,1077.25,0
RATNAMANI,0,2299.8,0,2347.7,2451.8,2568.9,2406.32,0
SCHNEIDER,0,789.9,0,766.2,717.4,770.62,739.25,0
ARE&M,0,974.3,0,958.4,930.55,983.17,940.53,0
TRITURBINE,0,506.8,0,518.7,532.9,552.06,535.74,0
TRAVELFOOD,0,1249.4,0,1352.6,1286.4,nan,1304.86,0
BASF,0,4148.5,0,4065.0,3901.4,4632.01,4027.77,0
KAJARIACER,0,1101.4,0,1078.7,1053.0,1060.86,1055.4,0
ZENSARTECH,0,765.3,0,717.2,736.1,767.07,735.96,1
CRAFTSMAN,0,6502.8,0,6691.2,7016.0,5953.91,7019.75,0
FIVESTAR,0,620.4,0,601.8,567.1,649.98,576.56,0
CARBORUNIV,0,898.7,0,837.3,874.6,941.67,873.05,1
CHOICEIN,0,780.3,0,757.4,747.7,703.94,755.26,0
KIRLOSENG,0,1048.2,0,1212.4,1144.6,874.15,1120.64,1
VENTIVE,0,696.3,0,747.8,709.25,732.57,715.54,0
DEVYANI,0,145.4,0,141.8,134.33,164.62,135.19,0
GMDCLTD,0,467.2,0,533.6,519.9,420.65,514.0,1
