ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
PIDILITIND,0,2993.0,0,3038.9,3100.1,2938.73
ADANIGREEN,0,981.3,0,960.1,943.7,981.34
LTIM,0,5343.7,0,5082.7,5185.5,5251.73
BRITANNIA,0,5710.4,0,5868.5,6142.5,5200.97
BAJAJHLDNG,0,13678.9,0,13334.0,13064.0,12390.9
AMBUJACEM,0,594.6,0,584.6,567.6,546.5
BPCL,0,327.3,0,321.4,313.95,293.53
TECHM,0,1533.5,0,1455.5,1498.2,1559.28
PFC,0,402.3,0,381.9,392.9,411.62
GODREJCP,0,1190.3,0,1219.9,1244.9,1171.7
CHOLAFIN,0,1527.3,1,1443.5,1507.1,1443.37
SOLARINDS,0,14939.8,0,14603.9,13882.0,12511.26
CIPLA,0,1520.7,0,1595.5,1551.6,1482.6
ENRIN,0,3221.2,0,3331.7,3458.2,nan
TORNTPHARM,0,3519.1,0,3692.0,3643.3,3297.29
TATAPOWER,0,370.1,0,375.9,384.65,383.83
BOSCHLTD,0,39055.4,0,39826.1,41495.0,32243.58
BANKBARODA,0,244.5,0,240.5,234.49,229.42
HDFCAMC,0,5899.6,0,5771.8,5652.5,4525.71
PNB,0,106.6,0,104.9,104.28,99.81
MUTHOOTFIN,0,2732.0,0,2798.0,2942.4,2315.38
LODHA,0,1261.4,0,1233.7,1172.4,1285.85
CGPOWER,0,688.7,0,706.7,740.1,665.09
GAIL,0,169.2,0,178.8,172.96,179.12
SIEMENS,0,2991.2,0,3061.6,3190.1,4460.7
APOLLOHOSP,0,7488.1,0,7610.5,7825.5,7012.86
MAXHEALTH,0,1228.0,0,1201.9,1152.9,1138.96
SHRIRAMFIN,0,621.7,0,607.5,595.0,618.56
CUMMINSIND,0,3757.1,0,3834.9,4012.0,3188.9
INDHOTEL,0,748.6,0,790.4,775.5,780.03
SHREECEM,0,31393.6,0,30785.8,30190.0,28911.94
DIXON,0,17008.6,0,17329.2,18002.0,15687.82
ABB,0,5245.8,0,5009.0,5131.9,5830.61
HEROMOTOCO,0,5058.6,0,5185.6,5423.5,4163.33
POLYCAB,0,6969.8,0,7082.3,7193.0,6251.53
MAZDOCK,0,2840.4,0,2768.7,2684.0,2684.91
DRREDDY,0,1211.5,0,1235.0,1291.3,1232.53
TATACONSUM,0,1110.0,0,1055.2,1083.5,1034.72
MANKIND,0,2650.1,0,2603.4,2589.3,2505.56
JINDALSTEL,0,976.9,0,1000.2,1034.1,921.22
MOTHERSON,0,89.7,0,92.6,98.82,95.97
ZYDUSLIFE,0,958.2,0,980.1,1035.6,936.09
SWIGGY,0,402.9,0,418.4,436.65,402.05
HAVELLS,0,1496.7,0,1527.9,1587.1,1562.49
IDBI,0,95.6,0,92.7,92.26,83.35
CANBK,0,110.0,0,104.2,108.04,98.97
UNIONBANK,0,134.9,0,132.1,127.24,124.28
RECLTD,0,371.6,0,355.3,368.1,417.62
DABUR,0,519.3,0,534.2,544.25,500.13
BSE,0,2361.0,0,2196.7,2353.2,2099.96
ADANIENSOL,0,803.1,1,748.5,794.15,813.16
MARICO,0,700.8,0,715.5,732.5,672.78
UNITDSPR,0,1357.6,0,1291.8,1304.4,1434.72
WAAREEENER,0,3041.9,0,3169.4,3259.1,2727.84
BAJAJHFL,0,116.8,0,115.1,111.84,120.31
GMRAIRPORT,0,91.0,0,89.4,86.82,82.36
INDUSTOWER,0,349.6,0,325.8,346.9,363.92
ICICIGI,0,1939.4,0,1900.4,1834.9,1859.32
INDIANB,0,638.4,0,649.9,670.0,571.63
LUPIN,0,1996.2,0,1962.5,1957.3,2015.22
BHARTIHEXA,0,1692.7,0,1831.6,1770.0,1577.7
JSWENERGY,0,525.2,0,514.2,506.1,532.12
NAUKRI,0,1436.0,0,1326.2,1349.5,1472.5
SRF,0,3006.5,0,2949.5,2934.0,2824.62
NTPCGREEN,0,107.8,0,101.5,103.15,nan
ICICIPRULI,0,637.7,0,623.4,598.15,619.58
POWERINDIA,0,18294.0,0,19919.6,18846.0,15393.12
HINDPETRO,0,402.0,0,394.5,389.9,375.83
POLICYBZR,0,1756.2,0,1880.8,1807.4,1767.51
PERSISTENT,0,5476.7,0,5344.5,5131.0,5648.15
ASHOKLEY,0,124.0,0,128.1,135.06,113.6
IDEA,0,6.3,0,6.6,7.27,7.53
NHPC,0,82.3,0,80.7,78.57,81.39
SUZLON,0,61.1,0,59.5,57.06,60.12
SBICARD,0,837.2,0,826.1,819.35,834.56
PAYTM,0,1173.5,0,1207.0,1219.1,915.31
ABCAPITAL,0,266.6,0,274.4,289.7,213.55
IOB,0,37.1,0,40.3,38.92,43.07
BHEL,0,223.1,0,218.2,214.52,227.71
UNOMINDA,0,1221.0,0,1252.8,1283.9,1021.33
OFSS,0,8866.7,0,8667.2,8413.0,9098.78
FORTIS,0,896.1,0,914.8,949.6,724.13
VMM,0,139.3,0,144.0,153.18,nan
GVT&D,0,2577.3,0,2676.9,2718.0,2001.42
RVNL,0,304.5,0,313.9,332.4,381.04
NYKAA,0,226.9,0,233.2,241.49,189.03
LLOYDSME,0,1417.0,0,1378.4,1316.1,1302.63
PRESTIGE,0,1667.6,0,1625.2,1542.7,1486.43
NMDC,0,70.1,0,71.7,74.66,67.19
ATGL,0,630.5,0,618.7,594.6,641.6
PATANJALI,0,1879.5,0,1847.0,1802.1,1792.39
COROMANDEL,0,2447.5,0,2367.0,2216.4,2094.39
COLPAL,0,2284.2,0,2347.5,2398.9,2512.98
ABBOTINDIA,0,33174.3,0,32401.2,30630.0,30243.03
JSWINFRA,0,316.5,1,293.4,313.05,295.76
HDBFS,0,749.2,0,765.8,781.0,nan
GICRE,0,351.9,0,373.6,365.95,393.24
OIL,0,412.2,0,403.8,392.55,420.04
YESBANK,0,19.0,0,19.4,20.34,19.17
ALKEM,0,5155.4,0,5244.3,5336.0,5066.09
JSL,0,727.7,0,807.6,769.05,660.59
MRF,0,139767.0,0,143919.7,149315.0,129543.21
FACT,0,914.0,0,939.0,969.0,880.36
TORNTPOWER,0,1315.6,0,1241.5,1243.9,1415.51
BERGEPAINT,0,560.7,0,548.8,529.35,518.27
TIINDIA,0,2926.5,0,2914.7,3151.5,3038.69
SCHAEFFLER,0,4049.6,0,3969.7,3897.3,3623.33
AUROPHARMA,0,1090.4,0,1068.5,1043.9,1154.96
GLENMARK,0,1941.8,0,1991.5,2116.3,1619.79
OBEROIRLTY,0,1718.9,0,1675.7,1617.4,1786.97
GODREJPROP,0,2081.1,0,2037.1,1949.7,2276.39
LTF,0,219.4,0,224.1,233.97,168.02
INDUSINDBK,0,789.1,0,774.1,746.15,864.96
UPL,0,743.7,0,685.8,704.0,626.57
IRCTC,0,726.6,0,716.4,713.2,756.32
GODFRYPHLP,0,9105.2,0,9724.4,10925.0,7243.32
COFORGE,0,1785.7,0,1760.7,1696.6,1684.91
BHARATFORG,0,1086.3,0,1120.4,1181.7,1193.71
PIIND,0,3914.5,0,3837.0,3695.5,3724.86
PHOENIXLTD,0,1461.5,0,1595.5,1555.5,1589.28
SUPREMEIND,0,4307.9,0,4609.7,4378.5,4080.01
LINDEINDIA,0,6666.9,0,6519.6,6463.0,6463.93
MFSL,0,1548.3,0,1666.8,1597.5,1303.72
MPHASIS,0,2692.9,0,2773.2,2853.3,2652.48
IDFCFIRSTB,0,68.9,0,70.2,73.53,65.5
SAIL,0,121.4,0,125.1,129.45,117.48
MOTILALOFS,0,948.0,0,923.4,884.75,797.8
AIIL,0,2839.7,0,2965.4,3111.3,2101.56
BDL,0,1543.2,0,1507.7,1423.9,1445.82
AUBANK,0,739.3,0,724.1,697.45,651.58
JKCEMENT,0,7382.2,0,7127.4,6692.5,5359.64
KALYANKJIL,0,539.4,0,525.6,500.25,558.27
NAM-INDIA,0,863.6,0,840.4,807.15,691.38
BANKINDIA,0,116.4,0,114.5,112.77,107.49
ITCHOTELS,0,231.0,0,237.6,244.26,nan
SUNDARMFIN,0,4928.5,0,4742.4,4569.0,4714.58
PAGEIND,0,46899.2,0,43946.9,44310.0,45133.56
LAURUSLABS,0,841.5,0,860.7,902.3,658.16
BIOCON,0,373.7,0,348.8,364.5,353.38
GLAXO,0,2923.1,0,2649.9,2820.6,2693.16
UBL,0,1925.4,0,1888.1,1804.6,1990.26
KAYNES,0,6398.5,0,6618.0,7100.5,5734.47
FEDERALBNK,0,198.9,0,196.0,191.63,196.64
APLAPOLLO,0,1587.7,0,1620.7,1694.9,1597.87
VOLTAS,0,1321.4,0,1356.2,1412.3,1404.07
ANTHEM,0,763.3,0,789.9,818.9,nan
HEXT,0,807.9,0,781.1,753.95,nan
TATACOMM,0,1642.6,0,1612.0,1603.5,1623.85
DALBHARAT,0,2311.6,0,2349.9,2410.6,1974.33
PREMIERENE,0,1077.0,0,1047.3,998.55,1050.01
BALKRISIND,0,2452.1,0,2399.3,2299.8,2600.86
JUBLFOOD,0,670.1,0,635.9,663.8,674.55
PGHH,0,12857.7,0,13103.4,13389.0,13908.89
LTTS,0,4339.0,0,4264.4,4097.6,4600.27
HUDCO,0,203.4,0,208.3,215.85,216.07
COCHINSHIP,0,1749.6,0,1747.1,1629.5,1637.53
360ONE,0,1107.4,0,1084.8,1043.9,1060.57
ENDURANCE,0,2710.8,0,2815.5,2981.2,2266.09
ESCORTS,0,3415.5,0,3574.5,3767.2,3320.01
CONCOR,0,556.9,0,527.7,541.55,603.25
GODREJIND,0,1176.5,0,1253.5,1216.5,1114.85
PETRONET,0,283.9,0,278.8,273.1,303.05
IREDA,0,150.2,0,147.2,145.09,173.31
MAHABANK,0,54.9,0,54.0,52.39,51.35
FLUOROCHEM,1,3232.4,1,3342.1,3638.3,3759.74
ASTRAL,0,1372.2,0,1402.9,1462.0,1466.77
COHANCE,0,877.2,0,920.2,1019.8,nan
BLUESTARCO,0,1825.7,0,1879.5,1887.0,1864.13
MCX,0,8018.3,0,7806.7,7611.5,6590.58
KEI,0,3791.9,0,3886.8,4027.2,3701.25
NATIONALUM,0,195.5,0,201.4,206.62,190.62
M&MFIN,0,254.3,0,259.6,268.95,263.56
THERMAX,0,3472.2,0,3381.1,3312.3,3618.03
MEDANTA,0,1313.8,0,1353.3,1377.7,1201.41
RADICO,0,2719.3,0,2903.9,2757.7,2481.84
CRISIL,0,5292.1,0,5184.6,4991.7,5181.72
SJVN,0,91.9,0,96.7,92.51,97.75
EXIDEIND,0,394.8,0,405.4,426.75,386.13
UCOBANK,0,29.8,0,29.3,28.55,35.25
NH,0,1882.6,0,1841.8,1745.3,1635.37
ACC,0,1875.0,0,1797.0,1850.2,1942.15
3MINDIA,0,29337.6,0,30071.7,30830.0,29485.13
DELHIVERY,0,448.0,0,458.2,463.95,349.65
TATAELXSI,0,5628.4,1,5330.3,5553.5,6035.87
KPRMILL,0,1067.4,0,1035.5,996.55,1021.42
TATAINVEST,0,6594.8,0,6935.8,6691.5,6433.81
METROBRAND,0,1106.2,0,1144.9,1243.1,1168.99
KPITTECH,0,1258.8,0,1193.7,1240.4,1305.79
GILLETTE,0,10675.3,0,9903.3,10301.0,9292.15
IPCALAB,0,1422.7,0,1389.5,1320.1,1446.72
POONAWALLA,0,466.4,0,453.8,430.9,374.27
AWL,0,248.5,0,255.0,256.9,270.96
CHOLAHLDNG,0,1890.9,0,1841.7,1766.7,1736.84
NLCINDIA,0,244.9,1,222.8,239.0,233.96
ASTERDM,0,584.0,0,602.2,641.0,522.6
MSUMI,0,42.9,0,44.8,49.5,38.28
CDSL,0,1440.4,0,1477.6,1548.9,1491.09
GODIGIT,0,337.8,0,349.1,349.8,323.77
CENTRALBK,0,36.3,0,35.8,35.56,42.84
AJANTPHARM,0,2670.8,0,2460.5,2561.3,2684.8
APARINDS,0,8345.7,0,8150.7,7949.5,7877.01
GLAND,0,2005.4,0,1961.0,1921.0,1679.13
HONAUT,0,38856.4,0,37878.4,35690.0,37769.18
NIACL,0,182.1,0,189.6,191.09,179.18
LICHSGFIN,0,580.9,0,571.3,557.55,574.81
APOLLOTYRE,0,452.1,0,464.4,481.4,456.02
KIMS,0,711.1,0,715.9,748.15,647.03
ITI,0,280.2,0,290.5,309.0,306.44
GUJGASLTD,0,410.5,0,422.1,429.15,448.18
IGL,0,205.9,0,220.9,209.28,200.05
AFFLE,0,1843.8,0,1903.5,2070.2,1720.23
AIAENG,0,3185.6,0,3127.7,3033.3,3309.6
SUMICHEM,0,613.5,0,597.3,566.15,531.28
SONACOMS,0,480.7,0,468.4,445.5,511.14
NBCC,0,106.4,0,103.9,102.65,99.19
TATATECH,0,699.7,0,687.0,679.55,740.87
KIOCL,0,385.9,0,415.3,450.8,316.09
JBCHEPHARM,0,1781.5,0,1694.0,1729.1,1688.34
AEGISVOPAK,0,264.8,0,235.4,243.46,nan
GRSE,0,2648.3,0,2559.6,2353.0,2070.54
LALPATHLAB,0,3161.0,0,3376.3,3176.0,2863.96
AMBER,1,6791.1,0,7373.1,7817.0,6755.95
IKS,0,1649.5,0,1603.6,1576.8,nan
BANDHANBNK,0,173.1,0,169.3,163.46,161.0
EMCURE,0,1348.0,0,1453.2,1385.3,1242.97
PPLPHARMA,0,184.2,0,189.8,198.17,216.64
TVSHLTD,0,11511.3,0,11979.4,12901.0,10356.78
ZFCVINDIA,0,13374.4,0,14314.0,13728.0,12517.15
SYNGENE,0,674.7,0,659.7,644.6,716.25
SHYAMMETL,0,897.6,0,892.8,930.15,843.57
STARHEALTH,0,454.7,0,429.6,440.0,427.43
EMAMILTD,0,626.7,0,571.2,587.85,586.04
IRB,0,45.5,0,44.5,42.27,49.17
EIHOTEL,0,379.4,0,391.3,407.7,375.4
INOXWIND,0,150.1,0,140.5,146.75,168.43
OLAELEC,0,51.7,0,56.9,59.83,59.02
RAMCOCEM,0,1125.1,0,1095.3,1055.3,985.84
MANAPPURAM,0,269.2,0,277.1,291.6,225.07
AEGISLOG,0,742.6,0,721.4,702.0,767.76
ABSLAMC,0,815.8,0,873.7,847.65,734.71
NAVINFLUOR,0,5034.0,0,4898.3,4770.7,4257.12
ANANDRATHI,0,2736.4,0,2809.7,2926.8,2084.46
SKFINDIA,0,4604.4,0,4720.8,4914.8,4368.92
FSL,0,341.4,0,369.8,351.45,356.44
WOCKPHARMA,0,1550.6,0,1508.6,1493.7,1462.06
PEL,0,1173.7,0,1142.0,1072.2,1078.28
TATACHEM,0,912.0,0,957.3,945.55,920.98
FORCEMOT,0,20560.9,0,19468.0,18158.0,10925.87
DEEPAKNTR,0,1843.5,0,1811.6,1739.1,2091.31
HINDCOPPER,0,225.3,0,232.4,244.33,242.61
PFIZER,0,5484.0,0,5364.6,5153.0,4877.67
HBLENGINE,0,761.5,0,794.6,848.7,nan
KEC,0,802.6,0,824.7,879.15,866.16
WELCORP,0,909.5,0,886.8,885.15,821.15
ERIS,0,1650.2,0,1797.3,1710.0,1492.88
NUVAMA,0,6954.1,0,6773.9,6373.0,6474.06
DEVYANI,0,167.9,0,173.3,186.32,170.38
BAYERCROP,0,5435.6,0,5317.8,5103.0,5362.8
ASTRAZEN,0,8317.8,0,8584.5,9100.5,8016.77
CHALET,0,923.8,0,959.4,1029.8,871.89
HSCL,0,485.2,0,473.5,450.5,480.86
AADHARHFC,0,487.3,0,521.7,512.4,443.97
BRIGADE,0,986.1,0,962.2,904.35,1076.23
TIMKEN,0,3086.3,0,3015.5,2935.4,2943.76
SUNTV,0,579.6,0,534.3,559.05,618.89
MRPL,0,129.9,0,121.7,125.32,134.9
ATHERENERG,0,452.3,0,489.0,573.25,nan
KPIL,0,1191.8,0,1324.6,1270.6,1105.15
CHAMBLFERT,0,517.6,0,534.4,537.9,555.07
SUNDRMFAST,0,962.4,0,984.0,1020.1,1000.88
ASAHIINDIA,0,806.7,1,793.2,875.7,726.32
ANGELONE,0,2495.0,0,2408.5,2336.0,2585.51
SCHNEIDER,0,936.3,0,908.0,876.0,746.46
ONESOURCE,0,1985.5,0,1931.4,1837.8,nan
CESC,0,165.3,0,161.4,158.06,160.89
CREDITACC,0,1284.0,0,1399.5,1305.1,1091.46
PNBHOUSING,0,812.1,0,769.0,800.4,923.32
JSWHL,0,19124.9,0,17951.9,18784.0,19705.35
CROMPTON,0,337.4,0,320.7,321.95,348.13
JYOTICNC,0,968.5,0,942.4,911.05,1106.33
SARDAEN,0,543.7,0,620.7,584.45,475.65
MAHSCOOTER,0,15879.5,0,16438.0,17875.0,11891.61
ECLERX,0,3886.6,0,4089.1,4338.2,3329.25
SAGILITY,0,40.9,0,45.5,43.54,43.72
PTCIL,0,14596.4,0,14260.4,13560.0,13822.53
POLYMED,0,1925.0,0,1979.8,2004.9,2324.87
JSWCEMENT,0,143.2,0,147.7,148.54,nan
HATSUN,0,941.0,0,883.5,906.05,949.89
PSB,0,29.7,0,29.1,28.4,37.25
KANSAINER,1,229.1,0,235.4,248.67,246.47
BASF,0,4778.7,0,4679.1,4619.3,4852.53
NAVA,0,628.1,0,655.6,701.05,507.56
KARURVYSYA,0,220.1,0,215.2,204.82,192.4
KAJARIACER,0,1170.8,0,1276.2,1240.0,1043.93
FIRSTCRY,0,349.5,0,373.1,409.35,420.03
ABREL,0,1925.5,0,1869.7,1780.5,2133.32
CASTROLIND,0,206.7,0,203.6,197.39,203.02
BIKAJI,0,734.4,0,758.6,769.65,725.36
RPOWER,0,50.4,0,48.4,46.63,46.61
DCMSHRIRAM,0,1324.5,0,1297.3,1236.6,1137.9
CAMS,0,3913.7,0,3719.2,3852.6,4017.61
ARE&M,0,951.6,0,977.6,1022.45,1039.03
EIDPARRY,0,1192.5,0,1154.8,1070.4,928.86
REDINGTON,0,255.9,0,248.4,243.29,241.24
KFINTECH,0,1128.1,0,1036.3,1099.4,1144.1
IIFL,0,470.3,0,458.3,440.45,408.57
ATUL,0,6665.3,0,6534.3,6350.0,6581.98
CARBORUNIV,0,882.8,0,912.3,973.9,1047.19
NEULANDLAB,0,13107.6,0,13645.8,14433.0,13060.29
APLLTD,0,1006.3,0,983.1,937.75,944.36
JMFINANCIL,0,168.2,0,176.3,190.72,129.32
ACMESOLAR,0,271.3,0,283.5,300.25,239.15
ABLBL,1,134.5,1,139.3,149.15,nan
GABRIEL,0,1096.5,0,1149.3,1258.8,665.5
CGCL,0,176.7,0,181.4,186.85,176.58
SAILIFE,0,918.4,0,885.5,855.65,nan
VINATIORGA,0,1785.0,0,1643.8,1722.8,1742.84
DEEPAKFERT,0,1517.4,0,1474.6,1412.7,1315.74
ANANTRAJ,0,554.9,0,515.7,518.65,589.78
GRINDWELL,0,1477.6,0,1518.4,1601.1,1730.56
ZENSARTECH,0,835.1,0,814.9,777.85,774.62
JUBLPHARMA,0,1121.3,0,1036.4,1109.6,1036.29
VENTIVE,0,780.2,0,757.1,750.35,nan
MANYAVAR,0,787.2,0,769.9,721.2,901.01
CENTURYPLY,0,737.2,0,759.8,788.2,752.79
TBOTEK,0,1363.8,0,1453.6,1642.6,1405.56
APTUS,1,311.3,0,322.6,348.45,316.29
TECHNOE,0,1414.3,0,1461.6,1497.9,1308.91
WHIRLPOOL,0,1255.0,0,1295.3,1371.2,1346.32
NETWEB,0,2508.9,0,2725.0,3059.8,1997.46
GALLANTT,0,600.0,0,638.5,713.7,449.39
UTIAMC,0,1394.7,0,1360.1,1340.7,1177.08
TRAVELFOOD,0,1155.6,0,1203.2,1300.8,nan
GSPL,0,309.9,0,290.8,302.95,324.49
BEML,0,4124.2,0,3866.8,4046.2,3705.19
RBLBANK,0,251.5,0,259.0,273.45,199.3
CAPLIPOINT,0,1987.7,0,2056.6,2203.9,2097.59
GMDCLTD,0,447.0,0,474.5,522.5,345.09
CONCORDBIO,0,1560.3,0,1709.0,1582.3,1832.9
RATNAMANI,0,2542.0,0,2474.6,2359.1,2779.39
SYRMA,0,745.1,0,781.1,859.0,565.16
TRITURBINE,0,544.8,0,533.4,513.3,605.56
IRCON,0,157.9,0,163.2,173.54,183.13
CRAFTSMAN,0,6510.7,0,6726.5,6773.5,5307.43
NUVOCO,0,434.5,0,446.5,452.35,360.02
AFCONS,0,411.0,0,420.7,438.55,453.17
VGUARD,0,381.3,0,373.7,368.65,376.94
PGEL,0,626.5,0,590.0,566.25,797.24
CHOICEIN,0,760.1,0,779.5,781.3,616.48
BATAINDIA,0,1117.3,0,1156.1,1235.7,1252.41
CPPLUS,0,1187.8,0,1254.7,1347.9,nan
ZYDUSWELL,0,2178.1,0,2271.9,2473.0,1888.19
DOMS,0,2414.0,0,2503.6,2590.9,2609.45
KIRLOSBROS,0,2062.8,0,1918.6,1968.3,1919.34
FIVESTAR,0,575.6,0,561.3,529.85,692.48
SIGNATURE,0,1151.2,0,1127.3,1109.3,1191.53
LMW,0,15174.4,0,14834.1,14493.0,15911.58
GPIL,0,220.6,0,229.9,239.41,193.0
INDIAMART,0,2697.5,0,2650.0,2574.8,2310.47
AKZOINDIA,0,3565.8,0,3511.2,3395.5,3472.74
CIEINDIA,0,410.5,0,384.8,404.4,429.97
SOBHA,0,1544.0,0,1506.1,1429.0,1413.34
LTFOODS,0,468.9,0,454.3,440.1,410.05
NIVABUPA,0,86.5,0,81.1,81.94,81.32
RAINBOW,0,1477.2,0,1550.4,1483.8,1454.62
NATCOPHARM,0,902.8,0,883.8,841.25,1005.17
IGIL,0,376.7,0,363.5,348.75,nan
PARADEEP,0,216.6,0,205.6,183.05,142.2
BLS,0,360.3,0,377.3,362.4,394.94
TARIL,0,477.9,0,518.8,496.4,495.57
CUB,0,211.4,0,206.4,201.0,182.89
ELGIEQUIP,0,511.8,0,498.8,470.2,519.4
JBMA,0,651.3,0,637.4,626.75,676.8
FINEORG,0,5012.2,0,4895.0,4799.4,4562.61
SPLPETRO,0,720.6,0,811.6,774.2,696.99
PCBL,0,400.7,0,392.0,384.85,401.56
DATAPATTNS,0,2674.3,0,2588.6,2560.8,2352.98
TRIDENT,0,29.1,0,28.6,28.11,29.59
IFCI,0,55.4,0,54.1,52.96,54.25
GODREJAGRO,0,788.0,0,769.8,736.4,748.19
ABDL,0,472.7,0,491.2,506.5,395.93
KSB,0,868.4,0,778.6,810.45,766.61
AARTIIND,0,403.3,0,394.7,388.0,426.65
SWANCORP,0,414.9,0,436.5,446.05,502.35
LEMONTREE,0,157.6,0,163.9,176.62,142.39
TEGA,0,1880.8,0,1947.7,2094.1,1585.49
GESHIP,0,987.9,0,928.8,975.15,942.15
RRKABEL,0,1277.5,0,1246.3,1219.9,1237.75
CEATLTD,0,3095.8,0,3191.5,3376.7,3178.77
BLUEDART,0,5948.7,0,5822.8,5737.5,6458.91
ACE,0,984.7,0,1030.4,1143.4,1221.33
JWL,0,348.6,0,340.2,319.85,386.39
ITDCEM,0,784.0,1,698.2,783.95,630.74
CELLO,0,556.7,0,575.9,606.35,623.3
THELEELA,0,436.1,0,424.3,400.5,nan
AGARWALEYE,0,475.4,0,457.4,422.9,nan
INTELLECT,0,993.8,0,963.2,959.8,906.41
INDGN,0,581.8,0,568.8,550.3,581.02
JPPOWER,0,17.5,0,18.3,19.25,16.95
VIKRAMSOLR,0,294.1,0,313.7,360.6,nan
CYIENT,0,1248.9,0,1232.7,1181.6,1396.54
CARTRADE,0,2351.8,0,2464.4,2737.4,1716.79
BBTC,0,1732.9,0,1785.0,1861.6,1964.77
HOMEFIRST,0,1344.9,0,1304.1,1254.3,1144.91
RITES,0,242.9,0,250.7,269.87,256.33
FINPIPE,0,200.6,0,206.1,209.36,205.93
ZENTEC,0,1571.7,0,1408.7,1437.9,1726.71
EMBDL,0,103.9,0,93.2,94.24,117.16
NCC,0,222.1,0,217.1,205.7,228.62
OLECTRA,0,1412.4,0,1476.0,1567.9,1316.97
JINDALSAW,0,212.7,0,196.7,201.86,244.98
FINCABLES,0,869.3,0,812.3,838.15,952.88
GRANULES,0,477.0,0,492.5,525.1,513.58
NSLNISP,0,38.2,0,39.9,43.44,39.25
IEX,0,150.3,0,146.3,142.86,173.93
BLUEJET,0,653.9,0,683.0,730.75,749.41
BELRISE,0,128.2,0,135.7,141.66,nan
AAVAS,0,1645.7,0,1606.8,1589.2,1785.97
ELECON,0,589.5,0,579.2,559.9,566.54
MGL,0,1348.6,0,1319.7,1270.3,1314.58
KIRLOSENG,0,948.5,0,920.2,863.0,858.55
CLEAN,0,1262.0,0,1219.2,1172.1,1314.21
GRINFRA,0,1322.7,0,1240.9,1288.3,1244.08
RELAXO,0,445.9,0,466.9,494.95,488.0
NEWGEN,0,820.3,0,850.2,878.0,1117.97
ANURAS,0,1176.7,0,1146.7,1081.8,890.82
