ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
NESTLEIND,0,1254.7,0,1228.8,1183.2,1223.93,1201.17,0
ETERNAL,0,247.0,0,218.3,237.94,291.1,228.58,1
ASIANPAINT,0,2326.7,0,2267.0,2217.3,2514.82,2208.8,1
HINDZINC,0,559.3,0,537.2,497.05,512.78,534.59,0
IOC,0,157.5,0,151.6,138.7,150.41,148.34,0
HINDALCO,0,952.1,0,917.0,854.65,800.0,909.6,0
EICHERMOT,0,7441.1,0,7209.5,6871.0,6686.19,6898.95,0
SBILIFE,0,1995.6,0,1943.5,1836.0,1914.47,1905.45,0
GRASIM,0,2793.9,0,2712.7,2549.4,2784.54,2634.28,0
SHRIRAMFIN,0,1044.0,0,996.0,903.6,794.42,975.49,0
INDIGO,0,4520.3,0,4346.7,4150.8,5392.38,4203.07,0
DIVISLAB,0,6478.1,0,6323.5,6026.0,6358.64,6111.5,0
HYUNDAI,0,2040.1,0,1978.9,1859.5,2265.77,1958.76,0
JIOFIN,0,251.2,0,248.2,232.7,295.91,237.39,0
BANKBARODA,0,299.2,0,289.5,270.5,269.98,279.49,0
ADANIGREEN,0,933.0,0,895.9,839.55,987.32,857.85,0
ICICIAMC,0,3098.4,0,2969.8,2793.3,nan,2879.07,0
PIDILITIND,0,1446.9,0,1402.3,1332.2,1482.57,1352.31,0
BRITANNIA,0,5938.9,0,5793.3,5513.5,5850.15,5739.7,0
PFC,0,386.2,0,391.3,398.75,384.99,408.03,0
ABB,0,5815.4,0,6025.9,6162.0,5433.47,6266.2,0
HDFCLIFE,0,653.4,0,635.2,603.0,748.33,628.33,0
DLF,0,586.0,0,565.2,521.0,726.46,543.4,0
CUMMINSIND,0,5036.2,0,4853.8,4619.6,4053.78,4619.63,0
MUTHOOTFIN,0,3510.0,0,3375.4,3155.2,3221.68,3284.74,0
LTM,0,3959.0,0,4508.3,4211.5,nan,4230.23,0
PNB,0,119.7,0,115.6,107.26,115.59,111.41,0
BPCL,0,315.9,0,302.4,282.25,332.11,300.67,0
IRFC,0,101.3,0,98.0,92.87,120.49,95.78,0
CHOLAFIN,0,1569.2,0,1513.3,1418.9,1618.32,1487.32,0
CANBK,0,147.5,0,142.1,133.15,131.05,135.51,0
INDIANB,0,955.4,0,920.8,871.45,773.63,878.55,0
MOTHERSON,0,123.4,0,118.5,111.13,109.56,114.34,0
ADANIENSOL,0,924.5,0,1043.3,967.3,920.56,995.19,0
JINDALSTEL,0,1254.0,0,1222.1,1120.6,1042.61,1157.62,0
BSE,0,2696.1,0,2950.1,2805.9,2604.52,2853.82,0
SOLARINDS,0,14080.5,0,13563.7,12554.0,14138.83,13618.3,0
INDUSTOWER,0,465.9,0,451.4,429.3,398.04,431.3,0
POWERINDIA,0,23433.2,0,24138.6,25025.0,19962.82,24684.5,1
SIEMENS,0,3396.2,0,3272.5,3001.8,3160.35,3154.72,0
APOLLOHOSP,0,7781.6,0,7582.4,7413.0,7413.3,7444.4,0
LUPIN,0,2212.7,0,2365.0,2331.8,2050.36,2311.03,1
POLYCAB,0,7782.4,0,7496.6,7064.5,7268.82,7195.65,0
HEROMOTOCO,0,5713.4,0,5517.4,5253.0,5190.35,5300.1,0
CGPOWER,0,742.2,0,714.5,667.3,688.52,698.74,0
DRREDDY,0,1236.1,0,1331.6,1259.6,1263.65,1287.86,0
BAJAJHLDNG,0,10222.8,0,9912.8,9337.0,12216.85,9631.0,0
GODREJCP,0,1091.2,0,1060.8,1006.9,1176.86,1035.67,0
LGEINDIA,0,1450.3,0,1594.5,1491.6,nan,1547.84,0
GROWW,0,166.2,0,150.8,161.32,nan,159.5,0
HDFCAMC,0,2569.2,0,2479.1,2351.7,2682.43,2387.09,0
AMBUJACEM,0,452.8,0,436.6,407.55,551.68,427.75,0
CIPLA,0,1311.7,0,1283.9,1219.4,1476.58,1275.57,0
ASHOKLEY,0,186.7,0,179.1,167.13,152.72,172.79,0
IDEA,0,10.3,0,9.8,8.88,9.07,9.25,0
MARICO,0,783.2,0,766.9,739.1,731.07,748.19,0
ENRIN,0,2644.7,0,2920.8,2688.0,nan,2793.43,0
MAXHEALTH,0,1038.0,0,1010.1,969.2,1133.92,981.34,0
GMRAIRPORT,0,99.2,0,95.2,89.02,93.78,90.2,0
MAZDOCK,0,2129.2,0,2448.3,2253.0,2701.73,2350.36,0
GAIL,0,154.6,0,148.8,137.67,169.52,145.3,0
GVT&D,0,3448.2,0,3836.7,3520.9,2948.18,3656.19,0
BHEL,0,278.9,0,270.3,258.2,254.88,257.7,1
BOSCHLTD,0,32531.7,0,31571.1,30080.0,36588.98,30495.0,0
LENSKART,0,461.9,0,483.6,502.0,nan,504.59,0
ICICIGI,0,1872.5,0,1825.2,1730.1,1926.03,1810.67,0
INDHOTEL,0,661.7,0,639.8,604.05,724.01,614.69,0
JSWENERGY,0,462.4,0,479.7,484.0,507.19,501.89,0
RECLTD,0,356.4,0,346.2,320.8,359.72,330.48,0
SHREECEM,0,24978.6,0,24326.6,23325.0,28163.45,23404.0,0
MANKIND,0,2170.2,0,2095.9,1987.8,2332.3,2077.26,0
BHARATFORG,0,1885.2,0,1812.5,1708.8,1378.36,1728.05,0
NTPCGREEN,0,86.2,0,91.0,95.7,98.62,96.76,0
ABCAPITAL,0,337.7,0,325.0,302.4,310.61,313.71,0
BHARTIHEXA,0,1617.4,0,1481.4,1581.2,1739.51,1547.4,0
ICICIPRULI,0,591.1,0,572.0,537.5,626.93,572.4,0
OIL,0,444.0,0,459.9,477.95,427.22,473.2,1
HAVELLS,0,1370.3,0,1327.2,1234.2,1462.14,1302.87,0
NHPC,0,77.7,0,73.6,76.54,80.09,75.76,1
PERSISTENT,0,5201.8,0,4998.7,4913.7,5660.72,4692.54,0
DABUR,0,457.7,0,445.6,421.4,503.72,444.77,0
AUROPHARMA,0,1190.1,0,1227.7,1281.6,1150.06,1284.7,0
SRF,0,2689.8,0,2597.2,2471.6,2929.07,2492.75,0
LODHA,0,843.9,0,805.5,726.4,1165.03,823.01,0
IDBI,0,84.4,0,78.8,67.07,97.18,79.38,0
HINDPETRO,0,380.7,0,361.4,336.8,427.47,350.37,0
LLOYDSME,0,1114.6,0,1129.7,1258.8,1323.2,1206.15,0
NYKAA,0,258.9,0,250.9,240.05,240.9,241.02,0
MEESHO,0,156.1,0,132.0,150.73,nan,142.83,0
POLICYBZR,0,1568.1,0,1422.6,1461.4,1743.86,1476.57,0
NMDC,0,85.0,0,82.1,76.77,73.64,78.5,0
BANKINDIA,0,163.5,0,157.7,146.33,135.39,150.01,0
PAYTM,0,1097.9,0,979.2,1035.1,1167.44,1024.72,1
BAJAJHFL,0,85.4,0,83.1,78.75,104.86,81.57,0
AUBANK,0,967.5,0,933.7,877.5,862.48,895.25,0
NATIONALUM,0,349.7,0,391.0,354.65,256.92,379.92,0
FEDERALBNK,0,286.2,0,277.0,262.5,235.37,264.95,0
SBICARD,0,741.8,0,716.5,673.5,848.42,694.49,0
NAUKRI,0,1032.0,0,1002.6,987.4,1313.88,968.28,0
LTF,0,282.5,0,272.4,254.8,257.22,260.3,0
ALKEM,0,5583.7,0,5453.1,5297.0,5352.54,5329.1,0
LINDEINDIA,0,6467.8,0,6467.4,7393.5,6362.5,7081.55,1
GICRE,0,389.7,0,379.1,357.3,374.93,364.5,0
IOB,0,34.7,0,33.8,32.44,37.46,32.68,0
SCHAEFFLER,0,4271.0,0,3750.2,3978.9,3976.62,3968.76,1
INDUSINDBK,0,878.3,0,847.8,797.25,833.66,822.14,0
DIXON,0,10942.7,0,9766.0,10174.0,14320.47,10362.4,0
MCX,0,2680.8,0,2564.3,2419.0,1938.27,2506.53,0
FORTIS,0,888.7,0,858.1,811.4,901.19,830.56,0
SAIL,0,166.2,0,159.3,145.73,137.45,150.69,0
BIOCON,0,407.6,0,396.1,369.05,374.05,379.4,0
GLENMARK,0,2057.5,0,2264.3,2095.7,1968.67,2166.97,0
JSL,0,800.0,0,765.0,717.45,751.98,720.91,0
OFSS,0,6917.6,0,6725.8,6605.5,8136.08,6532.2,1
ATGL,0,643.0,0,600.1,521.9,597.87,543.85,0
COROMANDEL,0,2115.3,0,2030.6,1940.1,2270.25,1972.44,0
ABBOTINDIA,0,28214.4,0,27474.6,26800.0,29925.34,26585.5,1
APLAPOLLO,0,2141.5,0,2062.7,1974.4,1820.38,1960.26,1
MFSL,0,1728.4,0,1676.8,1583.5,1632.1,1643.59,0
MRF,0,136692.0,0,132956.4,127645.0,147143.73,131886.5,0
NAM-INDIA,0,919.5,0,885.3,847.75,847.72,845.13,1
RVNL,0,290.6,0,278.7,258.45,336.41,267.33,0
PHOENIXLTD,0,1660.3,0,1604.5,1503.5,1646.91,1557.64,0
LAURUSLABS,0,1076.2,0,1036.0,992.6,925.35,989.02,1
IDFCFIRSTB,0,68.2,0,65.9,62.09,75.68,63.31,0
JSWINFRA,0,238.6,0,262.9,252.45,289.07,253.34,0
OBEROIRLTY,0,1557.4,0,1511.1,1443.8,1659.39,1450.73,0
PRESTIGE,0,1368.8,0,1313.9,1201.5,1592.29,1251.5,0
PATANJALI,0,503.5,0,491.0,472.8,562.02,481.54,0
FACT,0,686.5,0,745.1,794.2,895.88,814.75,0
SUNDARMFIN,0,5244.6,0,5021.6,4649.5,4885.59,4957.05,0
COLPAL,0,2019.0,0,1967.7,1877.3,2212.78,1931.65,0
HDBFS,0,659.1,0,640.2,605.45,nan,637.23,0
MAHABANK,0,71.1,0,68.4,63.88,58.6,64.25,0
BERGEPAINT,0,441.7,0,427.6,413.8,528.12,414.22,0
SUPREMEIND,0,4112.1,0,3985.6,3754.4,3969.65,3896.72,0
GODREJPROP,0,1704.7,0,1638.8,1540.5,2037.44,1577.13,0
HINDCOPPER,0,538.0,0,511.3,463.55,375.44,489.9,0
BDL,0,1337.2,0,1282.6,1174.1,1528.7,1276.27,0
ASTRAL,0,1752.3,0,1695.5,1594.4,1476.49,1641.71,0
M&MFIN,0,338.2,0,325.0,306.2,312.59,320.94,0
AIIL,0,402.2,0,430.6,493.4,558.03,475.17,0
PIIND,0,3031.1,0,2947.6,2759.0,3551.62,2889.37,0
IRCTC,0,560.9,0,545.0,515.15,682.49,526.62,0
PIRAMALFIN,0,1653.0,0,1680.9,1802.8,nan,1796.13,0
MPHASIS,0,2291.4,0,2215.9,2116.8,2711.34,2108.28,1
360ONE,0,1099.7,0,1065.5,989.3,1110.26,1031.08,0
PREMIERENE,0,782.2,0,817.0,889.35,943.99,832.08,0
BALKRISIND,0,2294.3,0,2214.5,2057.6,2404.61,2149.41,0
APARINDS,0,10709.6,0,10154.2,9859.0,8731.76,9478.4,0
JKCEMENT,0,5428.5,0,5257.9,5122.5,6058.34,5063.85,1
KEI,0,4624.1,0,4425.8,4126.0,4123.05,4210.7,0
MOTILALOFS,0,721.4,0,692.6,649.55,870.24,673.7,0
GLAXO,0,2522.7,0,2452.6,2309.1,2724.25,2403.47,0
IPCALAB,0,1432.7,0,1483.4,1530.8,1414.18,1547.19,0
KALYANKJIL,0,412.4,0,398.1,371.7,489.53,380.51,0
COFORGE,0,1204.6,0,1152.4,1110.1,1675.16,1098.5,1
PETRONET,0,281.6,0,267.9,241.9,281.12,274.38,0
ANTHEM,0,691.5,0,671.1,640.95,nan,641.01,0
NLCINDIA,0,267.6,0,243.3,259.35,246.37,259.25,1
PAGEIND,0,32346.5,0,30194.2,32170.0,39951.11,31192.0,0
AJANTPHARM,0,3184.1,0,3066.2,2863.2,2649.92,2973.82,0
3MINDIA,0,34738.7,0,33569.1,31560.0,32286.73,32797.5,0
RADICO,0,2497.1,0,2827.0,2637.3,2911.48,2732.62,0
FLUOROCHEM,0,3385.2,0,3265.3,3199.1,3493.18,3150.56,0
COCHINSHIP,0,1478.5,0,1417.9,1305.1,1711.22,1367.39,0
BLUESTARCO,0,1873.8,0,1799.9,1665.9,1823.85,1789.59,0
HUDCO,0,186.0,0,179.8,169.16,214.29,172.84,0
DALBHARAT,0,2001.4,0,1925.6,1792.9,2141.19,1842.61,0
NH,0,1771.7,0,1723.0,1655.5,1843.19,1667.82,0
LTTS,0,3493.4,0,3021.5,3153.5,4118.39,3245.33,0
JBCHEPHARM,0,1983.0,0,2030.1,2076.8,1782.45,2107.21,0
CONCOR,0,477.9,0,462.4,433.1,531.37,450.13,0
ASTERDM,0,604.2,0,669.2,633.85,623.89,653.6,0
IREDA,0,124.7,0,120.9,114.37,144.42,115.39,0
ESCORTS,0,3340.1,0,3201.8,2899.8,3516.74,3066.86,0
MRPL,0,221.1,0,208.7,181.72,153.05,189.65,0
NAVINFLUOR,0,6668.3,0,6438.8,6184.5,5438.0,6195.55,0
AIAENG,0,3817.3,0,3658.7,3378.3,3505.02,3592.95,0
ENDURANCE,0,2474.9,0,2389.6,2240.6,2652.7,2343.8,0
DELHIVERY,0,440.1,0,426.4,418.9,428.56,412.2,1
PGHH,0,10348.0,0,10062.6,9496.0,12627.63,10094.0,0
POONAWALLA,0,431.7,0,414.3,381.45,456.55,403.0,0
SONACOMS,0,539.9,0,521.2,494.7,475.19,500.04,0
ITCHOTELS,0,164.8,0,157.7,145.27,209.36,152.42,0
CENTRALBK,0,36.5,0,35.4,33.06,37.16,34.73,0
GODIGIT,0,316.1,0,314.0,322.75,346.34,331.41,0
GODFRYPHLP,0,2117.2,0,2038.0,1897.5,2804.04,2003.04,0
JUBLFOOD,0,492.4,0,475.6,448.6,594.97,459.7,0
EMCURE,0,1408.7,0,1432.7,1539.7,1403.47,1496.79,1
CRISIL,0,4277.6,0,4168.9,3962.2,4879.15,4071.48,0
ATHERENERG,0,670.7,0,705.8,757.0,570.77,734.56,0
KPRMILL,0,915.4,0,771.9,837.45,1010.28,836.85,1
FORCEMOT,0,24499.0,0,23153.0,21485.0,18438.81,21093.5,1
GLAND,0,1767.1,0,1710.4,1670.2,1827.61,1636.34,1
STARHEALTH,0,438.8,0,475.4,455.5,456.61,456.24,0
GODREJIND,0,891.2,0,857.4,791.2,1091.89,837.31,0
HEXT,0,477.3,0,455.7,437.15,710.02,425.43,0
LICHSGFIN,0,520.3,0,503.9,479.0,556.09,491.34,0
KARURVYSYA,0,291.6,0,280.9,272.3,246.02,280.52,0
SJVN,0,75.3,0,72.7,66.93,84.13,69.37,0
MEDANTA,0,1088.7,0,1054.7,973.8,1232.78,1036.19,0
ABSLAMC,0,840.7,0,999.6,899.7,819.0,949.02,0
CHOLAHLDNG,0,1576.4,0,1500.0,1374.6,1849.82,1477.08,0
APOLLOTYRE,0,450.1,0,435.4,404.7,476.43,415.12,0
METROBRAND,0,1002.8,0,881.2,931.0,1135.25,934.71,0
EXIDEIND,0,323.3,0,313.8,298.5,371.03,301.76,0
KIMS,0,706.1,0,680.7,631.05,690.33,651.6,0
GILLETTE,0,8468.2,0,8263.6,7725.5,9077.39,7927.5,0
PWL,0,96.4,0,90.9,87.72,nan,85.3,0
ACC,0,1463.1,0,1421.6,1334.3,1782.26,1382.8,0
MSUMI,0,40.2,0,38.9,37.51,43.89,38.36,0
PTCIL,0,18693.1,0,18060.4,16583.0,16384.9,17294.8,0
CDSL,0,1274.3,0,1234.0,1185.5,1514.82,1192.84,0
ITI,0,280.2,0,245.8,256.05,304.73,262.61,0
GRSE,0,2497.2,0,2390.3,2155.0,2586.54,2310.38,0
ANANDRATHI,0,3195.3,0,3112.3,2970.6,2829.31,3034.65,0
IRB,0,43.1,0,39.6,40.63,43.72,41.49,0
HONAUT,0,30045.8,0,29187.2,27640.0,35458.34,29071.5,0
SUNTV,0,627.3,1,544.3,616.3,564.86,586.31,0
BANDHANBNK,0,172.0,0,164.3,149.99,163.18,163.64,0
PFOCUS,0,244.7,0,262.6,308.8,192.53,271.38,0
KAYNES,0,3990.6,0,3817.6,3514.3,5381.47,3591.94,0
AWL,0,162.0,0,170.2,180.14,244.2,177.69,1
AMBER,0,7292.9,0,6971.3,6452.0,7251.69,6691.25,0
HSCL,0,488.8,0,470.8,445.65,467.44,446.8,0
GUJGASLTD,0,401.2,0,379.7,328.65,422.22,361.27,0
IKS,0,1445.5,0,1394.6,1347.3,1585.36,1337.79,1
NBCC,0,92.1,0,88.7,81.85,107.95,83.84,0
SHYAMMETL,0,832.8,0,807.9,787.35,869.91,780.69,1
LALPATHLAB,0,1424.2,0,1382.6,1310.9,1494.32,1340.85,0
SCHNEIDER,0,785.9,0,828.9,895.35,814.02,890.84,1
MANAPPURAM,0,281.8,0,271.8,252.65,280.16,257.61,0
PFIZER,0,5015.9,0,4890.8,4659.5,5121.11,4703.3,0
RAMCOCEM,0,1015.9,0,971.4,897.5,1063.53,953.7,0
SAILIFE,0,916.0,0,1054.0,999.15,873.35,994.86,1
AEGISLOG,0,689.5,0,659.0,599.8,735.93,609.59,0
IGL,0,167.3,0,161.6,149.89,193.43,155.89,0
NUVAMA,0,1234.0,0,1195.8,1150.3,1355.76,1160.91,0
ANGELONE,0,241.6,0,214.2,230.44,252.68,223.21,1
ASAHIINDIA,0,927.2,0,889.8,813.0,898.74,836.15,0
ASTRAZEN,0,8818.0,0,8595.5,8276.0,8950.13,8420.05,0
HATSUN,0,883.2,0,1004.6,924.65,947.58,946.73,0
NIACL,0,139.8,0,134.7,124.72,172.38,132.12,0
BAYERCROP,0,4852.4,0,4300.7,4571.6,4990.23,4526.52,1
PNBHOUSING,0,834.1,0,745.0,782.25,904.72,778.79,1
AADHARHFC,0,488.5,0,439.3,462.8,487.45,467.62,0
KIOCL,0,270.1,0,293.4,330.4,369.77,318.54,0
GESHIP,0,1295.3,0,1355.9,1398.7,1081.83,1424.39,0
ACUTAAS,0,1990.4,0,2114.8,2435.3,1596.05,2253.45,0
CESC,0,147.6,0,160.7,150.29,162.84,154.8,0
CPPLUS,0,1487.9,0,1562.6,1673.4,nan,1640.41,0
AEGISVOPAK,0,205.5,0,195.2,177.67,244.94,185.74,0
IIFL,0,515.8,0,494.9,455.9,508.04,472.46,0
KIRLOSENG,0,1504.0,0,1434.3,1327.9,1059.64,1413.16,0
PINELABS,0,184.9,0,177.3,166.18,nan,165.03,1
SUMICHEM,0,417.5,0,403.6,379.15,495.17,384.72,0
EIHOTEL,0,337.7,0,323.6,301.0,365.52,313.97,0
CREDITACC,0,1269.3,0,1226.1,1150.4,1299.34,1166.38,0
RBLBANK,0,318.6,0,309.3,296.6,286.36,296.26,1
AFFLE,0,1417.8,0,1366.9,1303.0,1787.82,1323.33,0
HBLENGINE,0,726.3,0,696.9,660.25,773.42,662.57,0
GMDCLTD,0,601.6,0,575.8,574.0,512.69,552.39,0
NETWEB,0,3626.4,0,3468.9,3198.9,2945.87,3232.88,0
KPITTECH,0,730.0,0,700.1,665.0,1140.09,663.22,1
DATAPATTNS,0,2935.1,0,3490.5,3237.9,2782.46,3242.63,0
SARDAEN,0,559.6,0,536.8,512.7,512.56,519.68,0
DEEPAKNTR,0,1477.7,0,1428.0,1321.5,1726.88,1403.06,0
PPLPHARMA,0,150.7,0,145.3,136.08,184.04,140.51,0
ATUL,0,6785.3,0,6570.0,6118.0,6366.66,6246.2,0
KPIL,0,1180.8,0,1131.7,1051.8,1192.32,1080.94,0
ERIS,0,1391.9,0,1349.8,1281.4,1588.04,1304.39,0
EMAMILTD,0,447.5,0,433.8,402.7,529.22,414.98,0
CUB,0,270.2,0,258.6,235.55,241.06,241.16,0
SAGILITY,0,42.9,0,41.0,37.32,46.03,38.2,0
BELRISE,0,173.0,1,171.9,193.66,152.75,183.55,1
CASTROLIND,0,184.6,0,181.2,173.78,192.26,180.1,0
GPIL,0,276.8,0,265.8,263.4,236.76,256.81,1
NATCOPHARM,0,912.2,0,1018.0,949.75,887.91,960.97,0
JYOTICNC,0,800.7,0,768.6,744.9,938.13,741.52,1
CHAMBLFERT,0,453.4,0,439.4,420.25,488.8,425.16,0
SUNDRMFAST,0,880.7,0,851.7,795.3,959.07,815.29,0
DCMSHRIRAM,0,953.0,0,994.8,1073.4,1208.29,1041.9,1
INDIACEM,0,391.9,0,378.1,356.55,394.06,359.26,0
CIEINDIA,0,433.6,0,431.2,436.15,425.84,456.61,0
REDINGTON,0,247.8,0,235.2,210.1,270.36,227.25,0
CRAFTSMAN,0,7546.9,0,7244.6,6843.0,6831.88,6910.7,0
CGCL,0,172.8,0,159.4,169.46,181.61,168.77,1
AETHER,0,949.5,0,1013.8,1224.65,845.24,1069.72,0
ANANTRAJ,0,499.3,0,478.7,449.3,565.81,455.89,0
AVANTIFEED,0,1113.4,0,1290.8,1178.6,821.71,1201.58,0
RATNAMANI,0,2102.5,0,2433.5,2275.1,2434.53,2332.66,0
NAVA,0,609.3,0,587.6,561.9,589.93,555.39,1
CAMS,0,692.8,0,670.1,638.65,756.16,645.66,0
CHALET,0,799.4,0,769.3,721.0,899.44,736.57,0
BRIGADE,0,714.0,0,683.5,645.4,918.1,655.95,0
PSB,0,24.7,0,23.8,22.13,28.86,23.11,0
JAINREC,0,395.1,0,414.1,455.6,nan,435.63,0
EMMVEE,0,195.8,0,209.0,226.16,nan,218.37,0
KFINTECH,0,990.1,0,956.9,906.25,1093.14,908.44,0
CROMPTON,0,260.1,0,252.0,237.55,289.13,244.32,0
BIKAJI,0,650.4,0,634.0,616.55,717.77,616.7,0
NEULANDLAB,0,13057.9,0,12611.3,12030.0,14349.36,12215.1,0
JSWCEMENT,0,125.1,0,121.2,115.05,nan,116.7,0
GRINDWELL,0,1528.0,0,1473.5,1385.1,1609.1,1429.74,0
RRKABEL,0,1514.5,0,1455.7,1350.4,1361.52,1385.64,0
AARTIIND,0,459.1,0,399.3,418.7,403.52,424.32,0
ELGIEQUIP,0,525.2,0,506.1,480.95,498.0,478.49,1
ONESOURCE,0,1237.0,0,1524.5,1316.1,1734.38,1451.22,0
ACMESOLAR,0,215.4,0,229.7,249.1,255.4,246.16,1
CENTURYPLY,0,723.1,0,697.4,678.8,764.29,666.25,1
GRANULES,1,526.3,1,548.3,606.35,540.67,582.13,0
FSL,0,244.1,0,232.6,216.05,324.24,218.81,0
CHENNPETRO,0,863.4,0,904.9,997.95,815.35,992.5,0
CARBORUNIV,0,818.5,0,794.8,764.0,886.52,763.4,1
KEC,0,587.6,0,567.7,545.5,763.94,545.88,0
CCL,0,959.7,0,998.1,1080.8,925.14,1052.45,0
BASF,0,3550.8,0,3435.5,3330.0,4304.04,3381.19,0
KAJARIACER,0,992.5,0,958.1,902.6,1092.2,923.55,0
ANURAS,0,1328.9,0,1213.9,1253.2,1184.12,1250.52,1
PGEL,0,574.8,0,546.7,501.7,612.09,516.63,0
JSWHL,0,16723.1,0,15599.1,12760.0,18729.33,15487.3,0
FRACTAL,0,713.7,0,758.1,821.05,nan,809.28,1
IGIL,0,304.5,0,300.9,326.45,342.99,324.85,1
EIDPARRY,0,863.2,0,832.1,790.1,1020.89,796.76,0
IFCI,0,59.3,0,56.8,52.02,56.32,54.24,0
DOMS,1,1940.4,0,2047.7,2295.4,2457.0,2183.33,0
LMW,0,14536.1,0,13980.7,13038.0,15216.19,13961.2,0
CEATLTD,0,3068.6,0,3271.3,3451.7,3648.88,3506.82,0
KSB,0,715.1,0,748.4,799.2,786.09,777.23,0
CHOICEIN,0,671.1,0,643.4,620.35,765.71,624.61,0
MAHSCOOTER,0,13235.6,0,12825.2,12005.0,14749.13,12456.3,0
CANHLIFE,0,136.7,0,152.7,144.48,nan,145.13,0
JUBLPHARMA,0,906.0,0,874.3,860.35,1061.78,837.24,1
ECLERX,0,1663.1,0,1587.7,1461.4,2034.5,1498.99,0
JBMA,0,460.5,0,499.8,572.2,621.58,531.25,0
INOXWIND,0,89.6,0,85.8,77.91,135.76,79.81,0
ARE&M,0,804.4,0,781.4,727.2,936.31,766.86,0
APLLTD,0,724.9,0,703.7,673.2,886.32,676.14,0
AGARWALEYE,0,466.7,0,450.3,418.25,463.21,427.86,0
LTFOODS,0,332.6,0,362.4,379.05,421.84,383.06,0
SANSERA,0,2333.7,0,2226.8,2115.9,1609.83,2099.28,1
SHRIPISTON,0,2801.2,0,2760.0,2984.1,2732.55,2983.78,1
GSPL,0,281.8,0,266.7,231.25,304.69,260.73,0
KANSAINER,0,181.7,0,175.2,161.29,232.86,173.9,0
RUBICON,0,717.8,0,745.2,790.6,nan,771.56,1
SPLPETRO,0,594.5,0,628.9,692.1,716.37,667.22,1
AKZOINDIA,0,3008.6,0,2731.4,2852.4,3243.45,2874.77,0
GALLANTT,0,516.2,0,569.4,536.25,588.38,543.0,0
SOBHA,0,1378.0,0,1324.0,1205.6,1507.2,1275.31,0
FINEORG,0,4503.9,0,4347.1,4164.7,4603.6,4252.82,0
NIVABUPA,0,75.8,0,73.4,68.64,78.87,70.56,0
POLYMED,0,1373.0,0,1320.2,1244.3,1838.47,1261.38,0
DEVYANI,0,118.0,0,112.4,102.18,150.93,107.86,0
ABREL,0,1273.4,0,1219.3,1133.7,1743.34,1152.81,0
FINCABLES,0,956.0,0,912.3,815.25,829.85,856.95,0
J&KBANK,0,107.5,0,125.8,113.1,105.72,120.18,0
GABRIEL,0,953.5,0,914.6,860.0,1028.68,854.6,1
MINDACORP,0,536.2,1,467.9,521.1,548.6,494.71,1
CAPLIPOINT,0,1700.5,0,1660.2,1586.3,1956.9,1633.17,0
BEML,0,1643.6,0,1575.3,1446.8,1951.11,1517.91,0
ALIVUS,0,847.1,0,882.3,969.8,941.33,941.94,1
KIRLOSBROS,0,1685.1,0,1474.7,1496.1,1808.4,1540.46,0
INDIAMART,0,2172.9,0,2105.0,1963.9,2379.44,2056.22,0
