ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
YESBANK,0,22.2,0,23.3,22.93,19.81,22.77,0
AUROPHARMA,0,1163.4,0,1189.6,1235.8,1129.14,1191.57,0
OIL,0,416.0,0,424.9,436.85,412.43,435.34,1
FORTIS,0,1001.5,0,975.7,922.9,803.34,966.47,0
BHARATFORG,0,1313.2,0,1350.5,1446.2,1194.26,1376.85,0
AUBANK,0,861.5,0,880.8,925.65,706.74,901.16,0
BERGEPAINT,0,544.2,0,558.3,588.95,536.92,562.85,0
ALKEM,0,5467.4,0,5564.7,5724.0,5111.55,5706.35,0
IDFCFIRSTB,0,76.4,0,78.1,79.61,68.46,80.65,0
GICRE,0,372.2,0,380.3,388.05,383.32,386.46,0
BANKINDIA,0,138.6,0,141.9,148.59,114.52,145.64,0
ATGL,0,645.3,0,634.3,610.5,626.1,616.18,0
LLOYDSME,0,1357.5,0,1330.7,1264.8,1323.98,1291.83,0
RVNL,0,334.2,0,327.6,320.15,359.37,318.95,0
COROMANDEL,0,2314.5,0,2251.4,2240.7,2187.59,2192.39,0
NMDC,0,73.1,0,74.6,75.26,69.23,75.69,0
TORNTPOWER,0,1248.0,0,1258.5,1300.8,1363.38,1301.47,0
INDUSINDBK,0,802.4,0,826.8,839.6,816.53,832.66,0
MRF,0,152028.8,0,159286.9,153355.0,137087.6,157120.0,0
SCHAEFFLER,0,3843.5,0,3954.1,4108.8,3788.34,4117.78,0
GODREJPROP,0,2272.5,0,2225.1,2130.4,2148.76,2172.41,0
VMM,0,146.4,0,142.9,137.25,128.87,138.32,0
PATANJALI,0,611.3,0,597.9,582.9,592.35,582.92,0
UPL,0,719.7,0,735.3,752.65,666.63,754.72,0
JSL,0,786.4,1,722.4,771.3,680.69,740.2,0
ABBOTINDIA,0,30344.7,0,30348.3,29530.0,30692.27,29453.0,0
COFORGE,0,1701.8,0,1732.7,1858.2,1667.21,1793.99,1
OBEROIRLTY,0,1692.1,0,1780.2,1708.7,1687.05,1752.28,0
HDBFS,0,746.1,0,718.4,741.95,nan,731.11,0
PHOENIXLTD,0,1652.3,0,1690.8,1715.1,1586.39,1738.39,0
FEDERALBNK,0,233.5,0,237.9,246.02,200.52,238.8,0
COLPAL,0,2249.6,0,2223.7,2183.4,2365.57,2176.89,0
TIINDIA,0,3182.7,0,3105.2,3033.3,2951.17,3023.6,0
FACT,0,933.4,0,915.5,903.25,871.23,896.37,0
MOTILALOFS,0,1049.0,0,1023.5,967.55,817.81,987.76,0
SAIL,0,133.0,0,136.8,139.99,122.81,141.81,0
JSWINFRA,0,298.2,0,291.5,277.3,294.99,280.8,0
MFSL,0,1570.1,0,1617.0,1668.0,1417.88,1660.26,0
IRCTC,0,700.6,0,721.9,705.0,737.95,707.54,0
BDL,0,1455.5,0,1506.4,1536.8,1530.21,1528.22,0
NAM-INDIA,0,930.8,0,905.7,883.1,727.0,870.35,1
BIOCON,0,387.2,0,398.4,410.1,354.0,401.96,0
TATACOMM,0,1748.6,0,1802.0,1875.5,1642.55,1864.13,0
LAURUSLABS,0,948.0,0,971.0,987.5,741.82,995.02,0
PIIND,0,3678.9,0,3599.1,3439.9,3686.0,3627.84,0
SUNDARMFIN,0,4518.2,0,4616.8,4713.6,4771.24,4756.82,0
GLENMARK,0,1933.1,0,1793.9,1840.8,1711.67,1844.56,0
LINDEINDIA,1,5454.0,1,5602.7,6076.5,6402.11,5815.5,1
MPHASIS,0,2890.9,0,2816.4,2713.7,2626.38,2754.44,0
KALYANKJIL,0,524.5,0,513.2,499.6,516.98,503.41,0
MCX,0,9017.2,0,9259.6,9799.0,7218.5,9556.4,0
APLAPOLLO,0,1707.8,0,1810.9,1720.9,1645.85,1776.38,0
HUDCO,0,220.4,0,226.5,237.28,215.96,231.45,0
NATIONALUM,0,242.0,0,249.7,256.6,189.55,253.85,0
MAHABANK,0,55.5,0,57.2,61.14,52.75,58.64,0
LTTS,1,3931.3,1,4045.0,4440.0,4365.85,4142.42,1
VOLTAS,0,1416.1,0,1314.5,1401.8,1336.44,1344.37,0
AIIL,0,3004.6,0,2910.2,2726.0,2414.87,2780.84,0
UBL,0,1836.9,0,1807.6,1748.0,1941.96,1787.2,0
GODFRYPHLP,0,3121.8,0,3051.9,2938.3,2769.82,2973.57,0
M&MFIN,0,300.9,0,309.7,329.85,270.75,315.12,0
SUPREMEIND,0,3864.0,0,3777.3,3591.0,3968.51,3770.82,0
360ONE,0,1149.4,0,1122.5,1119.2,1036.52,1078.78,0
BALKRISIND,0,2199.1,0,2252.3,2317.6,2495.87,2334.32,0
PREMIERENE,0,1082.3,0,1051.7,994.1,1011.18,1020.53,0
COCHINSHIP,0,1814.9,0,1683.5,1699.3,1698.26,1726.14,0
HEXT,0,736.4,1,671.6,731.5,nan,693.14,0
JKCEMENT,0,6016.0,0,5861.9,5707.0,5763.57,5595.9,1
ITCHOTELS,0,218.8,0,214.7,209.48,nan,209.09,1
PAGEIND,0,41623.2,0,40751.9,38810.0,43865.33,39638.27,0
RADICO,0,3078.4,0,3316.5,3229.5,2650.71,3258.74,0
GLAXO,0,2663.0,0,2606.4,2519.0,2805.89,2519.01,0
PGHH,0,13606.9,0,13386.9,12905.0,13586.57,13010.9,0
IREDA,0,156.0,0,153.1,147.1,159.84,149.14,0
PETRONET,0,262.2,0,267.6,274.25,284.11,272.49,0
3MINDIA,0,33569.2,0,34437.8,35970.0,29471.67,35961.0,0
NH,0,1721.6,0,1811.8,1991.2,1752.36,1844.23,0
KAYNES,0,6519.8,0,6309.0,5974.0,5830.78,6276.3,0
UCOBANK,0,30.5,0,32.4,31.85,32.21,31.55,1
ESCORTS,0,3829.0,0,3742.8,3584.4,3381.91,3603.76,0
CONCOR,0,544.7,0,535.5,514.95,557.54,519.06,0
KEI,0,4159.6,0,3999.3,4119.1,3667.19,4065.5,0
JUBLFOOD,0,557.0,0,575.1,595.15,654.41,589.69,0
ASTRAL,0,1556.5,0,1520.0,1448.2,1414.43,1525.66,0
TATAINVEST,0,827.9,0,806.8,762.35,686.2,774.54,0
FLUOROCHEM,0,3799.2,0,3706.3,3512.6,3676.19,3586.35,0
ENDURANCE,0,2924.6,0,2830.8,2736.7,2424.87,2765.34,0
KPRMILL,0,998.0,0,1038.2,1109.7,1039.25,1086.43,0
DALBHARAT,0,2118.6,0,2081.2,2021.3,2061.45,2033.03,0
POONAWALLA,0,501.4,0,454.1,468.6,412.28,469.41,0
APARINDS,0,8472.8,0,8760.7,9335.0,7576.36,8830.35,0
BLUESTARCO,0,1924.6,0,1872.8,1795.0,1844.39,1780.54,1
IPCALAB,0,1254.4,0,1328.1,1447.4,1387.93,1374.75,0
PIRAMALFIN,0,1340.8,0,1438.0,1600.7,nan,nan,0
ANTHEM,0,709.4,0,689.5,642.85,nan,681.02,0
AWL,0,262.0,0,267.1,275.8,263.18,272.65,1
GODREJIND,0,1134.2,0,1107.1,1060.3,1133.47,1067.81,0
CENTRALBK,0,37.1,0,39.5,39.43,38.84,38.41,0
CHOLAHLDNG,0,1853.1,0,2025.8,1889.9,1836.66,1938.75,0
NLCINDIA,0,269.6,0,264.2,251.95,238.69,258.15,0
AIAENG,0,3455.0,0,3547.7,3733.4,3271.47,3579.78,0
ACC,0,1908.3,0,1819.0,1836.9,1885.42,1842.35,0
ASTERDM,0,731.9,0,703.7,662.6,566.47,679.48,0
CRISIL,0,4944.2,0,4841.8,4637.2,4984.81,4686.22,0
CDSL,0,1530.8,0,1558.2,1622.8,1463.52,1606.98,0
TATAELXSI,0,5469.7,0,5135.3,5347.5,5749.13,5280.25,1
APOLLOTYRE,0,498.8,0,511.1,522.65,456.6,521.1,0
THERMAX,0,3150.2,0,3077.3,2921.9,3362.22,3072.27,0
GODIGIT,0,337.8,0,345.5,354.75,331.49,355.04,0
KPITTECH,0,1150.9,0,1181.1,1203.1,1254.94,1203.7,0
DELHIVERY,0,471.1,0,457.0,436.0,377.08,434.36,1
GRSE,0,2619.8,0,2722.0,2829.4,2313.24,2764.85,0
EXIDEIND,0,394.4,0,389.0,380.9,380.87,379.95,0
MSUMI,0,45.1,0,46.4,48.64,40.2,47.46,0
SJVN,0,86.3,0,84.9,82.05,93.36,83.31,0
MEDANTA,0,1292.7,0,1249.8,1199.0,1254.73,1203.06,0
HINDCOPPER,0,312.6,0,325.5,327.75,257.81,336.16,0
SONACOMS,0,461.6,0,473.5,506.95,475.87,490.35,0
AJANTPHARM,0,2371.6,0,2439.0,2517.7,2562.11,2526.28,0
LICHSGFIN,0,563.4,0,579.1,563.6,571.52,569.51,0
NAVINFLUOR,0,5614.7,0,5767.9,6023.0,4646.4,6019.55,0
HONAUT,0,36700.2,0,36103.5,34795.0,36643.81,35544.5,0
NBCC,0,120.5,0,117.2,113.04,103.52,112.97,0
MRPL,0,156.4,0,164.5,174.09,135.83,174.72,0
TVSHLTD,0,14029.5,0,14627.5,14960.0,11194.54,15138.1,0
METROBRAND,0,1188.9,0,1159.6,1108.0,1159.09,1112.39,0
STARHEALTH,0,480.5,0,495.7,507.75,428.63,502.06,0
ITI,0,304.1,0,325.6,308.15,297.43,316.19,0
NIACL,0,192.8,0,188.5,178.59,177.82,182.18,0
GLAND,0,1897.6,0,1852.4,1769.8,1728.31,1836.62,0
AEGISVOPAK,0,255.1,0,278.4,261.3,nan,265.87,0
IGL,0,201.9,0,217.1,206.56,203.45,210.49,0
PINELABS,-1,-1,-1,-1,241.87,nan,nan,0
GUJGASLTD,0,422.7,0,415.1,402.5,432.04,404.69,0
TATATECH,0,706.8,0,669.4,682.3,697.79,681.57,1
AEGISLOG,0,739.0,0,807.1,788.35,764.76,784.72,0
JBCHEPHARM,0,1722.7,0,1849.1,1752.0,1668.62,1786.86,0
GILLETTE,0,8922.0,0,8726.3,8342.5,9242.28,8473.2,0
LALPATHLAB,0,3300.2,0,3083.3,3208.1,2913.93,3127.77,0
IKS,0,1528.4,0,1576.5,1594.6,1587.94,1633.79,0
NUVAMA,0,6809.1,0,6992.7,7344.0,6510.54,7330.86,0
KIMS,0,724.4,0,703.9,663.75,672.32,685.81,0
IRB,0,45.9,0,44.8,43.96,46.29,43.67,0
ATHERENERG,0,756.6,0,706.4,685.0,nan,649.32,0
AMBER,0,7978.8,0,7685.4,7411.0,7080.09,7313.35,0
EMCURE,0,1279.2,0,1317.1,1370.1,1237.45,1367.63,1
HBLENGINE,0,935.1,0,1085.5,935.4,656.78,1002.2,0
PTCIL,0,16242.6,0,16695.0,17231.0,14476.22,17325.5,0
ANGELONE,0,2581.1,0,2662.7,2813.9,2497.4,2694.37,0
SYNGENE,0,613.5,0,631.3,634.85,664.65,642.24,0
FSL,0,338.5,0,346.9,367.2,351.52,357.86,0
ASAHIINDIA,0,908.9,0,938.3,987.4,776.66,966.72,0
PPLPHARMA,0,204.1,0,199.6,188.8,204.27,194.81,0
BANDHANBNK,0,162.9,0,159.6,152.88,161.57,153.55,0
ZFCVINDIA,0,13421.2,0,13137.1,12963.0,12821.14,12737.6,1
KARURVYSYA,0,236.9,0,242.1,253.7,203.05,250.06,0
ANANDRATHI,0,2878.7,0,3093.9,2941.5,2327.7,3054.79,0
INOXWIND,0,155.0,0,150.3,139.68,160.86,147.74,0
EIHOTEL,0,401.3,0,393.1,379.8,372.32,382.65,0
MANAPPURAM,0,285.7,0,266.9,280.35,250.03,276.94,0
IIFL,0,517.1,0,531.8,557.55,427.95,543.93,0
AFFLE,0,1816.9,0,1774.3,1686.6,1777.64,1734.57,0
PNBHOUSING,0,872.0,0,892.0,908.85,924.1,907.57,0
WELCORP,0,868.1,0,949.1,896.75,846.81,910.13,0
SAGILITY,0,48.1,0,54.9,50.39,44.36,51.08,0
HATSUN,0,978.7,0,1116.0,1053.6,937.0,1060.91,0
RAMCOCEM,0,1054.5,0,1028.8,991.4,999.94,1004.21,0
DEEPAKNTR,0,1784.7,0,1758.8,1711.4,1911.19,1723.68,0
SHYAMMETL,0,908.7,0,885.8,836.7,870.93,851.82,0
FORCEMOT,0,16489.9,0,17086.3,17618.0,13467.25,17666.5,0
TIMKEN,0,2909.3,0,2975.4,3084.0,2934.16,3066.08,0
REDINGTON,0,263.0,0,274.4,293.95,258.89,292.45,0
PFIZER,0,5330.0,0,5226.2,5002.0,4853.01,5048.6,0
SUMICHEM,0,488.0,0,477.5,458.1,532.02,468.77,0
ASTRAZEN,0,9854.0,0,9577.5,9118.5,8594.57,9140.7,0
HSCL,0,475.3,0,467.2,451.55,460.97,454.89,0
CESC,0,182.7,0,179.0,171.38,156.84,173.44,0
BRIGADE,0,990.7,0,968.8,925.2,1017.15,957.02,0
KIOCL,0,422.2,0,400.9,371.0,333.46,385.42,0
EMAMILTD,0,546.3,0,535.7,511.1,570.54,518.55,0
COHANCE,0,661.1,0,636.0,582.25,nan,655.21,0
ANANTRAJ,0,665.8,0,648.1,617.55,554.95,620.93,0
JYOTICNC,0,867.8,0,906.0,976.9,1019.12,946.5,0
PSB,0,28.8,0,29.8,31.28,32.76,30.62,0
SUNTV,0,530.9,0,542.6,556.2,584.73,556.08,1
ERIS,0,1659.4,0,1616.9,1610.9,1554.15,1576.49,0
NEULANDLAB,0,16574.9,0,18428.3,17076.0,13409.72,17463.6,0
WOCKPHARMA,0,1246.6,0,1287.9,1330.6,1462.68,1348.01,0
ABSLAMC,0,790.5,0,772.7,739.1,741.04,747.12,0
AADHARHFC,0,524.5,0,513.9,488.2,466.87,495.49,0
CREDITACC,0,1292.3,0,1405.4,1321.2,1199.83,1355.74,0
KPIL,0,1210.9,0,1297.5,1233.5,1119.05,1258.43,0
URBANCO,0,156.7,0,150.2,144.97,nan,142.72,0
TATACHEM,0,876.3,0,858.5,819.4,892.47,842.08,0
ECLERX,0,4841.0,0,4667.7,4425.4,3541.77,4433.18,0
BAYERCROP,0,4726.4,0,4615.4,4557.9,5105.68,4510.55,0
CUB,0,243.4,0,254.3,274.35,196.05,263.84,0
CPPLUS,0,1472.5,0,1551.1,1721.9,nan,1577.7,0
SUNDRMFAST,0,1016.8,0,993.5,960.05,974.29,955.39,0
ABREL,0,1677.8,0,1840.5,1805.3,1970.1,1764.19,1
KANSAINER,0,240.3,0,253.1,244.87,243.94,246.74,0
ONESOURCE,0,1889.2,0,1829.2,1703.4,1759.41,1754.77,0
CAMS,0,3985.5,0,3790.2,3929.0,3804.16,3886.2,0
INDIACEM,0,378.5,0,391.2,416.9,337.41,395.68,0
CHALET,0,937.9,0,916.5,885.95,884.2,895.03,0
POLYMED,0,1798.6,0,1876.7,1893.2,2146.73,1937.98,0
JSWHL,0,15904.6,0,16510.4,17239.0,19994.73,17088.7,0
BASF,0,4623.1,0,4535.2,4410.3,4650.74,4438.5,0
RBLBANK,0,305.9,0,325.5,309.6,232.44,319.23,0
KEC,0,803.4,0,789.5,710.35,809.76,768.76,0
CASTROLIND,0,198.3,0,195.9,190.87,204.38,191.47,0
CGCL,0,191.0,0,206.0,195.02,176.76,197.32,0
SCHNEIDER,0,853.0,0,825.7,782.2,763.25,812.61,0
KFINTECH,0,1158.2,0,1128.6,1081.9,1101.17,1087.58,0
NETWEB,0,3809.9,0,3633.8,3288.0,2250.05,3396.79,0
ABDL,0,603.3,0,620.4,660.75,444.05,643.31,0
EIDPARRY,0,1001.6,0,1070.8,1030.4,970.16,1033.45,0
CHAMBLFERT,0,489.6,0,480.3,457.25,549.67,466.89,0
DEEPAKFERT,0,1510.3,0,1467.5,1449.0,1373.01,1414.19,1
DCMSHRIRAM,0,1294.7,0,1257.6,1177.9,1163.39,1224.22,0
SAILIFE,0,935.8,0,911.4,865.05,787.71,884.33,0
ATUL,0,5763.3,0,5891.4,6139.5,6351.19,5889.0,0
BIKAJI,0,745.2,0,733.7,719.85,721.77,716.52,0
FIVESTAR,0,572.1,0,597.8,609.7,661.38,629.65,0
DEVYANI,0,152.1,0,135.7,145.58,167.6,144.85,0
APLLTD,0,889.2,0,956.2,906.25,918.88,918.62,0
SARDAEN,0,552.4,0,536.7,503.95,498.29,522.51,0
CROMPTON,0,290.6,0,285.1,274.3,326.66,277.29,0
OLAELEC,0,46.6,0,45.1,41.95,51.37,43.53,0
ARE&M,0,1001.9,0,986.7,960.1,988.89,964.48,0
JUBLPHARMA,0,1075.9,0,1192.7,1108.0,1049.32,1134.35,0
TRAVELFOOD,0,1240.3,0,1329.9,1322.3,nan,1287.14,0
TRITURBINE,1,490.6,0,509.2,546.7,556.16,535.04,0
KAJARIACER,0,1180.7,0,1153.6,1086.9,1050.12,1116.45,0
CENTURYPLY,0,721.5,0,743.3,778.0,751.3,769.96,0
VINATIORGA,0,1716.4,0,1688.8,1656.4,1719.54,1656.56,0
TBOTEK,0,1466.7,0,1506.2,1610.2,1388.02,1597.62,0
KIRLOSENG,0,1027.8,0,1072.2,1177.2,842.69,1051.71,0
DATAPATTNS,0,2767.1,0,2887.2,3055.2,2445.44,2878.29,0
VENTIVE,0,696.3,0,754.5,730.05,731.53,732.4,0
JSWCEMENT,0,133.0,0,129.6,127.36,nan,126.3,1
GRINDWELL,0,1718.0,0,1662.6,1531.9,1650.62,1593.92,0
SYRMA,0,789.8,0,825.6,876.25,626.14,855.62,0
GSPL,0,294.2,0,310.3,297.9,309.03,301.05,0
MAHSCOOTER,0,15429.5,0,14047.5,14710.0,13454.15,14597.7,0
