ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
MUTHOOTFIN,0,3447.1,0,3534.6,3636.0,2605.07,3565.27,0
PNB,0,117.4,0,119.8,122.37,104.04,122.68,0
BRITANNIA,0,5766.7,0,6046.2,5813.0,5489.61,5879.6,0
CHOLAFIN,0,1637.3,0,1758.8,1659.7,1543.96,1707.62,0
AMBUJACEM,0,578.2,0,568.9,547.55,553.53,557.54,0
TATACAP,0,315.2,0,325.9,316.9,nan,322.66,0
CANBK,0,140.1,0,143.3,145.77,107.23,145.72,0
BAJAJHLDNG,0,11471.9,0,12511.3,11641.0,12716.61,12043.6,0
TECHM,0,1381.9,0,1405.6,1461.5,1487.87,1437.87,0
TORNTPHARM,0,3611.6,0,3685.4,3686.5,3379.03,3787.53,0
SOLARINDS,0,14240.7,0,13233.2,13758.0,13506.33,13811.6,0
TATAPOWER,0,406.5,0,400.3,387.0,384.48,390.05,0
PFC,0,390.0,0,383.7,369.7,399.88,374.22,0
CIPLA,0,1576.9,0,1554.8,1511.8,1500.92,1522.15,0
GAIL,0,175.7,0,178.5,182.99,178.62,183.44,0
HEROMOTOCO,0,5613.4,0,5741.5,6002.5,4495.68,5683.45,0
CUMMINSIND,0,4127.7,0,4209.7,4333.8,3426.86,4341.26,0
TMCV,0,282.0,0,295.0,324.1,nan,nan,0
ENRIN,0,3103.2,0,3186.0,3332.9,nan,3293.85,0
LODHA,0,1152.9,0,1236.8,1176.8,1257.58,1206.33,0
TATACONSUM,0,1113.0,0,1134.8,1183.1,1086.85,1162.56,0
ADANIENSOL,0,941.4,0,969.9,974.8,852.21,1001.85,0
MOTHERSON,0,103.1,0,106.2,109.8,96.73,108.58,0
BSE,0,2661.3,0,2748.8,2858.3,2258.15,2793.08,0
HDFCAMC,0,5661.3,0,5570.4,5393.5,4900.38,5437.15,0
UNIONBANK,0,143.8,0,147.4,150.89,131.66,153.36,0
INDIANB,0,839.2,0,903.3,851.8,638.03,874.64,0
GODREJCP,0,1090.6,0,1113.0,1125.2,1173.07,1136.77,0
MAXHEALTH,1,1079.0,0,1110.0,1181.1,1152.13,1125.08,0
POLYCAB,0,7313.5,0,7439.4,7521.0,6422.55,7650.2,0
SIEMENS,0,3024.0,0,3090.9,3173.5,3101.12,3136.67,0
CGPOWER,0,759.9,0,745.4,710.2,675.78,733.87,0
LGEINDIA,0,1580.4,0,1607.8,1642.4,nan,1650.15,0
MAZDOCK,0,2640.3,0,2697.5,2745.2,2804.84,2769.18,0
GMRAIRPORT,0,96.0,0,98.7,104.05,85.88,98.94,0
IDEA,0,9.5,0,9.9,9.97,7.75,10.4,0
ABB,0,5198.1,0,4946.4,5092.0,5417.53,5020.4,0
BOSCHLTD,0,38980.2,0,38246.8,36500.0,33526.36,37047.0,0
IDBI,0,94.3,0,97.6,100.24,87.91,100.95,0
APOLLOHOSP,0,7717.8,0,7614.6,7391.0,7171.23,7453.55,0
JINDALSTEL,0,1018.5,0,1097.0,1038.6,954.03,1072.08,0
INDUSTOWER,0,382.4,0,391.9,397.0,369.69,403.96,0
INDHOTEL,0,735.8,0,705.1,733.2,759.54,716.81,0
UNITDSPR,0,1351.9,0,1385.5,1427.1,1398.76,1423.44,1
DRREDDY,0,1263.3,0,1211.6,1243.9,1227.75,1235.16,0
HINDPETRO,0,453.9,0,465.4,471.9,390.9,481.91,0
ICICIGI,0,1938.7,0,1972.5,2004.1,1876.07,2024.11,0
BHEL,0,267.4,0,274.8,282.5,233.26,284.09,0
PERSISTENT,0,5995.8,0,6119.5,6296.5,5515.28,6142.7,0
GROWW,0,107.2,0,125.4,157.84,nan,nan,0
POWERINDIA,0,20235.0,0,20846.7,21563.0,16943.66,21652.3,0
SHREECEM,0,27610.5,0,27242.9,26480.0,29454.89,26748.5,0
MARICO,0,715.5,0,730.1,739.9,693.95,735.53,0
RECLTD,0,356.0,0,370.2,358.2,384.44,360.33,0
ZYDUSLIFE,0,973.0,0,957.4,924.3,942.78,937.3,0
LUPIN,0,1939.1,0,1979.4,2029.4,1976.67,2029.33,0
MANKIND,0,2344.1,0,2301.8,2242.1,2442.25,2242.98,0
WAAREEENER,0,3408.4,0,3318.0,3185.7,2903.79,3286.55,0
DABUR,0,498.0,0,507.5,515.65,497.73,520.83,0
DIXON,0,15777.2,0,15798.3,14965.0,15572.78,15316.6,0
HAVELLS,0,1505.3,0,1483.2,1441.1,1527.53,1457.32,0
SWIGGY,0,425.8,0,413.9,385.45,381.1,391.93,0
BHARTIHEXA,0,1703.5,0,1906.7,1759.3,1666.56,1798.92,0
ICICIPRULI,0,600.0,0,609.8,610.9,606.76,623.27,0
BAJAJHFL,0,109.1,0,108.1,105.53,116.57,107.11,0
NAUKRI,0,1399.4,0,1382.7,1340.4,1399.43,1343.44,0
ABCAPITAL,0,310.8,0,318.4,325.65,244.59,330.77,0
ASHOKLEY,0,136.9,0,140.7,144.69,120.75,145.57,0
JSWENERGY,0,534.2,0,521.2,484.55,511.71,519.21,0
SRF,0,2983.6,0,2923.6,2838.4,2966.87,2865.24,0
SBICARD,0,919.9,0,900.2,878.05,877.93,873.33,0
POLICYBZR,0,1681.6,0,1735.6,1810.8,1721.86,1797.59,0
NTPCGREEN,0,100.9,0,99.7,97.13,103.31,98.26,0
PAYTM,0,1243.4,0,1335.8,1265.8,999.02,1303.69,0
NHPC,0,83.7,0,82.3,78.82,82.93,80.87,0
NYKAA,0,249.7,0,256.4,268.52,209.95,264.09,0
SUZLON,0,59.5,0,58.3,55.1,58.87,57.19,0
IOB,0,38.1,0,40.6,38.89,39.87,39.42,0
GVT&D,0,3196.0,0,3184.4,2902.0,2274.28,3055.22,0
UNOMINDA,0,1203.2,0,1242.7,1281.4,1081.3,1305.04,0
PRESTIGE,0,1642.7,0,1687.0,1688.5,1500.23,1730.91,0
LENSKART,0,356.7,0,377.9,417.45,nan,416.8,0
LTF,0,276.3,0,285.3,288.7,199.78,295.17,0
OFSS,0,8551.3,0,8408.6,8169.5,8362.81,8267.85,0
YESBANK,0,22.2,0,23.3,22.43,19.85,22.72,0
AUROPHARMA,0,1163.4,0,1189.6,1205.9,1129.48,1206.49,0
FORTIS,0,1000.4,0,975.7,921.0,806.19,949.12,0
OIL,0,412.7,0,421.5,425.05,409.35,431.64,0
AUBANK,0,867.6,0,885.9,915.35,709.94,905.65,0
ALKEM,0,5467.4,0,5564.7,5700.0,5118.46,5715.15,0
BERGEPAINT,0,544.5,0,558.3,579.55,538.06,572.26,0
BHARATFORG,0,1339.0,0,1374.8,1410.2,1196.53,1397.73,0
IDFCFIRSTB,0,76.4,0,78.1,78.33,68.63,80.19,0
COROMANDEL,0,2314.5,0,2158.3,2262.8,2192.18,2215.46,0
ATGL,0,643.3,0,631.7,608.0,625.77,615.01,0
GICRE,0,372.2,0,397.5,380.0,383.19,387.66,0
BANKINDIA,0,139.1,0,142.2,145.46,114.9,146.49,0
INDUSINDBK,0,802.4,0,826.8,846.55,815.17,841.91,1
RVNL,0,334.2,0,327.6,314.0,357.99,318.68,0
TORNTPOWER,0,1248.0,0,1258.5,1291.4,1362.03,1306.56,0
LLOYDSME,0,1348.6,0,1312.3,1223.0,1323.98,1277.51,0
MRF,0,160595.0,0,158063.1,152435.0,137477.31,155953.72,0
NMDC,0,73.1,0,76.6,73.51,69.34,75.75,0
UPL,0,719.7,0,735.3,750.85,668.36,757.02,0
PATANJALI,0,610.1,0,597.9,579.3,592.08,584.42,0
GODREJPROP,0,2256.0,0,2207.5,2090.9,2146.74,2160.24,0
ABBOTINDIA,0,30344.7,0,30348.3,29575.0,30730.15,29545.0,0
SCHAEFFLER,0,3843.5,0,3954.1,3970.3,3794.95,4100.22,0
JSL,0,786.4,0,728.7,752.5,681.81,746.12,0
VMM,0,144.7,0,140.7,130.92,129.12,136.53,0
HDBFS,0,746.1,0,718.4,737.65,nan,736.01,0
PHOENIXLTD,0,1652.3,0,1690.8,1698.0,1587.28,1727.95,0
COFORGE,0,1730.7,0,1775.2,1797.5,1668.95,1807.94,0
FEDERALBNK,0,233.5,0,237.9,245.06,201.12,240.49,0
OBEROIRLTY,0,1802.0,0,1762.0,1655.4,1686.09,1731.34,0
COLPAL,0,2249.6,0,2223.7,2180.6,2360.0,2178.84,0
MFSL,0,1570.1,0,1617.0,1661.5,1423.66,1675.44,0
FACT,0,933.4,0,915.5,882.85,871.19,898.24,0
MOTILALOFS,0,1026.1,0,1001.7,947.8,820.92,979.39,0
JSWINFRA,0,292.4,0,285.9,269.9,295.0,279.0,0
NAM-INDIA,0,930.8,0,905.7,881.35,730.18,875.43,0
TIINDIA,0,3157.4,0,3083.3,2884.4,2947.6,3016.22,0
BDL,0,1455.5,0,1506.4,1512.7,1532.75,1546.61,0
IRCTC,0,723.7,0,714.1,690.4,731.73,701.6,0
SAIL,0,133.0,0,143.5,134.08,123.12,141.14,0
TATACOMM,0,1768.6,0,1819.8,1920.9,1646.26,1878.82,0
BIOCON,0,387.2,0,422.5,396.85,354.37,404.6,0
LAURUSLABS,0,948.0,0,971.0,978.2,745.8,995.36,0
PIIND,0,3652.5,0,3580.9,3427.4,3685.79,3563.85,0
GLENMARK,0,1933.1,0,1793.9,1844.2,1715.81,1854.59,0
MPHASIS,0,2890.9,0,2816.4,2747.1,2625.7,2752.2,0
SUNDARMFIN,0,4518.2,0,4616.8,4703.2,4773.34,4726.65,0
KALYANKJIL,0,524.5,0,513.2,496.45,517.28,500.91,0
LINDEINDIA,0,5673.7,0,5843.6,5966.5,6400.35,5852.55,0
MCX,0,9193.6,0,9426.6,9683.0,7259.76,9642.45,0
APLAPOLLO,0,1707.8,0,1783.5,1727.8,1648.22,1762.66,0
M&MFIN,0,315.1,0,325.9,342.55,271.45,321.52,0
VOLTAS,0,1416.1,0,1331.0,1395.8,1337.9,1363.74,0
360ONE,0,1149.4,0,1075.9,1139.7,1037.86,1093.54,0
HUDCO,0,220.4,0,226.5,230.02,216.11,232.53,0
NATIONALUM,0,242.0,0,249.7,250.68,190.21,258.84,0
UBL,0,1808.7,0,1781.5,1726.9,1938.05,1774.9,0
AIIL,0,2950.5,0,2863.1,2671.6,2425.07,2758.49,0
LTTS,0,3991.0,0,4111.3,4265.4,4355.24,4183.11,0
GODFRYPHLP,0,3121.8,0,3051.9,2888.2,2784.11,2954.51,0
MAHABANK,0,55.5,0,57.2,58.68,52.85,58.79,0
BALKRISIND,0,2199.1,0,2252.3,2319.5,2491.41,2330.4,0
COCHINSHIP,0,1814.9,0,1683.5,1697.3,1700.52,1726.29,0
PREMIERENE,0,1070.1,0,1043.8,989.2,1011.22,1015.84,0
RADICO,0,3078.4,0,3193.1,3273.1,2662.06,3273.17,0
SUPREMEIND,0,3776.4,0,3689.3,3475.3,3965.34,3707.59,0
HEXT,0,736.4,0,681.5,715.7,nan,697.76,0
JKCEMENT,0,6016.0,0,5861.9,5621.0,5771.5,5587.55,0
PAGEIND,0,41100.9,0,40257.3,38885.0,43811.48,39458.59,0
ITCHOTELS,0,218.8,0,214.7,208.66,210.46,208.35,0
GLAXO,0,2656.7,0,2606.4,2497.9,2811.39,2500.36,0
PGHH,0,13606.9,0,13386.6,12850.0,13573.3,12965.2,0
NH,0,1765.2,0,1851.9,2043.2,1759.24,1887.22,0
PETRONET,0,262.2,0,267.6,275.15,283.88,273.48,0
IREDA,0,153.5,0,150.8,144.41,159.31,148.45,0
3MINDIA,0,33569.2,0,34437.8,35455.0,29533.35,35938.0,0
ESCORTS,0,3829.0,0,3742.8,3617.5,3382.02,3589.4,1
KAYNES,0,6519.8,0,6309.0,5883.5,5842.44,6203.05,0
CONCOR,0,543.8,0,534.1,511.2,556.63,518.14,0
KEI,0,3931.8,0,4001.1,4080.4,3668.5,4103.83,0
ASTRAL,0,1552.0,0,1520.0,1452.6,1414.17,1505.12,0
JUBLFOOD,0,557.0,0,575.1,589.05,653.35,591.74,0
UCOBANK,0,30.5,0,32.4,30.7,32.09,31.28,0
FLUOROCHEM,0,3759.7,0,3668.3,3481.1,3675.2,3556.99,0
PIRAMALFIN,0,1340.8,0,1448.9,1694.9,nan,1527.11,0
ENDURANCE,0,2924.6,0,2830.8,2708.4,2432.39,2742.47,0
TATAINVEST,0,811.1,0,792.8,750.85,687.78,770.78,0
POONAWALLA,0,501.4,0,454.1,470.2,413.88,470.62,0
DALBHARAT,0,2112.4,0,2076.7,2009.2,2063.1,2026.53,0
PWL,-1,-1,-1,-1,134.31,nan,nan,0
KPRMILL,0,998.0,0,1038.2,1087.9,1040.95,1089.54,0
APARINDS,0,8472.8,0,8760.7,9163.0,7594.16,9001.35,0
BLUESTARCO,0,1913.4,0,1868.7,1776.3,1844.2,1783.81,0
IPCALAB,0,1265.7,0,1328.1,1444.0,1387.88,1400.66,0
ANTHEM,0,699.5,0,679.4,635.1,nan,669.97,0
AWL,0,262.0,0,267.1,274.1,263.31,273.54,0
GODREJIND,0,1128.1,0,1101.9,1049.4,1135.1,1061.46,0
CHOLAHLDNG,0,2029.8,0,1971.8,1844.3,1840.14,1926.01,0
CENTRALBK,0,37.1,0,39.5,38.04,38.72,38.37,0
AIAENG,0,3470.0,0,3571.4,3698.7,3272.82,3676.13,0
ACC,0,1908.3,0,1819.0,1830.1,1883.9,1843.21,0
NLCINDIA,0,266.7,0,260.6,245.5,239.02,255.83,0
ASTERDM,0,714.5,0,695.6,650.2,568.22,673.01,0
CDSL,0,1530.8,0,1569.8,1610.2,1466.97,1620.84,0
TATAELXSI,0,5469.7,0,5155.7,5320.5,5740.91,5306.7,0
CRISIL,0,4863.8,0,4762.2,4521.9,4977.58,4644.9,0
MEDANTA,0,1292.7,0,1249.8,1226.9,1256.49,1193.81,0
APOLLOTYRE,0,498.8,0,511.1,512.4,457.45,522.15,0
GODIGIT,0,337.8,0,345.5,349.85,332.04,353.91,0
THERMAX,0,3150.2,0,3075.8,2886.7,3353.91,3013.07,0
GRSE,0,2619.8,0,2722.0,2816.9,2326.37,2823.93,0
MSUMI,0,45.5,0,46.6,48.42,40.33,47.75,0
KPITTECH,0,1150.9,0,1237.8,1168.9,1252.65,1209.03,0
EXIDEIND,0,392.9,0,387.7,375.35,381.0,379.85,0
SJVN,0,85.3,0,84.0,81.03,93.23,82.52,0
DELHIVERY,0,456.3,0,444.4,418.4,378.08,431.59,0
SONACOMS,0,470.3,0,483.2,503.15,475.92,494.03,0
METROBRAND,0,1188.9,0,1159.6,1144.8,1158.8,1115.88,0
AJANTPHARM,0,2371.6,0,2439.0,2485.7,2560.86,2522.27,0
NAVINFLUOR,0,5614.7,0,5767.9,5973.0,4665.97,6010.4,0
NBCC,0,120.5,0,117.2,112.61,103.71,113.39,0
HINDCOPPER,0,312.6,0,343.0,314.15,258.68,334.78,0
HONAUT,0,36161.1,0,35565.7,34135.0,36584.12,35195.5,0
LICHSGFIN,0,574.2,0,565.9,545.9,571.21,565.45,0
MRPL,0,156.4,0,164.5,170.28,136.27,174.94,0
GLAND,0,1897.6,0,1852.4,1809.7,1731.43,1823.16,0
TVSHLTD,0,14029.5,0,15701.8,14482.0,11247.01,15048.3,0
STARHEALTH,0,480.5,0,523.9,491.4,429.25,504.21,0
NIACL,0,188.2,0,184.1,174.51,177.8,180.95,0
ITI,0,326.8,0,318.3,297.25,297.2,313.44,0
AEGISVOPAK,0,255.1,0,275.4,260.85,nan,266.06,0
IGL,0,218.0,0,212.9,201.4,203.49,208.72,0
GUJGASLTD,0,419.7,0,413.2,398.75,431.37,404.75,0
TATATECH,0,706.8,0,669.4,670.45,696.87,681.61,0
JBCHEPHARM,0,1722.7,0,1804.3,1729.6,1668.62,1795.19,0
PINELABS,-1,-1,-1,-1,236.13,nan,nan,0
GILLETTE,0,8864.7,0,8685.8,8276.5,9240.36,8422.55,0
AEGISLOG,0,739.0,0,807.1,765.2,765.68,786.2,0
KIMS,0,722.9,0,703.9,670.1,672.99,675.29,0
ATHERENERG,0,756.6,0,706.4,695.9,nan,659.76,0
IRB,0,45.9,0,44.8,43.67,46.17,43.51,0
NUVAMA,0,6809.1,0,6992.7,7249.5,6530.16,7342.3,0
LALPATHLAB,0,3300.2,0,3083.3,3142.2,2916.86,3134.96,1
IKS,0,1528.4,0,1653.4,1568.0,1586.26,1616.86,0
PTCIL,0,16242.6,0,16695.0,17236.0,14509.23,17277.3,0
EMCURE,0,1279.2,0,1317.1,1354.6,1239.17,1370.89,0
SYNGENE,0,613.5,0,661.3,629.25,663.45,644.94,0
AMBER,0,7847.0,0,7637.7,7196.0,7088.21,7252.65,0
ASAHIINDIA,0,918.5,0,944.3,983.35,780.16,979.21,0
ANGELONE,0,2591.3,0,2668.1,2748.1,2502.41,2740.32,0
PPLPHARMA,0,201.1,0,197.0,188.38,203.84,192.76,0
HBLENGINE,0,1078.3,0,1024.6,896.9,660.38,990.47,0
FSL,0,338.5,0,346.9,359.65,351.76,360.34,0
ZFCVINDIA,0,13421.2,0,13137.1,12962.0,12842.25,12790.3,0
AFFLE,0,1816.9,0,1774.3,1719.0,1779.79,1725.85,0
BANDHANBNK,0,159.2,0,156.1,149.11,161.59,152.92,0
KARURVYSYA,0,236.9,0,242.1,247.07,203.58,249.99,0
RAMCOCEM,0,1054.5,0,1028.8,1010.5,1000.74,998.27,1
INOXWIND,0,150.4,0,145.9,137.77,160.59,145.37,0
ANANDRATHI,0,3095.1,0,3013.2,2855.9,2338.2,3004.83,0
HATSUN,0,978.7,0,1116.0,1046.4,938.17,1065.4,0
EIHOTEL,0,401.3,0,393.1,374.5,372.44,379.47,0
MANAPPURAM,0,285.7,0,268.0,277.1,250.87,278.44,0
SHYAMMETL,0,890.8,0,869.3,826.2,871.7,847.95,0
TIMKEN,0,2909.3,0,2975.4,3070.4,2936.75,3074.86,0
PNBHOUSING,0,872.0,0,938.7,887.15,924.4,906.34,0
DEEPAKNTR,0,1779.3,0,1753.1,1691.8,1905.27,1717.98,0
IIFL,0,517.1,0,531.8,540.0,429.83,547.7,0
PFIZER,0,5287.6,0,5189.7,5000.5,4859.15,5037.25,0
CESC,0,182.7,0,179.0,172.01,157.18,172.59,0
WELCORP,0,941.7,0,918.7,867.9,848.28,905.14,0
SAGILITY,0,48.1,0,53.3,48.47,44.36,50.65,0
ERIS,0,1516.7,0,1564.1,1666.0,1558.79,1592.09,0
JYOTICNC,0,896.2,0,929.5,992.15,1018.41,966.76,0
SUMICHEM,0,485.5,0,474.9,451.7,531.41,463.96,0
COHANCE,0,657.8,0,633.8,589.3,nan,629.18,0
ASTRAZEN,0,9748.6,0,9495.9,8988.0,8613.08,9126.85,0
EMAMILTD,0,546.3,0,535.7,513.3,570.02,518.89,0
REDINGTON,0,266.8,0,276.5,284.8,259.75,292.24,0
FORCEMOT,0,16489.9,0,18330.2,16901.0,13576.23,17499.7,0
HSCL,0,469.1,0,460.5,440.55,460.51,452.67,0
ANANTRAJ,0,657.2,0,642.5,610.45,555.31,619.55,0
BRIGADE,0,977.5,0,955.1,898.7,1014.86,941.92,0
CREDITACC,0,1292.3,0,1405.4,1359.2,1202.52,1356.05,1
KIOCL,0,415.5,0,396.3,353.25,333.71,376.23,0
WOCKPHARMA,0,1246.6,0,1287.9,1311.3,1462.34,1342.55,0
NEULANDLAB,0,16574.9,0,18013.8,16598.0,13437.18,17256.6,0
ABSLAMC,0,788.6,0,771.5,734.0,741.93,741.65,0
SUNTV,0,530.9,0,561.1,536.65,583.99,553.87,0
PSB,0,28.8,0,31.8,29.74,32.58,30.51,0
KPIL,0,1210.9,0,1289.4,1229.4,1121.06,1244.41,0
AADHARHFC,0,514.3,0,504.2,483.6,467.79,493.03,0
ECLERX,0,4841.0,0,4667.7,4457.1,3556.73,4453.52,0
URBANCO,0,156.7,0,150.2,143.0,nan,142.87,0
TATACHEM,0,860.6,0,844.9,810.0,890.95,831.88,0
BAYERCROP,0,4726.4,0,4615.4,4544.6,5101.5,4507.56,0
SUNDRMFAST,0,1016.8,0,993.5,951.7,973.98,959.32,0
CHALET,0,937.9,0,916.5,896.8,885.57,890.4,0
CPPLUS,0,1472.5,0,1551.1,1667.7,nan,1618.33,0
CAMS,0,3733.0,0,3820.1,3948.1,3808.35,3930.35,0
CUB,0,243.4,0,254.3,262.73,196.97,265.63,0
DCMSHRIRAM,0,1282.7,1,1133.6,1268.5,1164.22,1221.1,1
JSWHL,0,15904.6,0,16510.4,17324.0,19995.41,17224.5,0
ABREL,0,1677.8,0,1840.5,1741.5,1966.99,1758.02,0
RBLBANK,0,305.9,0,325.5,312.45,233.94,316.45,0
BASF,0,4623.1,0,4535.2,4395.3,4648.69,4430.51,0
POLYMED,0,1798.6,0,1876.7,1876.9,2142.38,1934.51,0
KANSAINER,0,251.6,0,246.3,232.8,244.0,244.55,0
NETWEB,0,3809.9,0,3633.8,3306.4,2266.19,3398.12,0
CASTROLIND,0,196.5,0,194.1,189.02,204.61,191.29,0
ONESOURCE,0,1833.7,0,1768.5,1630.4,1759.9,1727.92,0
INDIACEM,0,378.5,0,391.2,403.7,338.73,400.08,0
KEC,0,796.7,0,765.5,699.2,808.55,754.12,0
CHAMBLFERT,0,483.6,0,474.7,459.15,549.36,463.13,0
KFINTECH,0,1150.1,0,1124.3,1065.1,1101.11,1084.82,0
CGCL,0,208.0,0,202.6,190.67,176.91,196.36,0
FIVESTAR,0,572.1,0,645.1,619.4,659.77,623.91,0
ABDL,0,603.3,0,620.4,650.75,446.7,645.31,0
EIDPARRY,0,1001.6,0,1070.8,1018.4,972.2,1031.66,0
SAILIFE,0,932.1,0,910.0,861.35,789.76,878.08,0
TBOTEK,0,1518.2,0,1584.1,1710.0,1389.08,1618.56,0
DEEPAKFERT,0,1510.3,0,1467.5,1418.5,1376.13,1415.13,0
BIKAJI,0,745.2,0,733.7,712.0,722.06,715.44,0
TRAVELFOOD,0,1240.3,1,1253.7,1349.7,nan,1295.73,0
DEVYANI,0,152.1,0,135.7,144.29,167.39,143.64,0
APLLTD,0,889.2,0,954.5,901.0,918.83,914.94,0
SCHNEIDER,0,835.1,0,806.9,741.35,764.06,788.45,0
OLAELEC,0,46.1,0,44.6,41.86,51.09,42.5,0
ATUL,0,5763.3,0,5891.4,5971.0,6348.48,5946.95,0
ARE&M,0,1001.9,0,986.7,953.8,988.33,960.89,0
SARDAEN,0,545.4,0,529.7,490.05,498.61,515.73,0
KAJARIACER,0,1149.0,0,1125.7,1078.1,1051.04,1105.85,0
CROMPTON,0,285.6,0,280.0,267.35,325.95,275.45,0
TRITURBINE,0,495.9,0,511.8,539.35,555.08,538.88,0
KIRLOSENG,0,1048.2,0,1091.3,1163.2,845.56,1090.88,0
DATAPATTNS,0,2767.1,0,2887.2,3028.4,2454.49,2968.59,0
GSPL,0,294.2,0,310.3,298.2,308.64,300.45,0
GRINDWELL,0,1667.4,0,1620.6,1520.3,1647.31,1579.23,0
PGEL,0,533.4,0,554.5,591.4,723.47,565.2,0
JUBLPHARMA,0,1173.8,0,1138.5,1057.8,1050.4,1119.33,0
VENTIVE,0,696.3,0,754.5,719.65,731.77,732.46,0
MAHSCOOTER,0,15429.5,0,14047.5,14639.0,13511.34,14642.3,0
CENTURYPLY,0,721.5,0,743.3,750.55,750.95,771.58,0
JSWCEMENT,0,133.0,0,129.6,124.4,nan,125.74,0
