ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
IOC,0,157.8,0,161.4,168.37,137.7,160.81,1
COALINDIA,0,387.3,0,388.3,373.15,368.53,379.0,1
TATASTEEL,0,173.1,0,176.8,177.27,153.27,179.87,1
INDIGO,0,5954.6,0,5849.9,5693.0,5339.28,5740.05,1
HINDZINC,0,465.2,0,491.0,467.2,443.14,478.13,1
SBILIFE,0,1872.9,0,1907.7,1970.8,1707.17,1933.88,1
VEDL,0,476.9,0,489.4,504.95,429.05,502.94,1
HYUNDAI,0,2460.0,0,2299.2,2353.4,2024.0,2351.68,1
JIOFIN,0,297.6,0,310.1,298.1,280.57,306.16,1
DLF,0,742.4,0,754.9,758.35,743.86,772.19,1
EICHERMOT,0,6714.7,0,7154.4,6806.5,5691.57,6924.15,1
ADANIGREEN,0,1017.0,0,1058.7,1060.5,974.23,1074.19,1
GRASIM,0,2958.1,0,2887.4,2700.1,2669.43,2884.55,1
DIVISLAB,0,6434.8,0,6567.9,6883.5,6160.44,6648.4,1
HINDALCO,0,851.8,0,828.7,788.4,676.33,833.91,1
LTIM,0,5380.0,0,5485.5,5652.0,5118.33,5641.1,1
TRENT,0,4902.1,0,4824.6,4679.2,5292.34,4736.96,1
TVSMOTOR,0,3700.7,0,3622.0,3446.8,2865.57,3532.86,1
BPCL,0,346.0,0,355.2,367.95,304.27,351.61,1
VBL,0,440.7,0,456.5,471.85,493.55,470.84,1
HDFCLIFE,0,775.7,0,761.6,736.05,723.18,741.71,1
IRFC,0,126.7,0,124.8,120.25,128.63,123.19,1
TMPV,0,390.0,0,398.0,407.85,nan,409.59,1
SHRIRAMFIN,0,730.8,0,754.9,792.5,634.44,747.95,1
BAJAJHLDNG,1,11277.3,1,11729.0,13139.0,12654.39,12675.3,1
BANKBARODA,0,267.4,0,274.7,286.35,234.24,277.51,1
PIDILITIND,0,1536.3,0,1508.6,1442.8,1474.56,1481.74,1
BRITANNIA,0,6134.3,0,6049.8,6013.5,5431.69,5916.9,1
CHOLAFIN,0,1625.3,0,1667.6,1683.4,1516.38,1714.07,1
PNB,0,115.8,0,118.4,120.46,102.45,120.72,1
AMBUJACEM,0,585.2,0,552.0,558.4,551.92,564.26,1
TATACAP,0,311.9,0,317.4,326.45,nan,327.44,1
PFC,0,415.4,0,409.3,386.1,401.47,398.45,1
MUTHOOTFIN,0,3121.2,0,3315.5,3183.8,2523.92,3178.91,1
TATAPOWER,0,390.5,0,412.2,391.75,382.55,401.98,1
TECHM,0,1477.3,0,1456.7,1413.6,1499.72,1438.03,1
CANBK,0,129.2,0,132.7,139.24,104.09,132.81,1
SOLARINDS,0,14415.1,0,14120.6,13376.0,13256.44,13881.1,1
LODHA,0,1146.7,0,1175.1,1232.5,1253.07,1193.32,1
CIPLA,0,1603.9,0,1571.1,1501.5,1495.05,1552.04,1
CUMMINSIND,0,4127.7,0,4209.7,4316.1,3336.13,4295.3,1
TORNTPHARM,0,3702.6,0,3638.0,3553.4,3347.09,3588.69,1
GAIL,0,172.9,0,176.7,178.98,177.69,181.45,1
TATACONSUM,0,1113.0,0,1134.8,1190.4,1074.8,1174.1,1
GODREJCP,0,1085.2,0,1111.7,1146.0,1177.34,1132.94,1
INDIANB,0,812.3,0,833.6,865.8,616.32,851.15,1
POLYCAB,0,7299.2,0,7439.4,7591.5,6333.06,7627.05,1
ADANIENSOL,0,904.8,0,934.5,968.15,840.4,963.22,1
HDFCAMC,0,5753.2,0,5613.4,5388.5,4804.28,5469.8,1
CGPOWER,0,770.5,0,755.1,732.7,669.38,735.31,1
UNIONBANK,0,138.0,0,142.4,150.15,128.86,146.63,1
ENRIN,0,3330.0,0,3252.4,3185.6,nan,3169.87,1
APOLLOHOSP,0,7660.7,0,7976.8,7782.0,7128.69,7827.85,1
LGEINDIA,0,1580.4,0,1607.8,1616.9,nan,1649.22,1
HEROMOTOCO,0,5741.4,0,5613.2,5326.0,4394.54,5516.95,1
ABB,0,5387.3,0,5300.0,5228.0,5483.35,5229.2,1
MOTHERSON,0,110.4,0,102.5,103.92,95.97,106.14,1
MAXHEALTH,0,1205.2,0,1181.1,1125.4,1147.46,1168.67,1
SIEMENS,0,3263.9,0,3209.1,3083.5,3122.18,3127.41,1
BOSCHLTD,0,39192.2,0,38423.2,37020.0,33131.05,37878.0,1
MAZDOCK,0,2848.8,0,2785.1,2630.5,2779.1,2746.67,1
IDBI,0,92.7,0,95.8,97.26,86.59,98.76,1
JINDALSTEL,0,1003.3,0,1027.5,1045.5,942.23,1053.59,1
INDUSTOWER,0,355.4,0,368.9,398.3,366.97,376.4,1
UNITDSPR,0,1350.7,0,1385.5,1416.5,1398.8,1394.19,1
HINDPETRO,0,449.7,0,462.1,473.15,386.62,464.18,1
IDEA,0,8.4,0,9.9,9.27,7.69,9.36,1
DRREDDY,0,1278.9,0,1252.2,1205.2,1228.42,1238.86,1
SHREECEM,0,29087.2,0,28573.2,27450.0,29384.41,28356.67,1
GMRAIRPORT,0,89.2,0,91.2,94.45,84.36,93.51,1
BSE,0,2292.2,0,2369.9,2455.5,2205.22,2476.19,1
ICICIGI,0,1915.4,0,1954.8,2001.0,1865.19,2006.48,1
INDHOTEL,0,765.6,0,749.1,697.0,763.02,738.73,1
WAAREEENER,0,3627.5,0,3543.2,3369.0,2849.44,3467.27,1
RECLTD,0,356.0,0,384.7,362.7,388.82,373.22,1
MANKIND,0,2496.7,0,2445.3,2309.1,2458.79,2405.9,1
ZYDUSLIFE,0,1031.5,0,1015.4,936.7,943.57,988.2,1
SWIGGY,0,442.9,0,430.4,403.95,383.88,416.36,1
DABUR,0,480.7,0,493.1,523.7,500.12,507.15,1
MARICO,0,697.7,0,709.6,713.15,689.3,721.02,1
DIXON,0,16187.7,0,15854.1,15079.0,15590.18,15444.6,1
PERSISTENT,0,5572.3,0,5688.2,5842.0,5511.31,5876.78,1
BAJAJHFL,0,112.9,0,111.4,109.38,116.87,109.97,1
HAVELLS,0,1540.6,0,1513.2,1442.3,1532.65,1490.01,1
BHARTIHEXA,0,1703.5,0,1759.5,1813.9,1639.84,1848.21,1
BHEL,0,246.2,0,252.8,260.05,228.62,250.2,1
JSWENERGY,0,516.3,0,548.7,517.35,512.52,530.85,1
POWERINDIA,0,17843.6,0,18667.7,20207.0,16369.34,17922.9,1
LUPIN,0,2017.3,0,1913.5,1955.5,1980.51,1951.41,1
NAUKRI,0,1401.9,0,1397.5,1326.8,1410.74,1368.46,1
ICICIPRULI,0,619.3,0,609.2,603.75,606.34,601.35,1
PAYTM,0,1232.5,0,1258.5,1320.6,970.52,1297.27,1
NTPCGREEN,0,98.9,0,104.1,99.63,104.31,102.1,1
SRF,0,3123.7,0,3056.5,2899.3,2952.5,2995.5,1
ABCAPITAL,0,306.3,0,315.3,327.05,235.16,319.2,1
NHPC,0,82.2,0,86.5,82.85,82.59,85.05,1
ASHOKLEY,0,133.7,0,136.6,141.23,118.93,139.84,1
SBICARD,0,941.6,0,919.9,870.2,870.96,897.76,1
SUZLON,0,55.3,0,57.0,59.61,58.71,57.31,1
POLICYBZR,0,1651.3,0,1712.6,1757.4,1715.76,1762.36,1
GVT&D,0,3196.0,0,2908.2,3000.5,2197.1,3002.09,1
FORTIS,0,1085.6,0,1061.2,1009.9,786.36,1037.91,1
IOB,0,38.1,0,40.7,38.72,40.53,40.0,1
PRESTIGE,0,1642.7,0,1687.0,1725.2,1477.31,1753.97,1
OFSS,0,8747.3,0,8591.0,8212.5,8419.16,8420.67,1
UNOMINDA,0,1290.1,0,1197.5,1233.8,1061.43,1221.41,1
YESBANK,0,22.2,0,23.5,22.63,19.6,22.72,1
OIL,0,407.1,0,416.8,433.05,412.43,426.21,1
NYKAA,0,242.2,0,261.7,246.14,204.43,252.61,1
IDFCFIRSTB,0,76.1,0,78.1,80.37,67.49,79.79,1
LLOYDSME,0,1357.5,0,1272.4,1314.5,1327.31,1319.76,1
LTF,0,263.3,0,269.4,275.2,190.54,271.09,1
ATGL,0,654.3,0,643.4,617.55,627.74,626.36,1
ALKEM,0,5375.7,0,5473.0,5643.5,5079.18,5548.9,1
RVNL,0,342.0,0,335.5,317.8,364.08,328.36,1
MRF,0,151446.5,0,154845.2,157255.0,134847.56,158909.5,1
VMM,0,140.1,0,147.6,141.0,127.23,145.41,1
AUROPHARMA,0,1069.4,0,1096.4,1140.6,1128.51,1117.96,1
GODREJPROP,0,2149.0,0,2375.9,2193.7,2153.04,2287.61,1
AUBANK,0,830.3,0,848.2,881.0,691.37,874.2,1
GICRE,0,363.2,0,371.6,373.95,384.58,381.6,1
NMDC,0,73.1,0,76.7,73.12,68.58,74.91,1
PATANJALI,0,618.6,0,605.1,573.0,595.52,590.21,1
OBEROIRLTY,0,1680.5,0,1722.2,1780.4,1690.21,1742.9,1
TORNTPOWER,0,1248.0,0,1351.7,1273.2,1369.96,1312.15,1
SCHAEFFLER,0,3821.2,0,3954.1,4122.0,3742.38,4005.48,1
BERGEPAINT,0,550.0,0,525.3,544.45,532.28,542.69,1
BANKINDIA,0,131.7,0,135.2,140.17,112.16,139.42,1
COROMANDEL,0,2330.0,0,2275.2,2150.1,2167.89,2182.94,1
BHARATFORG,0,1244.9,0,1275.3,1319.7,1185.51,1314.29,1
ABBOTINDIA,0,30344.7,0,29892.3,29455.0,30557.3,29573.5,1
PHOENIXLTD,0,1626.4,0,1670.8,1744.8,1576.67,1713.8,1
INDUSINDBK,0,749.2,0,767.4,786.2,822.77,786.1,1
JSL,0,802.9,0,780.7,729.8,675.02,777.61,1
COLPAL,0,2280.4,0,2254.0,2173.6,2389.54,2213.79,1
HDBFS,0,756.2,0,745.7,720.7,nan,731.76,1
COFORGE,0,1690.8,0,1740.3,1763.9,1663.7,1784.02,1
MOTILALOFS,0,1095.8,0,1053.0,987.5,804.51,1020.01,1
JSWINFRA,0,303.0,0,297.3,283.9,295.04,292.94,1
TIINDIA,0,3246.7,0,3163.1,2977.6,2964.33,3086.5,1
FEDERALBNK,0,224.6,0,228.9,235.83,198.03,234.3,1
FACT,0,935.7,0,915.6,885.1,872.78,896.07,1
SAIL,0,128.6,0,129.8,137.91,121.01,134.94,1
PIIND,1,3487.7,0,3567.6,3750.1,3678.31,3621.84,1
IRCTC,0,700.6,0,731.5,703.35,740.93,720.24,1
NAM-INDIA,0,961.7,0,931.3,866.85,721.87,890.74,1
UPL,0,688.2,0,702.7,733.35,656.07,708.69,1
MFSL,0,1608.8,0,1529.3,1584.2,1387.69,1544.55,1
BDL,0,1579.3,0,1537.9,1438.1,1515.76,1514.08,1
SUNDARMFIN,0,4454.6,0,4573.8,4858.4,4758.38,4675.74,1
KALYANKJIL,0,486.1,0,498.0,512.85,515.72,508.73,1
LAURUSLABS,0,919.1,0,941.1,979.8,720.17,958.0,1
MPHASIS,0,2668.9,0,2739.4,2773.9,2629.8,2819.51,1
TATACOMM,0,1742.4,0,1802.0,1842.0,1632.03,1894.35,1
GLENMARK,0,1940.1,0,1898.9,1810.4,1692.33,1846.84,1
BIOCON,0,360.0,0,367.8,385.2,353.09,371.33,1
LINDEINDIA,0,6184.7,0,6094.6,5843.0,6402.72,6035.7,1
APLAPOLLO,0,1691.4,0,1726.0,1785.7,1634.41,1779.4,1
SUPREMEIND,0,4101.0,0,4001.7,3845.1,3973.84,3902.49,1
AIIL,0,3102.7,0,3010.9,2800.7,2369.74,2948.98,1
UBL,0,1847.8,0,1783.8,1805.5,1953.71,1817.22,1
JKCEMENT,0,6294.8,0,6109.1,5702.0,5721.62,6160.5,1
PREMIERENE,0,1122.6,0,1088.4,1004.2,1012.44,1072.9,1
GODFRYPHLP,0,3364.8,0,3253.9,3023.2,2708.22,3112.33,1
MCX,0,8676.5,0,8954.4,9250.5,7028.26,9230.75,1
HUDCO,0,221.3,0,227.2,227.52,216.05,231.88,1
PAGEIND,0,42198.1,0,41460.4,39760.0,44257.38,40854.5,1
COCHINSHIP,0,1852.4,0,1813.9,1702.7,1688.25,1788.27,1
BALKRISIND,0,2124.8,0,2243.6,2340.8,2517.17,2327.66,1
MAHABANK,0,54.6,0,56.4,57.42,52.27,59.03,1
ITCHOTELS,0,225.9,0,221.5,210.98,nan,217.93,1
GLAXO,0,2779.8,0,2728.7,2605.5,2782.15,2669.37,1
LTTS,0,4282.8,0,4076.7,4100.6,4422.1,4131.48,1
VOLTAS,0,1449.0,0,1409.5,1292.4,1343.48,1397.73,1
M&MFIN,0,293.9,0,302.4,311.9,268.04,309.32,1
360ONE,0,1164.7,0,1134.3,1068.2,1038.89,1126.53,1
KAYNES,0,7168.8,0,6990.0,6358.5,5801.5,6706.5,1
PGHH,0,13902.1,0,13683.4,13162.0,13653.22,13423.3,1
RADICO,0,3045.7,0,3316.5,3185.9,2598.44,3192.5,1
HEXT,0,743.6,0,724.0,699.5,nan,709.58,1
NATIONALUM,0,223.0,0,228.4,230.59,189.26,235.19,1
ASTRAL,0,1411.4,0,1450.1,1566.1,1413.69,1466.58,1
IREDA,0,159.8,0,156.5,148.56,162.28,152.59,1
PETRONET,0,268.9,0,274.5,275.0,293.16,280.57,1
FLUOROCHEM,0,3513.1,0,3788.5,3646.5,3679.61,3671.82,1
UCOBANK,0,30.5,0,31.6,31.95,32.76,32.57,1
ESCORTS,0,3587.0,0,3669.0,3689.7,3376.1,3730.65,1
3MINDIA,0,31997.8,0,33411.9,35790.0,29121.75,31059.5,1
ENDURANCE,0,2704.6,0,2784.4,2833.6,2388.98,2884.56,1
CONCOR,0,554.2,0,552.5,519.35,564.14,541.4,1
ANTHEM,0,756.1,0,737.1,696.6,nan,713.9,1
TATAINVEST,0,886.7,0,850.0,766.25,677.76,808.81,1
DALBHARAT,0,2175.4,0,2134.9,2048.8,2049.83,2095.64,1
JUBLFOOD,0,621.3,0,612.3,583.25,658.65,598.77,1
POONAWALLA,0,515.6,0,499.4,462.9,404.65,482.09,1
KEI,0,4220.4,0,4132.0,3927.6,3669.39,4048.65,1
KPRMILL,0,976.0,0,1010.0,1080.6,1032.03,1070.76,1
CHOLAHLDNG,0,1853.1,0,1909.5,1972.6,1814.02,1954.65,1
NH,0,1689.0,0,1734.9,1819.9,1725.35,1780.74,1
BLUESTARCO,0,2127.6,0,2051.3,1785.5,1848.15,1941.12,1
THERMAX,0,3060.7,0,3137.1,3256.0,3398.4,3251.15,1
GODREJIND,0,1162.0,0,1057.4,1085.8,1124.21,1098.55,1
NLCINDIA,0,282.9,0,273.7,259.95,236.8,260.71,1
MEDANTA,0,1379.2,0,1341.0,1280.7,1247.49,1326.84,1
CRISIL,0,4637.0,0,4763.5,4799.8,5013.1,4918.83,1
ASTERDM,0,672.4,0,717.2,687.25,556.85,695.42,1
ACC,0,1915.7,0,1819.0,1832.4,1893.55,1858.49,1
AWL,0,258.5,0,263.8,271.25,262.7,270.7,1
APARINDS,0,9437.2,0,9096.4,8404.0,7596.06,8814.1,1
CENTRALBK,0,37.1,0,41.0,38.11,39.48,39.46,1
SJVN,0,90.6,0,89.2,85.93,93.91,88.1,1
TATAELXSI,0,5231.6,0,5519.7,5242.5,5791.45,5473.55,1
IPCALAB,0,1359.0,0,1329.6,1304.8,1394.71,1288.87,1
DELHIVERY,0,508.9,0,490.3,442.6,371.47,471.51,1
GODIGIT,0,337.8,0,345.5,355.5,328.97,358.69,1
EXIDEIND,0,399.5,0,392.7,379.85,380.37,383.39,1
AJANTPHARM,0,2383.0,0,2447.4,2568.8,2602.14,2472.51,1
HONAUT,0,37850.9,0,35957.8,36240.0,36882.3,36731.0,1
APOLLOTYRE,0,476.8,0,491.0,505.8,452.11,507.14,1
CDSL,0,1530.8,0,1603.0,1532.9,1456.28,1594.35,1
MSUMI,0,43.8,0,45.0,47.79,39.65,47.27,1
KPITTECH,0,1228.3,0,1145.5,1159.2,1260.21,1174.79,1
GLAND,0,1866.7,0,1979.4,1898.6,1715.37,1921.56,1
LICHSGFIN,0,563.4,0,588.5,570.15,570.91,578.51,1
HINDCOPPER,0,312.6,0,350.7,322.3,252.85,340.08,1
NAVINFLUOR,0,5313.3,0,5561.9,6081.0,4535.79,5383.63,1
NBCC,0,109.3,0,119.5,111.44,102.6,113.9,1
AIAENG,0,3162.0,0,3228.4,3318.6,3271.29,3322.76,1
NIACL,0,194.5,0,190.7,182.59,177.89,186.97,1
METROBRAND,0,1246.2,0,1207.4,1128.3,1163.0,1142.61,1
ITI,0,304.1,0,338.7,315.85,299.36,327.38,1
TVSHLTD,0,13989.8,0,14439.5,15020.0,10937.6,15143.5,1
SONACOMS,0,449.9,0,461.3,482.9,478.13,481.18,1
MRPL,0,147.1,0,156.0,169.86,133.81,159.67,1
GRSE,0,2433.7,0,2673.7,2584.2,2255.24,2575.66,1
IGL,0,201.9,0,217.1,211.06,202.62,212.7,1
GILLETTE,0,9360.2,0,9140.1,8706.5,9274.03,9032.25,1
AEGISVOPAK,0,255.1,0,289.0,258.25,nan,277.1,1
KIMS,0,735.7,0,698.1,720.3,669.09,722.84,1
STARHEALTH,0,455.4,0,470.1,486.7,426.56,488.21,1
AMBER,0,8526.7,0,8291.2,7832.5,7049.86,8164.6,1
COHANCE,0,820.3,0,791.1,723.85,nan,800.15,1
IKS,0,1510.3,0,1561.5,1667.5,1595.2,1589.01,1
TATATECH,0,717.8,0,705.8,676.9,702.23,692.56,1
GUJGASLTD,0,426.2,0,418.4,400.95,435.68,409.67,1
IRB,0,42.6,0,43.5,44.87,46.79,44.51,1
HBLENGINE,0,914.8,0,946.8,966.1,635.77,981.88,1
AEGISLOG,0,739.0,0,807.1,766.6,761.91,779.42,1
JBCHEPHARM,0,1745.0,0,1716.8,1691.8,1667.03,1698.63,1
NUVAMA,0,6873.5,0,7058.8,7308.0,6492.5,7251.5,1
PPLPHARMA,0,207.0,0,194.9,199.33,206.24,201.82,1
AFFLE,0,1967.5,0,1909.7,1778.0,1767.45,1891.06,1
PTCIL,0,15970.6,0,16452.0,17430.0,14380.93,17180.4,1
INOXWIND,0,145.2,0,149.1,150.06,161.2,154.09,1
LALPATHLAB,0,3307.7,0,3019.3,3108.0,2902.56,3118.68,1
ANANDRATHI,0,2876.5,0,2983.3,3104.4,2268.2,3126.94,1
EMCURE,0,1279.2,0,1390.2,1359.0,1235.9,1342.33,1
SYNGENE,0,684.0,0,667.7,620.6,672.48,652.39,1
ATHERENERG,0,631.0,0,716.1,633.85,nan,700.85,1
KIOCL,0,475.9,0,455.9,403.15,331.53,434.16,1
RAMCOCEM,0,1065.7,0,1012.2,1033.2,994.75,1045.41,1
BRIGADE,0,960.7,0,990.4,993.0,1023.05,1020.86,1
BANDHANBNK,0,170.0,0,164.7,152.93,161.35,165.5,1
WELCORP,0,868.1,0,974.6,894.45,839.5,900.89,1
EIHOTEL,0,373.1,0,382.1,391.35,372.3,391.01,1
FSL,0,326.6,0,336.2,351.3,351.54,345.79,1
ZFCVINDIA,0,13434.9,0,13137.1,12802.0,12717.82,12830.3,1
SAGILITY,0,48.1,0,50.5,50.65,44.19,50.58,1
HATSUN,0,978.7,0,1134.6,1020.1,931.34,1054.84,1
SUMICHEM,0,535.0,0,520.2,480.05,533.02,507.16,1
KARURVYSYA,0,229.8,0,237.1,246.71,199.81,247.42,1
TIMKEN,0,2909.3,0,2975.4,3054.4,2921.5,3041.22,1
PNBHOUSING,0,868.2,0,892.0,908.55,922.36,923.18,1
DEEPAKNTR,0,1809.3,0,1784.2,1732.5,1939.92,1745.93,1
FORCEMOT,0,16287.8,0,16983.5,17883.0,12906.91,17173.7,1
ASAHIINDIA,0,867.7,0,893.7,921.0,761.85,938.11,1
MANAPPURAM,0,291.3,0,283.6,274.0,246.2,274.39,1
SHYAMMETL,0,957.7,0,927.8,839.3,867.22,894.13,1
PFIZER,0,4999.6,0,5308.5,5067.5,4831.58,5239.85,1
CESC,0,168.4,0,172.7,175.6,155.1,179.19,1
REDINGTON,1,240.6,1,253.4,289.95,255.08,262.12,1
ASTRAZEN,0,9072.2,0,9864.6,9182.5,8494.55,9421.6,1
HSCL,0,487.5,0,484.0,456.3,463.92,473.95,1
EMAMILTD,0,562.1,0,551.4,523.0,576.26,540.2,1
TATACHEM,0,926.8,0,907.0,872.85,897.79,894.64,1
ANGELONE,0,2357.9,0,2421.3,2486.5,2480.52,2522.63,1
NEULANDLAB,0,15834.2,0,16427.1,17550.0,13218.06,16417.8,1
ANANTRAJ,0,690.6,0,669.4,623.3,563.04,634.26,1
KPIL,0,1210.9,0,1246.7,1304.4,1112.3,1268.56,1
ABSLAMC,0,831.5,0,809.4,770.35,738.04,794.88,1
IIFL,0,489.8,0,509.3,520.75,419.64,520.0,1
WOCKPHARMA,0,1224.4,0,1278.8,1353.3,1462.66,1329.41,1
CREDITACC,0,1292.3,0,1489.5,1337.5,1179.73,1412.96,1
URBANCO,0,165.6,0,159.0,143.43,nan,151.19,1
AADHARHFC,0,497.1,0,526.8,499.45,461.66,511.04,1
SUNTV,0,527.4,0,541.6,548.9,592.2,562.44,1
ERIS,0,1691.3,0,1650.6,1585.4,1536.44,1605.33,1
PSB,0,28.8,0,29.8,30.24,33.6,31.17,1
BAYERCROP,0,5136.6,0,5017.7,4744.7,5227.38,4911.97,1
ECLERX,0,4281.8,0,4450.0,4569.9,3476.56,4642.49,1
KEC,0,844.0,0,828.3,787.0,815.17,824.39,1
SCHNEIDER,0,895.1,0,829.0,876.0,757.63,855.16,1
NETWEB,0,4292.4,0,4018.6,3300.8,2176.04,3836.04,1
ONESOURCE,0,1900.9,0,1770.0,1793.7,nan,1837.81,1
JYOTICNC,0,850.6,0,845.5,895.5,1029.99,891.45,1
CHALET,0,1011.0,0,980.7,929.15,879.15,948.23,1
ABREL,0,1667.3,0,1740.9,1810.0,1979.07,1794.54,1
RBLBANK,0,302.8,0,311.3,325.6,224.26,323.41,1
KANSAINER,0,240.3,0,245.9,248.18,243.47,250.91,1
OLAELEC,0,55.3,0,53.2,47.57,52.79,51.13,1
SUNDRMFAST,0,1031.3,0,1004.7,936.75,978.01,960.33,1
POLYMED,0,1820.6,0,1874.0,1896.9,2170.47,1936.17,1
CGCL,0,191.0,0,196.5,197.5,176.0,203.16,1
DCMSHRIRAM,0,1216.0,0,1310.9,1230.0,1159.02,1269.99,1
DEVYANI,0,172.2,0,167.4,155.67,169.14,162.94,1
CHAMBLFERT,0,510.2,0,500.5,484.7,556.42,487.23,1
SAILIFE,0,859.3,0,882.0,922.3,778.1,908.73,1
RPOWER,0,47.8,0,45.2,41.07,47.24,44.35,1
CAMS,0,4000.5,0,3950.5,3739.8,3827.34,3889.64,1
BASF,0,4657.0,0,4581.7,4395.4,4668.03,4435.97,1
CASTROLIND,0,201.9,0,198.7,190.36,203.21,196.5,1
EIDPARRY,0,1001.6,0,1029.5,1040.7,959.74,1060.63,1
CUB,0,223.9,0,235.1,254.88,191.29,237.43,1
KFINTECH,0,1175.6,0,1140.9,1062.1,1103.32,1120.67,1
KAJARIACER,0,1141.7,0,1217.7,1141.7,1046.21,1199.45,1
SARDAEN,0,575.4,0,522.2,527.4,493.79,539.35,1
FIVESTAR,0,560.6,0,591.1,624.3,664.02,597.36,1
JSWHL,0,17888.7,0,16214.2,16653.0,20046.79,16846.3,1
JUBLPHARMA,0,1046.7,0,1087.7,1160.9,1038.94,1136.0,1
ARE&M,0,974.7,0,1021.7,989.2,998.66,1002.45,1
BIKAJI,0,760.8,0,749.6,726.45,720.05,730.49,1
GMDCLTD,0,536.0,0,557.7,566.75,388.01,585.9,1
DEEPAKFERT,0,1415.7,0,1427.6,1429.1,1360.45,1475.69,1
GRINDWELL,0,1537.3,0,1738.3,1594.1,1659.42,1624.96,1
APLLTD,0,879.5,0,907.3,915.35,921.35,916.5,1
ABDL,0,600.2,0,626.9,642.1,431.34,641.57,1
CROMPTON,0,297.4,0,291.7,278.55,330.13,287.29,1
GPIL,0,254.6,0,264.0,269.4,202.96,273.71,1
GABRIEL,0,1164.2,0,1217.3,1223.0,817.47,1260.83,1
JSWCEMENT,0,140.2,0,137.3,128.4,nan,135.08,1
SOBHA,0,1503.3,0,1549.0,1654.4,1409.92,1586.83,1
WHIRLPOOL,0,1263.0,0,1313.3,1350.2,1244.82,1387.65,1
GSPL,0,294.2,0,303.1,305.55,311.35,310.72,1
ZENSARTECH,0,804.6,0,777.0,703.4,780.57,781.28,1
VINATIORGA,0,1634.4,0,1717.8,1670.5,1721.2,1681.41,1
MAHSCOOTER,0,16223.9,0,15712.9,14769.0,13213.19,15757.2,1
NAVA,0,649.0,0,634.5,595.35,537.74,611.79,1
TRAVELFOOD,0,1240.3,0,1288.4,1295.5,nan,1317.5,1
CARBORUNIV,0,958.9,0,935.8,887.35,973.15,907.12,1
CHOICEIN,0,785.2,0,837.9,798.85,667.9,815.8,1
RATNAMANI,0,2266.1,0,2378.3,2419.9,2615.33,2454.16,1
ATUL,0,6158.7,0,6038.2,5760.5,6384.01,5865.95,1
VENTIVE,0,696.3,0,720.2,723.05,729.02,741.09,1
CENTURYPLY,0,794.7,0,776.5,756.6,752.47,750.82,1
