ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
IFCI,0,54.8,0,62.2,56.34,56.8,60.07,0
MAHSCOOTER,0,12884.0,0,13854.8,13218.0,14797.55,13486.0,0
DEVYANI,0,121.6,0,131.0,122.55,155.81,130.37,0
ARE&M,0,884.9,0,861.0,824.45,954.43,849.05,0
ONESOURCE,0,1407.7,0,1177.2,1309.5,1758.71,1314.23,0
URBANCO,0,117.0,0,112.8,103.03,nan,112.3,0
SYRMA,0,776.9,0,851.5,781.35,731.4,834.47,0
KEC,0,618.2,0,600.4,564.9,785.77,589.04,0
KAJARIACER,0,911.3,0,990.0,935.6,1097.87,971.42,0
TRITURBINE,0,514.6,0,500.1,467.0,543.91,487.92,0
THELEELA,0,410.5,0,421.0,442.45,nan,440.55,0
VINATIORGA,0,1544.6,0,1505.4,1412.6,1700.94,1490.92,0
FSL,0,249.0,0,236.3,210.41,335.72,232.64,0
SOBHA,0,1504.4,0,1451.9,1359.6,1514.67,1460.02,0
FINCABLES,0,797.9,0,833.4,946.45,835.35,842.99,0
ECLERX,0,3659.4,0,3483.0,3083.7,4098.39,3406.46,0
AGARWALEYE,0,478.7,0,465.7,448.2,458.58,449.85,0
ACMESOLAR,0,212.8,0,220.1,232.28,256.18,232.63,0
IGIL,0,304.5,0,315.3,325.7,346.42,330.79,0
CHENNPETRO,0,842.6,0,875.8,937.7,791.77,910.88,0
CEATLTD,0,3797.5,0,3634.6,3459.6,3668.64,3729.16,0
GRANULES,0,605.6,0,568.5,574.4,536.2,587.49,0
TDPOWERSYS,0,788.3,0,825.3,889.85,625.34,885.13,0
APLLTD,0,769.9,0,746.5,705.25,907.68,748.9,0
ABREL,0,1220.3,0,1354.3,1255.9,1817.93,1307.55,0
SANSERA,0,2043.0,0,2145.2,2229.9,1547.01,2286.01,0
ANURAS,0,1328.9,0,1289.0,1217.7,1163.89,1270.52,0
GRAPHITE,0,640.3,0,670.3,707.4,573.1,699.32,0
JKTYRE,0,551.7,0,523.4,477.75,417.71,534.8,0
BEML,0,1578.7,0,1771.7,1650.2,1986.0,1708.68,0
DOMS,0,2457.2,0,2389.9,2259.6,2483.07,2330.97,0
GALLANTT,0,516.2,0,537.9,568.25,582.62,567.15,0
GABRIEL,0,909.0,0,947.0,953.55,1011.15,975.52,0
FINEORG,0,4420.1,0,4892.2,4467.2,4633.2,4631.5,0
JAINREC,0,368.9,0,368.7,396.5,nan,381.63,0
NIVABUPA,0,77.9,0,76.0,73.8,80.17,76.05,0
CANHLIFE,0,136.7,0,142.9,143.44,nan,148.27,0
VGUARD,0,310.3,0,322.8,311.6,357.18,318.86,0
SHRIPISTON,0,2801.2,0,2927.6,3076.0,2690.49,3070.59,0
CCL,0,925.1,0,964.8,1017.0,908.82,1019.06,0
SIGNATURE,0,1072.3,0,1029.6,960.7,1109.96,994.13,0
JUBLPHARMA,0,941.4,0,908.5,850.35,1080.92,880.56,0
TECHNOE,0,1035.9,0,1086.6,1149.2,1298.49,1149.93,0
POLYMED,0,1411.3,0,1359.0,1314.0,1918.2,1284.79,1
TEGA,0,1627.6,0,1694.9,1759.2,1820.07,1729.02,0
LTFOODS,0,431.0,0,413.2,380.2,423.55,410.31,0
J&KBANK,0,107.5,0,112.2,119.93,104.29,110.8,0
AKZOINDIA,0,3148.6,0,3052.0,2892.9,3275.25,3034.7,0
ABDL,0,515.1,0,496.8,471.0,520.36,497.48,0
BLUEDART,0,5416.0,0,5764.9,5537.5,5936.41,5652.25,0
FRACTAL,0,700.7,0,739.0,751.5,nan,831.73,0
KSB,0,683.9,0,718.0,740.7,790.01,732.57,0
ZENSARTECH,0,618.6,0,595.1,568.4,756.46,562.95,0
EMMVEE,0,220.4,0,209.0,186.01,nan,206.66,0
USHAMART,0,440.9,0,429.9,420.95,402.05,414.55,0
IRCON,0,150.6,0,146.3,136.21,171.89,147.26,0
RUBICON,0,717.8,0,745.2,773.4,nan,783.85,0
SPLPETRO,0,594.5,0,627.9,677.6,718.78,657.14,0
CAPLIPOINT,0,1789.9,0,1747.1,1672.9,1995.53,1710.08,0
MINDACORP,0,535.3,0,570.6,540.8,549.88,573.06,0
INDIAMART,0,2078.2,0,2208.1,2113.8,2396.65,2180.07,0
CONCORDBIO,0,1026.7,0,1099.4,1200.9,1544.8,1158.96,0
TBOTEK,0,1350.2,0,1290.7,1175.6,1480.32,1313.84,0
JBMA,0,583.7,0,565.2,527.3,636.17,562.71,0
TRIDENT,0,27.3,0,26.3,24.44,28.61,25.82,0
INGERRAND,0,3682.6,0,3807.7,3921.7,3722.86,3924.24,0
UTIAMC,0,1074.6,0,1041.3,967.0,1214.84,1044.06,0
DEEPAKFERT,0,1077.0,0,1038.9,979.35,1384.01,1001.82,0
AETHER,0,906.2,0,994.9,932.15,823.62,965.2,0
ABLBL,0,109.5,0,106.1,100.81,nan,105.42,0
SKFINDUS,0,2725.9,0,2631.2,2476.7,nan,2485.44,0
HAPPYFORGE,0,1192.5,0,1243.9,1294.4,1011.93,1313.76,0
RAINBOW,0,1232.7,0,1146.6,1200.5,1381.21,1205.38,0
KIRLOSBROS,0,1490.0,0,1634.8,1534.1,1828.54,1596.25,0
ZYDUSWELL,0,413.6,0,401.0,378.95,428.79,395.5,0
ZENTEC,0,1252.2,0,1286.5,1345.4,1539.58,1337.01,0
FIVESTAR,0,444.8,0,431.4,407.8,591.89,430.43,0
JMFINANCIL,0,121.1,0,135.5,125.63,152.52,134.09,0
THANGAMAYL,0,3423.0,0,3595.4,3846.6,2579.64,3725.7,0
ENGINERSIN,0,194.9,0,204.2,212.47,204.61,217.38,0
APTUS,0,263.1,0,255.1,238.29,305.27,244.08,0
SCI,0,237.7,0,249.1,256.15,219.18,262.99,0
MGL,0,1122.8,0,1153.3,1207.3,1250.17,1167.95,0
SAMMAANCAP,0,143.5,0,156.8,145.96,142.99,151.68,0
WELSPUNLIV,0,122.4,0,134.7,124.37,130.49,132.9,0
PARADEEP,0,129.0,0,124.6,114.54,167.71,118.85,0
GODREJAGRO,0,587.1,0,605.5,607.9,677.67,633.69,0
NSLNISP,0,41.6,0,38.0,39.86,41.32,39.52,0
PRIVISCL,0,2767.3,0,2848.0,2976.5,2656.23,2944.61,0
PCBL,0,268.1,0,284.2,295.05,353.58,307.0,0
WHIRLPOOL,0,842.1,0,873.4,914.35,1169.11,919.75,0
COHANCE,0,351.7,0,335.4,303.2,766.43,311.08,0
SWANCORP,0,418.8,0,400.7,368.8,446.85,389.6,0
MTARTECH,0,3235.8,0,3411.7,3743.0,2143.75,3720.86,0
INDGN,0,454.1,0,470.1,479.95,544.51,490.18,0
BBTC,0,1787.8,0,1741.9,1644.2,1869.53,1751.15,0
HOMEFIRST,0,1250.2,0,1190.3,1096.8,1218.96,1166.04,0
GRAVITA,0,1703.7,0,1663.8,1561.2,1732.55,1605.86,0
JINDALSAW,0,173.8,0,189.6,178.4,196.2,182.99,0
NUVOCO,0,346.8,0,337.3,317.75,383.18,333.38,0
LUMAXTECH,0,1510.0,0,1596.2,1663.9,1253.52,1693.5,0
ALIVUS,0,838.8,0,876.5,914.35,952.85,904.42,0
FINPIPE,0,174.1,0,180.1,180.35,193.61,186.38,0
UJJIVANSFB,0,56.7,0,61.1,57.28,50.92,61.12,0
HEG,0,601.6,0,541.3,572.25,527.4,561.08,0
JWL,0,288.4,0,277.6,257.45,332.4,281.55,0
BLS,0,247.4,0,261.9,266.65,337.74,278.92,0
CANFINHOME,0,913.4,0,885.7,821.4,826.55,881.09,0
AZAD,0,1546.4,0,1610.6,1677.0,1622.59,1709.58,0
IEX,0,132.7,0,129.2,121.52,150.65,125.54,0
BSOFT,0,425.5,0,406.8,384.6,398.69,380.06,0
EDELWEISS,0,108.7,0,123.9,112.59,109.16,120.06,0
TMB,0,617.5,0,646.0,672.15,487.77,685.3,0
SOUTHBANK,0,43.9,0,42.4,40.6,34.37,40.8,0
TI,0,416.5,0,428.1,428.7,440.24,446.85,0
AFCONS,0,315.1,0,304.8,284.3,408.82,308.99,0
FIRSTCRY,0,251.4,0,238.7,214.5,334.51,217.27,0
BLACKBUCK,0,542.6,0,616.7,572.6,575.83,600.75,0
CUPID,0,437.7,0,421.3,384.45,257.44,414.94,0
HFCL,0,64.2,0,67.0,67.5,74.7,70.35,0
ACE,0,827.9,0,860.1,867.0,1050.3,881.89,0
SBFC,0,101.1,0,91.0,93.78,106.51,95.93,0
SHARDACROP,0,1037.6,0,1106.8,1136.0,886.42,1187.26,0
INOXINDIA,0,1089.5,0,1121.5,1129.7,1171.25,1146.54,0
SANOFICONR,0,3878.0,0,4120.8,4426.4,4802.97,4191.96,0
VESUVIUS,0,469.1,0,499.7,501.4,511.98,519.14,0
OLAELEC,0,28.0,0,26.7,24.08,43.8,26.12,0
MEDPLUS,0,799.7,0,873.6,839.85,836.57,841.69,0
VIJAYA,0,1023.7,0,962.3,979.1,1007.33,1001.62,0
RKFORGE,0,510.7,0,531.0,556.05,569.35,553.17,1
SANDUMA,0,190.6,0,200.2,206.71,187.92,206.52,0
PVRINOX,0,949.5,0,997.2,1016.4,1051.51,1032.39,0
CYIENT,0,1000.4,0,966.1,899.5,1177.19,961.25,0
JPPOWER,0,15.7,0,14.3,14.47,17.92,14.72,0
BATAINDIA,0,829.8,0,808.9,769.5,1083.8,807.52,0
IIFLCAPS,0,332.5,0,317.6,315.95,319.39,309.75,1
AAVAS,0,1356.2,0,1317.7,1240.1,1633.9,1283.47,0
RITES,0,221.3,0,216.1,203.92,247.65,216.84,0
CEMPRO,0,634.5,0,608.5,569.0,nan,591.08,0
METROPOLIS,0,1812.4,0,1964.8,1858.8,1924.05,1899.24,0
NAZARA,0,255.3,0,274.9,257.5,289.44,269.21,0
PRUDENT,0,2600.0,0,2486.4,2301.8,2657.42,2520.48,0
HONASA,0,280.7,0,289.5,292.75,288.8,302.69,0
RPOWER,0,26.4,0,25.3,22.98,44.95,25.68,0
GRWRHITECH,0,3703.6,0,3918.8,4073.8,3568.0,4148.76,0
INTELLECT,0,759.5,0,731.0,683.5,1010.28,697.33,0
RAILTEL,0,331.7,0,320.2,293.55,367.96,320.74,0
SWANDEF,0,1653.4,0,1935.7,1781.4,nan,1795.82,0
NCC,0,140.0,0,146.5,149.37,194.99,150.73,0
CELLO,0,459.4,0,443.7,423.35,574.06,435.33,0
ASTRAMICRO,0,867.8,0,905.7,982.4,1011.48,938.41,0
BALRAMCHIN,0,430.7,0,442.7,458.25,503.67,462.98,0
AEQUS,0,130.7,0,136.0,139.94,nan,142.58,0
TARIL,0,263.5,0,280.1,304.2,413.17,302.11,0
ELECON,0,402.5,0,438.3,406.0,546.85,424.07,0
MANYAVAR,0,429.6,0,413.7,374.2,663.04,412.12,0
TITAGARH,0,737.1,0,716.2,671.35,859.13,730.12,0
JYOTHYLAB,0,261.4,0,242.1,245.8,307.25,249.37,0
ARVIND,0,327.2,0,343.4,344.35,328.13,362.89,0
LEMONTREE,0,124.5,0,120.3,113.97,150.89,117.5,0
JUBLINGREA,0,634.9,0,613.5,568.9,699.67,602.43,0
SHAILY,0,1909.6,0,2100.3,1947.8,2087.56,2002.15,0
GRINFRA,0,903.3,0,987.1,924.15,1159.2,972.27,0
VOLTAMP,0,8226.9,0,8536.8,8814.5,8060.97,8563.0,0
SANOFI,0,4133.8,0,4046.4,3859.5,4921.78,4023.83,0
EUREKAFORB,0,515.5,0,497.4,458.2,576.86,498.18,0
GMRP&UI,0,106.3,0,111.1,113.14,113.93,115.3,0
TIMETECHNO,0,198.4,0,191.5,178.81,208.0,190.63,0
BBOX,0,493.7,0,561.4,515.0,517.54,526.65,0
MMTC,0,65.6,0,63.4,58.54,65.75,61.88,0
VIYASH,0,195.8,0,228.0,199.94,nan,217.36,0
WAAREERTL,0,904.5,0,875.7,833.35,1028.12,865.04,0
TRIVENI,0,361.5,0,372.9,395.4,367.07,388.06,0
RHIM,0,410.5,0,457.9,417.4,465.06,450.28,0
TEJASNET,0,343.1,0,380.2,484.7,546.52,358.12,0
JKLAKSHMI,0,754.3,0,734.3,686.65,843.41,719.17,0
SAFARI,0,2054.9,0,1951.0,1736.1,2154.0,1831.56,0
CARTRADE,0,2136.8,0,2017.9,1775.5,2340.44,1902.8,0
BANCOINDIA,0,592.0,0,647.2,593.6,658.12,641.37,0
TSFINV,0,441.2,0,423.7,382.05,nan,413.35,0
STLTECH,0,139.9,0,149.4,172.45,111.87,163.36,1
SKFINDIA,0,1617.9,0,1696.5,1700.0,3380.35,1757.47,0
JLHL,0,1326.9,0,1209.7,1273.3,1431.5,1254.38,0
ESABINDIA,0,5821.5,0,5690.2,5414.5,5320.91,5503.8,0
GPPL,0,164.0,0,169.2,172.19,162.0,176.2,0
STARCEMENT,0,223.6,0,219.8,205.42,235.18,215.32,0
PGHL,0,5360.1,0,5215.4,4987.6,5657.45,5053.21,0
MANORAMA,0,1300.6,0,1353.7,1385.6,1392.17,1420.61,0
PARKHOSPS,0,169.2,0,177.0,190.53,nan,187.81,0
RELAXO,0,366.6,0,355.1,330.05,428.89,356.01,0
EMBDL,0,65.8,0,63.3,58.93,90.06,60.79,0
ZEEL,0,93.1,0,90.4,84.19,109.36,89.92,0
APOLLO,0,268.6,0,254.9,214.02,240.85,234.06,0
VARROC,0,524.7,0,563.7,525.25,581.94,549.45,0
ABFRL,0,62.7,0,65.8,65.94,81.77,69.26,0
ORKLAINDIA,0,541.9,0,560.5,580.7,nan,578.96,0
HCG,0,629.7,0,553.4,559.95,639.9,580.87,0
CLEAN,0,791.3,0,769.0,742.25,1091.84,732.8,0
INDIASHLTR,0,708.7,0,768.1,727.15,861.22,728.78,0
ASKAUTOLTD,0,439.0,0,426.1,400.1,480.88,427.91,0
TTML,0,43.9,0,42.5,39.87,56.07,42.27,0
STAR,0,906.7,0,826.9,842.45,865.74,865.37,0
MARKSANS,0,162.9,0,181.2,171.34,199.84,176.89,0
OLECTRA,0,1062.6,0,1027.9,941.3,1307.06,1010.61,0
NESCO,0,1086.0,0,1175.3,1095.1,1237.2,1140.22,0
HMT,0,53.0,0,55.6,63.93,55.34,52.14,0
WESTLIFE,0,452.9,0,482.3,494.35,633.51,504.58,0
