ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
TATASTEEL,0,183.0,0,188.2,202.32,164.6,189.89,0
WIPRO,0,252.9,0,246.6,239.8,243.49,240.05,0
ETERNAL,0,298.5,0,284.3,275.35,286.51,275.15,1
NESTLEIND,0,1259.1,0,1277.0,1287.9,1215.19,1300.09,0
POWERGRID,0,268.1,0,263.9,260.5,280.63,257.12,0
DMART,0,3850.4,0,3830.4,3667.2,4168.46,3715.42,0
ASIANPAINT,0,2748.5,0,2653.1,2416.0,2514.28,2661.96,0
IOC,0,168.1,0,164.3,163.09,145.96,159.86,0
HINDALCO,0,939.5,0,966.1,1024.05,744.77,957.61,0
SBILIFE,0,2152.7,0,2073.3,1996.3,1868.51,2044.03,0
EICHERMOT,0,7514.5,0,7350.5,7056.5,6307.38,7162.4,0
SHRIRAMFIN,0,940.8,0,965.9,1022.8,724.04,1001.21,0
GRASIM,0,2878.6,0,2741.7,2831.7,2764.93,2790.82,0
INDIGO,0,4966.2,0,4928.8,4621.0,5531.19,4781.45,0
LTIM,0,6427.2,0,6234.9,5995.0,5402.75,6035.75,0
HYUNDAI,0,2304.9,0,2248.6,2150.0,2199.43,2262.82,0
TVSMOTOR,0,3809.1,0,3447.7,3655.0,3224.38,3634.91,0
TMCV,0,414.2,0,432.0,470.2,nan,445.71,0
MUTHOOTFIN,0,3739.1,1,3844.7,4091.7,2977.36,3923.74,0
JIOFIN,0,278.2,0,270.4,254.5,298.14,265.14,0
DIVISLAB,0,6444.3,0,6304.9,6041.0,6356.56,6112.2,0
BPCL,0,379.1,0,370.1,366.95,329.93,357.85,0
DLF,0,662.2,0,641.6,638.55,746.1,624.87,1
VBL,0,501.8,0,488.2,467.05,481.55,483.42,0
IRFC,0,124.7,0,121.1,120.06,126.39,118.24,0
HDFCLIFE,0,759.6,0,745.3,727.1,757.56,728.19,0
TECHM,0,1645.1,0,1682.2,1768.4,1517.6,1700.74,0
BANKBARODA,0,291.2,0,315.3,302.45,258.82,303.63,0
PIDILITIND,0,1503.0,0,1477.3,1429.6,1496.0,1454.19,0
ICICIAMC,0,2635.4,0,2967.0,2913.8,nan,2821.47,0
PNB,0,133.9,0,129.9,125.25,111.33,125.69,0
ADANIGREEN,0,927.5,0,882.9,858.8,995.16,869.92,0
CHOLAFIN,0,1748.8,0,1710.2,1648.9,1607.24,1659.94,0
TATACAP,0,367.1,0,356.7,331.05,nan,350.94,0
BRITANNIA,0,6088.0,0,5963.0,5723.0,5751.03,5855.95,0
UNIONBANK,0,164.5,0,169.4,179.44,142.47,176.52,0
CANBK,0,148.0,0,160.4,150.32,122.57,154.16,0
TRENT,0,4086.4,0,3980.3,3823.8,4955.37,3842.06,0
TORNTPHARM,0,3836.4,0,3909.1,3930.1,3551.43,3990.6,0
AMBUJACEM,0,564.7,0,560.0,536.05,563.37,539.78,0
TMPV,0,366.0,0,357.3,351.8,nan,344.9,1
PFC,0,354.7,0,365.4,386.8,390.08,369.23,0
INDIANB,0,825.0,0,852.3,909.5,710.93,871.21,0
SOLARINDS,0,12318.2,0,12497.6,13327.0,14172.62,12933.8,0
MOTHERSON,0,118.8,0,115.5,113.88,104.11,111.29,0
BAJAJHLDNG,0,11287.0,0,11062.2,10727.0,12570.36,10668.7,0
GODREJCP,0,1261.0,0,1225.1,1150.3,1194.51,1208.77,0
JINDALSTEL,0,1044.2,0,1078.3,1159.6,992.73,1071.97,0
TATAPOWER,0,369.1,1,345.2,366.45,388.67,356.68,1
INDUSTOWER,0,404.7,1,409.9,441.55,387.03,425.09,0
BSE,0,2627.2,0,2677.1,2861.6,2506.53,2749.27,0
ABB,1,4631.0,0,4842.5,5474.0,5374.25,4874.7,0
ASHOKLEY,0,175.7,0,181.9,194.06,137.43,188.68,0
CUMMINSIND,0,4240.6,0,4136.7,4045.8,3764.5,4014.04,0
HEROMOTOCO,0,5806.5,0,5658.2,5580.0,4989.37,5555.45,1
SIEMENS,0,3104.8,1,2859.9,3096.3,3126.89,2937.54,0
GAIL,0,169.9,0,160.0,167.38,179.43,163.79,0
ADANIENSOL,0,967.3,0,923.0,914.1,900.95,890.72,1
TATACONSUM,0,1223.4,0,1187.5,1107.2,1127.85,1164.44,0
HDFCAMC,0,2624.8,0,2559.1,2544.2,2612.87,2512.02,1
IDEA,0,11.1,0,10.7,10.05,8.45,10.27,0
GROWW,0,150.9,0,175.4,173.28,nan,166.51,0
CIPLA,0,1408.7,0,1373.3,1320.9,1507.1,1362.0,0
BOSCHLTD,0,37804.3,0,36913.7,36015.0,35789.75,35999.0,0
POLYCAB,0,7411.6,0,7186.6,7017.5,6903.87,7034.5,0
IDBI,0,107.9,0,104.2,97.81,94.2,99.38,0
MAZDOCK,0,2527.9,0,2333.4,2517.2,2846.63,2404.69,0
DRREDDY,0,1156.2,0,1185.1,1208.9,1248.25,1197.74,0
GMRAIRPORT,0,100.4,0,97.3,94.18,92.14,95.66,0
RECLTD,0,382.0,0,358.6,375.3,376.3,367.0,0
APOLLOHOSP,0,7230.9,0,7076.2,6801.0,7323.26,6945.2,0
SHREECEM,0,26463.1,0,26781.1,27055.0,29038.22,27368.0,0
LUPIN,0,2073.6,0,2116.3,2132.1,2002.92,2157.24,0
UNITDSPR,0,1386.3,0,1356.4,1330.4,1400.06,1324.62,0
LGEINDIA,0,1444.6,0,1415.4,1412.8,nan,1388.2,0
LODHA,0,1010.0,0,969.5,951.4,1234.26,976.67,0
PERSISTENT,0,6591.8,0,6508.0,6070.0,5701.75,6251.61,0
INDHOTEL,0,697.6,0,679.7,664.6,746.85,661.58,1
MARICO,0,775.1,0,760.2,729.95,720.23,747.32,0
CGPOWER,0,609.0,1,527.3,589.0,681.26,569.13,0
MAXHEALTH,0,1020.5,0,997.6,952.6,1152.05,995.82,0
HINDPETRO,0,454.7,0,442.2,432.6,421.59,434.67,0
ICICIGI,0,1924.1,0,1882.1,1825.6,1918.51,1838.31,0
BHEL,0,275.3,0,265.1,260.5,250.66,256.04,0
DABUR,0,493.6,0,504.7,510.45,500.59,514.63,0
ICICIPRULI,0,683.5,0,666.8,625.3,624.92,651.05,0
ABCAPITAL,0,340.6,0,365.2,344.3,287.29,352.68,0
ZYDUSLIFE,0,922.8,0,905.0,890.7,945.93,883.08,0
ENRIN,1,2108.3,0,2221.6,2481.5,nan,2287.83,0
MANKIND,0,2258.2,0,2205.8,2100.8,2400.74,2132.69,0
SWIGGY,0,353.6,0,339.4,327.65,385.15,327.72,0
OIL,0,447.2,0,467.0,514.75,419.43,453.09,0
SRF,0,2948.4,0,2862.2,2819.9,2981.35,2831.38,0
NAUKRI,0,1386.0,0,1359.3,1268.3,1381.7,1305.74,0
POWERINDIA,0,18428.8,1,16787.7,18322.0,18517.71,16949.6,0
GVT&D,0,2646.4,0,2794.9,3157.9,2600.93,2738.0,0
JSWENERGY,0,499.8,0,481.7,459.0,508.04,474.6,0
HAVELLS,0,1382.6,0,1345.9,1273.9,1501.37,1339.57,0
NHPC,0,81.3,0,79.3,79.18,83.1,78.05,0
WAAREEENER,0,2414.6,0,2526.7,2748.5,3045.48,2603.22,0
NATIONALUM,0,373.5,0,389.5,428.85,221.66,377.91,0
BHARTIHEXA,0,1694.6,0,1645.5,1559.7,1751.48,1600.59,0
NTPCGREEN,0,95.1,0,88.5,92.33,101.33,91.37,0
LENSKART,0,411.1,0,460.9,446.2,nan,440.07,1
POLICYBZR,0,1770.7,0,1725.7,1645.2,1778.62,1658.94,0
MEESHO,0,151.9,0,176.2,168.18,nan,167.51,0
BANKINDIA,0,148.6,0,154.6,164.91,126.24,161.2,0
PAYTM,0,1308.4,0,1251.9,1168.1,1123.63,1240.91,0
NMDC,1,75.2,1,77.9,84.6,73.09,80.5,0
AUBANK,0,1053.2,0,1023.1,987.9,809.99,989.93,0
HINDCOPPER,0,568.1,0,615.7,760.05,314.34,579.49,0
BAJAJHFL,0,93.7,0,92.2,88.02,111.78,90.09,0
SBICARD,0,829.2,0,809.7,769.35,880.58,800.23,0
LTF,0,319.4,0,308.1,289.15,236.57,290.65,0
IDFCFIRSTB,0,86.5,0,84.7,83.47,74.28,83.07,1
RVNL,0,353.5,0,314.6,341.45,352.22,330.41,0
FEDERALBNK,0,263.6,0,271.4,287.6,219.65,276.39,0
INDUSINDBK,0,886.3,0,931.5,898.4,816.09,915.02,0
TORNTPOWER,0,1399.2,1,1281.4,1371.2,1350.5,1326.78,0
BHARATFORG,0,1485.1,0,1361.4,1437.9,1273.49,1424.96,0
MCX,0,2321.1,0,2436.3,2686.0,1713.62,2427.8,0
ALKEM,0,5503.1,0,5626.6,5713.0,5311.72,5749.05,0
OFSS,0,7416.7,0,7607.2,7837.5,8380.99,7868.85,0
NYKAA,0,256.3,0,249.7,237.9,229.5,242.82,0
IOB,0,37.3,0,36.2,34.82,38.06,35.03,0
YESBANK,0,22.9,0,22.3,21.31,20.92,21.89,0
AUROPHARMA,0,1214.5,0,1185.6,1150.6,1143.41,1148.18,1
JSL,0,832.8,0,750.9,810.1,723.97,784.44,0
COROMANDEL,0,2194.6,0,2349.2,2249.5,2301.64,2273.77,0
UNOMINDA,0,1221.0,0,1188.3,1143.4,1159.43,1152.47,0
GICRE,0,382.4,0,355.2,373.65,380.7,369.6,0
SUZLON,0,50.1,0,48.6,47.44,58.14,47.1,0
SAIL,0,141.8,0,147.1,157.18,130.52,151.25,0
FORTIS,0,905.7,0,885.0,842.25,865.1,861.43,0
DIXON,0,11376.1,0,10982.0,10337.0,15230.0,10573.0,0
LLOYDSME,0,1226.3,0,1188.8,1133.4,1342.32,1162.63,0
PRESTIGE,0,1530.5,0,1479.9,1427.5,1585.81,1444.58,0
UPL,0,785.6,0,760.2,715.95,698.82,732.35,0
PHOENIXLTD,0,1887.0,0,1830.7,1686.9,1631.22,1773.4,0
HDBFS,0,748.1,0,730.4,715.75,nan,726.44,0
BIOCON,0,393.2,0,383.6,365.3,365.0,370.46,0
ATGL,0,566.4,0,554.3,527.1,619.49,535.4,0
COLPAL,0,2032.6,0,2079.1,2112.7,2289.88,2137.9,0
APLAPOLLO,0,1896.7,0,1956.3,2053.4,1742.68,1976.08,0
SUNDARMFIN,0,4896.8,0,5353.7,5173.5,4870.98,5109.25,0
VMM,0,131.5,0,128.4,121.82,135.13,124.77,0
ABBOTINDIA,0,28821.3,0,28240.0,26635.0,30532.42,27560.5,0
SCHAEFFLER,0,3870.1,0,3768.0,3611.2,3929.08,3667.04,0
COFORGE,0,1774.8,0,1731.3,1674.1,1722.03,1682.53,0
BDL,0,1381.4,0,1440.2,1530.7,1603.91,1483.89,0
GLENMARK,0,2071.9,0,2026.3,1985.6,1846.54,1982.19,0
MRF,0,143751.2,0,140150.8,130915.0,146289.95,139624.5,0
NAM-INDIA,0,892.2,0,864.7,861.6,804.27,847.51,1
MFSL,0,1690.5,0,1654.7,1585.0,1559.69,1620.97,0
OBEROIRLTY,0,1614.2,0,1561.2,1501.9,1688.97,1536.82,0
PATANJALI,0,544.9,0,530.2,500.0,580.11,512.47,0
BERGEPAINT,0,511.2,0,497.8,463.5,547.52,504.47,0
JSWINFRA,0,279.3,0,273.1,259.55,295.52,263.13,0
MPHASIS,0,3044.7,0,2901.8,2772.8,2725.15,2815.52,0
LAURUSLABS,0,1100.3,0,1062.3,973.3,852.17,1024.81,0
FACT,0,867.9,0,839.4,808.65,905.07,810.77,0
M&MFIN,0,387.2,0,375.2,374.25,293.37,360.29,0
MAHABANK,0,61.3,0,62.8,65.63,55.39,65.17,0
LINDEINDIA,0,5668.2,0,5822.6,5846.5,6369.16,5962.15,0
IRCTC,0,649.3,0,636.2,615.35,718.99,620.86,0
PIIND,0,3333.6,0,3265.4,3159.0,3675.42,3192.52,0
GODREJPROP,0,1743.5,0,1667.1,1566.5,2119.46,1669.36,0
360ONE,0,1229.8,0,1190.7,1135.8,1087.69,1134.99,0
BALKRISIND,0,2305.0,0,2345.5,2364.2,2441.66,2416.24,0
MOTILALOFS,0,821.6,0,791.4,743.35,868.58,785.45,0
TIINDIA,0,2399.9,0,2332.7,2325.4,2900.91,2299.5,1
VOLTAS,0,1415.1,0,1374.7,1349.1,1345.23,1352.61,0
SUPREMEIND,0,3603.0,0,3310.3,3507.8,3938.01,3460.44,0
PETRONET,1,270.8,0,278.7,296.0,282.58,281.8,0
AIIL,0,603.4,0,572.8,517.3,541.98,571.58,0
TATACOMM,0,1708.7,0,1652.0,1528.6,1710.48,1632.25,0
JKCEMENT,0,5364.5,0,5836.7,5542.0,6005.3,5670.9,0
COCHINSHIP,0,1456.2,0,1513.6,1610.2,1757.71,1521.44,0
HEXT,0,763.2,0,741.1,695.15,748.24,712.39,0
HUDCO,0,217.6,0,210.6,203.97,222.79,206.35,0
GLAXO,0,2151.5,0,2230.2,2366.6,2801.43,2345.61,0
LTTS,0,4124.1,0,4016.9,3755.9,4272.0,3888.55,0
PIRAMALFIN,0,1653.0,0,1726.2,1750.3,nan,1813.76,0
ASTRAL,0,1487.3,0,1364.6,1460.8,1434.11,1421.71,0
3MINDIA,0,36136.4,0,35157.6,34605.0,31219.19,34116.0,1
DALBHARAT,0,2039.4,0,2183.7,2063.3,2137.89,2139.4,0
KEI,0,4244.6,0,4097.7,4005.3,3887.7,4038.9,0
PGHH,0,12591.8,0,12378.9,11754.0,13334.18,12080.2,0
CONCOR,0,518.4,0,505.7,500.6,549.44,500.45,1
KALYANKJIL,0,425.6,0,404.9,368.4,515.36,410.07,0
UBL,0,1513.8,0,1482.4,1427.7,1848.57,1461.46,0
IPCALAB,0,1396.4,0,1545.9,1479.7,1398.53,1480.48,0
IREDA,0,140.5,0,136.3,133.26,153.29,131.96,0
AIAENG,0,3688.5,1,3665.6,3999.9,3397.9,3844.85,0
ITCHOTELS,0,195.3,0,189.9,177.92,214.91,183.62,0
PAGEIND,0,34889.3,0,34089.6,33015.0,42483.14,33295.5,0
NLCINDIA,0,267.6,1,234.8,264.4,241.34,251.77,0
ESCORTS,0,3779.2,0,3665.5,3292.3,3521.88,3532.04,0
RADICO,0,3139.7,0,2999.8,2701.3,2866.01,2854.28,0
UCOBANK,0,28.1,0,30.0,28.72,30.46,29.03,0
BLUESTARCO,0,1830.0,0,1780.3,1732.5,1785.61,1735.65,0
NH,0,1909.6,0,1852.9,1742.2,1843.69,1811.01,0
PWL,0,104.3,0,112.2,121.71,nan,123.9,0
AJANTPHARM,0,2673.2,0,2826.0,2694.9,2583.6,2699.89,0
GODREJIND,0,940.8,0,1017.6,990.4,1127.57,996.42,0
ENDURANCE,0,2550.3,0,2475.2,2367.3,2589.38,2436.51,0
ANTHEM,0,647.8,0,629.9,592.85,nan,605.08,0
CENTRALBK,0,39.0,0,38.0,36.71,37.05,37.11,0
TATAELXSI,0,5200.1,0,5641.6,5332.0,5675.54,5441.95,0
CRISIL,0,4800.7,0,4687.0,4520.4,4961.53,4625.2,0
FLUOROCHEM,0,3291.3,0,3187.8,2980.4,3598.01,3204.81,0
POONAWALLA,0,458.1,0,439.4,399.9,448.17,436.85,0
JUBLFOOD,0,526.4,0,513.6,488.4,628.76,505.26,0
PREMIERENE,0,804.8,0,772.6,713.9,988.68,721.03,0
GODFRYPHLP,0,2231.1,0,2160.9,2026.0,2921.42,2098.0,0
ACC,0,1777.2,0,1746.3,1678.5,1850.49,1707.89,0
THERMAX,0,3068.7,0,2990.0,2795.2,3258.35,2905.61,0
APOLLOTYRE,0,489.5,0,520.5,491.75,481.25,505.79,0
MEGASOFT,0,194.5,0,185.6,176.63,138.09,177.5,0
TATAINVEST,0,663.2,0,644.7,615.2,708.92,629.98,0
NAVINFLUOR,0,5595.6,0,5788.1,6069.0,5072.66,5978.7,1
MRPL,0,141.7,0,151.7,176.94,143.24,155.14,0
APARINDS,1,6720.5,0,7027.0,7695.0,8129.97,7270.95,0
DELHIVERY,0,413.3,0,379.5,411.8,409.27,396.68,0
SONACOMS,0,440.3,0,456.9,492.45,472.37,464.59,0
CHOLAHLDNG,0,1763.9,0,1712.8,1631.6,1894.59,1682.69,0
GODIGIT,0,352.2,0,342.4,322.25,342.05,326.47,0
GLAND,0,1621.0,0,1679.5,1800.1,1771.15,1707.17,1
GRSE,0,2271.4,0,2380.6,2585.0,2555.95,2381.52,0
JBCHEPHARM,0,1811.2,0,1844.8,1846.0,1719.68,1882.24,0
KPRMILL,0,796.0,0,840.6,863.35,1053.21,859.98,0
TVSHLTD,0,14620.4,0,13364.0,14489.0,12572.21,13881.4,0
KARURVYSYA,0,261.8,0,274.2,302.45,222.87,273.29,0
GUJGASLTD,0,437.4,0,424.3,420.3,431.95,407.04,0
LICHSGFIN,0,547.6,0,534.4,522.65,570.3,520.77,1
HONAUT,0,33870.3,0,32955.2,32295.0,36392.89,32656.5,0
SJVN,0,78.7,0,76.1,72.42,89.89,73.45,0
KPITTECH,0,1187.6,0,1149.2,1042.8,1228.75,1125.26,0
ITI,0,306.2,0,296.6,291.35,305.94,291.14,0
MSUMI,0,47.2,0,45.7,42.15,43.12,43.89,0
METROBRAND,0,1158.4,0,1114.6,1024.8,1160.61,1045.24,0
ASTERDM,0,597.5,0,579.2,539.2,607.71,567.52,0
MEDANTA,0,1137.6,0,1105.5,1034.1,1253.08,1076.53,0
CDSL,0,1442.5,0,1403.7,1323.0,1533.34,1362.45,0
PTCIL,0,16930.9,0,18404.1,18367.0,15695.55,17846.5,0
EXIDEIND,0,342.3,0,334.0,320.85,380.88,331.29,0
EMCURE,0,1408.7,0,1560.2,1435.5,1332.81,1521.74,0
ZFCVINDIA,0,14795.9,0,14433.4,14270.0,13494.16,13954.7,0
GILLETTE,0,8378.7,1,7612.5,8301.0,9260.51,8017.95,1
AWL,0,221.0,0,216.2,208.63,258.3,210.64,0
NBCC,0,106.6,0,102.9,99.3,110.38,99.51,0
STARHEALTH,0,455.8,1,426.2,450.5,448.01,437.3,0
TATATECH,0,626.6,0,642.3,651.25,689.24,652.28,0
RAMCOCEM,0,1016.9,0,1041.4,1102.0,1042.7,1072.51,1
IKS,0,1773.2,0,1698.4,1537.1,1589.87,1653.48,0
PINELABS,0,215.1,0,223.5,224.15,nan,233.51,0
IGL,0,186.5,0,182.2,180.53,202.58,177.91,1
MANAPPURAM,0,324.9,0,314.6,296.9,270.7,301.65,0
IRB,0,42.2,0,41.3,40.67,45.02,40.51,0
ASAHIINDIA,0,1015.9,0,894.6,961.8,864.44,950.27,0
BANDHANBNK,0,139.1,0,143.5,151.99,162.28,145.63,0
AEGISLOG,0,713.0,0,649.7,697.0,759.56,683.24,0
AEGISVOPAK,0,228.5,0,197.5,219.51,nan,212.17,1
ANANDRATHI,0,3156.7,0,3047.3,2928.4,2599.58,3007.09,0
KIMS,0,639.5,0,623.5,607.15,687.48,608.71,0
FORCEMOT,0,21726.9,0,20719.6,18435.0,16188.96,19912.5,0
NIACL,0,153.5,0,149.9,147.01,177.83,146.16,0
SHYAMMETL,1,761.3,0,791.2,870.75,878.83,815.39,0
NUVAMA,0,1444.1,0,1390.0,1330.1,1338.51,1378.5,0
ANGELONE,0,2418.1,0,2513.9,2588.4,2558.06,2587.61,0
LALPATHLAB,0,1368.6,0,1453.2,1395.2,1497.79,1395.84,0
HSCL,0,490.8,0,476.7,460.8,467.14,456.86,1
IIFL,0,620.9,0,585.8,546.0,487.34,580.77,0
SAGILITY,0,49.3,0,55.7,49.29,45.83,51.91,0
KIOCL,0,393.6,1,333.7,378.55,356.98,358.03,0
ATHERENERG,0,678.0,0,652.6,601.35,nan,619.16,0
KAYNES,0,3748.7,0,3615.6,3402.4,5771.19,3500.0,0
WOCKPHARMA,0,1319.9,0,1445.7,1371.7,1462.41,1375.4,0
TIMKEN,0,2933.5,0,3083.8,2946.7,3037.77,3005.08,0
ABSLAMC,0,855.8,0,827.0,766.5,777.25,791.31,0
FSL,0,340.6,0,331.0,318.8,351.42,317.14,0
PNBHOUSING,0,928.5,0,891.2,841.5,944.2,896.17,0
ECLERX,0,4705.5,1,4173.6,4682.6,3956.96,4442.49,1
CUB,0,297.6,0,266.8,291.7,225.08,279.84,0
AFFLE,0,1692.8,0,1643.9,1534.8,1821.35,1624.67,0
DEEPAKNTR,0,1630.0,0,1517.8,1581.9,1809.49,1571.17,0
HBLENGINE,0,826.7,0,786.7,768.75,742.25,748.18,1
SUNTV,0,608.7,0,567.0,538.75,575.51,546.42,0
PFIZER,0,4864.8,0,4782.3,4599.2,5064.16,4676.47,0
ASTRAZEN,0,8825.7,0,8617.0,8391.0,8889.63,8321.45,0
EMAMILTD,0,521.0,0,509.0,480.35,561.52,496.31,0
INDIACEM,0,492.9,0,476.4,445.2,376.26,456.88,0
AADHARHFC,0,465.8,0,484.4,474.15,485.1,472.45,0
REDINGTON,0,283.3,0,272.7,262.85,270.4,260.84,1
PPLPHARMA,0,166.8,0,161.9,153.69,194.55,157.96,0
SUMICHEM,0,448.4,0,439.4,407.1,517.61,419.73,0
CREDITACC,0,1210.4,0,1413.7,1268.0,1280.56,1318.68,0
GMDCLTD,1,498.9,1,529.9,618.35,467.81,550.94,0
BAYERCROP,0,4308.0,0,4483.8,4362.3,5046.26,4382.53,0
WELCORP,0,693.3,0,720.1,743.15,850.41,747.5,0
AMBER,0,6051.2,0,5866.4,5547.0,7097.01,5812.45,0
PSB,0,26.7,0,28.9,27.25,29.63,27.67,0
EIHOTEL,0,341.3,0,331.4,309.6,374.03,326.96,0
CESC,0,154.4,0,149.8,145.83,163.58,147.04,0
HATSUN,0,959.7,0,930.6,862.4,947.22,908.28,0
SYNGENE,0,547.4,0,523.8,472.7,646.19,566.8,0
JSWHL,0,18909.4,0,18192.1,17060.0,20068.94,17238.0,0
KPIL,0,1187.5,0,1151.4,1105.8,1172.69,1110.87,0
SUNDRMFAST,0,972.4,0,948.8,894.6,971.83,920.1,0
INOXWIND,0,115.2,0,111.4,106.92,150.98,108.39,0
TATACHEM,0,768.7,0,749.4,722.8,872.82,730.02,0
DCMSHRIRAM,0,1212.3,1,1050.3,1187.1,1199.62,1133.86,0
CHALET,0,885.5,0,861.3,836.4,908.99,845.98,0
JYOTICNC,0,927.3,0,887.8,805.1,1007.59,851.81,0
ERIS,0,1500.6,0,1454.7,1342.2,1609.35,1397.84,0
RBLBANK,0,324.1,0,314.7,296.2,266.52,300.44,0
URBANCO,0,137.0,0,131.6,124.95,nan,127.47,0
CASTROLIND,0,179.4,0,188.2,184.57,201.04,184.81,0
KANSAINER,0,218.5,0,235.8,225.42,243.57,228.81,0
ATUL,0,6224.7,0,5735.3,6187.5,6418.07,5919.9,0
BRIGADE,0,805.6,0,780.6,734.45,982.24,779.69,0
ANANTRAJ,0,564.3,0,540.6,489.65,562.0,519.4,0
PFOCUS,0,253.9,0,240.7,226.97,161.7,223.4,1
KFINTECH,0,1083.8,0,1056.4,1017.9,1119.65,1029.03,0
CAMS,0,752.7,0,734.1,704.5,770.12,705.11,0
SAILIFE,0,901.8,0,870.8,827.75,831.2,837.6,0
CRAFTSMAN,0,7113.6,0,7863.3,7317.0,6375.52,7551.4,0
CHAMBLFERT,0,454.5,0,444.3,435.25,523.82,435.58,0
CHOICEIN,0,815.2,0,793.4,781.15,752.52,786.85,0
VENTIVE,0,707.6,0,777.6,744.9,740.64,744.75,1
NETWEB,0,3026.1,0,3379.7,3068.0,2647.95,3176.59,0
CENTURYPLY,0,788.8,1,709.9,777.7,763.87,747.96,0
CGCL,0,181.8,1,166.1,179.22,180.2,174.15,0
GSPL,0,294.6,0,314.0,305.15,310.71,300.67,0
SARDAEN,0,511.7,0,494.6,487.45,500.81,477.0,0
KEC,0,698.6,0,675.6,644.7,797.74,660.91,0
GESHIP,0,1071.6,0,1106.6,1186.6,1006.25,1123.73,0
GRINDWELL,0,1640.9,0,1601.6,1509.9,1633.34,1554.57,0
GPIL,0,267.9,0,258.8,257.65,224.47,250.96,0
BIKAJI,0,722.0,0,697.2,660.0,733.84,674.35,0
CPPLUS,0,1513.6,0,1467.0,1402.0,nan,1396.59,0
SCHNEIDER,0,578.6,0,616.0,685.95,776.09,626.99,0
KIRLOSENG,0,1224.5,0,1180.9,1118.5,953.87,1120.78,0
NEULANDLAB,0,14297.9,0,13788.9,12555.0,14178.68,13398.1,0
EIDPARRY,0,952.6,0,927.2,902.5,1028.45,910.31,0
ACUTAAS,0,1686.6,0,1766.6,1934.1,nan,1714.31,0
BASF,0,3764.0,0,3695.5,3617.9,4522.52,3608.18,0
NAVA,0,587.0,0,569.6,552.2,571.14,548.37,0
JSWCEMENT,0,123.3,0,120.0,116.42,nan,117.56,0
CIEINDIA,0,379.2,0,420.3,408.8,420.13,405.21,0
VINATIORGA,0,1596.5,0,1564.6,1496.5,1715.54,1535.57,0
LMW,0,15160.8,0,14706.3,14503.0,15528.18,14264.0,0
TRITURBINE,0,505.2,0,491.2,483.0,549.24,480.33,1
CARBORUNIV,0,855.9,0,834.7,804.25,924.0,810.62,0
POLYMED,0,1665.5,0,1613.5,1505.7,2041.27,1589.17,0
IRCON,0,169.8,0,164.5,162.01,173.88,158.79,0
IFCI,0,51.7,0,54.9,56.33,54.92,58.07,0
ARE&M,0,884.1,0,865.2,830.15,967.5,851.05,0
ZENSARTECH,0,741.2,0,725.1,668.55,767.5,698.25,0
MAHSCOOTER,0,12872.7,0,13783.2,13191.0,14540.03,13405.1,0
