ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
LLOYDSME,0,1417.0,0,1378.4,1298.2,1297.0
COLPAL,0,2284.2,0,2347.5,2464.6,2517.36
PRESTIGE,0,1677.7,0,1638.8,1554.2,1487.31
PATANJALI,0,1879.5,0,1847.0,1810.4,1792.74
ATGL,0,639.2,0,623.9,596.05,642.43
TORNTPOWER,0,1315.6,0,1241.5,1294.9,1420.08
FACT,0,914.0,0,939.0,1000.0,877.88
NMDC,0,69.1,0,70.7,73.43,67.13
GICRE,0,351.9,0,373.6,366.4,393.08
OIL,0,412.2,0,403.8,393.6,421.2
HDBFS,0,749.2,0,765.8,773.3,nan
MRF,0,139767.0,0,143919.7,149655.0,129154.51
YESBANK,0,19.0,0,19.4,20.29,19.16
ALKEM,0,5155.4,0,5244.3,5301.5,5068.53
BERGEPAINT,0,560.7,0,548.8,541.1,517.29
JSWINFRA,0,316.5,0,310.4,303.25,295.61
JSL,0,727.7,0,811.1,746.9,659.34
OBEROIRLTY,0,1718.9,0,1675.7,1661.9,1791.33
GODREJPROP,0,2081.1,0,2037.1,2002.8,2287.14
SCHAEFFLER,0,4075.6,0,4005.8,3812.0,3616.33
AUROPHARMA,0,1090.4,0,1068.5,1036.0,1157.77
SUPREMEIND,0,4307.9,0,4403.8,4589.9,4081.73
INDUSINDBK,0,789.1,0,774.1,754.85,868.62
UPL,0,743.7,0,685.8,695.4,623.87
TIINDIA,0,2926.5,0,2899.8,2996.9,3045.48
LTF,0,213.2,0,218.1,227.85,166.57
IRCTC,0,726.6,0,716.4,711.1,757.5
PIIND,0,3950.7,0,3870.0,3741.2,3731.7
COFORGE,0,1785.7,0,1686.3,1692.5,1683.99
GLENMARK,0,2034.7,0,1913.4,1990.9,1610.92
MFSL,0,1548.3,0,1693.4,1566.0,1297.93
LINDEINDIA,0,6666.9,0,6519.6,6456.5,6464.69
MPHASIS,0,2692.9,0,2773.2,2861.2,2651.14
GODFRYPHLP,0,9105.2,0,9724.4,10453.0,7168.31
BHARATFORG,0,1197.4,0,1169.6,1131.4,1195.59
PHOENIXLTD,0,1461.5,0,1611.1,1501.1,1588.65
SAIL,0,119.2,0,122.3,127.57,118.66
IDFCFIRSTB,1,67.1,1,68.5,72.23,65.37
AIIL,0,2839.7,0,2965.4,3096.7,2079.15
BDL,0,1562.3,0,1518.8,1431.8,1438.39
MOTILALOFS,0,951.9,0,926.7,870.85,797.81
AUBANK,0,754.7,0,738.4,696.25,649.93
KALYANKJIL,0,539.9,0,525.6,501.9,561.11
NAM-INDIA,0,863.6,0,840.4,812.0,689.41
JKCEMENT,0,7489.6,0,7246.4,6678.5,5318.28
BANKINDIA,0,116.4,0,114.5,112.14,107.28
ITCHOTELS,0,231.0,0,237.6,242.87,nan
PAGEIND,0,47157.3,0,43946.9,44665.0,45127.56
SUNDARMFIN,0,4928.5,0,4742.4,4495.6,4707.85
UBL,0,1933.9,0,1896.8,1836.8,1990.78
GLAXO,0,2923.1,1,2649.9,2851.8,2686.74
BIOCON,0,373.7,0,343.7,356.85,352.79
FEDERALBNK,0,199.9,0,197.1,189.9,196.84
ANTHEM,0,763.3,0,789.9,844.0,nan
VOLTAS,0,1321.4,0,1356.2,1402.6,1407.9
LAURUSLABS,0,815.5,0,838.7,874.1,652.07
APLAPOLLO,0,1568.4,0,1602.9,1672.9,1594.44
PREMIERENE,0,1077.0,0,1047.3,1012.5,1051.34
KAYNES,0,6192.9,0,6399.3,6768.0,5715.59
BALKRISIND,0,2452.1,0,2399.3,2337.9,2607.22
DALBHARAT,0,2298.2,0,2336.6,2408.6,1964.13
TATACOMM,0,1661.4,0,1621.2,1554.3,1625.85
HEXT,0,726.6,0,799.5,730.3,nan
LTTS,0,4383.5,0,4348.7,4173.0,4615.02
COCHINSHIP,0,1749.6,0,1631.4,1676.2,1632.57
PGHH,0,12857.7,0,13103.4,13525.0,13941.48
JUBLFOOD,0,670.1,0,656.2,654.2,673.79
HUDCO,0,216.9,0,207.5,214.2,216.88
360ONE,0,1107.4,0,1084.8,1032.8,1060.89
ENDURANCE,0,2663.9,0,2762.9,2933.2,2256.52
CONCOR,0,556.9,0,527.7,541.6,606.68
PETRONET,0,283.9,0,278.8,274.4,303.64
IREDA,0,150.2,0,147.2,144.01,173.94
GODREJIND,0,1176.5,0,1253.5,1196.5,1111.99
ESCORTS,0,3415.5,0,3574.5,3633.3,3315.36
MAHABANK,0,54.9,0,54.0,52.04,51.32
BLUESTARCO,0,1825.7,0,1879.5,1944.0,1862.72
KEI,0,3791.9,0,3886.8,4125.8,3697.35
MCX,0,8018.3,0,7806.7,7643.5,6566.9
MEDANTA,0,1313.8,0,1353.3,1420.8,1196.74
ASTRAL,0,1328.6,0,1360.4,1421.3,1470.63
RADICO,0,2719.3,0,2781.0,2840.4,2474.22
NATIONALUM,0,190.9,0,196.2,206.67,190.98
THERMAX,0,3472.2,0,3381.1,3341.9,3637.43
NH,0,1882.6,0,1841.8,1837.5,1627.66
FLUOROCHEM,0,3573.6,0,3514.0,3387.1,3766.47
CRISIL,0,5386.2,0,5246.0,5007.5,5186.84
M&MFIN,0,267.8,0,252.3,262.9,263.3
SJVN,0,91.9,0,98.2,92.33,97.91
EXIDEIND,0,389.2,0,398.3,405.65,386.02
UCOBANK,0,29.8,0,29.3,28.38,35.44
DELHIVERY,0,448.0,0,458.2,470.65,347.7
ACC,0,1875.0,0,1797.0,1840.4,1946.44
AWL,0,248.5,0,255.0,265.85,271.79
TATAINVEST,0,6594.8,0,7018.7,6747.5,6431.72
COHANCE,0,973.4,0,939.4,899.3,nan
GILLETTE,0,10675.3,1,9903.3,10548.0,9273.99
3MINDIA,0,29337.6,0,30071.7,30455.0,29496.83
IPCALAB,0,1455.3,0,1418.7,1339.2,1450.36
KPRMILL,0,1067.4,0,1035.5,991.5,1020.2
TATAELXSI,0,5628.4,0,5512.9,5428.0,6049.92
POONAWALLA,0,466.4,0,453.8,432.75,373.19
METROBRAND,0,1103.6,0,1139.4,1226.7,1167.35
KPITTECH,0,1258.8,0,1174.0,1224.9,1306.74
NIACL,0,182.1,0,189.6,200.51,178.88
GODIGIT,0,337.8,0,349.1,355.85,323.28
ASTERDM,0,569.7,0,589.5,635.5,519.4
CHOLAHLDNG,0,1890.9,0,1841.7,1739.8,1733.42
AJANTPHARM,0,2670.8,0,2605.7,2600.7,2689.82
NLCINDIA,0,244.9,0,238.3,230.9,234.04
CENTRALBK,0,36.3,0,35.8,35.32,43.08
HONAUT,0,39551.0,0,38576.5,36110.0,37856.12
APARINDS,0,8345.7,0,8150.7,7897.0,7897.23
CDSL,0,1546.7,0,1438.2,1509.4,1490.55
GLAND,0,2005.4,0,1961.0,1886.0,1677.14
APOLLOTYRE,0,452.1,0,464.4,485.5,455.92
LICHSGFIN,0,580.9,0,571.3,554.3,575.48
GUJGASLTD,1,410.5,0,422.1,442.55,448.41
IGL,0,205.9,0,210.3,217.2,199.27
ITI,0,280.2,0,290.5,310.65,306.1
KIMS,0,711.1,0,715.9,738.1,644.44
MSUMI,0,40.3,0,41.5,44.15,38.33
SUMICHEM,0,613.5,0,597.3,584.5,530.48
AIAENG,0,3185.6,0,3127.7,3071.4,3315.1
LALPATHLAB,0,3161.0,0,3435.5,3319.4,2860.76
GRSE,0,2656.6,0,2564.3,2405.2,2055.66
NBCC,0,106.4,0,103.9,101.78,98.98
TATATECH,0,699.7,0,687.0,676.05,744.76
SONACOMS,0,481.5,0,470.0,437.95,514.53
JBCHEPHARM,0,1781.5,0,1694.0,1723.4,1687.5
OLAELEC,0,51.7,0,56.9,64.5,59.14
EMAMILTD,0,626.7,1,571.2,615.5,586.45
AFFLE,0,1827.7,0,1882.3,1906.5,1713.85
AEGISVOPAK,0,268.7,0,235.4,241.19,nan
KIOCL,0,357.0,0,385.6,437.8,314.61
SYNGENE,0,674.7,0,659.7,656.8,719.22
PPLPHARMA,0,182.3,0,188.3,198.98,217.39
IKS,0,1649.5,0,1603.6,1570.1,nan
BANDHANBNK,0,173.1,0,169.3,162.48,161.02
STARHEALTH,0,454.7,0,429.6,443.85,427.68
AMBER,0,7798.8,0,7361.0,7698.0,6735.13
FORCEMOT,0,22129.0,0,21110.0,18086.0,10761.17
ZFCVINDIA,0,13374.4,0,14531.7,13721.0,12533.64
EMCURE,0,1348.0,0,1461.0,1370.7,1242.21
EIHOTEL,0,379.4,0,391.2,412.3,374.55
IRB,0,46.1,0,45.1,42.71,49.24
RAMCOCEM,0,1125.1,0,1095.3,1090.3,983.51
SHYAMMETL,0,897.6,0,945.3,922.65,841.6
FSL,0,341.4,0,345.9,361.6,356.25
INOXWIND,0,150.1,0,146.0,144.25,169.07
TVSHLTD,0,12498.7,0,11547.3,12213.0,10337.3
PEL,0,1193.4,0,1158.2,1077.5,1077.78
ANANDRATHI,0,2704.4,0,2780.4,2956.2,2070.28
AEGISLOG,0,742.6,0,721.4,698.6,769.47
NAVINFLUOR,0,5034.0,0,4898.3,4768.0,4235.81
DEEPAKNTR,0,1871.8,0,1834.9,1749.4,2104.28
MANAPPURAM,0,262.9,0,271.0,284.1,223.01
ERIS,0,1650.2,0,1811.8,1763.6,1487.46
WOCKPHARMA,0,1550.6,0,1508.6,1475.9,1457.37
TATACHEM,0,912.0,0,957.3,938.75,922.55
ABSLAMC,0,815.8,0,873.7,827.35,734.0
PFIZER,0,5555.9,0,5416.8,5155.0,4877.61
HBLENGINE,0,750.7,0,785.4,851.2,nan
HINDCOPPER,0,225.3,0,232.4,243.04,242.88
NUVAMA,0,7055.9,0,6837.3,6450.5,6476.29
BAYERCROP,0,5534.5,0,5415.5,5112.0,5370.47
HSCL,0,485.2,0,473.5,457.2,481.43
KEC,0,783.3,0,807.8,861.15,868.09
CHAMBLFERT,0,517.6,0,534.4,557.65,553.7
ASTRAZEN,0,8310.1,0,8580.0,9113.0,7976.35
SKFINDIA,0,4681.1,0,4605.8,4599.8,4363.99
BRIGADE,0,1002.3,0,977.2,928.45,1079.88
WELCORP,0,909.5,0,886.8,847.0,818.4
MRPL,0,129.9,0,121.7,124.99,135.21
CHALET,0,923.7,0,959.4,1015.1,869.12
DEVYANI,0,164.2,0,169.0,179.3,170.07
SUNTV,0,579.6,0,534.3,559.8,621.26
AADHARHFC,0,487.3,0,521.7,506.5,442.63
CREDITACC,0,1284.0,0,1324.7,1356.8,1084.68
TIMKEN,0,3091.0,0,3034.1,2876.0,2948.15
KPIL,0,1191.8,0,1324.6,1261.4,1103.97
ONESOURCE,0,1985.5,0,1931.4,1879.5,nan
SUNDRMFAST,0,953.8,0,977.0,1016.7,1003.04
CROMPTON,0,337.4,0,320.7,327.85,348.98
ECLERX,0,3886.6,0,4089.1,4439.0,3313.26
JSWHL,0,19124.9,0,17675.1,18714.0,19685.2
JSWCEMENT,0,143.2,0,147.7,152.29,nan
SARDAEN,0,543.7,0,625.1,559.75,473.23
POLYMED,0,1925.0,0,1979.8,2033.1,2333.61
HATSUN,0,941.0,1,883.5,924.8,952.15
PTCIL,0,14788.1,0,14391.8,13687.0,13793.48
ANGELONE,0,2495.0,0,2408.5,2257.1,2590.25
SAGILITY,0,40.9,0,42.6,43.65,43.51
PNBHOUSING,0,812.1,0,793.8,782.6,924.3
CESC,0,167.0,0,162.6,153.76,161.04
SCHNEIDER,0,936.3,0,908.0,849.05,744.22
BASF,0,4778.7,0,4679.1,4648.0,4872.31
PSB,0,29.7,0,29.1,28.38,37.53
JYOTICNC,0,981.1,0,953.5,884.05,1110.21
ABREL,0,1925.5,0,1869.7,1817.3,2144.77
BIKAJI,0,734.4,0,758.6,801.35,724.72
EIDPARRY,0,1216.6,0,1183.7,1125.8,924.68
ASAHIINDIA,0,806.7,0,884.8,815.4,723.51
KANSAINER,0,248.3,0,234.3,243.24,246.65
KAJARIACER,0,1170.8,0,1276.2,1242.4,1042.62
CASTROLIND,0,210.0,0,206.1,199.37,202.78
KARURVYSYA,0,222.7,0,217.1,202.96,191.64
DCMSHRIRAM,0,1332.7,0,1298.9,1250.0,1138.73
MAHSCOOTER,0,15618.3,0,16018.2,16888.0,11778.67
NAVA,0,628.1,0,655.6,681.6,504.21
RPOWER,0,50.4,0,48.4,46.43,46.43
REDINGTON,0,255.9,0,248.4,242.5,240.44
APLLTD,0,1008.2,0,983.1,960.1,945.55
ATUL,0,6665.3,0,6534.3,6398.0,6595.23
NEULANDLAB,0,12892.6,0,13401.7,14612.0,13066.51
CAMS,0,3913.7,0,3643.8,3764.7,4026.96
ATHERENERG,0,425.3,0,450.5,487.05,nan
IIFL,0,474.0,0,460.4,432.25,408.16
ARE&M,0,951.6,0,975.5,1001.6,1042.19
ANANTRAJ,0,554.9,0,515.7,533.85,591.75
KFINTECH,0,1128.1,0,1097.2,1058.0,1142.69
DEEPAKFERT,0,1517.4,0,1474.6,1443.4,1313.68
CARBORUNIV,0,864.7,0,891.8,946.75,1054.02
VINATIORGA,0,1785.0,0,1643.8,1729.3,1743.81
ACMESOLAR,0,262.8,0,274.7,294.7,238.43
CGCL,0,176.7,0,181.4,185.4,176.63
SAILIFE,0,918.4,0,885.5,848.5,nan
GRINDWELL,0,1477.6,0,1518.4,1602.3,1737.58
ZENSARTECH,0,839.1,0,817.4,779.6,773.41
MANYAVAR,0,787.2,0,778.9,728.15,910.16
TECHNOE,0,1414.3,0,1461.6,1512.8,1308.24
GABRIEL,0,1092.8,0,1146.5,1222.2,653.44
CENTURYPLY,0,726.5,0,747.8,788.2,751.75
CONCORDBIO,0,1560.3,0,1624.8,1668.7,1837.49
JMFINANCIL,0,166.5,0,175.4,182.13,128.42
TRAVELFOOD,0,1146.8,0,1198.5,1315.3,nan
UTIAMC,0,1394.7,0,1360.1,1347.8,1175.98
ABLBL,0,147.0,0,144.3,142.01,nan
VENTIVE,0,780.2,0,757.1,737.55,nan
GSPL,0,309.9,1,290.8,303.7,324.88
WHIRLPOOL,0,1357.9,0,1295.3,1349.4,1352.78
FIRSTCRY,0,347.7,0,384.2,352.2,422.27
RATNAMANI,0,2542.0,0,2474.6,2412.8,2795.88
PARADEEP,0,198.1,0,229.9,207.16,140.94
JUBLPHARMA,0,1121.3,0,1089.9,1064.8,1036.82
NUVOCO,0,434.5,0,446.5,470.6,358.21
BEML,0,4124.2,0,3866.8,3951.7,3699.48
APTUS,0,347.1,0,338.1,328.7,315.83
TRITURBINE,0,552.1,0,540.4,514.85,607.99
CRAFTSMAN,0,6510.7,0,6726.5,6835.5,5278.0
DOMS,0,2414.0,0,2500.2,2692.2,2611.64
RBLBANK,0,246.5,0,254.6,265.8,198.26
CPPLUS,0,1185.3,0,1254.7,1386.5,nan
TBOTEK,0,1328.5,0,1408.4,1524.6,1404.77
KIRLOSBROS,0,2062.8,0,1918.6,2018.5,1921.56
AFCONS,0,406.5,0,417.6,439.15,453.73
CAPLIPOINT,0,1959.0,0,2037.5,2117.0,2094.37
SYRMA,1,717.9,0,752.1,836.15,560.68
CHOICEIN,0,760.1,0,779.5,780.75,612.62
BATAINDIA,0,1087.9,0,1129.3,1245.5,1253.0
VGUARD,0,381.3,0,373.7,365.5,377.54
GPIL,0,220.6,0,229.9,244.01,192.15
PGEL,0,626.5,0,590.0,555.0,798.79
IRCON,0,156.9,0,162.5,166.71,183.32
AKZOINDIA,0,3587.0,0,3524.8,3417.2,3475.9
SOBHA,0,1561.7,0,1521.8,1450.0,1414.78
FIVESTAR,0,581.6,0,565.7,526.65,694.05
SIGNATURE,0,1151.2,0,1127.3,1102.1,1194.16
ZYDUSWELL,0,2111.5,0,2201.7,2423.8,1880.58
RAINBOW,0,1477.2,0,1554.5,1519.5,1455.93
INDIAMART,0,2697.5,0,2650.0,2561.2,2305.32
NATCOPHARM,0,914.7,0,894.9,855.55,1012.84
ELGIEQUIP,0,512.1,0,499.3,485.75,520.61
LMW,0,15174.4,0,14834.1,14352.0,15926.18
LTFOODS,0,468.9,0,454.3,440.75,408.59
BLS,0,361.3,0,385.9,367.85,396.32
NETWEB,0,2204.0,0,2342.4,2652.1,1992.88
TARIL,0,477.9,0,524.9,500.75,494.84
NIVABUPA,0,86.5,0,81.1,81.26,81.17
FINEORG,0,5012.2,0,4895.0,4863.2,4560.92
CIEINDIA,0,410.5,0,402.3,392.8,430.79
IGIL,0,376.7,0,363.5,342.2,nan
GALLANTT,0,661.9,0,635.3,612.55,443.77
KSB,0,868.4,0,778.6,815.4,766.4
SPLPETRO,0,720.6,0,811.6,775.4,695.5
PCBL,0,400.7,0,392.0,376.65,401.56
GMDCLTD,0,405.1,0,424.7,455.2,342.16
TRIDENT,0,29.1,0,28.6,28.34,29.63
IFCI,0,55.4,0,54.1,52.16,54.36
CUB,0,211.4,0,206.4,194.05,182.44
JBMA,0,651.3,0,637.4,606.45,678.2
GODREJAGRO,0,788.0,0,769.8,730.4,747.81
GESHIP,0,987.9,1,924.6,971.0,943.3
ABDL,0,472.7,0,491.2,494.0,392.99
AARTIIND,0,403.3,0,394.7,380.8,427.32
JWL,0,348.6,0,340.2,325.0,388.05
RRKABEL,0,1277.5,0,1246.3,1219.8,1242.61
THELEELA,0,436.1,0,424.3,411.15,nan
DATAPATTNS,0,2674.3,0,2588.6,2443.3,2348.76
LEMONTREE,0,152.8,0,159.4,170.95,141.57
CEATLTD,0,3064.2,0,3172.9,3344.3,3169.56
BLUEDART,0,5948.7,0,5822.8,5685.5,6483.03
FINPIPE,0,200.6,0,206.1,218.2,206.63
NCC,0,225.0,0,219.4,207.3,229.62
JINDALSAW,0,212.7,0,196.7,205.47,246.43
EMBDL,0,103.9,0,93.2,97.4,117.53
ZENTEC,0,1579.5,0,1408.7,1475.5,1731.34
TEGA,0,1810.2,0,1876.0,1971.6,1582.35
AGARWALEYE,0,475.4,0,457.4,415.4,nan
FINCABLES,0,869.3,0,812.3,843.2,956.81
BBTC,1,1732.9,1,1785.0,1877.1,1974.58
INDGN,0,581.8,0,568.8,543.7,582.3
CYIENT,0,1248.9,0,1233.2,1183.0,1405.51
HOMEFIRST,0,1344.9,0,1304.1,1250.9,1141.8
CELLO,1,532.3,0,550.2,584.55,625.81
INTELLECT,0,1025.1,0,990.0,926.75,903.24
KIRLOSENG,0,868.3,0,951.8,880.2,862.01
ACE,0,975.2,0,1014.3,1072.2,1223.27
MGL,0,1348.6,0,1319.7,1287.6,1311.97
IEX,0,150.3,0,146.3,142.65,174.19
OLECTRA,0,1412.4,0,1476.0,1537.9,1315.32
ELECON,0,589.5,0,579.2,553.3,566.53
NEWGEN,0,820.3,0,850.2,899.1,1120.92
ANURAS,0,1091.9,0,1160.4,1102.0,885.28
GRINFRA,0,1322.7,1,1240.9,1296.0,1247.86
AAVAS,0,1645.7,0,1606.8,1574.2,1786.71
JPPOWER,0,19.8,0,19.2,18.17,16.91
ITDCEM,0,784.0,0,759.2,708.85,627.16
GRANULES,0,463.8,0,481.0,512.85,513.91
INDIACEM,0,365.9,0,378.5,401.5,328.23
RELAXO,0,445.9,0,466.9,498.3,490.33
RITES,0,241.9,0,249.2,257.62,256.41
JYOTHYLAB,0,344.1,0,326.7,336.95,356.88
CCL,0,846.5,0,877.5,924.6,733.55
BLUEJET,0,737.5,0,711.9,708.35,746.53
CLEAN,0,1262.0,0,1219.2,1155.5,1315.63
BELRISE,0,128.2,0,135.7,137.85,nan
INGERRAND,1,3596.5,0,3686.5,3883.3,3809.61
