ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
MASTEK,0,2325.2,0,2260.6,2156.8,2418.92
DHANUKA,0,1593.6,0,1562.2,1478.3,1495.54
IMFA,0,1073.6,0,1127.0,1227.8,764.9
ASHAPURMIN,0,598.3,0,627.9,692.55,456.76
CUPID,0,204.6,0,216.6,246.26,113.03
KTKBANK,0,169.2,0,176.4,174.62,181.63
CSBBANK,0,360.9,0,372.6,389.8,352.63
AHLUCONT,0,919.1,0,950.1,973.6,897.65
GREENLAM,0,219.1,0,232.6,252.92,247.9
