ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
TATAPOWER,0,388.7,0,383.1,374.15,384.64
BOSCHLTD,0,37566.8,0,40484.3,39960.0,31976.92
HDFCAMC,0,5907.6,0,5783.1,5463.0,4476.68
PNB,0,106.6,0,104.9,100.88,99.62
GAIL,0,178.7,0,176.2,173.07,179.38
MAXHEALTH,0,1254.1,0,1223.0,1154.3,1133.49
SHRIRAMFIN,0,621.7,0,607.5,580.25,617.81
APOLLOHOSP,0,7478.8,0,7942.7,7610.0,6978.55
CGPOWER,0,643.9,1,653.3,694.3,664.06
SIEMENS,0,2953.2,0,3034.2,3063.7,4585.81
INDHOTEL,0,748.6,0,798.5,758.45,778.91
POLYCAB,0,6764.6,0,6884.7,7091.0,6223.52
CUMMINSIND,0,3664.3,0,3743.0,3826.2,3168.2
MUTHOOTFIN,0,2506.3,0,2598.0,2637.8,2275.84
ABB,0,5281.3,0,5186.3,4999.0,5897.49
SHREECEM,0,31614.0,0,30932.7,29275.0,28673.25
MAZDOCK,0,2843.3,0,2771.6,2603.1,2660.88
TATACONSUM,0,1110.0,0,1050.3,1065.4,1029.47
DRREDDY,0,1211.5,0,1235.0,1260.1,1231.1
HEROMOTOCO,0,4802.1,0,4922.1,5087.7,4133.9
MANKIND,0,2650.1,0,2603.4,2471.4,2506.62
DIXON,0,17152.6,0,16289.6,16690.0,15582.42
ZYDUSLIFE,0,940.8,0,964.0,981.05,933.76
MOTHERSON,0,89.6,0,97.0,92.75,96.61
WAAREEENER,0,3041.9,0,3169.4,3402.0,2716.56
JINDALSTEL,0,941.7,0,1000.5,945.8,916.38
HAVELLS,0,1473.3,0,1502.6,1525.6,1564.34
UNIONBANK,0,134.9,0,132.1,124.82,123.74
UNITDSPR,0,1357.6,0,1335.7,1311.0,1439.09
SWIGGY,0,390.3,0,403.7,409.75,nan
CANBK,0,110.0,0,108.1,103.83,98.57
MARICO,0,692.4,0,711.0,725.85,667.16
BAJAJHFL,0,116.8,0,115.1,111.24,120.88
DABUR,0,491.8,0,504.1,521.1,498.83
IDBI,0,96.8,0,93.6,85.67,82.87
RECLTD,0,371.6,0,365.1,350.0,421.98
ADANIENSOL,0,826.0,0,806.6,764.15,817.62
ICICIGI,0,1969.2,0,1929.5,1839.6,1859.9
GMRAIRPORT,0,91.6,0,89.9,86.07,82.05
INDUSTOWER,0,361.1,0,357.1,338.6,363.5
NAUKRI,0,1436.0,0,1326.2,1358.1,1478.85
BHARTIHEXA,0,1692.7,0,1750.3,1774.0,1562.04
INDIANB,0,636.0,0,648.4,653.1,566.19
LUPIN,0,1999.2,0,1971.9,1894.9,2018.88
ICICIPRULI,0,641.3,0,629.3,599.85,622.69
NTPCGREEN,0,107.8,0,105.6,102.95,nan
BSE,0,2361.0,0,2286.3,2096.2,2075.65
JSWENERGY,0,525.2,0,514.2,488.45,539.66
POWERINDIA,0,18294.0,0,20946.5,19110.0,15155.27
SRF,0,3006.5,0,2949.5,2836.4,2800.37
PERSISTENT,0,5559.0,0,5205.1,5305.5,5662.37
POLICYBZR,0,1756.2,0,1891.9,1770.8,1762.29
HINDPETRO,0,402.0,0,394.5,375.9,374.9
NHPC,0,82.3,0,80.7,77.23,81.35
SUZLON,0,61.1,0,59.5,56.43,60.19
PAYTM,0,1166.3,0,1203.8,1207.0,899.44
SBICARD,0,837.2,0,794.1,803.5,830.32
ASHOKLEY,0,122.8,0,125.7,126.98,112.76
UNOMINDA,0,1198.1,0,1227.6,1279.0,1010.87
IOB,0,36.0,0,36.8,38.09,43.48
ABCAPITAL,0,263.1,0,271.5,277.85,210.31
BHEL,0,223.1,0,218.2,208.01,228.16
OFSS,0,8948.4,0,8769.3,8293.5,9210.63
GVT&D,0,2577.3,0,2676.9,2779.2,1968.97
IDEA,0,6.2,0,7.3,6.49,7.55
VMM,0,138.8,0,143.6,149.41,nan
FORTIS,0,893.5,0,952.0,911.5,712.19
COROMANDEL,0,2532.3,0,2448.7,2309.1,2071.73
LLOYDSME,0,1417.0,0,1378.4,1288.8,1289.83
PRESTIGE,0,1695.4,0,1652.8,1561.8,1488.81
ABBOTINDIA,0,34035.9,0,33233.9,31480.0,30069.65
NYKAA,0,214.8,0,220.4,230.15,186.71
ATGL,0,641.2,0,623.9,591.1,644.34
PATANJALI,0,1881.6,0,1849.0,1777.6,1795.6
HDBFS,0,749.2,0,765.8,778.2,nan
GICRE,0,361.6,0,383.9,363.65,403.65
OIL,0,413.7,0,405.3,390.3,424.35
ALKEM,0,5105.1,0,5217.8,5303.5,5074.05
COLPAL,0,2192.2,0,2245.0,2331.8,2524.32
RVNL,0,330.3,0,322.0,302.6,384.36
JSL,0,727.7,0,751.3,762.95,658.11
TORNTPOWER,0,1315.6,0,1289.8,1227.3,1426.44
BERGEPAINT,0,560.7,0,548.8,533.0,516.19
JSWINFRA,0,317.3,0,311.0,296.0,295.57
NMDC,0,67.9,0,71.4,68.8,67.1
SCHAEFFLER,0,4124.2,0,4038.6,3867.4,3605.72
YESBANK,0,19.7,0,19.6,19.1,19.15
FACT,0,914.0,0,995.5,924.9,874.93
AUROPHARMA,0,1100.2,0,1076.8,1027.9,1162.36
MRF,0,138036.7,0,147651.8,140955.0,128465.03
GODREJPROP,0,2112.8,0,2065.0,1947.7,2299.86
OBEROIRLTY,0,1718.9,0,1675.7,1610.8,1799.56
UPL,0,743.7,0,725.0,715.75,619.1
COFORGE,0,1785.7,0,1679.0,1724.3,1680.54
INDUSINDBK,0,789.1,0,774.1,739.5,874.36
TIINDIA,0,2926.5,0,3115.2,2961.6,3054.6
GODFRYPHLP,0,8967.9,0,9665.6,11003.5,7069.15
SUPREMEIND,0,4276.4,0,4392.8,4471.2,4080.83
PIIND,0,3981.2,0,3890.3,3694.8,3749.3
IRCTC,0,726.6,0,716.4,691.95,759.4
MFSL,0,1548.3,0,1586.4,1602.2,1288.04
AIIL,0,2839.7,0,2965.4,3232.9,2048.22
LINDEINDIA,0,6666.9,0,6519.6,6378.5,6481.0
LTF,0,206.0,0,211.9,217.16,164.79
GLENMARK,0,2044.0,0,2005.8,1923.9,1603.13
PHOENIXLTD,0,1461.5,0,1502.0,1503.2,1586.76
AUBANK,0,771.4,0,755.6,718.05,647.17
JKCEMENT,0,6738.3,0,7367.5,6946.5,5246.81
BHARATFORG,0,1207.6,0,1176.5,1106.7,1201.24
MPHASIS,0,2692.9,0,2773.2,2788.0,2649.13
BDL,0,1562.3,0,1518.8,1435.7,1429.38
KALYANKJIL,0,541.5,0,527.1,504.15,566.21
MOTILALOFS,0,951.9,0,926.7,857.3,798.77
BANKINDIA,0,116.4,0,114.5,110.29,107.11
NAM-INDIA,0,869.8,0,844.6,784.75,686.85
IDFCFIRSTB,0,72.1,0,71.0,67.99,65.26
SUNDARMFIN,0,5131.3,0,4939.2,4493.7,4703.17
ITCHOTELS,0,226.9,0,234.0,238.42,nan
PAGEIND,0,47157.3,0,43946.9,44335.0,45150.59
SAIL,0,126.1,0,123.8,118.66,118.42
UBL,0,1948.8,0,1913.8,1850.1,1992.06
GLAXO,0,2923.1,0,2823.2,2785.0,2678.83
FEDERALBNK,0,199.9,0,197.1,191.71,197.03
BIOCON,0,375.8,0,343.7,348.35,352.47
ANTHEM,0,748.5,0,779.3,818.05,nan
LAURUSLABS,0,815.5,0,838.7,856.9,644.45
HEXT,0,726.6,0,755.8,757.75,nan
VOLTAS,0,1255.1,0,1291.4,1374.0,1415.57
DALBHARAT,0,2246.0,0,2291.2,2401.5,1950.88
LTTS,0,4383.5,0,4180.6,4223.5,4633.68
PREMIERENE,0,1077.0,0,1047.3,994.1,1050.95
APLAPOLLO,0,1659.7,0,1576.2,1604.7,1590.65
BALKRISIND,0,2469.9,0,2411.2,2289.4,2617.1
TATACOMM,0,1676.1,0,1631.0,1548.6,1630.21
PGHH,0,12738.9,0,13557.2,13086.0,14057.96
COCHINSHIP,0,1749.6,0,1706.0,1608.2,1625.27
GODREJIND,0,1173.3,0,1211.3,1230.2,1105.49
360ONE,0,1107.4,0,1088.1,1018.1,1060.91
JUBLFOOD,0,672.1,0,656.2,627.75,673.35
KAYNES,0,5719.2,0,6310.8,6123.0,5693.86
HUDCO,0,216.9,0,212.8,204.49,216.64
PETRONET,0,283.9,0,278.8,269.5,304.43
ENDURANCE,0,2571.2,0,2676.6,2868.8,2244.68
CONCOR,0,556.9,0,546.8,527.35,612.97
MAHABANK,0,55.1,0,54.2,51.95,51.27
IREDA,0,150.2,0,147.2,140.5,174.91
ESCORTS,0,3317.2,0,3417.8,3567.8,3312.88
BLUESTARCO,0,1758.9,0,1823.5,1881.7,1859.21
RADICO,0,2684.4,0,2757.7,2852.5,2459.3
MCX,0,8018.3,0,7806.7,7390.0,6534.53
FLUOROCHEM,0,3641.1,0,3559.8,3414.1,3785.1
MEDANTA,0,1282.4,0,1323.5,1374.0,1188.07
SJVN,0,91.9,0,100.8,93.66,98.14
ASTRAL,0,1301.0,0,1340.2,1359.8,1476.77
CRISIL,0,5432.5,0,5276.9,4986.0,5193.86
KEI,0,3678.0,0,3779.9,3810.6,3696.12
THERMAX,0,3499.3,0,3397.4,3207.6,3682.0
NH,0,1882.6,0,1841.8,1753.8,1617.17
UCOBANK,0,29.8,0,29.3,28.2,35.71
M&MFIN,0,267.8,0,252.3,253.95,263.22
IPCALAB,0,1500.9,0,1456.7,1384.4,1453.79
DELHIVERY,0,444.2,0,454.7,468.05,344.29
3MINDIA,0,29337.6,0,30071.7,30760.0,29579.46
TATAINVEST,0,6594.8,0,6802.0,6815.5,6430.23
HONAUT,0,36179.8,0,37094.8,38740.0,37992.83
NATIONALUM,0,196.1,0,184.5,186.18,191.28
ACC,0,1875.0,0,1797.0,1801.8,1954.25
KPRMILL,0,1080.8,0,1044.5,986.4,1018.3
EXIDEIND,0,374.4,0,381.8,396.25,386.23
COHANCE,0,973.4,0,939.4,880.6,nan
POONAWALLA,0,429.1,0,456.7,431.55,371.67
GILLETTE,0,10782.2,0,10500.5,10095.0,9254.6
GODIGIT,0,337.8,0,349.1,357.65,322.77
TATAELXSI,0,5628.4,0,5512.9,5234.0,6070.04
AWL,0,267.2,0,261.7,251.5,273.58
CHOLAHLDNG,0,1890.9,0,1841.7,1725.7,1730.29
KPITTECH,0,1258.8,0,1165.1,1190.5,1309.76
CENTRALBK,0,36.3,0,35.8,34.52,43.44
AJANTPHARM,0,2690.9,0,2623.9,2477.6,2696.27
NLCINDIA,0,244.9,0,238.3,225.15,234.14
GLAND,0,2017.4,0,1971.0,1871.5,1674.61
ASTERDM,0,568.8,0,585.7,601.05,515.54
METROBRAND,0,1100.4,0,1176.8,1140.8,1169.12
APARINDS,0,8393.9,0,8186.2,7732.0,7915.95
NIACL,0,176.1,0,185.2,188.26,180.15
LICHSGFIN,0,584.1,0,573.3,555.2,576.72
CDSL,0,1546.7,0,1510.8,1424.4,1490.16
APOLLOTYRE,0,430.4,0,442.7,462.2,455.77
KIMS,0,711.1,0,715.9,723.9,640.9
IGL,0,217.6,0,212.6,206.74,199.17
GUJGASLTD,0,444.9,0,436.6,419.45,455.54
AIAENG,0,3227.6,0,3160.9,3056.3,3344.18
SUMICHEM,0,613.5,0,597.3,566.15,529.36
SONACOMS,0,487.3,0,471.3,443.05,520.34
LALPATHLAB,0,3161.0,0,3255.4,3308.9,2854.38
MSUMI,0,38.1,0,39.5,41.56,38.29
ITI,0,280.2,0,299.2,284.15,306.15
AEGISVOPAK,0,270.6,0,235.4,247.77,nan
GRSE,0,2656.6,0,2564.3,2351.7,2034.56
JBCHEPHARM,0,1781.5,0,1694.0,1724.3,1687.51
ZFCVINDIA,0,13374.4,0,13843.2,14075.0,12552.74
TATATECH,0,699.7,0,687.0,657.25,750.63
AFFLE,0,1827.7,0,1882.3,1907.6,1705.6
NBCC,0,106.4,0,103.9,98.26,98.77
EMCURE,0,1348.0,0,1505.1,1393.4,1242.55
STARHEALTH,0,454.7,0,424.6,446.85,428.21
BANDHANBNK,0,175.1,0,171.2,161.8,161.14
IRB,0,46.6,0,45.4,42.9,49.36
FORCEMOT,0,18437.5,0,21578.3,19477.0,10453.96
IKS,0,1689.0,0,1639.2,1514.2,nan
SHYAMMETL,0,897.6,0,950.8,905.3,839.28
PEL,0,1230.9,0,1191.9,1120.2,1076.49
SYNGENE,0,676.3,0,661.3,625.9,723.8
EMAMILTD,0,634.3,0,612.5,573.6,588.04
EIHOTEL,0,370.5,0,382.0,399.0,373.65
RAMCOCEM,0,1136.7,0,1103.8,1046.8,978.85
KIOCL,0,336.4,0,364.4,407.4,313.57
AMBER,0,7798.8,0,7518.0,7267.5,6704.0
ERIS,0,1650.2,0,1811.8,1800.2,1476.23
DEEPAKNTR,0,1905.3,0,1871.6,1787.9,2120.4
FSL,0,341.4,0,368.3,351.0,355.92
PPLPHARMA,0,198.2,0,193.9,183.44,218.71
TVSHLTD,0,12498.7,0,11269.0,11872.0,10322.1
ABSLAMC,0,815.8,0,879.6,835.1,732.81
NAVINFLUOR,0,5157.5,0,5001.3,4687.5,4201.02
INOXWIND,0,150.1,0,146.0,138.12,170.11
AEGISLOG,0,742.6,0,721.4,672.15,770.78
PFIZER,0,5691.3,0,5514.4,5156.0,4878.68
TATACHEM,0,912.0,0,957.3,920.7,924.9
BAYERCROP,0,5596.3,0,5476.5,5231.5,5387.7
WOCKPHARMA,0,1572.5,0,1526.8,1427.5,1452.21
ANANDRATHI,0,2613.1,0,2676.0,2793.9,2050.31
NUVAMA,0,7171.4,0,6945.4,6384.0,6479.35
OLAELEC,0,45.6,0,48.9,54.05,59.3
BRIGADE,0,1020.6,0,992.3,923.1,1083.25
HBLENGINE,0,696.5,0,732.8,807.1,nan
CREDITACC,0,1273.0,0,1312.6,1399.9,1075.07
CHALET,0,923.7,0,959.4,1010.3,865.84
HINDCOPPER,0,244.9,0,239.8,229.9,243.41
WELCORP,0,925.7,0,902.0,842.4,815.28
MANAPPURAM,0,270.1,0,256.7,261.45,219.86
HSCL,0,485.2,0,473.5,445.9,482.62
SKFINDIA,0,4707.8,0,4623.6,4440.0,4372.65
AADHARHFC,0,487.3,0,521.7,502.95,441.09
CHAMBLFERT,0,511.1,0,565.7,540.1,551.83
TIMKEN,0,3091.0,0,3052.3,2888.2,2957.83
ONESOURCE,0,1985.5,0,1931.4,1892.2,nan
DEVYANI,0,158.3,0,163.7,174.22,169.93
SUNDRMFAST,0,936.6,0,964.4,1019.85,1006.82
MRPL,0,129.9,0,127.1,122.02,135.76
KEC,0,859.8,0,836.0,808.1,870.87
SUNTV,0,583.9,0,569.8,543.5,625.31
CROMPTON,0,337.4,0,330.7,330.0,349.95
KPIL,0,1191.8,0,1227.9,1249.0,1103.42
ASTRAZEN,0,8935.2,0,8670.9,8460.5,7935.51
POLYMED,0,1884.0,0,1952.3,2085.4,2349.86
SARDAEN,0,536.0,0,556.2,598.35,470.38
PTCIL,0,14849.9,0,14391.8,14011.0,13735.14
JYOTICNC,0,985.0,0,959.5,911.2,1114.17
SCHNEIDER,0,941.7,0,912.5,857.1,741.94
KARURVYSYA,0,208.4,0,223.7,214.05,191.08
SAGILITY,0,40.9,0,42.6,43.87,nan
ASAHIINDIA,0,806.5,0,832.5,836.3,721.03
CESC,0,167.0,0,162.6,152.19,161.42
JSWCEMENT,0,137.2,0,142.3,148.43,nan
ANGELONE,0,2510.2,0,2422.8,2209.8,2598.07
EIDPARRY,0,1216.6,0,1183.7,1125.8,918.19
BASF,0,4778.7,0,4679.1,4609.4,4915.51
HATSUN,0,954.5,0,931.9,890.75,957.11
BIKAJI,0,726.9,0,750.6,790.3,725.78
ECLERX,0,3886.6,0,4076.0,4221.3,3290.67
PSB,0,29.7,0,29.1,27.73,37.94
PNBHOUSING,0,820.1,0,800.9,753.6,927.5
CASTROLIND,0,211.3,0,207.3,197.23,202.57
JSWHL,0,19304.1,0,18752.7,17400.0,19665.69
NAVA,0,586.7,0,615.9,687.6,499.24
KANSAINER,0,248.6,0,232.4,239.99,247.19
ABREL,0,1945.1,0,1882.8,1750.2,2166.4
DCMSHRIRAM,0,1350.8,0,1313.4,1241.1,1138.74
KAJARIACER,0,1170.8,0,1283.6,1209.6,1041.16
REDINGTON,0,255.9,0,248.4,240.85,239.34
APLLTD,0,1018.9,0,990.2,936.95,947.33
ATUL,0,6716.4,0,6568.4,6278.5,6622.48
CAMS,0,3913.7,0,3839.2,3705.2,4042.16
RPOWER,0,50.4,0,48.9,43.92,46.26
IIFL,0,478.6,0,463.5,427.6,407.98
ARE&M,0,1002.3,0,946.2,990.25,1047.21
MAHSCOOTER,0,14607.6,0,15072.4,15876.0,11657.53
MANYAVAR,0,795.6,0,790.4,740.95,935.2
CGCL,0,176.7,0,181.4,185.36,176.8
PARADEEP,0,198.1,0,207.3,217.42,138.76
ANANTRAJ,0,554.9,0,542.7,516.35,595.1
VINATIORGA,0,1785.0,0,1626.9,1710.4,1747.48
KFINTECH,0,1139.1,0,1104.6,1021.2,1140.89
TECHNOE,0,1380.9,0,1439.1,1512.7,1308.06
CONCORDBIO,0,1570.3,0,1635.1,1681.7,1853.6
DEEPAKFERT,0,1559.1,0,1508.8,1387.8,1319.13
FIRSTCRY,0,347.7,0,388.0,362.2,426.53
ZENSARTECH,0,839.1,0,817.4,768.1,771.88
GRINDWELL,0,1588.3,0,1496.3,1563.5,1750.2
SAILIFE,0,918.4,0,885.5,824.7,nan
CARBORUNIV,0,829.9,0,874.9,911.6,1066.23
ACMESOLAR,0,262.3,0,274.7,284.6,nan
NEULANDLAB,0,12531.1,0,13905.8,13455.0,13085.71
JMFINANCIL,0,166.5,0,175.4,177.48,127.13
RATNAMANI,0,2569.6,0,2489.2,2392.1,2841.12
ATHERENERG,0,370.1,0,393.5,450.15,nan
CENTURYPLY,0,712.5,0,717.1,746.4,752.25
TRITURBINE,0,559.6,0,545.6,517.1,610.81
VENTIVE,0,789.0,0,763.0,708.65,nan
GABRIEL,0,1041.0,0,1091.3,1152.4,638.83
UTIAMC,0,1406.2,0,1367.8,1288.5,1174.88
WHIRLPOOL,0,1357.9,0,1317.4,1300.6,1366.33
TRAVELFOOD,0,1081.3,0,1134.2,1252.5,nan
CRAFTSMAN,0,6249.5,0,6507.9,6912.5,5224.39
ABLBL,0,147.0,0,144.3,135.01,nan
GSPL,0,309.9,0,303.6,289.9,326.23
CHOICEIN,0,760.1,0,779.5,796.0,605.91
NUVOCO,0,425.0,0,437.9,456.05,355.15
FIVESTAR,0,594.8,0,579.3,545.05,696.55
BEML,0,4124.2,0,4031.8,3839.4,3697.11
JUBLPHARMA,0,1133.4,0,1098.0,1023.1,1040.34
RBLBANK,0,242.7,0,264.6,261.05,196.05
CAPLIPOINT,0,1959.0,0,2037.5,2098.6,2091.01
APTUS,0,352.1,0,341.5,317.6,315.69
VGUARD,0,388.7,0,378.0,363.35,378.96
AKZOINDIA,0,3621.4,0,3546.1,3410.6,3483.31
INDIAMART,0,2697.5,0,2535.6,2597.2,2298.31
NATCOPHARM,0,914.7,0,894.9,862.0,1023.05
KIRLOSBROS,0,2062.8,0,1900.1,1941.6,1921.39
AFCONS,0,403.3,0,413.4,417.8,454.52
SIGNATURE,0,1164.4,0,1140.2,1089.1,1198.82
SOBHA,0,1574.4,0,1534.7,1430.0,1417.07
RAINBOW,0,1477.2,0,1563.4,1502.1,1458.3
PGEL,0,626.5,0,590.0,533.1,800.45
NIVABUPA,0,86.5,0,81.1,81.52,nan
BLS,0,361.3,0,387.6,366.7,396.89
IRCON,0,173.3,0,169.3,160.32,183.79
LMW,0,15506.1,0,15106.6,14107.0,15952.83
GPIL,0,214.2,0,224.1,232.38,191.08
ELGIEQUIP,0,517.9,0,504.7,471.85,522.75
TARIL,0,477.9,0,524.9,490.2,494.38
DOMS,0,2265.9,0,2340.1,2431.7,2616.35
CPPLUS,0,1061.2,0,1148.6,1264.0,nan
LTFOODS,0,468.9,0,454.3,421.35,407.16
CIEINDIA,0,413.4,0,404.3,384.65,432.63
CUB,0,213.1,0,207.9,196.05,181.91
SYRMA,0,797.6,0,763.1,753.25,555.82
KSB,0,868.4,0,842.2,825.9,766.12
IGIL,0,376.7,0,363.5,332.65,nan
SPLPETRO,0,720.6,0,818.4,764.15,693.92
FINEORG,0,5101.4,0,4967.6,4694.0,4563.08
GODREJAGRO,0,794.6,0,775.8,740.3,747.19
BATAINDIA,0,1157.7,0,1061.3,1098.1,1257.16
ABDL,0,472.7,0,491.2,505.4,388.3
JBMA,0,651.3,0,637.4,594.95,680.96
PCBL,0,400.7,0,392.3,371.55,401.84
GALLANTT,0,661.9,0,635.3,574.95,437.8
TRIDENT,0,29.1,0,28.6,27.37,29.7
TBOTEK,0,1476.5,0,1430.2,1307.3,1408.06
SWANENERGY,0,414.9,0,436.5,444.7,504.98
IFCI,0,55.4,0,54.1,51.08,54.53
AGARWALEYE,0,416.3,0,431.4,432.45,nan
AARTIIND,0,405.0,0,395.6,376.1,428.42
JWL,0,348.6,0,341.1,317.55,390.52
INTELLECT,0,1025.1,0,990.0,977.2,897.33
DATAPATTNS,0,2674.3,0,2588.6,2402.8,2342.3
BLUEDART,0,5989.8,0,5850.2,5607.5,6531.77
GESHIP,0,987.9,0,970.1,927.35,945.95
THELEELA,0,436.1,0,424.3,399.45,nan
RRKABEL,0,1277.5,0,1246.3,1167.5,1248.83
ZENTEC,0,1579.5,0,1408.7,1459.6,1736.59
FINPIPE,0,193.3,0,198.9,211.92,209.62
LEMONTREE,0,150.4,0,156.4,165.83,140.62
KIRLOSENG,0,868.3,0,961.2,898.45,866.56
INDGN,0,587.4,0,574.7,542.3,584.5
CYIENT,0,1248.9,0,1239.6,1168.0,1420.95
ANURAS,0,1091.9,0,1113.4,1129.8,877.77
NCC,0,225.0,0,219.4,204.5,231.15
EMBDL,0,104.0,0,93.2,93.62,117.97
ZYDUSWELL,0,2111.4,0,2057.0,2018.7,1872.62
JPPOWER,0,19.8,0,19.2,18.39,16.88
GMDCLTD,0,449.2,0,396.1,403.85,339.99
CEATLTD,0,3310.2,0,3219.9,3132.2,3158.3
OLECTRA,0,1412.4,0,1476.0,1542.2,1313.53
JINDALSAW,0,212.7,0,207.9,197.29,248.23
HOMEFIRST,0,1376.6,0,1327.3,1218.6,1136.72
NETWEB,0,1987.2,0,2108.9,2207.6,1999.34
ACE,0,936.3,0,979.0,1053.5,1227.17
FINCABLES,0,877.5,0,858.2,820.25,971.9
NEWGEN,0,805.2,0,841.0,883.2,1127.79
CLEAN,0,1266.3,0,1233.2,1174.5,1325.18
JYOTHYLAB,0,344.1,0,325.9,340.4,358.96
IEX,0,150.3,0,146.3,139.8,174.59
BELRISE,0,128.2,0,135.7,139.58,nan
ELECON,0,589.5,0,579.2,552.3,566.53
MGL,0,1360.8,0,1327.0,1251.8,1313.42
BBTC,0,1905.8,0,1865.2,1753.7,1994.75
VIKRAMSOLR,-1,-1,-1,-1,336.55,nan
TEGA,0,1773.3,0,1925.3,1846.9,1584.36
VTL,0,368.2,0,390.5,424.35,463.25
ITDCEM,0,793.4,0,765.5,708.1,622.56
AAVAS,0,1665.7,0,1621.2,1520.2,1788.66
GRINFRA,0,1331.1,0,1293.3,1249.8,1255.42
INGERRAND,0,3871.7,0,3608.5,3807.6,3814.75
RELAXO,0,425.7,0,435.4,477.6,494.37
GRANULES,1,440.5,1,457.2,492.25,514.61
SANOFICONR,0,4745.1,0,4878.9,5185.4,4907.4
CELLO,0,581.5,0,565.5,539.45,632.61
