ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
EICHERMOT,0,6714.7,0,7064.0,6866.5,5720.56,6929.3,0
HINDALCO,0,845.6,0,824.6,785.2,679.24,828.84,0
DLF,0,742.4,0,754.9,760.0,744.16,768.97,0
ADANIGREEN,0,1017.0,0,1143.3,1041.3,974.09,1083.65,0
DIVISLAB,0,6483.2,0,6600.2,6691.5,6172.44,6698.8,0
LTIM,0,5380.0,0,5485.5,5643.0,5115.14,5646.05,0
TVSMOTOR,0,3662.2,0,3576.4,3490.8,2877.51,3507.92,0
HDFCLIFE,0,775.7,0,761.6,750.7,724.27,743.84,0
IRFC,0,125.8,0,123.9,120.77,128.31,122.51,0
BPCL,0,343.7,0,351.3,365.15,299.68,355.78,0
VBL,0,440.7,0,456.5,463.25,492.18,472.66,0
TRENT,0,4762.7,0,4648.9,4283.7,5267.69,4656.96,0
SHRIRAMFIN,0,759.4,0,780.8,821.1,634.91,773.16,0
TMPV,0,390.0,0,398.0,410.45,nan,410.29,1
BANKBARODA,0,269.8,0,276.1,287.7,235.23,283.32,0
BRITANNIA,0,5766.7,0,5908.3,6133.5,5450.63,5931.95,0
PIDILITIND,0,1520.9,0,1497.9,1456.6,1475.57,1465.54,0
CHOLAFIN,0,1637.3,0,1673.5,1754.4,1523.5,1719.42,1
PNB,0,117.0,0,119.1,122.34,102.83,122.04,0
BAJAJHLDNG,0,11385.2,0,11878.0,12614.0,12672.42,12565.9,1
AMBUJACEM,0,585.2,0,552.0,556.1,552.3,564.53,0
TATACAP,0,315.2,0,319.9,324.75,nan,327.32,0
MUTHOOTFIN,0,3121.2,1,3134.2,3328.2,2540.68,3204.45,0
PFC,0,405.8,0,396.5,377.3,400.92,395.11,0
TATAPOWER,0,390.5,0,404.7,395.85,382.94,401.47,0
TORNTPHARM,1,3462.7,1,3548.0,3817.5,3354.82,3606.75,1
CANBK,0,131.5,0,134.8,141.04,104.77,136.84,0
TECHM,0,1452.8,0,1433.2,1397.8,1496.28,1419.41,0
SOLARINDS,0,14240.7,0,13964.8,13407.0,13314.06,13735.7,0
CIPLA,0,1581.8,0,1554.8,1511.5,1496.22,1522.74,0
CUMMINSIND,0,4127.7,0,4209.7,4349.2,3357.59,4334.22,1
GAIL,0,172.9,0,176.7,181.52,177.8,181.68,0
LODHA,0,1152.9,0,1177.2,1206.1,1253.84,1206.36,0
ADANIENSOL,0,904.8,0,934.5,959.15,842.02,965.53,0
INDIANB,0,820.6,0,839.1,876.35,621.71,866.22,0
UNIONBANK,0,142.0,0,146.0,154.24,129.56,149.58,0
HDFCAMC,0,5704.5,0,5580.9,5496.0,4826.25,5431.45,1
POLYCAB,0,7299.2,0,7439.4,7608.0,6345.91,7628.25,0
ENRIN,0,3330.0,1,3079.7,3282.1,nan,3192.87,0
CGPOWER,0,770.5,0,755.1,738.15,670.7,738.71,0
LGEINDIA,0,1580.4,0,1607.8,1646.2,nan,1641.9,1
GODREJCP,0,1080.4,0,1106.9,1126.7,1171.96,1127.56,0
TATACONSUM,0,1113.0,0,1134.8,1142.7,1078.09,1174.4,0
HEROMOTOCO,0,5608.1,0,5502.4,5359.5,4415.43,5435.85,0
MAZDOCK,0,2819.0,0,2756.7,2705.6,2784.54,2711.81,0
BOSCHLTD,0,39192.2,0,38423.2,37280.0,33191.93,37536.5,0
SIEMENS,0,3203.1,0,3150.4,3054.4,3114.61,3101.95,0
ABB,0,5271.8,0,5169.6,4992.0,5463.58,5194.4,0
MOTHERSON,0,109.7,0,102.5,102.55,96.03,105.18,0
IDBI,0,92.7,0,95.8,98.99,86.86,100.25,0
JINDALSTEL,0,1003.3,0,1027.5,1071.4,943.74,1065.99,0
APOLLOHOSP,0,7987.5,0,7852.9,7529.5,7141.89,7760.9,0
MAXHEALTH,0,1192.9,0,1168.2,1098.0,1148.63,1147.69,0
INDHOTEL,0,735.8,0,719.1,703.8,761.65,730.56,0
BSE,0,2374.2,0,2469.9,2625.3,2214.36,2508.94,0
INDUSTOWER,0,366.7,0,377.8,398.75,367.46,386.45,0
IDEA,0,8.4,0,9.9,9.5,7.69,9.3,0
UNITDSPR,0,1350.7,0,1385.5,1409.5,1398.91,1407.19,0
HINDPETRO,0,449.8,0,460.4,482.0,384.67,472.1,0
SHREECEM,0,28834.4,0,28317.9,27090.0,29404.73,28051.97,0
GMRAIRPORT,0,90.4,0,92.3,95.65,84.66,94.37,0
ICICIGI,0,1915.4,0,1954.8,2025.4,1866.27,2013.73,0
DRREDDY,0,1263.3,0,1243.0,1198.7,1226.99,1214.54,0
WAAREEENER,0,3547.9,0,3469.3,3315.1,2859.83,3395.31,0
ZYDUSLIFE,0,1003.8,0,981.4,948.4,943.17,971.84,0
RECLTD,0,356.0,0,379.3,362.4,387.37,371.82,0
MANKIND,0,2391.5,0,2343.5,2236.6,2453.89,2362.68,0
BHEL,0,250.4,0,256.0,273.35,229.44,260.62,0
POWERINDIA,0,19001.5,0,19751.3,21297.0,16488.09,19134.9,0
MARICO,0,697.7,0,709.6,719.25,689.97,719.04,1
HAVELLS,0,1524.7,0,1499.4,1457.7,1531.09,1480.88,0
DIXON,0,15777.2,0,15470.8,14867.0,15556.53,15281.0,0
PERSISTENT,0,5572.3,0,5688.2,5864.5,5508.76,5873.18,0
BHARTIHEXA,0,1703.5,0,1759.5,1771.1,1644.18,1844.55,0
JSWENERGY,0,516.3,0,540.4,522.5,511.82,528.45,0
SWIGGY,0,435.5,0,423.7,386.95,382.71,409.04,0
DABUR,0,486.1,0,496.4,515.45,497.5,507.44,0
LUPIN,0,2017.3,0,1928.8,1990.2,1978.79,1967.92,0
BAJAJHFL,0,112.5,0,111.1,108.26,116.8,109.67,0
NAUKRI,0,1401.9,0,1389.7,1342.4,1407.78,1358.88,0
ICICIPRULI,0,619.3,0,596.2,614.8,605.85,604.13,0
ABCAPITAL,0,308.5,0,317.4,333.55,237.51,327.02,0
SRF,0,3073.5,0,3011.5,2903.9,2955.62,2959.63,0
NHPC,0,86.5,0,84.8,82.31,82.66,84.29,0
NTPCGREEN,0,103.7,0,102.0,97.92,103.98,101.54,0
PAYTM,0,1243.4,0,1275.5,1330.7,976.77,1304.06,0
SBICARD,0,923.3,0,904.7,875.05,872.86,884.67,0
ASHOKLEY,0,133.9,0,136.6,142.28,119.52,140.74,0
POLICYBZR,0,1665.5,0,1718.1,1798.5,1716.35,1792.44,1
SUZLON,0,55.9,0,60.8,57.43,58.73,58.59,0
GVT&D,0,3196.0,0,2908.9,3097.5,2214.65,3077.13,0
IOB,0,38.1,0,40.7,39.83,40.35,39.89,0
UNOMINDA,1,1148.3,0,1191.4,1319.3,1064.38,1242.56,1
PRESTIGE,0,1642.7,0,1687.0,1750.7,1481.58,1749.95,1
LTF,0,275.9,0,285.3,300.9,192.85,279.43,0
NYKAA,0,242.2,1,241.4,260.82,205.62,252.42,1
FORTIS,0,1073.3,0,1049.7,992.7,791.72,1027.16,0
OFSS,0,8551.3,0,8408.6,8176.5,8397.81,8338.6,0
YESBANK,0,22.2,0,23.5,22.74,19.66,22.76,0
OIL,0,410.1,0,418.4,431.8,411.92,429.99,0
IDFCFIRSTB,0,76.1,0,78.1,81.21,67.77,80.65,0
GODREJPROP,0,2325.2,0,2269.0,2167.7,2150.06,2259.28,0
ATGL,0,647.2,0,635.6,610.75,626.89,624.97,0
LLOYDSME,0,1357.5,0,1272.4,1319.6,1326.2,1317.23,1
AUBANK,0,858.1,0,876.8,914.6,695.86,885.03,0
RVNL,0,334.4,0,328.5,315.9,362.56,325.39,0
AUROPHARMA,0,1079.6,0,1102.8,1154.8,1128.04,1132.85,1
ALKEM,0,5397.4,0,5496.0,5679.5,5084.23,5575.8,0
TORNTPOWER,0,1248.0,0,1341.9,1312.2,1368.29,1306.07,1
NMDC,0,73.1,0,76.3,75.08,68.75,74.99,1
MRF,0,151446.5,0,154845.2,157825.0,135511.74,158178.0,0
BANKINDIA,0,135.4,0,138.7,145.94,112.87,141.77,0
GICRE,0,363.2,0,371.6,378.4,383.83,378.94,0
VMM,0,140.1,0,147.0,140.23,127.71,143.84,0
PATANJALI,0,613.1,0,599.7,580.0,594.97,587.15,0
OBEROIRLTY,0,1692.1,0,1727.4,1787.2,1687.37,1768.03,0
SCHAEFFLER,0,3821.2,0,3954.1,4106.4,3751.03,4042.17,0
BERGEPAINT,0,550.0,0,525.3,535.6,533.34,540.18,0
BHARATFORG,0,1249.3,0,1275.3,1328.4,1187.34,1322.79,1
COROMANDEL,0,2314.5,0,2251.4,2166.1,2172.45,2173.88,0
ABBOTINDIA,0,30344.7,0,30355.6,29505.0,30586.7,29357.0,1
PHOENIXLTD,0,1652.3,0,1690.8,1760.9,1578.67,1735.69,0
INDUSINDBK,0,750.8,0,767.4,799.35,820.12,796.31,0
HDBFS,0,746.1,0,735.5,731.8,nan,728.39,1
JSL,0,793.6,0,771.3,722.75,676.02,762.82,0
COLPAL,0,2260.5,0,2229.2,2171.2,2382.82,2199.64,0
COFORGE,0,1690.8,0,1806.7,1757.6,1664.23,1777.15,0
MOTILALOFS,0,1087.3,0,1053.0,1002.1,807.52,1006.94,0
JSWINFRA,0,299.7,0,293.9,278.8,294.86,289.5,0
SAIL,0,130.4,0,134.7,144.34,121.51,138.42,0
BDL,0,1546.5,1,1400.2,1514.4,1519.01,1498.74,1
FEDERALBNK,0,226.7,0,230.4,238.46,198.71,236.73,0
FACT,0,935.7,0,915.6,883.4,872.32,895.34,0
NAM-INDIA,0,931.0,0,905.7,891.0,717.53,868.76,1
TIINDIA,0,3182.7,0,3105.2,2980.3,2958.34,3032.4,0
PIIND,0,3570.8,0,3643.6,3820.5,3681.71,3674.61,0
IRCTC,0,700.6,0,721.9,704.35,739.96,717.15,0
UPL,0,701.3,0,718.5,750.65,659.04,728.93,0
MFSL,0,1513.7,0,1550.9,1619.1,1393.12,1563.29,0
LAURUSLABS,0,936.2,0,955.3,1001.05,726.47,974.77,0
GLENMARK,0,1933.1,0,1893.9,1829.9,1697.65,1847.28,0
MPHASIS,0,2668.9,0,2885.3,2776.2,2629.72,2808.92,0
TATACOMM,0,1742.4,0,1802.0,1843.9,1633.72,1888.86,0
SUNDARMFIN,0,4487.7,0,4596.5,4800.6,4761.51,4710.96,0
KALYANKJIL,0,492.0,0,502.2,510.4,515.61,513.78,0
BIOCON,0,362.9,0,369.8,382.15,352.87,377.41,0
LINDEINDIA,0,6159.0,0,6077.4,5839.0,6403.25,5976.05,0
APLAPOLLO,0,1692.6,0,1727.6,1799.1,1636.87,1788.56,0
SUPREMEIND,0,4064.4,0,3978.6,3866.5,3969.56,3849.07,1
PREMIERENE,0,1110.5,0,1080.3,1023.5,1010.41,1059.01,0
MCX,0,8676.5,0,8954.4,9530.5,7079.22,9302.6,0
AIIL,0,3022.6,0,2932.8,2736.7,2379.52,2889.62,0
HUDCO,0,221.3,0,227.2,233.79,216.15,233.37,1
COCHINSHIP,0,1819.1,0,1779.6,1755.1,1692.21,1769.54,0
JKCEMENT,0,6099.9,0,5939.8,5611.0,5732.54,6023.55,0
GODFRYPHLP,0,3260.5,0,3175.2,2998.7,2716.33,3056.47,0
UBL,0,1847.8,0,1831.2,1780.0,1951.05,1807.14,0
NATIONALUM,0,225.3,0,233.7,257.36,189.91,237.5,1
KAYNES,0,6875.9,0,6663.2,6482.0,5799.48,6630.0,0
PAGEIND,0,41756.2,0,41042.5,40200.0,44201.99,40600.0,0
VOLTAS,0,1416.1,0,1380.0,1340.7,1340.06,1368.97,0
MAHABANK,0,54.6,0,56.4,58.3,52.39,58.94,0
BALKRISIND,0,2186.0,0,2244.1,2318.6,2507.36,2324.69,0
ITCHOTELS,0,220.2,0,216.0,205.63,nan,215.01,0
360ONE,0,1152.9,0,1123.4,1074.6,1037.81,1105.33,0
M&MFIN,0,296.8,0,304.1,313.5,268.84,314.31,0
PGHH,0,13827.1,0,13610.6,13284.0,13633.88,13342.8,0
RADICO,0,3045.7,0,3316.5,3259.6,2613.18,3197.78,0
GLAXO,0,2750.0,0,2681.5,2539.8,2790.22,2627.42,0
LTTS,0,4253.8,0,4076.7,4086.5,4404.51,4104.61,0
IREDA,0,157.6,0,154.5,148.71,161.43,151.47,0
ASTRAL,0,1458.6,0,1494.4,1566.9,1412.98,1489.06,0
PETRONET,0,268.9,0,274.5,277.65,292.51,280.21,0
HEXT,0,743.6,0,724.0,673.35,nan,698.64,0
CONCOR,0,549.2,0,539.3,521.35,562.88,538.71,0
UCOBANK,0,30.5,0,31.6,32.27,32.6,32.7,0
ESCORTS,0,3866.4,0,3774.2,3548.6,3377.91,3730.47,0
FLUOROCHEM,0,3513.1,0,3754.1,3569.4,3677.53,3646.41,0
3MINDIA,0,32510.8,0,33753.9,36025.0,29218.15,32860.0,0
TATAINVEST,0,880.8,0,843.7,781.6,679.31,798.5,0
ANTHEM,0,741.5,0,725.3,704.95,nan,707.38,0
BLUESTARCO,0,1972.4,0,1896.2,1771.6,1846.58,1895.73,0
JUBLFOOD,0,609.3,0,597.4,584.35,657.05,595.63,0
ENDURANCE,0,2704.6,0,2784.4,2828.5,2400.54,2864.57,0
DALBHARAT,0,2159.2,0,2120.5,2055.7,2053.05,2082.14,0
KEI,0,4188.1,0,4096.4,4032.4,3668.2,4024.88,1
POONAWALLA,0,501.4,0,488.3,458.55,406.9,475.11,0
NLCINDIA,0,276.1,0,269.4,262.65,237.3,260.3,1
NH,0,1707.3,0,1748.3,1812.3,1732.96,1801.64,0
GODREJIND,0,1147.4,0,1057.4,1060.7,1126.52,1095.22,0
CHOLAHLDNG,0,1853.1,0,2026.2,1913.5,1818.61,1943.53,0
CRISIL,0,4637.0,0,4961.0,4714.4,5004.6,4874.15,0
CENTRALBK,0,37.1,0,40.5,38.97,39.28,39.37,0
KPRMILL,0,976.0,0,1010.0,1043.6,1033.26,1069.04,0
THERMAX,0,3078.8,0,3296.5,3138.6,3386.78,3233.42,0
AWL,0,262.0,0,267.1,270.9,262.78,273.7,0
ACC,0,1915.7,0,1819.0,1845.0,1891.21,1853.45,0
ASTERDM,0,672.4,0,717.2,681.65,558.81,690.25,0
APARINDS,0,9048.4,0,8786.9,8280.0,7570.32,8667.3,0
DELHIVERY,0,473.1,0,457.7,427.6,373.1,464.35,0
SJVN,0,88.4,0,87.0,84.23,93.72,87.11,0
TATAELXSI,0,5469.7,0,5369.7,5207.0,5778.35,5390.3,0
IPCALAB,0,1359.0,1,1252.9,1344.8,1392.58,1300.63,0
HINDCOPPER,0,312.6,0,347.9,337.95,254.23,338.19,0
CDSL,0,1530.8,0,1593.2,1589.8,1456.02,1582.42,1
MEDANTA,0,1351.7,0,1305.3,1183.9,1249.43,1300.39,0
GODIGIT,0,337.8,0,345.5,359.25,329.65,359.96,0
APOLLOTYRE,0,486.0,0,498.1,522.0,453.18,511.19,0
KPITTECH,0,1214.3,0,1123.1,1192.9,1258.0,1170.25,1
EXIDEIND,0,395.0,0,389.1,379.1,380.23,380.93,0
HONAUT,0,37850.9,0,35957.8,36015.0,36818.83,36612.5,0
AIAENG,0,3162.0,0,3207.3,3445.7,3268.9,3315.95,1
GLAND,0,2015.2,0,1969.1,1881.1,1717.47,1908.62,0
NBCC,0,109.3,0,118.1,113.19,102.91,114.49,0
AJANTPHARM,0,2356.6,0,2420.2,2528.8,2570.05,2470.05,0
ITI,0,304.1,0,331.0,317.55,298.39,323.82,0
PIRAMALFIN,-1,-1,-1,-1,1389.1,nan,nan,0
LICHSGFIN,0,563.4,0,586.1,571.7,571.15,575.74,0
AEGISVOPAK,0,255.1,0,280.3,264.05,nan,272.58,0
HBLENGINE,0,935.1,0,983.0,1098.8,640.63,1004.02,1
NIACL,0,194.5,0,190.4,183.36,177.81,185.98,0
TVSHLTD,0,13989.8,0,14439.5,15090.0,10991.54,15129.3,0
GRSE,0,2447.9,1,2511.9,2676.75,2266.88,2571.85,0
MSUMI,0,44.1,0,45.3,45.87,39.8,47.13,0
NAVINFLUOR,0,5418.9,0,5620.4,5993.5,4564.64,5665.14,0
METROBRAND,0,1232.0,0,1194.3,1109.0,1162.27,1137.35,0
SONACOMS,0,457.2,0,467.8,485.7,476.87,483.18,0
MRPL,0,153.2,0,160.8,170.57,134.29,167.46,0
GILLETTE,0,9082.3,0,8888.5,8476.0,9263.67,8834.8,0
IGL,0,201.9,0,217.1,208.99,202.81,212.34,0
STARHEALTH,0,455.4,0,470.1,490.75,426.82,487.96,0
COHANCE,0,785.3,0,759.7,704.95,nan,765.1,0
JBCHEPHARM,1,1649.9,1,1689.0,1813.3,1666.67,1708.87,0
TATATECH,0,706.8,0,695.1,678.9,701.05,689.64,0
GUJGASLTD,0,422.7,0,415.1,403.45,434.81,406.96,0
KIMS,0,735.7,0,698.1,700.95,670.13,721.73,0
IKS,0,1528.4,0,1576.5,1675.0,1593.2,1617.17,0
AMBER,0,8022.0,0,7685.4,7016.5,7056.95,7858.95,0
INOXWIND,0,145.2,0,149.1,151.62,160.98,153.73,0
EMCURE,0,1279.2,1,1317.1,1426.6,1236.13,1347.0,0
AFFLE,0,1879.3,0,1830.1,1743.8,1770.26,1852.69,0
AEGISLOG,0,739.0,0,807.1,769.6,761.49,774.4,0
NUVAMA,0,6873.5,0,7058.8,7468.5,6506.26,7289.7,0
SYNGENE,0,659.1,0,644.5,630.2,669.68,643.55,0
IRB,0,42.6,0,45.7,43.42,46.64,44.61,0
LALPATHLAB,0,3300.2,0,3012.5,3089.4,2900.82,3120.61,0
PTCIL,0,16066.0,0,16552.0,17327.0,14385.82,17267.7,0
PPLPHARMA,0,207.0,0,194.9,195.45,205.89,200.68,0
ANANDRATHI,0,2878.7,0,2983.3,3121.3,2285.46,3118.41,1
WELCORP,0,868.1,0,958.2,912.55,841.55,920.14,0
BRIGADE,0,960.7,0,1040.7,978.4,1021.52,1016.88,0
KIOCL,0,453.1,0,433.7,387.8,332.06,421.45,0
FSL,0,329.9,0,338.5,350.85,351.01,350.17,1
ATHERENERG,0,756.6,0,706.4,625.7,nan,678.2,0
BANDHANBNK,0,166.6,0,162.3,152.5,161.41,160.41,0
SUMICHEM,0,517.6,0,503.8,472.7,532.87,498.28,0
RAMCOCEM,0,1065.7,0,1012.2,1032.8,996.24,1042.69,0
PNBHOUSING,0,872.0,0,892.0,898.95,922.5,924.01,0
EIHOTEL,0,373.1,0,382.1,387.35,372.23,391.86,0
HATSUN,0,978.7,0,1116.0,1023.4,932.13,1076.37,0
SHYAMMETL,0,952.2,0,919.1,851.3,868.15,884.12,0
PFIZER,0,4999.6,0,5290.4,5140.0,4834.46,5197.5,0
ASAHIINDIA,0,867.7,0,893.7,946.1,764.72,938.21,1
SAGILITY,0,48.1,0,50.5,50.76,44.23,51.64,0
ZFCVINDIA,0,13434.9,0,13137.1,12660.0,12740.08,12769.1,0
FORCEMOT,0,16489.9,0,17086.3,18178.0,13082.19,17708.7,0
KARURVYSYA,0,232.8,0,238.9,247.64,200.81,248.3,0
EMAMILTD,0,550.5,0,539.8,525.75,575.81,534.34,0
ASTRAZEN,0,9072.2,0,9577.5,9083.0,8517.05,9377.3,0
TIMKEN,0,2909.3,0,2975.4,3024.4,2923.13,3048.07,0
HSCL,0,485.7,0,474.8,451.4,463.05,470.1,0
ANGELONE,0,2394.2,0,2475.0,2606.4,2482.26,2536.5,0
CREDITACC,0,1292.3,0,1444.6,1407.8,1186.31,1403.36,1
DEEPAKNTR,0,1798.6,0,1773.5,1721.2,1930.61,1738.23,0
MANAPPURAM,0,285.7,0,279.1,277.95,247.0,271.67,1
CESC,0,171.1,0,181.6,172.54,155.53,178.72,0
ANANTRAJ,0,665.9,0,648.1,627.65,558.99,636.0,0
IIFL,0,492.6,0,509.3,541.9,421.68,532.1,1
NEULANDLAB,0,16574.9,0,17327.9,18113.0,13280.39,16965.2,0
ECLERX,0,4841.0,0,4667.7,4363.4,3494.91,4622.85,0
NETWEB,0,4181.5,0,3929.5,3373.5,2193.31,3743.83,0
REDINGTON,0,253.3,0,266.5,287.5,256.06,265.96,0
AADHARHFC,0,529.6,0,516.7,498.45,462.66,507.24,0
TATACHEM,0,910.0,0,890.6,840.45,896.31,883.92,0
BAYERCROP,0,4976.3,0,4857.2,4642.7,5222.63,4833.5,0
SUNTV,0,527.4,0,541.6,554.9,591.35,560.58,0
PSB,0,28.8,0,29.8,30.94,33.33,31.18,0
WOCKPHARMA,0,1225.5,0,1278.8,1361.3,1462.15,1337.28,0
KPIL,0,1210.9,0,1246.7,1276.0,1113.34,1274.5,0
ABSLAMC,0,814.4,0,796.1,753.85,738.44,774.56,0
ERIS,0,1691.3,0,1650.6,1591.8,1539.49,1606.71,0
ONESOURCE,0,1900.9,0,1770.0,1791.4,nan,1827.36,0
URBANCO,0,156.7,0,150.2,132.93,nan,148.87,0
KEC,0,803.4,0,782.8,722.25,812.08,799.97,0
JYOTICNC,0,853.8,0,882.6,905.7,1024.96,892.61,1
CHALET,0,976.0,0,950.5,902.65,879.85,941.72,0
ABREL,0,1677.8,0,1876.4,1735.7,1975.24,1818.57,0
SUNDRMFAST,0,1020.8,0,993.5,949.0,976.92,954.57,0
RPOWER,0,46.9,0,44.6,41.1,47.22,42.96,0
OLAELEC,0,51.2,0,49.2,44.31,52.36,49.41,0
KANSAINER,0,240.3,0,256.0,245.82,243.53,249.18,0
SAILIFE,0,867.3,0,942.6,907.05,780.82,912.74,0
POLYMED,0,1820.6,0,1978.3,1862.3,2164.35,1927.27,0
DCMSHRIRAM,0,1216.0,0,1310.9,1246.3,1160.75,1274.63,0
RBLBANK,0,305.9,0,313.4,324.0,226.79,325.43,0
CGCL,0,191.0,0,208.0,198.97,176.26,201.57,0
DEVYANI,0,163.1,0,158.2,146.65,168.64,159.13,0
CAMS,0,3985.5,0,3935.7,3817.4,3807.47,3863.89,0
BASF,0,4657.0,0,4581.7,4501.2,4662.68,4438.78,0
SCHNEIDER,0,895.1,0,876.0,808.0,759.35,859.72,0
CASTROLIND,0,199.9,0,196.6,191.12,203.38,194.74,0
KAJARIACER,0,1217.5,0,1186.7,1120.7,1046.95,1181.24,0
SARDAEN,0,575.4,0,522.2,542.7,495.42,539.09,1
GMDCLTD,0,538.4,0,561.3,599.55,392.14,590.26,0
EIDPARRY,0,1001.6,0,1070.8,1025.2,962.46,1055.54,0
JSWHL,0,17888.7,0,16214.2,17019.0,20025.47,16834.1,0
FIVESTAR,0,572.1,0,597.8,634.3,663.7,630.07,0
CHAMBLFERT,0,499.0,0,489.3,463.85,550.23,478.14,0
CUB,0,230.7,0,240.0,253.89,192.56,245.73,0
ZENSARTECH,0,765.3,0,741.9,722.75,780.2,755.52,0
GABRIEL,0,1164.2,0,1217.3,1269.2,829.54,1266.0,1
KFINTECH,0,1158.2,0,1128.6,1081.6,1101.58,1101.05,0
GRINDWELL,0,1537.3,0,1708.0,1597.3,1657.34,1619.07,0
CROMPTON,0,292.0,0,286.1,280.3,328.95,283.73,0
DEEPAKFERT,0,1550.4,0,1506.0,1391.2,1364.35,1474.19,0
JSWCEMENT,0,135.3,0,132.5,125.44,nan,133.16,0
APLLTD,0,889.2,0,913.0,926.65,920.01,921.33,0
GPIL,0,256.4,0,264.0,272.3,204.3,276.99,0
BIKAJI,0,748.2,0,735.7,707.4,720.11,726.98,0
ARE&M,0,1033.1,0,1013.0,964.0,997.7,997.4,0
JUBLPHARMA,0,1075.9,0,1111.0,1138.4,1042.0,1143.69,0
ABDL,0,600.2,0,687.1,622.9,433.64,643.77,0
SOBHA,0,1503.3,0,1561.8,1647.9,1413.75,1614.85,0
GSPL,0,294.2,0,313.6,301.6,310.84,308.03,0
MAHSCOOTER,0,16026.6,0,15535.7,14649.0,13266.21,15357.5,0
CPPLUS,0,1312.7,0,1383.9,1496.0,nan,1383.36,0
TRITURBINE,0,546.3,0,542.7,529.05,559.67,530.54,0
CARBORUNIV,0,958.9,0,935.8,911.8,969.98,909.52,0
VENTIVE,0,696.3,0,755.9,720.2,729.39,735.1,0
TBOTEK,0,1466.7,0,1477.1,1618.7,1388.24,1561.09,0
RATNAMANI,0,2266.1,0,2378.3,2432.2,2609.78,2452.07,0
TRAVELFOOD,0,1240.3,0,1352.4,1271.0,nan,1305.96,0
VINATIORGA,0,1634.4,0,1695.2,1638.1,1720.52,1670.19,0
CHOICEIN,0,785.2,0,829.9,794.6,671.81,813.46,0
