ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
SBILIFE,0,2062.7,0,2011.1,1904.4,1910.89,1953.42,0
SHRIRAMFIN,0,1091.3,0,956.8,1003.6,783.4,1030.6,0
EICHERMOT,0,7609.1,0,7341.5,6741.0,6630.61,7461.1,0
GRASIM,0,2845.9,0,2768.4,2568.6,2781.78,2710.52,0
HYUNDAI,0,2196.7,0,2127.5,2018.0,2262.08,2083.7,0
DIVISLAB,0,5997.9,0,6510.1,6071.0,6376.52,6322.9,0
INDIGO,0,4705.3,0,4518.6,4158.2,5433.7,4403.51,0
TVSMOTOR,0,3772.8,0,3629.9,3324.5,3378.44,3679.27,0
TMCV,0,499.8,0,476.5,425.65,nan,465.08,0
JIOFIN,0,251.2,0,244.2,235.25,297.69,241.26,0
TORNTPHARM,0,4150.0,0,4243.4,4390.0,3676.1,4378.34,0
BANKBARODA,0,312.4,0,302.6,281.05,268.76,297.56,0
ICICIAMC,0,2851.0,0,3095.9,2879.7,nan,3000.75,0
ADANIGREEN,0,945.6,0,910.9,861.35,992.54,875.44,0
BRITANNIA,0,6204.7,0,6072.7,5808.5,5842.25,5917.2,0
BPCL,0,360.9,0,347.9,319.3,332.28,345.74,0
PIDILITIND,0,1483.0,0,1443.0,1340.0,1488.9,1422.12,0
VBL,0,454.3,0,439.4,401.3,471.47,433.77,0
ABB,0,5815.4,0,6025.9,6392.5,5425.52,6116.6,0
HDFCLIFE,0,682.2,0,665.6,625.75,753.4,668.92,0
DLF,0,604.9,0,586.5,542.75,735.5,575.93,0
MUTHOOTFIN,0,3568.9,0,3440.7,3333.2,3183.13,3297.68,1
PFC,0,389.3,0,421.6,405.6,387.45,407.14,0
UNIONBANK,0,200.4,0,192.8,173.88,151.6,187.36,0
TATACAP,0,338.0,0,329.3,313.05,nan,320.64,0
CHOLAFIN,0,1699.1,0,1638.1,1514.0,1622.02,1618.58,0
SOLARINDS,0,13515.1,0,14051.3,14251.0,14244.42,14482.7,0
CUMMINSIND,0,4578.2,0,4947.6,4649.7,4005.14,4733.53,0
PNB,0,126.2,0,122.1,111.7,115.37,119.51,0
IRFC,0,105.8,0,102.4,97.2,122.04,98.42,0
TATAPOWER,0,362.5,0,374.9,394.95,386.9,380.11,0
LTM,0,3959.0,0,4153.3,4206.5,nan,4324.72,0
TRENT,0,3860.0,0,3749.0,3487.8,4752.43,3707.2,0
CANBK,0,153.2,0,147.8,134.68,130.23,144.89,0
MOTHERSON,0,132.1,0,126.8,113.82,109.16,123.07,0
ADANIENSOL,0,924.5,0,959.2,992.3,916.22,990.85,0
TECHM,0,1445.9,0,1407.6,1332.8,1522.02,1340.93,0
INDIANB,0,990.7,0,956.7,870.3,764.49,932.37,0
JINDALSTEL,0,1254.0,0,1118.1,1143.3,1035.72,1190.14,0
TMPV,0,357.1,0,343.5,314.1,nan,346.16,0
SIEMENS,0,3048.4,0,3149.3,3207.6,3167.47,3271.41,0
BSE,0,2888.5,0,2658.5,2797.0,2597.79,2760.51,0
CGPOWER,0,671.0,0,670.4,709.9,688.48,713.77,0
INDUSTOWER,0,473.9,0,459.8,423.95,396.49,443.79,0
APOLLOHOSP,0,7455.9,0,7849.2,7550.0,7395.59,7716.9,0
POLYCAB,0,8202.3,0,7892.8,7193.5,7226.89,8058.85,0
POWERINDIA,0,23433.2,0,24138.6,24165.0,19771.41,25111.2,0
DRREDDY,0,1236.1,0,1261.5,1292.3,1262.57,1302.76,0
TATACONSUM,0,1136.6,0,1111.8,1083.6,1128.92,1102.94,0
CIPLA,0,1388.2,0,1363.5,1314.7,1483.68,1328.76,0
LGEINDIA,0,1450.3,0,1493.3,1562.0,nan,1572.91,0
LUPIN,0,2212.7,0,2260.8,2314.9,2038.08,2325.19,0
BAJAJHLDNG,0,10619.5,0,10302.7,9506.0,12348.56,10338.4,0
GODREJCP,0,1147.6,0,1111.9,1027.9,1183.79,1114.35,0
AMBUJACEM,0,482.6,0,466.8,425.35,556.3,465.77,0
HEROMOTOCO,0,5832.2,0,5645.7,5206.0,5150.43,5526.95,0
HDFCAMC,0,2624.3,0,2545.2,2381.0,2682.04,2521.24,0
IDEA,0,10.6,0,10.2,9.27,9.0,9.96,0
ASHOKLEY,0,198.2,0,189.8,170.65,150.86,193.26,0
ENRIN,0,2644.7,0,2745.8,2796.9,nan,2907.75,0
IDBI,0,110.3,0,105.2,92.18,98.02,105.23,0
MARICO,0,809.1,0,791.7,752.4,729.64,774.28,0
GAIL,0,164.7,0,159.5,147.78,170.96,154.9,0
MAXHEALTH,0,1086.4,0,1058.6,990.0,1139.94,1045.66,0
GROWW,0,166.2,0,160.2,155.83,nan,156.63,0
UNITDSPR,0,1412.8,0,1308.1,1314.4,1378.27,1360.27,0
GMRAIRPORT,0,102.0,0,98.3,89.26,93.64,94.93,0
MAZDOCK,0,2129.2,0,2247.3,2328.0,2742.29,2350.1,0
GVT&D,0,3448.2,0,3588.7,3604.3,2901.79,3775.98,0
ICICIGI,0,1967.0,0,1926.7,1837.1,1928.15,1875.46,0
ZYDUSLIFE,0,880.4,0,936.4,905.9,951.12,912.97,0
JSWENERGY,0,459.7,0,479.7,512.95,507.12,489.16,0
BHEL,0,278.9,0,270.3,258.5,254.96,258.74,0
BOSCHLTD,0,33854.2,0,32807.0,30185.0,36614.31,32863.5,0
MANKIND,0,2072.3,0,2133.2,2138.9,2345.78,2210.53,0
RECLTD,0,359.9,0,350.0,331.5,365.08,336.53,0
INDHOTEL,0,663.0,0,643.8,609.85,729.4,630.53,0
LODHA,0,965.0,0,932.4,866.35,1187.47,907.94,0
LENSKART,0,461.9,0,483.6,499.8,nan,515.66,0
ICICIPRULI,0,642.5,0,623.6,583.75,630.03,615.37,0
SHREECEM,0,25226.1,0,24544.1,22965.0,28375.06,24538.5,0
NTPCGREEN,0,83.3,0,88.6,98.15,99.07,89.46,0
HAVELLS,0,1425.2,0,1389.9,1310.2,1470.14,1349.06,0
ABCAPITAL,0,350.3,0,338.5,310.75,307.49,326.95,0
DABUR,0,497.1,0,483.8,453.5,505.15,481.23,0
BHARATFORG,0,1941.7,0,1868.0,1675.1,1361.93,1841.09,0
HINDPETRO,0,430.4,0,411.3,368.75,429.44,399.73,0
WAAREEENER,0,2889.0,0,2783.9,2726.6,3076.92,2666.46,0
OIL,0,444.0,0,459.9,470.55,425.27,480.48,0
NHPC,0,77.7,0,75.9,74.98,80.38,73.83,0
AUROPHARMA,0,1190.1,0,1227.7,1296.5,1145.64,1253.0,0
SRF,0,2728.1,0,2655.8,2499.7,2945.47,2558.53,0
TORNTPOWER,0,1580.6,0,1518.3,1461.3,1336.01,1486.91,0
BHARTIHEXA,0,1633.8,0,1586.3,1472.5,1748.95,1567.96,0
SWIGGY,0,315.6,0,303.2,282.15,383.6,293.19,0
PERSISTENT,0,5216.7,0,5027.3,4638.8,5690.49,4724.66,0
NATIONALUM,0,349.7,0,365.5,387.35,250.03,385.42,0
NMDC,0,76.0,0,83.8,78.59,73.29,79.59,0
BAJAJHFL,0,88.3,0,86.4,82.15,106.33,84.23,0
BANKINDIA,0,169.8,0,163.9,150.2,134.34,160.22,0
NYKAA,0,266.2,0,257.5,238.15,239.48,253.72,0
SBICARD,0,763.7,0,743.4,704.9,856.58,725.11,0
POLICYBZR,0,1568.1,0,1512.2,1446.0,1753.96,1460.15,0
AUBANK,0,982.2,0,952.8,884.35,856.16,936.85,0
FEDERALBNK,0,290.8,0,282.5,263.05,233.3,280.95,0
LTF,0,289.4,0,279.7,258.0,254.27,270.86,0
ALKEM,0,5810.6,0,5691.3,5355.5,5345.5,5517.25,0
MCX,0,2667.7,0,2418.0,2498.8,1897.69,2522.22,0
INDUSINDBK,0,909.8,0,879.5,814.4,833.55,898.47,0
FORTIS,0,928.5,0,902.6,839.75,897.93,894.03,0
GICRE,0,392.0,0,381.2,359.85,376.01,367.71,0
IOB,0,36.3,0,35.2,32.61,37.72,34.13,0
DIXON,0,10942.7,0,9766.0,10338.0,14476.07,10353.9,0
PAYTM,0,1097.9,0,1060.6,976.2,1163.02,1038.47,0
ATGL,0,519.4,0,553.1,565.9,603.23,513.25,0
LLOYDSME,0,1114.6,0,1256.4,1140.8,1330.47,1186.34,0
BIOCON,0,370.4,0,379.8,383.55,372.64,389.02,0
MEESHO,0,161.3,0,153.9,137.52,nan,148.57,0
SAIL,0,168.6,0,161.7,149.89,136.72,155.48,0
NAUKRI,0,1042.7,0,1011.0,952.4,1329.72,984.34,0
GLENMARK,0,2057.5,0,2126.0,2170.7,1945.46,2157.62,0
SCHAEFFLER,0,4386.1,0,4223.2,3830.6,3983.01,4161.85,0
LINDEINDIA,0,6259.7,0,6535.3,6944.5,6375.88,6773.3,0
YESBANK,0,20.5,0,20.0,18.8,21.13,19.85,0
COROMANDEL,0,2211.9,0,2133.8,2002.4,2282.42,2069.83,0
UNOMINDA,0,1172.4,0,1125.7,1013.2,1195.16,1105.3,0
JSL,0,810.8,0,780.1,707.45,749.79,745.7,0
ABBOTINDIA,0,25981.6,0,26656.1,26960.0,30063.75,27094.0,0
MRF,0,147592.1,0,143799.8,134920.0,147495.02,137524.5,0
OFSS,0,7146.0,0,6941.4,6526.0,8203.23,6766.85,0
SUZLON,0,43.4,0,39.0,41.41,56.1,41.03,0
SUNDARMFIN,0,4961.8,0,5134.1,5138.5,4892.84,5386.9,0
RVNL,0,313.1,0,300.5,271.25,341.61,285.1,0
MFSL,0,1823.8,0,1769.9,1628.1,1627.87,1730.87,0
PHOENIXLTD,0,1684.7,0,1640.5,1565.5,1647.97,1604.1,0
FACT,0,686.5,0,745.1,851.5,901.47,752.08,0
LAURUSLABS,0,992.4,0,1073.6,1003.4,912.98,1039.37,0
PRESTIGE,0,1391.8,0,1342.9,1257.0,1602.31,1322.53,0
IDFCFIRSTB,0,71.2,0,68.6,62.57,75.84,68.32,0
APLAPOLLO,0,2204.3,0,2123.2,1933.2,1816.47,2104.79,0
HDBFS,0,696.4,0,679.9,642.55,nan,670.14,0
COLPAL,0,2163.0,0,2099.7,1957.2,2231.88,2140.15,0
JSWINFRA,0,238.6,0,248.2,253.4,290.36,258.13,0
OBEROIRLTY,0,1574.3,0,1534.7,1452.1,1670.46,1479.93,0
PATANJALI,0,525.7,0,512.9,481.6,565.08,497.57,0
NAM-INDIA,0,934.7,0,898.3,823.65,843.4,864.4,0
UPL,0,676.0,0,655.9,609.4,704.14,625.19,0
SUPREMEIND,0,3758.7,0,4135.0,3886.5,3981.86,3944.35,0
MAHABANK,0,75.1,0,71.9,64.09,58.26,68.94,0
BDL,0,1205.9,0,1265.5,1312.0,1553.59,1318.11,0
VMM,0,117.6,0,113.1,102.79,135.2,111.02,0
HINDCOPPER,0,584.9,0,560.2,496.3,367.5,546.17,0
BERGEPAINT,0,452.7,0,439.1,407.8,533.32,434.94,0
TIINDIA,0,2794.6,0,2689.4,2458.2,2854.54,2669.35,0
GODREJPROP,0,1768.8,0,1708.0,1577.4,2062.1,1673.51,0
VOLTAS,0,1576.4,0,1523.3,1414.2,1378.74,1468.34,0
M&MFIN,0,379.9,0,365.9,330.2,310.64,356.89,0
PIIND,0,3156.1,0,3070.4,2896.3,3586.25,3042.66,0
UBL,0,1528.2,0,1586.6,1642.7,1773.68,1659.36,0
ASTRAL,0,1572.6,0,1602.3,1611.8,1472.34,1665.76,0
BALKRISIND,0,2463.1,0,2378.3,2225.7,2416.34,2266.83,0
PETRONET,0,320.4,0,307.0,286.3,282.19,293.68,0
IRCTC,0,584.6,0,566.6,527.6,690.79,549.29,0
360ONE,0,1121.8,0,1091.8,1027.4,1109.7,1059.97,0
GLAXO,0,2676.0,0,2600.3,2424.3,2757.29,2500.76,0
MOTILALOFS,0,765.6,0,739.1,680.25,875.18,707.56,0
MPHASIS,0,2383.7,0,2303.3,2114.8,2725.03,2214.04,0
AIIL,0,373.8,0,404.6,474.8,557.8,450.48,1
TATACOMM,0,1586.6,0,1532.2,1398.1,1711.49,1483.34,0
IPCALAB,0,1416.1,0,1463.1,1561.3,1410.33,1516.22,0
KEI,0,4874.8,0,4662.2,4158.0,4102.99,4724.24,0
PIRAMALFIN,0,1653.0,0,1667.0,1746.9,nan,1776.58,0
KALYANKJIL,0,374.0,0,409.7,379.0,495.84,394.23,0
JKCEMENT,0,5629.1,0,5445.5,5002.0,6074.53,5321.0,0
AJANTPHARM,0,2821.1,0,2897.2,3030.6,2636.06,2997.95,0
BLUESTARCO,0,1831.1,0,1964.5,1833.2,1817.07,1907.32,0
RADICO,0,2497.1,0,2608.9,2800.1,2906.86,2719.87,0
3MINDIA,0,37198.3,0,35968.1,32985.0,32164.05,34474.0,0
COFORGE,0,1237.8,0,1187.4,1089.7,1696.54,1144.82,0
COCHINSHIP,0,1566.6,0,1517.1,1385.5,1735.24,1449.62,0
LTTS,0,3493.4,1,2909.4,3430.1,4155.13,3267.93,1
THERMAX,0,2878.4,0,2982.3,3221.0,3210.58,3126.67,0
APARINDS,0,10865.3,0,10279.9,8989.0,8674.59,10056.05,0
NLCINDIA,0,267.6,0,239.1,259.5,245.48,252.89,0
ANTHEM,0,710.4,0,687.1,640.05,nan,664.72,0
PREMIERENE,0,796.8,0,726.9,781.85,951.32,742.25,0
HUDCO,0,190.9,0,184.3,172.7,216.62,178.0,0
DALBHARAT,0,2032.8,0,1974.1,1839.9,2148.73,1895.62,0
CONCOR,0,501.0,0,487.0,453.4,537.53,473.41,0
ASTERDM,0,604.2,0,632.1,666.95,620.95,663.73,0
ESCORTS,0,3547.8,0,3417.1,3120.6,3527.06,3308.65,0
AIAENG,0,3970.4,0,3846.0,3665.3,3501.45,3702.32,0
PGHH,0,11436.4,0,11200.9,10522.0,12755.41,10939.4,0
JBCHEPHARM,0,1983.0,0,2030.1,2121.8,1767.4,2087.43,0
NH,0,1830.4,0,1781.9,1668.8,1846.29,1750.37,0
ENDURANCE,0,2392.7,0,2584.8,2403.4,2657.42,2502.72,0
PAGEIND,0,32802.1,0,32010.6,30285.0,40457.73,31280.5,0
FLUOROCHEM,0,3450.5,0,3329.5,3070.6,3511.34,3274.53,0
POONAWALLA,0,450.4,0,435.4,408.35,456.71,425.11,0
IREDA,0,124.7,0,120.9,114.85,146.5,116.26,0
CENTRALBK,0,39.7,0,38.4,35.5,37.32,37.2,0
ITCHOTELS,0,169.9,0,164.9,153.12,211.53,164.75,0
UCOBANK,0,28.7,0,27.7,25.32,30.11,27.14,0
NAVINFLUOR,0,5913.3,0,6638.1,6172.0,5373.14,6331.25,0
GODFRYPHLP,0,2298.2,0,2197.2,2016.6,2831.87,2053.67,0
TATAINVEST,0,607.2,0,672.6,621.7,713.93,635.14,0
MRPL,0,221.1,0,208.7,178.14,151.4,191.94,0
GODIGIT,0,316.1,0,314.0,334.65,346.55,332.48,0
CRISIL,0,4524.1,0,4412.8,4164.1,4921.7,4275.0,0
DELHIVERY,0,442.5,0,428.8,403.25,426.85,419.96,0
SONACOMS,0,548.4,0,531.9,486.05,476.46,510.42,0
JUBLFOOD,0,507.3,0,491.6,458.15,602.28,488.17,0
CHOLAHLDNG,0,1703.9,0,1642.8,1553.9,1864.71,1579.18,0
ECLERX,0,1775.7,0,1683.0,1576.6,2044.29,1557.65,0
MEDANTA,0,1068.2,0,1148.2,1072.1,1239.45,1107.17,0
KPRMILL,0,915.4,0,771.9,839.2,1020.78,852.12,0
BANDHANBNK,0,170.0,0,188.1,175.5,163.57,179.75,0
GODREJIND,0,971.2,0,935.0,837.95,1104.69,921.01,0
TVSHLTD,0,15538.2,0,14946.5,13864.0,13319.51,14229.1,0
SJVN,0,75.3,0,73.0,69.89,85.15,70.68,0
LICHSGFIN,0,539.3,0,524.9,496.6,559.67,513.01,0
STARHEALTH,0,438.8,0,475.4,463.6,457.29,458.47,0
KARURVYSYA,0,323.0,0,311.4,282.1,243.01,305.75,0
EMCURE,0,1408.7,0,1432.7,1438.0,1398.4,1483.81,0
ATHERENERG,0,645.9,0,727.4,705.0,555.59,697.02,0
ABSLAMC,0,840.7,0,895.6,932.8,811.7,924.58,0
GLAND,0,1801.5,0,1744.1,1626.6,1825.26,1701.54,0
FORCEMOT,0,24669.7,0,23249.0,20245.0,18128.01,21865.1,0
HONAUT,0,31516.0,0,30920.7,30050.0,35810.19,30307.5,0
TATAELXSI,0,4682.7,0,4548.8,4255.0,5537.65,4363.89,0
GRSE,0,2265.1,0,2286.4,2309.2,2615.49,2421.66,0
GILLETTE,0,8524.9,0,8325.8,7979.5,9129.34,8087.55,0
TIMKEN,0,3107.6,0,3231.3,3445.4,3119.08,3377.46,0
MSUMI,0,43.2,0,41.9,39.08,43.93,40.99,0
ACC,0,1519.4,0,1477.9,1376.4,1800.41,1489.08,0
ZFCVINDIA,0,15029.0,0,14589.7,13604.0,13820.01,14233.5,0
GUJGASLTD,0,425.2,0,370.3,374.3,425.93,391.67,0
SIGMAADV,0,174.9,0,166.5,145.27,nan,156.4,0
PTCIL,0,16930.9,0,18503.1,16999.0,16320.67,17753.5,0
KIMS,0,732.0,0,703.3,634.9,690.86,695.14,0
APOLLOTYRE,0,453.2,0,437.6,400.3,478.15,433.04,0
METROBRAND,0,1027.4,0,997.4,930.2,1144.79,975.88,0
ANANDRATHI,0,2983.6,0,3190.9,3039.3,2791.11,3130.6,0
EXIDEIND,0,333.1,0,322.9,296.6,374.04,315.07,0
IRB,0,43.1,0,39.6,41.56,44.06,41.12,0
HEXT,0,484.4,0,461.3,411.35,723.47,447.53,0
CDSL,0,1304.6,0,1266.4,1176.5,1529.91,1224.01,0
PWL,0,96.7,0,90.9,84.08,nan,83.08,0
ITI,0,280.2,0,270.2,242.3,307.23,256.22,0
KAYNES,0,4101.4,0,3925.0,3475.6,5461.4,3730.02,0
RAMCOCEM,0,1100.0,0,1059.9,977.0,1064.79,1050.55,0
AMBER,0,7761.6,0,7403.8,6446.0,7243.31,7471.5,0
LALPATHLAB,0,1474.5,0,1431.4,1355.1,1496.88,1374.33,0
NBCC,0,93.4,0,90.0,83.2,109.28,86.76,0
AWL,0,192.0,0,186.3,172.89,247.34,178.82,0
HSCL,0,488.8,0,470.8,438.85,468.5,452.38,0
IKS,0,1465.2,0,1408.5,1327.3,1592.61,1346.76,0
NIACL,0,148.4,0,143.8,134.61,174.29,138.72,0
SUNTV,0,562.6,0,623.5,562.8,565.85,594.3,0
TATATECH,0,589.5,0,574.4,540.35,676.61,567.36,0
IGL,0,168.7,0,163.8,156.51,195.17,160.6,0
MANAPPURAM,0,284.5,0,274.6,256.1,279.3,265.28,0
SHYAMMETL,0,848.4,0,823.3,769.9,872.57,800.95,0
AEGISVOPAK,0,224.7,0,214.4,192.81,nan,199.81,0
HATSUN,0,955.6,0,889.5,952.8,947.94,918.01,0
SCHNEIDER,0,785.9,0,828.9,885.7,809.69,891.79,0
CESC,0,147.6,0,160.7,159.73,163.07,155.12,0
ASAHIINDIA,0,927.2,0,889.8,830.0,895.54,854.98,0
PFIZER,0,5015.9,0,4890.8,4623.0,5148.35,4809.12,0
AEGISLOG,0,710.3,0,684.2,601.9,742.29,649.27,0
NUVAMA,0,1293.1,0,1252.3,1158.6,1361.47,1211.24,0
WELCORP,0,758.9,0,775.4,800.2,856.53,813.76,0
KIRLOSENG,0,1306.7,0,1372.2,1451.3,1041.33,1445.63,0
ASTRAZEN,0,9142.4,0,8906.8,8401.0,8956.19,8691.0,0
GESHIP,0,1295.3,0,1355.9,1459.9,1065.51,1392.76,0
IIFL,0,523.0,0,504.1,477.45,506.49,485.4,0
BAYERCROP,0,4853.7,0,4724.8,4506.1,5024.02,4549.16,0
SAILIFE,0,916.0,0,1062.2,953.05,864.06,1010.84,0
AADHARHFC,0,488.5,0,436.6,459.75,486.58,465.27,0
PFOCUS,0,237.5,0,251.9,257.45,186.84,272.82,0
PNBHOUSING,0,834.1,0,804.8,763.9,914.08,785.22,0
EIHOTEL,0,303.3,0,292.6,317.8,367.62,319.39,0
DEEPAKNTR,0,1600.2,0,1554.7,1448.4,1749.09,1506.16,0
WOCKPHARMA,0,1402.1,0,1355.4,1211.3,1465.98,1297.89,0
ANGELONE,0,241.8,0,232.4,215.58,255.49,221.7,0
CPPLUS,0,1441.7,0,1534.0,1619.4,nan,1659.08,0
ATUL,0,6838.9,0,6598.8,6464.0,6398.15,6385.35,1
SUMICHEM,0,418.2,0,406.6,381.25,499.45,392.68,0
KPIL,0,1232.2,0,1185.9,1102.0,1194.91,1140.62,0
AFFLE,0,1518.2,0,1459.2,1338.1,1804.15,1376.58,0
SARDAEN,0,487.2,0,509.3,530.35,509.96,542.36,0
CREDITACC,0,1311.8,0,1261.1,1160.9,1299.56,1201.96,0
PPLPHARMA,0,159.1,0,153.4,139.81,186.4,151.4,0
CASTROLIND,0,181.6,0,183.9,186.22,198.76,186.02,1
REDINGTON,0,230.2,0,263.0,234.55,271.8,250.69,0
PINELABS,0,186.2,0,178.1,159.4,nan,173.82,0
KIOCL,0,349.2,0,335.0,301.0,369.24,315.88,0
HBLENGINE,0,732.9,0,706.3,658.5,770.94,669.03,0
RBLBANK,0,324.3,0,314.4,294.75,283.39,305.14,0
EMAMILTD,0,462.8,0,449.3,416.05,534.87,447.68,0
NETWEB,0,3759.2,0,3570.1,3176.0,2902.08,3370.54,0
DATAPATTNS,0,2935.1,0,3127.0,3215.0,2772.79,3325.64,0
ERIS,0,1439.8,0,1403.7,1321.1,1598.7,1350.92,0
KPITTECH,0,748.1,0,719.4,660.15,1163.21,707.39,0
SAGILITY,0,44.0,0,42.1,37.83,46.07,39.38,0
SUNDRMFAST,0,897.8,0,870.4,822.25,966.06,842.45,0
JSWHL,0,17701.0,0,17054.3,15537.0,18989.31,16150.8,0
CUB,0,270.2,0,258.8,231.5,239.46,256.98,0
ONESOURCE,0,1230.7,0,1316.5,1491.2,1749.74,1431.9,0
NATCOPHARM,0,912.2,0,952.1,955.85,885.13,994.84,0
TATACHEM,0,726.7,0,709.8,670.8,853.04,698.77,0
ACUTAAS,0,1974.9,0,2067.3,2083.8,nan,2178.78,0
SYNGENE,0,430.0,1,388.8,420.85,613.43,407.96,1
GMDCLTD,0,617.0,0,575.8,528.75,505.77,544.7,0
PSB,0,26.3,0,25.5,23.6,29.19,24.83,0
CIEINDIA,0,433.6,0,486.3,438.8,425.55,459.74,0
CHAMBLFERT,0,453.4,0,440.3,415.55,493.3,432.68,0
INDIACEM,0,405.5,0,390.9,354.3,393.27,379.62,0
CGCL,0,172.8,0,154.1,170.09,181.08,161.79,0
RATNAMANI,0,2102.5,0,2250.5,2331.9,2451.83,2364.72,0
GPIL,0,276.8,0,265.8,251.55,234.47,253.8,0
JYOTICNC,0,832.4,0,800.7,715.95,957.19,781.5,0
AVANTIFEED,0,1113.4,0,1308.5,1191.3,808.51,1217.38,0
ANANTRAJ,0,521.1,0,500.9,450.0,569.58,485.98,0
URBANCO,0,117.0,0,102.6,110.13,nan,108.38,0
CROMPTON,0,265.9,0,257.8,246.25,292.84,248.23,0
CHALET,0,826.3,0,798.4,733.4,906.28,764.56,0
BRIGADE,0,724.6,0,701.1,653.7,936.01,669.02,0
CAMS,0,700.4,0,677.9,644.5,762.01,656.46,0
CRAFTSMAN,0,7935.8,0,7613.8,6674.0,6789.1,7372.95,0
GRINDWELL,0,1608.1,0,1556.9,1434.9,1622.15,1551.05,0
DCMSHRIRAM,0,1074.4,0,1037.9,1018.2,1208.14,1003.25,0
BELRISE,0,173.0,0,198.1,176.72,149.68,188.78,0
NAVA,0,610.0,0,587.6,551.7,587.66,567.87,0
NEULANDLAB,0,13790.4,0,13302.0,12152.0,14330.17,12740.1,0
FSL,0,247.7,0,236.3,225.21,329.67,217.34,0
VTL,0,483.2,0,502.5,536.75,451.53,541.96,0
TRAVELFOOD,0,1113.1,0,1151.7,1177.4,nan,1184.0,0
JSWCEMENT,0,115.3,0,126.3,115.81,nan,121.53,0
ACMESOLAR,0,212.9,0,225.5,255.61,255.67,232.2,0
IFCI,0,59.9,0,57.4,57.21,56.83,54.97,1
KFINTECH,0,991.6,0,960.3,892.55,1100.41,922.46,0
GSPL,0,305.9,0,295.4,271.6,307.19,285.93,0
AARTIIND,0,459.1,0,399.3,420.75,405.41,426.76,0
RRKABEL,0,1580.8,0,1513.9,1343.1,1360.49,1475.97,0
VENTIVE,0,726.9,0,702.7,649.05,736.39,685.43,0
BIKAJI,0,650.4,0,634.0,603.45,722.75,620.83,0
BASF,0,3673.5,0,3564.6,3463.4,4368.49,3457.88,0
LMW,0,15510.8,0,15088.1,13952.0,15325.86,14561.3,0
ELGIEQUIP,0,543.2,0,521.6,469.5,499.66,507.42,0
JAINREC,0,373.7,0,391.4,428.45,nan,416.09,0
