ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
APOLLOHOSP,0,7001.1,0,7134.5,7447.5,7300.61,7156.45,0
BHEL,0,278.8,0,286.3,303.55,247.68,290.09,0
DRREDDY,0,1233.1,0,1288.6,1242.8,1244.73,1259.94,0
INDHOTEL,0,708.7,0,743.3,715.35,756.34,736.34,0
RECLTD,0,359.1,0,367.6,385.25,378.71,367.35,0
PERSISTENT,0,6615.3,1,6048.7,6513.5,5635.87,6287.5,1
HINDPETRO,0,463.5,0,474.7,476.45,416.06,482.6,0
MAZDOCK,0,2377.9,0,2444.4,2511.4,2856.3,2506.53,1
LUPIN,0,2054.7,0,2098.6,2214.3,1991.41,2114.72,0
MAXHEALTH,0,1097.9,0,1077.3,1034.7,1160.4,1055.45,0
UNITDSPR,0,1457.3,0,1429.2,1377.8,1410.31,1406.34,0
CGPOWER,0,674.5,0,662.4,636.95,685.94,646.02,0
MARICO,0,736.0,0,749.1,773.8,713.36,756.49,0
GROWW,0,144.2,0,151.4,162.05,nan,159.05,1
ICICIPRULI,0,659.2,0,669.9,684.6,618.77,668.58,0
LGEINDIA,0,1570.8,0,1537.6,1456.4,nan,1504.53,0
SHREECEM,0,26463.1,0,26914.5,27320.0,29222.69,26827.0,0
ICICIGI,0,2018.6,0,1937.8,1966.2,1913.45,1965.65,0
MANKIND,0,2121.7,0,2173.1,2311.8,2417.74,2203.22,0
ABCAPITAL,0,341.8,0,349.0,361.1,276.19,355.75,0
HAVELLS,0,1417.2,0,1444.4,1496.2,1513.46,1440.24,0
SWIGGY,0,398.7,0,386.8,361.9,385.99,384.63,0
ZYDUSLIFE,0,936.5,0,905.9,927.55,945.72,916.22,0
ENRIN,0,2744.2,0,2676.0,2603.3,nan,2580.92,0
DABUR,0,494.5,0,505.3,520.9,498.13,505.23,0
SRF,0,2970.1,0,3019.6,3097.6,2987.19,3074.41,1
JSWENERGY,0,481.5,0,493.2,512.6,511.21,494.41,0
BHARTIHEXA,0,1714.6,0,1755.0,1780.7,1734.69,1807.81,0
NAUKRI,0,1399.4,0,1330.3,1359.4,1385.4,1350.77,1
POWERINDIA,0,19691.6,1,18115.8,19582.0,18215.46,18629.8,0
PAYTM,0,1264.5,0,1345.8,1318.8,1094.06,1316.58,0
SBICARD,0,833.3,0,852.7,885.6,883.41,868.33,0
NHPC,0,78.4,0,80.1,83.66,83.3,80.48,0
GVT&D,0,2802.7,0,2917.1,3150.5,2512.83,3115.48,1
BAJAJHFL,0,97.5,0,94.7,95.89,113.82,95.6,0
POLICYBZR,0,1864.1,0,1817.8,1719.5,1775.3,1823.56,0
NTPCGREEN,0,90.4,0,92.4,94.07,101.9,94.59,0
LTF,0,300.0,0,307.7,313.95,227.34,311.66,0
LENSKART,0,408.8,0,430.8,453.2,nan,450.11,1
MEESHO,0,154.4,0,195.1,173.13,nan,185.23,0
WAAREEENER,0,2916.1,0,2825.2,2673.1,3032.53,2889.92,0
NYKAA,0,252.7,0,258.4,266.35,224.95,264.05,0
UNOMINDA,0,1249.3,0,1278.0,1318.2,1141.4,1297.52,0
NMDC,0,79.0,0,81.0,86.16,72.08,83.36,0
AUBANK,0,963.4,0,980.9,1004.55,778.44,995.37,0
RVNL,0,332.2,0,349.2,357.4,353.61,362.29,0
YESBANK,0,21.6,0,22.1,23.5,20.6,22.05,0
LLOYDSME,0,1283.4,0,1403.0,1337.6,1348.06,1344.15,0
IDFCFIRSTB,0,82.1,0,83.5,84.4,72.56,84.99,0
SUZLON,0,55.0,0,51.6,52.9,58.75,53.07,0
AUROPHARMA,0,1165.3,0,1192.9,1235.4,1142.86,1206.95,0
DIXON,0,13007.8,0,12580.2,11770.0,15420.37,12048.6,0
FORTIS,0,882.8,0,902.8,940.85,851.64,906.83,0
BHARATFORG,0,1406.3,0,1433.4,1483.4,1253.96,1464.7,0
IOB,0,34.4,0,35.4,36.61,38.34,35.72,0
JSL,0,799.9,0,821.2,855.0,710.67,834.78,0
TORNTPOWER,0,1308.2,0,1339.4,1396.8,1361.35,1337.36,0
INDUSINDBK,0,843.6,0,862.8,897.85,799.81,874.79,0
PRESTIGE,0,1682.2,0,1589.1,1619.5,1567.5,1614.57,0
PHOENIXLTD,0,1839.4,0,1875.6,1942.6,1620.22,1885.47,0
ALKEM,1,5381.4,0,5498.9,5806.5,5258.17,5565.2,0
BANKINDIA,0,141.7,0,144.9,151.49,122.69,145.36,0
COROMANDEL,0,2197.0,0,2418.4,2317.5,2283.03,2309.42,1
OFSS,0,8010.9,0,7886.5,7832.5,8351.77,7708.5,1
OIL,0,404.1,0,412.4,418.4,414.38,417.4,0
UPL,0,761.4,0,775.4,802.95,691.56,791.75,0
GICRE,0,391.4,0,362.9,372.1,383.15,375.78,0
NATIONALUM,0,318.6,0,329.9,352.6,207.29,320.89,0
GODREJPROP,0,2001.0,0,2042.3,2138.2,2144.35,2046.27,0
MRF,0,156339.2,0,154059.5,150135.0,144480.48,150730.0,0
FEDERALBNK,0,271.8,0,266.6,258.55,214.48,263.36,0
HDBFS,0,728.2,0,740.2,765.1,nan,762.85,0
ATGL,0,546.8,0,562.6,571.5,623.72,573.12,0
PATANJALI,0,538.4,0,551.3,576.45,585.28,556.1,0
SAIL,0,135.9,0,140.2,150.37,127.86,142.99,0
OBEROIRLTY,0,1621.3,0,1661.4,1708.7,1692.67,1694.12,0
VMM,0,139.8,0,130.8,131.39,133.67,134.96,0
BERGEPAINT,0,560.0,0,548.1,526.15,547.46,534.32,0
LAURUSLABS,0,1063.8,0,1085.0,1128.5,823.32,1101.56,0
ABBOTINDIA,0,29143.4,0,27704.2,28485.0,30672.59,28572.0,0
GLENMARK,0,1973.8,0,2018.9,2113.1,1812.6,2042.3,0
MFSL,0,1613.9,0,1650.7,1727.1,1527.7,1681.4,0
SCHAEFFLER,0,4012.7,0,3933.2,3800.2,3902.29,3825.44,0
MCX,0,2090.1,0,2151.9,2305.0,1623.37,2213.16,0
SUNDARMFIN,0,4896.9,0,5033.1,5313.0,4834.56,5256.75,0
BIOCON,0,411.0,0,405.4,387.05,362.75,391.27,0
NAM-INDIA,0,828.5,0,852.0,900.5,785.05,881.48,0
JSWINFRA,0,268.4,0,274.4,275.45,298.53,283.25,0
COFORGE,0,1772.2,0,1730.9,1701.5,1712.75,1671.89,1
FACT,0,835.6,0,861.0,874.15,891.92,894.6,0
COLPAL,0,2146.9,0,2119.0,2076.6,2305.42,2082.08,0
BDL,0,1420.6,0,1460.9,1539.5,1590.91,1495.42,0
MPHASIS,0,2776.1,0,2901.7,2874.8,2690.25,2827.02,1
APLAPOLLO,0,1830.2,0,1870.8,1949.8,1710.57,1919.63,0
IRCTC,0,668.2,0,695.9,672.8,725.31,685.15,0
KALYANKJIL,1,475.0,0,489.6,520.75,518.62,493.69,0
HINDCOPPER,0,488.5,0,515.1,551.25,289.74,518.49,0
AIIL,0,2848.4,0,2943.7,3094.0,2618.81,3033.59,0
TATACOMM,0,1768.6,0,1841.4,1799.9,1703.6,1799.52,0
MOTILALOFS,0,914.6,0,892.2,848.2,864.4,857.5,0
LINDEINDIA,0,5673.7,0,5755.4,5968.0,6382.4,5930.8,0
M&MFIN,0,413.2,0,397.4,360.0,287.47,390.32,0
VOLTAS,0,1387.4,0,1425.0,1507.6,1343.61,1415.29,0
PIIND,0,3367.1,0,3314.1,3283.8,3689.8,3241.47,0
TIINDIA,0,2711.0,0,2653.5,2527.4,2930.47,2580.92,0
MAHABANK,0,60.1,0,61.6,63.33,54.83,61.39,0
360ONE,0,1105.1,0,1138.9,1191.8,1071.76,1188.52,1
LTTS,0,4685.0,0,4571.4,4392.6,4296.78,4444.74,0
BALKRISIND,0,2270.2,0,2311.7,2397.6,2445.07,2339.8,0
JKCEMENT,1,5325.0,0,5501.4,5975.0,5945.34,5667.25,0
SUPREMEIND,0,3402.7,0,3475.3,3626.9,3929.4,3437.42,0
HEXT,0,695.1,0,723.0,754.45,746.85,751.01,1
HUDCO,0,213.4,0,218.5,226.82,222.38,225.37,0
PETRONET,0,276.5,0,282.8,294.35,282.51,286.23,0
KEI,0,4280.8,0,4367.7,4538.2,3803.54,4461.94,0
RADICO,0,3405.6,0,3087.0,3207.3,2831.95,3231.99,0
ESCORTS,0,3697.5,0,3783.7,3890.1,3492.83,3804.73,0
COCHINSHIP,0,1535.9,0,1581.1,1608.2,1751.4,1626.83,0
PIRAMALFIN,0,1611.9,0,1689.7,1850.2,nan,1691.19,0
GLAXO,0,2573.8,0,2521.0,2459.8,2829.56,2462.54,0
UBL,0,1651.2,0,1626.8,1575.3,1883.14,1605.05,0
PGHH,0,13104.6,0,12579.3,12698.0,13432.92,12938.0,0
ITCHOTELS,0,202.2,0,191.4,197.36,215.56,197.48,0
IREDA,0,133.2,0,137.7,146.03,155.02,141.47,0
CONCOR,0,506.1,0,514.3,532.8,552.43,523.99,0
ASTRAL,0,1399.7,0,1431.1,1502.6,1425.44,1427.83,0
DALBHARAT,0,2032.9,0,2080.4,2121.2,2111.89,2134.2,0
PAGEIND,0,37246.8,0,36627.0,35380.0,43066.44,35870.0,0
3MINDIA,0,33603.3,0,34556.3,34875.0,30808.31,35232.0,0
NH,0,1791.0,0,1838.5,1920.5,1832.34,1892.99,0
FLUOROCHEM,0,3438.6,0,3661.0,3508.5,3643.1,3617.0,0
IPCALAB,0,1336.4,0,1385.6,1514.2,1392.55,1429.32,0
POONAWALLA,0,452.7,0,463.6,470.4,442.14,478.36,0
BLUESTARCO,0,1663.6,0,1719.2,1842.7,1809.33,1781.51,0
UCOBANK,0,28.2,0,29.0,29.89,30.7,29.4,0
NLCINDIA,0,245.5,0,254.5,269.65,243.84,260.17,0
AIAENG,0,3688.5,0,3828.4,3989.2,3355.23,3988.67,0
ANTHEM,0,627.2,0,672.6,655.5,nan,649.41,1
PWL,0,118.8,0,123.6,128.47,nan,130.79,0
ENDURANCE,0,2712.1,0,2661.4,2599.3,2554.62,2566.74,0
TATAELXSI,0,5098.3,0,5275.3,5853.0,5650.37,5359.5,0
AJANTPHARM,0,2673.2,0,2769.4,2854.0,2574.74,2810.09,0
CHOLAHLDNG,0,1973.2,0,1810.9,1884.5,1892.7,1872.14,0
GODREJIND,1,942.9,0,973.7,1054.2,1136.58,1010.7,0
TATAINVEST,0,733.5,0,720.6,698.95,708.59,699.59,0
JUBLFOOD,0,578.3,0,566.7,537.4,639.6,553.3,0
CENTRALBK,0,36.5,0,37.3,38.37,37.39,37.66,0
THERMAX,0,2857.8,0,2922.8,3069.3,3296.68,3037.45,0
CRISIL,0,4303.7,0,4434.8,4725.5,4924.65,4398.76,0
PREMIERENE,0,846.4,0,816.8,752.05,1002.12,831.03,0
GODFRYPHLP,0,2525.4,0,2406.9,2160.2,2933.55,2499.08,0
MSUMI,0,45.9,0,48.0,50.24,42.47,48.68,0
MEDANTA,0,1148.4,0,1174.0,1238.5,1261.83,1195.13,0
ACC,0,1802.6,0,1778.6,1755.4,1866.54,1743.79,0
APARINDS,0,8681.2,0,8508.3,8184.0,8008.54,8375.95,0
KPITTECH,0,1218.2,1,1113.0,1208.5,1235.73,1177.91,1
APOLLOTYRE,0,525.2,0,498.7,517.55,475.28,504.24,0
SJVN,0,76.5,0,79.8,83.01,91.04,78.3,0
ASTERDM,0,636.4,0,593.9,621.05,600.01,613.69,0
DELHIVERY,0,423.2,1,401.1,422.25,400.52,407.83,0
METROBRAND,0,1077.8,0,1119.2,1156.1,1160.28,1175.97,0
NBCC,0,114.0,0,123.6,116.05,109.23,120.3,0
GODIGIT,0,337.8,0,355.2,338.75,339.55,344.99,0
CDSL,0,1520.4,0,1495.0,1475.6,1522.13,1463.66,1
TVSHLTD,0,13450.5,0,13972.8,15201.0,12185.53,14260.5,0
EXIDEIND,0,375.7,0,370.3,359.4,382.79,363.57,0
JBCHEPHARM,0,1798.1,0,1834.7,1933.0,1699.64,1837.51,0
KPRMILL,0,972.8,0,948.2,885.7,1059.76,921.94,0
HONAUT,0,32489.2,0,33099.4,34100.0,36454.56,33430.5,0
NAVINFLUOR,0,5550.0,0,5742.5,5837.0,4965.03,5894.7,0
ITI,0,317.4,0,299.8,310.1,303.41,311.44,0
GUJGASLTD,0,402.2,0,414.1,433.15,431.25,414.8,0
AWL,0,246.2,0,241.1,229.04,262.07,235.81,0
LICHSGFIN,0,553.4,0,527.6,538.2,572.8,539.42,0
SONACOMS,0,504.7,0,495.5,473.8,473.62,479.4,0
EMCURE,0,1382.7,0,1436.5,1527.2,1297.03,1437.75,0
GRSE,0,2280.8,0,2359.0,2503.6,2508.28,2468.4,0
IKS,0,1616.9,0,1757.8,1694.9,1576.67,1690.1,1
ZFCVINDIA,0,14065.8,0,14512.3,14881.0,13387.41,14910.3,0
GLAND,0,1751.2,0,1627.4,1708.4,1761.46,1687.41,0
IIFL,0,606.7,0,624.6,656.95,473.02,623.84,0
TATATECH,1,626.6,1,640.8,683.5,689.83,652.9,1
FORCEMOT,0,18840.1,0,19620.1,20655.0,15449.3,20086.9,0
MANAPPURAM,0,293.3,0,300.4,319.9,266.01,311.7,1
PINELABS,0,220.6,0,226.4,235.8,nan,236.68,0
NUVAMA,0,1373.5,0,1411.5,1478.9,1316.22,1478.65,0
HBLENGINE,0,858.3,0,892.6,956.9,721.28,929.5,0
ATHERENERG,0,661.5,0,752.8,692.45,nan,718.75,0
PTCIL,0,17120.4,0,18726.4,17633.0,15468.47,18292.3,0
GILLETTE,0,8489.6,0,8049.2,8109.5,9262.12,8239.85,0
SYNGENE,0,624.0,0,637.9,656.75,655.31,653.43,0
AEGISVOPAK,0,262.5,0,254.6,237.6,nan,246.34,0
AEGISLOG,0,759.0,0,696.5,749.0,765.91,724.7,0
ANANDRATHI,0,2990.6,0,3048.8,3166.1,2526.41,3099.52,0
IGL,0,196.8,0,187.0,187.08,203.78,192.27,0
PNBHOUSING,0,934.8,0,958.2,1004.4,942.69,974.0,0
STARHEALTH,0,471.6,0,442.6,444.55,441.44,452.2,0
KARURVYSYA,0,251.8,0,260.2,270.1,216.33,265.49,0
MRPL,0,153.9,0,141.9,146.82,142.33,147.82,0
KAYNES,0,4288.0,0,4118.3,3831.3,5871.52,3965.4,0
ASAHIINDIA,0,1059.6,0,923.6,1007.7,841.13,992.09,1
IRB,0,43.4,0,41.0,42.33,45.37,42.19,1
RAMCOCEM,0,1009.7,0,1034.4,1078.3,1029.6,1063.28,0
NIACL,0,165.8,0,161.8,153.97,178.66,154.07,0
AFFLE,0,1694.1,0,1735.8,1799.8,1813.75,1789.34,0
KIMS,0,591.6,0,609.5,625.35,687.43,623.69,0
ABSLAMC,0,774.4,0,801.3,853.7,765.73,820.53,0
LALPATHLAB,0,1375.4,0,1415.2,1473.8,1488.32,1462.03,0
WOCKPHARMA,0,1325.7,0,1382.1,1512.0,1462.48,1437.93,0
SAGILITY,0,53.3,0,50.3,51.99,45.2,52.2,0
HSCL,0,460.0,0,471.0,481.45,465.3,485.53,0
PPLPHARMA,0,168.7,0,173.3,180.81,198.75,175.59,0
KIOCL,0,347.6,0,368.1,392.95,349.46,394.56,0
BANDHANBNK,0,138.3,0,141.8,147.64,162.49,146.0,0
AMBER,0,6836.6,0,6354.3,6653.0,7163.23,6545.9,0
FSL,0,356.6,0,348.6,337.15,352.41,338.06,0
SHYAMMETL,0,855.3,0,815.3,827.1,881.77,834.08,0
EMAMILTD,0,506.6,0,534.4,526.35,566.34,524.28,1
SUMICHEM,0,445.5,0,455.4,459.65,526.36,467.09,0
TIMKEN,0,2936.5,0,3126.6,3031.7,3012.54,3028.01,0
CESC,0,163.3,0,167.3,171.18,163.36,169.02,0
PFIZER,0,5158.0,0,5065.4,4928.3,5009.8,4947.11,0
ANGELONE,0,2546.4,0,2480.2,2470.6,2563.44,2415.55,1
ECLERX,0,4410.4,0,4824.5,4772.1,3841.1,4712.18,0
DEEPAKNTR,0,1757.3,0,1715.9,1639.8,1836.19,1707.14,0
REDINGTON,0,266.8,0,271.5,284.2,267.68,275.42,0
EIHOTEL,0,376.5,0,369.2,354.95,376.55,363.6,0
RMDRIP,0,83.8,0,85.2,88.43,65.77,83.76,0
SUNTV,0,537.7,0,555.5,558.9,581.47,578.11,0
JYOTICNC,0,1018.3,0,939.8,961.15,1019.43,984.1,0
BRIGADE,0,921.1,0,858.3,886.9,993.52,886.16,0
CUB,0,274.7,0,281.8,290.95,217.26,292.94,0
AADHARHFC,0,465.8,0,477.9,496.2,482.2,489.41,0
CREDITACC,0,1376.9,1,1237.4,1340.0,1259.2,1290.1,0
HATSUN,0,1021.5,0,1001.1,958.3,948.57,968.72,0
ANANTRAJ,0,530.7,0,550.4,591.55,559.38,565.0,0
INOXWIND,0,132.0,0,129.1,122.94,154.34,124.53,0
INDIACEM,0,415.7,0,428.8,456.2,362.45,445.4,0
ASTRAZEN,0,9111.2,0,8866.0,8464.5,8883.95,8771.95,0
ERIS,0,1452.6,0,1575.5,1553.9,1605.69,1528.53,0
JSWHL,0,21001.9,0,20347.9,18900.0,20473.62,19697.5,0
WELCORP,0,841.8,0,780.2,790.65,856.84,803.65,0
SAILIFE,0,888.8,0,916.0,967.15,821.72,922.28,0
BAYERCROP,0,4308.1,0,4389.3,4535.9,5069.73,4538.33,0
ONESOURCE,0,1618.2,0,1673.2,1775.2,1799.98,1777.48,0
PSB,0,26.8,0,27.6,28.63,30.19,27.85,0
KPIL,0,1232.9,0,1144.5,1173.7,1161.08,1192.31,0
SUNDRMFAST,0,977.5,0,960.5,952.6,970.53,937.93,0
TATACHEM,0,788.7,1,735.6,783.95,879.49,759.52,1
URBANCO,0,138.3,0,125.3,137.04,nan,132.21,0
RBLBANK,0,299.2,0,305.9,318.65,258.19,312.99,0
NEULANDLAB,0,16338.6,0,15841.6,15135.0,14043.51,15014.0,1
GMDCLTD,0,542.2,0,568.3,607.1,449.06,597.4,0
COHANCE,0,541.1,0,529.5,503.25,nan,522.26,0
KANSAINER,0,219.7,0,227.2,237.86,244.06,238.17,0
CHALET,0,923.6,0,902.7,878.9,908.13,877.27,1
KEC,0,705.9,0,753.1,717.05,803.47,736.2,0
NETWEB,0,2946.3,0,3082.4,3368.4,2539.77,3171.48,0
DCMSHRIRAM,0,1282.7,0,1218.0,1222.3,1198.49,1247.35,0
CASTROLIND,0,179.7,0,184.4,190.12,202.13,190.87,0
CAMS,0,778.6,0,764.0,756.8,775.5,746.95,0
CHAMBLFERT,0,445.9,0,457.4,468.2,535.27,476.24,0
CHOICEIN,0,797.8,0,815.2,839.05,733.42,833.47,0
CRAFTSMAN,0,7134.1,0,7419.9,7806.0,6198.41,7587.8,0
PFOCUS,0,210.7,0,221.7,239.4,153.49,238.59,0
KFINTECH,0,1116.5,0,1050.6,1074.4,1120.43,1085.98,0
ABREL,0,1752.9,0,1712.3,1668.6,1916.66,1672.38,0
POLYMED,0,1834.3,1,1651.5,1800.8,2080.23,1757.91,0
BIKAJI,0,764.3,0,748.3,720.05,733.75,738.26,0
ATUL,0,5803.0,0,5927.5,6116.5,6394.86,6119.15,0
SARDAEN,0,494.3,0,538.7,510.9,502.42,517.55,0
CENTURYPLY,0,764.2,0,789.3,805.55,760.54,821.71,0
GSPL,0,295.5,0,303.8,316.6,309.75,307.59,0
GPIL,0,251.3,0,259.2,275.7,220.21,265.44,0
CGCL,0,174.3,0,179.1,184.55,179.66,182.91,0
KIRLOSENG,0,1127.1,0,1177.0,1221.5,929.83,1241.3,0
OLAELEC,0,35.8,0,38.4,42.31,47.33,38.8,0
VENTIVE,0,699.7,0,722.3,760.05,738.85,744.76,0
PGEL,0,566.5,0,586.5,622.4,682.13,593.53,0
EIDPARRY,0,1066.6,0,1044.8,994.8,1020.33,1028.43,0
GRINDWELL,0,1651.7,0,1618.9,1575.6,1640.13,1575.08,0
RRKABEL,0,1420.4,0,1460.9,1538.1,1275.18,1489.31,0
DEVYANI,0,134.4,0,151.1,139.15,162.46,143.69,0
NAVA,0,544.4,0,564.9,602.8,566.21,573.41,0
JUBLPHARMA,0,1135.5,0,1106.3,1078.0,1072.09,1064.95,0
SCHNEIDER,0,760.3,0,741.2,710.15,779.03,714.86,0
CROMPTON,0,265.0,1,250.4,263.45,312.02,255.8,0
NATCOPHARM,0,872.4,0,896.3,946.1,872.66,908.01,0
TRITURBINE,0,513.4,0,524.0,532.95,552.46,539.29,0
VINATIORGA,0,1631.9,0,1577.5,1624.0,1715.49,1601.57,0
ARE&M,0,943.1,0,929.1,919.5,977.9,917.69,0
TBOTEK,0,1753.4,0,1700.3,1575.5,1426.58,1649.8,0
