ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
ADANIPOWER,0,164.0,0,159.1,149.55,120.0,152.48,0
JSWSTEEL,0,1137.6,0,1160.9,1163.0,1046.48,1176.47,0
ASIANPAINT,0,2696.3,0,2763.8,2906.0,2377.72,2732.24,0
ETERNAL,0,328.3,0,318.9,306.15,269.82,305.85,0
TMPV,0,403.5,0,392.9,371.3,nan,397.34,0
DMART,0,4198.8,0,4138.2,3997.2,4155.13,4057.44,0
POWERGRID,0,281.5,0,276.4,274.2,281.75,269.95,0
WIPRO,0,247.1,0,238.3,240.9,255.5,241.59,0
BAJAJ-AUTO,0,9065.8,0,8693.9,8921.0,8371.16,8830.5,0
NESTLEIND,0,1225.6,0,1243.6,1265.1,1174.99,1268.52,0
IOC,0,162.6,0,166.1,171.59,139.77,170.93,0
COALINDIA,0,372.8,0,377.8,383.95,369.77,381.93,0
INDIGO,0,5564.5,0,5676.2,5739.5,5413.19,5750.65,0
TATASTEEL,0,184.0,0,179.9,172.45,155.57,177.56,0
HINDZINC,0,465.2,0,472.0,475.95,444.6,481.12,0
SBILIFE,0,1919.1,0,1947.1,1993.3,1730.88,1990.26,0
VEDL,0,492.3,0,504.8,510.7,433.39,517.86,0
JIOFIN,0,297.6,0,302.5,305.95,282.45,305.92,0
HYUNDAI,0,2460.0,0,2320.9,2389.8,2054.01,2372.16,0
GRASIM,0,2899.3,0,2835.2,2762.0,2686.43,2772.63,0
EICHERMOT,0,7156.0,0,7018.0,6814.5,5774.34,6840.45,0
DLF,0,742.4,0,786.7,750.35,745.72,762.73,0
HINDALCO,0,845.3,0,824.6,797.15,685.39,800.35,0
ADANIGREEN,0,1017.0,0,1116.8,1077.6,975.7,1067.48,0
DIVISLAB,0,6901.6,0,6769.0,6473.5,6197.84,6619.25,0
LTIM,0,5534.8,0,5646.6,5756.0,5116.91,5734.7,0
TVSMOTOR,0,3626.7,0,3557.8,3479.9,2918.83,3458.86,0
HDFCLIFE,0,740.9,0,754.8,761.8,729.52,761.34,0
BPCL,0,351.5,0,359.8,371.85,303.26,369.99,0
IRFC,0,125.8,0,123.9,120.82,127.81,121.29,0
TRENT,0,4647.3,0,4538.3,4374.0,5231.5,4443.86,0
VBL,0,440.7,0,476.3,457.9,489.92,463.82,0
SHRIRAMFIN,0,764.7,0,786.4,820.2,644.04,813.3,0
PIDILITIND,0,1520.9,0,1497.9,1491.0,1477.67,1467.2,0
BANKBARODA,0,271.5,0,277.7,288.45,237.27,286.85,0
MUTHOOTFIN,0,3400.4,0,3511.7,3695.9,2582.89,3421.96,0
CHOLAFIN,0,1637.3,0,1673.5,1695.3,1538.04,1716.84,0
PNB,0,117.0,0,119.1,122.38,103.62,122.16,0
BRITANNIA,0,5766.7,0,6089.2,5840.0,5477.3,5935.3,0
AMBUJACEM,0,585.2,0,552.0,557.8,552.93,560.14,0
TATACAP,0,315.2,0,319.9,320.95,nan,324.95,0
CANBK,0,140.1,0,143.3,149.0,106.35,143.26,0
BAJAJHLDNG,0,11471.9,0,13027.2,11872.0,12710.79,12312.5,0
TORNTPHARM,0,3611.6,0,3685.4,3790.8,3372.91,3744.44,0
TECHM,0,1381.9,0,1405.6,1422.0,1490.53,1423.68,0
SOLARINDS,0,14240.7,0,13233.2,13770.0,13447.78,13717.1,0
PFC,0,396.6,0,388.9,374.6,400.28,378.86,0
TATAPOWER,0,408.2,0,401.3,386.25,383.96,392.19,0
ADANIENSOL,0,941.4,0,969.9,1026.65,848.5,995.85,0
CIPLA,0,1580.9,0,1554.8,1514.5,1499.65,1516.42,0
GAIL,0,175.4,0,178.5,184.31,178.3,182.41,0
TMCV,-1,-1,-1,-1,325.15,nan,nan,0
INDIANB,0,838.3,0,855.3,886.9,632.96,873.89,0
ENRIN,1,3094.7,0,3178.5,3348.9,nan,3258.2,0
LODHA,0,1152.9,0,1177.2,1192.0,1257.13,1216.57,0
CUMMINSIND,0,4127.7,0,4209.7,4252.4,3404.41,4336.65,0
UNIONBANK,0,143.0,0,146.9,153.11,131.01,153.0,0
GODREJCP,0,1090.6,0,1113.0,1142.1,1172.62,1139.64,0
GROWW,-1,-1,-1,-1,188.77,nan,nan,0
IDEA,0,9.5,0,9.9,10.74,7.73,10.15,0
HEROMOTOCO,0,5435.3,0,5568.8,5799.5,4466.78,5488.7,0
SIEMENS,0,3016.3,0,3089.4,3249.5,3105.22,3100.19,0
HDFCAMC,0,5704.5,0,5580.9,5396.5,4875.53,5441.05,0
CGPOWER,0,770.5,0,755.1,733.75,674.39,739.67,0
POLYCAB,0,7299.2,0,7439.4,7661.0,6396.05,7633.8,0
BSE,0,2560.1,0,2650.1,2834.1,2241.32,2690.91,0
MOTHERSON,0,100.7,0,104.2,108.96,96.45,106.41,0
TATACONSUM,0,1113.0,0,1134.8,1154.1,1083.91,1164.34,0
MAZDOCK,0,2819.0,0,2684.3,2799.3,2798.92,2731.75,0
LGEINDIA,0,1580.4,0,1607.8,1624.1,nan,1636.68,0
IDBI,0,93.7,0,97.0,102.52,87.54,99.88,0
GMRAIRPORT,0,92.6,0,95.5,103.72,85.41,96.45,0
BOSCHLTD,0,39192.2,0,38395.4,37045.0,33401.15,37173.0,0
MAXHEALTH,0,1170.6,0,1145.6,1116.7,1150.19,1113.55,0
JINDALSTEL,0,1018.5,0,1039.3,1066.3,950.52,1073.79,0
ABB,0,5198.1,0,5109.1,5080.5,5428.74,5037.05,1
APOLLOHOSP,0,7759.3,0,7647.4,7385.5,7161.69,7549.7,0
INDUSTOWER,0,382.4,0,391.9,402.2,368.89,403.05,0
UNITDSPR,0,1351.9,0,1385.5,1434.7,1398.56,1427.59,0
DRREDDY,0,1263.3,0,1210.2,1243.8,1226.89,1221.95,0
HINDPETRO,0,453.9,0,465.4,483.55,388.85,482.47,0
INDHOTEL,0,735.8,0,693.3,712.75,760.1,711.35,0
ICICIGI,0,1938.7,0,1972.5,2025.8,1873.18,2021.89,0
BHEL,0,263.5,0,271.2,289.1,231.99,277.5,0
MARICO,0,715.5,0,730.1,756.45,692.75,727.31,0
POWERINDIA,0,19769.2,0,20423.5,21415.0,16792.55,21246.6,0
SHREECEM,0,27787.6,0,27368.4,26420.0,29452.51,27044.0,0
DIXON,0,15777.2,0,14996.5,15697.0,15564.5,15253.0,0
PERSISTENT,0,5781.9,0,5890.2,6079.5,5511.84,5994.55,0
RECLTD,0,356.0,0,373.2,359.05,385.35,362.25,0
WAAREEENER,0,3520.7,0,3449.6,3281.9,2889.73,3327.34,0
LUPIN,0,1939.1,0,1979.4,2047.4,1977.12,2013.2,0
ZYDUSLIFE,0,988.3,0,969.8,928.4,942.99,944.3,0
DABUR,0,498.0,0,507.5,520.85,497.72,520.39,0
HAVELLS,0,1524.0,0,1497.1,1468.0,1528.98,1462.04,0
JSWENERGY,0,516.3,0,540.4,526.95,511.5,525.37,0
MANKIND,0,2360.8,0,2315.9,2226.9,2445.7,2266.55,0
BHARTIHEXA,0,1703.5,0,1759.5,1829.3,1659.32,1801.44,1
SWIGGY,0,429.7,0,415.6,393.35,381.46,396.0,0
ICICIPRULI,0,600.0,0,609.8,626.8,606.7,621.6,0
BAJAJHFL,0,110.1,0,109.0,106.58,116.72,108.15,0
ABCAPITAL,0,310.6,0,318.4,333.1,242.33,332.02,0
ASHOKLEY,0,136.9,0,140.7,147.23,120.11,143.94,0
NAUKRI,0,1401.9,0,1385.1,1324.9,1404.28,1339.86,0
SRF,0,3010.9,0,2951.3,2816.6,2964.87,2891.38,0
POLICYBZR,0,1665.5,0,1718.1,1800.3,1719.8,1783.48,0
PAYTM,0,1243.4,0,1275.5,1295.5,991.64,1313.97,0
NTPCGREEN,0,102.7,0,101.4,98.26,103.57,98.91,0
SBICARD,0,923.3,0,904.7,867.35,876.38,874.01,0
NHPC,0,85.5,0,83.9,80.53,82.86,81.82,0
SUZLON,0,55.9,0,59.9,56.9,58.86,58.06,0
NYKAA,0,247.3,0,255.0,269.0,208.46,257.73,0
IOB,0,38.1,0,40.6,39.89,40.03,39.36,0
GVT&D,0,3196.0,0,2914.1,2996.0,2254.87,3075.71,0
UNOMINDA,0,1203.2,0,1242.7,1292.3,1075.59,1288.14,0
PRESTIGE,0,1642.7,0,1687.0,1722.3,1494.7,1739.64,0
LTF,0,275.9,0,285.3,296.5,197.53,293.19,0
LENSKART,0,nan,0,nan,424.8,nan,nan,0
YESBANK,0,22.2,0,23.3,22.99,19.79,22.77,0
AUROPHARMA,0,1163.4,0,1189.6,1239.3,1128.72,1182.9,0
OFSS,0,8551.3,0,8408.6,8177.5,8370.36,8241.75,0
OIL,0,416.0,0,424.9,433.35,412.24,434.81,0
FORTIS,0,1013.1,0,986.8,928.1,801.87,976.09,0
GICRE,0,372.2,0,380.3,393.45,383.35,385.24,0
IDFCFIRSTB,0,76.4,0,78.1,80.11,68.36,80.8,0
AUBANK,0,861.0,0,880.6,920.15,705.09,896.62,0
BERGEPAINT,0,539.6,0,554.3,586.6,536.25,557.7,0
ALKEM,0,5467.4,0,5564.7,5713.0,5107.72,5700.35,0
ATGL,0,645.3,0,634.3,612.8,626.17,618.04,0
RVNL,0,334.2,0,327.6,321.2,359.89,319.51,0
BHARATFORG,0,1288.2,0,1322.4,1396.6,1192.97,1364.72,0
BANKINDIA,0,138.6,0,141.9,146.49,114.31,145.0,0
NMDC,0,73.1,0,74.6,75.72,69.16,75.59,0
LLOYDSME,0,1357.5,0,1331.0,1249.6,1323.94,1297.15,0
COROMANDEL,0,2314.5,0,2251.4,2232.6,2185.28,2185.2,0
TORNTPOWER,0,1248.0,0,1258.5,1313.1,1364.15,1301.82,0
INDUSINDBK,0,802.4,0,826.8,847.95,817.08,827.72,0
MRF,0,152028.8,0,154845.2,155210.0,136881.63,157576.0,0
GODREJPROP,0,2311.2,0,2262.6,2150.8,2149.29,2188.69,0
SCHAEFFLER,0,3834.4,0,3954.1,4140.5,3783.54,4120.68,0
UPL,0,719.7,0,735.3,759.65,665.61,752.58,0
PATANJALI,0,611.3,0,597.9,587.05,592.51,582.01,0
ABBOTINDIA,0,30344.7,0,30348.3,29665.0,30670.38,29436.0,0
VMM,0,146.4,0,142.9,134.1,128.71,138.95,0
OBEROIRLTY,0,1692.1,0,1804.7,1710.4,1687.07,1759.52,0
JSL,0,786.4,0,766.5,751.0,680.01,736.91,0
PHOENIXLTD,0,1652.3,0,1690.8,1724.1,1585.59,1743.65,0
HDBFS,0,746.1,0,718.4,744.05,nan,730.07,0
FEDERALBNK,0,229.5,0,234.0,244.51,200.21,237.98,0
COFORGE,0,1701.8,0,1739.6,1784.3,1666.58,1784.87,0
COLPAL,0,2249.6,0,2223.7,2180.7,2368.02,2177.63,0
FACT,0,933.4,0,915.5,908.45,871.06,895.75,0
TIINDIA,0,3182.7,0,3105.2,3031.7,2951.98,3019.52,0
MOTILALOFS,0,1059.0,0,1032.4,972.1,816.3,989.61,0
MFSL,0,1570.1,0,1617.0,1679.8,1414.91,1652.7,0
JSWINFRA,0,299.4,0,293.2,276.15,294.91,282.04,0
SAIL,0,133.0,0,136.8,138.9,122.62,141.63,0
BDL,0,1455.5,0,1506.4,1558.2,1528.65,1522.65,0
IRCTC,0,700.6,0,721.9,703.8,738.21,708.89,0
BIOCON,0,387.2,0,398.4,421.6,353.73,399.0,0
NAM-INDIA,0,930.8,0,905.7,862.25,725.38,869.3,0
LAURUSLABS,0,948.0,0,971.0,1006.9,739.6,994.59,0
TATACOMM,0,1748.6,0,1802.0,1880.9,1640.86,1867.12,0
PIIND,0,3759.1,0,3674.0,3458.3,3685.85,3652.18,0
GLENMARK,0,1933.1,0,1793.9,1842.8,1709.72,1844.99,0
SUNDARMFIN,0,4518.2,0,4616.8,4653.1,4769.53,4763.0,0
KALYANKJIL,0,524.5,0,513.2,490.65,516.72,505.71,0
MPHASIS,0,2890.9,0,2816.4,2658.5,2627.56,2759.73,0
MCX,0,8923.4,0,9178.0,9665.0,7197.91,9509.05,0
APLAPOLLO,0,1707.8,0,1736.7,1763.8,1644.83,1782.21,0
HUDCO,0,220.4,1,226.5,242.93,215.82,230.94,0
LINDEINDIA,0,6014.9,0,5915.4,5695.5,6403.1,5806.5,0
AIIL,0,3004.6,0,2910.2,2794.9,2409.39,2795.02,0
NATIONALUM,0,242.0,0,249.7,257.3,189.19,251.17,0
UBL,0,1847.8,0,1831.2,1766.2,1943.53,1793.88,0
MAHABANK,0,55.1,0,56.8,60.43,52.69,58.37,0
SUPREMEIND,0,3896.6,0,3806.2,3618.4,3969.49,3800.58,0
VOLTAS,0,1416.1,1,1294.4,1384.2,1336.76,1340.13,0
COCHINSHIP,0,1814.9,0,1683.5,1710.0,1696.9,1732.67,0
GODFRYPHLP,0,3121.8,0,3051.9,2879.5,2762.54,2980.08,0
M&MFIN,0,296.8,0,304.1,322.9,270.42,314.0,0
PREMIERENE,0,1100.1,0,1066.9,995.9,1010.9,1025.3,0
BALKRISIND,0,2199.1,0,2252.3,2308.6,2497.88,2338.59,0
RADICO,0,3078.4,0,3316.5,3290.8,2645.32,3255.75,0
PAGEIND,0,41623.2,0,40911.8,39130.0,43891.51,39757.99,0
360ONE,0,1149.4,0,1122.5,1078.0,1035.93,1074.77,1
ITCHOTELS,0,218.8,0,214.7,207.29,nan,209.81,0
LTTS,0,4253.8,0,4226.9,4074.5,4370.01,4107.45,0
HEXT,0,736.4,0,712.9,702.7,nan,689.24,0
JKCEMENT,0,6016.0,0,5861.9,5487.0,5759.13,5602.75,0
GLAXO,0,2663.0,0,2606.4,2487.9,2803.08,2532.96,0
PGHH,0,13620.8,0,13392.6,12902.0,13593.18,13060.5,0
IREDA,0,156.6,0,153.8,148.08,160.07,149.53,0
PETRONET,0,262.2,0,267.6,274.85,284.19,272.41,0
3MINDIA,0,33569.2,0,34437.8,36090.0,29436.38,35952.5,0
ESCORTS,0,3829.0,0,3742.8,3618.8,3381.5,3627.55,0
CONCOR,0,547.5,0,538.2,522.6,560.71,524.17,0
NH,0,1721.6,0,1811.8,1951.7,1748.9,1828.14,0
UCOBANK,0,30.5,0,32.4,31.55,32.26,31.63,0
KAYNES,0,6657.4,0,6447.9,5889.0,5825.68,6344.75,0
JUBLFOOD,0,557.0,0,575.1,600.35,654.87,589.52,0
KEI,0,4159.6,0,3999.3,4125.9,3666.68,4052.6,0
FLUOROCHEM,0,3799.2,0,3706.3,3567.5,3676.29,3603.07,0
ASTRAL,0,1572.1,0,1533.0,1449.8,1414.55,1527.42,0
TATAINVEST,0,833.7,0,811.8,767.5,685.34,776.92,0
KPRMILL,0,979.9,0,1020.3,1121.6,1038.33,1081.08,0
POONAWALLA,0,501.4,0,454.1,465.5,411.51,469.81,0
APARINDS,0,8328.3,0,8632.1,9317.0,7565.88,8730.7,0
DALBHARAT,0,2118.6,0,2081.2,1991.0,2060.37,2035.86,0
PIRAMALFIN,0,nan,0,nan,1642.9,nan,nan,0
ANTHEM,0,723.3,0,703.3,659.55,nan,686.97,0
ENDURANCE,0,2924.6,0,2830.8,2615.1,2420.91,2781.87,0
BLUESTARCO,0,1924.6,0,1872.8,1777.5,1844.19,1792.8,0
CHOLAHLDNG,0,1853.1,0,2026.2,1923.6,1834.37,1951.24,0
IPCALAB,0,1254.4,0,1328.1,1422.9,1387.9,1359.49,0
GODREJIND,0,1143.1,0,1117.2,1056.4,1132.54,1072.55,0
NLCINDIA,0,271.2,0,265.7,255.15,238.47,259.16,0
CENTRALBK,0,37.1,0,39.5,38.92,38.9,38.38,0
ASTERDM,0,672.4,0,703.7,681.05,565.52,682.09,0
AWL,0,262.0,0,267.1,269.15,263.12,272.81,0
AIAENG,0,3455.0,0,3547.7,3711.6,3270.99,3539.79,0
ACC,0,1911.1,0,1819.0,1838.7,1886.21,1841.92,0
CRISIL,0,4944.2,0,4841.8,4645.2,4986.62,4700.2,0
CDSL,0,1530.8,0,1558.2,1605.7,1461.81,1598.61,0
THERMAX,0,3193.9,0,3121.1,2943.4,3366.34,3107.25,0
APOLLOTYRE,0,498.8,0,511.1,522.8,456.08,521.07,1
TATAELXSI,0,5469.7,0,5135.3,5277.0,5752.92,5283.6,0
GRSE,0,2619.8,0,2722.0,2857.6,2306.7,2736.98,0
DELHIVERY,0,471.1,0,457.0,435.85,376.52,439.25,0
GODIGIT,0,337.8,0,345.5,352.5,331.19,355.59,0
KPITTECH,0,1150.9,0,1181.1,1195.1,1255.73,1198.93,0
EXIDEIND,0,394.4,0,389.0,381.5,380.72,379.83,0
SJVN,0,87.1,0,85.6,82.13,93.4,83.84,0
MSUMI,0,45.1,0,46.4,48.42,40.14,47.3,0
HINDCOPPER,0,312.6,0,325.5,330.55,257.31,336.62,0
MEDANTA,0,1292.7,0,1249.8,1189.7,1253.82,1208.09,0
MRPL,0,156.4,0,164.5,178.39,135.59,174.91,0
LICHSGFIN,0,563.4,0,582.3,567.55,571.52,570.55,0
TVSHLTD,0,14029.5,0,14627.5,15387.0,11163.92,15158.7,0
NBCC,0,120.5,0,117.2,114.75,103.41,113.05,0
NAVINFLUOR,0,5614.7,0,5767.9,6026.5,4634.93,6022.1,1
HONAUT,0,36821.1,0,36211.6,34830.0,36669.48,35739.5,0
METROBRAND,0,1188.9,0,1159.6,1127.2,1159.45,1114.63,1
AJANTPHARM,0,2371.6,0,2439.0,2458.1,2562.22,2532.68,0
SONACOMS,0,461.6,0,472.5,488.55,475.83,488.03,1
STARHEALTH,0,480.5,0,495.7,515.55,428.32,500.14,0
ITI,0,304.1,0,330.3,311.95,297.52,317.71,0
NIACL,0,193.3,0,189.4,181.89,177.79,182.54,0
GLAND,0,1939.0,0,1894.8,1790.1,1726.93,1850.82,0
IGL,0,201.9,0,217.1,208.58,203.38,211.31,0
AEGISVOPAK,0,255.1,0,278.4,262.3,nan,267.17,0
HBLENGINE,0,935.1,0,1097.6,1028.7,654.67,1008.15,0
JBCHEPHARM,0,1722.7,0,1756.5,1797.6,1668.39,1781.5,0
GUJGASLTD,0,422.7,0,415.1,405.3,432.33,405.16,0
AEGISLOG,0,739.0,0,807.1,790.9,763.97,782.19,0
PINELABS,-1,-1,-1,-1,240.77,nan,nan,0
TATATECH,0,706.8,0,669.4,675.05,698.09,682.02,0
GILLETTE,0,8998.4,0,8794.6,8343.5,9243.48,8514.9,0
IKS,0,1528.4,0,1576.5,1600.6,1587.76,1640.99,0
KIMS,0,731.1,0,710.3,668.2,671.98,691.12,0
IRB,0,45.9,0,44.8,44.11,46.33,43.73,0
LALPATHLAB,0,3300.2,0,3017.5,3182.6,2911.57,3121.62,0
NUVAMA,0,6809.1,0,6992.7,7319.5,6499.27,7304.56,0
AMBER,0,7978.8,0,7685.4,7356.0,7075.96,7352.0,0
SYNGENE,0,613.5,0,631.3,643.1,665.27,643.41,0
PTCIL,0,16242.6,0,16695.0,17234.0,14459.1,17322.5,0
EMCURE,0,1279.2,0,1317.1,1360.5,1236.74,1363.22,0
ASAHIINDIA,0,908.9,0,938.3,1001.5,774.82,963.65,0
PPLPHARMA,0,207.0,0,202.7,192.13,204.52,195.97,0
ATHERENERG,0,756.6,0,706.4,668.45,nan,647.54,0
ANGELONE,0,2581.1,0,2662.7,2793.4,2494.66,2664.82,0
FSL,0,338.5,0,346.9,358.8,351.4,356.4,0
BANDHANBNK,0,164.2,0,159.9,153.16,161.55,153.88,0
KARURVYSYA,0,236.0,0,241.8,253.39,202.72,249.79,0
ANANDRATHI,0,2878.7,0,3153.0,2945.6,2321.73,3072.6,0
INOXWIND,0,158.6,0,153.6,140.92,160.97,149.25,0
IIFL,0,512.3,0,527.8,565.15,426.91,542.1,0
EIHOTEL,0,401.3,0,393.1,383.45,372.25,384.58,0
PNBHOUSING,0,872.0,0,892.0,920.0,923.89,909.85,0
ZFCVINDIA,0,13421.2,0,13137.1,12631.0,12810.09,12726.5,0
SAGILITY,0,48.1,0,54.9,51.02,44.33,51.19,0
WELCORP,0,868.1,0,956.2,903.2,846.02,912.94,0
AFFLE,0,1836.4,0,1792.1,1693.2,1776.72,1749.19,0
MANAPPURAM,0,285.7,0,266.9,280.35,249.61,275.5,0
SHYAMMETL,0,919.8,0,896.1,847.55,870.31,856.83,0
HATSUN,0,978.7,0,1116.0,1056.3,936.44,1059.52,0
TIMKEN,0,2909.3,0,2975.4,3098.3,2932.89,3062.85,0
DEEPAKNTR,0,1787.0,0,1763.2,1706.5,1913.97,1727.73,0
RAMCOCEM,0,1054.5,0,1028.8,984.0,999.51,1007.77,0
CESC,0,182.7,0,179.0,174.89,156.66,174.51,0
FORCEMOT,0,16489.9,0,17086.3,17440.0,13411.26,17732.6,0
PFIZER,0,5374.1,0,5263.5,5010.0,4849.8,5059.9,0
COHANCE,0,681.0,0,655.7,596.45,nan,671.26,0
SUMICHEM,0,492.5,0,481.5,456.15,532.24,472.91,0
HSCL,0,478.5,0,470.2,450.55,461.12,455.99,0
REDINGTON,0,263.0,0,274.4,290.4,258.43,288.08,0
EMAMILTD,0,546.3,0,535.7,519.2,570.79,520.79,0
BRIGADE,0,1008.8,0,985.1,926.0,1017.97,966.3,0
ASTRAZEN,0,10019.5,0,9577.5,9037.5,8584.1,9189.35,0
ANANTRAJ,0,665.9,0,648.1,621.25,554.8,623.73,0
JYOTICNC,0,854.3,0,897.5,982.45,1019.6,942.83,0
NEULANDLAB,0,16574.9,0,18626.5,17250.0,13393.84,17516.8,0
SUNTV,0,534.5,0,546.3,559.05,589.0,560.0,0
PSB,0,28.8,0,29.8,30.84,32.84,30.61,0
WOCKPHARMA,0,1246.6,0,1287.9,1344.4,1462.65,1351.48,0
KIOCL,0,422.6,0,403.0,358.8,333.26,390.75,0
ERIS,0,1659.4,0,1616.9,1575.7,1551.94,1575.5,1
URBANCO,0,156.7,0,150.2,148.25,nan,143.11,0
AADHARHFC,0,525.6,0,514.6,494.45,466.42,497.59,0
ABSLAMC,0,790.5,0,772.7,736.9,740.55,751.23,0
CREDITACC,0,1292.3,0,1428.6,1328.5,1198.57,1361.41,0
TATACHEM,0,887.5,0,868.7,826.7,893.13,849.38,0
ECLERX,0,4841.0,0,4667.7,4451.9,3535.3,4464.48,0
KEC,0,803.4,0,741.0,781.7,810.24,778.65,0
KPIL,0,1210.9,0,1301.2,1213.7,1117.93,1266.53,0
SUNDRMFAST,0,1016.8,0,993.5,984.75,974.33,955.86,0
CUB,0,243.4,0,254.3,278.76,195.54,262.27,0
BAYERCROP,0,4726.4,0,4615.4,4553.5,5107.29,4528.7,0
KANSAINER,0,240.3,0,253.1,246.97,243.88,247.1,0
ONESOURCE,0,1889.2,0,1836.0,1725.4,1758.94,1767.78,0
CPPLUS,0,1444.6,0,1524.0,1680.7,nan,1537.72,0
CAMS,0,3985.5,0,3790.2,3945.8,3803.93,3871.99,0
JSWHL,0,15904.6,0,16510.4,17593.0,19995.54,17039.0,0
ABREL,0,1677.8,0,1840.5,1748.7,1970.88,1769.47,0
RBLBANK,0,305.9,0,313.4,314.05,231.68,320.65,0
POLYMED,0,1798.6,0,1876.7,1899.3,2148.59,1944.18,0
CHALET,0,937.9,0,916.5,875.35,883.59,902.54,0
INDIACEM,0,375.5,0,386.7,411.3,336.66,393.81,0
CASTROLIND,0,198.9,0,195.9,191.23,204.25,191.75,0
CGCL,0,191.0,0,208.0,195.64,176.68,197.52,0
KFINTECH,0,1158.2,0,1128.6,1089.0,1101.16,1086.33,0
BASF,0,4623.1,0,4535.2,4319.0,4652.37,4442.53,0
CHAMBLFERT,0,490.9,0,482.1,464.0,549.78,468.8,0
ABDL,0,603.3,0,620.4,664.55,442.68,644.44,0
DCMSHRIRAM,0,1319.3,0,1286.5,1190.6,1163.4,1231.34,0
NETWEB,0,3850.4,0,3671.0,3259.6,2241.64,3431.02,0
FIVESTAR,0,572.1,0,597.8,623.95,662.02,633.6,0
EIDPARRY,0,1001.6,0,1070.8,1027.8,969.11,1035.15,0
SCHNEIDER,0,859.2,0,832.4,764.3,762.64,823.39,0
DEVYANI,0,152.1,1,133.3,148.08,167.71,146.22,1
SAILIFE,0,950.7,0,923.9,863.35,786.75,890.13,0
ATUL,1,5763.3,0,5891.4,6146.0,6351.71,5864.6,0
BIKAJI,0,745.2,0,733.7,721.6,721.51,717.61,1
JUBLPHARMA,0,1075.9,0,1111.0,1135.2,1048.43,1141.67,0
APLLTD,0,889.2,0,956.2,913.55,918.84,924.07,0
SARDAEN,0,563.4,0,546.7,509.15,498.02,525.69,0
DEEPAKFERT,0,1510.3,0,1467.5,1412.7,1372.2,1419.74,0
OLAELEC,0,47.1,0,45.4,42.13,51.49,44.34,0
KAJARIACER,0,1190.9,0,1163.5,1104.4,1049.58,1124.53,0
CROMPTON,0,292.0,0,286.1,273.1,327.0,278.18,0
ARE&M,0,1006.6,0,990.9,956.1,989.18,966.92,0
DATAPATTNS,0,2767.1,0,2887.2,3114.4,2440.64,2842.82,0
GRINDWELL,0,1537.3,0,1692.2,1570.3,1651.73,1605.9,0
CENTURYPLY,0,721.5,0,743.3,780.85,751.33,767.96,0
GMDCLTD,0,538.4,0,599.4,543.5,400.5,581.22,0
VINATIORGA,0,1716.4,0,1688.8,1666.8,1719.24,1656.71,0
VENTIVE,0,696.3,0,754.5,738.95,731.27,733.18,0
TBOTEK,0,1466.7,0,1506.2,1621.4,1387.82,1595.5,0
TRITURBINE,0,546.3,0,509.2,540.15,556.52,533.99,0
GPIL,0,256.4,0,284.8,265.0,207.1,272.0,0
TRAVELFOOD,0,1240.3,0,1329.9,1300.5,nan,1286.54,1
ABLBL,1,125.3,0,130.1,139.92,nan,133.7,0
MAHSCOOTER,0,15429.5,0,14047.5,14875.0,13425.29,14596.7,0
GSPL,0,294.2,0,310.3,299.65,309.21,301.95,0
SYRMA,0,789.8,0,825.6,875.4,624.28,846.42,0
