ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200
SOLARINDS,0,13848.6,0,14261.2,14845.0,12266.95
BRITANNIA,0,5176.6,0,5334.0,5545.5,5160.38
TECHM,0,1533.5,0,1452.5,1505.0,1568.19
PFC,0,424.8,0,416.1,399.85,414.81
CIPLA,0,1506.3,0,1535.4,1592.8,1479.53
GODREJCP,0,1267.7,1,1192.0,1257.2,1168.73
CHOLAFIN,0,1564.6,0,1453.4,1524.1,1430.16
LODHA,0,1316.7,0,1235.9,1261.0,1286.02
TORNTPHARM,0,3519.1,0,3703.4,3685.3,3268.23
HDFCAMC,0,5490.4,0,5604.3,5828.0,4442.76
BANKBARODA,0,233.5,0,247.2,240.23,229.78
TATAPOWER,0,403.7,0,398.1,385.6,386.11
PNB,0,111.3,0,108.9,105.29,99.61
ENRIN,0,3038.8,0,3142.2,3374.0,nan
MAXHEALTH,0,1204.0,0,1289.3,1234.7,1130.54
GAIL,0,178.9,0,172.1,176.81,179.93
BOSCHLTD,0,37566.8,0,40484.3,39325.0,31867.15
SHRIRAMFIN,0,656.7,0,643.6,615.85,618.37
APOLLOHOSP,0,7478.8,0,7624.5,7922.5,6964.85
SIEMENS,0,2953.2,0,3034.2,3173.2,4684.66
INDHOTEL,0,748.6,0,766.2,788.85,776.8
MAZDOCK,0,2974.4,0,2891.8,2700.3,2646.31
CUMMINSIND,0,3658.2,0,3740.0,3916.0,3159.64
SHREECEM,0,32514.5,0,31536.4,30005.0,28572.76
MUTHOOTFIN,0,2506.3,0,2598.0,2680.6,2259.8
MANKIND,0,2650.1,0,2477.9,2606.8,2511.96
ABB,0,5358.7,0,5254.1,5063.0,5939.02
TATACONSUM,0,1110.0,0,1050.3,1084.1,1027.34
CGPOWER,0,643.9,0,690.6,679.85,665.08
POLYCAB,0,6713.0,0,6863.3,7100.5,6213.51
DRREDDY,0,1278.4,0,1224.4,1277.6,1231.31
UNIONBANK,0,138.7,0,131.8,134.76,123.38
IDBI,0,86.5,0,89.7,95.0,82.65
DIXON,0,17152.6,0,16154.3,16893.0,15548.07
JINDALSTEL,0,941.7,0,964.7,997.25,915.4
MOTHERSON,0,89.6,0,92.5,95.16,97.33
HEROMOTOCO,0,4710.0,0,4852.7,4997.9,4122.77
CANBK,0,115.0,0,108.2,109.93,98.43
ZYDUSLIFE,0,995.4,0,952.8,988.8,933.34
RECLTD,0,395.7,0,389.9,375.6,425.49
SWIGGY,0,387.4,0,402.9,427.9,nan
HAVELLS,0,1461.5,0,1496.8,1556.0,1566.52
UNITDSPR,0,1368.6,0,1344.8,1329.9,1441.73
ADANIENSOL,0,839.1,0,786.5,800.15,821.89
ICICIGI,0,2007.1,0,1897.7,1910.7,1860.64
BSE,0,2598.0,0,2506.3,2332.8,2059.44
MARICO,0,692.4,0,711.0,730.7,665.33
GMRAIRPORT,0,94.7,0,92.6,89.55,81.86
BAJAJHFL,0,117.5,0,115.2,112.93,121.49
INDUSTOWER,0,361.1,1,334.4,353.55,363.37
BHARTIHEXA,0,1692.5,1,1704.2,1859.6,1554.0
DABUR,0,491.8,0,504.1,515.95,499.01
WAAREEENER,0,3287.8,0,2959.8,3188.6,2716.96
ICICIPRULI,0,644.8,0,613.9,626.05,625.35
JSWENERGY,0,541.6,0,541.1,517.9,544.06
INDIANB,0,636.0,0,648.4,670.25,564.25
LUPIN,0,1999.2,0,1892.9,1974.7,2024.24
NAUKRI,0,1436.0,0,1325.7,1380.6,1482.91
POWERINDIA,0,18294.0,0,19298.9,19875.0,15022.45
POLICYBZR,0,1756.2,0,1808.5,1911.2,1759.52
NTPCGREEN,0,107.8,0,105.6,103.31,nan
SRF,0,3056.3,0,2986.9,2917.5,2786.6
PERSISTENT,0,5559.0,0,5406.1,5369.0,5666.94
HINDPETRO,0,419.1,0,409.6,390.75,374.66
NHPC,0,86.5,0,84.7,80.71,81.4
PAYTM,0,1142.5,0,1181.7,1264.6,888.13
SUZLON,0,65.1,0,62.9,58.51,60.43
SBICARD,0,837.2,0,794.1,821.0,827.38
ASHOKLEY,0,120.7,0,124.9,131.2,113.44
IDEA,1,5.9,0,6.3,7.07,7.58
BHEL,0,235.0,0,229.5,218.59,228.87
OFSS,0,8948.4,0,8769.3,8624.0,9257.78
ABCAPITAL,0,263.0,0,271.5,286.35,208.35
IOB,0,35.8,0,36.7,38.07,43.88
UNOMINDA,0,1135.5,0,1173.1,1265.8,1002.6
COROMANDEL,0,2603.5,0,2503.1,2422.9,2058.89
GVT&D,0,2577.3,0,2676.9,2770.0,1944.45
LLOYDSME,0,1519.8,0,1470.6,1353.7,1281.86
FORTIS,0,893.5,0,915.0,934.4,706.37
PRESTIGE,0,1754.0,0,1697.4,1635.6,1489.37
VMM,0,135.1,0,139.9,150.67,nan
ATGL,0,633.7,0,601.0,617.75,646.97
ABBOTINDIA,0,34915.6,0,34031.2,31875.0,30011.11
RVNL,0,354.4,0,344.8,323.75,387.98
GICRE,0,361.6,0,373.4,380.8,403.66
OIL,0,437.9,0,425.8,409.4,426.74
HDBFS,0,747.1,0,765.1,795.3,nan
PATANJALI,0,1921.6,0,1874.8,1801.2,1797.36
FACT,0,903.7,0,941.3,1010.55,872.77
ALKEM,0,5102.0,0,5217.8,5426.0,5080.6
TORNTPOWER,0,1373.4,0,1343.0,1282.0,1438.05
NYKAA,0,207.4,0,213.7,224.94,185.55
JSL,0,705.3,0,729.6,777.55,655.87
JSWINFRA,0,317.3,0,300.2,305.2,295.91
MRF,0,138036.7,0,141602.0,147505.0,128014.69
COLPAL,0,2192.2,0,2245.0,2299.3,2539.92
GODREJPROP,0,2114.1,0,2060.9,2052.9,2319.84
SCHAEFFLER,0,4233.8,0,4118.5,3947.6,3596.63
NMDC,0,67.9,0,69.3,70.16,67.23
BERGEPAINT,0,573.1,0,558.6,527.0,515.79
AUROPHARMA,0,1132.0,0,1103.3,1050.4,1170.56
YESBANK,0,19.7,0,18.9,19.28,19.19
OBEROIRLTY,0,1718.9,0,1675.7,1657.4,1806.66
TIINDIA,0,2926.5,0,3015.7,3072.1,3081.87
INDUSINDBK,0,819.0,0,801.2,760.1,882.22
SUPREMEIND,0,4236.6,0,4359.2,4637.8,4079.12
UPL,0,743.7,0,725.0,716.45,615.84
PIIND,0,4079.0,0,3962.6,3865.1,3765.02
COFORGE,0,1785.7,1,1640.6,1747.7,1676.28
SUNDARMFIN,0,4718.5,0,4890.0,5268.4,4703.07
IRCTC,0,754.0,0,743.4,725.0,762.34
PHOENIXLTD,0,1452.1,0,1493.8,1578.0,1586.08
MFSL,0,1548.3,0,1586.4,1638.7,1280.47
MOTILALOFS,0,888.6,0,913.2,929.25,799.88
LTF,0,206.0,0,211.9,222.7,162.88
BDL,0,1660.8,0,1484.2,1517.6,1419.06
AUBANK,0,787.7,0,769.7,742.05,643.87
NAM-INDIA,0,794.9,0,821.3,864.85,684.06
GODFRYPHLP,0,8967.9,0,9665.6,10566.0,6991.25
GLENMARK,0,2095.2,0,2040.9,1937.3,1597.13
MPHASIS,0,2900.4,0,2703.3,2848.6,2647.92
LINDEINDIA,0,6666.9,0,6519.6,6311.5,6509.83
BHARATFORG,0,1234.6,0,1202.6,1123.0,1207.58
JKCEMENT,0,6738.3,0,7579.4,6841.0,5190.63
KALYANKJIL,0,567.6,0,549.0,511.15,570.66
BANKINDIA,0,118.8,0,112.5,115.46,106.99
IDFCFIRSTB,0,72.9,0,71.3,69.68,65.19
ITCHOTELS,0,226.9,0,234.0,244.8,nan
PAGEIND,0,47157.3,0,45973.2,45655.0,45110.06
AIIL,0,2630.5,0,2733.2,2983.1,2019.13
SAIL,0,130.7,0,127.4,121.93,118.41
UBL,0,1988.8,0,1954.4,1875.1,1993.69
HEXT,0,717.8,0,747.0,799.4,nan
FEDERALBNK,0,204.8,0,200.7,196.34,197.31
BIOCON,0,377.5,0,342.1,359.5,351.56
LAURUSLABS,0,815.5,0,838.7,879.1,635.12
GLAXO,0,2923.1,0,2823.2,2798.8,2674.83
BALKRISIND,0,2576.8,0,2521.5,2396.1,2626.95
ANTHEM,0,744.4,0,779.1,822.9,nan
APLAPOLLO,0,1659.7,0,1576.2,1649.5,1588.64
TATACOMM,0,1742.2,0,1693.5,1604.5,1633.95
PREMIERENE,0,1077.5,0,1047.9,1008.6,1054.61
LTTS,0,4383.5,0,4310.4,4274.2,4652.03
COCHINSHIP,0,1832.7,0,1777.6,1705.5,1621.7
VOLTAS,0,1242.9,0,1286.0,1353.2,1422.51
DALBHARAT,0,2193.2,0,2244.5,2326.4,1936.52
360ONE,0,1107.4,0,1031.7,1077.6,1060.16
GODREJIND,0,1168.3,0,1209.9,1287.6,1100.74
PGHH,0,12738.9,0,13099.9,13307.0,14108.29
HUDCO,0,224.5,0,219.2,211.84,216.93
MAHABANK,0,56.9,0,53.3,54.8,51.28
CONCOR,0,574.4,0,562.1,547.9,621.65
KAYNES,0,5623.7,0,6310.8,6209.0,5678.76
PETRONET,0,292.1,0,285.5,276.95,305.89
IREDA,0,153.2,0,150.1,147.48,176.45
JUBLFOOD,0,672.1,0,656.2,619.15,672.17
MCX,0,7562.0,0,7821.8,7960.0,6504.47
ENDURANCE,0,2551.4,0,2656.9,2834.0,2235.67
BLUESTARCO,0,1758.9,0,1823.5,1920.0,1857.73
ESCORTS,0,3317.2,0,3417.8,3569.6,3315.62
SJVN,1,89.8,0,92.8,99.54,98.5
CRISIL,0,5603.7,0,5453.4,5313.0,5201.14
RADICO,0,2658.0,0,2736.8,2890.4,2449.61
ASTRAL,0,1296.0,0,1339.1,1425.1,1486.6
KEI,0,3676.2,0,3779.9,3954.8,3698.63
FLUOROCHEM,0,3641.1,0,3559.8,3424.2,3802.53
MEDANTA,0,1253.6,0,1306.1,1384.7,1181.65
NH,0,1926.6,0,1863.2,1813.7,1603.64
THERMAX,0,3499.3,0,3397.4,3259.0,3717.73
M&MFIN,0,267.8,0,251.4,263.0,263.43
UCOBANK,0,30.0,0,29.4,28.91,36.14
POONAWALLA,0,429.1,0,441.2,465.5,369.83
IPCALAB,0,1500.9,0,1456.7,1418.4,1457.74
DELHIVERY,0,440.5,0,451.5,473.6,341.91
KPRMILL,0,1089.2,0,1046.8,1027.1,1016.7
CHOLAHLDNG,0,1991.6,0,1803.4,1862.6,1728.7
TATAINVEST,0,6577.8,0,6802.0,6915.5,6425.46
TATAELXSI,0,5979.0,0,5855.1,5579.5,6109.7
NATIONALUM,0,196.1,0,184.5,188.87,192.33
3MINDIA,0,29337.6,0,30071.7,30550.0,29680.22
ACC,0,1875.0,0,1797.0,1821.1,1966.88
GODIGIT,0,334.8,0,346.5,368.1,322.04
GILLETTE,0,10217.4,0,11000.6,10395.0,9297.18
COHANCE,0,984.9,0,952.6,884.7,nan
HONAUT,0,38531.4,0,36352.5,38090.0,38121.04
EXIDEIND,0,371.8,0,380.6,396.05,387.38
AWL,0,267.2,0,262.1,258.4,275.33
AJANTPHARM,0,2834.5,0,2747.2,2638.5,2707.47
APARINDS,0,9053.0,0,8788.6,8194.5,7952.29
CDSL,0,1600.0,0,1509.2,1574.4,1492.0
NLCINDIA,0,225.5,0,232.3,234.7,234.74
KPITTECH,0,1282.9,0,1165.1,1196.6,1315.36
CENTRALBK,0,37.3,0,35.6,35.82,43.98
NIACL,0,176.1,0,185.2,196.13,180.14
GLAND,0,1884.8,0,2042.5,1957.4,1670.84
METROBRAND,0,1100.4,0,1176.8,1159.5,1170.14
ASTERDM,0,569.7,0,586.7,602.5,512.27
LICHSGFIN,0,593.2,0,582.6,563.5,578.02
SUMICHEM,0,572.9,0,623.7,598.05,529.05
GUJGASLTD,0,457.1,0,445.8,432.05,458.03
APOLLOTYRE,0,424.3,0,437.7,465.75,456.23
KIMS,0,711.1,0,715.9,736.8,636.35
GRSE,0,2738.9,0,2479.9,2552.8,2012.96
IGL,0,217.9,0,212.6,207.21,199.26
AIAENG,0,3286.1,0,3212.9,3107.7,3358.17
ITI,0,280.2,0,315.8,295.9,305.12
EMCURE,0,1331.1,0,1384.5,1493.1,1242.4
LALPATHLAB,0,3161.0,0,3255.4,3374.9,2847.71
AEGISVOPAK,0,270.6,0,258.5,253.58,nan
NBCC,0,112.9,0,110.0,103.59,98.84
SONACOMS,0,487.3,0,471.3,449.65,525.21
BANDHANBNK,0,162.3,0,166.8,173.23,161.48
TATATECH,0,699.7,0,664.7,683.6,757.34
MSUMI,0,38.0,0,39.5,41.76,38.14
ZFCVINDIA,0,13157.4,0,13627.6,14570.0,12559.0
AFFLE,0,1827.7,0,1882.3,1948.4,1699.41
JBCHEPHARM,0,1781.5,1,1680.8,1747.9,1690.44
SYNGENE,0,699.3,0,638.1,667.4,729.9
EMAMILTD,0,571.4,0,589.4,611.95,589.96
FORCEMOT,0,18437.5,0,19396.7,20214.0,10208.14
IRB,0,47.4,0,46.2,43.78,49.65
PEL,0,1253.7,0,1211.8,1167.7,1074.38
KIOCL,0,328.8,0,364.1,431.75,312.07
SHYAMMETL,0,897.6,0,927.5,940.0,837.25
STARHEALTH,0,454.7,0,424.6,444.55,429.36
IKS,0,1709.6,0,1657.2,1554.6,nan
PFIZER,0,5172.3,0,5346.1,5668.5,4878.39
AEGISLOG,0,751.0,0,696.5,735.05,772.87
NAVINFLUOR,0,4720.3,0,5142.3,5030.5,4173.55
PPLPHARMA,0,207.1,0,201.3,192.75,221.08
ABSLAMC,0,815.8,0,842.2,882.2,731.41
FSL,0,339.0,0,349.8,368.15,356.22
EIHOTEL,0,364.4,0,380.0,406.2,372.48
RAMCOCEM,0,1184.9,0,1145.5,1073.3,975.43
NUVAMA,0,7509.2,0,7264.0,6980.5,6488.76
BAYERCROP,0,5993.1,0,5848.7,5519.0,5418.0
DEEPAKNTR,0,1910.8,0,1878.0,1805.2,2142.96
AMBER,0,7798.8,0,7518.0,7260.5,6675.63
TVSHLTD,0,12498.7,0,11269.0,12094.0,10332.3
WOCKPHARMA,0,1627.9,0,1575.3,1479.4,1447.47
ERIS,0,1650.2,0,1811.8,1768.7,1466.29
TATACHEM,0,912.0,0,972.8,938.05,929.42
INOXWIND,0,150.2,0,146.0,144.05,172.05
BRIGADE,0,1047.5,0,1015.6,962.5,1088.94
WELCORP,0,862.3,0,858.0,889.6,813.05
ANANDRATHI,0,2575.2,0,2650.9,2806.2,2030.09
HSCL,0,489.6,0,452.2,469.45,485.56
HINDCOPPER,0,255.8,0,250.0,237.98,244.92
ANGELONE,0,2764.4,0,2721.9,2518.6,2611.19
SUNTV,0,588.8,0,552.7,573.1,628.91
MANAPPURAM,0,270.1,0,253.1,266.75,217.63
TIMKEN,0,3091.0,0,3011.4,3001.7,2967.04
AADHARHFC,0,484.8,0,496.3,521.85,439.88
CHAMBLFERT,0,509.8,0,565.7,561.55,550.18
CREDITACC,0,1264.6,0,1306.9,1398.6,1064.28
CHALET,0,918.0,0,953.2,1019.45,862.34
SKFINDIA,0,4757.7,0,4663.4,4506.2,4384.53
KPIL,0,1183.4,0,1220.3,1300.1,1103.4
HBLENGINE,0,696.5,0,731.0,800.65,nan
CESC,0,174.0,0,170.8,166.81,161.91
KEC,0,859.8,0,836.0,824.75,875.15
MRPL,0,136.0,0,132.0,124.89,136.72
JYOTICNC,0,1017.1,0,979.6,954.6,1118.7
SAGILITY,0,40.6,0,42.6,46.06,nan
ASAHIINDIA,0,800.5,0,825.8,882.85,717.97
ONESOURCE,0,1985.5,0,1931.4,1859.6,nan
DEVYANI,0,153.6,0,160.3,171.27,169.89
ASTRAZEN,0,9117.9,0,8873.8,8433.0,7919.49
SARDAEN,0,517.9,0,545.2,596.8,466.84
POLYMED,0,2098.9,1,1878.1,2070.6,2364.83
SUNDRMFAST,0,922.5,0,948.9,997.65,1015.1
EIDPARRY,0,1271.0,0,1216.7,1178.0,910.29
JSWCEMENT,-1,-1,-1,-1,153.12,nan
PNBHOUSING,0,850.5,0,824.1,799.75,932.21
KARURVYSYA,0,250.6,0,269.0,258.2,228.85
PTCIL,0,14849.9,0,14391.8,13764.0,13693.2
SCHNEIDER,0,979.8,0,938.0,860.5,740.02
PSB,0,30.0,0,28.3,28.83,38.56
CASTROLIND,0,218.2,0,214.3,206.24,202.58
CROMPTON,0,337.4,0,330.7,316.7,351.53
KAJARIACER,0,1170.8,0,1210.2,1274.2,1041.04
RPOWER,0,50.4,0,44.6,48.91,46.2
HATSUN,0,954.5,0,931.9,899.15,961.73
JSWHL,0,19579.9,0,18976.4,17992.0,19530.98
BASF,0,4906.1,0,4784.7,4601.8,5008.09
ABREL,0,1956.4,0,1898.2,1796.3,2186.95
OLAELEC,0,41.1,0,44.6,47.19,59.89
DCMSHRIRAM,0,1396.8,0,1352.0,1265.2,1136.14
KFINTECH,0,1173.0,0,1135.7,1126.2,1140.17
SAILIFE,0,830.6,0,862.5,925.9,nan
CAMS,0,4012.1,1,3743.9,3905.0,4062.78
BIKAJI,0,718.7,0,741.8,770.15,728.34
DEEPAKFERT,0,1606.2,0,1549.1,1529.1,1316.95
IIFL,0,493.7,0,478.2,451.1,408.15
APLLTD,0,1029.9,0,1002.2,974.6,950.5
ATUL,0,6787.2,0,6643.1,6497.5,6653.49
NAVA,0,574.9,0,606.6,671.85,494.72
REDINGTON,0,266.2,0,257.0,243.3,238.16
MANYAVAR,0,795.6,0,746.3,776.25,947.49
KANSAINER,0,248.6,0,232.4,232.62,248.08
ANANTRAJ,0,579.9,0,567.1,547.1,600.53
FIRSTCRY,0,347.7,0,361.3,383.8,431.43
CONCORDBIO,1,1570.3,0,1635.1,1767.6,1856.05
JMFINANCIL,0,165.0,0,174.6,193.02,126.22
ECLERX,0,3626.8,0,3795.6,3897.5,3261.87
ARE&M,0,1002.3,0,946.2,987.75,1054.46
CGCL,0,172.9,0,179.2,187.96,177.3
ZENSARTECH,0,782.4,0,831.6,792.5,769.93
PARADEEP,0,190.7,0,224.0,220.12,135.89
TECHNOE,1,1352.2,0,1414.6,1545.0,1309.73
NEULANDLAB,0,12531.1,0,13905.8,13888.0,13111.79
MAHSCOOTER,0,14558.3,0,15072.4,15586.0,11525.18
CARBORUNIV,0,829.9,0,874.9,926.65,1076.33
UTIAMC,0,1435.2,0,1322.7,1376.5,1174.75
ACMESOLAR,0,260.3,0,292.8,290.8,nan
VENTIVE,0,822.4,0,787.8,749.95,nan
GRINDWELL,0,1588.3,1,1480.8,1570.8,1762.49
ABLBL,0,147.0,0,132.1,142.81,nan
VINATIORGA,0,1785.0,0,1626.9,1675.4,1750.95
FIVESTAR,0,632.5,0,615.1,588.75,698.71
APTUS,0,328.3,0,338.2,345.95,315.92
GSPL,0,326.3,0,317.7,305.7,328.5
JUBLPHARMA,0,1167.0,0,1126.2,1083.0,1044.29
GABRIEL,0,1041.0,0,1091.3,1192.9,621.94
RATNAMANI,0,2569.6,0,2489.2,2420.2,2866.66
TRITURBINE,0,564.4,0,547.7,534.05,616.0
BEML,0,4232.1,0,3898.1,4033.8,3702.69
CHOICEIN,0,760.1,0,779.5,803.25,600.47
WHIRLPOOL,0,1363.2,0,1322.5,1301.0,1386.39
CAPLIPOINT,0,1959.0,0,2037.5,2168.1,2089.48
CENTURYPLY,0,712.5,0,717.1,737.6,754.39
NUVOCO,0,425.0,0,437.9,457.35,353.07
CRAFTSMAN,0,6227.2,0,6507.9,6823.0,5185.19
VGUARD,0,388.7,0,378.0,372.65,380.54
LMW,0,16164.0,0,15701.5,15133.0,15998.17
IRCON,0,182.1,0,177.2,171.19,184.94
TRAVELFOOD,0,1048.1,0,1106.5,1220.6,nan
INDIAMART,0,2697.5,0,2535.6,2670.5,2294.21
RAINBOW,0,1477.2,0,1511.6,1577.4,1459.8
PGEL,0,642.1,0,590.0,563.7,803.0
CPPLUS,0,1052.7,0,1143.8,1360.45,nan
AFCONS,0,399.6,0,410.4,430.95,455.88
SOBHA,0,1626.3,0,1585.3,1478.6,1420.37
NATCOPHARM,0,957.1,0,933.0,882.45,1036.88
ELGIEQUIP,0,550.2,0,534.9,499.6,526.77
NIVABUPA,0,86.5,0,81.1,85.47,nan
SIGNATURE,0,1180.9,0,1155.9,1121.9,1204.14
CUB,0,199.2,0,204.6,211.66,181.33
ATHERENERG,0,365.1,0,387.1,417.25,nan
RBLBANK,0,242.7,0,251.2,253.15,193.92
AKZOINDIA,0,3621.4,0,3546.1,3399.6,3497.18
GPIL,0,203.9,0,213.4,238.61,190.17
KIRLOSBROS,0,2062.8,0,2003.1,1943.1,1922.59
TBOTEK,0,1336.3,0,1380.0,1442.6,1414.73
IGIL,0,376.7,0,363.5,350.8,nan
BLS,0,361.3,0,388.6,368.15,397.96
CIEINDIA,0,418.2,0,410.3,398.55,434.63
JBMA,0,652.2,0,605.4,638.4,686.48
LTFOODS,0,485.7,0,470.9,433.6,406.49
DOMS,0,2248.0,0,2331.3,2473.9,2623.29
SPLPETRO,0,720.6,0,756.9,795.05,693.78
TARIL,0,477.9,0,536.9,498.95,494.15
SWANENERGY,0,475.4,0,430.9,475.3,506.18
GALLANTT,0,723.7,0,689.6,615.35,431.03
FINEORG,0,5182.5,0,5054.6,4783.5,4570.32
ABDL,0,472.7,0,491.2,522.1,384.68
IFCI,0,58.5,0,56.7,54.04,54.77
TRIDENT,0,30.3,0,29.4,28.49,29.84
DATAPATTNS,0,2804.6,0,2674.9,2590.6,2339.44
JWL,0,348.6,0,324.8,340.9,394.9
AGARWALEYE,0,416.3,0,431.4,455.65,nan
PCBL,0,405.4,0,393.4,380.2,402.97
GODREJAGRO,0,819.6,0,796.9,746.05,746.67
SYRMA,0,801.0,0,763.1,745.95,550.75
BATAINDIA,0,1157.7,0,1061.3,1104.8,1262.22
KSB,0,868.4,0,842.2,810.1,765.53
THELEELA,0,455.8,0,444.4,420.65,nan
AARTIIND,0,409.6,0,397.2,382.3,431.45
GESHIP,0,989.5,0,941.1,967.85,953.2
BLUEDART,0,6140.4,0,6038.1,5814.5,6575.96
KIRLOSENG,0,866.5,0,898.1,948.9,872.05
RRKABEL,0,1325.1,0,1289.9,1215.8,1255.51
INDGN,0,545.9,0,559.6,572.5,587.47
EMBDL,0,104.0,0,93.1,99.69,118.34
NCC,0,227.2,0,210.7,216.96,233.54
GMDCLTD,0,449.2,0,396.1,427.3,338.81
CYIENT,0,1248.9,0,1185.3,1230.1,1434.19
HOMEFIRST,0,1380.7,0,1324.2,1307.4,1134.24
INTELLECT,0,1025.1,0,990.0,967.9,892.87
BLUEJET,0,846.5,0,822.6,775.35,738.86
ZENTEC,0,1579.5,0,1528.3,1492.6,1745.9
LEMONTREE,0,148.4,0,155.8,169.45,139.42
NETWEB,0,1882.5,0,1977.8,2322.4,2011.1
ITDCEM,0,832.9,0,799.6,763.15,619.11
MGL,0,1401.0,0,1358.5,1327.1,1315.33
FINPIPE,0,186.9,0,194.5,211.72,211.84
AAVAS,0,1807.1,0,1753.7,1650.0,1791.57
BELRISE,0,128.2,0,135.7,146.58,nan
FINCABLES,0,885.9,0,864.5,849.5,981.79
JINDALSAW,0,218.8,0,212.8,203.15,251.11
JPPOWER,0,20.9,0,20.1,18.87,16.87
CEATLTD,0,3389.9,0,3301.3,3184.5,3149.95
ANURAS,0,1091.9,0,1113.4,1130.7,867.95
IEX,0,153.4,0,146.3,143.92,175.33
OLECTRA,0,1369.7,0,1433.4,1553.5,1314.78
BBTC,0,1957.9,0,1917.5,1825.8,2013.42
ZYDUSWELL,0,2111.4,0,2057.0,1998.3,1871.21
GRAVITA,0,1718.8,0,1820.0,1727.4,1918.05
JYOTHYLAB,0,347.7,0,327.5,340.65,366.47
ELECON,0,589.5,0,542.6,556.15,567.31
TEGA,0,1773.3,0,1947.1,1874.5,1590.94
SBFC,0,104.5,0,107.7,113.43,96.32
RITES,0,268.1,0,261.0,256.05,257.53
GRINFRA,0,1331.1,0,1293.3,1267.8,1261.85
CLEAN,0,1266.3,0,1233.2,1153.8,1332.17
NEWGEN,0,790.4,0,841.0,866.45,1137.31
SANOFI,0,5419.5,0,5309.2,5230.5,5813.37
VTL,0,437.1,0,394.2,414.75,464.79
PRUDENT,0,2950.9,0,2650.8,2892.0,2569.1
MINDACORP,0,466.6,0,482.5,507.85,517.06
