ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
SIEMENS,0,3381.5,0,3302.4,3179.9,3112.01,3282.55,0
UNIONBANK,0,146.6,0,157.1,148.06,134.44,152.15,0
TATACONSUM,0,1114.8,0,1137.6,1140.1,1096.06,1156.0,0
SOLARINDS,0,13429.6,0,13090.7,12456.0,13758.24,12925.5,0
HDFCAMC,0,2678.5,0,2631.5,2609.4,2498.9,2609.03,1
GAIL,0,178.2,0,174.3,168.02,179.22,172.39,0
ABB,0,4957.2,0,5047.0,5152.0,5399.84,5156.75,0
POLYCAB,0,7613.7,0,7433.6,7139.0,6530.83,7288.75,0
BOSCHLTD,0,38187.3,0,37471.5,36400.0,34107.36,36554.5,0
LODHA,0,1150.3,0,1122.6,1072.3,1252.01,1109.81,0
ENRIN,0,3316.4,0,3206.9,2996.3,nan,3093.87,0
INDUSTOWER,0,382.4,0,391.9,404.25,373.19,403.65,1
LGEINDIA,0,1686.7,0,1649.2,1565.1,nan,1611.13,0
INDIANB,0,863.7,0,836.1,782.8,659.03,826.31,0
BSE,0,2952.6,0,2850.7,2581.7,2323.69,2798.96,0
MAXHEALTH,0,1154.4,0,1126.5,1077.1,1154.82,1106.6,0
CGPOWER,0,693.5,0,679.7,665.45,680.81,664.99,0
UNITDSPR,0,1375.1,0,1401.7,1436.5,1400.76,1439.55,0
DRREDDY,0,1222.2,0,1241.5,1250.8,1231.02,1264.04,0
GMRAIRPORT,0,108.9,0,105.7,98.54,87.91,103.89,0
JINDALSTEL,0,1064.1,0,1040.5,1008.9,966.97,1020.2,0
INDHOTEL,0,708.7,0,750.0,718.6,757.29,733.03,0
IDBI,0,94.3,0,99.7,94.45,89.46,97.88,0
APOLLOHOSP,0,7359.6,0,7260.0,7018.5,7213.41,7196.75,0
MAZDOCK,0,2687.6,0,2610.1,2439.1,2833.2,2596.7,0
ICICIGI,0,2039.6,0,2005.5,1934.8,1887.84,1970.03,0
BHEL,0,296.0,0,288.5,275.0,238.62,281.2,0
HINDPETRO,0,477.1,0,467.3,449.5,399.69,451.65,0
LUPIN,0,1995.1,0,2028.1,2055.4,1976.42,2076.7,0
PERSISTENT,0,6702.0,0,6532.4,6033.5,5545.58,6357.05,0
ABCAPITAL,0,336.6,0,345.5,358.95,256.85,355.99,0
MARICO,0,747.0,0,705.5,724.75,699.32,722.76,0
SHREECEM,0,27144.0,0,26719.3,25885.0,29356.86,26306.0,0
ICICIPRULI,0,600.0,1,602.7,642.85,608.68,621.84,0
ZYDUSLIFE,0,962.3,0,948.2,923.6,942.03,932.95,0
ASHOKLEY,0,148.0,0,152.5,158.01,124.2,159.88,0
SWIGGY,0,419.8,0,407.2,395.5,382.0,393.16,0
RECLTD,0,362.3,0,355.0,342.6,381.65,352.32,0
GROWW,0,130.2,0,139.7,145.96,nan,153.27,0
DABUR,0,498.0,0,518.5,502.55,497.2,509.46,0
POLICYBZR,0,1777.5,0,1829.7,1922.9,1735.73,1873.88,0
MANKIND,0,2280.6,0,2242.6,2148.9,2425.82,2207.87,0
HAVELLS,0,1478.6,0,1454.7,1389.9,1518.01,1424.19,0
NAUKRI,0,1399.4,0,1330.3,1342.8,1388.32,1367.46,0
SRF,0,2968.7,0,2798.5,2931.7,2967.44,2876.37,0
POWERINDIA,0,21866.1,0,20942.4,18980.0,17546.33,20755.4,0
BHARTIHEXA,0,1816.8,0,1772.4,1670.0,1691.71,1737.47,0
WAAREEENER,0,3168.3,0,3069.5,2887.3,2957.93,3036.88,0
SBICARD,0,917.2,0,899.6,865.35,880.99,873.03,0
PAYTM,0,1264.5,0,1367.7,1268.3,1034.72,1326.38,0
BAJAJHFL,0,101.4,0,99.1,96.23,115.67,98.62,0
JSWENERGY,0,492.0,0,478.0,451.15,512.32,470.08,0
NHPC,0,79.6,0,78.3,76.87,83.08,76.88,0
NTPCGREEN,0,95.0,0,93.3,90.77,102.24,92.37,0
LTF,0,290.4,0,297.6,303.95,210.33,305.92,0
DIXON,0,14593.1,0,14058.6,12351.0,15537.7,13920.9,0
GVT&D,0,3117.1,0,2997.6,2906.8,2355.99,2848.23,0
AUBANK,0,933.1,0,953.5,993.7,735.0,958.24,0
NYKAA,0,272.5,0,262.8,247.05,215.65,257.99,0
SUZLON,0,55.5,0,54.2,51.54,58.83,52.71,0
UNOMINDA,0,1218.7,0,1301.8,1223.3,1100.99,1274.71,0
IOB,0,39.0,0,38.1,36.64,39.18,37.94,0
LENSKART,0,372.1,0,392.3,405.25,nan,412.91,0
PRESTIGE,0,1776.6,0,1728.7,1618.4,1521.91,1651.09,0
IDFCFIRSTB,0,77.1,0,78.5,80.32,69.82,80.5,0
OFSS,0,8541.2,0,8361.5,7870.0,8324.98,8095.0,0
YESBANK,0,23.5,0,23.0,21.72,20.1,22.43,0
AUROPHARMA,0,1163.4,0,1217.6,1172.6,1132.55,1205.71,0
LLOYDSME,0,1298.1,1,1173.2,1282.0,1326.94,1224.16,0
COROMANDEL,0,2197.0,0,2255.9,2283.5,2226.0,2337.25,0
ALKEM,0,5467.4,0,5564.7,5598.5,5169.71,5646.65,0
GICRE,0,372.2,0,390.7,380.25,383.36,383.5,0
BHARATFORG,0,1351.4,0,1433.5,1383.8,1215.71,1406.93,0
NMDC,0,76.7,0,73.5,74.41,70.26,75.2,0
OIL,0,426.0,0,417.4,399.85,410.19,409.78,0
INDUSINDBK,0,806.4,0,826.8,833.85,802.46,851.3,0
ATGL,0,614.8,0,604.4,588.9,625.04,595.42,0
JSL,0,786.4,0,742.8,784.8,691.61,763.65,0
RVNL,0,328.3,0,321.1,308.9,353.82,315.18,0
FORTIS,0,923.4,0,901.0,852.95,824.01,891.47,0
MRF,0,158986.0,0,156679.8,151675.0,140198.38,152949.0,0
BERGEPAINT,0,577.3,0,563.7,549.1,543.2,554.77,0
TORNTPOWER,0,1248.0,0,1305.3,1267.0,1361.69,1292.1,0
FEDERALBNK,0,246.0,0,250.7,259.6,206.0,258.18,0
BANKINDIA,0,151.6,0,147.5,138.16,117.78,143.06,0
HDBFS,0,727.6,0,763.5,752.5,nan,750.19,1
UPL,0,719.7,0,735.3,736.9,676.54,748.99,0
PHOENIXLTD,0,1652.3,0,1771.7,1737.8,1592.63,1731.74,0
VMM,0,139.8,0,136.1,131.04,130.57,133.41,0
COFORGE,0,2017.1,0,1962.3,1820.2,1686.92,1913.7,0
GODREJPROP,0,2197.9,0,2132.5,2014.3,2142.15,2066.73,0
SCHAEFFLER,0,4122.5,0,4032.0,3861.3,3842.36,3877.35,0
ABBOTINDIA,0,29874.0,0,29251.8,27985.0,30823.21,29003.5,0
OBEROIRLTY,0,1739.6,0,1702.6,1626.4,1680.64,1638.67,0
MFSL,0,1613.9,0,1655.2,1698.8,1463.29,1696.51,1
COLPAL,0,2218.3,0,2185.1,2143.0,2334.22,2150.37,0
PATANJALI,0,579.0,0,564.6,528.75,589.06,552.05,0
JSWINFRA,0,280.9,0,274.9,265.6,296.16,268.68,0
GLENMARK,0,1850.9,0,1891.4,1950.8,1748.44,1952.96,0
LAURUSLABS,0,953.5,0,977.7,1018.4,772.59,1018.42,0
MPHASIS,0,2776.1,0,2830.8,2857.5,2636.88,2862.94,0
IRCTC,0,697.7,0,686.8,667.85,726.89,676.14,0
SAIL,0,138.5,0,135.1,128.52,124.93,132.27,0
FACT,0,883.6,0,854.4,813.75,870.66,844.25,0
NAM-INDIA,0,890.1,0,863.7,814.35,749.04,835.77,0
SUNDARMFIN,0,4518.2,0,4616.8,4691.1,4787.05,4724.42,0
BDL,0,1557.1,0,1508.1,1400.3,1553.98,1484.8,0
TATACOMM,0,1768.6,0,1894.1,1796.0,1665.34,1830.68,0
TIINDIA,0,2830.7,0,2759.0,2627.9,2942.12,2717.36,0
PIIND,0,3502.4,0,3437.4,3347.4,3685.01,3379.12,0
BIOCON,0,414.9,0,403.7,379.15,356.13,392.91,0
MCX,0,9631.9,0,10787.0,9864.0,7549.41,10193.4,0
LINDEINDIA,0,5673.7,0,6075.7,5865.0,6395.05,5878.9,0
MOTILALOFS,0,937.0,0,905.1,832.45,838.32,904.81,0
LTTS,0,4194.5,0,4338.0,4593.0,4305.97,4520.05,0
NATIONALUM,0,252.4,0,258.5,263.0,195.44,265.62,0
M&MFIN,0,329.1,0,342.1,347.15,276.58,359.04,0
APLAPOLLO,0,1805.1,0,1714.1,1736.0,1670.82,1743.16,0
KALYANKJIL,0,508.2,0,494.6,460.7,515.23,488.92,0
HEXT,0,695.1,0,723.0,734.85,nan,752.69,0
BALKRISIND,0,2199.1,0,2268.0,2314.8,2468.87,2354.65,0
360ONE,0,1094.5,0,1180.6,1102.8,1049.16,1147.36,0
VOLTAS,0,1409.5,0,1379.5,1340.9,1340.53,1347.92,0
GLAXO,0,2620.7,0,2448.7,2593.3,2839.85,2537.62,0
UBL,0,1762.0,0,1724.5,1660.6,1913.54,1685.25,0
GODFRYPHLP,0,2924.4,0,2847.0,2813.4,2851.45,2797.22,1
MAHABANK,0,55.5,0,59.5,56.72,53.49,57.38,0
RADICO,0,3078.4,0,3337.3,3232.5,2729.25,3206.53,1
AIIL,0,2774.7,0,2697.1,2529.8,2484.46,2620.46,0
COCHINSHIP,0,1720.1,0,1677.7,1618.8,1720.8,1640.83,0
JKCEMENT,0,5986.8,0,5817.9,5481.5,5829.01,5666.65,0
HUDCO,0,234.6,0,227.1,211.06,218.33,226.37,0
SUPREMEIND,0,3530.6,0,3459.1,3297.1,3935.09,3345.98,0
PAGEIND,0,39183.0,0,38471.2,36695.0,43457.86,37558.5,0
PGHH,0,13139.7,0,12968.8,12600.0,13488.38,12684.4,0
PETRONET,0,261.6,0,266.9,269.9,282.58,272.32,0
ESCORTS,0,3562.8,0,3859.1,3647.3,3419.45,3750.96,0
ITCHOTELS,0,212.3,0,206.7,191.65,212.83,205.39,0
3MINDIA,0,33569.2,0,35692.2,34585.0,30009.55,34706.5,0
PREMIERENE,0,952.1,0,923.1,864.3,1007.27,931.91,0
FLUOROCHEM,0,3580.1,1,3233.6,3537.1,3656.58,3415.71,0
CONCOR,0,529.9,0,521.5,503.25,553.18,507.38,0
JUBLFOOD,0,568.1,0,581.3,583.1,647.16,594.51,0
KEI,0,3931.8,0,4222.3,3947.9,3696.42,4119.89,0
NH,0,1765.2,0,1851.9,1857.6,1796.61,1919.88,0
PWL,0,113.6,0,122.5,131.83,nan,133.82,0
ASTRAL,0,1505.8,0,1475.1,1392.4,1414.7,1433.59,0
IREDA,0,142.7,0,139.2,133.02,156.57,137.5,0
IPCALAB,0,1312.1,0,1358.6,1466.0,1386.23,1442.12,0
DALBHARAT,0,2062.8,0,2026.9,1944.6,2074.63,1989.4,0
TATAINVEST,0,768.3,0,748.5,717.85,698.58,728.09,0
POONAWALLA,0,496.6,0,483.6,449.2,424.36,465.43,0
UCOBANK,0,31.0,0,30.2,28.86,31.43,29.89,0
CHOLAHLDNG,0,1994.8,0,1811.5,1914.4,1864.71,1883.73,0
ANTHEM,0,677.3,0,622.9,643.35,nan,650.58,0
ENDURANCE,0,2833.6,0,2756.7,2568.6,2480.46,2650.34,0
BLUESTARCO,0,1833.5,0,1796.5,1729.4,1830.23,1747.09,0
APARINDS,0,8479.2,0,9197.0,8815.5,7729.11,8888.85,0
PIRAMALFIN,0,1340.8,0,1448.9,1546.0,nan,1521.78,1
HINDCOPPER,0,326.6,0,341.0,359.4,266.03,349.32,0
GODREJIND,0,1089.6,0,1062.4,1031.6,1146.31,1031.21,1
AIAENG,0,3579.3,0,3938.3,3691.4,3287.69,3806.5,0
ACC,0,1757.2,0,1845.7,1782.3,1876.64,1824.01,0
KPRMILL,0,1059.8,0,1026.7,979.5,1050.42,1013.22,0
AJANTPHARM,0,2487.0,0,2545.1,2654.4,2557.24,2605.23,0
APOLLOTYRE,0,498.8,0,511.1,520.75,464.5,522.15,0
NLCINDIA,0,256.5,0,250.2,236.24,240.99,240.18,0
CENTRALBK,0,38.8,0,37.9,36.2,38.01,37.39,0
KPITTECH,0,1184.5,0,1266.8,1198.7,1242.52,1237.38,0
ASTERDM,0,671.8,0,653.4,629.8,581.58,648.11,0
METROBRAND,1,1014.8,1,1059.8,1186.8,1155.01,1127.95,1
AWL,0,265.3,0,259.3,247.15,263.32,251.85,0
CRISIL,0,4709.8,0,4590.2,4354.7,4930.25,4417.93,0
GODIGIT,0,337.8,0,356.0,344.45,335.37,348.8,0
EXIDEIND,0,381.6,0,366.4,370.4,381.21,375.19,0
THERMAX,0,2998.9,0,2932.9,2773.8,3325.9,2871.9,0
MEDANTA,0,1261.3,0,1228.4,1157.0,1263.51,1203.05,0
CDSL,0,1617.3,0,1575.2,1479.3,1487.24,1559.32,0
NAVINFLUOR,0,6083.8,1,5461.7,5950.0,4772.25,5759.25,1
TATAELXSI,0,5272.7,0,5158.1,4863.0,5671.08,5109.1,0
DELHIVERY,0,432.9,0,422.1,404.65,385.4,410.43,0
HONAUT,0,32919.2,0,33929.5,34065.0,36489.94,34892.5,0
TVSHLTD,0,14029.5,0,15205.6,14752.0,11614.01,14675.8,0
MSUMI,0,48.3,0,47.0,44.51,41.03,45.63,0
SONACOMS,0,516.5,0,503.3,471.55,475.31,495.76,0
LICHSGFIN,0,561.6,0,550.1,531.4,570.98,543.02,0
ITI,0,326.8,0,291.5,301.35,298.28,305.96,0
SJVN,0,77.6,0,75.9,73.85,92.22,75.63,0
SANDUMA,0,189.5,0,212.4,197.66,168.71,205.19,0
NBCC,0,117.3,0,114.0,106.69,105.43,112.79,0
JBCHEPHARM,0,1722.7,0,1752.1,1809.9,1675.97,1789.95,0
GLAND,0,1848.5,0,1801.1,1709.1,1749.57,1740.77,0
PTCIL,0,17642.7,0,18132.0,18614.0,14802.97,18476.7,0
PINELABS,0,220.6,0,230.5,242.08,nan,245.08,0
STARHEALTH,0,498.0,0,485.7,468.85,433.06,473.46,0
GRSE,0,2713.2,0,2599.8,2394.5,2402.36,2570.81,0
ZFCVINDIA,0,13121.4,0,13698.0,14361.0,13038.82,14346.3,0
GUJGASLTD,0,416.7,0,393.3,394.55,429.14,402.01,0
MRPL,0,169.3,0,163.1,153.64,138.81,156.7,0
AEGISVOPAK,0,272.6,0,261.6,242.6,nan,259.19,0
GILLETTE,0,8864.7,0,8723.2,8210.5,9248.98,8435.6,0
EMCURE,0,1290.3,0,1333.7,1409.1,1253.67,1405.19,0
KIMS,0,722.9,0,716.9,663.2,677.71,689.36,0
NIACL,0,169.9,0,165.7,160.23,177.79,164.2,0
IKS,0,1544.0,0,1671.1,1572.9,1582.03,1648.58,0
KAYNES,0,5166.4,0,4824.3,3890.5,5894.53,4849.75,0
TATATECH,0,688.3,0,675.0,643.3,691.63,667.15,0
AEGISLOG,0,791.8,0,773.1,737.45,766.66,755.75,0
IGL,0,200.5,0,195.3,184.75,203.55,192.61,0
NUVAMA,0,6871.0,0,7425.7,7013.0,6643.83,7211.15,0
ASAHIINDIA,0,967.0,0,1073.7,994.2,804.77,1031.93,0
IRB,0,44.2,0,43.2,41.93,45.63,42.6,0
SYNGENE,0,613.5,0,654.6,629.35,657.98,637.8,0
ATHERENERG,0,735.4,0,706.6,644.75,nan,682.43,0
RAMCOCEM,0,1054.5,0,984.3,1020.8,1009.41,1017.29,1
LALPATHLAB,0,3155.2,0,3070.2,2874.4,2937.45,3009.79,0
IIFL,0,540.2,0,590.6,563.15,444.48,571.09,0
ANANDRATHI,0,3048.2,0,2978.3,2869.6,2407.47,2894.64,0
EIHOTEL,0,392.2,0,385.9,378.55,373.69,376.53,0
MANAPPURAM,0,267.4,0,287.9,277.8,256.3,278.55,0
HSCL,0,426.1,0,441.3,463.5,459.63,452.52,0
FSL,0,365.4,0,356.3,338.1,351.78,345.13,0
KARURVYSYA,0,236.9,0,256.2,241.12,207.39,247.48,0
AMBER,0,7266.6,0,7022.2,6566.5,7120.71,6843.7,0
PNBHOUSING,0,872.0,0,920.5,884.3,927.49,892.85,0
EMAMILTD,0,543.4,0,531.8,525.95,567.64,523.68,1
PFIZER,0,5203.4,0,5123.6,5025.2,4912.38,4986.93,1
JSWHL,0,19107.5,0,20096.7,20700.0,20260.54,20809.0,0
AFFLE,0,1744.1,0,1701.2,1633.6,1785.94,1648.28,0
HATSUN,0,978.7,0,1084.3,1026.4,941.9,1034.79,0
BANDHANBNK,0,150.2,0,146.3,141.34,161.77,145.06,0
TIMKEN,0,2936.5,0,3003.5,3030.2,2963.99,3100.38,0
SUMICHEM,0,481.2,0,448.1,456.0,528.67,461.36,0
PPLPHARMA,0,185.8,0,181.3,170.99,201.75,180.55,0
SAGILITY,0,53.3,0,51.7,48.37,44.36,49.41,0
ASTRAZEN,0,9616.6,0,9426.5,9009.5,8722.9,9086.45,0
ANGELONE,0,2759.9,0,2673.2,2478.3,2525.72,2653.69,0
CESC,0,178.8,0,175.2,167.77,159.98,171.41,0
HBLENGINE,0,898.7,0,865.7,799.2,680.36,835.67,0
FORCEMOT,0,16489.9,0,18063.4,16732.0,14277.87,17454.6,0
SHYAMMETL,0,860.2,0,840.3,789.35,875.4,807.61,0
ERIS,0,1452.6,0,1514.7,1609.2,1577.78,1587.61,0
SUNTV,0,530.9,0,534.3,552.85,581.05,554.94,0
JYOTICNC,0,1030.5,0,995.3,953.4,1014.58,969.13,0
WOCKPHARMA,0,1295.9,0,1464.6,1333.5,1450.69,1355.87,0
REDINGTON,0,266.8,0,283.7,275.85,263.51,276.89,0
BRIGADE,0,928.1,0,902.0,875.55,1001.92,883.47,0
WELCORP,0,874.7,0,850.4,800.15,854.29,832.57,0
ABSLAMC,0,766.3,0,751.6,730.65,746.88,729.39,0
AADHARHFC,0,502.5,0,495.5,483.4,473.86,483.82,0
NEULANDLAB,0,18070.3,0,17460.5,16299.0,13641.95,16672.9,0
DEEPAKNTR,0,1611.1,0,1581.4,1528.5,1863.2,1541.35,0
ECLERX,0,4410.4,0,4799.9,4413.9,3654.0,4683.9,0
INOXWIND,0,135.3,0,131.2,119.8,158.07,129.37,0
CREDITACC,0,1376.9,0,1335.9,1269.8,1222.46,1313.82,0
COHANCE,0,581.7,0,564.4,528.45,nan,546.65,0
KIOCL,0,388.8,0,368.8,332.2,336.79,347.82,0
KPIL,0,1247.5,0,1213.4,1168.9,1133.72,1179.58,0
RMDRIP,0,76.3,0,78.4,79.26,61.62,80.16,0
BAYERCROP,0,4726.4,0,4364.6,4401.6,5091.23,4518.01,0
SUNDRMFAST,0,1010.4,0,983.2,937.85,970.23,941.31,0
CUB,0,246.7,0,257.1,264.75,203.76,271.16,0
PSB,0,30.1,0,29.2,27.37,31.52,28.7,0
ONESOURCE,0,1768.0,0,1700.4,1692.4,1769.76,1638.46,0
CHALET,0,937.9,0,916.5,884.95,896.15,892.29,0
INDIACEM,0,422.2,0,380.7,414.4,346.72,400.18,0
TATACHEM,0,801.0,0,785.7,752.6,884.09,779.8,0
POLYMED,0,1798.6,0,1973.6,1887.9,2117.8,1914.58,0
DCMSHRIRAM,0,1282.7,0,1152.1,1206.7,1173.62,1217.53,0
SAILIFE,0,932.1,0,910.0,885.85,801.94,875.57,0
RBLBANK,0,322.6,0,315.2,302.0,243.26,304.81,0
EIDPARRY,0,1001.6,0,1047.2,1042.4,986.93,1028.42,1
URBANCO,0,141.8,0,137.2,128.03,nan,131.61,0
CASTROLIND,0,196.5,0,193.7,186.63,204.76,190.51,0
CENTURYPLY,0,746.6,0,768.2,828.9,750.8,807.1,1
ANANTRAJ,0,565.6,0,543.4,508.9,553.42,542.91,0
ABREL,0,1845.4,0,1775.7,1653.7,1939.3,1727.54,0
CAMS,0,807.7,0,786.2,737.2,767.01,768.38,0
BIKAJI,0,745.0,0,730.4,727.45,725.94,711.43,1
KANSAINER,0,238.3,0,233.0,224.62,243.6,229.48,0
KEC,0,740.5,0,719.9,681.75,802.95,697.47,0
TBOTEK,0,1539.1,0,1597.2,1671.1,1393.37,1665.07,1
KFINTECH,0,1124.5,0,1093.9,1025.9,1102.79,1062.22,0
NETWEB,0,3499.2,0,3349.7,3067.8,2370.41,3179.01,0
APLLTD,0,945.3,0,921.0,883.35,921.61,898.23,0
BASF,0,4259.7,0,4185.9,4004.1,4637.26,4079.47,0
CPPLUS,0,1472.5,0,1592.9,1473.2,nan,1518.67,0
CGCL,0,196.1,0,191.5,179.9,177.97,187.26,0
ARE&M,0,974.3,0,958.4,945.15,983.35,944.08,1
ATUL,0,6132.7,0,6011.7,5874.5,6347.91,5823.95,0
GRINDWELL,0,1651.7,0,1618.9,1561.9,1633.84,1569.1,0
ABDL,0,681.1,0,657.3,616.35,463.97,624.14,0
SARDAEN,0,519.9,0,503.2,489.0,500.33,485.42,1
SCHNEIDER,0,789.9,0,710.1,719.1,769.83,740.17,0
CHAMBLFERT,0,445.4,0,435.4,426.85,544.15,433.06,0
RATNAMANI,0,2279.5,1,2327.7,2435.6,2568.94,2393.11,0
TRITURBINE,0,506.8,0,518.7,533.4,552.45,537.91,0
TRAVELFOOD,0,1249.4,0,1352.6,1281.2,nan,1318.92,0
JUBLPHARMA,0,1152.7,0,1117.8,1060.8,1056.49,1078.49,0
FIVESTAR,0,634.9,0,613.7,565.8,651.07,581.14,0
CRAFTSMAN,0,6502.8,0,6691.2,6972.0,5924.25,7022.5,0
KAJARIACER,0,1107.2,0,1083.6,1044.2,1059.09,1061.6,0
DEVYANI,0,146.7,0,142.2,134.86,165.02,135.51,0
VENTIVE,0,696.3,0,748.4,709.85,731.93,720.64,0
ZENSARTECH,0,765.3,0,717.2,719.7,767.7,738.78,0
PFOCUS,0,166.2,0,178.5,210.54,140.74,182.83,0
VINATIORGA,0,1644.7,0,1620.3,1575.1,1712.49,1578.75,0
PARADEEP,0,169.9,0,164.0,157.06,161.16,156.92,1
CARBORUNIV,0,898.7,0,837.3,854.05,941.98,871.25,0
