ticker,st73_signal,st73_value,st72_signal,st72_value,close_price,DMA_200,DMA10,10DMA_change
WHIRLPOOL,0,1411.8,0,1361.8,1237.9,1238.02,1357.16,0
VINATIORGA,0,1716.4,0,1688.8,1629.4,1720.19,1664.63,0
CARBORUNIV,0,958.9,0,935.8,891.65,968.32,907.86,0
TBOTEK,0,1466.7,0,1477.1,1590.6,1387.91,1558.72,0
BEML,0,2188.1,0,2118.0,2018.1,1881.31,2108.11,0
FIRSTCRY,0,361.9,0,353.3,335.05,374.79,345.61,0
LMW,0,14912.9,0,15227.9,15539.0,15612.54,15753.3,0
ACMESOLAR,0,281.7,0,273.0,251.8,247.2,272.02,0
CENTURYPLY,0,787.9,0,774.0,743.75,751.57,753.27,0
CIEINDIA,0,446.5,0,416.5,435.5,420.83,435.48,0
CEATLTD,0,3798.1,0,4263.7,4087.3,3313.82,4038.58,0
GALLANTT,0,529.7,0,573.0,670.4,506.88,563.77,0
PGEL,0,578.2,0,562.3,529.2,729.87,557.27,0
SYRMA,0,747.5,0,771.1,831.05,613.3,804.01,0
ELGIEQUIP,0,462.2,0,500.4,486.5,497.18,490.25,0
IRCON,0,172.3,0,168.8,164.37,174.51,167.4,0
RRKABEL,0,1272.4,0,1326.6,1356.5,1208.61,1391.24,0
DATAPATTNS,0,2559.2,1,2551.9,2756.7,2417.69,2698.86,1
ABLBL,0,139.5,0,135.9,127.87,nan,133.42,0
GESHIP,0,1005.0,0,1038.9,1108.8,952.2,1077.97,0
APTUS,0,311.9,0,303.9,288.15,317.15,298.64,0
DOMS,0,2446.5,0,2595.1,2566.0,2555.6,2538.56,1
AGARWALEYE,0,487.4,0,531.9,498.8,nan,509.49,0
JBMA,0,671.8,0,657.2,632.45,652.32,651.44,0
JMFINANCIL,0,164.6,0,158.3,147.42,138.09,161.59,0
AFCONS,0,456.6,0,446.1,416.75,439.17,443.1,0
VGUARD,0,384.8,0,375.6,357.1,366.19,367.66,0
INTELLECT,0,1053.7,0,1201.8,1098.9,941.34,1126.62,0
UTIAMC,0,1284.1,0,1252.0,1173.5,1175.82,1221.96,0
MANYAVAR,0,670.7,0,654.5,621.8,778.14,650.17,0
SIGNATURE,0,1018.2,0,1087.0,1041.9,1147.72,1073.62,0
CAPLIPOINT,0,2089.8,0,2037.2,1947.9,2038.79,1990.89,0
IFCI,0,53.1,0,57.3,54.06,53.25,55.95,0
BLUEDART,0,5764.8,0,6071.6,6079.5,6188.16,6288.85,0
CHENNPETRO,0,868.8,0,918.3,1032.55,663.48,961.77,0
CONCORDBIO,0,1504.2,0,1470.8,1453.5,1707.45,1442.88,1
TECHNOE,0,1375.1,0,1339.0,1272.7,1274.19,1307.0,0
SAMMAANCAP,0,171.8,0,189.1,176.36,132.89,184.57,0
ZYDUSWELL,0,494.1,0,477.6,458.55,396.08,467.79,0
AKZOINDIA,0,3403.2,0,3345.7,3306.3,3317.89,3268.64,0
JAINREC,0,354.1,0,378.7,435.4,nan,392.84,0
IGIL,0,317.1,0,330.4,346.4,375.3,345.17,0
KIRLOSBROS,0,1866.0,0,1808.5,1704.8,1874.65,1822.26,0
SWANCORP,0,490.0,0,475.4,471.6,452.44,465.81,0
NUVOCO,0,411.9,0,400.2,374.85,373.82,400.21,0
INDIAMART,0,2489.7,0,2375.0,2452.0,2333.9,2463.88,0
TRIDENT,0,29.2,0,27.9,28.13,28.65,28.47,0
LTFOODS,0,391.3,0,425.5,407.15,412.67,411.85,0
NATCOPHARM,0,843.1,0,828.0,792.95,893.18,814.72,0
CARTRADE,0,2603.9,0,2746.3,3000.6,1951.08,2960.07,0
THELEELA,0,408.2,0,456.6,431.5,nan,433.22,0
KIRLOSENG,0,931.9,0,1007.8,945.4,835.73,993.67,0
ACUTAAS,0,1621.4,0,1694.9,1755.9,nan,1753.5,0
USHAMART,0,434.6,0,449.1,469.5,357.21,470.11,0
CELLO,0,593.7,0,617.3,618.05,592.85,642.49,0
SPLPETRO,0,730.9,0,706.7,663.15,714.41,712.19,0
KSB,0,800.9,0,783.5,764.65,773.81,775.08,0
MINDACORP,0,548.0,0,562.5,597.4,527.43,581.99,0
NIVABUPA,0,79.7,0,77.7,76.02,80.67,75.54,0
AARTIIND,0,395.5,0,378.8,386.55,417.07,386.89,0
NEWGEN,0,885.4,0,925.8,958.95,1000.41,968.42,0
RAINBOW,0,1406.1,0,1324.1,1355.1,1414.59,1372.51,0
CEMPRO,0,774.1,0,801.1,809.55,nan,840.77,0
CCL,0,923.0,0,965.2,1035.2,768.43,933.56,0
BATAINDIA,0,1105.3,0,1086.3,1046.9,1207.99,1063.13,0
PCBL,0,372.9,0,364.9,348.65,384.39,357.32,0
JWL,0,330.2,0,322.7,311.35,351.55,319.76,0
BBTC,0,1867.7,0,2014.6,1907.6,1904.56,1957.43,0
PFOCUS,0,190.0,0,183.2,162.71,133.42,176.1,0
TSFINV,0,639.8,0,605.5,521.3,nan,621.22,0
FINEORG,0,4475.7,0,4396.8,4202.9,4522.97,4380.2,0
BELRISE,0,155.9,0,152.3,151.02,nan,148.83,0
NCC,0,206.0,0,200.0,188.79,213.26,203.24,0
GRANULES,0,534.9,0,570.7,535.45,506.99,561.5,0
ACE,0,1076.3,0,1050.5,999.2,1159.91,1070.32,0
CYIENT,0,1201.5,0,1174.6,1158.5,1238.63,1155.39,1
LEMONTREE,0,169.7,0,166.1,159.55,147.5,165.24,0
PRIVISCL,0,3021.8,0,3140.8,3324.6,2192.26,3089.12,0
PARADEEP,0,182.4,0,177.1,158.76,155.96,167.69,0
VTL,0,406.4,0,418.5,446.8,440.72,438.67,1
WELSPUNLIV,0,123.1,0,127.0,134.83,128.44,130.83,0
GRAPHITE,0,631.5,0,605.3,569.8,510.87,601.08,0
INDIACEM,0,375.5,0,402.1,390.8,334.41,391.76,0
EMBDL,0,93.6,0,90.8,85.96,109.74,90.81,0
NSLNISP,0,42.9,0,46.4,43.88,39.44,44.11,0
WAAREERTL,0,1102.3,0,1260.7,1170.0,nan,1221.83,0
TEGA,0,1882.1,0,1966.0,1925.1,1652.71,1929.09,0
AAVAS,0,1695.2,0,1656.0,1619.2,1780.54,1640.13,0
INDGN,0,551.5,0,538.8,511.25,567.45,533.41,0
MGL,0,1284.1,0,1261.4,1220.6,1326.66,1252.94,0
BLS,0,336.2,0,302.4,308.5,369.69,315.95,0
GRAVITA,0,1563.3,0,1635.9,1735.8,1772.54,1707.98,0
BLACKBUCK,0,620.2,0,713.1,657.8,494.45,667.3,0
SCI,0,231.4,0,244.4,261.85,197.45,258.91,1
ZENTEC,0,1468.9,0,1423.4,1384.5,1563.29,1380.53,1
JKTYRE,0,414.5,0,430.0,452.85,339.64,445.66,0
JPPOWER,0,18.6,0,17.3,18.01,17.01,17.91,0
IEX,0,137.4,0,145.5,139.34,167.12,140.26,0
GODREJAGRO,0,634.1,0,615.2,572.7,735.9,632.41,0
HOMEFIRST,0,1273.2,0,1224.9,1174.5,1183.61,1188.13,0
ELECON,0,562.2,0,547.4,513.4,558.16,549.92,0
ANURAS,0,1138.0,0,1115.0,1075.5,967.84,1080.15,0
SBFC,0,106.7,0,119.3,110.38,102.28,114.21,0
TDPOWERSYS,0,707.0,0,744.4,777.85,484.69,771.94,0
TITAGARH,0,913.1,0,889.5,864.1,855.95,876.83,0
OLECTRA,0,1406.0,0,1529.5,1407.7,1326.76,1508.29,0
TARIL,0,371.1,0,344.7,282.2,482.66,406.89,0
RITES,0,256.0,0,251.3,247.76,248.71,246.31,1
FINCABLES,0,815.9,0,799.2,786.15,881.37,785.8,0
