datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,INDHOTEL,EQ,595.2,583.5,593.0,591.65,594.8,594.05,4100715,2415591920.35,662.95,371.6,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,INDHOTEL,EQ,595.55,582.05,591.95,586.85,587.0,591.65,3014603,1767853855.85,662.95,371.6,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,INDHOTEL,EQ,588.85,579.15,586.9,582.3,581.9,586.85,2417869,1408876494.35,662.95,371.6,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,INDHOTEL,EQ,583.0,571.05,582.3,577.9,577.95,582.3,3139415,1809520971.55,662.95,371.6,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,INDHOTEL,EQ,631.45,573.1,573.1,620.35,620.0,577.9,26109344,16036967379.85,662.95,371.6,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,INDHOTEL,EQ,626.1,601.1,620.35,623.5,625.25,620.35,6448328,3974404465.5,662.95,371.6,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,INDHOTEL,EQ,638.6,620.65,624.85,633.4,635.0,623.5,4966717,3131705681.6,662.95,371.6,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,INDHOTEL,EQ,632.0,618.5,629.85,623.45,624.0,633.4,5421179,3400873706.0,662.95,371.6,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,INDHOTEL,EQ,649.0,627.25,631.3,647.0,647.7,623.45,4629592,2980492628.55,662.95,371.6,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,INDHOTEL,EQ,653.8,640.8,651.45,649.75,647.75,647.0,3791640,2457208687.1,662.95,371.6,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,INDHOTEL,EQ,649.0,634.4,649.0,646.2,643.25,649.75,4056660,2604793771.5,662.95,371.6,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,INDHOTEL,EQ,647.35,639.1,646.2,642.05,642.1,646.2,1874629,1203803023.65,662.95,371.6,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,INDHOTEL,EQ,642.35,630.65,642.05,632.15,632.4,642.05,1504378,956978250.5,662.95,371.6,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,INDHOTEL,EQ,635.9,623.05,627.9,628.8,628.0,632.15,1814825,1145126905.1,662.95,371.6,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,INDHOTEL,EQ,624.5,600.0,611.2,609.2,609.0,628.8,5384751,3279176678.85,662.95,371.6,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,INDHOTEL,EQ,619.05,595.0,610.15,596.95,597.85,609.2,2833495,1717528731.3,662.95,371.6,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,INDHOTEL,EQ,623.75,600.4,605.0,620.6,620.2,596.95,2716217,1660791201.3,662.95,371.6,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,INDHOTEL,EQ,622.0,611.05,616.1,614.2,615.0,620.6,1845858,1138169469.65,662.95,371.6,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,INDHOTEL,EQ,629.4,614.75,618.1,618.45,622.65,614.2,1822436,1133053050.9,662.95,371.6,2024-08-08T18:30:00.000Z
