datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,M&MFIN,EQ,305.2,296.5,301.3,303.05,303.3,298.2,4150259,1251848009.1,325.35,237.35,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,M&MFIN,EQ,301.55,295.0,296.6,297.3,297.05,303.05,4632866,1383741481.3,325.35,237.35,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,M&MFIN,EQ,298.9,291.0,298.85,295.2,295.55,297.3,2203883,649212521.55,325.35,237.35,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,M&MFIN,EQ,297.7,288.05,295.25,290.25,290.05,295.2,1530251,444786627.0,325.35,237.35,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,M&MFIN,EQ,292.85,285.65,288.2,292.4,291.9,290.25,858381,249244761.15,325.35,237.35,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,M&MFIN,EQ,299.0,281.0,293.9,295.85,296.9,292.4,3373400,984195038.5,325.35,237.35,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,M&MFIN,EQ,305.55,291.1,291.1,298.7,297.7,295.85,6632507,1992269825.85,325.35,237.35,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,M&MFIN,EQ,296.0,287.5,295.1,289.85,288.5,298.7,4350537,1260411132.9,325.35,237.35,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,M&MFIN,EQ,296.9,287.65,289.95,293.65,293.9,289.85,2051866,601459470.75,325.35,237.35,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,M&MFIN,EQ,304.8,295.0,295.0,303.15,303.1,293.65,2530835,761929576.6,316.35,237.35,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,M&MFIN,EQ,308.7,302.0,304.4,304.0,303.65,303.15,3176723,968482054.95,316.35,237.35,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,M&MFIN,EQ,306.0,302.05,304.7,303.25,302.9,304.0,1090343,331692607.45,316.35,237.35,2024-07-30T18:30:00.000Z
