datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,ADANIENSOL,EQ,1025.15,998.5,1006.5,1013.3,1015.0,1004.8,972014,986460725.55,1250,686,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,ADANIENSOL,EQ,1047.95,1018.5,1024.05,1022.25,1023.1,1013.3,1149453,1187839539.3,1250,686,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,ADANIENSOL,EQ,1025.0,1007.3,1021.95,1010.45,1010.05,1022.25,625350,632908376.15,1250,686,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,ADANIENSOL,EQ,1020.25,1001.55,1008.0,1010.7,1010.0,1010.45,884638,895079991.8,1250,686,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,ADANIENSOL,EQ,1015.3,982.5,1004.95,1011.05,1009.95,1010.7,788623,792185769.5,1250,686,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,ADANIENSOL,EQ,1033.2,975.0,1010.1,1023.8,1023.0,1011.05,1423981,1445507130.55,1250,686,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,ADANIENSOL,EQ,1047.0,1022.0,1025.9,1036.2,1040.0,1023.8,928518,964005198.5,1250,686,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,ADANIENSOL,EQ,1060.05,1025.05,1030.2,1050.15,1057.8,1036.2,1144067,1194038389.8,1250,686,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,ADANIENSOL,EQ,1149.7,1040.05,1063.05,1051.95,1044.5,1050.15,8182577,8868003002.45,1250,686,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,ADANIENSOL,EQ,1110.0,1047.85,1059.15,1051.95,1050.0,1051.95,4773418,5106791579.8,1250,686,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,ADANIENSOL,EQ,1137.0,1054.0,1064.9,1124.9,1135.05,1051.95,9156858,10065294126.85,1250,686,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,ADANIENSOL,EQ,1168.8,1125.25,1156.0,1138.05,1133.5,1124.9,4660152,5314962309.25,1250,686,2024-07-30T18:30:00.000Z
