datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,BANDHANBNK,EQ,195.8,191.81,193.39,195.32,195.4,192.6,6366233,1234257756.68,263.1,169.15,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,BANDHANBNK,EQ,202.95,194.72,195.99,198.43,198.1,195.32,29906784,5960326290.17,263.1,169.15,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,BANDHANBNK,EQ,201.26,195.7,198.01,195.93,196.25,198.43,8349371,1654312814.77,263.1,169.15,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,BANDHANBNK,EQ,195.9,191.0,195.9,192.45,191.5,195.93,8287965,1597868278.72,263.1,169.15,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,BANDHANBNK,EQ,199.0,190.4,191.03,197.94,197.4,192.45,10624805,2086814928.37,263.1,169.15,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,BANDHANBNK,EQ,199.49,189.1,197.3,195.52,196.15,197.94,10847273,2116558391.47,263.1,169.15,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,BANDHANBNK,EQ,198.4,186.54,196.0,188.1,188.2,195.52,32878186,6231472262.38,263.1,169.15,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,BANDHANBNK,EQ,188.95,185.53,188.1,185.83,185.9,188.1,11606916,2169126216.08,263.1,169.15,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,BANDHANBNK,EQ,193.25,184.75,185.1,192.5,192.6,185.83,14431603,2733212285.54,263.1,169.15,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,BANDHANBNK,EQ,220.0,200.11,203.0,218.87,218.5,192.5,133627172,28519270229.72,263.1,169.15,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,BANDHANBNK,EQ,222.31,216.55,218.44,219.77,219.34,218.87,30074854,6613700864.05,263.1,169.15,2024-07-29T18:30:00.000Z
