datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,UBL,EQ,2076.45,2025.0,2071.3,2068.3,2065.75,2065.1,174900,358863071.0,2182.45,1470.15,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,UBL,EQ,2136.45,2067.8,2074.5,2082.9,2083.1,2068.3,654117,1376123337.05,2182.45,1470.15,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,UBL,EQ,2100.0,2073.05,2085.0,2091.9,2094.0,2082.9,383907,801451683.3,2182.45,1470.15,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,UBL,EQ,2103.2,2029.2,2102.4,2040.85,2033.85,2091.9,280420,575742350.75,2182.45,1470.15,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,UBL,EQ,2050.0,2012.4,2040.85,2014.75,2017.15,2040.85,291928,592871742.8,2182.45,1470.15,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,UBL,EQ,2038.9,1979.3,2020.0,2023.35,2012.05,2014.75,376361,759766555.15,2182.45,1470.15,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,UBL,EQ,2040.6,1998.05,2020.0,2019.9,2013.15,2023.35,314716,635118919.25,2182.45,1470.15,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,UBL,EQ,2150.0,1999.95,2005.0,2109.25,2146.55,2019.9,419567,863161436.1,2182.45,1470.15,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,UBL,EQ,2135.0,2025.0,2135.0,2037.0,2040.9,2109.25,1027129,2111129365.1,2182.45,1470.15,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,UBL,EQ,2046.75,1968.0,2044.0,1996.3,2001.0,2037.0,664660,1327033917.55,2182.45,1492.15,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,UBL,EQ,2025.0,1991.0,2004.9,2015.85,2025.0,1996.3,541364,1085075573.65,2182.45,1492.15,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,UBL,EQ,2028.5,1995.05,2028.5,2015.0,2016.75,2015.85,452567,910598796.25,2182.45,1492.15,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,UBL,EQ,2042.95,1998.95,2014.9,2001.4,2008.55,2015.0,532595,1077670966.0,2182.45,1492.15,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,UBL,EQ,2032.7,1981.35,1998.0,1997.65,1999.0,2001.4,258639,520076975.9,2182.45,1492.15,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,UBL,EQ,1988.0,1935.75,1964.7,1952.9,1947.2,1997.65,230467,451327475.65,2182.45,1492.15,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,UBL,EQ,2010.0,1953.6,1972.0,1983.8,1978.95,1952.9,331470,656682914.5,2182.45,1492.15,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,UBL,EQ,2010.0,1959.0,2010.0,1965.4,1959.0,1983.8,356103,703333442.2,2182.45,1492.15,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,UBL,EQ,1975.35,1935.0,1972.0,1945.35,1947.0,1965.4,210198,408739162.4,2182.45,1492.15,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,UBL,EQ,1961.5,1921.0,1960.5,1945.45,1946.0,1945.35,303629,590579536.5,2182.45,1492.15,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,UBL,EQ,1945.45,1901.8,1945.45,1922.1,1923.0,1945.45,147990,284280700.55,2182.45,1492.15,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,UBL,EQ,1932.3,1901.0,1924.0,1904.75,1909.85,1922.1,207720,398715035.95,2182.45,1492.15,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,UBL,EQ,1919.25,1888.0,1914.8,1891.5,1901.0,1904.75,117154,221882387.05,2182.45,1492.15,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,UBL,EQ,1976.3,1900.05,1904.15,1971.75,1973.0,1891.5,312571,609251938.0,2182.45,1492.15,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,UBL,EQ,2027.0,1965.0,1985.0,1988.5,1983.0,1971.75,683150,1368686732.65,2182.45,1492.15,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,UBL,EQ,1989.9,1934.25,1989.9,1937.7,1944.0,1988.5,372747,725409247.35,2182.45,1492.15,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,UBL,EQ,2015.05,1945.55,1958.7,2010.3,2014.85,1937.7,331017,657162037.95,2182.45,1492.15,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,UBL,EQ,2053.8,2010.3,2025.0,2024.55,2025.0,2010.3,257739,524384334.45,2182.45,1492.15,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,UBL,EQ,2035.2,1992.55,2032.2,2004.8,2006.0,2024.55,276279,555690116.5,2182.45,1492.15,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,UBL,EQ,2020.75,1988.2,2009.9,2008.05,2003.2,2004.8,123130,247324378.6,2182.45,1505.0,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,UBL,EQ,2037.95,1998.55,2010.0,2031.7,2030.0,2008.05,185861,375570514.05,2182.45,1505.0,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,UBL,EQ,2041.0,2026.3,2031.0,2030.2,2031.0,2031.7,290995,590866713.6,2182.45,1505.0,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,UBL,EQ,2052.95,2017.15,2034.0,2034.55,2032.4,2030.2,288803,587889235.45,2182.45,1505.0,2024-08-28T18:30:00.000Z
2024-08-29T18:30:00.000Z,UBL,EQ,2085.0,2028.55,2035.0,2050.45,2050.0,2034.55,650616,1338601710.6,2182.45,1505.0,2024-08-29T18:30:00.000Z
2024-09-01T18:30:00.000Z,UBL,EQ,2060.9,2016.3,2060.9,2030.5,2030.0,2050.45,212638,431722852.8,2182.45,1535.1,2024-09-01T18:30:00.000Z
2024-09-02T18:30:00.000Z,UBL,EQ,2047.5,2009.7,2043.95,2015.6,2028.05,2030.5,151614,306935140.6,2182.45,1535.1,2024-09-02T18:30:00.000Z
2024-09-03T18:30:00.000Z,UBL,EQ,2043.7,2006.15,2020.0,2026.8,2037.85,2015.6,450358,911124136.2,2182.45,1535.1,2024-09-03T18:30:00.000Z
2024-09-04T18:30:00.000Z,UBL,EQ,2053.7,2026.55,2039.0,2030.2,2030.4,2026.8,503253,1022718915.4,2182.45,1535.1,2024-09-04T18:30:00.000Z
2024-09-05T18:30:00.000Z,UBL,EQ,2047.05,2005.3,2038.0,2009.8,2014.8,2030.2,96860,195805510.7,2182.45,1535.1,2024-09-05T18:30:00.000Z
2024-09-08T18:30:00.000Z,UBL,EQ,2076.7,2003.05,2017.0,2066.7,2070.0,2009.8,333356,686640086.45,2182.45,1535.1,2024-09-08T18:30:00.000Z
2024-09-09T18:30:00.000Z,UBL,EQ,2091.2,2061.7,2069.0,2079.15,2077.65,2066.7,159048,330579651.0,2182.45,1535.1,2024-09-09T18:30:00.000Z
2024-09-10T18:30:00.000Z,UBL,EQ,2095.45,2063.1,2067.15,2081.05,2077.2,2079.15,173083,360433472.85,2182.45,1535.1,2024-09-10T18:30:00.000Z
2024-09-11T18:30:00.000Z,UBL,EQ,2094.9,2064.05,2088.7,2083.1,2084.95,2081.05,102426,212941705.55,2182.45,1535.1,2024-09-11T18:30:00.000Z
2024-09-12T18:30:00.000Z,UBL,EQ,2090.0,2061.05,2090.0,2080.15,2077.65,2083.1,120973,251083088.0,2182.45,1535.1,2024-09-12T18:30:00.000Z
2024-09-15T18:30:00.000Z,UBL,EQ,2118.95,2076.0,2089.0,2115.0,2113.85,2080.15,279881,589390648.5,2182.45,1535.1,2024-09-15T18:30:00.000Z
2024-09-16T18:30:00.000Z,UBL,EQ,2128.0,2080.0,2126.0,2086.2,2091.1,2115.0,209411,441363203.6,2182.45,1535.1,2024-09-16T18:30:00.000Z
2024-09-17T18:30:00.000Z,UBL,EQ,2104.4,2017.5,2100.0,2049.2,2050.0,2086.2,258860,532267580.55,2182.45,1535.1,2024-09-17T18:30:00.000Z
2024-09-18T18:30:00.000Z,UBL,EQ,2150.0,2076.0,2077.8,2130.5,2130.0,2049.2,1263253,2678634116.0,2182.45,1535.1,2024-09-18T18:30:00.000Z
2024-09-19T18:30:00.000Z,UBL,EQ,2139.5,2057.05,2139.5,2089.75,2091.0,2130.5,575889,1203432304.25,2182.45,1535.1,2024-09-19T18:30:00.000Z
