datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,INTELLECT,EQ,1109.0,1081.0,1090.0,1088.1,1082.0,1082.65,169051,185140907.5,1199,572,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,INTELLECT,EQ,1122.0,1084.3,1089.0,1094.0,1092.0,1088.1,465926,514970604.8,1199,572,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,INTELLECT,EQ,1097.0,1062.0,1078.0,1074.1,1077.0,1094.0,299961,323533054.65,1199,572,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,INTELLECT,EQ,1115.0,1063.0,1082.0,1070.75,1065.0,1074.1,968553,1062233052.85,1199,572,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,INTELLECT,EQ,1074.0,1008.0,1071.0,1022.7,1022.05,1070.75,410434,424432136.05,1199,572,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,INTELLECT,EQ,1022.9,975.95,1022.7,991.6,995.0,1022.7,486415,481864713.05,1199,572,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,INTELLECT,EQ,1012.95,991.95,997.0,992.95,994.1,991.6,104157,103810712.75,1199,572,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,INTELLECT,EQ,1008.0,977.0,984.6,996.9,999.95,992.95,303866,301938669.05,1199,572,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,INTELLECT,EQ,1006.4,988.8,996.9,1000.05,1000.0,996.9,222765,222604525.55,1199,572,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,INTELLECT,EQ,1000.0,960.0,963.95,995.45,1000.0,1000.05,687927,677012466.25,1199,625,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,INTELLECT,EQ,1004.15,976.2,1004.15,981.25,982.5,995.45,249099,246433165.65,1199,625,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,INTELLECT,EQ,996.0,961.3,981.0,969.55,970.1,981.25,189670,185459986.3,1199,625,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,INTELLECT,EQ,984.35,950.0,975.0,955.45,959.95,969.55,221650,213029366.7,1199,625,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,INTELLECT,EQ,959.5,943.0,943.0,946.15,946.35,955.45,127858,121245185.2,1199,625,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,INTELLECT,EQ,935.05,890.1,935.05,900.8,902.0,946.15,267951,243763022.8,1199,625,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,INTELLECT,EQ,933.95,905.0,905.0,917.2,916.35,900.8,128457,118342064.8,1199,625,2024-08-05T18:30:00.000Z
