datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,JSWENERGY,EQ,724.0,699.4,721.35,720.45,712.3,713.15,1560037,1112016478.7,752.0,283.25,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,JSWENERGY,EQ,723.4,705.0,718.95,708.35,711.45,720.45,2140798,1526738987.55,752.0,283.25,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,JSWENERGY,EQ,717.25,696.3,710.0,712.75,711.0,708.35,2792221,1968333505.1,752.0,283.25,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,JSWENERGY,EQ,717.75,685.55,712.9,705.0,702.0,712.75,2884304,2033027222.4,752.0,283.25,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,JSWENERGY,EQ,726.0,702.55,717.0,709.8,707.55,705.0,3969726,2816777667.95,752.0,285.0,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,JSWENERGY,EQ,731.95,682.0,717.8,697.1,696.0,709.8,4066282,2879699047.25,752.0,285.0,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,JSWENERGY,EQ,703.9,680.1,699.0,682.35,685.5,697.1,1984059,1373575517.3,752.0,285.0,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,JSWENERGY,EQ,689.45,666.0,682.35,668.15,669.5,682.35,3964959,2675335550.1,752.0,285.0,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,JSWENERGY,EQ,705.8,670.0,670.0,693.55,693.0,668.15,3724008,2583315572.0,752.0,285.0,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,JSWENERGY,EQ,702.7,680.7,698.05,692.25,691.5,693.55,3882488,2673521369.05,752.0,286.0,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,JSWENERGY,EQ,728.5,691.05,692.0,715.25,717.0,692.25,5078790,3645074880.7,752.0,286.0,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,JSWENERGY,EQ,729.9,716.8,722.0,728.0,727.3,715.25,2972729,2158765403.45,752.0,286.0,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,JSWENERGY,EQ,748.0,722.55,728.5,727.65,731.8,728.0,4012480,2955499152.95,752.0,286.0,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,JSWENERGY,EQ,735.15,711.0,735.0,722.05,722.85,727.65,1620560,1167349858.45,752.0,286.0,2024-08-01T18:30:00.000Z
