datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,TVSHLTD,EQ,13653.3,12900.0,13505.5,12969.65,12990.0,13572.95,9100,119529475.35,14605.8,4755.05,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,TVSHLTD,EQ,13081.45,12826.1,12969.65,12964.6,12998.0,12969.65,5384,69576030.1,14605.8,4755.05,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,TVSHLTD,EQ,13344.0,12631.4,12964.6,13055.45,13100.0,12964.6,3499,45129629.65,14605.8,4755.05,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,TVSHLTD,EQ,13185.0,12480.0,12866.0,12598.55,12480.0,13055.45,1949,24745260.2,14605.8,4755.05,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,TVSHLTD,EQ,12893.95,12308.2,12501.0,12740.65,12842.0,12598.55,4925,62201967.2,14605.8,4755.05,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,TVSHLTD,EQ,12945.0,12282.8,12750.05,12850.6,12905.0,12740.65,4113,52261804.3,14605.8,4755.05,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,TVSHLTD,EQ,12980.0,12700.0,12899.0,12784.65,12750.0,12850.6,2533,32341029.1,14605.8,4755.05,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,TVSHLTD,EQ,13200.0,12709.5,12784.65,13137.45,13185.0,12784.65,5213,67433676.4,14605.8,4755.05,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,TVSHLTD,EQ,13599.0,12826.05,13137.45,13424.95,13567.0,13137.45,5873,77541901.35,14605.8,4755.05,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,TVSHLTD,EQ,14349.95,13597.85,13662.75,13822.75,13740.0,13424.95,19944,276483540.15,14605.8,5068.0,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,TVSHLTD,EQ,14143.9,13684.2,13788.2,13896.9,13900.0,13822.75,10878,151754149.45,14605.8,5068.0,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,TVSHLTD,EQ,13882.5,13580.0,13811.0,13790.4,13807.05,13896.9,7228,98989818.7,14605.8,5068.0,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,TVSHLTD,EQ,13985.0,13550.0,13935.55,13592.35,13600.0,13790.4,3423,46826784.3,14605.8,5068.0,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,TVSHLTD,EQ,13648.9,13342.15,13590.0,13545.25,13548.9,13592.35,3800,51362593.3,14605.8,5068.0,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,TVSHLTD,EQ,13499.9,12750.0,13499.0,13265.8,13272.0,13545.25,6981,91333828.75,14605.8,5162.65,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,TVSHLTD,EQ,13499.95,12771.0,13100.05,12894.85,12911.5,13265.8,4416,58016507.6,14605.8,5162.65,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,TVSHLTD,EQ,13700.0,12894.85,13085.0,13337.6,13005.15,12894.85,8892,119252358.5,14605.8,5162.65,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,TVSHLTD,EQ,13800.0,12850.0,13225.15,13467.3,13422.7,13337.6,7799,103579864.05,14605.8,5162.65,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,TVSHLTD,EQ,14049.9,13287.55,13455.0,13943.0,13925.0,13467.3,5180,71170466.5,14605.8,5162.65,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,TVSHLTD,EQ,14055.05,13635.0,14000.05,13916.05,13798.55,13943.0,7042,97837799.0,14605.8,5162.65,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,TVSHLTD,EQ,13994.3,13205.0,13820.05,13319.05,13350.0,13916.05,12855,172336428.5,14605.8,5162.65,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,TVSHLTD,EQ,13541.0,12985.05,13319.05,13446.1,13482.0,13319.05,3731,49360364.9,14605.8,5162.65,2024-08-13T18:30:00.000Z
