datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,POWERGRID,EQ,345.4,340.2,345.4,343.85,343.8,343.1,5277531,1813550777.95,348.75,190.65,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,POWERGRID,EQ,347.0,341.5,342.75,342.45,342.75,343.85,11363095,3907542769.35,348.75,190.65,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,POWERGRID,EQ,344.7,336.95,342.0,341.25,340.95,342.45,13908161,4740043866.55,348.75,190.65,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,POWERGRID,EQ,341.85,331.0,339.55,332.2,332.0,341.25,12937990,4332314990.2,348.75,190.65,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,POWERGRID,EQ,339.4,329.5,330.0,338.6,338.7,332.2,10678640,3599845707.7,348.75,190.65,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,POWERGRID,EQ,340.5,321.1,339.1,334.25,334.5,338.6,15954324,5310436653.15,348.75,190.65,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,POWERGRID,EQ,338.8,330.3,330.9,337.15,337.05,334.25,12573882,4224972330.8,348.75,190.65,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,POWERGRID,EQ,342.6,330.45,330.45,339.45,338.05,337.15,16271884,5474917888.75,348.75,190.65,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,POWERGRID,EQ,345.55,338.5,340.35,344.2,344.5,339.45,11468068,3940165669.25,348.75,190.65,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,POWERGRID,EQ,345.9,337.75,339.8,342.35,342.8,344.2,31849674,10873155666.5,348.75,190.65,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,POWERGRID,EQ,356.95,343.3,345.0,349.8,349.5,342.35,25813219,9116496855.0,356.95,190.65,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,POWERGRID,EQ,350.65,342.6,348.25,348.2,349.2,349.8,17976593,6240789824.9,356.95,190.65,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,POWERGRID,EQ,362.5,350.15,351.15,361.1,361.5,348.2,26792459,9629446030.85,362.5,190.65,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,POWERGRID,EQ,361.05,354.0,358.0,358.25,357.6,361.1,13771470,4919846739.35,362.5,190.65,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,POWERGRID,EQ,354.8,341.5,352.75,342.8,342.85,358.25,13566586,4690777726.35,362.5,190.65,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,POWERGRID,EQ,350.8,339.25,342.8,340.75,341.7,342.8,12273667,4220632772.15,362.5,190.65,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,POWERGRID,EQ,352.55,343.4,345.85,352.05,351.65,340.75,12441847,4341460723.5,362.5,190.65,2024-08-06T18:30:00.000Z
