datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,SUVENPHAR,EQ,866.6,836.55,850.0,841.15,838.05,848.1,206371,174223643.2,889.7,477.65,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,SUVENPHAR,EQ,878.0,838.8,841.0,858.6,855.0,841.15,269789,232754939.95,889.7,477.65,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,SUVENPHAR,EQ,881.6,846.35,855.6,872.3,868.2,858.6,538651,468886966.7,889.7,477.65,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,SUVENPHAR,EQ,869.2,815.1,869.2,820.6,822.0,872.3,295063,248138684.7,889.7,477.65,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,SUVENPHAR,EQ,852.0,815.05,820.6,847.55,852.0,820.6,159647,134230683.35,889.7,480.0,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,SUVENPHAR,EQ,882.0,835.1,851.0,867.1,868.0,847.55,327666,282750956.4,889.7,480.0,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,SUVENPHAR,EQ,884.9,855.4,855.4,880.3,883.9,867.1,497595,436006086.15,889.7,480.0,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,SUVENPHAR,EQ,922.9,866.2,872.3,912.45,922.05,880.3,1542160,1376537902.9,922.9,480.0,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,SUVENPHAR,EQ,956.7,915.2,920.0,928.45,929.95,912.45,857917,804140238.35,956.7,480.0,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,SUVENPHAR,EQ,938.9,888.55,938.25,896.8,898.0,928.45,266103,240482245.35,956.7,486.05,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,SUVENPHAR,EQ,963.95,901.0,903.0,943.95,945.0,896.8,701989,662407332.2,963.95,486.05,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,SUVENPHAR,EQ,1070.7,947.0,947.0,997.2,998.0,943.95,6216555,6426684880.2,1070.7,486.05,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,SUVENPHAR,EQ,1009.7,966.0,1000.0,990.3,1000.0,997.2,1028041,1021610620.35,1070.7,486.05,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,SUVENPHAR,EQ,1014.6,979.65,990.3,1000.65,1001.9,990.3,1638185,1626329957.65,1070.7,486.05,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,SUVENPHAR,EQ,1002.9,922.05,922.05,998.05,1000.0,1000.65,576396,566856083.1,1070.7,486.5,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,SUVENPHAR,EQ,1011.95,961.95,1003.0,973.4,983.0,998.05,265611,259727812.3,1070.7,486.5,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,SUVENPHAR,EQ,1013.0,971.7,994.0,995.5,990.5,973.4,228708,227491877.6,1070.7,486.5,2024-08-06T18:30:00.000Z
