datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,HONAUT,EQ,56999.0,55900.0,56540.0,56139.2,56240.0,56510.7,2503,140848567.5,59994,34977.7,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,HONAUT,EQ,56661.4,56001.0,56500.0,56246.35,56027.0,56139.2,2383,134058431.7,59994,34977.7,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,HONAUT,EQ,56650.0,54812.0,56246.35,55042.55,55195.25,56246.35,4186,232548060.0,59994,34977.7,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,HONAUT,EQ,55479.9,53003.85,55479.9,53398.1,53565.0,55042.55,4248,228838940.65,59994,34977.7,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,HONAUT,EQ,54994.0,52954.15,53450.0,54096.65,54888.0,53398.1,4493,241813954.85,59994,34977.7,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,HONAUT,EQ,55888.0,53140.8,54100.0,53501.0,53600.0,54096.65,10384,564626038.5,59994,34977.7,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,HONAUT,EQ,55600.0,53502.05,53580.0,54230.45,54400.0,53501.0,6092,333079929.45,59994,34977.7,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,HONAUT,EQ,54994.95,53507.45,54230.45,53829.7,53950.0,54230.45,6347,344106910.1,59994,34977.7,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,HONAUT,EQ,55199.9,53835.0,54900.0,54453.75,54400.0,53829.7,4741,259140173.45,59994,34977.7,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,HONAUT,EQ,55109.55,53600.0,54453.75,53990.45,53900.0,54453.75,4554,247847293.4,59994,34977.7,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,HONAUT,EQ,54757.2,53501.0,54300.0,53949.85,53800.0,53990.45,7902,426423144.4,59994,34977.7,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,HONAUT,EQ,56750.0,54100.1,54300.0,54456.95,54559.0,53949.85,12169,676147324.85,59994,34977.7,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,HONAUT,EQ,55193.6,53801.05,54990.0,54121.0,54100.0,54456.95,2498,135731846.55,59994,34977.7,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,HONAUT,EQ,54350.0,53534.05,53900.0,53927.35,53824.2,54121.0,4137,223035558.1,59994,34977.7,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,HONAUT,EQ,55408.45,52050.5,52900.0,53097.45,52500.0,53927.35,7732,408879047.6,59994,34977.7,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,HONAUT,EQ,54000.0,49500.0,54000.0,51158.0,51200.0,53097.45,26187,1366439195.1,59994,34977.7,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,HONAUT,EQ,51999.0,50944.05,51999.0,51574.25,51915.0,51158.0,11857,610972736.95,59994,34977.7,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,HONAUT,EQ,52392.7,51300.0,52076.0,51478.15,51505.0,51574.25,5450,281589142.05,59994,34977.7,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,HONAUT,EQ,52224.95,50750.0,51878.85,51951.85,51985.0,51478.15,3120,160775605.15,59994,34977.7,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,HONAUT,EQ,51900.0,50850.0,51900.0,51007.35,50985.0,51951.85,2256,115671669.45,59994,34977.7,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,HONAUT,EQ,51728.3,51016.05,51395.0,51298.4,51480.0,51007.35,1947,100065363.55,59994,34977.7,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,HONAUT,EQ,51698.95,50760.15,51550.0,51075.4,50925.0,51298.4,16252,827585012.5,59994,34977.7,2024-08-13T18:30:00.000Z
