datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,PIIND,EQ,3925.7,3840.0,3925.7,3866.85,3880.0,3901.3,255409,987606032.8,4040.0,3220,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,PIIND,EQ,3915.95,3860.0,3867.0,3880.6,3883.6,3866.85,221307,861607634.75,4040.0,3220,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,PIIND,EQ,3928.3,3849.05,3894.0,3905.0,3905.0,3880.6,330915,1288260060.25,4040.0,3220,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,PIIND,EQ,3920.6,3812.0,3905.0,3835.3,3812.0,3905.0,254837,980804353.6,4040.0,3220,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,PIIND,EQ,4032.0,3777.0,3849.95,4008.1,4031.8,3835.3,829609,3295276587.95,4040.0,3220,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,PIIND,EQ,4058.3,3831.15,4020.0,4025.35,4019.0,4008.1,504040,2000347366.0,4058.3,3220,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,PIIND,EQ,4032.0,3951.35,4025.35,4008.15,4000.0,4025.35,194039,775304353.55,4058.3,3220,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,PIIND,EQ,4031.0,3910.0,3910.0,4008.1,4010.0,4008.15,199590,797077209.3,4058.3,3220,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,PIIND,EQ,4214.5,4010.0,4025.85,4207.0,4214.5,4008.1,756611,3146721022.25,4214.5,3220,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,PIIND,EQ,4429.05,4208.25,4208.25,4396.85,4400.0,4207.0,942602,4120403354.75,4429.05,3220,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,PIIND,EQ,4413.0,4351.45,4400.0,4384.85,4371.85,4396.85,264458,1161429723.45,4429.05,3220,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,PIIND,EQ,4467.05,4352.9,4384.8,4430.75,4427.0,4384.85,359197,1591432588.65,4467.05,3220,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,PIIND,EQ,4453.8,4369.3,4440.35,4412.65,4425.95,4430.75,313317,1379229627.35,4467.05,3220,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,PIIND,EQ,4405.85,4251.45,4369.95,4278.9,4255.0,4412.65,274124,1185046336.05,4467.05,3220,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,PIIND,EQ,4293.0,4185.15,4220.0,4210.6,4203.9,4278.9,611759,2589301235.1,4467.05,3220,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,PIIND,EQ,4329.1,4224.2,4228.7,4264.75,4285.0,4210.6,425329,1819667977.85,4467.05,3220,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,PIIND,EQ,4458.3,4325.9,4410.0,4422.2,4440.0,4264.75,891155,3925686109.55,4467.05,3220,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,PIIND,EQ,4550.0,4391.5,4460.0,4457.25,4452.0,4422.2,462552,2076756580.6,4550.0,3220,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,PIIND,EQ,4600.0,4465.35,4600.0,4487.7,4490.0,4457.25,362962,1639046612.1,4600.0,3220,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,PIIND,EQ,4517.85,4365.75,4484.85,4441.0,4431.0,4487.7,535220,2376894530.15,4600.0,3220,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,PIIND,EQ,4464.0,4360.1,4464.0,4373.25,4365.0,4441.0,262457,1155304517.3,4600.0,3220,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,PIIND,EQ,4372.75,4294.0,4370.0,4334.3,4346.6,4373.25,170694,739217146.05,4600.0,3220,2024-08-13T18:30:00.000Z
