datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,PHOENIXLTD,EQ,4040.0,3811.05,3911.0,3988.5,4000.0,3902.85,576918,2271603465.0,4094,1605.1,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,PHOENIXLTD,EQ,4099.0,3997.95,4060.0,4076.55,4065.0,3988.5,312119,1267011056.85,4099,1605.1,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,PHOENIXLTD,EQ,4137.0,4015.0,4065.0,4095.3,4086.0,4076.55,288886,1173601787.8,4137,1605.1,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,PHOENIXLTD,EQ,4086.0,3911.1,4086.0,3961.85,3950.0,4095.3,191919,761552997.5,4137,1605.1,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,PHOENIXLTD,EQ,3950.0,3606.0,3950.0,3723.0,3718.0,3961.85,526443,1958487157.4,4137,1614.55,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,PHOENIXLTD,EQ,3825.85,3585.0,3718.0,3781.5,3740.0,3723.0,297226,1108686314.85,4137,1614.55,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,PHOENIXLTD,EQ,3775.0,3549.0,3770.1,3565.3,3562.0,3781.5,367375,1325934439.45,4137,1614.55,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,PHOENIXLTD,EQ,3549.85,3431.65,3549.85,3500.25,3500.0,3565.3,560326,1953784059.45,4137,1614.55,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,PHOENIXLTD,EQ,3593.0,3491.0,3526.75,3536.25,3531.55,3500.25,317224,1123530607.7,4137,1614.55,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,PHOENIXLTD,EQ,3674.15,3555.0,3670.0,3628.15,3622.95,3536.25,291852,1052465614.3,4137,1652.1,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,PHOENIXLTD,EQ,3890.1,3625.05,3628.9,3699.25,3700.0,3628.15,592943,2233712732.5,4137,1652.1,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,PHOENIXLTD,EQ,3754.75,3580.25,3736.45,3597.2,3589.8,3699.25,369005,1336185951.7,4137,1652.1,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,PHOENIXLTD,EQ,3620.65,3499.8,3597.5,3606.9,3603.0,3597.2,474736,1691724454.05,4137,1652.1,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,PHOENIXLTD,EQ,3597.65,3435.0,3579.0,3472.35,3449.0,3606.9,359684,1262672082.35,4137,1652.1,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,PHOENIXLTD,EQ,3384.95,3117.0,3299.0,3351.7,3314.0,3472.35,1052307,3401223473.05,4137,1652.1,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,PHOENIXLTD,EQ,3446.0,3224.5,3318.0,3246.8,3245.0,3351.7,491253,1642709910.5,4137,1652.1,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,PHOENIXLTD,EQ,3337.9,3210.55,3289.9,3270.2,3254.15,3246.8,230792,750329843.9,4137,1652.1,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,PHOENIXLTD,EQ,3328.0,3243.95,3279.0,3305.2,3265.0,3270.2,305026,1003489665.4,4137,1652.1,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,PHOENIXLTD,EQ,3390.0,3313.65,3324.0,3362.9,3367.0,3305.2,229803,771572880.8,4137,1652.1,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,PHOENIXLTD,EQ,3423.9,3310.1,3362.1,3329.3,3334.5,3362.9,265358,890537367.05,4137,1704.75,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,PHOENIXLTD,EQ,3454.0,3313.75,3371.0,3428.7,3416.0,3329.3,265082,903152536.3,4137,1704.75,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,PHOENIXLTD,EQ,3418.2,3312.8,3409.95,3365.15,3374.9,3428.7,151567,508664667.15,4137,1704.75,2024-08-13T18:30:00.000Z
