datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,VEDL,EQ,462.5,446.25,452.1,459.45,462.25,449.7,10391508,4747498699.0,506.75,208.0,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,VEDL,EQ,467.55,453.6,466.9,455.5,455.7,459.45,23302200,10737045912.55,506.75,208.0,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,VEDL,EQ,460.5,448.0,458.95,451.4,450.75,455.5,16469541,7469154227.05,506.75,208.0,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,VEDL,EQ,454.25,438.0,453.0,439.8,441.0,451.4,14552716,6467019280.75,506.75,208.0,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,VEDL,EQ,451.0,437.0,442.0,448.75,450.1,439.8,17818304,7930294594.95,506.75,208.0,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,VEDL,EQ,449.4,410.55,449.4,434.95,433.8,448.75,33154992,14284402614.15,506.75,208.0,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,VEDL,EQ,441.0,430.85,436.8,432.7,432.8,434.95,36773405,16027768803.65,506.75,208.0,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,VEDL,EQ,434.35,424.0,428.85,430.9,433.0,432.7,18871603,8076486209.85,506.75,208.0,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,VEDL,EQ,448.15,434.6,439.0,444.5,447.25,430.9,28749214,12759942864.35,506.75,208.0,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,VEDL,EQ,455.5,438.0,447.0,448.95,446.25,444.5,45433689,20379356615.5,506.75,208.0,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,VEDL,EQ,448.15,440.2,446.8,447.2,447.4,448.95,16607270,7386268478.7,506.75,208.0,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,VEDL,EQ,454.4,445.5,453.0,450.75,451.7,447.2,14227543,6389962333.05,506.75,208.0,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,VEDL,EQ,462.25,443.55,458.0,448.1,448.8,450.75,19749880,8954560148.35,506.75,208.0,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,VEDL,EQ,441.95,432.3,440.0,434.2,434.0,448.1,13093052,5716787269.75,506.75,208.0,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,VEDL,EQ,428.45,404.25,424.0,413.25,411.55,434.2,20763297,8614836715.7,506.75,208.0,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,VEDL,EQ,421.95,411.3,417.55,413.9,414.0,413.25,17994697,7491661441.95,506.75,208.0,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,VEDL,EQ,434.45,418.5,425.5,432.3,431.75,413.9,15297435,6566092183.45,506.75,208.0,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,VEDL,EQ,431.5,421.05,430.05,422.3,423.05,432.3,9305734,3967054015.2,506.75,208.0,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,VEDL,EQ,432.25,423.55,430.1,428.85,429.3,422.3,8363641,3581364929.1,506.75,208.0,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,VEDL,EQ,436.0,424.75,426.15,432.1,431.6,428.85,8178539,3527084356.95,506.75,208.0,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,VEDL,EQ,434.0,421.25,433.2,422.35,424.95,432.1,8522806,3633360574.55,506.75,208.0,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,VEDL,EQ,428.5,405.2,425.0,420.2,420.0,422.35,18914429,7916895980.1,506.75,208.0,2024-08-13T18:30:00.000Z
