datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,JINDALSTEL,EQ,1020.75,1002.85,1017.9,1008.5,1008.0,1013.9,1118459,1129433243.2,1097,581.6,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,JINDALSTEL,EQ,1028.0,1008.4,1014.0,1010.05,1008.9,1008.5,1706821,1736792139.6,1097,581.6,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,JINDALSTEL,EQ,1014.9,976.4,1014.9,989.95,987.5,1010.05,4764249,4742271839.5,1097,581.6,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,JINDALSTEL,EQ,987.5,944.45,984.95,946.35,945.5,989.95,2974059,2854757633.55,1097,581.6,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,JINDALSTEL,EQ,958.55,930.35,942.0,952.6,953.5,946.35,2489828,2366504131.65,1097,581.6,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,JINDALSTEL,EQ,961.6,927.25,955.2,952.8,953.0,952.6,1397714,1317277685.25,1097,581.6,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,JINDALSTEL,EQ,974.95,945.85,952.8,972.45,970.1,952.8,2385985,2303986535.6,1097,581.6,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,JINDALSTEL,EQ,954.3,918.9,940.0,937.8,942.5,972.45,5020305,4696902873.8,1097,581.6,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,JINDALSTEL,EQ,973.5,942.3,947.2,972.35,972.0,937.8,3121650,3021434382.9,1097,581.6,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,JINDALSTEL,EQ,982.8,963.5,979.5,966.9,969.0,972.35,1596044,1548278958.6,1097,581.6,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,JINDALSTEL,EQ,981.65,956.1,966.9,976.5,981.65,966.9,1215074,1181288584.65,1097,581.6,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,JINDALSTEL,EQ,992.0,980.15,990.0,988.25,989.0,976.5,984608,971166529.2,1097,581.6,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,JINDALSTEL,EQ,1006.65,975.2,996.0,983.3,984.35,988.25,1242869,1232357344.6,1097,581.6,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,JINDALSTEL,EQ,974.65,953.15,969.0,956.75,958.0,983.3,1982275,1907959356.25,1097,581.6,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,JINDALSTEL,EQ,946.05,903.45,937.9,917.85,917.0,956.75,3333943,3069842029.8,1097,581.6,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,JINDALSTEL,EQ,936.45,919.1,919.1,925.35,928.45,917.85,2794386,2596968914.2,1097,581.6,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,JINDALSTEL,EQ,949.85,925.1,936.0,946.4,944.4,925.35,2262015,2124280852.4,1097,581.6,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,JINDALSTEL,EQ,938.0,915.0,938.0,919.15,919.65,946.4,2204897,2042246286.95,1097,581.6,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,JINDALSTEL,EQ,937.0,913.55,926.8,916.2,919.2,919.15,1479733,1363189372.1,1097,581.6,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,JINDALSTEL,EQ,920.6,902.2,914.95,918.1,918.0,916.2,2379658,2169312384.7,1097,581.6,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,JINDALSTEL,EQ,927.85,905.0,921.5,908.95,908.45,918.1,1449141,1325040431.5,1097,581.6,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,JINDALSTEL,EQ,931.95,896.0,908.95,929.75,929.6,908.95,3795523,3474531657.5,1097,581.6,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,JINDALSTEL,EQ,941.25,926.05,935.0,934.5,930.85,929.75,1074486,1001965406.65,1097,581.6,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,JINDALSTEL,EQ,957.6,931.15,944.3,953.75,955.8,934.5,1245922,1175887534.25,1097,581.6,2024-08-18T18:30:00.000Z
