datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,AJANTPHARM,EQ,2275.0,2203.0,2203.0,2261.15,2244.5,2201.85,109661,246569689.85,2540.0,1391.0,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,AJANTPHARM,EQ,2261.15,2222.4,2260.05,2227.75,2225.95,2261.15,164816,367053438.0,2540.0,1391.0,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,AJANTPHARM,EQ,2305.15,2223.55,2230.0,2285.1,2272.0,2227.75,96744,219719495.3,2540.0,1391.0,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,AJANTPHARM,EQ,2317.05,2225.0,2300.15,2287.6,2268.0,2285.1,169360,389619102.45,2540.0,1391.0,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,AJANTPHARM,EQ,2321.0,2236.1,2262.75,2294.6,2314.0,2287.6,59568,136782157.9,2540.0,1398.9,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,AJANTPHARM,EQ,2355.5,2258.8,2300.0,2335.1,2323.0,2294.6,128311,298948036.2,2540.0,1398.9,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,AJANTPHARM,EQ,2389.9,2316.2,2339.0,2384.7,2373.55,2335.1,79166,187914984.05,2540.0,1398.9,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,AJANTPHARM,EQ,2409.25,2360.0,2370.05,2398.85,2400.0,2384.7,71566,171177815.8,2540.0,1398.9,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,AJANTPHARM,EQ,2409.0,2366.65,2404.9,2401.65,2402.65,2398.85,47163,112882856.6,2540.0,1398.9,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,AJANTPHARM,EQ,2445.9,2401.15,2404.0,2418.55,2431.0,2401.65,137949,333862520.1,2540.0,1624.95,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,AJANTPHARM,EQ,2579.9,2406.1,2430.0,2530.55,2534.0,2418.55,410629,1035150521.55,2579.9,1624.95,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,AJANTPHARM,EQ,2717.55,2506.3,2541.0,2695.1,2687.5,2530.55,898259,2377504725.25,2717.55,1624.95,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,AJANTPHARM,EQ,2815.0,2663.85,2685.0,2792.5,2790.35,2695.1,388039,1072710257.9,2815.0,1624.95,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,AJANTPHARM,EQ,2866.0,2736.45,2750.0,2828.5,2823.0,2792.5,312024,875857002.2,2866.0,1624.95,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,AJANTPHARM,EQ,2873.95,2716.8,2775.95,2841.85,2822.15,2828.5,208623,588801834.55,2873.95,1650.05,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,AJANTPHARM,EQ,2880.0,2762.0,2834.05,2788.45,2779.9,2841.85,120355,340576653.65,2880.0,1650.05,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,AJANTPHARM,EQ,2965.0,2800.0,2803.1,2939.6,2940.0,2788.45,483349,1411674968.8,2965.0,1650.05,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,AJANTPHARM,EQ,2989.95,2910.1,2910.1,2961.7,2947.4,2939.6,318391,943267440.7,2989.95,1650.05,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,AJANTPHARM,EQ,3034.25,2940.4,2961.3,2998.85,2988.0,2961.7,224992,673041791.45,3034.25,1650.05,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,AJANTPHARM,EQ,3085.0,2980.0,2980.0,3067.45,3069.9,2998.85,156802,478066242.45,3085.0,1650.05,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,AJANTPHARM,EQ,3189.0,3067.4,3067.45,3175.35,3180.0,3067.45,292386,922177119.7,3189.0,1650.05,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,AJANTPHARM,EQ,3389.85,3015.5,3175.35,3045.9,3047.0,3175.35,562647,1821261733.4,3389.85,1650.05,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,AJANTPHARM,EQ,3105.8,2980.35,3050.0,2995.3,2990.0,3045.9,221692,672102513.35,3389.85,1650.05,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,AJANTPHARM,EQ,3065.95,2902.0,3012.7,2933.05,2921.0,2995.3,153513,457104192.2,3389.85,1650.05,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,AJANTPHARM,EQ,3125.0,2935.25,2948.45,2958.7,2950.0,2933.05,474123,1431881166.2,3389.85,1650.05,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,AJANTPHARM,EQ,3125.0,2917.4,2958.65,3077.65,3080.0,2958.7,194717,588536138.2,3389.85,1650.05,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,AJANTPHARM,EQ,3165.3,3038.35,3077.65,3123.1,3101.0,3077.65,241684,756417304.75,3389.85,1650.05,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,AJANTPHARM,EQ,3127.9,3075.0,3112.8,3103.35,3086.05,3123.1,112255,348423936.1,3389.85,1650.05,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,AJANTPHARM,EQ,3099.85,2955.0,3099.85,2986.2,2989.0,3103.35,218844,656724820.15,3389.85,1650.05,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,AJANTPHARM,EQ,3013.25,2961.55,3005.8,2969.95,2970.0,2986.2,90238,268786329.35,3389.85,1650.05,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,AJANTPHARM,EQ,3128.2,2966.5,2985.6,3080.45,3058.0,2969.95,247956,753179770.2,3389.85,1650.05,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,AJANTPHARM,EQ,3235.5,3066.15,3077.85,3151.05,3137.9,3080.45,411629,1304524184.0,3389.85,1650.05,2024-08-28T18:30:00.000Z
2024-08-29T18:30:00.000Z,AJANTPHARM,EQ,3275.0,3112.0,3151.9,3243.55,3230.25,3151.05,253887,814469114.95,3389.85,1650.05,2024-08-29T18:30:00.000Z
2024-09-01T18:30:00.000Z,AJANTPHARM,EQ,3258.25,3192.05,3243.55,3202.3,3200.0,3243.55,58916,189445865.0,3389.85,1650.05,2024-09-01T18:30:00.000Z
2024-09-02T18:30:00.000Z,AJANTPHARM,EQ,3247.35,3145.05,3202.9,3175.3,3151.5,3202.3,99491,316927595.55,3389.85,1650.05,2024-09-02T18:30:00.000Z
2024-09-03T18:30:00.000Z,AJANTPHARM,EQ,3275.0,3151.9,3169.4,3229.55,3220.0,3175.3,228403,741330981.1,3389.85,1650.05,2024-09-03T18:30:00.000Z
2024-09-04T18:30:00.000Z,AJANTPHARM,EQ,3379.0,3244.65,3250.0,3330.1,3325.05,3229.55,288675,962836174.25,3389.85,1650.05,2024-09-04T18:30:00.000Z
2024-09-05T18:30:00.000Z,AJANTPHARM,EQ,3409.4,3292.05,3345.0,3350.35,3310.0,3330.1,255583,855807656.0,3409.4,1650.05,2024-09-05T18:30:00.000Z
2024-09-08T18:30:00.000Z,AJANTPHARM,EQ,3338.8,3231.75,3319.9,3297.0,3298.85,3350.35,113082,371836720.05,3409.4,1650.05,2024-09-08T18:30:00.000Z
2024-09-09T18:30:00.000Z,AJANTPHARM,EQ,3473.7,3299.0,3299.0,3426.5,3402.5,3297.0,378239,1290835180.25,3473.7,1650.05,2024-09-09T18:30:00.000Z
2024-09-10T18:30:00.000Z,AJANTPHARM,EQ,3477.45,3379.0,3415.9,3390.15,3382.5,3426.5,205612,703529841.3,3477.45,1650.05,2024-09-10T18:30:00.000Z
2024-09-11T18:30:00.000Z,AJANTPHARM,EQ,3485.0,3380.65,3409.65,3391.2,3390.0,3390.15,138694,476472445.8,3485.0,1650.05,2024-09-11T18:30:00.000Z
2024-09-12T18:30:00.000Z,AJANTPHARM,EQ,3450.45,3264.0,3410.8,3325.5,3330.0,3391.2,198166,660523844.0,3485.0,1650.05,2024-09-12T18:30:00.000Z
2024-09-15T18:30:00.000Z,AJANTPHARM,EQ,3342.15,3150.0,3339.1,3165.8,3165.0,3325.5,127205,408967917.0,3485.0,1650.05,2024-09-15T18:30:00.000Z
