datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,HDFCBANK,EQ,1629.8,1615.2,1623.5,1622.1,1623.0,1622.7,16687847,27067666840.4,1794,1363.55,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,HDFCBANK,EQ,1627.0,1616.8,1620.75,1619.75,1621.0,1622.1,14475162,23476341772.45,1794,1363.55,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,HDFCBANK,EQ,1623.95,1599.15,1608.0,1614.8,1615.0,1619.75,16858532,27197655556.65,1794,1363.55,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,HDFCBANK,EQ,1623.0,1603.5,1616.0,1607.3,1605.0,1614.8,13001076,20930535372.85,1794,1363.55,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,HDFCBANK,EQ,1651.0,1612.65,1617.0,1642.55,1642.0,1607.3,26872411,44007904357.7,1794,1363.55,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,HDFCBANK,EQ,1647.8,1605.0,1647.55,1618.4,1616.6,1642.55,26001076,42224780773.65,1794,1363.55,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,HDFCBANK,EQ,1621.0,1588.05,1608.15,1604.05,1608.35,1618.4,30864103,49509947077.3,1794,1363.55,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,HDFCBANK,EQ,1625.0,1593.0,1593.0,1616.6,1616.75,1604.05,12767866,20602046896.3,1794,1363.55,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,HDFCBANK,EQ,1621.75,1596.45,1605.0,1618.15,1616.3,1616.6,21905270,35253630971.05,1794,1363.55,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,HDFCBANK,EQ,1631.85,1598.3,1615.0,1605.05,1605.0,1618.15,25500574,41106152746.35,1794,1363.55,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,HDFCBANK,EQ,1634.75,1599.0,1602.0,1615.55,1614.2,1605.05,27297917,44106424811.4,1794,1363.55,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,HDFCBANK,EQ,1627.9,1609.2,1614.0,1615.75,1617.95,1615.55,18910242,30583806061.7,1794,1363.55,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,HDFCBANK,EQ,1650.05,1617.95,1622.9,1638.8,1647.65,1615.75,13107587,21399347523.9,1794,1363.55,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,HDFCBANK,EQ,1670.5,1631.0,1631.0,1659.15,1658.05,1638.8,22059619,36588623126.1,1794,1363.55,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,HDFCBANK,EQ,1646.0,1601.0,1640.1,1615.75,1616.05,1659.15,20666817,33537431288.7,1794,1363.55,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,HDFCBANK,EQ,1632.95,1593.3,1630.0,1601.2,1602.7,1615.75,22558025,36273837922.85,1794,1363.55,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,HDFCBANK,EQ,1630.0,1602.2,1617.0,1623.5,1628.5,1601.2,21173132,34241847264.5,1794,1363.55,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,HDFCBANK,EQ,1653.3,1619.25,1624.0,1642.7,1640.2,1623.5,16988475,27839562575.6,1794,1363.55,2024-08-07T18:30:00.000Z
