datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,OLECTRA,EQ,1823.4,1787.95,1800.1,1810.4,1815.7,1802.35,451083,815827478.65,2221.95,1013,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,OLECTRA,EQ,1842.55,1804.0,1814.7,1812.9,1818.35,1810.4,517139,941277976.25,2221.95,1013,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,OLECTRA,EQ,1815.85,1760.0,1811.0,1763.7,1768.0,1812.9,902425,1601638202.2,2221.95,1013,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,OLECTRA,EQ,1769.0,1718.1,1767.0,1755.6,1748.0,1763.7,516849,901042197.05,2221.95,1013,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,OLECTRA,EQ,1778.1,1719.0,1721.0,1753.75,1750.0,1755.6,487910,857313451.65,2221.95,1013,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,OLECTRA,EQ,1759.5,1615.9,1757.95,1710.95,1715.0,1753.75,704539,1205454182.5,2221.95,1013,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,OLECTRA,EQ,1745.0,1710.9,1711.75,1724.3,1729.5,1710.95,373745,645991550.6,2221.95,1013,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,OLECTRA,EQ,1722.0,1693.45,1708.0,1701.7,1699.9,1724.3,337606,576858001.65,2221.95,1013,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,OLECTRA,EQ,1732.7,1690.5,1704.95,1707.9,1710.25,1701.7,370139,634603415.75,2221.95,1013,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,OLECTRA,EQ,1733.6,1703.05,1709.5,1707.85,1710.9,1707.9,384622,659471000.75,2221.95,1013,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,OLECTRA,EQ,1757.0,1700.0,1707.9,1714.45,1719.0,1707.85,636902,1101268800.9,2221.95,1013,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,OLECTRA,EQ,1730.75,1706.0,1718.0,1709.1,1710.75,1714.45,333766,573240425.05,2221.95,1013,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,OLECTRA,EQ,1717.95,1690.0,1716.4,1695.4,1697.95,1709.1,291701,496381298.05,2221.95,1013,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,OLECTRA,EQ,1689.7,1657.4,1678.0,1677.55,1678.0,1695.4,356505,596929674.35,2221.95,1013,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,OLECTRA,EQ,1639.15,1581.05,1605.45,1592.85,1593.0,1677.55,1236743,1993036944.3,2221.95,1013,2024-08-04T18:30:00.000Z
