datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,HAPPSTMNDS,EQ,838.0,822.2,837.0,825.65,824.75,830.45,595772,494537694.8,1020,741,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,HAPPSTMNDS,EQ,837.8,819.3,825.65,828.1,827.0,825.65,983564,814066030.9,1020,741,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,HAPPSTMNDS,EQ,831.95,817.0,824.0,828.4,826.0,828.1,973743,803750321.8,1020,741,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,HAPPSTMNDS,EQ,834.5,811.8,832.1,814.85,813.9,828.4,743275,610546635.85,1020,741,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,HAPPSTMNDS,EQ,814.0,803.2,808.0,805.15,805.0,814.85,388451,313758552.8,970,741,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,HAPPSTMNDS,EQ,819.95,791.0,814.0,812.4,814.45,805.15,925403,749440713.2,970,741,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,HAPPSTMNDS,EQ,834.0,808.95,812.95,827.85,827.95,812.4,865522,715492160.85,970,741,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,HAPPSTMNDS,EQ,822.75,815.0,820.0,817.0,816.1,827.85,289210,236762247.05,970,741,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,HAPPSTMNDS,EQ,826.0,815.1,819.9,818.5,819.25,817.0,420767,345329004.7,970,741,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,HAPPSTMNDS,EQ,827.45,812.0,824.9,814.55,814.2,818.5,423513,346443505.45,970,741,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,HAPPSTMNDS,EQ,822.7,811.1,814.85,817.0,816.0,814.55,373989,304883776.15,970,741,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,HAPPSTMNDS,EQ,821.95,812.6,818.45,813.25,813.4,817.0,358022,291930086.3,970,741,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,HAPPSTMNDS,EQ,823.7,810.0,819.7,812.85,813.5,813.25,481848,393081222.15,970,741,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,HAPPSTMNDS,EQ,810.7,805.45,808.8,806.0,806.4,812.85,392389,316892069.15,970,741,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,HAPPSTMNDS,EQ,800.0,772.8,790.0,774.0,774.1,806.0,885200,692452361.05,970,741,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,HAPPSTMNDS,EQ,793.3,775.0,780.9,777.4,778.0,774.0,325265,255151226.2,970,741,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,HAPPSTMNDS,EQ,786.0,775.05,781.0,778.1,778.0,777.4,368621,287036278.05,970,741,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,HAPPSTMNDS,EQ,784.5,775.15,778.1,777.3,776.2,778.1,354572,276203085.25,970,741,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,HAPPSTMNDS,EQ,789.0,775.05,787.0,776.4,776.95,777.3,275622,214879912.1,970,741,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,HAPPSTMNDS,EQ,777.75,767.15,776.4,772.65,775.0,776.4,440268,340094089.1,970,741,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,HAPPSTMNDS,EQ,767.0,751.0,765.0,754.65,754.8,772.65,1356106,1025767220.35,970,741,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,HAPPSTMNDS,EQ,761.85,749.1,754.8,751.4,752.4,754.65,422076,317607610.2,970,741,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,HAPPSTMNDS,EQ,774.6,761.0,762.0,766.1,765.0,751.4,465241,357414290.45,970,741,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,HAPPSTMNDS,EQ,776.0,764.65,771.0,773.25,772.0,766.1,356096,274899882.05,970,741,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,HAPPSTMNDS,EQ,796.0,776.05,778.0,786.3,785.0,773.25,665457,524574741.1,970,741,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,HAPPSTMNDS,EQ,804.2,786.35,787.65,801.4,802.0,786.3,725735,578471920.1,970,741,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,HAPPSTMNDS,EQ,806.9,795.0,806.9,796.8,797.1,801.4,332339,266224890.5,970,741,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,HAPPSTMNDS,EQ,801.0,787.75,800.0,789.75,791.1,796.8,285729,226994822.45,970,741,2024-08-22T18:30:00.000Z
