datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,PVRINOX,EQ,1496.0,1454.0,1472.9,1459.95,1459.5,1476.95,492893,727390316.4,1875.45,1204.2,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,PVRINOX,EQ,1466.3,1430.5,1460.0,1438.3,1433.65,1459.95,530010,768140334.4,1875.45,1204.2,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,PVRINOX,EQ,1438.0,1401.35,1438.0,1412.2,1415.0,1438.3,480448,679426302.4,1875.45,1204.2,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,PVRINOX,EQ,1428.7,1390.45,1412.25,1402.5,1396.0,1412.2,377202,532204601.1,1875.45,1204.2,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,PVRINOX,EQ,1440.0,1345.0,1345.0,1429.65,1426.0,1402.5,1221712,1730982437.55,1875.45,1204.2,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,PVRINOX,EQ,1444.0,1371.55,1417.1,1431.2,1431.0,1429.65,722018,1013437311.15,1875.45,1204.2,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,PVRINOX,EQ,1495.0,1418.95,1419.05,1489.3,1491.8,1431.2,1082352,1596329331.85,1875.45,1204.2,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,PVRINOX,EQ,1510.0,1464.0,1485.8,1497.0,1488.05,1489.3,748747,1120269756.2,1875.45,1204.2,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,PVRINOX,EQ,1507.6,1478.7,1492.05,1493.85,1497.0,1497.0,495918,740146445.3,1875.45,1204.2,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,PVRINOX,EQ,1537.25,1493.55,1493.85,1523.7,1522.0,1493.85,796780,1212693849.85,1875.45,1204.2,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,PVRINOX,EQ,1530.0,1512.7,1523.7,1518.75,1517.95,1523.7,260145,395832603.45,1875.45,1204.2,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,PVRINOX,EQ,1536.75,1497.2,1516.0,1500.25,1502.4,1518.75,341577,516620177.6,1875.45,1204.2,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,PVRINOX,EQ,1512.0,1480.5,1500.0,1490.3,1490.0,1500.25,229898,343510570.45,1875.45,1204.2,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,PVRINOX,EQ,1494.85,1466.1,1480.0,1470.85,1466.15,1490.3,206704,306133266.8,1875.45,1204.2,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,PVRINOX,EQ,1459.95,1401.4,1459.95,1417.8,1414.45,1470.85,416720,595531804.85,1875.45,1204.2,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,PVRINOX,EQ,1447.75,1401.1,1417.8,1406.1,1402.15,1417.8,185277,264387400.75,1875.45,1204.2,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,PVRINOX,EQ,1468.5,1414.95,1414.95,1463.6,1462.0,1406.1,375609,543254904.15,1875.45,1204.2,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,PVRINOX,EQ,1474.85,1442.55,1455.4,1455.2,1450.0,1463.6,270354,393888525.5,1875.45,1204.2,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,PVRINOX,EQ,1505.0,1467.0,1467.0,1501.2,1500.0,1455.2,412492,614410557.7,1875.45,1204.2,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,PVRINOX,EQ,1510.0,1470.55,1490.0,1475.1,1476.7,1501.2,270372,403183786.25,1875.45,1204.2,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,PVRINOX,EQ,1488.95,1450.0,1479.9,1453.3,1453.1,1475.1,476761,702530484.75,1875.45,1204.2,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,PVRINOX,EQ,1472.0,1423.0,1465.0,1432.9,1443.35,1453.3,301988,434521973.55,1875.45,1204.2,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,PVRINOX,EQ,1503.2,1457.0,1460.0,1500.05,1499.55,1432.9,1047796,1558382246.85,1875.45,1204.2,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,PVRINOX,EQ,1562.4,1512.9,1530.0,1520.8,1520.5,1500.05,1311965,2017323109.45,1875.45,1204.2,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,PVRINOX,EQ,1530.35,1487.45,1530.0,1505.0,1503.95,1520.8,696087,1048292162.7,1875.45,1204.2,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,PVRINOX,EQ,1526.8,1497.0,1500.0,1516.35,1513.8,1505.0,259833,394587321.5,1875.45,1204.2,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,PVRINOX,EQ,1534.8,1510.1,1525.0,1515.15,1514.0,1516.35,286835,436939308.45,1875.45,1204.2,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,PVRINOX,EQ,1520.0,1480.0,1519.0,1485.8,1488.5,1515.15,340053,507514076.45,1875.45,1204.2,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,PVRINOX,EQ,1516.9,1489.0,1498.0,1511.9,1507.8,1485.8,278133,418693728.05,1875.45,1204.2,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,PVRINOX,EQ,1524.6,1504.05,1512.0,1520.5,1517.0,1511.9,476415,723698475.8,1875.45,1204.2,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,PVRINOX,EQ,1552.0,1513.55,1522.0,1519.1,1521.0,1520.5,644917,991044895.15,1875.45,1204.2,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,PVRINOX,EQ,1524.6,1496.1,1519.1,1509.3,1513.85,1519.1,240045,362369426.65,1875.45,1204.2,2024-08-28T18:30:00.000Z
2024-08-29T18:30:00.000Z,PVRINOX,EQ,1530.0,1510.0,1516.2,1514.55,1513.1,1509.3,172436,262005998.5,1875.45,1204.2,2024-08-29T18:30:00.000Z
2024-09-01T18:30:00.000Z,PVRINOX,EQ,1524.9,1502.0,1524.9,1513.5,1510.8,1514.55,189684,287259921.2,1875.45,1204.2,2024-09-01T18:30:00.000Z
2024-09-02T18:30:00.000Z,PVRINOX,EQ,1524.1,1507.05,1515.0,1515.6,1514.05,1513.5,174045,263700417.85,1875.45,1204.2,2024-09-02T18:30:00.000Z
2024-09-03T18:30:00.000Z,PVRINOX,EQ,1539.95,1502.05,1503.0,1527.1,1520.0,1515.6,319450,486892251.15,1875.45,1204.2,2024-09-03T18:30:00.000Z
2024-09-04T18:30:00.000Z,PVRINOX,EQ,1590.95,1528.3,1528.3,1580.15,1581.05,1527.1,1530650,2405961979.55,1875.45,1204.2,2024-09-04T18:30:00.000Z
2024-09-05T18:30:00.000Z,PVRINOX,EQ,1586.4,1549.4,1583.0,1567.1,1573.0,1580.15,653874,1021346763.4,1875.45,1204.2,2024-09-05T18:30:00.000Z
2024-09-08T18:30:00.000Z,PVRINOX,EQ,1571.0,1541.85,1566.9,1566.45,1566.3,1567.1,220074,342476315.45,1868.8,1204.2,2024-09-08T18:30:00.000Z
2024-09-09T18:30:00.000Z,PVRINOX,EQ,1610.75,1570.1,1576.95,1601.1,1594.1,1566.45,640762,1024125877.75,1868.8,1204.2,2024-09-09T18:30:00.000Z
2024-09-10T18:30:00.000Z,PVRINOX,EQ,1603.9,1578.3,1600.95,1584.75,1585.0,1601.1,146187,232526057.4,1868.8,1204.2,2024-09-10T18:30:00.000Z
2024-09-11T18:30:00.000Z,PVRINOX,EQ,1607.75,1585.0,1598.9,1595.15,1594.6,1584.75,201472,321946923.55,1868.8,1204.2,2024-09-11T18:30:00.000Z
2024-09-12T18:30:00.000Z,PVRINOX,EQ,1661.0,1595.15,1596.25,1655.15,1651.0,1595.15,1503468,2460779577.8,1868.8,1204.2,2024-09-12T18:30:00.000Z
2024-09-15T18:30:00.000Z,PVRINOX,EQ,1704.15,1657.0,1665.95,1689.9,1690.85,1655.15,894486,1510343926.2,1830.4,1204.2,2024-09-15T18:30:00.000Z
2024-09-16T18:30:00.000Z,PVRINOX,EQ,1707.75,1662.35,1689.0,1669.9,1669.0,1689.9,540956,907549871.7,1830.4,1204.2,2024-09-16T18:30:00.000Z
2024-09-17T18:30:00.000Z,PVRINOX,EQ,1718.75,1660.7,1669.9,1676.6,1672.0,1669.9,636369,1077071620.3,1830.4,1204.2,2024-09-17T18:30:00.000Z
2024-09-18T18:30:00.000Z,PVRINOX,EQ,1692.15,1636.5,1688.85,1673.35,1675.65,1676.6,301554,500671306.15,1830.4,1204.2,2024-09-18T18:30:00.000Z
2024-09-19T18:30:00.000Z,PVRINOX,EQ,1685.05,1648.45,1676.05,1654.2,1656.45,1673.35,341329,566655532.45,1830.4,1204.2,2024-09-19T18:30:00.000Z
2024-09-22T18:30:00.000Z,PVRINOX,EQ,1702.0,1652.1,1660.0,1698.4,1701.0,1654.2,793404,1339138854.85,1830.4,1204.2,2024-09-22T18:30:00.000Z
2024-09-23T18:30:00.000Z,PVRINOX,EQ,1712.95,1687.65,1698.4,1704.75,1701.7,1698.4,296758,504413899.5,1830.4,1204.2,2024-09-23T18:30:00.000Z
2024-09-24T18:30:00.000Z,PVRINOX,EQ,1733.7,1689.15,1700.35,1715.85,1714.0,1704.75,403120,690087200.6,1830.4,1204.2,2024-09-24T18:30:00.000Z
2024-09-25T18:30:00.000Z,PVRINOX,EQ,1748.0,1692.2,1715.85,1740.0,1740.15,1715.85,496082,854422846.05,1830.4,1204.2,2024-09-25T18:30:00.000Z
2024-09-26T18:30:00.000Z,PVRINOX,EQ,1738.05,1675.35,1738.05,1684.7,1679.0,1740.0,326961,557550898.15,1830.4,1204.2,2024-09-26T18:30:00.000Z
2024-09-29T18:30:00.000Z,PVRINOX,EQ,1707.05,1651.15,1684.0,1663.65,1668.0,1684.7,466726,780844459.15,1830.4,1204.2,2024-09-29T18:30:00.000Z
2024-09-30T18:30:00.000Z,PVRINOX,EQ,1675.05,1640.6,1675.0,1647.35,1640.6,1663.65,316368,522531884.9,1830.4,1204.2,2024-09-30T18:30:00.000Z
2024-10-02T18:30:00.000Z,PVRINOX,EQ,1639.0,1612.05,1612.05,1629.7,1632.1,1647.35,474034,770712623.7,1830.4,1204.2,2024-10-02T18:30:00.000Z
2024-10-03T18:30:00.000Z,PVRINOX,EQ,1634.0,1587.05,1624.0,1599.5,1593.1,1629.7,379245,610876995.95,1830.4,1204.2,2024-10-03T18:30:00.000Z
2024-10-06T18:30:00.000Z,PVRINOX,EQ,1620.0,1545.0,1620.0,1548.85,1550.0,1599.5,353021,554969596.25,1830.4,1204.2,2024-10-06T18:30:00.000Z
2024-10-07T18:30:00.000Z,PVRINOX,EQ,1609.95,1548.15,1548.85,1603.85,1606.15,1548.85,441130,699929706.6,1830.4,1204.2,2024-10-07T18:30:00.000Z
2024-10-08T18:30:00.000Z,PVRINOX,EQ,1619.0,1592.0,1619.0,1596.95,1599.0,1603.85,152992,245180540.8,1830.4,1204.2,2024-10-08T18:30:00.000Z
2024-10-09T18:30:00.000Z,PVRINOX,EQ,1626.95,1588.45,1592.0,1608.25,1606.15,1596.95,308542,495007017.45,1830.4,1204.2,2024-10-09T18:30:00.000Z
2024-10-10T18:30:00.000Z,PVRINOX,EQ,1637.75,1600.35,1615.95,1620.5,1618.4,1608.25,296771,481198706.65,1830.4,1204.2,2024-10-10T18:30:00.000Z
2024-10-13T18:30:00.000Z,PVRINOX,EQ,1628.0,1583.1,1623.95,1590.0,1590.0,1620.5,301461,480670937.35,1830.4,1204.2,2024-10-13T18:30:00.000Z
2024-10-14T18:30:00.000Z,PVRINOX,EQ,1644.8,1580.0,1601.0,1620.75,1616.15,1590.0,1696734,2738897313.0,1830.4,1204.2,2024-10-14T18:30:00.000Z
2024-10-15T18:30:00.000Z,PVRINOX,EQ,1635.0,1572.7,1597.05,1626.85,1624.95,1620.75,1751845,2804604407.4,1830.4,1204.2,2024-10-15T18:30:00.000Z
2024-10-16T18:30:00.000Z,PVRINOX,EQ,1627.55,1594.55,1624.7,1609.75,1613.1,1626.85,486279,784939799.8,1830.4,1204.2,2024-10-16T18:30:00.000Z
2024-10-17T18:30:00.000Z,PVRINOX,EQ,1658.2,1595.05,1612.95,1610.1,1606.75,1609.75,756705,1235540154.4,1830.4,1204.2,2024-10-17T18:30:00.000Z
2024-10-20T18:30:00.000Z,PVRINOX,EQ,1623.9,1573.0,1623.9,1580.7,1580.85,1610.1,404215,641099245.4,1830.4,1204.2,2024-10-20T18:30:00.000Z
