datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,GENUSPOWER,EQ,372.4,357.05,370.0,369.8,369.0,361.55,1037144,380992280.25,381.0,171.6,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,GENUSPOWER,EQ,373.05,356.0,371.0,358.1,358.95,369.8,750027,274025798.7,381.0,171.6,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,GENUSPOWER,EQ,359.7,348.25,358.95,350.15,350.95,358.1,831028,292879346.15,381.0,171.6,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,GENUSPOWER,EQ,361.7,335.5,344.1,346.05,346.0,350.15,1017770,352954409.05,381.0,171.6,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,GENUSPOWER,EQ,360.7,340.0,340.0,350.05,352.25,346.05,603144,212201434.75,381.0,171.6,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,GENUSPOWER,EQ,367.55,332.55,352.0,366.7,367.55,350.05,1759082,626919895.65,381.0,171.6,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,GENUSPOWER,EQ,372.3,360.0,367.0,362.2,361.0,366.7,748267,273536174.05,381.0,171.6,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,GENUSPOWER,EQ,374.85,357.3,359.9,365.25,365.5,362.2,802779,295655393.45,381.0,171.6,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,GENUSPOWER,EQ,376.2,362.35,368.5,365.6,368.0,365.25,619382,228693409.3,381.0,171.6,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,GENUSPOWER,EQ,383.85,368.55,383.85,371.8,372.4,365.6,2607198,986226385.7,383.85,172.0,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,GENUSPOWER,EQ,389.0,371.7,375.0,372.65,372.8,371.8,1320473,502173412.85,389.0,172.0,2024-07-29T18:30:00.000Z
