datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,IDFCFIRSTB,EQ,78.8,77.61,78.3,78.16,78.15,78.27,22131587,1727842046.96,100.7,70.8,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,IDFCFIRSTB,EQ,78.66,77.85,78.2,77.95,78.03,78.16,17388331,1357055378.96,100.7,70.8,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,IDFCFIRSTB,EQ,78.41,77.65,77.96,77.74,77.67,77.95,13770410,1072892535.05,100.7,70.8,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,IDFCFIRSTB,EQ,77.88,75.85,77.74,76.02,76.02,77.74,21274463,1628207072.56,100.7,70.8,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,IDFCFIRSTB,EQ,78.04,75.02,75.94,77.59,77.57,76.02,32277103,2483244227.12,100.7,70.8,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,IDFCFIRSTB,EQ,77.99,74.6,77.99,76.59,76.43,77.59,26763235,2044519667.47,100.7,70.8,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,IDFCFIRSTB,EQ,77.04,75.05,76.55,75.66,75.73,76.59,45553498,3455036958.71,100.7,70.8,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,IDFCFIRSTB,EQ,75.34,74.6,75.0,74.66,74.7,75.66,32863157,2460647243.7,100.7,70.8,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,IDFCFIRSTB,EQ,74.94,72.4,73.51,74.48,74.58,74.66,48815501,3608851414.05,100.7,70.8,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,IDFCFIRSTB,EQ,75.15,73.05,73.69,74.83,74.93,74.48,62891458,4679890420.46,100.7,70.8,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,IDFCFIRSTB,EQ,76.23,74.61,74.92,76.04,75.92,74.83,58912783,4467758531.59,100.7,70.8,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,IDFCFIRSTB,EQ,76.29,75.47,76.29,75.99,76.13,76.04,32430765,2460025652.22,100.7,70.8,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,IDFCFIRSTB,EQ,76.46,75.07,76.05,75.39,75.39,75.99,23506982,1781626384.99,100.7,70.8,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,IDFCFIRSTB,EQ,75.0,74.11,75.0,74.31,74.36,75.39,22069106,1644701836.6,100.7,70.8,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,IDFCFIRSTB,EQ,73.4,71.6,72.99,72.01,72.06,74.31,53497863,3864885918.52,100.7,70.8,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,IDFCFIRSTB,EQ,73.43,71.56,72.59,71.76,71.75,72.01,25569309,1854396657.37,100.7,70.8,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,IDFCFIRSTB,EQ,73.0,71.97,73.0,72.53,72.68,71.76,25523344,1848318176.59,100.7,70.8,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,IDFCFIRSTB,EQ,72.95,71.91,72.55,72.03,72.16,72.53,15757882,1141242958.93,100.7,70.8,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,IDFCFIRSTB,EQ,73.7,72.49,72.55,72.86,72.75,72.03,17044000,1245734736.95,100.7,70.8,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,IDFCFIRSTB,EQ,72.78,71.66,72.51,71.79,71.9,72.86,45157967,3253069168.98,100.7,70.8,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,IDFCFIRSTB,EQ,72.44,71.1,72.0,71.37,71.19,71.79,19218547,1380071213.64,100.7,70.8,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,IDFCFIRSTB,EQ,71.49,70.43,71.38,70.6,70.79,71.37,28682414,2031990104.97,100.7,70.43,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,IDFCFIRSTB,EQ,72.1,70.9,71.5,71.96,71.93,70.6,26680020,1908897431.82,100.7,70.43,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,IDFCFIRSTB,EQ,72.38,71.6,72.0,72.01,72.18,71.96,27826873,2001887755.75,100.7,70.43,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,IDFCFIRSTB,EQ,73.7,72.06,72.06,73.35,73.29,72.01,26347248,1923678376.32,100.7,70.43,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,IDFCFIRSTB,EQ,73.96,73.0,73.34,73.63,73.91,73.35,25814553,1893767420.41,100.7,70.43,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,IDFCFIRSTB,EQ,75.74,73.89,74.28,75.36,75.33,73.63,37149425,2789214865.19,100.7,70.43,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,IDFCFIRSTB,EQ,75.79,74.14,75.78,74.42,74.45,75.36,22318922,1674661011.84,100.7,70.43,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,IDFCFIRSTB,EQ,75.05,73.91,74.87,74.11,74.36,74.42,22380103,1664871652.41,100.7,70.43,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,IDFCFIRSTB,EQ,74.83,73.8,74.68,74.58,74.62,74.11,17028051,1268456899.18,100.7,70.43,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,IDFCFIRSTB,EQ,75.0,73.55,74.6,74.09,73.88,74.58,19032559,1417018393.12,100.7,70.43,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,IDFCFIRSTB,EQ,74.21,72.94,73.99,73.23,73.29,74.09,18467829,1357642431.16,100.7,70.43,2024-08-28T18:30:00.000Z
