datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,UNIONBANK,EQ,141.0,135.4,136.5,139.18,139.4,136.11,22327366,3099819296.97,172.5,80.9,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,UNIONBANK,EQ,142.74,139.01,140.18,139.65,139.91,139.18,13617156,1914930549.42,172.5,80.9,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,UNIONBANK,EQ,141.8,139.04,140.0,139.8,139.81,139.65,14015928,1964216666.79,172.5,80.9,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,UNIONBANK,EQ,137.4,135.1,137.0,135.65,135.4,139.8,9426470,1284079975.97,172.5,80.9,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,UNIONBANK,EQ,138.96,133.51,134.65,136.17,135.98,135.65,12569391,1722646740.31,172.5,84.85,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,UNIONBANK,EQ,137.18,129.1,136.98,134.73,134.5,136.17,12529462,1681061819.39,172.5,84.85,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,UNIONBANK,EQ,136.35,133.45,134.01,134.52,134.85,134.73,8709147,1172386022.56,172.5,84.85,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,UNIONBANK,EQ,133.88,131.66,133.88,132.03,131.95,134.52,9428228,1247069455.52,172.5,84.85,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,UNIONBANK,EQ,133.35,130.82,132.3,132.87,132.8,132.03,8580365,1137001010.15,172.5,84.85,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,UNIONBANK,EQ,137.12,134.25,134.25,136.86,136.86,132.87,15178338,2068976269.99,172.5,84.85,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,UNIONBANK,EQ,137.46,134.65,136.5,134.9,135.0,136.86,11787457,1598384704.92,172.5,84.85,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,UNIONBANK,EQ,135.5,134.11,135.25,134.8,135.0,134.9,7821311,1054188575.45,172.5,84.85,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,UNIONBANK,EQ,136.09,134.4,135.69,135.26,135.23,134.8,7500594,1012397247.79,172.5,84.85,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,UNIONBANK,EQ,134.4,131.79,134.3,133.27,133.15,135.26,8343959,1109666147.06,172.5,84.85,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,UNIONBANK,EQ,129.84,125.18,129.5,125.73,125.47,133.27,22510832,2856191528.26,172.5,84.85,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,UNIONBANK,EQ,128.5,122.06,127.0,122.73,122.53,125.73,10663265,1336217508.71,172.5,84.85,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,UNIONBANK,EQ,125.44,120.84,125.0,122.17,122.48,122.73,17701548,2160049273.43,172.5,84.85,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,UNIONBANK,EQ,124.75,120.1,122.8,120.4,120.79,122.17,12293949,1499340356.63,172.5,84.85,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,UNIONBANK,EQ,123.37,121.23,122.35,123.02,123.0,120.4,10893251,1334781097.43,172.5,84.85,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,UNIONBANK,EQ,122.88,120.31,122.51,121.57,122.0,123.02,12166477,1473366717.74,172.5,84.85,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,UNIONBANK,EQ,122.33,119.02,122.0,119.37,119.35,121.57,12424537,1500588206.17,172.5,84.85,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,UNIONBANK,EQ,119.92,116.3,119.5,116.7,116.88,119.37,14750576,1735373317.56,172.5,84.85,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,UNIONBANK,EQ,118.94,116.7,117.74,117.53,117.54,116.7,8032926,942846569.78,172.5,84.85,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,UNIONBANK,EQ,121.19,118.21,118.51,120.19,120.39,117.53,8738303,1049613523.53,172.5,84.85,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,UNIONBANK,EQ,127.0,120.02,121.42,125.56,125.49,120.19,18480067,2296897413.1,172.5,84.85,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,UNIONBANK,EQ,126.25,124.05,126.0,124.86,125.0,125.56,6350192,792559926.45,172.5,84.85,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,UNIONBANK,EQ,128.0,124.87,125.4,127.68,127.7,124.86,10170504,1288587657.8,172.5,84.85,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,UNIONBANK,EQ,128.02,125.87,127.7,127.08,126.85,127.68,7380835,936005555.88,172.5,84.85,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,UNIONBANK,EQ,127.75,124.2,127.1,124.56,124.55,127.08,9410059,1176924859.97,172.5,84.85,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,UNIONBANK,EQ,125.37,123.9,124.8,124.53,124.59,124.56,5719506,711875705.01,172.5,84.85,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,UNIONBANK,EQ,125.25,122.91,124.59,123.34,123.3,124.53,6711889,831311599.39,172.5,84.85,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,UNIONBANK,EQ,123.79,121.4,123.34,123.23,123.25,123.34,9647527,1183091837.2,172.5,84.85,2024-08-28T18:30:00.000Z
