datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,DATAPATTNS,EQ,3406.95,3301.0,3364.1,3337.15,3357.0,3350.4,311983,1043382679.05,3655,1735,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,DATAPATTNS,EQ,3365.05,3266.35,3340.45,3304.4,3311.0,3337.15,245823,815356935.65,3655,1735,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,DATAPATTNS,EQ,3319.85,3135.25,3306.95,3152.45,3166.0,3304.4,345290,1106046156.2,3655,1735,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,DATAPATTNS,EQ,3266.0,3132.45,3150.0,3166.85,3186.0,3152.45,540706,1733981646.5,3655,1735,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,DATAPATTNS,EQ,3246.7,3064.95,3149.0,3192.8,3198.0,3166.85,294663,937326302.2,3655,1735,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,DATAPATTNS,EQ,3224.0,2900.05,3203.55,3096.25,3120.0,3192.8,402124,1250298308.35,3655,1735,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,DATAPATTNS,EQ,3145.0,3061.0,3105.0,3086.85,3111.0,3096.25,181036,560352832.85,3655,1735,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,DATAPATTNS,EQ,3435.0,3042.9,3065.5,3393.95,3402.0,3086.85,3101407,10444954041.95,3655,1735,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,DATAPATTNS,EQ,3440.95,3277.65,3410.0,3296.8,3300.05,3393.95,488367,1645251731.5,3655,1735,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,DATAPATTNS,EQ,3410.95,3301.7,3319.0,3352.45,3355.0,3296.8,426219,1426185929.75,3655,1735,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,DATAPATTNS,EQ,3373.2,3270.0,3350.0,3283.55,3283.0,3352.45,470542,1555015623.8,3655,1735,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,DATAPATTNS,EQ,3303.2,3168.25,3286.95,3188.4,3190.0,3283.55,305036,985667081.0,3655,1735,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,DATAPATTNS,EQ,3228.15,3160.0,3198.4,3166.5,3165.5,3188.4,208346,664170370.45,3655,1735,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,DATAPATTNS,EQ,3199.0,3089.5,3100.0,3162.55,3165.0,3166.5,241619,762048338.9,3655,1735,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,DATAPATTNS,EQ,3079.45,2930.05,3002.0,2962.9,2954.3,3162.55,451375,1348153677.85,3655,1735,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,DATAPATTNS,EQ,3095.95,2836.05,2990.0,2853.45,2840.0,2962.9,344896,1015284997.25,3655,1735,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,DATAPATTNS,EQ,3010.55,2836.15,2901.05,2991.1,2995.0,2853.45,281267,822197216.25,3655,1735,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,DATAPATTNS,EQ,3034.0,2950.0,2990.0,2959.6,2957.5,2991.1,139457,416981109.6,3655,1735,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,DATAPATTNS,EQ,3019.9,2936.05,2990.0,2960.65,2956.0,2959.6,165634,491637864.1,3655,1735,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,DATAPATTNS,EQ,2949.95,2882.0,2940.65,2912.7,2920.0,2960.65,153774,448084972.8,3655,1735,2024-08-11T18:30:00.000Z
