datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,NAUKRI,EQ,6975.0,6808.1,6870.0,6838.25,6850.0,6861.5,169783,1169161011.45,7063.0,3972.05,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,NAUKRI,EQ,6899.95,6741.25,6899.0,6812.0,6810.0,6838.25,120091,816511245.35,7063.0,3972.05,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,NAUKRI,EQ,6985.0,6814.9,6814.9,6932.25,6923.0,6812.0,316129,2187535632.1,7063.0,3972.05,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,NAUKRI,EQ,7069.95,6781.85,6952.25,6827.6,6808.95,6932.25,223073,1544430172.5,7069.95,3972.05,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,NAUKRI,EQ,7017.05,6763.85,6824.95,6929.65,6925.0,6827.6,293634,2031645060.8,7069.95,3972.05,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,NAUKRI,EQ,6987.5,6706.8,6929.65,6895.25,6895.05,6929.65,175448,1209256489.0,7069.95,3972.05,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,NAUKRI,EQ,7014.0,6829.9,6855.0,6947.35,6921.4,6895.25,237904,1645911514.9,7069.95,3972.05,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,NAUKRI,EQ,7030.9,6826.45,6900.0,7013.6,7014.1,6947.35,143654,993958310.6,7069.95,3972.05,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,NAUKRI,EQ,7210.0,7007.6,7040.0,7187.4,7210.0,7013.6,360586,2576382002.1,7210.0,3972.05,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,NAUKRI,EQ,7260.5,7080.05,7244.95,7097.95,7108.0,7187.4,175403,1252820009.9,7260.5,3972.05,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,NAUKRI,EQ,7136.6,6988.95,7108.95,7009.8,6997.1,7097.95,138825,979420775.7,7260.5,3972.05,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,NAUKRI,EQ,7107.55,7006.05,7029.0,7027.25,7070.0,7009.8,246265,1736801270.7,7260.5,3972.05,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,NAUKRI,EQ,7090.0,6865.55,7055.0,6904.45,6914.55,7027.25,224933,1564371011.95,7260.5,3972.05,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,NAUKRI,EQ,7327.75,6844.8,6880.0,7220.5,7210.0,6904.45,1435112,10322367341.15,7327.75,3972.05,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,NAUKRI,EQ,7143.95,6810.1,7000.05,6973.75,6962.55,7220.5,333411,2316248758.25,7327.75,3972.05,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,NAUKRI,EQ,7125.0,6782.0,7000.0,6803.95,6835.95,6973.75,170593,1186607252.15,7327.75,3972.05,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,NAUKRI,EQ,7083.9,6839.25,6900.0,7048.65,7043.65,6803.95,568931,3982723043.1,7327.75,3972.05,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,NAUKRI,EQ,7051.05,6892.05,7045.0,6912.6,6910.15,7048.65,109028,758146473.85,7327.75,3972.05,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,NAUKRI,EQ,7250.0,6964.2,7015.85,7214.5,7218.0,6912.6,433960,3095589329.25,7327.75,3972.05,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,NAUKRI,EQ,7300.0,7070.25,7300.0,7178.7,7175.0,7214.5,274611,1968526152.95,7327.75,3972.05,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,NAUKRI,EQ,7295.0,7039.05,7219.8,7098.35,7093.55,7178.7,231157,1648292964.05,7327.75,3972.05,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,NAUKRI,EQ,7319.0,7068.15,7100.0,7236.75,7230.0,7098.35,311421,2246704165.65,7327.75,3972.05,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,NAUKRI,EQ,7440.0,7225.0,7335.0,7417.85,7401.0,7236.75,333170,2461442157.35,7440.0,3972.05,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,NAUKRI,EQ,7463.15,7361.1,7417.85,7393.45,7395.0,7417.85,124200,918727763.85,7463.15,3972.05,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,NAUKRI,EQ,7433.25,7363.0,7393.45,7407.75,7398.0,7393.45,229642,1698709691.4,7463.15,3972.05,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,NAUKRI,EQ,7433.9,7375.05,7407.75,7407.6,7393.9,7407.75,96442,714497989.75,7463.15,3972.05,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,NAUKRI,EQ,7570.05,7322.0,7445.0,7444.45,7430.0,7407.6,212238,1583509208.95,7570.05,3972.05,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,NAUKRI,EQ,7447.4,7314.05,7444.45,7392.6,7390.05,7444.45,163630,1206449822.05,7570.05,3972.05,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,NAUKRI,EQ,7539.05,7387.65,7387.65,7498.9,7490.0,7392.6,275612,2064168670.15,7570.05,3972.05,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,NAUKRI,EQ,7533.65,7456.05,7498.9,7493.95,7499.4,7498.9,106441,797200733.4,7570.05,3972.05,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,NAUKRI,EQ,7640.65,7472.8,7493.95,7622.65,7600.0,7493.95,242400,1840474094.4,7640.65,3972.05,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,NAUKRI,EQ,7700.0,7551.0,7599.05,7682.9,7699.0,7622.65,192226,1470250760.25,7700.0,3972.05,2024-08-28T18:30:00.000Z
2024-08-29T18:30:00.000Z,NAUKRI,EQ,7725.0,7620.05,7682.9,7678.8,7662.0,7682.9,281864,2162331673.4,7725.0,3972.05,2024-08-29T18:30:00.000Z
