datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,MPHASIS,EQ,2769.0,2696.8,2714.95,2736.85,2736.05,2690.7,1280637,3509010220.85,2837.6,2069.1,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,MPHASIS,EQ,2806.95,2704.05,2711.0,2799.45,2795.25,2736.85,777919,2152024704.4,2837.6,2069.1,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,MPHASIS,EQ,2860.0,2772.5,2810.0,2833.25,2837.15,2799.45,880873,2484411466.25,2860.0,2069.1,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,MPHASIS,EQ,2915.0,2827.75,2890.0,2873.55,2837.0,2833.25,4513506,12982027985.15,2915.0,2069.1,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,MPHASIS,EQ,2935.75,2803.3,2868.0,2925.75,2933.0,2873.55,1080523,3130428033.45,2935.75,2069.1,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,MPHASIS,EQ,2966.8,2842.75,2925.75,2937.15,2928.95,2925.75,619277,1811984259.5,2966.8,2069.1,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,MPHASIS,EQ,2949.7,2833.75,2943.8,2869.85,2851.5,2937.15,850350,2442562858.6,2966.8,2069.1,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,MPHASIS,EQ,2861.4,2790.15,2830.05,2844.6,2847.9,2869.85,673584,1908282216.65,2966.8,2069.1,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,MPHASIS,EQ,3080.95,2800.0,2800.0,3029.8,3017.65,2844.6,3919873,11841472435.25,3080.95,2069.1,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,MPHASIS,EQ,3043.0,2895.0,3040.0,2931.6,2930.0,3029.8,1236258,3635234363.55,3080.95,2069.1,2024-07-28T18:30:00.000Z
