datetime,Symbol,Series,high,low,open,close,Last Price,Prev Close Price,volume,Total Traded Value,52 Week High Price,52 Week Low Price,date
2024-07-14T18:30:00.000Z,CUMMINSIND,EQ,3985.0,3865.35,3970.0,3890.8,3889.0,3954.05,898925,3502516537.0,4171.9,1653.3,2024-07-14T18:30:00.000Z
2024-07-15T18:30:00.000Z,CUMMINSIND,EQ,3949.0,3858.0,3949.0,3869.1,3860.0,3890.8,377594,1466551307.45,4171.9,1653.3,2024-07-15T18:30:00.000Z
2024-07-17T18:30:00.000Z,CUMMINSIND,EQ,3860.0,3760.0,3854.0,3796.85,3799.0,3869.1,826073,3129005496.5,4171.9,1653.3,2024-07-17T18:30:00.000Z
2024-07-18T18:30:00.000Z,CUMMINSIND,EQ,3833.95,3549.6,3796.85,3559.45,3550.0,3796.85,1375041,4975886413.8,4171.9,1653.3,2024-07-18T18:30:00.000Z
2024-07-21T18:30:00.000Z,CUMMINSIND,EQ,3668.75,3501.4,3545.0,3611.7,3595.05,3559.45,1311522,4738888256.25,4171.9,1653.3,2024-07-21T18:30:00.000Z
2024-07-22T18:30:00.000Z,CUMMINSIND,EQ,3690.9,3407.05,3650.0,3576.85,3583.0,3611.7,894196,3190931448.1,4171.9,1653.3,2024-07-22T18:30:00.000Z
2024-07-23T18:30:00.000Z,CUMMINSIND,EQ,3658.95,3500.0,3576.85,3541.35,3560.0,3576.85,833741,2943797049.55,4171.9,1653.3,2024-07-23T18:30:00.000Z
2024-07-24T18:30:00.000Z,CUMMINSIND,EQ,3649.0,3452.05,3478.25,3610.7,3614.0,3541.35,1111742,3959559990.55,4171.9,1653.3,2024-07-24T18:30:00.000Z
2024-07-25T18:30:00.000Z,CUMMINSIND,EQ,3744.9,3624.05,3629.0,3718.15,3691.5,3610.7,550113,2039176377.1,4171.9,1653.3,2024-07-25T18:30:00.000Z
2024-07-28T18:30:00.000Z,CUMMINSIND,EQ,3807.25,3696.0,3730.0,3777.0,3780.0,3718.15,667727,2518116775.5,4171.9,1653.3,2024-07-28T18:30:00.000Z
2024-07-29T18:30:00.000Z,CUMMINSIND,EQ,3832.05,3757.95,3780.0,3807.45,3805.1,3777.0,322462,1226005424.1,4171.9,1653.3,2024-07-29T18:30:00.000Z
2024-07-30T18:30:00.000Z,CUMMINSIND,EQ,3867.95,3802.25,3817.75,3852.35,3857.05,3807.45,386818,1487607720.65,4171.9,1653.3,2024-07-30T18:30:00.000Z
2024-07-31T18:30:00.000Z,CUMMINSIND,EQ,3864.95,3790.15,3850.0,3815.0,3816.9,3852.35,337985,1290716190.35,4171.9,1653.3,2024-07-31T18:30:00.000Z
2024-08-01T18:30:00.000Z,CUMMINSIND,EQ,3702.4,3471.6,3699.7,3510.85,3500.2,3815.0,4800901,16981652518.2,4171.9,1653.3,2024-08-01T18:30:00.000Z
2024-08-04T18:30:00.000Z,CUMMINSIND,EQ,3525.0,3359.05,3431.6,3497.9,3494.0,3510.85,1442742,5001636873.0,4171.9,1653.3,2024-08-04T18:30:00.000Z
2024-08-05T18:30:00.000Z,CUMMINSIND,EQ,3596.55,3501.0,3510.7,3522.1,3526.0,3497.9,1367913,4845836418.05,4171.9,1653.3,2024-08-05T18:30:00.000Z
2024-08-06T18:30:00.000Z,CUMMINSIND,EQ,3815.8,3452.0,3564.0,3748.55,3735.55,3522.1,3498089,12916257263.2,4171.9,1653.3,2024-08-06T18:30:00.000Z
2024-08-07T18:30:00.000Z,CUMMINSIND,EQ,3767.5,3663.0,3700.0,3728.5,3726.0,3748.55,993412,3701284600.15,4171.9,1653.3,2024-08-07T18:30:00.000Z
2024-08-08T18:30:00.000Z,CUMMINSIND,EQ,3824.0,3701.15,3759.55,3715.1,3733.0,3728.5,644934,2428176286.55,4171.9,1653.3,2024-08-08T18:30:00.000Z
2024-08-11T18:30:00.000Z,CUMMINSIND,EQ,3776.55,3650.05,3685.0,3753.6,3741.65,3715.1,716376,2662481325.8,4171.9,1653.3,2024-08-11T18:30:00.000Z
2024-08-12T18:30:00.000Z,CUMMINSIND,EQ,3754.55,3660.35,3735.15,3705.2,3703.0,3753.6,417701,1545471445.75,4171.9,1653.3,2024-08-12T18:30:00.000Z
2024-08-13T18:30:00.000Z,CUMMINSIND,EQ,3736.8,3662.6,3725.0,3724.45,3724.0,3705.2,432049,1603239581.4,4171.9,1653.3,2024-08-13T18:30:00.000Z
2024-08-15T18:30:00.000Z,CUMMINSIND,EQ,3770.3,3683.55,3730.0,3761.4,3760.0,3724.45,419710,1571276343.0,4171.9,1653.3,2024-08-15T18:30:00.000Z
2024-08-18T18:30:00.000Z,CUMMINSIND,EQ,3804.5,3720.0,3781.0,3754.85,3768.05,3761.4,562243,2111152533.45,4171.9,1653.3,2024-08-18T18:30:00.000Z
2024-08-19T18:30:00.000Z,CUMMINSIND,EQ,3844.0,3724.7,3780.0,3829.55,3832.0,3754.85,545141,2066258385.2,4171.9,1653.3,2024-08-19T18:30:00.000Z
2024-08-20T18:30:00.000Z,CUMMINSIND,EQ,3860.95,3800.4,3844.95,3833.35,3819.0,3829.55,522503,2002219945.0,4171.9,1653.3,2024-08-20T18:30:00.000Z
2024-08-21T18:30:00.000Z,CUMMINSIND,EQ,3843.2,3802.2,3839.0,3815.7,3812.35,3833.35,181744,694041292.7,4171.9,1653.3,2024-08-21T18:30:00.000Z
2024-08-22T18:30:00.000Z,CUMMINSIND,EQ,3852.7,3780.0,3815.0,3821.95,3826.0,3815.7,355889,1359221996.45,4171.9,1653.3,2024-08-22T18:30:00.000Z
2024-08-25T18:30:00.000Z,CUMMINSIND,EQ,3929.0,3821.25,3850.0,3860.45,3850.0,3821.95,812751,3153150691.2,4171.9,1653.3,2024-08-25T18:30:00.000Z
2024-08-26T18:30:00.000Z,CUMMINSIND,EQ,3858.0,3752.8,3854.95,3768.6,3760.0,3860.45,704348,2678173693.5,4171.9,1653.3,2024-08-26T18:30:00.000Z
2024-08-27T18:30:00.000Z,CUMMINSIND,EQ,3785.0,3723.2,3780.0,3737.05,3736.9,3768.6,669653,2512094642.1,4171.9,1653.3,2024-08-27T18:30:00.000Z
2024-08-28T18:30:00.000Z,CUMMINSIND,EQ,3749.95,3691.05,3737.0,3734.85,3730.6,3737.05,338528,1261204004.05,4171.9,1653.3,2024-08-28T18:30:00.000Z
2024-08-29T18:30:00.000Z,CUMMINSIND,EQ,3771.5,3721.15,3735.0,3744.7,3740.0,3734.85,632373,2367096007.6,4171.9,1653.3,2024-08-29T18:30:00.000Z
2024-09-01T18:30:00.000Z,CUMMINSIND,EQ,3815.0,3744.7,3769.9,3804.4,3812.0,3744.7,465810,1767488349.0,4171.9,1653.3,2024-09-01T18:30:00.000Z
2024-09-02T18:30:00.000Z,CUMMINSIND,EQ,3842.85,3814.5,3838.9,3831.25,3829.95,3804.4,468471,1793798098.7,4171.9,1653.3,2024-09-02T18:30:00.000Z
2024-09-03T18:30:00.000Z,CUMMINSIND,EQ,3882.5,3796.2,3800.0,3870.05,3870.0,3831.25,374494,1443802969.55,4171.9,1653.3,2024-09-03T18:30:00.000Z
2024-09-04T18:30:00.000Z,CUMMINSIND,EQ,3895.75,3810.65,3872.0,3841.35,3840.0,3870.05,746864,2868037438.4,4171.9,1653.3,2024-09-04T18:30:00.000Z
2024-09-05T18:30:00.000Z,CUMMINSIND,EQ,3860.0,3752.1,3840.0,3765.65,3772.0,3841.35,440240,1678149448.85,4171.9,1653.3,2024-09-05T18:30:00.000Z
2024-09-08T18:30:00.000Z,CUMMINSIND,EQ,3765.0,3661.25,3765.0,3671.45,3675.05,3765.65,496595,1830904884.25,4171.9,1653.3,2024-09-08T18:30:00.000Z
2024-09-09T18:30:00.000Z,CUMMINSIND,EQ,3765.0,3677.7,3716.6,3744.25,3744.4,3671.45,385377,1433755145.4,4171.9,1653.3,2024-09-09T18:30:00.000Z
2024-09-10T18:30:00.000Z,CUMMINSIND,EQ,3862.9,3746.0,3746.0,3797.4,3792.1,3744.25,393675,1501619830.0,4171.9,1653.3,2024-09-10T18:30:00.000Z
2024-09-11T18:30:00.000Z,CUMMINSIND,EQ,3832.15,3750.0,3825.0,3822.85,3820.0,3797.4,676639,2554151342.15,4171.9,1653.3,2024-09-11T18:30:00.000Z
2024-09-12T18:30:00.000Z,CUMMINSIND,EQ,3848.0,3768.85,3848.0,3784.6,3790.0,3822.85,523385,1988820524.7,4171.9,1653.3,2024-09-12T18:30:00.000Z
2024-09-15T18:30:00.000Z,CUMMINSIND,EQ,3832.3,3775.2,3810.0,3817.7,3811.5,3784.6,383239,1461689540.65,4171.9,1653.3,2024-09-15T18:30:00.000Z
2024-09-16T18:30:00.000Z,CUMMINSIND,EQ,3851.15,3780.05,3780.05,3845.95,3842.25,3817.7,190892,730562534.95,4171.9,1653.3,2024-09-16T18:30:00.000Z
2024-09-17T18:30:00.000Z,CUMMINSIND,EQ,3866.05,3742.8,3849.0,3764.0,3768.95,3845.95,208050,791917175.15,4171.9,1653.3,2024-09-17T18:30:00.000Z
2024-09-18T18:30:00.000Z,CUMMINSIND,EQ,3827.15,3610.6,3800.0,3727.8,3728.6,3764.0,513980,1900139176.15,4171.9,1653.3,2024-09-18T18:30:00.000Z
2024-09-19T18:30:00.000Z,CUMMINSIND,EQ,3832.05,3677.8,3738.95,3814.05,3820.0,3727.8,686932,2596503133.8,4171.9,1653.3,2024-09-19T18:30:00.000Z
